"time","xIntegrated"
3.493,12.3241418113733
3.494,12.3317693439975
3.495,12.3393972565961
3.496,12.347025549169
3.497,12.3546542217163
3.498,12.3622832742378
3.499,12.3699127067338
3.5,12.377542519204
3.501,12.3851727116487
3.502,12.3928032840676
3.503,12.4004342364609
3.504,12.4080655688286
3.505,12.4156972811705
3.506,12.4233293734869
3.507,12.4309618457775
3.508,12.4385946980425
3.509,12.4462279302819
3.51,12.4538615424956
3.511,12.4614955346836
3.512,12.469129906846
3.513,12.4767646589827
3.514,12.4843997910937
3.515,12.4920353031791
3.516,12.4996711952389
3.517,12.5073074672729
3.518,12.5149441192814
3.519,12.5225811512641
3.52,12.5302185632212
3.521,12.5378563551527
3.522,12.5454945270585
3.523,12.5531330789386
3.524,12.5607720107931
3.525,12.5684113226219
3.526,12.576051014425
3.527,12.5836910862025
3.528,12.5913315379544
3.529,12.5989723696806
3.53,12.6066135813811
3.531,12.6142551730559
3.532,12.6218971447051
3.533,12.6295394963287
3.534,12.6371822279266
3.535,12.6448253394988
3.536,12.6524688310454
3.537,12.6601127025663
3.538,12.6677569540615
3.539,12.6754015855311
3.54,12.6830465969751
3.541,12.6906919883934
3.542,12.698337759786
3.543,12.7059839111529
3.544,12.7136304424942
3.545,12.7212773538099
3.546,12.7289246450999
3.547,12.7365723163642
3.548,12.7442203676029
3.549,12.7518687988159
3.55,12.7595176100032
3.551,12.7671668011649
3.552,12.774816372301
3.553,12.7824663234113
3.554,12.7901166544961
3.555,12.7977673655551
3.556,12.8054184565885
3.557,12.8130699275963
3.558,12.8207217785784
3.559,12.8283740095348
3.56,12.8360266204656
3.561,12.8436796113707
3.562,12.8513329822501
3.563,12.8589867331039
3.564,12.866640863932
3.565,12.8742953747345
3.566,12.8819502655113
3.567,12.8896055362625
3.568,12.897261186988
3.569,12.9049172176878
3.57,12.912573628362
3.571,12.9202304190106
3.572,12.9278875896334
3.573,12.9355451402306
3.574,12.9432030708022
3.575,12.9508613813481
3.576,12.9585200718683
3.577,12.9661791423629
3.578,12.9738385928318
3.579,12.9814984232751
3.58,12.9891586336927
3.581,12.9968192240846
3.582,13.0044801955962
3.583,13.0121415471751
3.584,13.0198032787496
3.585,13.0274653903198
3.586,13.0351278818857
3.587,13.0427907534472
3.588,13.0504540050044
3.589,13.0581176365573
3.59,13.0657816481059
3.591,13.0734460396501
3.592,13.0811108111899
3.593,13.0887759627255
3.594,13.0964414942567
3.595,13.1041074057836
3.596,13.1117736973061
3.597,13.1194403688243
3.598,13.1271074203382
3.599,13.1347748518478
3.6,13.142442663353
3.601,13.1501108548539
3.602,13.1577794263504
3.603,13.1654483778426
3.604,13.1731177093305
3.605,13.1807874208141
3.606,13.1884575122933
3.607,13.1961279837682
3.608,13.2037988352387
3.609,13.2114700667049
3.61,13.2191416781668
3.611,13.2268136696244
3.612,13.2344860410776
3.613,13.2421587925265
3.614,13.249831923971
3.615,13.2575054354113
3.616,13.2651793268472
3.617,13.2728535982787
3.618,13.2805282497059
3.619,13.2882032811288
3.62,13.2958786925474
3.621,13.3035544839616
3.622,13.3112306553715
3.623,13.3189072067771
3.624,13.3265841381783
3.625,13.3342614495752
3.626,13.3419391409677
3.627,13.349617212356
3.628,13.3572956637399
3.629,13.3649744951194
3.63,13.3726537064947
3.631,13.3803332978656
3.632,13.3880132692321
3.633,13.3956936205944
3.634,13.4033743519523
3.635,13.4110554633058
3.636,13.4187369546551
3.637,13.426418826
3.638,13.4341010773405
3.639,13.4417837086768
3.64,13.4494667200087
3.641,13.4571501113362
3.642,13.4648338826595
3.643,13.4725180339784
3.644,13.4802025652929
3.645,13.4878874766032
3.646,13.4955727679091
3.647,13.5032584392107
3.648,13.5109444905079
3.649,13.5186309218008
3.65,13.5263177330894
3.651,13.5340049243736
3.652,13.5416924956535
3.653,13.5493804469291
3.654,13.5570687782003
3.655,13.5647574894673
3.656,13.5724465807298
3.657,13.5801360519881
3.658,13.587825903242
3.659,13.5955161344916
3.66,13.6032067457368
3.661,13.6108977369777
3.662,13.6185891082143
3.663,13.6262808594466
3.664,13.6339729906745
3.665,13.6416655018981
3.666,13.6493583931173
3.667,13.6570516643322
3.668,13.6647453155428
3.669,13.6724393467491
3.67,13.680133757951
3.671,13.6878285491486
3.672,13.6955237203418
3.673,13.7032192715307
3.674,13.7109152027153
3.675,13.7186115138956
3.676,13.7263082050715
3.677,13.7340052762431
3.678,13.7417027274103
3.679,13.7494005585733
3.68,13.7570987697318
3.681,13.7647973608861
3.682,13.772496332036
3.683,13.7801956831816
3.684,13.7878954143229
3.685,13.7955955254598
3.686,13.8032960165924
3.687,13.8109968877207
3.688,13.8186981388446
3.689,13.8263997699642
3.69,13.8341017810794
3.691,13.8418041721904
3.692,13.849506943297
3.693,13.8572100943992
3.694,13.8649136254972
3.695,13.8726175365908
3.696,13.88032182768
3.697,13.8880264987649
3.698,13.8957315498455
3.699,13.9034369809218
3.7,13.9111427919937
3.701,13.9188489830613
3.702,13.9265555541246
3.703,13.9342625051835
3.704,13.9419698362382
3.705,13.9496775472884
3.706,13.9573856383344
3.707,13.965094109376
3.708,13.9728029604132
3.709,13.9805121914462
3.71,13.9882218024748
3.711,13.995931793499
3.712,14.003642164519
3.713,14.0113529155346
3.714,14.0190640465459
3.715,14.0267755575528
3.716,14.0344874485554
3.717,14.0421997195537
3.718,14.0499123705476
3.719,14.0576254015372
3.72,14.0653388125225
3.721,14.0730526035035
3.722,14.0807667744801
3.723,14.0884813254524
3.724,14.0961962564203
3.725,14.1039115673839
3.726,14.1116272583432
3.727,14.1193433292981
3.728,14.1270597802488
3.729,14.134776611195
3.73,14.142493822137
3.731,14.1502114130746
3.732,14.1579293840079
3.733,14.1656477349368
3.734,14.1733664658614
3.735,14.1810855767817
3.736,14.1888050676977
3.737,14.1965249386093
3.738,14.2042451895166
3.739,14.2119658204195
3.74,14.2196868313182
3.741,14.2274082222125
3.742,14.2351299931024
3.743,14.242852143988
3.744,14.2505746748693
3.745,14.2582975857463
3.746,14.2660208766189
3.747,14.2737445474872
3.748,14.2814685983511
3.749,14.2891930292108
3.75,14.2969178400661
3.751,14.304643030917
3.752,14.3123686017637
3.753,14.3200945526059
3.754,14.3278208834439
3.755,14.3355475942775
3.756,14.3432746851068
3.757,14.3510021559318
3.758,14.3587300067524
3.759,14.3664582375687
3.76,14.3741868483807
3.761,14.3819158391883
3.762,14.3896452099916
3.763,14.3973749607906
3.764,14.4051050915852
3.765,14.4128356023755
3.766,14.4205664931615
3.767,14.4282977639431
3.768,14.4360294147204
3.769,14.4437614454934
3.77,14.451493856262
3.771,14.4592266470263
3.772,14.4669598177863
3.773,14.4746933685419
3.774,14.4824272992932
3.775,14.4901616100402
3.776,14.4978963007829
3.777,14.5056313715212
3.778,14.5133668222551
3.779,14.5211026529848
3.78,14.5288388637101
3.781,14.5365754544311
3.782,14.5443124251477
3.783,14.55204977586
3.784,14.559787506568
3.785,14.5675256172716
3.786,14.5752641079709
3.787,14.5830029786659
3.788,14.5907422293566
3.789,14.5984818600429
3.79,14.6062218707249
3.791,14.6139622614025
3.792,14.6217030320758
3.793,14.6294441827448
3.794,14.6371857134094
3.795,14.6449276240698
3.796,14.6526699147257
3.797,14.6604125853774
3.798,14.6681556360247
3.799,14.6758990666677
3.8,14.6836428773063
3.801,14.6913870679407
3.802,14.6991316385707
3.803,14.7068765891963
3.804,14.7146219198176
3.805,14.7223676304346
3.806,14.7301137210473
3.807,14.7378601916556
3.808,14.745607042395
3.809,14.7533542732992
3.81,14.7611018842017
3.811,14.7688498751025
3.812,14.7765982460017
3.813,14.7843469968992
3.814,14.792096127795
3.815,14.7998456386892
3.816,14.8075955295817
3.817,14.8153458004726
3.818,14.8230964513617
3.819,14.8308474822492
3.82,14.8385988931351
3.821,14.8463506840193
3.822,14.8541028549018
3.823,14.8618554057826
3.824,14.8696083366618
3.825,14.8773616475393
3.826,14.8851153384151
3.827,14.8928694092893
3.828,14.9006238601618
3.829,14.9083786910327
3.83,14.9161339019019
3.831,14.9238894927694
3.832,14.9316454636352
3.833,14.9394018144994
3.834,14.9471585453619
3.835,14.9549156562228
3.836,14.962673147082
3.837,14.9704310179395
3.838,14.9781892687953
3.839,14.9859478996495
3.84,14.993706910502
3.841,15.0014663013529
3.842,15.0092260722021
3.843,15.0169862230496
3.844,15.0247467538955
3.845,15.0325076647396
3.846,15.0402689555822
3.847,15.048030626423
3.848,15.0557926772622
3.849,15.0635551080997
3.85,15.0713179189356
3.851,15.0790811097698
3.852,15.0868446806023
3.853,15.0946086314332
3.854,15.1023729622624
3.855,15.1101376730899
3.856,15.1179027639157
3.857,15.1256682347399
3.858,15.1334340855625
3.859,15.1412003163833
3.86,15.1489669272025
3.861,15.1567339180201
3.862,15.1645012888359
3.863,15.1722690396501
3.864,15.1800371704626
3.865,15.1878056812735
3.866,15.1955745720827
3.867,15.2033438428902
3.868,15.2111134936961
3.869,15.2188835245003
3.87,15.2266539353028
3.871,15.2344247261037
3.872,15.2421958969029
3.873,15.2499674477004
3.874,15.2577393784963
3.875,15.2655116892905
3.876,15.2732843800831
3.877,15.2810574508739
3.878,15.2888309016631
3.879,15.2966047324507
3.88,15.3043789432365
3.881,15.3121535340207
3.882,15.3199285048033
3.883,15.3277038555842
3.884,15.3354795863634
3.885,15.3432556971409
3.886,15.3510321879168
3.887,15.358809058691
3.888,15.3665863094635
3.889,15.3743639402344
3.89,15.3821419510036
3.891,15.3899203417712
3.892,15.397699112537
3.893,15.4054782633013
3.894,15.4132577940638
3.895,15.4210377048247
3.896,15.4288179955839
3.897,15.4365986663414
3.898,15.4443797170973
3.899,15.4521611478515
3.9,15.4599429586041
3.901,15.467725149355
3.902,15.4755077201042
3.903,15.4832906708517
3.904,15.4910740015976
3.905,15.4988577123418
3.906,15.5066418030844
3.907,15.5144262738253
3.908,15.5222111245645
3.909,15.529996355302
3.91,15.5377819660379
3.911,15.5455679567721
3.912,15.5533543275047
3.913,15.5611410782356
3.914,15.5689282089648
3.915,15.5767157196924
3.916,15.5845036104183
3.917,15.5922918811425
3.918,15.600080531865
3.919,15.6078695625859
3.92,15.6156589733052
3.921,15.6234487640227
3.922,15.6312389347386
3.923,15.6390294854528
3.924,15.6468204161654
3.925,15.6546117268763
3.926,15.6624034175855
3.927,15.6701954882931
3.928,15.677987938999
3.929,15.6857807697032
3.93,15.6935739804058
3.931,15.7013675711067
3.932,15.7091615418059
3.933,15.7169558925035
3.934,15.7247506231994
3.935,15.7325457338936
3.936,15.7403412245861
3.937,15.7481370952771
3.938,15.7559333459663
3.939,15.7637299766539
3.94,15.7715269873398
3.941,15.779324378024
3.942,15.7871221487066
3.943,15.7949202993875
3.944,15.8027188300667
3.945,15.8105177407443
3.946,15.8183170314202
3.947,15.8261167020944
3.948,15.833916752767
3.949,15.8417171834379
3.95,15.8495179941071
3.951,15.8573191847747
3.952,15.8651207554406
3.953,15.8729227061048
3.954,15.8807250367674
3.955,15.8885277474283
3.956,15.8963308380876
3.957,15.9041343087451
3.958,15.9119381594011
3.959,15.9197423900553
3.96,15.9275470007079
3.961,15.9353519913588
3.962,15.943157362008
3.963,15.9509631126556
3.964,15.9587692433015
3.965,15.9665757539458
3.966,15.9743826445884
3.967,15.9821899152293
3.968,15.9899975658685
3.969,15.9978055965061
3.97,16.005614007142
3.971,16.0134227977763
3.972,16.0212319684089
3.973,16.0290415190398
3.974,16.036851449669
3.975,16.0446617602966
3.976,16.0524724509225
3.977,16.0602835215468
3.978,16.0680949721694
3.979,16.0759068027903
3.98,16.0837190134095
3.981,16.0915316040271
3.982,16.099344574643
3.983,16.1071579252573
3.984,16.1149716558699
3.985,16.1227857664808
3.986,16.1306002570901
3.987,16.1384151276977
3.988,16.1462303783036
3.989,16.1540460089078
3.99,16.1618620195104
3.991,16.1696784101114
3.992,16.1774951807106
3.993,16.1853123313082
3.994,16.1931298619042
3.995,16.2009477724984
3.996,16.208766063091
3.997,16.2165847336819
3.998,16.2244037842712
3.999,16.2322232148588
4,16.2400430254447
4.001,16.247863216029
4.002,16.2556837866116
4.003,16.2635047371925
4.004,16.2713260677718
4.005,16.2791477783494
4.006,16.2869698689253
4.007,16.2947923394996
4.008,16.3026151900722
4.009,16.3104384206431
4.01,16.3182620312124
4.011,16.32608602178
4.012,16.3339103923459
4.013,16.3417351429102
4.014,16.3495602734728
4.015,16.3573857840337
4.016,16.365211674593
4.017,16.3730379451506
4.018,16.3808645957066
4.019,16.3886916262608
4.02,16.3965190368134
4.021,16.4043468273644
4.022,16.4121749979137
4.023,16.4200035484613
4.024,16.4278324790072
4.025,16.4356617895515
4.026,16.4434914800941
4.027,16.451321550635
4.028,16.4591520011743
4.029,16.4669828317119
4.03,16.4748140422479
4.031,16.4826456327821
4.032,16.4904776033148
4.033,16.4983099538457
4.034,16.506142684375
4.035,16.5139757949026
4.036,16.5218092854286
4.037,16.5296431559528
4.038,16.5374774064755
4.039,16.5453120369964
4.04,16.5531470475157
4.041,16.5609824380333
4.042,16.5688182085492
4.043,16.5766543590635
4.044,16.5844908895762
4.045,16.5923278000871
4.046,16.6001650905964
4.047,16.608002761104
4.048,16.61584081161
4.049,16.6236792421143
4.05,16.6315180526169
4.051,16.6393572431178
4.052,16.6471968136171
4.053,16.6550367641147
4.054,16.6628770946107
4.055,16.670717805105
4.056,16.6785588955976
4.057,16.6864003660886
4.058,16.6942422165779
4.059,16.7020844470655
4.06,16.7099270575515
4.061,16.7177700480357
4.062,16.7256134185184
4.063,16.7334571689993
4.064,16.7413012994786
4.065,16.7491458099563
4.066,16.7569907004322
4.067,16.7648359709065
4.068,16.7726816213792
4.069,16.7805276518501
4.07,16.7883740623194
4.071,16.796220852787
4.072,16.804068023253
4.073,16.8119155737173
4.074,16.8197635041799
4.075,16.8276118146409
4.076,16.8354605051002
4.077,16.8433095755578
4.078,16.8511590260138
4.079,16.8590088564681
4.08,16.8668590669208
4.081,16.8747096573717
4.082,16.882560627821
4.083,16.8904119782687
4.084,16.8982637087146
4.085,16.9061158191589
4.086,16.9139683096016
4.087,16.9218211800426
4.088,16.9296744304819
4.089,16.9375280609195
4.09,16.9453820713555
4.091,16.9532364617898
4.092,16.9610912322224
4.093,16.9689463826534
4.094,16.9768019130827
4.095,16.9846578235104
4.096,16.9925141139363
4.097,17.0003707843607
4.098,17.0082278347833
4.099,17.0160852652043
4.1,17.0239430756236
4.101,17.0318012660412
4.102,17.0396598364572
4.103,17.0475187868715
4.104,17.0553781172842
4.105,17.0632378276952
4.106,17.0710979181045
4.107,17.0789583885121
4.108,17.0868192389181
4.109,17.0946804693224
4.11,17.1025420797251
4.111,17.1104040701261
4.112,17.1182664405254
4.113,17.126129190923
4.114,17.133992321319
4.115,17.1418558317133
4.116,17.149719722106
4.117,17.157583992497
4.118,17.1654486428863
4.119,17.173313673274
4.12,17.1811790836599
4.121,17.1890448740443
4.122,17.1969110444269
4.123,17.2047775948079
4.124,17.2126445251872
4.125,17.2205118355649
4.126,17.2283795259409
4.127,17.2362475963152
4.128,17.2441160466879
4.129,17.2519848770589
4.13,17.2598540874282
4.131,17.2677236777959
4.132,17.2755936481619
4.133,17.2834639985262
4.134,17.2913347288888
4.135,17.2992058392498
4.136,17.3070773296092
4.137,17.3149491999668
4.138,17.3228214503228
4.139,17.3306940806772
4.14,17.3385670910298
4.141,17.3464404813808
4.142,17.3543142517302
4.143,17.3621884020778
4.144,17.3700629324238
4.145,17.3779378427682
4.146,17.3858131331108
4.147,17.3936888034518
4.148,17.4015648537912
4.149,17.4094412841288
4.15,17.4173180944649
4.151,17.4251952847992
4.152,17.4330728551319
4.153,17.4409508054629
4.154,17.4488291357922
4.155,17.4567078461199
4.156,17.4645869364459
4.157,17.4724664067702
4.158,17.4803462570929
4.159,17.4882264874139
4.16,17.4961070977332
4.161,17.5039880880509
4.162,17.5118694583669
4.163,17.5197512086813
4.164,17.527633338994
4.165,17.535515849305
4.166,17.5433987396143
4.167,17.551282009922
4.168,17.559165660228
4.169,17.5670496905324
4.17,17.574934100835
4.171,17.582818891136
4.172,17.5907040614354
4.173,17.5985896117331
4.174,17.6064755420291
4.175,17.6143618523234
4.176,17.6222485426161
4.177,17.6301356129071
4.178,17.6380230631965
4.179,17.6459108934842
4.18,17.6537991037702
4.181,17.6616876940545
4.182,17.6695766643372
4.183,17.6774660146183
4.184,17.6853557448976
4.185,17.6932458551753
4.186,17.7011363454513
4.187,17.7090272157257
4.188,17.7169184659984
4.189,17.7248100962694
4.19,17.7327021065387
4.191,17.7405944968064
4.192,17.7484872670725
4.193,17.7563804173368
4.194,17.7642739475995
4.195,17.7721678578605
4.196,17.7800621481199
4.197,17.7879568183776
4.198,17.7958518686336
4.199,17.803747298888
4.2,17.8116431091407
4.201,17.8195392993917
4.202,17.8274358696411
4.203,17.8353328198888
4.204,17.8432301501348
4.205,17.8511278603792
4.206,17.8590259506219
4.207,17.8669244208629
4.208,17.8748232711022
4.209,17.8827225013399
4.21,17.890622111576
4.211,17.8985221018103
4.212,17.906422472043
4.213,17.9143232222741
4.214,17.9222243525035
4.215,17.9301258627311
4.216,17.9380277529572
4.217,17.9459300231816
4.218,17.9538326734043
4.219,17.9617357036253
4.22,17.9696391138447
4.221,17.9775429040624
4.222,17.9854470742784
4.223,17.9933516244928
4.224,18.0012565547055
4.225,18.0091618649165
4.226,18.0170675551259
4.227,18.0249736253336
4.228,18.0328800755397
4.229,18.040786905744
4.23,18.0486941159467
4.231,18.0566017061478
4.232,18.0645096763472
4.233,18.0724180265449
4.234,18.0803267567409
4.235,18.0882358669353
4.236,18.096145357128
4.237,18.1040552273191
4.238,18.1119654775084
4.239,18.1198761076962
4.24,18.1277871178822
4.241,18.1356985080666
4.242,18.1436102782493
4.243,18.1515224284304
4.244,18.1594349586097
4.245,18.1673478687874
4.246,18.1752611589635
4.247,18.1831748291379
4.248,18.1910888793106
4.249,18.1990033094817
4.25,18.206918119651
4.251,18.2148333098188
4.252,18.2227488799848
4.253,18.2306648301492
4.254,18.2385811603119
4.255,18.246497870473
4.256,18.2544149606324
4.257,18.2623324307901
4.258,18.2702502809461
4.259,18.2781685111005
4.26,18.2860871212533
4.261,18.2940061113836
4.262,18.3019254814881
4.263,18.3098452315907
4.264,18.3177653616914
4.265,18.3256858717902
4.266,18.3336067618872
4.267,18.3415280319823
4.268,18.3494496820756
4.269,18.357371712167
4.27,18.3652941222565
4.271,18.3732169123442
4.272,18.38114008243
4.273,18.3890636325139
4.274,18.396987562596
4.275,18.4049118726762
4.276,18.4128365627546
4.277,18.4207616328311
4.278,18.4286870829057
4.279,18.4366129129785
4.28,18.4445391230493
4.281,18.4524657131184
4.282,18.4603926831855
4.283,18.4683200332508
4.284,18.4762477633143
4.285,18.4841758733759
4.286,18.4921043634356
4.287,18.5000332334934
4.288,18.5079624835494
4.289,18.5158921136035
4.29,18.5238221236558
4.291,18.5317525137062
4.292,18.5396832837547
4.293,18.5476144338014
4.294,18.5555459638462
4.295,18.5634778738891
4.296,18.5714101639302
4.297,18.5793428339694
4.298,18.5872758840067
4.299,18.5952093140422
4.3,18.6031431240758
4.301,18.6110773141076
4.302,18.6190118841375
4.303,18.6269468341655
4.304,18.6348821641917
4.305,18.642817874216
4.306,18.6507539642384
4.307,18.6586904342673
4.308,18.6666272843209
4.309,18.6745645143741
4.31,18.682502124427
4.311,18.6904401144794
4.312,18.6983784845314
4.313,18.706317234583
4.314,18.7142563646342
4.315,18.722195874685
4.316,18.7301357647354
4.317,18.7380760347854
4.318,18.7460166848351
4.319,18.7539577148843
4.32,18.7618991249331
4.321,18.7698409149815
4.322,18.7777830850295
4.323,18.7857256350771
4.324,18.7936685651243
4.325,18.8016118751711
4.326,18.8095555652175
4.327,18.8174996352636
4.328,18.8254440853092
4.329,18.8333889153544
4.33,18.8413341253992
4.331,18.8492797154436
4.332,18.8572256854876
4.333,18.8651720355312
4.334,18.8731187655744
4.335,18.8810658756172
4.336,18.8890133656596
4.337,18.8969612357016
4.338,18.9049094857432
4.339,18.9128581157844
4.34,18.9208071258252
4.341,18.9287565158656
4.342,18.9367062859057
4.343,18.9446564359452
4.344,18.9526069659845
4.345,18.9605578760233
4.346,18.9685091660617
4.347,18.9764608360997
4.348,18.9844128861373
4.349,18.9923653161745
4.35,19.0003181262113
4.351,19.0082713162477
4.352,19.0162248862837
4.353,19.0241788363193
4.354,19.0321331663545
4.355,19.0400878763893
4.356,19.0480429664237
4.357,19.0559984364577
4.358,19.0639542864913
4.359,19.0719105165245
4.36,19.0798671265573
4.361,19.0878241165897
4.362,19.0957814866217
4.363,19.1037392366533
4.364,19.1116973666844
4.365,19.1196558767152
4.366,19.1276147667456
4.367,19.1355740367756
4.368,19.1435336868052
4.369,19.1514937168344
4.37,19.1594541268632
4.371,19.1674149168916
4.372,19.1753760869196
4.373,19.1833376369472
4.374,19.1912995669744
4.375,19.1992618770012
4.376,19.2072245670276
4.377,19.2151876370536
4.378,19.2231510870792
4.379,19.2311149171043
4.38,19.2390791271291
4.381,19.2470437171535
4.382,19.2550086871775
4.383,19.2629740372011
4.384,19.2709397672243
4.385,19.2789058772471
4.386,19.2868723672695
4.387,19.2948392372915
4.388,19.302806487313
4.389,19.3107741173342
4.39,19.318742127355
4.391,19.3267105173754
4.392,19.3346792873954
4.393,19.342648437415
4.394,19.3506179674342
4.395,19.358587877453
4.396,19.3665581674713
4.397,19.3745288374893
4.398,19.3824998875069
4.399,19.3904713175241
4.4,19.3984431275349
4.401,19.4064153175438
4.402,19.4143878875522
4.403,19.4223608375599
4.404,19.4303341675672
4.405,19.4383078775738
4.406,19.4462819675799
4.407,19.4542564375855
4.408,19.4622312875905
4.409,19.4702065175949
4.41,19.4781821275988
4.411,19.4861581176027
4.412,19.4941344876079
4.413,19.5021112376129
4.414,19.5100883676177
4.415,19.5180658776224
4.416,19.5260437676268
4.417,19.5340220376311
4.418,19.5420006876352
4.419,19.5499797176391
4.42,19.5579591276429
4.421,19.5659389176464
4.422,19.5739190876498
4.423,19.5818996376529
4.424,19.5898805676559
4.425,19.5978618776587
4.426,19.6058435676613
4.427,19.6138256376638
4.428,19.621808087666
4.429,19.6297909176681
4.43,19.63777412767
4.431,19.6457577176717
4.432,19.6537416876732
4.433,19.6617260376745
4.434,19.6697107676756
4.435,19.6776958776762
4.436,19.6856813676766
4.437,19.6936672376769
4.438,19.7016534876772
4.439,19.7096401176775
4.44,19.7176271276778
4.441,19.725614517678
4.442,19.7336022876782
4.443,19.7415904376783
4.444,19.7495789676783
4.445,19.758568746354
4.446,19.7683582282126
4.447,19.778148117037
4.448,19.7879389282786
4.449,19.7977298152319
4.45,19.8075212960548
4.451,19.8173141792658
4.452,19.8271070624769
4.453,19.836899945688
4.454,19.8466928288991
4.455,19.8564858003076
4.456,19.8662806797765
4.457,19.8760755592454
4.458,19.8858704387143
4.459,19.8956653181832
4.46,19.9054601976521
4.461,19.915256655904
4.462,19.9250535316308
4.463,19.9348504073575
4.464,19.9446472830842
4.465,19.954444158811
4.466,19.9642414972446
4.467,19.9740394622655
4.468,19.9838377245654
4.469,19.9936362841442
4.47,20.0034351410019
4.471,20.0132342951385
4.472,20.023033746554
4.473,20.0328334952484
4.474,20.0426335412218
4.475,20.052433884474
4.476,20.0622345347064
4.477,20.0720358167288
4.478,20.0818374555386
4.479,20.0916394511359
4.48,20.1014418035207
4.481,20.1112445126929
4.482,20.1210475786525
4.483,20.1308510013996
4.484,20.1406547809342
4.485,20.1504589172562
4.486,20.1602634103656
4.487,20.1700683076132
4.488,20.1798736170854
4.489,20.1896792997188
4.49,20.1994853555133
4.491,20.2092917844689
4.492,20.2190985865857
4.493,20.2289057618636
4.494,20.2387133103026
4.495,20.2485212319027
4.496,20.2583295266639
4.497,20.2681381951737
4.498,20.2779472726516
4.499,20.287756729597
4.5,20.29756656601
4.501,20.3073767818905
4.502,20.3171873772385
4.503,20.3269983520541
4.504,20.3368097063372
4.505,20.3466214400878
4.506,20.356433553306
4.507,20.3662460459917
4.508,20.3760589181449
4.509,20.3858721697657
4.51,20.395685800854
4.511,20.4054998114099
4.512,20.4153142014333
4.513,20.4251289709242
4.514,20.4349441198827
4.515,20.4447596483087
4.516,20.4545755562023
4.517,20.4643918435634
4.518,20.474208510384
4.519,20.4840255548021
4.52,20.4938429785172
4.521,20.5036607815293
4.522,20.5134789638383
4.523,20.5232975254444
4.524,20.5331164663474
4.525,20.5429357865474
4.526,20.5527554860443
4.527,20.5625755648383
4.528,20.5723960229292
4.529,20.5822168603171
4.53,20.592038077002
4.531,20.6018596729838
4.532,20.6116816482627
4.533,20.6215040028385
4.534,20.6313267367113
4.535,20.6411498498811
4.536,20.6509733423478
4.537,20.6607972141115
4.538,20.6706214651722
4.539,20.6804460955299
4.54,20.6902711119996
4.541,20.7000965084488
4.542,20.7099222848199
4.543,20.7197484411128
4.544,20.7295749773277
4.545,20.7394018934644
4.546,20.749229189523
4.547,20.7590568655035
4.548,20.7688849214059
4.549,20.7787133572302
4.55,20.7885421729764
4.551,20.7983713686444
4.552,20.8082009442344
4.553,20.8180308997462
4.554,20.8278612351799
4.555,20.8376919505355
4.556,20.847523045813
4.557,20.8573545210124
4.558,20.8671863761336
4.559,20.8770186111768
4.56,20.8868512261418
4.561,20.8966842210287
4.562,20.9065175958375
4.563,20.9163513505682
4.564,20.9261854852208
4.565,20.9360199997953
4.566,20.9458548942916
4.567,20.9556901687099
4.568,20.96552582305
4.569,20.975361857312
4.57,20.9851982714959
4.571,20.9950350656017
4.572,21.0048722396293
4.573,21.0147097935789
4.574,21.0245477274503
4.575,21.0343860412437
4.576,21.0442247349589
4.577,21.054063808596
4.578,21.063903262155
4.579,21.0737430956359
4.58,21.0835833090386
4.581,21.0934239023633
4.582,21.1032648763298
4.583,21.1131062302786
4.584,21.122947964184
4.585,21.1327900780459
4.586,21.1426325718645
4.587,21.1524754456398
4.588,21.1623186993716
4.589,21.17216233306
4.59,21.182006346705
4.591,21.1918507403066
4.592,21.2016955138648
4.593,21.2115406673797
4.594,21.2213862008511
4.595,21.2312321142791
4.596,21.2410784076638
4.597,21.250925081005
4.598,21.2607721343029
4.599,21.2706195675573
4.6,21.2804673807684
4.601,21.290315573936
4.602,21.3001641470603
4.603,21.3100131001411
4.604,21.3198624331786
4.605,21.3297121461727
4.606,21.3395622391234
4.607,21.3494127120306
4.608,21.3592635648945
4.609,21.369114797715
4.61,21.3789664104921
4.611,21.3888184032258
4.612,21.3986707759161
4.613,21.408523528563
4.614,21.4183766611665
4.615,21.4282301737266
4.616,21.4380840662433
4.617,21.4479383387166
4.618,21.4577929911465
4.619,21.467648023533
4.62,21.4775034358762
4.621,21.4873592281759
4.622,21.4972154004322
4.623,21.5070719526452
4.624,21.5169288848147
4.625,21.5267861969409
4.626,21.5366438890236
4.627,21.5465019610629
4.628,21.5563604130589
4.629,21.5662192450115
4.63,21.5760784569206
4.631,21.5859380487864
4.632,21.5957980206088
4.633,21.6056583723877
4.634,21.6155191041233
4.635,21.6253802158155
4.636,21.6352417074643
4.637,21.6451035790696
4.638,21.6549658306316
4.639,21.6648284621502
4.64,21.6746914736254
4.641,21.6845548650572
4.642,21.6944186364456
4.643,21.7042827877906
4.644,21.7141473190922
4.645,21.7240122303505
4.646,21.7338775215653
4.647,21.7437431927367
4.648,21.7536092438647
4.649,21.7634756749494
4.65,21.7733424859906
4.651,21.7832096769884
4.652,21.7930772479429
4.653,21.8029451988539
4.654,21.8128135297216
4.655,21.8226822405458
4.656,21.8325513313267
4.657,21.8424208020641
4.658,21.8522906527582
4.659,21.8621608834088
4.66,21.8720314940161
4.661,21.88190248458
4.662,21.8917738551005
4.663,21.9016456055775
4.664,21.9115177360112
4.665,21.9213902464015
4.666,21.9312631381679
4.667,21.9411364100632
