"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.580548,92054.1715420364,101325,-9270.82845796361,0.484768098917478,101325,209404.945293045
0.58075,92011.6782541503,101325,-9313.32174584968,0.48587780771246,101325,209404.908642543
0.580952,91969.1178775372,101325,-9355.88212246282,0.486986733817992,101325,209404.871934176
0.581154,91926.4906864351,101325,-9398.50931356494,0.488094875447729,101325,209404.835168182
0.581356,91883.7969555125,101325,-9441.20304448747,0.48920223081659,101325,209404.798344796
0.581558,91841.0369598668,101325,-9483.96304013317,0.490308798140763,101325,209404.761464256
0.58176,91798.2109750223,101325,-9526.7890249777,0.491414575637704,101325,209404.7245268
0.581962,91755.3192769284,101325,-9569.68072307158,0.492519561526141,101325,209404.687532665
0.582164,91712.3621419581,101325,-9612.63785804191,0.493623754026077,101325,209404.650482091
0.582366,91669.3398469059,101325,-9655.66015309414,0.494727151358795,101325,209404.613375315
0.582568,91626.2526689862,101325,-9698.7473310138,0.495829751746855,101325,209404.576212577
0.58277,91583.1008858315,101325,-9741.89911416848,0.496931553414106,101325,209404.538994116
0.582972,91539.8847754906,101325,-9785.11522450938,0.498032554585679,101325,209404.501720172
0.583174,91496.6046164268,101325,-9828.39538357322,0.499132753487997,101325,209404.464390986
0.583376,91453.2606875159,101325,-9871.73931248406,0.500232148348775,101325,209404.427006797
0.583578,91409.853268045,101325,-9915.14673195501,0.501330737397022,101325,209404.389567847
0.58378,91366.3826377099,101325,-9958.61736229013,0.502428518863047,101325,209404.352074377
0.583982,91322.8490766139,101325,-10002.1509233861,0.503525490978459,101325,209404.314526629
0.584184,91279.2528652657,101325,-10045.7471347343,0.504621651976171,101325,209404.276924844
0.584386,91235.5942845779,101325,-10089.4057154221,0.5057170000904,101325,209404.239269264
0.584588,91191.8736158647,101325,-10133.1263841353,0.506811533556677,101325,209404.201560133
0.58479,91148.0911408405,101325,-10176.9088591595,0.507905250611843,101325,209404.163797694
0.584992,91104.247141618,101325,-10220.752858382,0.508998149494054,101325,209404.125982189
0.585194,91060.3419007062,101325,-10264.6580992938,0.510090228442783,101325,209404.088113862
0.585396,91016.3757010088,101325,-10308.6242989912,0.511181485698827,101325,209404.050192958
0.585598,90972.3488258224,101325,-10352.6511741776,0.512271919504303,101325,209404.01221972
0.5858,90928.2615588342,101325,-10396.7384411658,0.513361528102655,101325,209403.974194394
0.586002,90884.1141841209,101325,-10440.8858158791,0.514450309738661,101325,209403.936117224
0.586204,90839.9069861464,101325,-10485.0930138536,0.515538262658425,101325,209403.897988456
0.586406,90795.64024976,101325,-10529.35975024,0.516625385109389,101325,209403.859808335
0.586608,90751.3142601946,101325,-10573.6857398054,0.517711675340333,101325,209403.821577107
0.58681,90706.9293030651,101325,-10618.0706969349,0.518797131601376,101325,209403.783295019
0.587012,90662.4856643662,101325,-10662.5143356338,0.519881752143981,101325,209403.744962318
0.587214,90617.9836304708,101325,-10707.0163695292,0.520965535220959,101325,209403.70657925
0.587416,90573.4234881278,101325,-10751.5765118722,0.522048479086467,101325,209403.668146063
0.587618,90528.8055244611,101325,-10796.1944755389,0.523130581996017,101325,209403.629663004
0.58782,90484.1300269664,101325,-10840.8699730336,0.524211842206473,101325,209403.591130321
0.588022,90439.3972835109,101325,-10885.6027164891,0.525292257976059,101325,209403.552548263
0.588224,90394.6075823301,101325,-10930.3924176699,0.526371827564356,101325,209403.513917078
0.588426,90349.7612120268,101325,-10975.2387879732,0.527450549232312,101325,209403.475237016
0.588628,90304.8584615687,101325,-11020.1415384313,0.528528421242238,101325,209403.436508324
0.58883,90259.8996202872,101325,-11065.1003797128,0.529605441857814,101325,209403.397731254
0.589032,90214.8849778746,101325,-11110.1150221254,0.530681609344093,101325,209403.358906054
0.589234,90169.8148243832,101325,-11155.1851756168,0.531756921967501,101325,209403.320032976
0.589436,90124.6894502226,101325,-11200.3105497774,0.532831377995842,101325,209403.281112268
0.589638,90079.5091461586,101325,-11245.4908538414,0.533904975698299,101325,209403.242144183
0.58984,90034.2742033108,101325,-11290.7257966892,0.534977713345439,101325,209403.203128971
0.590042,89988.9849131506,101325,-11336.0150868494,0.536049589209211,101325,209403.164066884
0.590244,89943.6415675,101325,-11381.3584325,0.537120601562956,101325,209403.124958173
0.590446,89898.2444585291,101325,-11426.7555414709,0.538190748681406,101325,209403.085803091
0.590648,89852.7938787543,101325,-11472.2061212457,0.539260028840684,101325,209403.046601889
0.59085,89807.2901210368,101325,-11517.7098789632,0.540328440318311,101325,209403.00735482
0.591052,89761.7334785803,101325,-11563.2665214197,0.541395981393208,101325,209402.968062138
0.591254,89716.1242449293,101325,-11608.8757550707,0.542462650345697,101325,209402.928724094
0.591456,89670.4627139673,101325,-11654.5372860327,0.543528445457505,101325,209402.889340944
0.591658,89624.7491799144,101325,-11700.2508200856,0.544593365011769,101325,209402.84991294
0.59186,89578.9839373261,101325,-11746.0160626739,0.545657407293032,101325,209402.810440337
0.592062,89533.1672810912,101325,-11791.8327189088,0.546720570587254,101325,209402.770923388
0.592264,89487.2995064294,101325,-11837.7004935706,0.547782853181809,101325,209402.73136235
0.592466,89441.38090889,101325,-11883.61909111,0.548844253365491,101325,209402.691757475
0.592668,89395.4117843498,101325,-11929.5882156502,0.549904769428514,101325,209402.652109021
0.59287,89349.3924290112,101325,-11975.6075709888,0.550964399662517,101325,209402.612417241
0.593072,89303.3231394,101325,-12021.6768606,0.552023142360566,101325,209402.572682392
0.593274,89257.2042123641,101325,-12067.7957876359,0.553080995817157,101325,209402.53290473
0.593476,89211.0359450711,101325,-12113.9640549289,0.554137958328217,101325,209402.493084512
0.593678,89164.8186350064,101325,-12160.1813649936,0.55519402819111,101325,209402.453221993
0.59388,89118.5525799715,101325,-12206.4474200285,0.556249203704637,101325,209402.413317431
0.594082,89072.2380780821,101325,-12252.7619219179,0.557303483169041,101325,209402.373371083
0.594284,89025.8754277659,101325,-12299.1245722341,0.558356864886006,101325,209402.333383206
0.594486,88979.464927761,101325,-12345.535072239,0.559409347158663,101325,209402.293354057
0.594688,88933.0068771136,101325,-12391.9931228864,0.560460928291594,101325,209402.253283896
0.59489,88886.5015751764,101325,-12438.4984248236,0.56151160659083,101325,209402.213172979
0.595092,88839.9493216068,101325,-12485.0506783932,0.562561380363857,101325,209402.173021566
0.595294,88793.3504163644,101325,-12531.6495836356,0.563610247919619,101325,209402.132829915
0.595496,88746.7051597095,101325,-12578.2948402905,0.56465820756852,101325,209402.092598285
0.595698,88700.0138522012,101325,-12624.9861477988,0.565705257622425,101325,209402.052326935
0.5959,88653.276794695,101325,-12671.723205305,0.566751396394664,101325,209402.012016125
0.596102,88606.4942883416,101325,-12718.5057116584,0.567796622200037,101325,209401.971666114
0.596304,88559.6666345843,101325,-12765.3333654157,0.568840933354814,101325,209401.931277164
0.596506,88512.7941351574,101325,-12812.2058648426,0.569884328176737,101325,209401.890849532
0.596708,88465.8770920841,101325,-12859.1229079159,0.570926804985027,101325,209401.850383482
0.59691,88418.9158076746,101325,-12906.0841923254,0.57196836210038,101325,209401.809879272
0.597112,88371.9105845242,101325,-12953.0894154758,0.573008997844976,101325,209401.769337164
0.597314,88324.8617255115,101325,-13000.1382744885,0.574048710542479,101325,209401.728757419
0.597516,88277.7695337959,101325,-13047.2304662041,0.57508749851804,101325,209401.688140299
0.597718,88230.6343128164,101325,-13094.3656871836,0.576125360098297,101325,209401.647486066
0.59792,88183.4563662889,101325,-13141.5436337111,0.577162293611386,101325,209401.606794981
0.598122,88136.2359982049,101325,-13188.7640017951,0.578198297386932,101325,209401.566067306
0.598324,88088.9735128291,101325,-13236.0264871709,0.57923336975606,101325,209401.525303305
0.598526,88041.6692146976,101325,-13283.3307853024,0.580267509051397,101325,209401.484503239
0.598728,87994.3234086159,101325,-13330.6765913841,0.581300713607071,101325,209401.443667371
0.59893,87946.936399657,101325,-13378.063600343,0.582332981758717,101325,209401.402795966
0.599132,87899.5084931594,101325,-13425.4915068406,0.583364311843477,101325,209401.361889285
0.599334,87852.0399947251,101325,-13472.9600052749,0.584394702200006,101325,209401.320947593
0.599536,87804.5312102176,101325,-13520.4687897824,0.585424151168469,101325,209401.279971153
0.599738,87756.98244576,101325,-13568.01755424,0.586452657090554,101325,209401.23896023
0.59994,87709.3940077332,101325,-13615.6059922668,0.587480218309462,101325,209401.197915087
0.600142,87661.7662027735,101325,-13663.2337972265,0.588506833169919,101325,209401.15683599
0.600344,87614.0993377709,101325,-13710.9006622291,0.589532500018173,101325,209401.115723202
0.600546,87566.3937198671,101325,-13758.6062801329,0.590557217202003,101325,209401.07457699
0.600748,87518.6496564537,101325,-13806.3503435463,0.591580983070715,101325,209401.033397617
0.60095,87470.8674551697,101325,-13854.1325448303,0.592603795975147,101325,209400.992185349
0.601152,87423.0474239001,101325,-13901.9525760999,0.593625654267673,101325,209400.950940452
0.601354,87375.1898707735,101325,-13949.8101292265,0.594646556302206,101325,209400.909663192
0.601556,87327.2951041603,101325,-13997.7048958397,0.595666500434197,101325,209400.868353834
0.601758,87279.3634326708,101325,-14045.6365673292,0.596685485020643,101325,209400.827012645
0.60196,87231.3951651529,101325,-14093.6048348471,0.597703508420083,101325,209400.78563989
0.602162,87183.3906106905,101325,-14141.6093893095,0.598720568992608,101325,209400.744235838
0.602364,87135.3500786013,101325,-14189.6499213987,0.599736665099858,101325,209400.702800754
0.602566,87087.2738784346,101325,-14237.7261215654,0.600751795105026,101325,209400.661334905
0.602768,87039.1623199697,101325,-14285.8376800303,0.601765957372863,101325,209400.619838559
0.60297,86991.0157132138,101325,-14333.9842867862,0.602779150269679,101325,209400.578311983
0.603172,86942.8343683998,101325,-14382.1656316002,0.603791372163343,101325,209400.536755445
0.603374,86894.6185959845,101325,-14430.3814040155,0.604802621423291,101325,209400.495169211
0.603576,86846.3687066465,101325,-14478.6312933535,0.605812896420525,101325,209400.453553551
0.603778,86798.0850112843,101325,-14526.9149887157,0.606822195527616,101325,209400.411908733
0.60398,86749.7678210141,101325,-14575.2321789859,0.607830517118706,101325,209400.370235024
0.604182,86701.417447168,101325,-14623.582552832,0.608837859569514,101325,209400.328532694
0.604384,86653.0342012919,101325,-14671.9657987081,0.609844221257335,101325,209400.28680201
0.604586,86604.6183951437,101325,-14720.3816048563,0.610849600561043,101325,209400.245043243
0.604788,86556.1703406908,101325,-14768.8296593092,0.611853995861096,101325,209400.20325666
0.60499,86507.6903501086,101325,-14817.3096498914,0.612857405539537,101325,209400.161442532
0.605192,86459.1787357781,101325,-14865.8212642219,0.613859827979997,101325,209400.119601127
0.605394,86410.6358102842,101325,-14914.3641897158,0.614861261567694,101325,209400.077732715
0.605596,86362.0618864136,101325,-14962.9381135864,0.615861704689444,101325,209400.035837567
0.605798,86313.4572771526,101325,-15011.5427228474,0.616861155733655,101325,209399.993915951
0.606,86264.8222956854,101325,-15060.1777043146,0.617859613090334,101325,209399.951968139
0.606202,86216.1572553916,101325,-15108.8427446084,0.61885707515109,101325,209399.9099944
0.606404,86167.4624698449,101325,-15157.5375301551,0.619853540309133,101325,209399.867995005
0.606606,86118.7382528103,101325,-15206.2617471897,0.62084900695928,101325,209399.825970224
0.606808,86069.9849182426,101325,-15255.0150817574,0.621843473497957,101325,209399.783920328
0.60701,86021.2027802842,101325,-15303.7972197158,0.622836938323201,101325,209399.741845589
0.607212,85972.3921532631,101325,-15352.6078467369,0.623829399834662,101325,209399.699746277
0.607414,85923.5533516909,101325,-15401.4466483091,0.624820856433606,101325,209399.657622663
0.607616,85874.6866902606,101325,-15450.3133097394,0.625811306522918,101325,209399.61547502
0.607818,85825.792483845,101325,-15499.207516155,0.626800748507105,101325,209399.573303618
0.60802,85776.8710474941,101325,-15548.1289525059,0.627789180792299,101325,209399.531108729
0.608222,85727.9226964335,101325,-15597.0773035665,0.628776601786254,101325,209399.488890626
0.608424,85678.9477460621,101325,-15646.0522539379,0.629763009898359,101325,209399.446649579
0.608626,85629.9465119504,101325,-15695.0534880496,0.63074840353963,101325,209399.404385862
0.608828,85580.9193098381,101325,-15744.0806901619,0.631732781122719,101325,209399.362099747
0.60903,85531.8664556323,101325,-15793.1335443677,0.632716141061915,101325,209399.319791506
0.609232,85482.7882654053,101325,-15842.2117345947,0.633698481773146,101325,209399.277461412
0.609434,85433.6850553928,101325,-15891.3149446072,0.634679801673982,101325,209399.235109737
0.609636,85384.5571419914,101325,-15940.4428580086,0.635660099183638,101325,209399.192736755
0.609838,85335.4048417575,101325,-15989.5951582425,0.636639372722972,101325,209399.150342738
0.61004,85286.2284714038,101325,-16038.7715285962,0.637617620714498,101325,209399.10792796
0.610242,85237.0283477988,101325,-16087.9716522012,0.638594841582378,101325,209399.065492694
0.610444,85187.8047879638,101325,-16137.1952120362,0.639571033752428,101325,209399.023037213
0.610646,85138.5581090709,101325,-16186.4418909291,0.640546195652124,101325,209398.980561791
0.610848,85089.2886284416,101325,-16235.7113715584,0.641520325710598,101325,209398.938066702
0.61105,85039.996663544,101325,-16285.003336456,0.642493422358647,101325,209398.895552219
0.611252,84990.6825319911,101325,-16334.3174680089,0.643465484028733,101325,209398.853018616
0.611454,84941.3465515388,101325,-16383.6534484612,0.644436509154983,101325,209398.810466168
0.611656,84891.989040084,101325,-16433.010959916,0.645406496173195,101325,209398.767895149
0.611858,84842.6103156618,101325,-16482.3896843382,0.646375443520839,101325,209398.725305832
0.61206,84793.2106964446,101325,-16531.7893035554,0.64734334963706,101325,209398.682698493
0.612262,84743.7905007389,101325,-16581.2094992611,0.64831021296268,101325,209398.640073406
0.612464,84694.3500469842,101325,-16630.6499530158,0.649276031940201,101325,209398.597430845
0.612666,84644.8896537502,101325,-16680.1103462498,0.650240805013808,101325,209398.554771085
0.612868,84595.4096397354,101325,-16729.5903602646,0.651204530629368,101325,209398.512094402
0.61307,84545.9103237645,101325,-16779.0896762355,0.652167207234441,101325,209398.46940107
0.613272,84496.3920247866,101325,-16828.6079752134,0.65312883327827,101325,209398.426691364
0.613474,84446.8550618732,101325,-16878.1449381268,0.654089407211795,101325,209398.38396556
0.613676,84397.299754216,101325,-16927.700245784,0.655048927487649,101325,209398.341223932
0.613878,84347.7264211249,101325,-16977.2735788751,0.656007392560164,101325,209398.298466757
0.61408,84298.135382026,101325,-17026.864617974,0.656964800885368,101325,209398.255694309
0.614282,84248.5269564594,101325,-17076.4730435406,0.657921150920996,101325,209398.212906864
0.614484,84198.9014640773,101325,-17126.0985359227,0.658876441126485,101325,209398.170104699
0.614686,84149.2592246419,101325,-17175.7407753581,0.65983066996298,101325,209398.127288088
0.614888,84099.6005580233,101325,-17225.3994419767,0.660783835893335,101325,209398.084457308
0.61509,84049.9257841973,101325,-17275.0742158027,0.661735937382118,101325,209398.041612635
0.615292,84000.2352232436,101325,-17324.7647767564,0.662686972895609,101325,209397.998754344
0.615494,83950.5291953438,101325,-17374.4708046562,0.663636940901806,101325,209397.955882712
0.615696,83900.8080207788,101325,-17424.1919792212,0.66458583987043,101325,209397.912998015
0.615898,83851.0720199274,101325,-17473.9279800726,0.665533668272919,101325,209397.87010053
0.6161,83801.3215132638,101325,-17523.6784867362,0.666480424582439,101325,209397.827190533
0.616302,83751.5568213556,101325,-17573.4431786444,0.667426107273882,101325,209397.7842683
0.616504,83701.7782648619,101325,-17623.2217351381,0.668370714823869,101325,209397.741334107
0.616706,83651.9861645312,101325,-17673.0138354688,0.669314245710753,101325,209397.698388233
0.616908,83602.1808411992,101325,-17722.8191588008,0.670256698414622,101325,209397.655430952
0.61711,83552.3626157868,101325,-17772.6373842132,0.671198071417301,101325,209397.612462543
0.617312,83502.5318092979,101325,-17822.4681907021,0.672138363202352,101325,209397.569483282
0.617514,83452.6887428177,101325,-17872.3112571823,0.673077572255083,101325,209397.526493445
0.617716,83402.8337375104,101325,-17922.1662624896,0.674015697062542,101325,209397.483493311
0.617918,83352.9671146168,101325,-17972.0328853832,0.674952736113525,101325,209397.440483155
0.61812,83303.0891954529,101325,-18021.9108045471,0.675888687898579,101325,209397.397463255
0.618322,83253.2003014074,101325,-18071.7996985926,0.676823550909998,101325,209397.354433889
0.618524,83203.3007539396,101325,-18121.6992460604,0.677757323641834,101325,209397.311395333
0.618726,83153.3908745776,101325,-18171.6091254224,0.678690004589895,101325,209397.268347866
0.618928,83103.470984916,101325,-18221.529015084,0.679621592251745,101325,209397.225291763
0.61913,83053.5414066138,101325,-18271.4585933862,0.68055208512671,101325,209397.182227303
0.619332,83003.6024613927,101325,-18321.3975386073,0.681481481715883,101325,209397.139154763
0.619534,82953.6544710345,101325,-18371.3455289655,0.682409780522118,101325,209397.096074421
0.619736,82903.6977573794,101325,-18421.3022426206,0.68333698005004,101325,209397.052986554
0.619938,82853.7326423237,101325,-18471.2673576763,0.684263078806045,101325,209397.00989144
0.62014,82803.759447818,101325,-18521.240552182,0.685188075298302,101325,209396.966789357
0.620342,82753.7784958649,101325,-18571.2215041351,0.686111968036755,101325,209396.923680582
0.620544,82703.7901085169,101325,-18621.2098914831,0.687034755533125,101325,209396.880565393
0.620746,82653.7946078745,101325,-18671.2053921255,0.687956436300917,101325,209396.837444068
0.620948,82603.792316084,101325,-18721.207683916,0.688877008855415,101325,209396.794316885
0.62115,82553.7835553355,101325,-18771.2164446645,0.68979647171369,101325,209396.751184121
0.621352,82503.7686478606,101325,-18821.2313521394,0.690714823394601,101325,209396.708046055
0.621554,82453.7479159308,101325,-18871.2520840692,0.691632062418795,101325,209396.664902965
0.621756,82403.721681855,101325,-18921.278318145,0.692548187308713,101325,209396.621755128
0.621958,82353.6902679775,101325,-18971.3097320225,0.693463196588592,101325,209396.578602823
0.62216,82303.6539966759,101325,-19021.3460033241,0.694377088784463,101325,209396.535446327
0.622362,82253.6131903593,101325,-19071.3868096407,0.695289862424157,101325,209396.492285919
0.622564,82203.568171466,101325,-19121.431828534,0.69620151603731,101325,209396.449121877
0.622766,82153.5192624613,101325,-19171.4807375387,0.697112048155359,101325,209396.405954478
0.622968,82103.4667858357,101325,-19221.5332141643,0.698021457311548,101325,209396.362784002
0.62317,82053.4110641026,101325,-19271.5889358974,0.698929742040932,101325,209396.319610726
0.623372,82003.3524197963,101325,-19321.6475802037,0.699836900880374,101325,209396.276434928
0.623574,81953.29117547,101325,-19371.70882453,0.700742932368554,101325,209396.233256887
0.623776,81903.2276536936,101325,-19421.7723463064,0.701647835045967,101325,209396.190076881
0.623978,81853.1621770517,101325,-19471.8378229483,0.702551607454925,101325,209396.146895188
0.62418,81803.0950681416,101325,-19521.9049318584,0.703454248139561,101325,209396.103712086
0.624382,81753.0266495709,101325,-19571.9733504291,0.704355755645834,101325,209396.060527854
0.624584,81702.9572439558,101325,-19622.0427560442,0.705256128521524,101325,209396.01734277
0.624786,81652.8871739189,101325,-19672.1128260811,0.706155365316242,101325,209395.974157112
0.624988,81602.8167620868,101325,-19722.1832379132,0.707053464581427,101325,209395.930971158
0.62519,81552.7463310886,101325,-19772.2536689114,0.707950424870353,101325,209395.887785186
0.625392,81502.6762035534,101325,-19822.3237964466,0.708846244738127,101325,209395.844599476
0.625594,81452.6067021084,101325,-19872.3932978916,0.709740922741691,101325,209395.801414305
0.625796,81402.5381493768,101325,-19922.4618506232,0.710634457439832,101325,209395.758229951
0.625998,81352.4708679754,101325,-19972.5291320246,0.711526847393173,101325,209395.715046693
0.6262,81302.4051805132,101325,-20022.5948194868,0.712418091164183,101325,209395.671864809
0.626402,81252.3414095888,101325,-20072.6585904112,0.71330818731718,101325,209395.628684577
0.626604,81202.2798777882,101325,-20122.7201222118,0.714197134418328,101325,209395.585506275
0.626806,81152.2209076833,101325,-20172.7790923167,0.71508493103564,101325,209395.542330182
0.627008,81102.1648218294,101325,-20222.8351781706,0.715971575738988,101325,209395.499156576
0.62721,81052.1119427631,101325,-20272.8880572369,0.716857067100094,101325,209395.455985735
0.627412,81002.0625930006,101325,-20322.9374069994,0.717741403692542,101325,209395.412817937
0.627614,80952.0170950349,101325,-20372.9829049651,0.718624584091773,101325,209395.36965346
0.627816,80901.9757713347,101325,-20423.0242286653,0.719506606875092,101325,209395.326492583
0.628018,80851.9389443415,101325,-20473.0610556585,0.720387470621669,101325,209395.283335584
0.62822,80801.9069364679,101325,-20523.0930635321,0.721267173912541,101325,209395.24018274
0.628422,80751.8800700954,101325,-20573.1199299046,0.722145715330614,101325,209395.19703433
0.628624,80701.8586675724,101325,-20623.1413324276,0.723023093460665,101325,209395.153890631
0.628826,80651.8430512122,101325,-20673.1569487878,0.723899306889347,101325,209395.110751923
0.629028,80601.8335432906,101325,-20723.1664567094,0.724774354205187,101325,209395.067618482
0.62923,80551.8304660442,101325,-20773.1695339558,0.72564823399859,101325,209395.024490587
0.629432,80501.8341416682,101325,-20823.1658583318,0.726520944861845,101325,209394.981368515
0.629634,80451.8448923142,101325,-20873.1551076858,0.727392485389122,101325,209394.938252545
0.629836,80401.8630400881,101325,-20923.1369599119,0.728262854176475,101325,209394.895142954
0.630038,80351.8889070484,101325,-20973.1110929516,0.729132049821847,101325,209394.85204002
0.63024,80301.9228152036,101325,-21023.0771847964,0.730000070925072,101325,209394.80894402
0.630442,80251.9650865106,101325,-21073.0349134894,0.730866916087873,101325,209394.765855233
0.630644,80202.0160428724,101325,-21122.9839571276,0.73173258391387,101325,209394.722773936
0.630846,80152.0760061358,101325,-21172.9239938642,0.732597073008578,101325,209394.679700407
0.631048,80102.1452980897,101325,-21222.8547019103,0.733460381979412,101325,209394.636634923
0.63125,80052.2242404631,101325,-21272.7757595369,0.734322509435685,101325,209394.593577762
0.631452,80002.3131549226,101325,-21322.6868450774,0.735183453988619,101325,209394.550529201
0.631654,79952.4123630704,101325,-21372.5876369296,0.736043214251336,101325,209394.507489517
0.631856,79902.5221864427,101325,-21422.4778135573,0.736901788838868,101325,209394.464458988
0.632058,79852.642946507,101325,-21472.357053493,0.737759176368158,101325,209394.421437892
0.63226,79802.7749646607,101325,-21522.2250353393,0.738615375458058,101325,209394.378426504
0.632462,79752.9185622283,101325,-21572.0814377717,0.739470384729338,101325,209394.335425103
0.632664,79703.0740604599,101325,-21621.9259395401,0.740324202804683,101325,209394.292433966
0.632866,79653.2417805287,101325,-21671.7582194713,0.741176828308697,101325,209394.249453369
0.633068,79603.4220435295,101325,-21721.5779564705,0.742028259867904,101325,209394.20648359
0.63327,79553.6151704758,101325,-21771.3848295242,0.742878496110753,101325,209394.163524905
0.633472,79503.8214822988,101325,-21821.1785177012,0.743727535667619,101325,209394.120577591
0.633674,79454.0412998442,101325,-21870.9587001558,0.744575377170802,101325,209394.077641925
0.633876,79404.2749438709,101325,-21920.7250561291,0.745422019254534,101325,209394.034718184
0.634078,79354.5227350489,101325,-21970.4772649511,0.746267460554979,101325,209393.991806644
0.63428,79304.7849939566,101325,-22020.2150060434,0.747111699710235,101325,209393.948907582
0.634482,79255.0620410797,101325,-22069.9379589203,0.747954735360335,101325,209393.906021273
0.634684,79205.3541968081,101325,-22119.6458031919,0.748796566147255,101325,209393.863147995
0.634886,79155.6617814347,101325,-22169.3382185653,0.749637190714906,101325,209393.820288024
0.635088,79105.985115153,101325,-22219.014884847,0.750476607709147,101325,209393.777441636
0.63529,79056.3245180546,101325,-22268.6754819454,0.751314815777779,101325,209393.734609106
0.635492,79006.6803101281,101325,-22318.3196898719,0.752151813570554,101325,209393.691790712
0.635694,78957.0528112562,101325,-22367.9471887438,0.752987599739169,101325,209393.648986728
0.635896,78907.4423412139,101325,-22417.5576587861,0.753822172937276,101325,209393.606197431
0.636098,78857.8492196666,101325,-22467.1507803334,0.754655531820481,101325,209393.563423096
0.6363,78808.2737661679,101325,-22516.7262338321,0.755487675046343,101325,209393.520663999
0.636502,78758.7163001575,101325,-22566.2836998425,0.756318601274384,101325,209393.477920416
0.636704,78709.1771409592,101325,-22615.8228590408,0.757148309166083,101325,209393.435192622
0.636906,78659.656607779,101325,-22665.343392221,0.757976797384882,101325,209393.392480891
0.637108,78610.1550197026,101325,-22714.8449802974,0.758804064596189,101325,209393.349785501
0.63731,78560.6726956939,101325,-22764.3273043061,0.759630109467378,101325,209393.307106724
0.637512,78511.2099545924,101325,-22813.7900454076,0.760454930667792,101325,209393.264444838
0.637714,78461.7671151117,101325,-22863.2328848883,0.761278526868746,101325,209393.221800115
0.637916,78412.3444958369,101325,-22912.6555041631,0.762100896743526,101325,209393.179172832
0.638118,78362.9424152231,101325,-22962.0575847769,0.762922038967397,101325,209393.136563263
0.63832,78313.5611915928,101325,-23011.4388084072,0.763741952217599,101325,209393.093971683
0.638522,78264.2011431342,101325,-23060.7988568658,0.764560635173353,101325,209393.051398365
0.638724,78214.8625878991,101325,-23110.1374121009,0.76537808651586,101325,209393.008843584
0.638926,78165.5458438008,101325,-23159.4541561992,0.766194304928308,101325,209392.966307615
0.639128,78116.251228612,101325,-23208.748771388,0.767009289095869,101325,209392.923790731
0.63933,78066.9790599628,101325,-23258.0209400372,0.767823037705703,101325,209392.881293207
0.639532,78017.7296553389,101325,-23307.2703446611,0.768635549446961,101325,209392.838815316
0.639734,77968.5033320788,101325,-23356.4966679212,0.769446823010787,101325,209392.796357332
0.639936,77919.3004073729,101325,-23405.6995926271,0.770256857090319,101325,209392.753919528
0.640138,77870.1211982605,101325,-23454.8788017395,0.77106565038069,101325,209392.711502179
0.64034,77820.966021628,101325,-23504.033978372,0.771873201579036,101325,209392.669105557
0.640542,77771.8351942071,101325,-23553.1648057929,0.77267950938449,101325,209392.626729935
0.640744,77722.7290325726,101325,-23602.2709674274,0.773484572498189,101325,209392.584375587
0.640946,77673.6478531404,101325,-23651.3521468596,0.774288389623275,101325,209392.542042786
0.641148,77624.5919721653,101325,-23700.4080278347,0.775090959464898,101325,209392.499731804
0.64135,77575.5617057393,101325,-23749.4382942607,0.775892280730216,101325,209392.457442913
0.641552,77526.557369789,101325,-23798.442630211,0.776692352128399,101325,209392.415176387
0.641754,77477.5792800743,101325,-23847.4207199257,0.777491172370631,101325,209392.372932498
0.641956,77428.6277521857,101325,-23896.3722478143,0.77828874017011,101325,209392.330711518
0.642158,77379.7031015427,101325,-23945.2968984573,0.779085054242052,101325,209392.288513718
0.64236,77330.8056433916,101325,-23994.1943566084,0.779880113303695,101325,209392.246339372
0.642562,77281.9356928036,101325,-24043.0643071964,0.780673916074293,101325,209392.20418875
0.642764,77233.0935646722,101325,-24091.9064353278,0.78146646127513,101325,209392.162062124
0.642966,77184.2795737121,101325,-24140.7204262879,0.782257747629513,101325,209392.119959766
0.643168,77135.4940344566,101325,-24189.5059655434,0.783047773862774,101325,209392.077881947
0.64337,77086.7372612555,101325,-24238.2627387445,0.783836538702282,101325,209392.035828938
0.643572,77038.0095682735,101325,-24286.9904317265,0.784624040877431,101325,209391.993801011
0.643774,76989.3112694877,101325,-24335.6887305123,0.785410279119653,101325,209391.951798435
0.643976,76940.6426786858,101325,-24384.3573213142,0.786195252162413,101325,209391.909821481
0.644178,76892.0041094643,101325,-24432.9958905357,0.786978958741218,101325,209391.867870421
0.64438,76843.395875226,101325,-24481.604124774,0.787761397593612,101325,209391.825945524
0.644582,76794.8182891785,101325,-24530.1817108215,0.788542567459182,101325,209391.78404706
0.644784,76746.2716643315,101325,-24578.7283356685,0.78932246707956,101325,209391.7421753
0.644986,76697.7563134957,101325,-24627.2436865043,0.790101095198423,101325,209391.700330513
0.645188,76649.27254928,101325,-24675.72745072,0.790878450561496,101325,209391.658512969
0.64539,76600.8206840897,101325,-24724.1793159103,0.791654531916557,101325,209391.616722937
0.645592,76552.4010301249,101325,-24772.5989698751,0.792429338013433,101325,209391.574960686
0.645794,76504.0138993777,101325,-24820.9861006223,0.793202867604006,101325,209391.533226487
0.645996,76455.659603631,101325,-24869.340396369,0.793975119442216,101325,209391.491520607
