"time","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
5.56,0.209687278501523,-0.0332311339942431,-0.0839549620196839,0,0.145098146979005,0.142893780136266,-0.0305648318821119,-0.807218177274484,0.283543927791517
5.562,0.209625709820361,-0.0348598743737094,-0.083382974584694,0,0.146083576672487,0.143864238938112,-0.0310027533477292,-0.821485937197776,0.288431265468307
5.564,0.209563269328486,-0.0365170221893321,-0.08280125576225,0,0.147067180598993,0.144832899710483,-0.0314366869505379,-0.8356271823512,0.29327584379618
5.566,0.209499965093448,-0.0382023212300959,-0.082209892144148,0,0.148048946298104,0.145799750182263,-0.0318665679978331,-0.849639685867618,0.298076911373432
5.568,0.209435805316996,-0.0399155106613755,-0.0816089718822354,0,0.149028861329302,0.146764778101931,-0.0322923324104293,-0.863521241946488,0.30283372389658
5.57,0.209370798334388,-0.0416563250480813,-0.0809985846806131,0,0.150006913272111,0.147727971237709,-0.0327139167343906,-0.877269666266592,0.307545544299453
5.572,0.209304952407302,-0.0434245016406611,-0.080378819340285,0,0.150983089727629,0.148689317379059,-0.0331312575875496,-0.89088277651932,0.312211636195648
5.574,0.209238275691527,-0.0452197815108278,-0.0797497633764243,0,0.151957378318873,0.149648804337035,-0.0335442915846539,-0.904358389776078,0.31683126299176
5.576,0.209170777252036,-0.0470418738328699,-0.079111515055429,0,0.152929766684217,0.150606419937809,-0.0339529581306128,-0.917694420731955,0.321403720982002
5.578,0.209102465892552,-0.0488904970670482,-0.0784641695162866,0,0.153900242485276,0.151562152030447,-0.0343571962290377,-0.930888769456549,0.32592830153577
5.58,0.209033350541085,-0.0507653653924236,-0.0778078233426585,0,0.154868793404512,0.15251598848454,-0.0347569455516055,-0.94393935900557,0.33040430376762
5.582,0.208963440249006,-0.0526661887385925,-0.0771425745521873,0,0.155835407145376,0.153467917190351,-0.03515214644912,-0.956844135810057,0.334831034668431
5.584,0.208892744190111,-0.0545926728174277,-0.0764685225858026,0,0.156800071432465,0.15441792605897,-0.0355427399625748,-0.969601070065636,0.339207809236588
5.586,0.208821271659691,-0.0565445191548135,-0.0757857682970283,0,0.157762774011675,0.155366003022458,-0.0359286678342141,-0.98220815612175,0.343533950609154
5.588,0.2087490320736,-0.0585214251223899,-0.0750944139412876,0,0.15872350265035,0.156312136034002,-0.0363098725185964,-0.994663412870934,0.347808790193049
5.59,0.208676034967323,-0.0605230839692881,-0.0743945631652099,0,0.159682245137439,0.157256313068064,-0.0366862971936558,-1.00696488413804,0.352031667796227
5.592,0.208602289995046,-0.0625491848538706,-0.0736863209959372,0,0.160638989283645,0.15819852212053,-0.0370578857717642,-1.01911063906951,0.356201931758852
5.594,0.208527806519965,-0.0645994272578866,-0.0729697889834902,0,0.161593722924298,0.159138751211538,-0.0374245813503548,-1.03109871753793,0.360318920560822
5.596,0.208452594363851,-0.0666734946115007,-0.0722450740892565,0,0.162546433914515,0.160076988380714,-0.037786329088014,-1.04292723148542,0.364381996963132
5.598,0.208376663694872,-0.068771058239318,-0.0715122873561645,0,0.163497110130088,0.161013221688043,-0.038143075790858,-1.0545943503483,0.368390543097687
5.6,0.208300024576323,-0.070891793237514,-0.0707715385580208,0,0.16444573947064,0.161947439216981,-0.0384947682044296,-1.06609824086873,0.372343940190625
5.602,0.208222687180081,-0.073035370962414,-0.0700229387308958,0,0.165392309858344,0.16287962907319,-0.0388413538431635,-1.07743709632178,0.376241578408589
5.604,0.208144661785438,-0.0752014590702485,-0.0692666001597279,0,0.166336809238083,0.163809779384696,-0.0391827810005805,-1.08860913687408,0.380082856979602
5.606,0.208065958777949,-0.0773897215568973,-0.0685026363649328,0,0.167279225577598,0.164737878302039,-0.0395189987594804,-1.09961260994238,0.383867184313915
5.608,0.207986588648269,-0.0795998187976409,-0.0677311620890088,0,0.168219546867648,0.165663913998424,-0.0398499570021346,-1.11044579055225,0.387593978124874
5.61,0.207906561990994,-0.0818314075869049,-0.0669522932831457,0,0.169157761122157,0.166587874669872,-0.0401756064204792,-1.12110698169664,0.391262665549773
5.612,0.207825889503503,-0.0840841411780148,-0.0661661470938297,0,0.170093856378376,0.167509748535372,-0.0404958985263089,-1.13159451469455,0.39487268327072
5.614,0.207744581984795,-0.0863576693229409,-0.0653728418494515,0,0.171027820697028,0.168429523837035,-0.0408107856614694,-1.14190674954962,0.398423477635497
5.616,0.207662649743636,-0.088651659092109,-0.0645724900437136,0,0.171959642166353,0.169347188844066,-0.0411202180013357,-1.15204196925545,0.401914469048669
5.618,0.207580104073912,-0.090965742972184,-0.0637652158274764,0,0.17288930889255,0.170262731843357,-0.0414241510806073,-1.16199864524574,0.40534514140273
5.62,0.207496956068893,-0.0932995605777221,-0.0629511409512947,0,0.173816809007721,0.17117614114731,-0.0417225397738993,-1.17177522507581,0.408714970547286
5.622,0.20741321686971,-0.0956527499091773,-0.0621303877116059,0,0.174742130668384,0.172087405092373,-0.0420153395765841,-1.18137017759979,0.41202343950944
5.624,0.207328897708284,-0.0980249458414253,-0.0613030794601241,0,0.175665262055334,0.172996512038901,-0.0423025068394362,-1.19078200124608,0.415270041281879
5.626,0.207244009905967,-0.100415780170792,-0.0604693405879934,0,0.176586191373802,0.173903450371314,-0.0425839987777704,-1.20000922433878,0.418454278931202
5.628,0.207158564872171,-0.102824881662093,-0.0596292965099381,0,0.177504906853608,0.174808208498247,-0.0428597734805817,-1.20905040541924,0.421575665706262
5.63,0.207072574103004,-0.10525187609566,-0.058783073648416,0,0.178421396749316,0.175710774852705,-0.0431297899196844,-1.21790413356738,0.424633725146501
5.632,0.2069860491799,-0.107696386314377,-0.057930799417771,0,0.179335649340392,0.176611137892214,-0.0433940079588511,-1.22656902872326,0.427627991190282
5.634,0.20689900176826,-0.110158032270712,-0.0570726022083839,0,0.180247652931356,0.177509286098974,-0.043652388362952,-1.23504374200844,0.430558008283232
5.636,0.206811443504869,-0.112636434984418,-0.0562086100528153,0,0.181157395852639,0.178405207980705,-0.0439048920646656,-1.24332692984541,0.433423322658717
5.638,0.206723385817435,-0.115131222887327,-0.0553389484874254,0,0.182064866461868,0.179298892071906,-0.0441514789780102,-1.25141721208317,0.436223468229783
5.64,0.206634840893539,-0.117641997749853,-0.0544637520361523,0,0.182970053137905,0.180190326927992,-0.0443921144851527,-1.25931340093113,0.438958043720328
5.642,0.206545820677174,-0.120168369965972,-0.0535831523184353,0,0.183872944287321,0.181079501131662,-0.0446267627557391,-1.2670142651812,0.441626633228163
5.644,0.206456337185154,-0.122709947426095,-0.0526972817993892,0,0.184773528342541,0.18196640329108,-0.0448553888774107,-1.27451860539776,0.444228831557613
5.646,0.206366402505557,-0.125266335570531,-0.0518062737717894,0,0.18567179376201,0.182851022040033,-0.045077958863724,-1.28182525419601,0.446764244313357
5.648,0.206276028796184,-0.127837137442938,-0.0509102623380602,0,0.18656772903034,0.183733346038077,-0.0452944396620703,-1.28893307652042,0.449232487994257
5.65,0.206185228283004,-0.130421953743783,-0.0500093823922609,0,0.187461322658476,0.184613363970702,-0.0455047991615947,-1.29584096992313,0.451633190087194
5.652,0.206094013258606,-0.133020382883797,-0.0491037696020743,0,0.188352563183842,0.185491064549475,-0.0457090062011156,-1.30254786484232,0.453965989160896
5.654,0.206002396080655,-0.135632021037437,-0.0481935603907912,0,0.189241439170507,0.186366436512201,-0.045907030577045,-1.30905272488065,0.456230534959778
5.656,0.205910389170334,-0.138256462196339,-0.0472788919192991,0,0.190127939209335,0.187239468623077,-0.046098843051307,-1.31535454708365,0.45842648849777
5.658,0.205818004773433,-0.140893306564129,-0.0463598992566201,0,0.191012051919504,0.188110149674177,-0.046284413271847,-1.32145228852562,0.460553497323485
5.66,0.205725255321707,-0.143542147856997,-0.045436719660251,0,0.191893765946579,0.18897846848357,-0.0464637129719401,-1.32734497925462,0.462611233573965
5.662,0.205632153557108,-0.146202568936932,-0.0445094940479814,0,0.192773069961958,0.189844413894758,-0.046636717084266,-1.33303176162183,0.464599407225662
5.664,0.205538712101331,-0.148874156937505,-0.0435783618997638,0,0.193649952665478,0.190707974779253,-0.0468033999770005,-1.33851175740198,0.466517721324333
5.666,0.205444943628138,-0.151556497207054,-0.0426434632991633,0,0.194524402784574,0.191569140035747,-0.0469637369908219,-1.3437841220535,0.468365890266571
5.668,0.205350860861659,-0.154249173367588,-0.0417049389135098,0,0.195396409074439,0.192427898590267,-0.0471177044454672,-1.34884804494885,0.470143639877415
5.67,0.205256476574684,-0.156951767373693,-0.040762929974046,0,0.196265960318183,0.193284239396331,-0.0472652796462878,-1.3537027496048,0.471850707487973
5.672,0.205161803586963,-0.159663859571441,-0.0398175782560803,0,0.197133045326986,0.194138151435103,-0.0474064408908062,-1.35834749391267,0.473486842013035
5.674,0.205066854763496,-0.162385028757289,-0.0388690260591358,0,0.19799765294026,0.194989623715551,-0.0475411674752717,-1.36278157036862,0.475051804028691
5.676,0.204971643012836,-0.165114852236986,-0.0379174161871035,0,0.198859772025801,0.195838645274592,-0.0476694397012165,-1.3670043063039,0.476545365849944
5.678,0.204876181285379,-0.167852905884482,-0.0369628919283896,0,0.199719391479953,0.19668520517726,-0.0477912388820121,-1.3710150641152,0.477967311608334
5.68,0.20478048225291,-0.170598775389202,-0.0360055932646946,0,0.200576500229209,0.197529292518281,-0.0479065435560114,-1.37481310755754,0.47931739220221
5.682,0.204684559062172,-0.173352029804583,-0.0350456657872717,0,0.201431087226935,0.198370896418844,-0.0480153384814363,-1.37839791933326,0.480595432301642
5.684,0.204588424802322,-0.176112240239495,-0.0340832543964349,0,0.202283141455944,0.199210006029135,-0.0481176083255862,-1.38176897827029,0.48180125527339
5.686,0.204492092542597,-0.178878978535513,-0.0331185037474282,0,0.203132651928469,0.200046610528319,-0.0482133381398361,-1.38492577609216,0.482934688831219
5.688,0.204395575382539,-0.181651815502842,-0.0321515588450683,0,0.203979607686091,0.200880699124458,-0.0483025139842743,-1.38786783947133,0.483995572466359
5.69,0.204298886450171,-0.18443032098359,-0.031182565022421,0,0.204823997799892,0.20171226105467,-0.0483851229327763,-1.39059473020723,0.484983757507488
5.692,0.204202038900167,-0.187214063915044,-0.0302116679194795,0,0.205665811370612,0.202541285585279,-0.0484611530780787,-1.39310604540408,0.485899107180715
5.694,0.204105045912021,-0.190002612392955,-0.0292390134618388,0,0.206505037528812,0.203367762011977,-0.0485305935368532,-1.39540141764894,0.486741496669563
5.696,0.204007920688223,-0.192795533734809,-0.0282647478393747,0,0.207341665435028,0.204191679659976,-0.0485934344547799,-1.39748051518956,0.48751081317495
5.698,0.203910676452426,-0.195592394543106,-0.0272890174849195,0,0.208175684279929,0.205013027884163,-0.0486496670116214,-1.39934304211235,0.488206955975175
5.7,0.203813326412821,-0.198392761987574,-0.0263119686419961,0,0.20900708328455,0.20583179606933,-0.0486992828295815,-1.40098871745182,0.488829829387193
5.702,0.203715883594672,-0.201196209669876,-0.0253337453876406,0,0.209835851700798,0.206647973630672,-0.0487422711383673,-1.40241717509482,0.489379309040973
5.704,0.203618361428173,-0.20400229703263,-0.0243544965743117,0,0.210661978810367,0.207461550012716,-0.0487786288912801,-1.40362832095307,0.489855362223167
5.706,0.203520773181617,-0.206810589212415,-0.0233743691367968,0,0.211485453926084,0.208272514690655,-0.0488083510824904,-1.40462199108929,0.490257932688139
5.708,0.203423132133159,-0.209620651022877,-0.0223935101207149,0,0.212306266391706,0.209080857170135,-0.0488314337285761,-1.4053980569866,0.490586976126856
5.71,0.203325451568895,-0.212432047021231,-0.0214120666601069,0,0.213124405582076,0.209886566987419,-0.0488478738720226,-1.4059564256709,0.490842460208148
5.712,0.203227744780942,-0.215244341574749,-0.0204301859550298,0,0.213939860903278,0.210689633709538,-0.0488576695847212,-1.40629703983318,0.491024364619955
5.714,0.203130025065517,-0.218057098927256,-0.019448015249149,0,0.214752621792801,0.21149004693445,-0.0488608199714694,-1.4064198779519,0.491132681110586
5.716,0.203032305721016,-0.220869883265616,-0.0184657018073321,0,0.215562677719691,0.212287796291188,-0.0488573251734697,-1.40632495441531,0.491167413529965
5.718,0.202934600046095,-0.223682258786238,-0.0174833928932393,0,0.216370018184714,0.213082871440025,-0.0488471863718293,-1.40601231964382,0.49112857787089
5.72,0.202836921337748,-0.226493789761559,-0.016501235746918,0,0.217174632720511,0.213875262072626,-0.0488304057910594,-1.40548206021234,0.491016202310284
5.722,0.202739282816234,-0.229304043156603,-0.0155193767023808,0,0.217976510891464,0.214664957911913,-0.0488069846157105,-1.40473422530007,0.490830302427303
5.724,0.202641697704319,-0.232112585866185,-0.0145379621193824,0,0.21877564229418,0.215451948712543,-0.0487769253092407,-1.4037689085523,0.490570908785782
5.726,0.202544179344224,-0.234918980637884,-0.0135571397584229,0,0.219572016558123,0.216236224261533,-0.0487402350084069,-1.40258636791143,0.490238107309991
5.728,0.202446740993096,-0.237722793201138,-0.0125770563764641,0,0.220365623344962,0.217017774377614,-0.0486969197470217,-1.40118682169702,0.489831970576124
5.73,0.202349395895451,-0.240523589741585,-0.0115978585787294,0,0.221156452349027,0.217796588911682,-0.0486469865807597,-1.39957052361673,0.489352583086399
5.732,0.202252157281194,-0.243320936969557,-0.0106196927956226,0,0.221944493297466,0.218572657746954,-0.0485904435890191,-1.39773776283074,0.488800041290829
5.734,0.202155038363644,-0.246114402188583,-0.00964270525964348,0,0.222729735950405,0.21934597079912,-0.048527299876783,-1.39568886401636,0.48817445360899
5.736,0.202058052337554,-0.248903553363877,-0.0086670419823069,0,0.223512170101101,0.220116518016504,-0.0484575655764814,-1.39342418743251,0.487475940451791
5.738,0.201961212377132,-0.251687959190836,-0.00769284873105975,0,0.224291785576108,0.220884289380214,-0.0483812518498519,-1.39094412898425,0.486704634243247
5.74,0.201864531634066,-0.254467189163527,-0.00672027100620039,0,0.225068572235424,0.2216492749043,-0.048298370889802,-1.38824912028732,0.48586067944225
5.742,0.201768023235546,-0.257240813643196,-0.00574945401779372,0,0.225842519972658,0.222411464635909,-0.0482089359222704,-1.38533962873265,0.484944232564336
5.744,0.201671700232341,-0.260008405632206,-0.00478054208653658,0,0.226613618713589,0.22317084865387,-0.0481129574079737,-1.38221602342715,0.48395541701138
5.746,0.201575575707256,-0.262769537071455,-0.00381367989443898,0,0.22738185841985,0.223927417072321,-0.0480104514470387,-1.37887887183116,0.482894423021581
5.748,0.201479662710628,-0.265523781043951,-0.00284901174057176,0,0.228147229087093,0.224681160038902,-0.0479014350234396,-1.37532877191128,0.481761451114546
5.75,0.201383974246359,-0.268270712252861,-0.00188668137964829,0,0.228909720744757,0.225432067734529,-0.0477859250942988,-1.37156631999643,0.480556701260616
5.752,0.201288523283428,-0.271009906629111,-0.000926832154621281,0,0.229669323456664,0.226180130373976,-0.0476639396187218,-1.36759214708901,0.479280385115717
5.754,0.201193322753901,-0.273740941400625,3.03930266537419e-05,0,0.230426027321173,0.22692533820603,-0.0475354975579876,-1.36340691887042,0.477932726023243
5.756,0.20109838555092,-0.276463395161572,0.000984851714752499,0,0.231179822471334,0.227667681513642,-0.0474006188757383,-1.35901133570664,0.476513959015953
5.758,0.201003724526712,-0.279176847941617,0.00193640194202019,0,0.231930699075051,0.228407150614088,-0.0472593245381688,-1.35440613265373,0.475024330817858
5.76,0.200909352490587,-0.281880881275156,0.00288490224590551,0,0.232678647335235,0.229143735859118,-0.0471116365142169,-1.34959207946331,0.473464099846113
5.762,0.200815282206934,-0.284575078270571,0.00383021169229718,0,0.233423657489963,0.229877427635117,-0.046957577775753,-1.34456998058816,0.471833536212906
5.764,0.200721526395396,-0.287259023598995,0.00477218987184112,0,0.234165719812444,0.230608216363063,-0.0467971720358729,-1.33934066594731,0.470132918613832
5.766,0.200628097764952,-0.289932302224988,0.00571069647386212,0,0.234904824608003,0.231336092495566,-0.0466304393925352,-1.33390483722183,0.468362482537717
5.768,0.200535008907923,-0.292594503333476,0.00664559260488753,0,0.23564096222338,0.232061046526021,-0.0464574088840604,-1.32826351084222,0.466522569529986
5.77,0.200442272392289,-0.29524521690036,0.00757673963734576,0,0.236374123038601,0.232783068980603,-0.0462781071026132,-1.32241761624318,0.46461349182578
5.772,0.200349900731436,-0.297884034809675,0.00850399958473055,0,0.23710429746961,0.233502150420859,-0.0460925616049654,-1.31636811620243,0.462635572897815
