"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
3.707,3.77051150044128,1.23740853332512,-3.77051150044128,-1.23740853332512
3.708,3.7717459492222,1.23148913306302,-3.7717459492222,-1.23148913306302
3.709,3.77297447353301,1.22555967493138,-3.77297447353301,-1.22555967493138
3.71,3.77419706345945,1.21962039309519,-3.77419706345944,-1.21962039309519
3.711,3.77541370932592,1.2136715221198,-3.77541370932592,-1.2136715221198
3.712,3.77662440169627,1.20771329696252,-3.77662440169627,-1.20771329696252
3.713,3.77782913137444,1.2017459529641,-3.77782913137444,-1.2017459529641
3.714,3.77902788940517,1.19576972584031,-3.77902788940517,-1.19576972584031
3.715,3.78022066707473,1.18978485167349,-3.78022066707473,-1.18978485167349
3.716,3.78140745591158,1.18379156690403,-3.78140745591158,-1.18379156690403
3.717,3.7825882476871,1.17779010832198,-3.7825882476871,-1.17779010832198
3.718,3.78376303441625,1.17178071305856,-3.78376303441625,-1.17178071305856
3.719,3.78493180835835,1.16576361857769,-3.78493180835834,-1.16576361857769
3.72,3.78609456201767,1.15973906266753,-3.78609456201767,-1.15973906266753
3.721,3.78725128814422,1.15370728343206,-3.78725128814422,-1.15370728343206
3.722,3.78840197973441,1.14766851928256,-3.78840197973441,-1.14766851928256
3.723,3.78954662966567,1.141623007909,-3.78954662966567,-1.141623007909
3.724,3.79068522636537,1.1355709741995,-3.79068522636537,-1.1355709741995
3.725,3.79181776778435,1.12951266917204,-3.79181776778435,-1.12951266917204
3.726,3.79294424778454,1.12344833202839,-3.79294424778454,-1.12344833202839
3.727,3.79406466047064,1.11737820221554,-3.79406466047064,-1.11737820221554
3.728,3.79517900019071,1.11130251941678,-3.79517900019071,-1.11130251941678
3.729,3.79628726153665,1.10522152354273,-3.79628726153665,-1.10522152354273
3.73,3.79738943934473,1.09913545472247,-3.79738943934473,-1.09913545472247
3.731,3.79848552869616,1.09304455329451,-3.79848552869616,-1.09304455329451
3.732,3.79957552491758,1.08694905979794,-3.79957552491758,-1.08694905979794
3.733,3.8006594235816,1.08084921496343,-3.8006594235816,-1.08084921496343
3.734,3.80173722050732,1.07474525970432,-3.80173722050732,-1.07474525970432
3.735,3.80280891176088,1.06863743510769,-3.80280891176088,-1.06863743510769
3.736,3.80387449365598,1.06252598242539,-3.80387449365598,-1.06252598242539
3.737,3.80493396275437,1.05641114306514,-3.80493396275437,-1.05641114306514
3.738,3.80598731586645,1.05029315858157,-3.80598731586645,-1.05029315858157
3.739,3.80703455005175,1.04417227066727,-3.80703455005175,-1.04417227066727
3.74,3.80807566261944,1.0380487211439,-3.80807566261944,-1.0380487211439
3.741,3.80911065112892,1.03192275195321,-3.80911065112892,-1.03192275195321
3.742,3.81013951339031,1.02579460514809,-3.8101395133903,-1.02579460514809
3.743,3.81116224530476,1.01966451877746,-3.81116224530476,-1.01966451877746
3.744,3.81217884304972,1.01353273103002,-3.81217884304972,-1.01353273103002
3.745,3.81318930816911,1.00739948990024,-3.81318930816911,-1.00739948990024
3.746,3.81419363934582,1.00126503753889,-3.81419363934582,-1.00126503753889
3.747,3.81519183550859,0.99512961614899,-3.81519183550859,-0.99512961614899
3.748,3.81618389583238,0.988993467976472,-3.81618389583237,-0.988993467976472
3.749,3.81716981973872,0.982856835300962,-3.81716981973872,-0.982856835300962
3.75,3.81814960689606,0.976719960426463,-3.81814960689606,-0.976719960426463
3.751,3.81912325722011,0.970583085672091,-3.81912325722011,-0.970583085672091
3.752,3.82009077087419,0.96444645336279,-3.82009077087419,-0.96444645336279
3.753,3.82105214826961,0.958310305820065,-3.8210521482696,-0.958310305820065
3.754,3.82200739006594,0.952174885352686,-3.82200739006594,-0.952174885352686
3.755,3.82295649717146,0.946040434247419,-3.82295649717145,-0.946040434247419
3.756,3.82389947074342,0.939907194759744,-3.82389947074342,-0.939907194759744
3.757,3.82483631218846,0.933775409104586,-3.82483631218846,-0.933775409104586
3.758,3.82576702316291,0.927645319447018,-3.82576702316291,-0.927645319447018
3.759,3.82669160557315,0.921517167892994,-3.82669160557315,-0.921517167892995
3.76,3.82761006157598,0.915391196480068,-3.82761006157598,-0.915391196480068
3.761,3.82852239357894,0.90926764716812,-3.82852239357894,-0.90926764716812
3.762,3.82942860424067,0.903146761830064,-3.82942860424067,-0.903146761830065
3.763,3.83032869229652,0.8970287777375,-3.83032869229652,-0.897028777737501
3.764,3.83122266219853,0.890913937953824,-3.83122266219853,-0.890913937953824
3.765,3.83211051884582,0.884802485637994,-3.83211051884582,-0.884802485637994
3.766,3.83299226576309,0.878694662069234,-3.83299226576309,-0.878694662069235
3.767,3.83386790672011,0.872590708385029,-3.83386790672011,-0.872590708385029
3.768,3.83473744573186,0.866490865571631,-3.83473744573186,-0.866490865571631
3.769,3.83560088705874,0.860395374454603,-3.83560088705874,-0.860395374454603
3.77,3.8364582352067,0.854304475689317,-3.8364582352067,-0.854304475689317
3.771,3.83730949492742,0.848218409751489,-3.83730949492742,-0.848218409751489
3.772,3.83815467121846,0.842137416927695,-3.83815467121846,-0.842137416927695
3.773,3.83899376932344,0.836061737305902,-3.83899376932343,-0.836061737305902
3.774,3.83982679473218,0.829991610765976,-3.83982679473218,-0.829991610765977
3.775,3.8406537531809,0.823927276970214,-3.8406537531809,-0.823927276970214
3.776,3.84147465065236,0.817868975353854,-3.84147465065236,-0.817868975353854
3.777,3.84228949337602,0.811816945115619,-3.84228949337602,-0.81181694511562
3.778,3.8430982878282,0.805771425208212,-3.8430982878282,-0.805771425208212
3.779,3.84390104073229,0.799732654328852,-3.84390104073229,-0.799732654328853
3.78,3.84469775905885,0.793700870909794,-3.84469775905885,-0.793700870909794
3.781,3.8454884500258,0.787676313108853,-3.8454884500258,-0.787676313108853
3.782,3.8462731210252,0.781659218778495,-3.8462731210252,-0.781659218778496
3.783,3.84705177365575,0.775649823715376,-3.84705177365575,-0.775649823715376
3.784,3.84782442074197,0.769648366615993,-3.84782442074197,-0.769648366615993
3.785,3.84859107035442,0.763655084405209,-3.84859107035442,-0.763655084405209
3.786,3.84935173080408,0.757670213683781,-3.84935173080408,-0.757670213683782
3.787,3.85010641064233,0.751693990718839,-3.85010641064233,-0.751693990718839
3.788,3.85085511866096,0.745726651434345,-3.85085511866096,-0.745726651434345
3.789,3.85159786389209,0.739768431401573,-3.85159786389209,-0.739768431401573
3.79,3.85233465560819,0.733819565829559,-3.85233465560819,-0.733819565829559
3.791,3.85306550332203,0.727880289555579,-3.85306550332203,-0.727880289555579
3.792,3.85379041678669,0.72195083703561,-3.85379041678669,-0.72195083703561
3.793,3.85450940599548,0.716031442334808,-3.85450940599548,-0.716031442334808
3.794,3.85522248118199,0.710122339117958,-3.85522248118199,-0.710122339117959
3.795,3.85592965282,0.704223760639954,-3.85592965282,-0.704223760639954
3.796,3.85663093162349,0.698335939736257,-3.85663093162349,-0.698335939736258
3.797,3.85732632854663,0.692459108813376,-3.85732632854663,-0.692459108813377
3.798,3.8580158547837,0.686593499839317,-3.8580158547837,-0.686593499839317
3.799,3.85869952176915,0.680739344334061,-3.85869952176915,-0.680739344334061
3.8,3.85937734117749,0.674896873360024,-3.85937734117749,-0.674896873360025
3.801,3.86004932492333,0.66906631751254,-3.86004932492333,-0.66906631751254
3.802,3.86071548325913,0.663247907835922,-3.86071548325912,-0.663247907835922
3.803,3.86137582573383,0.657441875347442,-3.86137582573383,-0.657441875347442
3.804,3.86203036836566,0.651648447537519,-3.86203036836566,-0.651648447537519
3.805,3.86267912388869,0.645867853106203,-3.86267912388869,-0.645867853106203
3.806,3.86332210526914,0.640100320242571,-3.86332210526914,-0.640100320242571
3.807,3.86395932570518,0.634346076615294,-3.86395932570518,-0.634346076615294
3.808,3.86459079862674,0.628605349363195,-3.86459079862674,-0.628605349363195
3.809,3.86521653769526,0.622878365085812,-3.86521653769526,-0.622878365085812
3.81,3.86583655680351,0.617165349833942,-3.86583655680351,-0.617165349833942
3.811,3.86645087007537,0.61146652910021,-3.86645087007537,-0.61146652910021
3.812,3.86705949186563,0.605782127809622,-3.86705949186562,-0.605782127809622
3.813,3.86766243675973,0.600112370310131,-3.86766243675973,-0.600112370310131
3.814,3.86825971957364,0.594457480363183,-3.86825971957364,-0.594457480363183
3.815,3.86885135535357,0.588817681134281,-3.86885135535357,-0.588817681134281
3.816,3.86943735937577,0.583193195183541,-3.86943735937577,-0.583193195183542
3.817,3.87001774714638,0.57758424445626,-3.87001774714638,-0.577584244456261
3.818,3.87059253440115,0.571991050273457,-3.87059253440115,-0.571991050273458
3.819,3.87116173710526,0.566413833322441,-3.87116173710526,-0.566413833322442
3.82,3.8717253714531,0.560852813647366,-3.8717253714531,-0.560852813647366
3.821,3.87228345386807,0.555308210639797,-3.87228345386807,-0.555308210639797
3.822,3.87283599721601,0.549780247876111,-3.87283599721601,-0.549780247876112
3.823,3.87338301900779,0.54426914260776,-3.87338301900779,-0.54426914260776
3.824,3.87392453812528,0.538775109942652,-3.87392453812528,-0.538775109942652
3.825,3.87446057176522,0.533298366747509,-3.87446057176522,-0.533298366747509
3.826,3.87499113734457,0.527839129199124,-3.87499113734457,-0.527839129199124
3.827,3.87551625250014,0.522397612775162,-3.87551625250013,-0.522397612775162
3.828,3.87603593508815,0.516974032244952,-3.87603593508815,-0.516974032244952
3.829,3.87655020318391,0.511568601660287,-3.87655020318391,-0.511568601660287
3.83,3.87705907508137,0.506181534346204,-3.87705907508137,-0.506181534346204
3.831,3.87756256929272,0.500813042891786,-3.87756256929272,-0.500813042891786
3.832,3.87806070454805,0.495463339140951,-3.87806070454805,-0.495463339140952
3.833,3.8785534997949,0.490132634183257,-3.8785534997949,-0.490132634183257
3.834,3.87904097419788,0.484821138344675,-3.87904097419788,-0.484821138344675
3.835,3.8795231471383,0.479529061178397,-3.8795231471383,-0.479529061178397
3.836,3.88000003821377,0.474256611455623,-3.88000003821377,-0.474256611455624
3.837,3.88047166723775,0.469003997156363,-3.88047166723775,-0.469003997156364
3.838,3.88093805423925,0.463771425460216,-3.88093805423925,-0.463771425460217
3.839,3.88139921946236,0.458559102737174,-3.88139921946236,-0.458559102737174
3.84,3.88185518336588,0.45336723453841,-3.88185518336588,-0.45336723453841
3.841,3.88230596662294,0.448196025587072,-3.88230596662294,-0.448196025587072
3.842,3.88275158448494,0.443045691687326,-3.88275158448494,-0.443045691687327
3.843,3.88319206220246,0.437916427102268,-3.88319206220246,-0.437916427102268
3.844,3.88362742119471,0.432808433792578,-3.88362742119471,-0.432808433792578
3.845,3.88405768284986,0.427721913369728,-3.88405768284986,-0.427721913369728
3.846,3.88448286876087,0.422657066587049,-3.88448286876087,-0.422657066587049
3.847,3.88490300072495,0.417614093330892,-3.88490300072495,-0.417614093330893
3.848,3.88531810074301,0.412593192611803,-3.88531810074301,-0.412593192611803
3.849,3.88572819101906,0.407594562555685,-3.88572819101906,-0.407594562555686
3.85,3.88613329395961,0.402618400394984,-3.88613329395961,-0.402618400394984
3.851,3.88653343217319,0.397664902459834,-3.88653343217319,-0.397664902459834
3.852,3.88692862846967,0.392734264169246,-3.88692862846967,-0.392734264169246
3.853,3.88731890585976,0.387826680022265,-3.88731890585976,-0.387826680022265
3.854,3.88770428755441,0.382942343589151,-3.88770428755441,-0.382942343589151
3.855,3.88808479696426,0.378081447502533,-3.88808479696426,-0.378081447502534
3.856,3.88846045769903,0.373244183448592,-3.88846045769903,-0.373244183448592
3.857,3.88883129356697,0.368430742158219,-3.88883129356697,-0.368430742158219
3.858,3.88919732857431,0.363641313398196,-3.88919732857431,-0.363641313398196
3.859,3.88955858692464,0.358876085962354,-3.88955858692464,-0.358876085962354
3.86,3.88991509301838,0.354135247662748,-3.88991509301838,-0.354135247662748
3.861,3.89026687004367,0.349418989577974,-3.89026687004367,-0.349418989577975
3.862,3.89061393966632,0.344727506979705,-3.89061393966632,-0.344727506979706
3.863,3.89095633018265,0.340060974680763,-3.89095633018265,-0.340060974680764
3.864,3.89129406664793,0.335419576860715,-3.89129406664793,-0.335419576860715
3.865,3.89162717430431,0.330803496694466,-3.89162717430431,-0.330803496694466
3.866,3.89195567858016,0.326212916343952,-3.89195567858016,-0.326212916343952
3.867,3.89227960508923,0.321648016949803,-3.89227960508923,-0.321648016949803
3.868,3.89259897963,0.317108978623035,-3.89259897963,-0.317108978623036
3.869,3.8929138281849,0.312595980436724,-3.8929138281849,-0.312595980436724
3.87,3.89322417691954,0.308109200417693,-3.89322417691954,-0.308109200417693
3.871,3.89353005218203,0.303648815538181,-3.89353005218203,-0.303648815538182
3.872,3.8938314805022,0.299215001707534,-3.8938314805022,-0.299215001707535
3.873,3.89412848859086,0.294807933763877,-3.89412848859086,-0.294807933763877
3.874,3.89442110333906,0.290427785465801,-3.89442110333906,-0.290427785465802
3.875,3.89470935181737,0.286074729484037,-3.89470935181737,-0.286074729484038
3.876,3.89499326127512,0.281748937393139,-3.89499326127512,-0.281748937393139
3.877,3.89527285913966,0.27745057966316,-3.89527285913966,-0.27745057966316
3.878,3.89554817301562,0.273179825651343,-3.89554817301562,-0.273179825651343
3.879,3.89581923068416,0.268936843593788,-3.89581923068416,-0.268936843593788
3.88,3.89608606010227,0.264721800597137,-3.89608606010227,-0.264721800597137
3.881,3.89634868646202,0.260534874523897,-3.89634868646202,-0.260534874523897
3.882,3.89660713805718,0.256376230247644,-3.89660713805718,-0.256376230247644
3.883,3.89686144513978,0.25224602426776,-3.89686144513978,-0.25224602426776
3.884,3.8971116362423,0.248144419576353,-3.8971116362423,-0.248144419576354
3.885,3.89735774006273,0.24407157802124,-3.89735774006273,-0.24407157802124
3.886,3.89759978546363,0.240027660298271,-3.89759978546363,-0.240027660298271
3.887,3.89783780147125,0.236012825943636,-3.89783780147124,-0.236012825943637
3.888,3.89807181727459,0.232027233326195,-3.89807181727459,-0.232027233326195
3.889,3.89830186222457,0.228071039639785,-3.89830186222457,-0.228071039639785
3.89,3.89852796583307,0.224144400895551,-3.89852796583307,-0.224144400895551
3.891,3.89875015777207,0.22024747191425,-3.89875015777207,-0.22024747191425
3.892,3.89896846787273,0.216380406318579,-3.89896846787273,-0.216380406318579
3.893,3.89918292612449,0.212543356525487,-3.89918292612449,-0.212543356525488
3.894,3.89939356267419,0.208736473738502,-3.89939356267419,-0.208736473738502
3.895,3.89960040782515,0.204959907940034,-3.89960040782515,-0.204959907940035
3.896,3.8998034920363,0.201213807883709,-3.8998034920363,-0.201213807883709
3.897,3.90000284592124,0.197498321086673,-3.90000284592124,-0.197498321086674
3.898,3.90019850024737,0.193813593821926,-3.90019850024737,-0.193813593821926
3.899,3.900390485935,0.190159771110622,-3.900390485935,-0.190159771110622
3.9,3.90057883405642,0.1865369967144,-3.90057883405642,-0.1865369967144
3.901,3.90076357157079,0.182945435500676,-3.90076357157079,-0.182945435500676
3.902,3.9009447326737,0.17938521388287,-3.9009447326737,-0.17938521388287
3.903,3.90112234921879,0.175856470062765,-3.90112234921879,-0.175856470062765
3.904,3.90129645276567,0.172359343272975,-3.90129645276567,-0.172359343272975
3.905,3.9014670750154,0.168893971480114,-3.9014670750154,-0.168893971480114
3.906,3.90163424780938,0.165460491377874,-3.90163424780938,-0.165460491377874
3.907,3.90179800312837,0.162059038380092,-3.90179800312837,-0.162059038380092
3.908,3.90195837309141,0.158689746613826,-3.90195837309141,-0.158689746613826
3.909,3.90211538995479,0.155352748912427,-3.90211538995479,-0.155352748912427
3.91,3.90226908611098,0.15204817680862,-3.90226908611097,-0.15204817680862
3.911,3.90241949408763,0.148776160527565,-3.90241949408763,-0.148776160527565
3.912,3.90256664654652,0.145536828979938,-3.90256664654652,-0.145536828979939
3.913,3.90271057628248,0.142330309755005,-3.90271057628248,-0.142330309755005
3.914,3.90285131622239,0.139156729113694,-3.90285131622239,-0.139156729113694
3.915,3.90298889942411,0.136016211981666,-3.90298889942411,-0.136016211981666
3.916,3.90312335907545,0.13290888194239,-3.90312335907545,-0.13290888194239
3.917,3.90325472849312,0.129834861230218,-3.90325472849312,-0.129834861230218
3.918,3.9033830411217,0.126794270723459,-3.9033830411217,-0.126794270723459
3.919,3.90350833053258,0.123787229937448,-3.90350833053258,-0.123787229937448
3.92,3.90363062958863,0.120813862629218,-3.90363062958863,-0.120813862629218
3.921,3.90374996932866,0.117874304286606,-3.90374996932866,-0.117874304286606
3.922,3.90386638639222,0.114968652174843,-3.90386638639222,-0.114968652174843
3.923,3.90397991475187,0.112097020931601,-3.90397991475187,-0.112097020931601
3.924,3.90409058849646,0.109259523832762,-3.90409058849646,-0.109259523832762
3.925,3.90419844182995,0.106456272786349,-3.90419844182995,-0.106456272786349
3.926,3.90430350907025,0.103687378326469,-3.90430350907025,-0.103687378326469
3.927,3.90440582464802,0.100952949607236,-3.90440582464802,-0.100952949607236
3.928,3.90450542310553,0.0982530943967116,-3.90450542310553,-0.0982530943967118
3.929,3.90460233909547,0.0955879190708397,-3.90460233909547,-0.0955879190708399
3.93,3.9046966073798,0.092957528607383,-3.9046966073798,-0.0929575286073832
3.931,3.90478826282854,0.0903620265798521,-3.90478826282854,-0.0903620265798522
3.932,3.90487734041865,0.087801515151444,-3.90487734041865,-0.0878015151514442
3.933,3.90496387523282,0.0852760950689753,-3.90496387523281,-0.0852760950689754
3.934,3.9050479024583,0.0827858656568204,-3.9050479024583,-0.0827858656568206
3.935,3.90512945738578,0.0803309248108403,-3.90512945738578,-0.0803309248108405
3.936,3.90520857540815,0.0779113689923208,-3.90520857540815,-0.077911368992321
3.937,3.90528529201937,0.0755272932219058,-3.90528529201937,-0.0755272932219059
3.938,3.90535964281329,0.0731787910735355,-3.90535964281329,-0.0731787910735356
3.939,3.90543166348248,0.0708659546683752,-3.90543166348248,-0.0708659546683753
3.94,3.90550138797696,0.0685888906035458,-3.90550138797696,-0.068588890603546
3.941,3.90556885179269,0.0663476914582902,-3.90556885179269,-0.0663476914582904
3.942,3.90563409232221,0.0641424327417333,-3.90563409232221,-0.0641424327417335
3.943,3.90569714555751,0.0619732014283933,-3.90569714555751,-0.0619732014283935
3.944,3.90575804757885,0.0598400830496568,-3.90575804757885,-0.059840083049657
3.945,3.90581683455346,0.0577431616886659,-3.90581683455346,-0.0577431616886661
3.946,3.90587354273426,0.05568251997521,-3.90587354273426,-0.0556825199752102
3.947,3.90592820845856,0.0536582390806091,-3.90592820845856,-0.0536582390806092
3.948,3.90598086814681,0.0516703987126055,-3.90598086814681,-0.0516703987126057
3.949,3.9060315583013,0.0497190771102513,-3.9060315583013,-0.0497190771102515
3.95,3.9060803155049,0.0478043510387998,-3.9060803155049,-0.0478043510388
3.951,3.90612717641974,0.045926295784589,-3.90612717641974,-0.0459262957845892
3.952,3.90617217778596,0.0440849851499337,-3.90617217778596,-0.0440849851499339
3.953,3.90621535642044,0.0422804914480123,-3.90621535642044,-0.0422804914480125
3.954,3.90625674921548,0.0405128854977585,-3.90625674921548,-0.0405128854977587
3.955,3.90629639313755,0.0387822366187449,-3.90629639313755,-0.0387822366187451
3.956,3.90633432522599,0.0370886126260751,-3.90633432522599,-0.0370886126260753
3.957,3.90637058259175,0.0354320798252704,-3.90637058259175,-0.0354320798252706
3.958,3.90640520241608,0.0338127030071614,-3.90640520241608,-0.0338127030071616
3.959,3.9064382219493,0.0322305454427718,-3.9064382219493,-0.032230545442772
3.96,3.90646967601327,0.0306856973172605,-3.90646967601327,-0.0306856973172607
3.961,3.90649960343284,0.029178202437226,-3.90649960343284,-0.0291782024372262
3.962,3.90652804201821,0.0277081153764295,-3.90652804201821,-0.0277081153764297
3.963,3.906555029213,0.0262754940734975,-3.906555029213,-0.0262754940734977
3.964,3.90658060251959,0.0248803949652584,-3.90658060251959,-0.0248803949652586
3.965,3.90660479949784,0.0235228729826616,-3.90660479949784,-0.0235228729826618
3.966,3.90662765776365,0.0222029815467004,-3.90662765776365,-0.0222029815467006
3.967,3.90664921498763,0.0209207725643293,-3.90664921498763,-0.0209207725643295
3.968,3.90666950889369,0.0196762964243863,-3.90666950889368,-0.0196762964243865
3.969,3.9066885772577,0.0184696019935135,-3.9066885772577,-0.0184696019935137
3.97,3.90670645790613,0.0173007366120767,-3.90670645790613,-0.0173007366120769
3.971,3.90672318871462,0.016169746090088,-3.90672318871462,-0.0161697460900882
3.972,3.90673880760669,0.0150766747031235,-3.90673880760669,-0.0150766747031237
3.973,3.90675335255228,0.0140215651882456,-3.90675335255228,-0.0140215651882458
3.974,3.90676686156645,0.0130044587399227,-3.90676686156645,-0.0130044587399229
3.975,3.90677937270797,0.0120253950059517,-3.90677937270797,-0.0120253950059519
3.976,3.90679092407798,0.0110844120833754,-3.90679092407798,-0.0110844120833756
3.977,3.90680155381857,0.0101815465144053,-3.90680155381857,-0.0101815465144055
3.978,3.90681130011146,0.00931683328234089,-3.90681130011146,-0.0093168332823411
3.979,3.90682020084795,0.00849031097303418,-3.90682020084795,-0.00849031097303439
3.98,3.90682829254881,0.00770203872564817,-3.90682829254881,-0.00770203872564838
3.981,3.9068356150718,0.00695202221753033,-3.9068356150718,-0.00695202221753054
3.982,3.90684220669147,0.006240290970621,-3.90684220669147,-0.00624029097062121
3.983,3.90684810571226,0.00556687297299625,-3.90684810571226,-0.00556687297299646
3.984,3.90685335046701,0.00493179467588086,-3.90685335046701,-0.00493179467588107
3.985,3.90685797931552,0.00433508099066445,-3.90685797931552,-0.00433508099066466
3.986,3.90686203064317,0.00377675528591579,-3.90686203064317,-0.003776755285916
3.987,3.90686554285938,0.00325683938439862,-3.90686554285938,-0.00325683938439883
3.988,3.90686855439627,0.00277535356008507,-3.90686855439627,-0.00277535356008528
3.989,3.90687110370714,0.00233231653517146,-3.90687110370714,-0.00233231653517167
3.99,3.90687322926508,0.00192774547709281,-3.90687322926508,-0.00192774547709302
3.991,3.9068749695615,0.00156165599553834,-3.9068749695615,-0.00156165599553855
3.992,3.90687636310468,0.00123406213946531,-3.90687636310468,-0.00123406213946552
3.993,3.90687744841839,0.000944976394114591,-3.90687744841839,-0.0009449763941148
3.994,3.90687826404038,0.000694409678025223,-3.90687826404038,-0.000694409678025432
3.995,3.90687884852095,0.000482371340049744,-3.90687884852095,-0.000482371340049953
3.996,3.90687924042155,0.000308869156368355,-3.90687924042155,-0.000308869156368564
3.997,3.90687947831331,0.00017390932750426,-3.90687947831331,-0.000173909327504468
3.998,3.90687960077558,7.74964753383685e-05,-3.90687960077558,-7.74964753385768e-05
3.999,3.90687964569045,1.96505001527873e-05,-3.90687964569045,-1.96505001529954e-05
4,3.90687965131768,3.80801629512148e-07,-3.90687965131768,-3.80801629719372e-07
4.001,3.90687965693628,1.9670879226653e-05,-3.90687965693628,-1.9670879226861e-05
4.002,3.9068797011081,7.75198742072011e-05,-3.9068797011081,-7.75198742074082e-05
4.003,3.90687982239404,0.000173925381962154,-3.90687982239404,-0.00017392538196236
4.004,3.90688005935253,0.000308883450165029,-3.90688005935253,-0.000308883450165235
4.005,3.90688045053808,0.000482388576926678,-3.90688045053808,-0.000482388576926883
4.006,3.9068810344998,0.000694433708950703,-3.90688103449979,-0.000694433708950907
4.007,3.90688184977984,0.000945010239687109,-3.90688184977984,-0.000945010239687314
4.008,3.90688293491201,0.00123410800748861,-3.90688293491201,-0.00123410800748882
4.009,3.90688432842017,0.00156171529376397,-3.90688432842017,-0.00156171529376418
4.01,3.90688606881686,0.00192781882113332,-3.90688606881686,-0.00192781882113353
4.011,3.90688819460171,0.00233240375158411,-3.90688819460171,-0.00233240375158431
4.012,3.90689074426002,0.00277545368462392,-3.90689074426002,-0.00277545368462412
4.013,3.90689375626123,0.00325695065543616,-3.90689375626123,-0.00325695065543636
4.014,3.90689726905748,0.00377687513303625,-3.90689726905748,-0.00377687513303645
4.015,3.90690132108204,0.0043352060184234,-3.90690132108204,-0.0043352060184236
4.016,3.90690595074791,0.00493192064273907,-3.90690595074791,-0.00493192064273927
4.017,3.90691119644629,0.00556699476541841,-3.90691119644629,-0.00556699476541861
4.018,3.90691709654506,0.0062404025723464,-3.90691709654506,-0.00624040257234661
4.019,3.906923688753,0.00695214648427036,-3.906923688753,-0.00695214648427055
4.02,3.90693101169133,0.00770218323166306,-3.90693101169133,-0.00770218323166326
4.021,3.9069391037894,0.00849047567821337,-3.9069391037894,-0.00849047567821357
4.022,3.90694800328793,0.0093169925975517,-3.90694800328793,-0.00931699259755189
4.023,3.90695774839583,0.010181701229772,-3.90695774839583,-0.0101817012297722
4.024,3.90696837728875,0.0110845672807607,-3.90696837728875,-0.0110845672807609
4.025,3.90697992810751,0.012025554921514,-3.90697992810751,-0.0120255549215142
4.026,3.90699243895663,0.0130046267874637,-3.90699243895663,-0.0130046267874639
4.027,3.90700594790279,0.0140217439778019,-3.90700594790279,-0.0140217439778021
4.028,3.90702049297331,0.0150768660547996,-3.90702049297331,-0.0150768660547998
4.029,3.90703611215467,0.0161699510431318,-3.90703611215467,-0.016169951043132
4.03,3.90705284339096,0.0173009554292032,-3.90705284339096,-0.0173009554292034
4.031,3.90707072458241,0.0184698341604649,-3.90707072458241,-0.018469834160465
4.032,3.90708979358381,0.0196765406447447,-3.90708979358381,-0.0196765406447449
4.033,3.90711008820306,0.0209210267495634,-3.90711008820306,-0.0209210267495636
4.034,3.90713164619963,0.0222032428014604,-3.90713164619963,-0.0222032428014606
4.035,3.90715450528305,0.0235231375853205,-3.90715450528305,-0.0235231375853207
4.036,3.90717870311139,0.0248806583436896,-3.90717870311139,-0.0248806583436898
4.037,3.90720427728975,0.0262757507761012,-3.90720427728975,-0.0262757507761014
4.038,3.90723126536365,0.0277083625102896,-3.90723126536365,-0.0277083625102898
4.039,3.90725970477909,0.0291784692632029,-3.90725970477909,-0.0291784692632031
4.04,3.90728963301458,0.0306859839250072,-3.90728963301458,-0.0306859839250074
4.041,3.90732108744691,0.0322308468913954,-3.90732108744691,-0.0322308468913956
4.042,3.90735410539228,0.0338129970605328,-3.90735410539228,-0.033812997060533
4.043,3.90738872410478,0.035432371833563,-3.90738872410478,-0.0354323718335632
4.044,3.90742498077483,0.0370889071151012,-3.90742498077483,-0.0370889071151014
4.045,3.90746291252771,0.038782537313739,-3.90746291252771,-0.0387825373137392
4.046,3.90750255642204,0.0405131953425513,-3.90750255642204,-0.0405131953425515
4.047,3.90754394944824,0.0422808126195866,-3.90754394944824,-0.0422808126195868
4.048,3.90758712852704,0.0440853190683808,-3.90758712852704,-0.044085319068381
4.049,3.90763213050795,0.0459266431184478,-3.90763213050795,-0.045926643118448
4.05,3.90767899216774,0.0478047117057856,-3.90767899216774,-0.0478047117057858
4.051,3.90772775020895,0.0497194502733827,-3.90772775020895,-0.0497194502733829
4.052,3.90777844125835,0.0516707827717096,-3.90777844125835,-0.0516707827717098
4.053,3.90783110186543,0.0536586316592248,-3.90783110186543,-0.053658631659225
4.054,3.9078857685009,0.0556829179028825,-3.9078857685009,-0.0556829179028827
4.055,3.90794247755515,0.0577435609786205,-3.90794247755515,-0.0577435609786207
4.056,3.90800126533675,0.0598404788718768,-3.90800126533675,-0.059840478871877
4.057,3.90806216807093,0.061973588078078,-3.90806216807093,-0.0619735880780782
4.058,3.90812522217438,0.0641428187039646,-3.90812522217438,-0.0641428187039648
4.059,3.90819046392284,0.0663480963850476,-3.90819046392284,-0.0663480963850478
4.06,3.90825792894201,0.0685893145447424,-3.90825792894201,-0.0685893145447426
4.061,3.90832765312482,0.0708663846078841,-3.90832765312482,-0.0708663846078843
4.062,3.90839967227414,0.0731792165607351,-3.90839967227414,-0.0731792165607353
4.063,3.90847402210135,0.0755277189526436,-3.90847402210135,-0.0755277189526438
4.064,3.90855073822482,0.0779117988977324,-3.90855073822482,-0.0779117988977325
4.065,3.90862985616842,0.0803313620765562,-3.90862985616842,-0.0803313620765564
4.066,3.90871141136002,0.0827863127377805,-3.90871141136002,-0.0827863127377807
