"time","CL.v"
0.16752,-5.52968857460766
0.1676,-5.52938317914196
0.16768,-5.52907521479986
0.16776,-5.52876465631287
0.16784,-5.52845147803094
0.16792,-5.52813565391837
0.168,-5.52781715754952
0.16808,-5.5274959621047
0.16816,-5.52717204036591
0.16824,-5.52684536471266
0.16832,-5.52651590711781
0.1684,-5.52618363914331
0.16848,-5.52584853193606
0.16856,-5.5255105562237
0.16864,-5.52516968231039
0.16872,-5.52482588007263
0.1688,-5.52447911895508
0.16888,-5.52412936796633
0.16896,-5.52377659567473
0.16904,-5.523420767844
0.16912,-5.52306170799094
0.1692,-5.52269950074231
0.16928,-5.52233411004442
0.16936,-5.52196549923597
0.16944,-5.52159363104059
0.16952,-5.52121846755932
0.1696,-5.52083997026317
0.16968,-5.52045809998563
0.16976,-5.52007281691519
0.16984,-5.51968408058785
0.16992,-5.51929184987965
0.17,-5.5188960829992
0.17008,-5.51849673748019
0.17016,-5.51809377017392
0.17024,-5.51768713724178
0.17032,-5.51727679414786
0.1704,-5.51686269565136
0.17048,-5.51644479579921
0.17056,-5.51602304791853
0.17064,-5.51559740460917
0.17072,-5.51516781773623
0.1708,-5.51473406840893
0.17088,-5.51429617529864
0.17096,-5.51385413983132
0.17104,-5.51340790616946
0.17112,-5.51295741746491
0.1712,-5.51250261584608
0.17128,-5.51204344240518
0.17136,-5.51157983718554
0.17144,-5.51111173916883
0.17152,-5.51063908626229
0.1716,-5.51016181528603
0.17168,-5.50967986196026
0.17176,-5.50919316089256
0.17184,-5.50870164556513
0.17192,-5.50820524832202
0.172,-5.50770390035644
0.17208,-5.50719753169797
0.17216,-5.50668607119982
0.17224,-5.50616944652611
0.17232,-5.50564758413911
0.1724,-5.5051204092865
0.17248,-5.50458758757187
0.17256,-5.5040488985634
0.17264,-5.50350454121491
0.17272,-5.50295442397987
0.1728,-5.50239845342786
0.17288,-5.50183653421832
0.17296,-5.50126856907436
0.17304,-5.50069445875661
0.17312,-5.50011410203695
0.1732,-5.49952739567237
0.17328,-5.49893423437876
0.17336,-5.49833451080469
0.17344,-5.49772811550524
0.17352,-5.49711493691578
0.1736,-5.4964948613258
0.17368,-5.49586777285269
0.17376,-5.49523322078325
0.17384,-5.49459113634428
0.17392,-5.4939415417097
0.174,-5.4932842972059
0.17408,-5.4926192600042
0.17416,-5.49194628407374
0.17424,-5.49126522013449
0.17432,-5.49057591561012
0.1744,-5.48987821458099
0.17448,-5.48917195773703
0.17456,-5.48845698233071
0.17464,-5.48773312212998
0.17472,-5.4870002073712
0.1748,-5.48625806471205
0.17488,-5.48550651718451
0.17496,-5.48474538414775
0.17504,-5.48397321858524
0.17512,-5.48319052596717
0.1752,-5.48239726025649
0.17528,-5.4815933959376
0.17536,-5.48077866714348
0.17544,-5.47995284114193
0.17552,-5.47911570061448
0.1756,-5.47826702578849
0.17568,-5.47740659450287
0.17576,-5.47653348948244
0.17584,-5.47564767338984
0.17592,-5.47474878392729
0.176,-5.47383641957693
0.17608,-5.47291015423364
0.17616,-5.47196955941002
0.17624,-5.47101480828148
0.17632,-5.47004520558955
0.1764,-5.46906037596256
0.17648,-5.46805994076859
0.17656,-5.46704351882798
0.17664,-5.46601067812864
0.17672,-5.46496056549379
0.1768,-5.46389292159524
0.17688,-5.46280723010494
0.17696,-5.46170295241372
0.17704,-5.46057952660226
0.17712,-5.4594363229119
0.1772,-5.45827250279579
0.17728,-5.45708748999174
0.17736,-5.45588055152727
0.17744,-5.45465091456355
0.17752,-5.45339776455415
0.1776,-5.45212031750451
0.17768,-5.45081791491307
0.17776,-5.44948954294773
0.17784,-5.44813428379372
0.17792,-5.44675118247744
0.178,-5.445339245999
0.17808,-5.44389735106653
0.17816,-5.44242422277482
0.17824,-5.440918797188
0.17832,-5.43937984245274
0.1784,-5.43780607134334
0.17848,-5.43619613947832
0.17856,-5.43454800919965
0.17864,-5.43285924811851
0.17872,-5.43112853286571
0.1788,-5.42935383345528
0.17888,-5.42753298116827
0.17896,-5.42566366168132
0.17904,-5.42374397843961
0.17912,-5.42177189808856
0.1792,-5.41974452908193
0.17928,-5.41765923646679
0.17936,-5.41551325963408
0.17944,-5.41330323904568
0.17952,-5.41102359945568
0.1796,-5.40867173029828
0.17968,-5.40624349380245
0.17976,-5.40373439771236
0.17984,-5.40113802057211
0.17992,-5.39844946165637
0.18,-5.39566269741032
0.18008,-5.39277122922453
0.18016,-5.38976742214393
0.18024,-5.38664367209144
0.18032,-5.38339164553865
0.1804,-5.38000232736159
0.18048,-5.37646315902113
0.18056,-5.37276230176643
0.18064,-5.36888738891167
0.18072,-5.36482339983873
0.1808,-5.36055347635531
0.18088,-5.35606018251651
0.18096,-5.35132286374245
0.18104,-5.34631594797939
0.18112,-5.34101452443333
0.1812,-5.33538948052012
0.18128,-5.32940596455631
0.18136,-5.32302782103864
0.18144,-5.31621377783763
0.18152,-5.30891644819825
0.1816,-5.30108500678745
0.18168,-5.29266332019563
0.18176,-5.28359136240067
0.18184,-5.27380195728332
0.18192,-5.26322961802398
0.182,-5.25182115150007
0.18208,-5.23951687921936
0.18216,-5.22627497648962
0.18224,-5.21207152369045
0.18232,-5.19690640786069
0.1824,-5.18080690743265
0.18248,-5.16382553657993
0.18256,-5.14603860090492
0.18264,-5.127538952536
0.18272,-5.10842476305504
0.1828,-5.08879504692647
0.18288,-5.06874167489063
0.18296,-5.04834490973776
0.18304,-5.02767357530425
0.18312,-5.00678397418352
0.1832,-4.9857207335748
0.18328,-4.9645185647884
0.18336,-4.94320447016912
0.18344,-4.92179848236977
0.18352,-4.90031750821564
0.1836,-4.87877193247975
0.18368,-4.85717118934061
0.18376,-4.83552194406504
0.18384,-4.81382847963466
0.18392,-4.7920946470295
0.184,-4.7703232271571
0.18408,-4.74851597978887
0.18416,-4.72667445763284
0.18424,-4.70479992323435
0.18432,-4.68289341083404
0.1844,-4.66095585002364
0.18448,-4.63898795625473
0.18456,-4.61699033830774
0.18464,-4.5949633300486
0.18472,-4.57290712884346
0.1848,-4.55082197922296
0.18488,-4.5287081649226
0.18496,-4.50656560854729
0.18504,-4.48439449122156
0.18512,-4.46219514925558
0.1852,-4.43996763668247
0.18528,-4.41771208221412
0.18536,-4.39542861059998
0.18544,-4.37311737783425
0.18552,-4.35077852322457
0.1856,-4.32841218546151
0.18568,-4.30601850755412
0.18576,-4.28359763071044
0.18584,-4.2611496961385
0.18592,-4.23867484504633
0.186,-4.21617322280227
0.18608,-4.1936449732545
0.18616,-4.17109023565504
0.18624,-4.14850915195189
0.18632,-4.1259018640931
0.1864,-4.10326851402668
0.18648,-4.08060924370067
0.18656,-4.0579241950631
0.18664,-4.03521351006199
0.18672,-4.01247733064537
0.1868,-3.98971579876127
0.18688,-3.96692905635772
0.18696,-3.94411727376547
0.18704,-3.92128060197217
0.18712,-3.89841916168946
0.1872,-3.87553309626839
0.18728,-3.85262254906003
0.18736,-3.82968766341543
0.18744,-3.80672858268567
0.18752,-3.78374545022181
0.1876,-3.76073840937491
0.18768,-3.73770760349603
0.18776,-3.71465317593623
0.18784,-3.69157527004657
0.18792,-3.66847407188065
0.188,-3.64534973981024
0.18808,-3.62220238181376
0.18816,-3.59903214289519
0.18824,-3.57583916805851
0.18832,-3.55262360230771
0.1884,-3.52938559064676
0.18848,-3.50612527807965
0.18856,-3.48284280961036
0.18864,-3.45953833024288
0.18872,-3.43621198498118
0.1888,-3.41286391882927
0.18888,-3.3894943207038
0.18896,-3.36610335457446
0.18904,-3.34269112639236
0.18912,-3.31925778292576
0.1892,-3.29580347094291
0.18928,-3.27232833721208
0.18936,-3.24883252850151
0.18944,-3.22531619157947
0.18952,-3.2017794732142
0.1896,-3.17822252017396
0.18968,-3.15464547922701
0.18976,-3.1310484971416
0.18984,-3.10743175972622
0.18992,-3.08379543397096
0.19,-3.06013962936759
0.19008,-3.0364644943145
0.19016,-3.01277017721007
0.19024,-2.98905682645268
0.19032,-2.96532459044072
0.1904,-2.94157361757257
0.19048,-2.9178040562466
0.19056,-2.89401605486121
0.19064,-2.87020976181477
0.19072,-2.84638532550567
0.1908,-2.82254291997662
0.19088,-2.79868271182289
0.19096,-2.7748048251023
0.19104,-2.75090941065278
0.19112,-2.72699661943434
0.1912,-2.70306660252912
0.19128,-2.67911951114137
0.19136,-2.65515549659744
0.19144,-2.63117471034578
0.19152,-2.60717730395698
0.1916,-2.58316342912372
0.19168,-2.55913323766079
0.19176,-2.53508688150507
0.19184,-2.51102451271559
0.19192,-2.48694628347345
0.192,-2.46285234608189
0.19208,-2.43874285296623
0.19216,-2.41461795667394
0.19224,-2.39047780987455
0.19232,-2.36632256535973
0.1924,-2.34215237604324
0.19248,-2.31796739496098
0.19256,-2.29376777527094
0.19264,-2.2695536702532
0.19272,-2.24532522133001
0.1928,-2.22108257355801
0.19288,-2.1968258954178
0.19296,-2.17255534021655
0.19304,-2.1482710613676
0.19312,-2.12397321239047
0.1932,-2.09966194691087
0.19328,-2.07533741866067
0.19336,-2.05099978147791
0.19344,-2.02664918930683
0.19352,-2.00228579619784
0.1936,-1.97790975630751
0.19368,-1.9535212238986
0.19376,-1.92912035334004
0.19384,-1.90470729910694
0.19392,-1.88028221578059
0.194,-1.85584525804844
0.19408,-1.83139658070412
0.19416,-1.80693633864746
0.19424,-1.78246468688444
0.19432,-1.75798178052723
0.1944,-1.73348777479417
0.19448,-1.70898282500978
0.19456,-1.68446708660474
0.19464,-1.65994069392778
0.19472,-1.63540378347752
0.1948,-1.61085654196881
0.19488,-1.58629912460794
0.19496,-1.56173168668879
0.19504,-1.53715438359281
0.19512,-1.51256737078905
0.1952,-1.48797080383418
0.19528,-1.46336483837242
0.19536,-1.43874963013562
0.19544,-1.41412533494319
0.19552,-1.38949210870216
0.1956,-1.36485010740716
0.19568,-1.34019948714037
0.19576,-1.31554040407161
0.19584,-1.29087301445825
0.19592,-1.2661974746453
0.196,-1.24151394106531
0.19608,-1.21682257023848
0.19616,-1.19212351877254
0.19624,-1.16741694336287
0.19632,-1.14270300079241
0.1964,-1.11798184793172
0.19648,-1.09325364173891
0.19656,-1.06851851387001
0.19664,-1.04377659161124
0.19672,-1.01902807555314
0.1968,-0.994273122227577
0.19688,-0.969511888233498
0.19696,-0.944744530236982
0.19704,-0.919971204971183
0.19712,-0.895192069236363
0.1972,-0.870407279899888
0.19728,-0.84561699389622
0.19736,-0.820821368226926
0.19744,-0.796020559960673
0.19752,-0.771214726233218
0.1976,-0.746404024247448
0.19768,-0.721588611273321
0.19776,-0.696768644647909
0.19784,-0.671944281775381
0.19792,-0.647115680127009
0.198,-0.622282997241166
0.19808,-0.597446390723323
0.19816,-0.572606018246055
0.19824,-0.547762037549028
0.19832,-0.522914574981691
0.1984,-0.498063801203213
0.19848,-0.473209885122058
0.19856,-0.448352984219728
0.19864,-0.423493256030389
0.19872,-0.398630858140864
0.1988,-0.373765948190638
0.19888,-0.348898683871848
0.19896,-0.324029222929319
0.19904,-0.299157723160508
0.19912,-0.274284342415544
0.1992,-0.249409238597214
0.19928,-0.224532569660968
0.19936,-0.199654493614915
0.19944,-0.174775168519826
0.19952,-0.149894761419876
0.1996,-0.125013937042541
0.19968,-0.100133001433713
0.19976,-0.0752524175215192
0.19984,-0.050372578221452
0.19992,-0.0254936722884943
0.2,-0.000615626664671361
0.20008,0.0242623459743774
0.20016,0.0491410575785799
0.20024,0.0740206983314932
0.20032,0.0989012373608263
0.2004,0.123782141901367
0.20048,0.148662814012098
0.20056,0.173543121573868
0.20064,0.198422129393803
0.20072,0.223300327726112
0.2008,0.248177141347433
0.20088,0.273052396067648
0.20096,0.297925951416054
0.20104,0.322797657469093
0.20112,0.347667374800736
0.2012,0.372534750149063
0.20128,0.397399795233647
0.20136,0.422262367923784
0.20144,0.447122240822589
0.20152,0.471979336140046
0.2016,0.496833408530592
0.20168,0.521684390458708
0.20176,0.54653204472704
0.20184,0.57137624685306
0.20192,0.596216839910049
0.202,0.621053666818635
0.20208,0.645886570839655
0.20216,0.670715395105251
0.20224,0.695539982747566
0.20232,0.72036017689875
0.2024,0.745175820762551
0.20248,0.769986758683959
0.20256,0.79479283315585
0.20264,0.81959388741128
0.20272,0.844389764683309
0.2028,0.869180308204993
0.20288,0.893965361209392
0.20296,0.918744766929572
0.20304,0.943518368598574
0.20312,0.968286009449464
0.2032,0.993047532715301
0.20328,1.01780278162914
0.20336,1.04255159942405
0.20344,1.06729383317204
0.20352,1.09202933401742
0.2036,1.1167579371968
0.20368,1.14147948625768
0.20376,1.16619382474754
0.20384,1.19090079621387
0.20392,1.21560024420416
0.204,1.24029201226591
0.20408,1.26497594394659
0.20416,1.28965188279371
0.20424,1.31431967235474
0.20432,1.33897915617719
0.2044,1.36363017780854
0.20448,1.38827259505919
0.20456,1.41290625596894
0.20464,1.43753099228056
0.20472,1.46214664802802
0.2048,1.48675306724526
0.20488,1.51135009396621
0.20496,1.53593757222484
0.20504,1.56051534605508
0.20512,1.58508325949088
0.2052,1.60964115656618
0.20528,1.63418888131492
0.20536,1.65872627777106
0.20544,1.68325318996854
0.20552,1.7077694921486
0.2056,1.73227501768489
0.20568,1.75676960124108
0.20576,1.78125308755257
0.20584,1.80572532135478
0.20592,1.8301861473831
0.206,1.85463541037295
0.20608,1.87907295505974
0.20616,1.90349862617887
0.20624,1.92791226846576
0.20632,1.9523137266558
0.2064,1.97670284548443
0.20648,2.00107946968702
0.20656,2.02544349350263
0.20664,2.0497947264416
0.20672,2.07413301164933
0.2068,2.09845819472279
0.20688,2.12277012125892
0.20696,2.14706863685468
0.20704,2.17135358710703
0.20712,2.19562481761292
0.2072,2.2198821739693
0.20728,2.24412550177314
0.20736,2.26835464662139
0.20744,2.29256945411101
0.20752,2.31676977696874
0.2076,2.34095549655227
0.20768,2.3651264293608
0.20776,2.38928242265393
0.20784,2.41342332377101
0.20792,2.43754898013121
0.208,2.4616592392335
0.20808,2.48575394865663
0.20816,2.50983295605913
0.20824,2.53389610917932
0.20832,2.55794325583534
0.2084,2.58197424392509
0.20848,2.60598892142626
0.20856,2.62998713911146
0.20864,2.65396874812756
0.20872,2.67793359322412
0.2088,2.70188152296598
0.20888,2.72581238601051
0.20896,2.7497260311076
0.20904,2.77362230709965
0.20912,2.79750106292158
0.2092,2.82136214760083
0.20928,2.84520541025735
0.20936,2.86903070010362
0.20944,2.89283786644462
0.20952,2.91662675867786
0.2096,2.94039723035842
0.20968,2.96414913119319
0.20976,2.98788230881164
0.20984,3.01159661323209
0.20992,3.03529189457719
0.21,3.05896800307389
0.21008,3.08262478905343
0.21016,3.10626210295138
0.21024,3.12987979530757
0.21032,3.15347771676618
0.2104,3.17705571807565
0.21048,3.20061365008876
0.21056,3.22415136376255
0.21064,3.24766871620297
0.21072,3.27116555570495
0.2108,3.29464173269226
0.21088,3.31809709880746
0.21096,3.34153150580994
0.21104,3.36494480557583
0.21112,3.38833685009809
0.2112,3.41170749148641
0.21128,3.43505658196731
0.21136,3.45838397388407
0.21144,3.48168951969677
0.21152,3.50497307198226
0.2116,3.52823448372658
0.21168,3.55147361445755
0.21176,3.57469031214139
0.21184,3.59788443007118
0.21192,3.62105582166876
0.212,3.64420434048483
0.21208,3.66732984019886
0.21216,3.69043217461915
0.21224,3.71351119768279
0.21232,3.73656676345568
0.2124,3.75959872613254
0.21248,3.78260694003688
0.21256,3.80559125962102
0.21264,3.82855154152252
0.21272,3.85148764550865
0.2128,3.8743994217981
0.21288,3.89728672565694
0.21296,3.92014941249434
0.21304,3.94298733786254
0.21312,3.96580035745681
0.2132,3.98858832711554
0.21328,4.01135110282012
0.21336,4.03408854069506
0.21344,4.05680049700792
0.21352,4.07948682816932
0.2136,4.10214739073295
0.21368,4.12478204139557
0.21376,4.14739063699701
0.21384,4.16997303452016
0.21392,4.19252909109096
0.214,4.21505866397844
0.21408,4.2375616105947
0.21416,4.26003778849488
0.21424,4.28248705537722
0.21432,4.30490926908299
0.2144,4.32730428759655
0.21448,4.34967196904533
0.21456,4.37201217169981
0.21464,4.39432475397354
0.21472,4.41660958662354
0.2148,4.43886652375143
0.21488,4.46109541975535
0.21496,4.48329613386284
0.21504,4.5054685254523
0.21512,4.527612454053
0.2152,4.5497277793451
0.21528,4.57181436115962
0.21536,4.59387201102943
0.21544,4.61589967255222
0.21552,4.63789785290129
0.2156,4.65986637727957
0.21568,4.68180506957403
0.21576,4.70371375235564
0.21584,4.72559224687943
0.21592,4.74743591913986
0.216,4.76924527862248
0.21608,4.79101878521868
0.21616,4.81275476935162
0.21624,4.83445042505508
0.21632,4.85610330188407
0.2164,4.87770707088335
0.21648,4.89925662032452
0.21656,4.92074306879855
0.21664,4.94215473897582
0.21672,4.96347761630985
0.2168,4.98469005396153
0.21688,5.00576743221043
0.21696,5.02667441103358
0.21704,5.04736724158145
0.21712,5.06779163574989
0.2172,5.08787866209716
0.21728,5.10754953280718
0.21736,5.12671216728052
0.21744,5.14526886576356
0.21752,5.16311710955161
0.2176,5.18016415916894
0.21768,5.19633154303465
0.21776,5.21156317565883
0.21784,5.22583021987812
0.21792,5.23913133561148
0.218,5.25148836462694
0.21808,5.26294383603599
0.21816,5.27355324273802
0.21824,5.2833751191883
0.21832,5.29247889319577
0.2184,5.30092726670906
0.21848,5.30877977279682
0.21856,5.31609368740569
0.21864,5.32292289011474
0.21872,5.32931362133151
0.2188,5.33530696187993
0.21888,5.34094179061429
0.21896,5.34625119213794
0.21904,5.35126484007455
0.21912,5.3560090553328
0.2192,5.36050749868705
0.21928,5.36478128409491
0.21936,5.368849153179
0.21944,5.37272736088009
0.21952,5.37643021031181
0.2196,5.37997138190172
0.21968,5.38336399382917
0.21976,5.3866182209544
0.21984,5.38974320823769
0.21992,5.3927479694795
0.22,5.39564041105432
0.22008,5.39842864984555
0.22016,5.40111879480478
0.22024,5.403716572353
0.22032,5.40622791756827
0.2204,5.40865777831186
0.22048,5.41101084505948
0.22056,5.41329140558307
0.22064,5.41550337851661
0.22072,5.41765044520216
0.2208,5.4197359745538
0.22088,5.42176312894815
0.22096,5.42373479320839
0.22104,5.42565367581874
0.22112,5.42752236871871
0.2212,5.42934323707291
0.22128,5.43111828080339
0.22136,5.43284962240639
0.22144,5.43453917117111
0.22152,5.43618873304651
0.2216,5.43780002241176
0.22168,5.43937468286923
0.22176,5.44091418047037
0.22184,5.44241984017976
0.22192,5.44389307687052
0.222,5.44533518953543
0.22208,5.44674732316671
0.22216,5.4481303922298
0.22224,5.44948551903846
0.22232,5.45081366064814
0.2224,5.4521157562398
0.22248,5.45339286045291
0.22256,5.45464579946668
0.22264,5.45587545811469
0.22272,5.45708268770286
0.2228,5.45826793210197
0.22288,5.45943206546712
0.22296,5.46057577554811
0.22304,5.46169972441717
0.22312,5.46280436940025
0.2232,5.46389031236333
0.22328,5.46495807276047
0.22336,5.46600812869024
0.22344,5.4670411380736
0.22352,5.46805760067224
0.2236,5.46905799262014
0.22368,5.47004282330996
0.22376,5.47101240676831
0.22384,5.47196709292198
0.22392,5.47290732829921
0.224,5.47383347440144
0.22408,5.47474591078036
0.22416,5.47564501846843
0.22424,5.47653111499255
0.22432,5.4774045304094
0.2244,5.47826557738946
0.22448,5.47911454534066
0.22456,5.47995173890803
0.22464,5.48077744563887
0.22472,5.48159193750344
0.2248,5.4823954401077
0.22488,5.48318821935849
0.22496,5.48397051352107
0.22504,5.48474255253986
0.22512,5.48550457614885
0.2252,5.48625679619658
0.22528,5.48699942553113
0.22536,5.48773267140475
0.22544,5.48845672661826
0.22552,5.48917178779618
0.2256,5.48987804458041
0.22568,5.4905756817943
0.22576,5.49126488035712
0.22584,5.49194581776061
0.22592,5.49261866854562
0.226,5.49328360477875
0.22608,5.49394072125558
0.22616,5.49459015684469
0.22624,5.49523208549616
0.22632,5.49586664519839
0.2264,5.49649396917573
0.22648,5.49711418603709
0.22656,5.49772741992453
0.22664,5.49833379066192
0.22672,5.4989334353603
0.2268,5.49952650755058
0.22688,5.50011309440245
0.22696,5.50069331101437
0.22704,5.50126727046081
0.22712,5.50183508403515
0.2272,5.50239686149269
0.22728,5.50295271129355
0.22736,5.50350273648817
0.22744,5.5040469600617
0.22752,5.50458552929891
0.2276,5.50511853835911
0.22768,5.50564607980731
0.22776,5.50616824477213
0.22784,5.50668512310375
0.22792,5.50719680353191
0.228,5.50770337382381
0.22808,5.5082048429612
0.22816,5.50870130622481
0.22824,5.50919285491695
0.22832,5.50967956028418
0.2284,5.51016149168352
0.22848,5.51063871665173
0.22856,5.51111130097452
0.22864,5.51157930875579
0.22872,5.51204281130016
0.2288,5.51250187735942
0.22888,5.51295656138275
0.22896,5.513406924112
0.22904,5.51385302528164
0.22912,5.51429492370523
0.2292,5.5147326773619
0.22928,5.51516634348276
0.22936,5.51559598051138
0.22944,5.51602165362979
0.22952,5.51644341352858
0.2296,5.51686131679362
0.22968,5.51727541988076
0.22976,5.51768577921211
0.22984,5.51809245127245
0.22992,5.51849549270553
0.23,5.51889496041043
0.23008,5.51929075453923
0.23016,5.51968298869125
0.23024,5.52007171314841
0.23032,5.52045696260893
0.2304,5.52083876961901
0.23048,5.52121716452097
0.23056,5.52159217540121
0.23064,5.52196382803834
0.23072,5.52233227843296
0.2308,5.52269758995259
0.23088,5.52305974300824
0.23096,5.52341878477756
0.23104,5.52377476366319
0.23112,5.52412772943839
0.2312,5.52447773339276
0.23128,5.52482482847786
0.23136,5.52516896821288
0.23144,5.52550999425337
0.23152,5.52584809969953
0.2316,5.52618330794358
0.23168,5.52651564092848
0.23176,5.52684511914794
0.23184,5.52717176164641
0.23192,5.52749558601905
0.232,5.52781661422021
0.23208,5.52813507849454
0.23216,5.5284508670148
0.23224,5.52876400953671
0.23232,5.5290745356525
0.2324,5.52938247479087
0.23248,5.52968785621707
0.23256,5.52999070903284
0.23264,5.53029106217642
0.23272,5.53058890499142
0.2328,5.53088427133841
0.23288,5.53117719637448
0.23296,5.53146770370924
0.23304,5.5317558164703
0.23312,5.53204155730325
0.2332,5.53232494837169
0.23328,5.53260601135719
0.23336,5.5328847588964
0.23344,5.53316120364036
0.23352,5.53343537253395
0.2336,5.53370728359418
0.23368,5.53397695423534
0.23376,5.53424440126901
0.23384,5.53450964090405
0.23392,5.53477268874661
0.234,5.53503356839289
0.23408,5.53529234455696
0.23416,5.53554900029307
0.23424,5.53580355387319
0.23432,5.5360560233267
0.2344,5.53630642644038
0.23448,5.53655478075847
0.23456,5.53680110358259
0.23464,5.53704541197181
0.23472,5.53728772425297
0.2348,5.53752805641964
0.23488,5.53776642476326
0.23496,5.53800284552217
0.23504,5.53823733470222
0.23512,5.53846990807679
0.2352,5.5387005811868
0.23528,5.53892936934066
0.23536,5.53915627797488
0.23544,5.53938131877771
0.23552,5.53960451053528
0.2356,5.5398258661365
0.23568,5.54004539813519
0.23576,5.54026311875009
0.23584,5.54047903986483
0.23592,5.54069317302797
0.236,5.54090552945297
0.23608,5.5411161200182
0.23616,5.54132495526695
0.23624,5.5415320454074
0.23632,5.54173740031265
0.2364,5.54194102952073
0.23648,5.54214294223454
0.23656,5.54234314732193
0.23664,5.54254165350684
0.23672,5.5427385815587
0.2368,5.54293385590917
0.23688,5.54312748760095
0.23696,5.54331948751604
0.23704,5.5435098663758
0.23712,5.54369863474089
0.2372,5.5438858030113
0.23728,5.54407138142636
0.23736,5.54425538006472
0.23744,5.54443780884434
0.23752,5.54461867752253
0.2376,5.5447979956959
0.23768,5.5449757728004
0.23776,5.54515201811132
0.23784,5.54532674074323
0.23792,5.54549994965008
0.238,5.54567165336876
0.23808,5.54584186033661
0.23816,5.54601057932398
0.23824,5.54617781862703
0.23832,5.54634358638063
0.2384,5.54650789055835
0.23848,5.54667073897251
0.23856,5.54683213927412
0.23864,5.5469920989529
0.23872,5.54715062533732
0.2388,5.54730772559454
0.23888,5.54746340673042
0.23896,5.54761767558958
0.23904,5.54777053885532
0.23912,5.54792200304966
0.2392,5.54807209206266
0.23928,5.54822081843001
0.23936,5.54836817350991
0.23944,5.54851416407828
0.23952,5.54865879678482
0.2396,5.54880207815303
0.23968,5.54894401458022
0.23976,5.54908461233748
0.23984,5.54922387756971
0.23992,5.5493618162956
0.24,5.54949843440764
0.24008,5.54963373767212
0.24016,5.54976773172913
0.24024,5.54990042209254
0.24032,5.55003181415004
0.2404,5.5501619131631
0.24048,5.550290724267
0.24056,5.55041825247081
0.24064,5.55054450265739
0.24072,5.55066947958343
0.2408,5.55079318787937
0.24088,5.55091565311156
0.24096,5.55103690550188
0.24104,5.55115691467572
0.24112,5.5512756857794
0.2412,5.55139322386786
0.24128,5.55150953390463
0.24136,5.55162462076186
0.24144,5.55173848922033
0.24152,5.5518511439694
0.2416,5.55196258960706
0.24168,5.55207283063989
0.24176,5.55218187148312
0.24184,5.55228971646054
0.24192,5.55239636980459
0.242,5.5525018356563
0.24208,5.55260611806532
0.24216,5.5527092209899
0.24224,5.55281114829692
0.24232,5.55291190376185
0.2424,5.55301149106877
0.24248,5.5531099138104
0.24256,5.55320718179065
0.24264,5.55330332081663
0.24272,5.55339831153242
0.2428,5.55349215762883
0.24288,5.55358486271985
0.24296,5.5536764303426
0.24304,5.5537668639574
0.24312,5.55385616694769
0.2432,5.55394434262009
0.24328,5.55403139420439
0.24336,5.55411732485353
0.24344,5.5542021376436
0.24352,5.55428583557386
0.2436,5.55436842156675
0.24368,5.55444989846782
0.24376,5.55453026904584
0.24384,5.5546095359927
0.24392,5.55468770192346
0.244,5.55476476937635
0.24408,5.55484074081275
0.24416,5.55491561861721
0.24424,5.55498940706559
0.24432,5.55506214816709
0.2444,5.55513380980351
0.24448,5.5552043946122
0.24456,5.55527390517053
0.24464,5.55534234399583
0.24472,5.55540971354545
0.2448,5.55547601621672
0.24488,5.55554125434698
0.24496,5.55560543021356
0.24504,5.55566854603377
0.24512,5.55573060396495
0.2452,5.55579160610439
0.24528,5.55585155448941
0.24536,5.55591045109732
0.24544,5.55596829784541
0.24552,5.55602509659098
0.2456,5.55608084913131
0.24568,5.5561355572037
0.24576,5.55618922248541
0.24584,5.55624184659373
0.24592,5.55629343108593
0.246,5.55634400660062
0.24608,5.55639355401589
0.24616,5.55644207212063
0.24624,5.55648956266524
0.24632,5.55653602735283
0.2464,5.5565814678392
0.24648,5.55662588573282
0.24656,5.55666928259487
0.24664,5.55671165993921
0.24672,5.55675301923238
0.2468,5.55679336189362
0.24688,5.55683268929485
0.24696,5.5568710027607
0.24704,5.55690830356847
0.24712,5.55694459294814
0.2472,5.55697987208241
0.24728,5.55701414210664
0.24736,5.55704740410888
0.24744,5.5570796591299
0.24752,5.55711090816312
0.2476,5.55714115215467
0.24768,5.55717040168301
0.24776,5.55719865312931
0.24784,5.55722590448375
0.24792,5.5572521566774
0.248,5.55727741059916
0.24808,5.55730166709575
0.24816,5.5573249269717
0.24824,5.55734719098936
0.24832,5.5573684598689
0.2484,5.55738873428828
0.24848,5.55740801488333
0.24856,5.55742630224765
0.24864,5.55744359693266
0.24872,5.55745989944762
0.2488,5.55747521025959
0.24888,5.55748952979346
0.24896,5.55750285843191
0.24904,5.55751519651546
0.24912,5.55752654434244
0.2492,5.55753690216899
0.24928,5.55754627020908
0.24936,5.55755465569672
0.24944,5.55756205808406
0.24952,5.5575684732646
0.2496,5.55757390144392
0.24968,5.55757834279015
0.24976,5.55758179743399
0.24984,5.5575842654687
0.24992,5.55758574695008
0.25,5.5575862418965
0.25008,5.55758575028889
0.25016,5.55758427207073
0.25024,5.55758180714807
0.25032,5.55757835538948
0.2504,5.55757391662614
0.25048,5.55756849065174
0.25056,5.55756207722257
0.25064,5.55755467605744
0.25072,5.55754628683774
0.2508,5.55753690920741
0.25088,5.55752654277295
0.25096,5.5575151871034
0.25104,5.55750284330798
0.25112,5.55748951175889
0.2512,5.55747519022081
0.25128,5.55745987818609
