"time","Th","Ts","h2","s2"
0.0828,316.704428491488,313.064751036903,43840.2412240161,302.854529922807
0.083,316.74476211375,313.096978277713,43880.869816887,302.958200372615
0.0832,316.785095655284,313.129208787542,43921.4984097572,303.061870822417
0.0834,316.825429116037,313.161442566683,43962.1270026267,303.165541272222
0.0836,316.865762495959,313.193679615434,44002.755595498,303.269211722029
0.0838,316.906095794996,313.225919934087,44043.3841883682,303.372882171835
0.084,316.946429013094,313.258163522936,44084.0127812386,303.476552621638
0.0842,316.9867621502,313.290410382278,44124.6413741088,303.580223071444
0.0844,317.027095206263,313.322660512406,44165.2699669793,303.683893521247
0.0846,317.067428181229,313.354913913618,44205.8985598497,303.787563971056
0.0848,317.107761075046,313.387170586204,44246.5271527199,303.891234420857
0.085,317.148093887662,313.419430530463,44287.1557455906,303.994904870663
0.0852,317.188426619021,313.451693746688,44327.7843384601,304.098575320467
0.0854,317.228759269073,313.483960235173,44368.412931331,304.202245770272
0.0856,317.269091837764,313.516229996215,44409.0415242014,304.305916220077
0.0858,317.309424325043,313.548503030107,44449.6701170714,304.409586669884
0.086,317.349756730855,313.580779337144,44490.2987099423,304.513257119688
0.0862,317.390089055148,313.61305891762,44530.9273028122,304.616927569489
0.0864,317.43042129787,313.645341771834,44571.5558956831,304.720598019298
0.0866,317.470753458967,313.677627900076,44612.1844885536,304.824268469103
0.0868,317.511085538387,313.709917302642,44652.8130814235,304.927938918904
0.087,317.551417536077,313.74220997983,44693.4416742942,305.031609368712
0.0872,317.591749451983,313.774505931932,44734.0702671646,305.135279818516
0.0874,317.632081286054,313.806805159243,44774.6988600346,305.238950268322
0.0876,317.672413038237,313.839107662059,44815.3274529052,305.342620718125
0.0878,317.712744708479,313.871413440674,44855.9560457754,305.446291167932
0.088,317.753076296725,313.903722495383,44896.5846386459,305.549961617735
0.0882,317.793407802926,313.936034826482,44937.2132315163,305.653632067542
0.0884,317.833739227027,313.968350434265,44977.8418243865,305.757302517348
0.0886,317.874070568974,314.000669319027,45018.4704172569,305.860972967151
0.0888,317.914401828717,314.032991481063,45059.0990101276,305.964643416956
0.089,317.954733006202,314.065316920668,45099.7276029976,306.068313866764
0.0892,317.995064101374,314.097645638137,45140.356195868,306.171984316567
0.0894,318.035395114184,314.129977633765,45180.984788738,306.275654766371
0.0896,318.075726044577,314.162312907847,45221.6133816089,306.379325216176
0.0898,318.1160568925,314.194651460679,45262.2419744791,306.48299566598
0.09,318.156387657901,314.226993292554,45302.870567349,306.586666115786
0.0902,318.196718340726,314.259338403768,45343.4991602194,306.690336565592
0.0904,318.237048940924,314.291686794617,45384.1277530899,306.794007015395
0.0906,318.277379458441,314.324038465395,45424.7563459603,306.897677465203
0.0908,318.317709893225,314.356393416398,45465.3849388307,307.001347915007
0.091,318.358040245222,314.388751647919,45506.0135317007,307.105018364811
0.0912,318.398370514379,314.421113160254,45546.6421245714,307.208688814615
0.0914,318.438700700645,314.4534779537,45587.2707174423,307.312359264421
0.0916,318.479030803965,314.48584602855,45627.899310312,307.416029714226
0.0918,318.519360824288,314.5182173851,45668.5279031827,307.519700164031
0.092,318.559690761559,314.550592023644,45709.1564960529,307.623370613836
0.0922,318.600020615727,314.58296994448,45749.7850889231,307.727041063643
0.0924,318.640350386739,314.615351147899,45790.4136817935,307.830711513446
0.0926,318.680680074541,314.647735634198,45831.0422746637,307.93438196325
0.0928,318.721009679082,314.680123403673,45871.6708675346,308.038052413054
0.093,318.761339200307,314.712514456619,45912.2994604048,308.141722862862
0.0932,318.801668638164,314.74490879333,45952.9280532752,308.245393312664
0.0934,318.841997992601,314.777306414102,45993.5566461456,308.349063762468
0.0936,318.882327263565,314.809707319231,46034.1852390158,308.452734212275
0.0938,318.922656451002,314.842111509011,46074.8138318863,308.556404662079
0.094,318.962985554859,314.874518983737,46115.4424247562,308.660075111889
0.0942,319.003314575084,314.906929743704,46156.0710176267,308.76374556169
0.0944,319.043643511624,314.939343789208,46196.6996104973,308.867416011495
0.0946,319.083972364427,314.971761120545,46237.3282033673,308.9710864613
0.0948,319.124301133439,315.00418173801,46277.9567962384,309.074756911105
0.095,319.164629818607,315.036605641895,46318.5853891082,309.178427360909
0.0952,319.204958419878,315.0690328325,46359.2139819784,309.282097810716
0.0954,319.2452869372,315.101463310117,46399.842574849,309.38576826052
0.0956,319.28561537052,315.133897075043,46440.4711677195,309.489438710324
0.0958,319.325943719785,315.166334127572,46481.0997605901,309.59310916013
0.096,319.366271984942,315.198774468001,46521.7283534601,309.696779609932
0.0962,319.406600165938,315.231218096624,46562.3569463308,309.800450059737
0.0964,319.44692826272,315.263665013736,46602.9855392009,309.904120509545
0.0966,319.487256275234,315.296115219634,46643.6141320716,310.007790959349
0.0968,319.52758420343,315.328568714611,46684.2427249418,310.111461409156
0.097,319.567912047253,315.361025498964,46724.871317812,310.215131858958
0.0972,319.60823980665,315.393485572987,46765.4999106822,310.318802308762
0.0974,319.64856748157,315.425948936977,46806.1285035526,310.42247275857
0.0976,319.688895071959,315.458415591229,46846.7570964231,310.526143208375
0.0978,319.729222577762,315.490885536038,46887.3856892933,310.629813658179
0.098,319.76954999893,315.523358771699,46928.0142821637,310.733484107983
0.0982,319.809877335407,315.555835298508,46968.6428750341,310.837154557788
0.0984,319.850204587141,315.58831511676,47009.2714679046,310.940825007595
0.0986,319.89053175408,315.62079822675,47049.9000607748,311.044495457399
0.0988,319.930858836171,315.653284628775,47090.5286536447,311.148165907203
0.099,319.971185833359,315.685774323129,47131.1572465152,311.251836357008
0.0992,320.011512745593,315.718267310108,47171.7858393861,311.355506806814
0.0994,320.05183957282,315.750763590008,47212.414432256,311.45917725662
0.0996,320.092166314987,315.783263163121,47253.0430251267,311.562847706424
0.0998,320.13249297204,315.815766029747,47293.6716179973,311.666518156228
0.1,320.172819543927,315.848272190181,47334.3002108673,311.770188606033
0.1002,320.213146030595,315.880781644716,47374.9288037377,311.873859055841
0.1004,320.253472431992,315.913294393648,47415.5573966077,311.977529505642
0.1006,320.293798748063,315.945810437274,47456.1859894781,312.081199955448
0.1008,320.334124978757,315.978329775887,47496.8145823486,312.184870405253
0.101,320.374451124021,316.010852409786,47537.4431752192,312.288540855058
0.1012,320.4147771838,316.043378339263,47578.0717680897,312.392211304861
0.1014,320.455103158043,316.075907564617,47618.7003609599,312.495881754667
0.1016,320.495429046696,316.108440086141,47659.3289538301,312.599552204473
0.1018,320.535754849707,316.140975904131,47699.9575467007,312.703222654278
0.102,320.576080567023,316.173515018883,47740.5861395714,312.806893104082
0.1022,320.61640619859,316.206057430692,47781.2147324411,312.910563553887
0.1024,320.656731744355,316.238603139855,47821.8433253118,313.014234003692
0.1026,320.697057204268,316.271152146666,47862.4719181817,313.117904453497
0.1028,320.737382578272,316.303704451421,47903.1005110524,313.221574903302
0.103,320.777707866317,316.336260054415,47943.7291039228,313.325245353106
0.1032,320.818033068348,316.368818955946,47984.3576967928,313.428915802912
0.1034,320.858358184314,316.401381156307,48024.9862896632,313.532586252717
0.1036,320.89868321416,316.433946655795,48065.6148825339,313.636256702522
0.1038,320.939008157835,316.466515454704,48106.2434754036,313.739927152327
0.104,320.979333015285,316.499087553333,48146.8720682745,313.843597602135
0.1042,321.019657786457,316.531662951974,48187.5006611443,313.947268051938
0.1044,321.059982471298,316.564241650923,48228.1292540149,314.050938501742
0.1046,321.100307069757,316.596823650479,48268.7578468856,314.154608951547
0.1048,321.140631581777,316.629408950934,48309.386439756,314.258279401351
0.105,321.180956007309,316.661997552587,48350.0150326258,314.361949851156
0.1052,321.221280346297,316.69458945573,48390.6436254969,314.465620300962
0.1054,321.26160459869,316.727184660661,48431.2722183669,314.569290750767
0.1056,321.301928764435,316.759783167677,48471.9008112375,314.672961200571
0.1058,321.342252843479,316.792384977071,48512.5294041079,314.776631650377
0.106,321.382576835768,316.824990089139,48553.1579969784,314.88030210018
0.1062,321.42290074125,316.857598504178,48593.7865898486,314.983972549985
0.1064,321.46322455987,316.890210222483,48634.4151827188,315.087642999792
0.1066,321.503548291578,316.922825244351,48675.0437755892,315.191313449598
0.1068,321.543871936319,316.955443570076,48715.6723684589,315.294983899401
0.107,321.584195494041,316.988065199955,48756.3009613303,315.398654349206
0.1072,321.624518964692,317.020690134282,48796.9295542005,315.502324799011
0.1074,321.664842348215,317.053318373355,48837.5581470705,315.605995248816
0.1076,321.705165644561,317.085949917469,48878.1867399409,315.709665698621
0.1078,321.745488853676,317.11858476692,48918.8153328113,315.813336148426
0.108,321.785811975507,317.151222922002,48959.443925682,315.917006598232
0.1082,321.82613501,317.183864383014,49000.0725185524,316.020677048035
0.1084,321.866457957103,317.216509150249,49040.7011114222,316.12434749784
0.1086,321.906780816762,317.249157224005,49081.3297042928,316.228017947647
0.1088,321.947103588927,317.281808604575,49121.958297163,316.33168839745
0.109,321.987426273541,317.314463292259,49162.5868900337,316.435358847255
0.1092,322.027748870553,317.34712128735,49203.2154829036,316.539029297061
0.1094,322.06807137991,317.379782590144,49243.8440757743,316.642699746866
0.1096,322.108393801559,317.412447200937,49284.4726686443,316.746370196672
0.1098,322.148716135447,317.445115120025,49325.1012615149,316.850040646475
0.11,322.189038381521,317.477786347705,49365.7298543861,316.953711096281
0.1102,322.229360539726,317.510460884271,49406.3584472553,317.057381546085
0.1104,322.269682610013,317.543138730022,49446.9870401258,317.161051995891
0.1106,322.310004592326,317.57581988525,49487.6156329969,317.264722445696
0.1108,322.350326486612,317.608504350253,49528.2442258664,317.3683928955
0.111,322.39064829282,317.641192125326,49568.8728187373,317.472063345303
0.1112,322.430970010895,317.673883210767,49609.5014116073,317.57573379511
0.1114,322.471291640785,317.70657760687,49650.1300044779,317.679404244915
0.1116,322.511613182436,317.739275313932,49690.7585973477,317.783074694719
0.1118,322.551934635797,317.771976332247,49731.387190219,317.886745144524
0.112,322.592256000813,317.804680662114,49772.0157830887,317.990415594331
0.1122,322.632577277432,317.837388303827,49812.6443759594,318.094086044135
0.1124,322.6728984656,317.870099257683,49853.2729688294,318.19775649394
0.1126,322.713219565265,317.902813523978,49893.9015617005,318.301426943745
0.1128,322.753540576374,317.935531103005,49934.5301545702,318.405097393549
0.113,322.793861498872,317.968251995065,49975.1587474409,318.508767843355
0.1132,322.834182332709,318.000976200451,50015.7873403109,318.612438293158
0.1134,322.87450307783,318.033703719459,50056.4159331813,318.716108742964
0.1136,322.914823734182,318.066434552387,50097.044526052,318.819779192769
0.1138,322.955144301714,318.099168699528,50137.6731189219,318.923449642573
0.114,322.995464780369,318.131906161181,50178.3017117924,319.02712009238
0.1142,323.035785170098,318.16464693764,50218.9303046628,319.130790542184
0.1144,323.076105470847,318.197391029203,50259.5588975332,319.234460991988
0.1146,323.116425682561,318.230138436165,50300.1874904037,319.338131441794
0.1148,323.156745805188,318.26288915882,50340.8160832739,319.441801891599
0.115,323.197065838677,318.295643197468,50381.4446761445,319.545472341402
0.1152,323.237385782971,318.328400552403,50422.0732690147,319.649142791207
0.1154,323.277705638021,318.361161223923,50462.7018618849,319.752813241015
0.1156,323.318025403771,318.39392521232,50503.3304547551,319.856483690817
0.1158,323.35834508017,318.426692517894,50543.9590476262,319.960154140623
0.116,323.398664667163,318.459463140939,50584.5876404964,320.063824590427
0.1162,323.438984164698,318.492237081753,50625.2162333662,320.167495040234
0.1164,323.479303572722,318.525014340631,50665.8448262371,320.271165490039
0.1166,323.519622891182,318.557794917869,50706.4734191073,320.374835939841
0.1168,323.559942120024,318.590578813765,50747.1020119772,320.478506389649
0.117,323.600261259196,318.623366028612,50787.7306048477,320.582176839453
0.1172,323.640580308646,318.656156562708,50828.3591977188,320.685847289255
0.1174,323.680899268318,318.68895041635,50868.9877905885,320.789517739063
0.1176,323.721218138161,318.721747589833,50909.616383459,320.893188188867
0.1178,323.761536918122,318.754548083453,50950.2449763292,320.996858638672
0.118,323.801855608147,318.787351897507,50990.8735691998,321.100529088478
0.1182,323.842174208183,318.820159032291,51031.5021620702,321.204199538284
0.1184,323.882492718177,318.852969488102,51072.1307549404,321.30786998809
0.1186,323.922811138077,318.885783265234,51112.7593478109,321.411540437894
0.1188,323.963129467829,318.918600363986,51153.3879406815,321.515210887699
0.119,324.00344770738,318.951420784653,51194.0165335517,321.618881337503
0.1192,324.043765856676,318.98424452753,51234.6451264219,321.722551787308
0.1194,324.084083915666,319.017071592915,51275.2737192921,321.826222237113
0.1196,324.124401884296,319.049901981105,51315.9023121628,321.929892686917
0.1198,324.164719762511,319.082735692394,51356.530905033,322.033563136722
0.12,324.205037550262,319.11557272708,51397.1594979034,322.137233586527
0.1202,324.245355247492,319.148413085459,51437.7880907734,322.240904036333
0.1204,324.28567285415,319.181256767827,51478.4166836441,322.344574486136
0.1206,324.325990370182,319.214103774479,51519.0452765138,322.448244935942
0.1208,324.366307795536,319.246954105714,51559.6738693852,322.551915385747
0.121,324.406625130158,319.279807761827,51600.3024622551,322.655585835551
