"time","distance1.distance","distance2.distance"
0.2798,0.00596408597135243,0
0.2799,0.00558307719663227,0
0.28,0.00520192135731101,0
0.2801,0.00482061846670381,0
0.2802,0.00443916853817918,0
0.2803,0.00405757158515887,0
0.2804,0.00367582762111771,0
0.2805,0.00329393665958445,0
0.2806,0.00291189871414064,0
0.2807,0.00252971379842145,0
0.2808,0.00214738192611555,0
0.2809,0.00176490311096496,0
0.281,0.00138227736676594,0
0.2811,0.000999504707367757,0
0.2812,0.000616585146676703,0
0.2813,0.000233518698651375,0
0.2814,0.000149694622700891,0
0.2815,0.000533054803314855,0
0.2816,0.000916561829071967,0
0.2817,0.00130021568579948,0
0.2818,0.00168401635927057,0
0.2819,0.00206796383520456,0
0.282,0.00245205809926593,0
0.2821,0.00283629913706562,0
0.2822,0.00322068693416005,0
0.2823,0.00360522147605133,0
0.2824,0.00398990274818741,0
0.2825,0.00437473073596116,0
0.2826,0.00475970542471157,0
0.2827,0.00514482679972291,0
0.2828,0.00553009484622482,0
0.2829,0.00591550954939252,0
0.283,0.00630107089434586,0
0.2831,0.00668677886615055,0
0.2832,0.00707263344981731,0
0.2833,0.00745863463030194,0
0.2834,0.00784478239249901,0
0.2835,0.00823107672125897,0
0.2836,0.00861751760137301,0
0.2837,0.00900410501757673,0
0.2838,0.00939083895455062,0
0.2839,0.00977771939692012,0
0.284,0.0101647463292548,0
0.2841,0.0105519197360696,0
0.2842,0.0109392396018237,0
0.2843,0.0113267059109209,0
0.2844,0.0117143186477097,0
0.2845,0.0121020777964831,0
0.2846,0.0124899833414779,0
0.2847,0.0128780352668758,0
0.2848,0.0132662335568027,0
0.2849,0.0136545781953286,0
0.285,0.0140430691664681,0
0.2851,0.0144317064541791,0
0.2852,0.0148204900423644,0
0.2853,0.0152094199148703,0
0.2854,0.0155984960554873,0
0.2855,0.0159877184479472,0
0.2856,0.0163770870759263,0
0.2857,0.0167666019230498,0
0.2858,0.0171562629728833,0
0.2859,0.017546070208936,0
0.286,0.0179360236146611,0
0.2861,0.0183261231734546,0
0.2862,0.0187163688686567,0
0.2863,0.019106760683551,0
0.2864,0.0194972986013641,0
0.2865,0.0198879826052666,0
0.2866,0.0202788126783715,0
0.2867,0.0206697888037358,0
0.2868,0.0210609109643593,0
0.2869,0.0214521791431852,0
0.287,0.0218435933230998,0
0.2871,0.0222351534869317,0
0.2872,0.0226268596174533,0
0.2873,0.0230187116973796,0
0.2874,0.0234107097093685,0
0.2875,0.0238028536360207,0
0.2876,0.0241951434598794,0
0.2877,0.0245875791634248,0
0.2878,0.0249801607290903,0
0.2879,0.0253728881392473,0
0.288,0.0257657613762096,0
0.2881,0.026158780422233,0
0.2882,0.0265519452595162,0
0.2883,0.0269452558702002,0
0.2884,0.0273387122363682,0
0.2885,0.0277323143400458,0
0.2886,0.0281260621632003,0
0.2887,0.0285199556877416,0
0.2888,0.0289139948955216,0
0.2889,0.0293081797683342,0
0.289,0.0297025102879154,0
0.2891,0.0300969864359425,0
0.2892,0.0304916081940353,0
0.2893,0.0308863755437553,0
0.2894,0.0312812884666056,0
0.2895,0.0316763469440312,0
0.2896,0.0320715509574181,0
0.2897,0.0324669004880947,0
0.2898,0.0328623955173279,0
0.2899,0.0332580360263278,0
0.29,0.0336538219962495,0
0.2901,0.0340497534081863,0
0.2902,0.0344458302431734,0
0.2903,0.0348420524821871,0
0.2904,0.0352384201061448,0
0.2905,0.0356349330959053,0
0.2906,0.0360315914322678,0
0.2907,0.0364283950959733,0
0.2908,0.0368253440677033,0
0.2909,0.0372224383280805,0
0.291,0.0376196778576686,0
0.2911,0.0380170626369712,0
0.2912,0.0384145926464337,0
0.2913,0.0388122678664416,0
0.2914,0.0392100882773214,0
0.2915,0.03960805385934,0
0.2916,0.0400061645927046,0
0.2917,0.0404044204575632,0
0.2918,0.0408028214340042,0
0.2919,0.0412013675020562,0
0.292,0.0416000586416833,0
0.2921,0.0419988948327985,0
0.2922,0.0423978760552514,0
0.2923,0.0427970022888314,0
0.2924,0.0431962735132681,0
0.2925,0.0435956897082314,0
0.2926,0.0439952508533304,0
0.2927,0.0443949569281148,0
0.2928,0.044794807912074,0
0.2929,0.0451948037846373,0
0.293,0.0455949445251736,0
0.2931,0.0459952301129913,0
0.2932,0.0463956605273388,0
0.2933,0.0467962357474039,0
0.2934,0.0471969557523143,0
0.2935,0.0475978205211368,0
0.2936,0.0479988300328774,0
0.2937,0.048399984266482,0
0.2938,0.0488012832008356,0
0.2939,0.0492027268147624,0
0.294,0.0496043150870261,0
0.2941,0.0500060479963267,0
0.2942,0.0504079255213054,0
0.2943,0.050809947640545,0
0.2944,0.0512121143325651,0
0.2945,0.0516144255758244,0
0.2946,0.0520168813487201,0
0.2947,0.0524194816295886,0
0.2948,0.0528222263967048,0
0.2949,0.0532251156282827,0
0.295,0.0536281493024747,0
0.2951,0.0540313273973715,0
0.2952,0.0544346498910028,0
0.2953,0.0548381167613366,0
0.2954,0.0552417279862793,0
0.2955,0.0556454835436762,0
0.2956,0.0560493834113097,0
0.2957,0.0564534275669017,0
0.2958,0.0568576159881118,0
0.2959,0.0572619486525377,0
0.296,0.0576664255377157,0
0.2961,0.0580710466211192,0
0.2962,0.0584758118801603,0
0.2963,0.0588807212921849,0
0.2964,0.0592857748344841,0
0.2965,0.0596909724842836,0
0.2966,0.0600963142187464,0
0.2967,0.0605018000149737,0
0.2968,0.0609074298500042,0
0.2969,0.0613132037008142,0
0.297,0.0617191215443178,0
0.2971,0.062125183357366,0
0.2972,0.0625313891167477,0
0.2973,0.0629377387991891,0
0.2974,0.0633442323813539,0
0.2975,0.0637508698398428,0
0.2976,0.0641576511511941,0
0.2977,0.0645645762918826,0
0.2978,0.0649716452383208,0
0.2979,0.0653788579668582,0
0.298,0.0657862144537812,0
0.2981,0.0661937146753133,0
0.2982,0.0666013586076143,0
0.2983,0.0670091462267818,0
0.2984,0.0674170775088474,0
0.2985,0.0678251524297818,0
0.2986,0.0682333709654938,0
0.2987,0.0686417330918268,0
0.2988,0.0690502387845617,0
0.2989,0.0694588880194152,0
0.299,0.0698676807720409,0
0.2991,0.0702766170180287,0
0.2992,0.0706856967329046,0
0.2993,0.071094919892131,0
0.2994,0.0715042864711068,0
0.2995,0.071913796445167,0
0.2996,0.0723234497895826,0
0.2997,0.0727332464795605,0
0.2998,0.073143186490244,0
0.2999,0.0735532697967122,0
0.3,0.0739634963739803,0
0.3001,0.0743738661969992,0
0.3002,0.0747843792406553,0
0.3003,0.0751950354797712,0
0.3004,0.0756058348891052,0
0.3005,0.0760167774433509,0
0.3006,0.0764278631171349,0
0.3007,0.0768390918850243,0
0.3008,0.0772504637215196,0
0.3009,0.0776619786010565,0
0.301,0.0780736364980064,0
0.3011,0.0784854373866758,0
0.3012,0.0788973812413061,0
0.3013,0.0793094680360744,0
0.3014,0.0797216977450929,0
0.3015,0.0801340703424087,0
0.3016,0.0805465858020044,0
0.3017,0.0809592440977967,0
0.3018,0.081372045203638,0
0.3019,0.0817849890933154,0
0.302,0.0821980757405508,0
0.3021,0.0826113051190012,0
0.3022,0.0830246772022573,0
0.3023,0.0834381919638456,0
0.3024,0.0838518493772267,0
0.3025,0.0842656494157959,0
0.3026,0.084679592052883,0
0.3027,0.0850936772617505,0
0.3028,0.0855079050155971,0
0.3029,0.0859222752875565,0
0.303,0.0863367880506962,0
0.3031,0.0867514432780176,0
0.3032,0.087166240942456,0
0.3033,0.0875811810168812,0
0.3034,0.0879962634740971,0
0.3035,0.0884114882868415,0
0.3036,0.0888268554277863,0
0.3037,0.0892423648695368,0
0.3038,0.0896580165846329,0
0.3039,0.0900738105455477,0
0.304,0.0904897467246885,0
0.3041,0.0909058250943962,0
0.3042,0.0913220456269449,0
0.3043,0.0917384082945426,0
0.3044,0.0921549130693311,0
0.3045,0.0925715599233854,0
0.3046,0.0929883488287141,0
0.3047,0.0934052797572587,0
0.3048,0.0938223526808944,0
0.3049,0.0942395675714276,0
0.305,0.0946569244006017,0
0.3051,0.0950744231400916,0
0.3052,0.0954920637615048,0
0.3053,0.0959098462363824,0
0.3054,0.0963277705361983,0
0.3055,0.0967458366323593,0
0.3056,0.0971640444962055,0
0.3057,0.0975823940990089,0
0.3058,0.0980008854119751,0
0.3059,0.0984195184062423,0
0.306,0.0988382930528811,0
0.3061,0.0992572093228953,0
0.3062,0.0996762671872203,0
0.3063,0.100095466616725,0
0.3064,0.10051480758221,0
0.3065,0.100934290054408,0
0.3066,0.101353914003987,0
0.3067,0.101773679401543,0
0.3068,0.102193586217606,0
0.3069,0.10261363442264,0
0.307,0.103033823987037,0
0.3071,0.103454154881126,0
0.3072,0.103874627075164,0
0.3073,0.104295240539342,0
0.3074,0.104715995243784,0
0.3075,0.105136891158543,0
0.3076,0.105557928253607,0
0.3077,0.105979106498892,0
0.3078,0.106400425864249,0
0.3079,0.106821886319459,0
0.308,0.107243487834235,0
0.3081,0.107665230378223,0
0.3082,0.108087113920997,0
0.3083,0.108509138432066,0
0.3084,0.108931303880869,0
0.3085,0.109353610236775,0
0.3086,0.109776057469087,0
0.3087,0.110198645547037,0
0.3088,0.110621374439789,0
0.3089,0.111044244116439,0
0.309,0.111467254546013,0
0.3091,0.111890405697468,0
0.3092,0.112313697539691,0
0.3093,0.112737130041502,0
0.3094,0.113160703171652,0
0.3095,0.113584416898821,0
0.3096,0.11400827119162,0
0.3097,0.114432266018593,0
0.3098,0.114856401348211,0
0.3099,0.11528067714888,0
0.31,0.115705093388932,0
0.3101,0.116129650036632,0
0.3102,0.116554347060176,0
0.3103,0.116979184427689,0
0.3104,0.117404162107227,0
0.3105,0.117829280066775,0
0.3106,0.118254538274251,0
0.3107,0.118679936697501,0
0.3108,0.119105475304301,0
0.3109,0.119531154062358,0
0.311,0.11995697293931,0
0.3111,0.120382931902722,0
0.3112,0.120809030920092,0
0.3113,0.121235269958845,0
0.3114,0.121661648986339,0
0.3115,0.122088167969859,0
0.3116,0.122514826876621,0
0.3117,0.122941625673771,0
0.3118,0.123368564328384,0
0.3119,0.123795642807465,0
0.312,0.124222861077947,0
0.3121,0.124650219106695,0
0.3122,0.125077716860502,0
0.3123,0.125505354306089,0
0.3124,0.125933131410109,0
0.3125,0.126361048139142,0
0.3126,0.126789104459699,0
0.3127,0.12721730033822,0
0.3128,0.127645635741071,0
0.3129,0.128074110634551,0
0.313,0.128502724984886,0
0.3131,0.128931478758231,0
0.3132,0.129360371920671,0
0.3133,0.129789404438219,0
0.3134,0.130218576276816,0
0.3135,0.130647887402333,0
0.3136,0.13107733778057,0
0.3137,0.131506927377254,0
0.3138,0.131936656158041,0
0.3139,0.132366524088516,0
0.314,0.132796531134194,0
0.3141,0.133226677260515,0
0.3142,0.133656962432851,0
0.3143,0.134087386616498,0
0.3144,0.134517949776685,0
0.3145,0.134948651878566,0
0.3146,0.135379492887224,0
0.3147,0.135810472767671,0
0.3148,0.136241591484846,0
0.3149,0.136672849003616,0
0.315,0.137104245288776,0
0.3151,0.137535780305051,0
0.3152,0.13796745401709,0
0.3153,0.138399266389472,0
0.3154,0.138831217386705,0
0.3155,0.139263306973222,0
0.3156,0.139695535113386,0
0.3157,0.140127901771486,0
0.3158,0.14056040691174,0
0.3159,0.140993050498291,0
0.316,0.141425832495212,0
0.3161,0.141858752866502,0
0.3162,0.142291811576088,0
0.3163,0.142725008587824,0
0.3164,0.143158343865491,0
0.3165,0.143591817372798,0
0.3166,0.144025429073381,0
0.3167,0.144459178930802,0
0.3168,0.14489306690855,0
0.3169,0.145327092970044,0
0.317,0.145761257078625,0
0.3171,0.146195559197566,0
0.3172,0.146629999290063,0
0.3173,0.147064577319241,0
0.3174,0.147499293248149,0
0.3175,0.147934147039767,0
0.3176,0.148369138656998,0
0.3177,0.148804268062674,0
0.3178,0.149239535219552,0
0.3179,0.149674940090316,0
0.318,0.150110482637575,0
0.3181,0.150546162823867,0
0.3182,0.150981980611655,0
0.3183,0.151417935963327,0
0.3184,0.1518540288412,0
0.3185,0.152290259207514,0
0.3186,0.152726627024439,0
0.3187,0.153163132254067,0
0.3188,0.153599774858419,0
0.3189,0.15403655479944,0
0.319,0.154473472039003,0
0.3191,0.154910526538905,0
0.3192,0.15534771826087,0
0.3193,0.155785047166547,0
0.3194,0.156222513217511,0
0.3195,0.156660116375263,0
0.3196,0.15709785660123,0
0.3197,0.157535733856762,0
0.3198,0.157973748103139,0
0.3199,0.158411899301563,0
0.32,0.158850187413164,0
0.3201,0.159288612398993,0
0.3202,0.159727174220032,0
0.3203,0.160165872837183,0
0.3204,0.160604708211277,0
0.3205,0.161043680303069,0
0.3206,0.161482789073238,0
0.3207,0.16192203448239,0
0.3208,0.162361416491054,0
0.3209,0.162800935059687,0
0.321,0.163240590148667,0
0.3211,0.1636803817183,0
0.3212,0.164120309728816,0
0.3213,0.164560374140369,0
0.3214,0.165000574913038,0
0.3215,0.165440912006829,0
0.3216,0.165881385381668,0
0.3217,0.16632199499741,0
0.3218,0.166762740813832,0
0.3219,0.167203622790636,0
0.322,0.16764464088745,0
0.3221,0.168085795063827,0
0.3222,0.168527085279241,0
0.3223,0.16896851149309,0
0.3224,0.1694100736647,0
0.3225,0.169851771753319,0
0.3226,0.170293605718119,0
0.3227,0.170735575518197,0
0.3228,0.171177681112572,0
0.3229,0.171619922460191,0
0.323,0.172062299519921,0
0.3231,0.172504812250555,0
0.3232,0.172947460610809,0
0.3233,0.173390244559324,0
0.3234,0.173833164054663,0
0.3235,0.174276219055315,0
0.3236,0.17471940951969,0
0.3237,0.175162735406123,0
0.3238,0.175606196672874,0
0.3239,0.176049793278123,0
0.324,0.176493525179977,0
0.3241,0.176937392336465,0
0.3242,0.177381394705541,0
0.3243,0.17782553224508,0
0.3244,0.17826980491288,0
0.3245,0.178714212666664,0
0.3246,0.179158755464077,0
0.3247,0.179603433262688,0
0.3248,0.180048246019988,0
0.3249,0.180493193693392,0
0.325,0.180938276240238,0
0.3251,0.181383493617787,0
0.3252,0.181828845783222,0
0.3253,0.18227433269365,0
0.3254,0.182719954306099,0
0.3255,0.183165710577523,0
0.3256,0.183611601464795,0
0.3257,0.184057626924714,0
0.3258,0.184503786913999,0
0.3259,0.184950081389293,0
0.326,0.185396510307161,0
0.3261,0.185843073624091,0
0.3262,0.186289771296492,0
0.3263,0.186736603280699,0
0.3264,0.187183569532968,0
0.3265,0.187630670009474,0
0.3266,0.188077904666316,0
0.3267,0.188525273459516,0
0.3268,0.188972776345019,0
0.3269,0.189420413278688,0
0.327,0.189868184216313,0
0.3271,0.190316089113603,0
0.3272,0.19076412792619,0
0.3273,0.191212300609629,0
0.3274,0.191660607119394,0
0.3275,0.192109047410883,0
0.3276,0.192557621439415,0
0.3277,0.193006329160233,0
0.3278,0.193455170528497,0
0.3279,0.193904145499293,0
0.328,0.194353254027626,0
0.3281,0.194802496068424,0
0.3282,0.195251871576535,0
0.3283,0.195701380506731,0
0.3284,0.196151022813703,0
0.3285,0.196600798452067,0
0.3286,0.197050707376358,0
0.3287,0.197500749541029,0
0.3288,0.197950924900457,0
0.3289,0.198401233408941,0
0.329,0.1988516750207,0
0.3291,0.199302249689875,0
0.3292,0.199752957370527,0
0.3293,0.200203798016639,0
0.3294,0.200654771582114,0
0.3295,0.201105878020776,0
0.3296,0.201557117286371,0
0.3297,0.202008489332564,0
0.3298,0.202459994112943,0
0.3299,0.202911631581015,0
0.33,0.203363401690208,0
0.3301,0.203815304393871,0
0.3302,0.204267339645274,0
0.3303,0.204719507397606,0
0.3304,0.205171807603978,0
0.3305,0.20562424021742,0
0.3306,0.206076805190886,0
0.3307,0.206529502477249,0
0.3308,0.2069823320293,0
0.3309,0.20743529379975,0
0.331,0.207888387741231,0
0.3311,0.208341613806296,0
0.3312,0.208794971947419,0
0.3313,0.209248462116992,0
0.3314,0.209702084267328,0
0.3315,0.21015583835066,0
0.3316,0.210609724319142,0
0.3317,0.211063742124845,0
0.3318,0.211517891719764,0
0.3319,0.211972173055809,0
0.332,0.212426586084815,0
0.3321,0.212881130758533,0
0.3322,0.213335807028634,0
0.3323,0.21379061484671,0
0.3324,0.214245554164273,0
0.3325,0.214700624932752,0
0.3326,0.215155827103498,0
0.3327,0.215611160627781,0
0.3328,0.216066625456794,0
0.3329,0.216522221541643,0
0.333,0.216977948833355,0
0.3331,0.217433807282878,0
0.3332,0.217889796841076,0
0.3333,0.218345917458737,0
0.3334,0.218802169086565,0
0.3335,0.219258551675183,0
0.3336,0.219715065175135,0
0.3337,0.220171709536883,0
0.3338,0.220628484710808,0
0.3339,0.221085390647209,0
0.334,0.221542427296305,0
0.3341,0.221999594608235,0
0.3342,0.222456892533054,0
0.3343,0.222914321020739,0
0.3344,0.223371880021183,0
0.3345,0.223829569484198,0
0.3346,0.224287389359517,0
0.3347,0.224745339596789,0
0.3348,0.225203420145583,0
0.3349,0.225661630955387,0
0.335,0.226119971975611,0
0.3351,0.226578443155575,0
0.3352,0.227037044444521,0
0.3353,0.22749577579161,0
0.3354,0.227954637145921,0
0.3355,0.228413628456451,0
0.3356,0.228872749672117,0
0.3357,0.229332000741752,0
0.3358,0.229791381614107,0
0.3359,0.230250892237854,0
0.336,0.230710532561579,0
0.3361,0.23117030253379,0
0.3362,0.231630202102909,0
0.3363,0.23209023121728,0
0.3364,0.232550389825162,0
0.3365,0.233010677874732,0
0.3366,0.233471095314087,0
0.3367,0.233931642091239,0
0.3368,0.23439231815412,0
0.3369,0.234853123450578,0
0.337,0.235314057928379,0
0.3371,0.235775121535213,0
0.3372,0.23623631421868,0
0.3373,0.236697635926296,0
0.3374,0.237159086605498,0
0.3375,0.237620666203639,0
0.3376,0.238082374667992,0
0.3377,0.238544211945745,0
0.3378,0.239006177984004,0
0.3379,0.239468272729793,0
0.338,0.239930496130051,0
0.3381,0.240392848131637,0
0.3382,0.240855328681325,0
0.3383,0.241317937725807,0
0.3384,0.241780675211693,0
0.3385,0.242243541085509,0
0.3386,0.242706535293696,0
0.3387,0.243169657782616,0
0.3388,0.243632908498545,0
0.3389,0.244096287387676,0
0.339,0.244559794396121,0
0.3391,0.245023429469907,0
0.3392,0.245487192554979,0
0.3393,0.245951083597203,0
0.3394,0.246415102542352,0
0.3395,0.24687924933612,0
0.3396,0.247343523924116,0
0.3397,0.247807926251869,0
0.3398,0.248272456264823,0
0.3399,0.248737113908337,0
0.34,0.249201899127687,0
0.3401,0.249666811868068,0
0.3402,0.250131852074588,0
0.3403,0.250597019692273,0
0.3404,0.251062314666066,0
0.3405,0.251527736940823,0
0.3406,0.251993286461319,0
0.3407,0.252458963172246,0
0.3408,0.252924767018208,0
0.3409,0.25339069794373,0
0.341,0.25385675589325,0
0.3411,0.254322940811121,0
0.3412,0.254789252641615,0
0.3413,0.255255691328919,0
0.3414,0.255722256817141,0
0.3415,0.256188949050297,0
0.3416,0.256655767972319,0
0.3417,0.257122713527056,0
0.3418,0.257589785658274,0
0.3419,0.258056984309655,0
0.342,0.258524309424795,0
0.3421,0.258991760947207,0
0.3422,0.259459338820319,0
0.3423,0.259927042987474,0
0.3424,0.260394873391932,0
0.3425,0.260862829976867,0
0.3426,0.26133091268537,0
0.3427,0.261799121460444,0
0.3428,0.262267456245012,0
0.3429,0.262735916981909,0
0.343,0.263204503613886,0
0.3431,0.26367321608361,0
0.3432,0.264142054333662,0
0.3433,0.264611018306539,0
0.3434,0.265080107944654,0
0.3435,0.265549323190334,0
0.3436,0.266018663985828,0
0.3437,0.266488130273288,0
0.3438,0.266957721994784,0
0.3439,0.267427439092304,0
0.344,0.26789728150775,0
0.3441,0.268367249182939,0
0.3442,0.268837342059602,0
0.3443,0.269307560079385,0
0.3444,0.26977790318385,0
0.3445,0.270248371314472,0
0.3446,0.270718964412642,0
0.3447,0.271189682419665,0
0.3448,0.271660525276761,0
0.3449,0.272131492925064,0
0.345,0.272602585305622,0
0.3451,0.273073802359399,0
0.3452,0.273545144027273,0
0.3453,0.274016610250035,0
0.3454,0.274488200968392,0
0.3455,0.274959916122966,0
0.3456,0.27543175565429,0
0.3457,0.275903719502823,0
0.3458,0.276375807608925,0
0.3459,0.276848019912871,0
0.346,0.277320356354853,0
0.3461,0.277792816874978,0
0.3462,0.278265401413265,0
0.3463,0.278738109909651,0
0.3464,0.279210942303982,0
0.3465,0.279683898536021,0
0.3466,0.280156978545445,0
0.3467,0.280630182271844,0
0.3468,0.281103509654723,0
0.3469,0.281576960633498,0
0.347,0.282050535147503,0
0.3471,0.282524233135982,0
0.3472,0.282998054538096,0
0.3473,0.283471999292917,0
0.3474,0.283946067339432,0
0.3475,0.284420258616541,0
0.3476,0.284894573063058,0
0.3477,0.285369010617711,0
0.3478,0.285843571219144,0
0.3479,0.286318254805918,0
0.348,0.286793061316494,0
0.3481,0.287267990689254,0
0.3482,0.287743042862492,0
0.3483,0.288218217774417,0
0.3484,0.288693515363152,0
0.3485,0.28916893556673,0
0.3486,0.2896444783231,0
0.3487,0.290120143570124,0
0.3488,0.290595931245577,0
0.3489,0.291071841287146,0
0.349,0.291547873632433,0
0.3491,0.292024028218952,0
0.3492,0.29250030498413,0
0.3493,0.292976703865307,0
0.3494,0.293453224799737,0
0.3495,0.293929867724585,0
0.3496,0.294406632576931,0
0.3497,0.294883519293767,0
0.3498,0.295360527811998,0
0.3499,0.295837658068442,0
0.35,0.296314909999838,0
0.3501,0.296792283542826,0
0.3502,0.297269778633959,0
0.3503,0.297747395209707,0
0.3504,0.298225133206449,0
0.3505,0.298702992560483,0
0.3506,0.299180973208013,0
0.3507,0.299659075085159,0
0.3508,0.300137298127954,0
0.3509,0.300615642272341,0
0.351,0.301094107454179,0
0.3511,0.301572693609237,0
0.3512,0.302051400673195,0
0.3513,0.302530228581649,0
0.3514,0.303009177270106,0
0.3515,0.303488246673984,0
0.3516,0.303967436728614,0
0.3517,0.30444674736924,0
0.3518,0.304926178531017,0
0.3519,0.305405730149015,0
0.352,0.305885402158212,0
0.3521,0.306365194493504,0
0.3522,0.306845107089704,0
0.3523,0.307325139881519,0
0.3524,0.307805292803579,0
0.3525,0.308285565790423,0
0.3526,0.308765958776505,0
0.3527,0.309246471696188,0
0.3528,0.309727104483751,0
0.3529,0.31020785707338,0
0.353,0.310688729399178,0
0.3531,0.311169721395155,0
0.3532,0.311650832995235,0
0.3533,0.312132064133255,0
0.3534,0.312613414742962,0
0.3535,0.313094884758016,0
0.3536,0.313576474111986,0
0.3537,0.314058182738356,0
0.3538,0.31454001057052,0
0.3539,0.315021957541784,0
0.354,0.315504023585364,0
0.3541,0.315986208634391,0
0.3542,0.316468512621903,0
0.3543,0.316950935480865,0
0.3544,0.317433477144134,0
0.3545,0.317916137544483,0
0.3546,0.318398916614597,0
0.3547,0.318881814287074,0
0.3548,0.319364830494424,0
0.3549,0.319847965169067,0
0.355,0.320331218243334,0
0.3551,0.320814589649469,0
0.3552,0.321298079319625,0
0.3553,0.321781687185869,0
0.3554,0.322265413180176,0
0.3555,0.322749257234434,0
0.3556,0.323233219280443,0
0.3557,0.323717299249911,0
0.3558,0.324201497074461,0
0.3559,0.324685812685623,0
0.356,0.325170246014842,0
0.3561,0.32565479699347,0
0.3562,0.326139465552773,0
0.3563,0.326624251623926,0
0.3564,0.327109155138021,0
0.3565,0.327594176026063,0
0.3566,0.328079314218951,0
0.3567,0.328564569647505,0
0.3568,0.329049942242454,0
0.3569,0.329535431934441,0
0.357,0.330021038654017,0
0.3571,0.330506762331644,0
0.3572,0.330992602897695,0
0.3573,0.331478560282454,0
0.3574,0.331964634416116,0
0.3575,0.332450825228786,0
0.3576,0.332937132650479,0
0.3577,0.333423556611122,0
0.3578,0.333910097040551,0
0.3579,0.334396753868513,0
0.358,0.334883527024667,0
0.3581,0.335370416438579,0
0.3582,0.335857422039729,0
0.3583,0.336344543757506,0
0.3584,0.336831781521208,0
0.3585,0.337319135260046,0
0.3586,0.337806604903152,0
0.3587,0.33829419037955,0
0.3588,0.338781891618178,0
0.3589,0.339269708547886,0
0.359,0.339757641097437,0
0.3591,0.3402456891955,0
0.3592,0.340733852770658,0
0.3593,0.341222131751403,0
0.3594,0.341710526066137,0
0.3595,0.342199035643172,0
0.3596,0.342687660410728,0
0.3597,0.34317640029694,0
0.3598,0.343665255229849,0
0.3599,0.344154225137407,0
0.36,0.344643309947476,0
0.3601,0.345132509587828,0
0.3602,0.345621823986146,0
0.3603,0.346111253070021,0
0.3604,0.346600796766955,0
0.3605,0.34709045500436,0
0.3606,0.347580227709558,0
0.3607,0.348070114809783,0
0.3608,0.348560116232187,0
0.3609,0.34905023190381,0
0.361,0.349540461751613,0
0.3611,0.350030805702466,0
0.3612,0.35052126368315,0
0.3613,0.351011835620355,0
0.3614,0.35150252144068,0
0.3615,0.351993321070635,0
0.3616,0.352484234436639,0
0.3617,0.35297526146502,0
0.3618,0.353466402082016,0
0.3619,0.353957656213776,0
0.362,0.354449023786355,0
0.3621,0.354940504725721,0
0.3622,0.35543209895775,0
0.3623,0.355923806408227,0
0.3624,0.356415627002848,0
0.3625,0.356907560667216,0
0.3626,0.357399607326847,0
0.3627,0.357891766907161,0
0.3628,0.358384039333493,0
0.3629,0.3588764245311,0
0.363,0.359368922425123,0
0.3631,0.359861532940621,0
0.3632,0.360354256002563,0
0.3633,0.360847091535829,0
0.3634,0.361340039465208,0
0.3635,0.361833099715397,0
0.3636,0.362326272211002,0
0.3637,0.362819556876541,0
0.3638,0.363312953636438,0
0.3639,0.363806462415028,0
0.364,0.364300083136554,0
0.3641,0.364793815725169,0
0.3642,0.365287660104933,0
0.3643,0.365781616199819,0
0.3644,0.366275683933705,0
0.3645,0.366769863230381,0
0.3646,0.367264154013543,0
0.3647,0.367758556206799,0
0.3648,0.368253069733664,0
0.3649,0.368747694517563,0
0.365,0.369242430481835,0
0.3651,0.369737277549731,0
0.3652,0.370232235644391,0
0.3653,0.370727304688875,0
0.3654,0.371222484606154,0
0.3655,0.371717775319105,0
0.3656,0.372213176750514,0
0.3657,0.372708688823078,0
0.3658,0.3732043114594,0
0.3659,0.373700044581995,0
0.366,0.374195888113283,0
0.3661,0.374691841975595,0
0.3662,0.375187906091171,0
0.3663,0.375684080382159,0
0.3664,0.376180364770614,0
0.3665,0.376676759178503,0
0.3666,0.3771732635277,0
0.3667,0.377669877739986,0
0.3668,0.378166601737053,0
0.3669,0.3786634354405,0
0.367,0.379160378771835,0
0.3671,0.379657431652476,0
0.3672,0.380154594003765,0
0.3673,0.380651865746924,0
0.3674,0.381149246803094,0
0.3675,0.381646737093326,0
0.3676,0.382144336538579,0
0.3677,0.38264204505972,0
0.3678,0.383139862577528,0
0.3679,0.383637789012685,0
0.368,0.384135824285787,0
0.3681,0.384633968317333,0
0.3682,0.385132221027734,0
0.3683,0.385630582337309,0
0.3684,0.386129052166283,0
0.3685,0.386627630434792,0
0.3686,0.38712631706288,0
0.3687,0.387625111970496,0
0.3688,0.388124015077502,0
0.3689,0.388623026303666,0
0.369,0.389122145568663,0
0.3691,0.389621372792078,0
0.3692,0.390120707893404,0
0.3693,0.390620150792049,0
0.3694,0.391119701407331,0
0.3695,0.391619359658455,0
0.3696,0.392119125464547,0
0.3697,0.392618998744641,0
0.3698,0.393118979417678,0
0.3699,0.39361906740251,0
0.37,0.394119262617895,0
0.3701,0.394619564982499,0
0.3702,0.395119974414895,0
0.3703,0.395620490833568,0
0.3704,0.396121114156907,0
0.3705,0.396621844303211,0
0.3706,0.397122681190686,0
0.3707,0.397623624737448,0
0.3708,0.398124674861519,0
0.3709,0.398625831480829,0
0.371,0.399127094513216,0
0.3711,0.399628463876429,0
0.3712,0.400129939488121,0
0.3713,0.400631521265853,0
0.3714,0.401133209127098,0
0.3715,0.401635002989251,0
0.3716,0.402136902769588,0
0.3717,0.4026389083853,0
0.3718,0.403141019753488,0
