"time","speed1.phi","speed1.w","speed2.phi","speed3.s","speed3.v","speed4.s"
0.10186,0,0,0.0314934078324939,1,0,1.03149340783249
0.10208,0,0,0.0316249149274768,1,0,1.03162491492748
0.1023,0,0,0.0317566658867332,1,0,1.03175666588673
0.10252,0,0,0.0318886604604542,1,0,1.03188866046045
0.10274,0,0,0.0320208983983514,1,0,1.03202089839835
0.10296,0,0,0.0321533794496571,1,0,1.03215337944966
0.10318,0,0,0.0322861033631236,1,0,1.03228610336312
0.1034,0,0,0.0324190698870241,1,0,1.03241906988702
0.10362,0,0,0.032552278769152,1,0,1.03255227876915
0.10384,0,0,0.0326857280394517,1,0,1.03268572803945
0.10406,0,0,0.032819418560411,1,0,1.03281941856041
0.10428,0,0,0.0329533505549186,1,0,1.03295335055492
0.1045,0,0,0.0330875237656052,1,0,1.0330875237656
0.10472,0,0,0.0332219379345856,1,0,1.03322193793459
0.10494,0,0,0.0333565928034597,1,0,1.03335659280346
0.10516,0,0,0.0334914881133118,1,0,1.03349148811331
0.10538,0,0,0.033626623604711,1,0,1.03362662360471
0.1056,0,0,0.0337619990177107,1,0,1.03376199901771
0.10582,0,0,0.0338976140918492,1,0,1.03389761409185
0.10604,0,0,0.0340334685661495,1,0,1.03403346856615
0.10626,0,0,0.034169562179119,1,0,1.03416956217912
0.10648,0,0,0.0343058946687498,1,0,1.03430589466875
0.1067,0,0,0.0344424657725187,1,0,1.03444246577252
0.10692,0,0,0.034579275227387,1,0,1.03457927522739
0.10714,0,0,0.0347163227698007,1,0,1.0347163227698
0.10736,0,0,0.0348536081356906,1,0,1.03485360813569
0.10758,0,0,0.0349911310604717,1,0,1.03499113106047
0.1078,0,0,0.0351288912790442,1,0,1.03512889127904
0.10802,0,0,0.0352668885257923,1,0,1.03526688852579
0.10824,0,0,0.0354051225345853,1,0,1.03540512253458
0.10846,0,0,0.035543593038777,1,0,1.03554359303878
0.10868,0,0,0.0356822997712057,1,0,1.03568229977121
0.1089,0,0,0.0358212424641945,1,0,1.03582124246419
0.10912,0,0,0.0359604208495511,1,0,1.03596042084955
0.10934,0,0,0.0360998346585676,1,0,1.03609983465857
0.10956,0,0,0.0362394836220211,1,0,1.03623948362202
0.10978,0,0,0.0363793674701731,1,0,1.03637936747017
0.11,0,0,0.0365194859327696,1,0,1.03651948593277
0.11022,0,0,0.0366598387390416,1,0,1.03665983873904
0.11044,0,0,0.0368004256177044,1,0,1.0368004256177
0.11066,0,0,0.0369412462969581,1,0,1.03694124629696
0.11088,0,0,0.0370823005044874,1,0,1.03708230050449
0.1111,0,0,0.0372235879674615,1,0,1.03722358796746
0.11132,0,0,0.0373651084125344,1,0,1.03736510841253
0.11154,0,0,0.0375068615658447,1,0,1.03750686156584
0.11176,0,0,0.0376488471530155,1,0,1.03764884715302
0.11198,0,0,0.0377910648991547,1,0,1.03779106489915
0.1122,0,0,0.0379335145288547,1,0,1.03793351452885
0.11242,0,0,0.0380761957661925,1,0,1.03807619576619
0.11264,0,0,0.03821910833473,1,0,1.03821910833473
0.11286,0,0,0.0383622519575133,1,0,1.03836225195751
0.11308,0,0,0.0385056263570734,1,0,1.03850562635707
0.1133,0,0,0.038649231255426,1,0,1.03864923125543
0.11352,0,0,0.0387930663740713,1,0,1.03879306637407
0.11374,0,0,0.038937131433994,1,0,1.03893713143399
0.11396,0,0,0.0390814261556636,1,0,1.03908142615566
0.11418,0,0,0.0392259502590343,1,0,1.03922595025903
0.1144,0,0,0.0393707034635448,1,0,1.03937070346354
0.11462,0,0,0.0395156854881183,1,0,1.03951568548812
0.11484,0,0,0.0396608960511629,1,0,1.03966089605116
0.11506,0,0,0.0398063348705712,1,0,1.03980633487057
0.11528,0,0,0.0399520016637205,1,0,1.03995200166372
0.1155,0,0,0.0400978961474724,1,0,1.04009789614747
0.11572,0,0,0.0402440180381737,1,0,1.04024401803817
0.11594,0,0,0.0403903670516553,1,0,1.04039036705165
0.11616,0,0,0.040536942903233,1,0,1.04053694290323
0.11638,0,0,0.0406837453077073,1,0,1.04068374530771
0.1166,0,0,0.040830773979363,1,0,1.04083077397936
0.11682,0,0,0.0409780286319698,1,0,1.04097802863197
0.11704,0,0,0.041125508978782,1,0,1.04112550897878
0.11726,0,0,0.0412732147325385,1,0,1.04127321473254
0.11748,0,0,0.0414211456054627,1,0,1.04142114560546
0.1177,0,0,0.0415693013092628,1,0,1.04156930130926
0.11792,0,0,0.0417176815551315,1,0,1.04171768155513
0.11814,0,0,0.0418662860537463,1,0,1.04186628605375
0.11836,0,0,0.0420151145152692,1,0,1.04201511451527
0.11858,0,0,0.0421641666493468,1,0,1.04216416664935
0.1188,0,0,0.0423134421651104,1,0,1.04231344216511
0.11902,0,0,0.0424629407711759,1,0,1.04246294077118
0.11924,0,0,0.0426126621756438,1,0,1.04261266217564
0.11946,0,0,0.0427626060860993,1,0,1.0427626060861
0.11968,0,0,0.0429127722096122,1,0,1.04291277220961
0.1199,0,0,0.0430631602527369,1,0,1.04306316025274
0.12012,0,0,0.0432137699215124,1,0,1.04321376992151
0.12034,0,0,0.0433646009214624,1,0,1.04336460092146
0.12056,0,0,0.0435156529575953,1,0,1.0435156529576
0.12078,0,0,0.0436669257344038,1,0,1.0436669257344
0.121,0,0,0.0438184207434463,1,0,1.04381842074345
0.12122,0,0,0.0439701399662017,1,0,1.0439701399662
0.12144,0,0,0.0441220793206135,1,0,1.04412207932061
0.12166,0,0,0.044274238515249,1,0,1.04427423851525
0.12188,0,0,0.0444266172582161,1,0,1.04442661725822
0.1221,0,0,0.0445792152571635,1,0,1.04457921525716
0.12232,0,0,0.0447320322192801,1,0,1.04473203221928
0.12254,0,0,0.0448850678512956,1,0,1.0448850678513
0.12276,0,0,0.0450383218594802,1,0,1.04503832185948
0.12298,0,0,0.0451917939496447,1,0,1.04519179394964
0.1232,0,0,0.0453454838271404,1,0,1.04534548382714
0.12342,0,0,0.0454993911968592,1,0,1.04549939119686
0.12364,0,0,0.0456535157632334,1,0,1.04565351576323
0.12386,0,0,0.0458078572302362,1,0,1.04580785723024
0.12408,0,0,0.0459624153013811,1,0,1.04596241530138
0.1243,0,0,0.0461171896797222,1,0,1.04611718967972
0.12452,0,0,0.0462721800678542,1,0,1.04627218006785
0.12474,0,0,0.0464273861679124,1,0,1.04642738616791
0.12496,0,0,0.0465828076815726,1,0,1.04658280768157
0.12518,0,0,0.0467384443100511,1,0,1.04673844431005
0.1254,0,0,0.046894295754105,1,0,1.0468942957541
0.12562,0,0,0.0470503617140316,1,0,1.04705036171403
0.12584,0,0,0.0472066418896691,1,0,1.04720664188967
0.12606,0,0,0.0473631359803961,1,0,1.0473631359804
0.12628,0,0,0.0475198436851317,1,0,1.04751984368513
0.1265,0,0,0.0476767647023358,1,0,1.04767676470234
0.12672,0,0,0.0478338987300086,1,0,1.04783389873001
0.12694,0,0,0.047991245465691,1,0,1.04799124546569
0.12716,0,0,0.0481488046064645,1,0,1.04814880460646
0.12738,0,0,0.0483065758489509,1,0,1.04830657584895
0.1276,0,0,0.048464558889313,1,0,1.04846455888931
0.12782,0,0,0.0486227534232537,1,0,1.04862275342325
0.12804,0,0,0.0487811591460168,1,0,1.04878115914602
0.12826,0,0,0.0489397757523866,1,0,1.04893977575239
0.12848,0,0,0.0490986029366877,1,0,1.04909860293669
0.1287,0,0,0.0492576403927857,1,0,1.04925764039279
0.12892,0,0,0.0494168878140863,1,0,1.04941688781409
0.12914,0,0,0.0495763448935362,1,0,1.04957634489354
0.12936,0,0,0.0497360113236223,1,0,1.04973601132362
0.12958,0,0,0.0498958867963722,1,0,1.04989588679637
0.1298,0,0,0.0500559710033542,1,0,1.05005597100335
0.13002,0,0,0.050216263635677,1,0,1.05021626363568
0.13024,0,0,0.0503767643839898,1,0,1.05037676438399
0.13046,0,0,0.0505374729384825,1,0,1.05053747293848
0.13068,0,0,0.0506983889888856,1,0,1.05069838898889
0.1309,0,0,0.05085951222447,1,0,1.05085951222447
0.13112,0,0,0.0510208423340472,1,0,1.05102084233405
0.13134,0,0,0.0511823790059694,1,0,1.05118237900597
0.13156,0,0,0.0513441219281293,1,0,1.05134412192813
0.13178,0,0,0.05150607078796,1,0,1.05150607078796
0.132,0,0,0.0516682252724354,1,0,1.05166822527244
0.13222,0,0,0.0518305850680697,1,0,1.05183058506807
0.13244,0,0,0.051993149860918,1,0,1.05199314986092
0.13266,0,0,0.0521559193365756,1,0,1.05215591933658
0.13288,0,0,0.0523188931801787,1,0,1.05231889318018
0.1331,0,0,0.0524820710764038,1,0,1.0524820710764
0.13332,0,0,0.0526454527094681,1,0,1.05264545270947
0.13354,0,0,0.0528090377631293,1,0,1.05280903776313
0.13376,0,0,0.0529728259206857,1,0,1.05297282592069
0.13398,0,0,0.0531368168649761,1,0,1.05313681686498
0.1342,0,0,0.0533010102783799,1,0,1.05330101027838
0.13442,0,0,0.0534654058428172,1,0,1.05346540584282
0.13464,0,0,0.0536300032397483,1,0,1.05363000323975
0.13486,0,0,0.0537948021501745,1,0,1.05379480215017
0.13508,0,0,0.0539598022546374,1,0,1.05395980225464
0.1353,0,0,0.0541250032332192,1,0,1.05412500323322
0.13552,0,0,0.0542904047655426,1,0,1.05429040476554
0.13574,0,0,0.0544560065307711,1,0,1.05445600653077
0.13596,0,0,0.0546218082076085,1,0,1.05462180820761
0.13618,0,0,0.0547878094742992,1,0,1.0547878094743
0.1364,0,0,0.0549540100086283,1,0,1.05495401000863
0.13662,0,0,0.0551204094879214,1,0,1.05512040948792
0.13684,0,0,0.0552870075890446,1,0,1.05528700758904
0.13706,0,0,0.0554538039884047,1,0,1.0554538039884
0.13728,0,0,0.0556207983619488,1,0,1.05562079836195
0.1375,0,0,0.0557879903851649,1,0,1.05578799038516
0.13772,0,0,0.0559553797330813,1,0,1.05595537973308
0.13794,0,0,0.056122966080267,1,0,1.05612296608027
0.13816,0,0,0.0562907491008314,1,0,1.05629074910083
0.13838,0,0,0.0564587326515306,1,0,1.05645873265153
0.1386,0,0,0.0566269131528778,1,0,1.05662691315288
0.13882,0,0,0.0567952895804794,1,0,1.05679528958048
0.13904,0,0,0.0569638616113841,1,0,1.05696386161138
0.13926,0,0,0.0571326289222207,1,0,1.05713262892222
0.13948,0,0,0.0573015911891986,1,0,1.0573015911892
0.1397,0,0,0.0574707480881074,1,0,1.05747074808811
0.13992,0,0,0.0576400992943171,1,0,1.05764009929432
0.14014,0,0,0.057809644482778,1,0,1.05780964448278
0.14036,0,0,0.0579793833280208,1,0,1.05797938332802
0.14058,0,0,0.0581493155041565,1,0,1.05814931550416
0.1408,0,0,0.0583194406848765,1,0,1.05831944068488
0.14102,0,0,0.0584897585434527,1,0,1.05848975854345
0.14124,0,0,0.0586602687527371,1,0,1.05866026875274
0.14146,0,0,0.0588309709851621,1,0,1.05883097098516
0.14168,0,0,0.0590018649127405,1,0,1.05900186491274
0.1419,0,0,0.0591729502070656,1,0,1.05917295020707
0.14212,0,0,0.0593442265393108,1,0,1.05934422653931
0.14234,0,0,0.05951569358023,1,0,1.05951569358023
0.14256,0,0,0.0596873510001575,1,0,1.05968735100016
0.14278,0,0,0.0598591984690078,1,0,1.05985919846901
0.143,0,0,0.0600312356562758,1,0,1.06003123565628
0.14322,0,0,0.0602034622310368,1,0,1.06020346223104
0.14344,0,0,0.0603758778619465,1,0,1.06037587786195
0.14366,0,0,0.0605484822172408,1,0,1.06054848221724
0.14388,0,0,0.0607212749647361,1,0,1.06072127496474
0.1441,0,0,0.060894255771829,1,0,1.06089425577183
0.14432,0,0,0.0610674243054967,1,0,1.0610674243055
0.14454,0,0,0.0612407802322965,1,0,1.0612407802323
0.14476,0,0,0.0614143232183662,1,0,1.06141432321837
0.14498,0,0,0.0615880529294238,1,0,1.06158805292942
0.1452,0,0,0.0617619690307679,1,0,1.06176196903077
0.14542,0,0,0.0619360711872773,1,0,1.06193607118728
0.14564,0,0,0.062110359063411,1,0,1.06211035906341
0.14586,0,0,0.0622848323232088,1,0,1.06228483232321
0.14608,0,0,0.0624594906302903,1,0,1.06245949063029
0.1463,0,0,0.0626343336478558,1,0,1.06263433364786
0.14652,0,0,0.062809361038686,1,0,1.06280936103869
0.14674,0,0,0.0629845724651417,1,0,1.06298457246514
0.14696,0,0,0.0631599675891643,1,0,1.06315996758916
0.14718,0,0,0.0633355460722753,1,0,1.06333554607228
0.1474,0,0,0.0635113075755768,1,0,1.06351130757558
0.14762,0,0,0.0636872517597511,1,0,1.06368725175975
0.14784,0,0,0.063863378285061,1,0,1.06386337828506
0.14806,0,0,0.0640396868113493,1,0,1.06403968681135
0.14828,0,0,0.0642161769980397,1,0,1.06421617699804
0.1485,0,0,0.0643928485041357,1,0,1.06439284850414
0.14872,0,0,0.0645697009882216,1,0,1.06456970098822
0.14894,0,0,0.0647467341084618,1,0,1.06474673410846
0.14916,0,0,0.0649239475226011,1,0,1.0649239475226
0.14938,0,0,0.0651013408879646,1,0,1.06510134088796
0.1496,0,0,0.065278913861458,1,0,1.06527891386146
0.14982,0,0,0.065456666099567,1,0,1.06545666609957
0.15004,0,0,0.065634597258358,1,0,1.06563459725836
0.15026,0,0,0.0658127069934774,1,0,1.06581270699348
0.15048,0,0,0.0659909949601523,1,0,1.06599099496015
0.1507,0,0,0.0661694608131899,1,0,1.06616946081319
0.15092,0,0,0.0663481042069778,1,0,1.06634810420698
0.15114,0,0,0.0665269247954841,1,0,1.06652692479548
0.15136,0,0,0.0667059222322571,1,0,1.06670592223226
0.15158,0,0,0.0668850961704255,1,0,1.06688509617043
0.1518,0,0,0.0670644462626984,1,0,1.0670644462627
0.15202,0,0,0.0672439721613651,1,0,1.06724397216136
0.15224,0,0,0.0674236735182955,1,0,1.0674236735183
0.15246,0,0,0.0676035499849395,1,0,1.06760354998494
0.15268,0,0,0.0677836012123278,1,0,1.06778360121233
0.1529,0,0,0.0679638268510711,1,0,1.06796382685107
0.15312,0,0,0.0681442265513607,1,0,1.06814422655136
0.15334,0,0,0.0683247999629679,1,0,1.06832479996297
0.15356,0,0,0.0685055467352447,1,0,1.06850554673524
0.15378,0,0,0.0686864665171234,1,0,1.06868646651712
0.154,0,0,0.0688675589571165,1,0,1.06886755895712
0.15422,0,0,0.069048823703317,1,0,1.06904882370332
0.15444,0,0,0.0692302604033981,1,0,1.0692302604034
0.15466,0,0,0.0694118687046136,1,0,1.06941186870461
0.15488,0,0,0.0695936482537973,1,0,1.0695936482538
0.1551,0,0,0.0697755986973637,1,0,1.06977559869736
0.15532,0,0,0.0699577196813075,1,0,1.06995771968131
0.15554,0,0,0.0701400131289523,1,0,1.07014001312895
0.15576,0,0,0.0703224801347935,1,0,1.07032248013479
0.15598,0,0,0.0705051168936251,1,0,1.07050511689363
0.1562,0,0,0.0706879230554694,1,0,1.07068792305547
0.15642,0,0,0.0708708982699768,1,0,1.07087089826998
0.15664,0,0,0.071054042186426,1,0,1.07105404218643
0.15686,0,0,0.0712373544537235,1,0,1.07123735445372
0.15708,0,0,0.0714208347204039,1,0,1.0714208347204
0.1573,0,0,0.0716044826346301,1,0,1.07160448263463
0.15752,0,0,0.0717882978441927,1,0,1.07178829784419
0.15774,0,0,0.0719722799965108,1,0,1.07197227999651
0.15796,0,0,0.0721564287386312,1,0,1.07215642873863
0.15818,0,0,0.0723407437172291,1,0,1.07234074371723
0.1584,0,0,0.0725252245786074,1,0,1.07252522457861
0.15862,0,0,0.0727098709686973,1,0,1.0727098709687
0.15884,0,0,0.0728946825330581,1,0,1.07289468253306
0.15906,0,0,0.0730796589168771,1,0,1.07307965891688
0.15928,0,0,0.0732647997649696,1,0,1.07326479976497
0.1595,0,0,0.0734501047217791,1,0,1.07345010472178
0.15972,0,0,0.0736355734313772,1,0,1.07363557343138
0.15994,0,0,0.0738212055374633,1,0,1.07382120553746
0.16016,0,0,0.0740070006833653,1,0,1.07400700068337
0.16038,0,0,0.0741929585120387,1,0,1.07419295851204
0.1606,0,0,0.0743790786660674,1,0,1.07437907866607
0.16082,0,0,0.0745653607876634,1,0,1.07456536078766
0.16104,0,0,0.0747518045186664,1,0,1.07475180451867
0.16126,0,0,0.0749384095005445,1,0,1.07493840950054
0.16148,0,0,0.0751251753743939,1,0,1.07512517537439
0.1617,0,0,0.0753121017809386,1,0,1.07531210178094
0.16192,0,0,0.0754991883605309,1,0,1.07549918836053
0.16214,0,0,0.0756864347531511,1,0,1.07568643475315
0.16236,0,0,0.0758738405984075,1,0,1.07587384059841
0.16258,0,0,0.0760614055355366,1,0,1.07606140553554
0.1628,0,0,0.076249129203403,1,0,1.0762491292034
0.16302,0,0,0.0764370112404991,1,0,1.0764370112405
0.16324,0,0,0.0766250512849456,1,0,1.07662505128495
0.16346,0,0,0.0768132489744913,1,0,1.07681324897449
0.16368,0,0,0.0770016039465129,1,0,1.07700160394651
0.1639,0,0,0.0771901158380153,1,0,1.07719011583801
0.16412,0,0,0.0773787842856314,1,0,1.07737878428563
0.16434,0,0,0.0775676089256222,1,0,1.07756760892562
0.16456,0,0,0.0777565893938769,1,0,1.07775658939388
0.16478,0,0,0.0779457253259125,1,0,1.07794572532591
0.165,0,0,0.0781350163568743,1,0,1.07813501635687
0.16522,0,0,0.0783244621215355,1,0,1.07832446212154
0.16544,0,0,0.0785140622542975,1,0,1.0785140622543
0.16566,0,0,0.0787038163891897,1,0,1.07870381638919
0.16588,0,0,0.0788937241598697,1,0,1.07889372415987
0.1661,0,0,0.079083785199623,1,0,1.07908378519962
0.16632,0,0,0.0792739991413632,1,0,1.07927399914136
0.16654,0,0,0.079464365617632,1,0,1.07946436561763
0.16676,0,0,0.0796548842605993,1,0,1.0796548842606
0.16698,0,0,0.0798455547020629,1,0,1.07984555470206
0.1672,0,0,0.0800363765734486,1,0,1.08003637657345
0.16742,0,0,0.0802273495058105,1,0,1.08022734950581
0.16764,0,0,0.0804184731298307,1,0,1.08041847312983
0.16786,0,0,0.0806097470758193,1,0,1.08060974707582
0.16808,0,0,0.0808011709737145,1,0,1.08080117097371
0.1683,0,0,0.0809927444530825,1,0,1.08099274445308
0.16852,0,0,0.0811844671431178,1,0,1.08118446714312
0.16874,0,0,0.0813763386726426,1,0,1.08137633867264
0.16896,0,0,0.0815683586701076,1,0,1.08156835867011
0.16918,0,0,0.0817605267635913,1,0,1.08176052676359
0.1694,0,0,0.0819528425808003,1,0,1.0819528425808
0.16962,0,0,0.0821453057490692,1,0,1.08214530574907
0.16984,0,0,0.082337915895361,1,0,1.08233791589536
0.17006,0,0,0.0825306726462664,1,0,1.08253067264627
0.17028,0,0,0.0827235756280042,1,0,1.082723575628
0.1705,0,0,0.0829166244664216,1,0,1.08291662446642
0.17072,0,0,0.0831098187869936,1,0,1.08310981878699
0.17094,0,0,0.0833031582148232,1,0,1.08330315821482
0.17116,0,0,0.0834966423746417,1,0,1.08349664237464
0.17138,0,0,0.0836902708908084,1,0,1.08369027089081
0.1716,0,0,0.0838840433873105,1,0,1.08388404338731
0.17182,0,0,0.0840779594877635,1,0,1.08407795948776
0.17204,0,0,0.0842720188154109,1,0,1.08427201881541
0.17226,0,0,0.0844662209931242,1,0,1.08446622099312
0.17248,0,0,0.084660565643403,1,0,1.0846605656434
0.1727,0,0,0.0848550523883751,1,0,1.08485505238837
0.17292,0,0,0.0850496864558151,1,0,1.08504968645581
0.17314,0,0,0.0852444625546861,1,0,1.08524446255469
0.17336,0,0,0.0854393798992767,1,0,1.08543937989928
0.17358,0,0,0.0856344381160952,1,0,1.0856344381161
0.1738,0,0,0.0858296368313268,1,0,1.08582963683133
0.17402,0,0,0.0860249756708334,1,0,1.08602497567083
0.17424,0,0,0.0862204542601541,1,0,1.08622045426015
0.17446,0,0,0.0864160722245048,1,0,1.0864160722245
0.17468,0,0,0.0866118291887783,1,0,1.08661182918878
0.1749,0,0,0.0868077247775443,1,0,1.08680772477754
0.17512,0,0,0.0870037586150495,1,0,1.08700375861505
0.17534,0,0,0.0871999303252176,1,0,1.08719993032522
0.17556,0,0,0.087396239531649,1,0,1.08739623953165
0.17578,0,0,0.0875926858576213,1,0,1.08759268585762
0.176,0,0,0.0877892689260887,1,0,1.08778926892609
0.17622,0,0,0.0879859883596825,1,0,1.08798598835968
0.17644,0,0,0.088182843780711,1,0,1.08818284378071
0.17666,0,0,0.0883798348111594,1,0,1.08837983481116
0.17688,0,0,0.0885769610726895,1,0,1.08857696107269
0.1771,0,0,0.0887742221866405,1,0,1.08877422218664
0.17732,0,0,0.0889716177740283,1,0,1.08897161777403
0.17754,0,0,0.0891691474555456,1,0,1.08916914745555
0.17776,0,0,0.0893668108515622,1,0,1.08936681085156
0.17798,0,0,0.0895646075821249,1,0,1.08956460758212
0.1782,0,0,0.0897625372669571,1,0,1.08976253726696
0.17842,0,0,0.0899605995254594,1,0,1.08996059952546
0.17864,0,0,0.0901587939767093,1,0,1.09015879397671
0.17886,0,0,0.0903571202394611,1,0,1.09035712023946
0.17908,0,0,0.0905555779321461,1,0,1.09055557793215
0.1793,0,0,0.0907541666728725,1,0,1.09075416667287
0.17952,0,0,0.0909528860794255,1,0,1.09095288607943
0.17974,0,0,0.091151735769267,1,0,1.09115173576927
0.17996,0,0,0.0913507153595361,1,0,1.09135071535954
0.18018,0,0,0.0915498244670487,1,0,1.09154982446705
0.1804,0,0,0.0917490627082976,1,0,1.0917490627083
0.18062,0,0,0.0919484296994525,1,0,1.09194842969945
0.18084,0,0,0.0921479250563602,1,0,1.09214792505636
0.18106,0,0,0.0923475483945441,1,0,1.09234754839454
0.18128,0,0,0.0925472993292049,1,0,1.0925472993292
0.1815,0,0,0.0927471774752199,1,0,1.09274717747522
0.18172,0,0,0.0929471824471436,1,0,1.09294718244714
0.18194,0,0,0.0931473138592072,1,0,1.09314731385921
0.18216,0,0,0.0933475713253189,1,0,1.09334757132532
0.18238,0,0,0.0935479544590638,1,0,1.09354795445906
0.1826,0,0,0.093748462873704,1,0,1.0937484628737
0.18282,0,0,0.0939490961821785,1,0,1.09394909618218
0.18304,0,0,0.0941498539971031,1,0,1.0941498539971
0.18326,0,0,0.0943507359307708,1,0,1.09435073593077
0.18348,0,0,0.0945517415951511,1,0,1.09455174159515
0.1837,0,0,0.0947528706018909,1,0,1.09475287060189
0.18392,0,0,0.0949541225623136,1,0,1.09495412256231
0.18414,0,0,0.0951554970874199,1,0,1.09515549708742
0.18436,0,0,0.0953569937878871,1,0,1.09535699378789
0.18458,0,0,0.0955586122740695,1,0,1.09555861227407
0.1848,0,0,0.0957603521559986,1,0,1.095760352156
0.18502,0,0,0.0959622130433824,1,0,1.09596221304338
0.18524,0,0,0.0961641945456061,1,0,1.09616419454561
0.18546,0,0,0.0963662962717318,1,0,1.09636629627173
0.18568,0,0,0.0965685178304984,1,0,1.0965685178305
0.1859,0,0,0.0967708588303218,1,0,1.09677085883032
0.18612,0,0,0.0969733188792948,1,0,1.09697331887929
0.18634,0,0,0.0971758975851872,1,0,1.09717589758519
0.18656,0,0,0.0973785945554457,1,0,1.09737859455545
0.18678,0,0,0.0975814093971937,1,0,1.09758140939719
0.187,0,0,0.0977843417172319,1,0,1.09778434171723
0.18722,0,0,0.0979873911220377,1,0,1.09798739112204
0.18744,0,0,0.0981905572177654,1,0,1.09819055721777
0.18766,0,0,0.0983938396102463,1,0,1.09839383961025
0.18788,0,0,0.0985972379049886,1,0,1.09859723790499
0.1881,0,0,0.0988007517071774,1,0,1.09880075170718
0.18832,0,0,0.0990043806216747,1,0,1.09900438062167
0.18854,0,0,0.0992081242530196,1,0,1.09920812425302
0.18876,0,0,0.0994119822054279,1,0,1.09941198220543
0.18898,0,0,0.0996159540827925,1,0,1.09961595408279
0.1892,0,0,0.099820039488683,1,0,1.09982003948868
0.18942,0,0,0.100024238026346,1,0,1.10002423802635
0.18964,0,0,0.100228549298706,1,0,1.10022854929871
0.18986,0,0,0.100432972908362,1,0,1.10043297290836
0.19008,0,0,0.100637510892233,1,0,1.10063751089223
0.1903,0,0,0.100842163386523,1,0,1.10084216338652
