"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.506818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8109088,44.5288516491228,5068.18,566053.262792619,566053.262792619,566053.262792619,872.860148830531,3271.39985975094,21399.457981524,872.860148830531,3271.39985975094,21399.457981524,872.860148830531,3271.39985975094,21399.457981524,872.860148830531,3271.39985975094,21399.457981524,566053.262792619,0.714973919813157,7.01036324143693,996.999224806202,5068.18,3.18389323736806,1.0814633098589
0.50702,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.811232,44.5465992982456,5070.2,566278.871904932,566278.871904932,566278.871904932,873.143133333509,3272.5396193653,21407.2192535867,873.143133333509,3272.5396193653,21407.2192535867,873.143133333509,3272.5396193653,21407.2192535867,873.143133333509,3272.5396193653,21407.2192535867,566278.871904932,0.714973919813157,7.01036324143693,996.999224806202,5070.2,3.18516179707358,1.07928095888953
0.507222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8115552,44.5643469473684,5072.22,566504.481017244,566504.481017245,566504.481017244,873.426099224418,3273.67932662041,21414.9802738372,873.426099224418,3273.67932662041,21414.9802738372,873.426099224418,3273.67932662041,21414.9802738372,873.426099224418,3273.67932662041,21414.9802738372,566504.481017244,0.714973919813157,7.01036324143693,996.999224806202,5072.22,3.18643035626601,1.07710301181969
0.507424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8118784,44.5820945964912,5074.24,566730.090129557,566730.090129557,566730.090129557,873.709046512473,3274.81898154086,21422.7410423916,873.709046512473,3274.81898154086,21422.7410423916,873.709046512473,3274.81898154086,21422.7410423916,873.709046512473,3274.81898154086,21422.7410423916,566730.090129557,0.714973919813157,7.01036324143693,996.999224806202,5074.24,3.18769891494515,1.07492945976247
0.507626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8122016,44.599842245614,5076.26,566955.69924187,566955.69924187,566955.69924187,873.991975206885,3275.95858415121,21430.5015593659,873.991975206885,3275.95858415121,21430.5015593659,873.991975206885,3275.95858415121,21430.5015593659,873.991975206885,3275.95858415121,21430.5015593659,566955.69924187,0.714973919813157,7.01036324143693,996.999224806202,5076.26,3.18896747311078,1.07276029384891
0.507828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8125248,44.6175898947369,5078.28,567181.308354183,567181.308354183,567181.308354183,874.274885316854,3277.09813447603,21438.261824876,874.274885316854,3277.09813447603,21438.261824876,874.274885316854,3277.09813447603,21438.261824876,874.274885316854,3277.09813447603,21438.261824876,567181.308354183,0.714973919813157,7.01036324143693,996.999224806202,5078.28,3.19023603076271,1.07059550522795
0.50803,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.812848,44.6353375438596,5080.3,567406.917466495,567406.917466495,567406.917466495,874.557776851574,3278.23763253984,21446.0218390378,874.557776851574,3278.23763253984,21446.0218390378,874.557776851574,3278.23763253984,21446.0218390378,874.557776851574,3278.23763253984,21446.0218390378,567406.917466495,0.714973919813157,7.01036324143693,996.999224806202,5080.3,3.19150458790074,1.06843508506636
0.508232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8131712,44.6530851929825,5082.32,567632.526578808,567632.526578808,567632.526578808,874.840649820228,3279.37707836715,21453.7816019668,874.840649820228,3279.37707836715,21453.7816019668,874.840649820228,3279.37707836715,21453.7816019668,874.840649820228,3279.37707836715,21453.7816019668,567632.526578808,0.714973919813157,7.01036324143693,996.999224806202,5082.32,3.19277314452465,1.06627902454878
0.508434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8134944,44.6708328421053,5084.34,567858.135691121,567858.135691121,567858.135691121,875.123504231992,3280.51647198244,21461.5411137787,875.123504231992,3280.51647198244,21461.5411137787,875.123504231992,3280.51647198244,21461.5411137787,875.123504231992,3280.51647198244,21461.5411137787,567858.135691121,0.714973919813157,7.01036324143693,996.999224806202,5084.34,3.19404170063424,1.06412731487762
0.508636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8138176,44.6885804912281,5086.36,568083.744803433,568083.744803433,568083.744803434,875.406340096035,3281.65581341018,21469.300374589,875.406340096035,3281.65581341018,21469.300374589,875.406340096035,3281.65581341018,21469.300374589,875.406340096035,3281.65581341018,21469.300374589,568083.744803433,0.714973919813157,7.01036324143693,996.999224806202,5086.36,3.19531025622932,1.06197994727302
0.508838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8141408,44.7063281403509,5088.38,568309.353915746,568309.353915746,568309.353915746,875.689157421517,3282.79510267481,21477.0593845131,875.689157421517,3282.79510267481,21477.0593845131,875.689157421517,3282.79510267481,21477.0593845131,875.689157421517,3282.79510267481,21477.0593845131,568309.353915746,0.714973919813157,7.01036324143693,996.999224806202,5088.38,3.19657881130966,1.05983691297288
0.50904,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.814464,44.7240757894737,5090.4,568534.963028059,568534.963028059,568534.963028059,875.971956217588,3283.93433980076,21484.8181436662,875.971956217588,3283.93433980076,21484.8181436662,875.971956217588,3283.93433980076,21484.8181436662,875.971956217588,3283.93433980076,21484.8181436662,568534.963028059,0.714973919813157,7.01036324143693,996.999224806202,5090.4,3.19784736587508,1.05769820323274
0.509242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8147872,44.7418234385965,5092.42,568760.572140372,568760.572140372,568760.572140372,876.254736493392,3285.07352481242,21492.5766521636,876.254736493392,3285.07352481242,21492.5766521636,876.254736493392,3285.07352481242,21492.5766521636,876.254736493392,3285.07352481242,21492.5766521636,568760.572140372,0.714973919813157,7.01036324143693,996.999224806202,5092.42,3.19911591992537,1.05556380932582
0.509444,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8151104,44.7595710877193,5094.44,568986.181252685,568986.181252684,568986.181252684,876.537498258065,3286.21265773418,21500.3349101204,876.537498258065,3286.21265773418,21500.3349101204,876.537498258065,3286.21265773418,21500.3349101204,876.537498258065,3286.21265773418,21500.3349101204,568986.181252685,0.714973919813157,7.01036324143693,996.999224806202,5094.44,3.20038447346032,1.05343372254294
0.509646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8154336,44.7773187368421,5096.46,569211.790364997,569211.790364997,569211.790364997,876.820241520732,3287.35173859039,21508.0929176516,876.820241520732,3287.35173859039,21508.0929176516,876.820241520732,3287.35173859039,21508.0929176516,876.820241520732,3287.35173859039,21508.0929176516,569211.790364997,0.714973919813157,7.01036324143693,996.999224806202,5096.46,3.20165302647972,1.05130793419247
0.509848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8157568,44.7950663859649,5098.48,569437.39947731,569437.39947731,569437.39947731,877.102966290514,3288.4907674054,21515.850674872,877.102966290514,3288.4907674054,21515.850674872,877.102966290514,3288.4907674054,21515.850674872,877.102966290514,3288.4907674054,21515.850674872,569437.39947731,0.714973919813157,7.01036324143693,996.999224806202,5098.48,3.20292157898338,1.04918643560036
0.51005,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.81608,44.8128140350877,5100.5,569663.008589623,569663.008589622,569663.008589623,877.38567257652,3289.62974420352,21523.6081818966,877.38567257652,3289.62974420352,21523.6081818966,877.38567257652,3289.62974420352,21523.6081818966,877.38567257652,3289.62974420352,21523.6081818966,569663.008589623,0.714973919813157,7.01036324143693,996.999224806202,5100.5,3.20419013097108,1.04706921811004
0.510252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8164032,44.8305616842105,5102.52,569888.617701935,569888.617701935,569888.617701935,877.668360387854,3290.76866900904,21531.3654388399,877.668360387854,3290.76866900904,21531.3654388399,877.668360387854,3290.76866900904,21531.3654388399,877.668360387854,3290.76866900904,21531.3654388399,569888.617701935,0.714973919813157,7.01036324143693,996.999224806202,5102.52,3.20545868244263,1.0449562730824
0.510454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8167264,44.8483093333333,5104.54,570114.226814248,570114.226814248,570114.226814248,877.951029733608,3291.90754184624,21539.1224458165,877.951029733608,3291.90754184624,21539.1224458165,877.951029733608,3291.90754184624,21539.1224458165,877.951029733608,3291.90754184624,21539.1224458165,570114.226814248,0.714973919813157,7.01036324143693,996.999224806202,5104.54,3.20672723339782,1.0428475918958
0.510656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8170496,44.8660569824561,5106.56,570339.835926561,570339.835926561,570339.835926561,878.23368062287,3293.04636273938,21546.8792029411,878.23368062287,3293.04636273938,21546.8792029411,878.23368062287,3293.04636273938,21546.8792029411,878.23368062287,3293.04636273938,21546.8792029411,570339.835926561,0.714973919813157,7.01036324143693,996.999224806202,5106.56,3.20799578383645,1.04074316594595
0.510858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8173728,44.8838046315789,5108.58,570565.445038873,570565.445038873,570565.445038873,878.516313064718,3294.18513171268,21554.6357103279,878.516313064718,3294.18513171268,21554.6357103279,878.516313064718,3294.18513171268,21554.6357103279,878.516313064718,3294.18513171268,21554.6357103279,570565.445038873,0.714973919813157,7.01036324143693,996.999224806202,5108.58,3.2092643337583,1.03864298664597
0.51106,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.817696,44.9015522807018,5110.6,570791.054151186,570791.054151186,570791.054151186,878.798927068221,3295.32384879036,21562.3919680914,878.798927068221,3295.32384879036,21562.3919680914,878.798927068221,3295.32384879036,21562.3919680914,878.798927068221,3295.32384879036,21562.3919680914,570791.054151186,0.714973919813157,7.01036324143693,996.999224806202,5110.6,3.21053288316319,1.03654704542626
0.511262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8180192,44.9192999298246,5112.62,571016.663263499,571016.663263499,571016.663263499,879.081522642442,3296.4625139966,21570.1479763456,879.081522642442,3296.4625139966,21570.1479763456,879.081522642442,3296.4625139966,21570.1479763456,879.081522642442,3296.4625139966,21570.1479763456,571016.663263499,0.714973919813157,7.01036324143693,996.999224806202,5112.62,3.21180143205089,1.03445533373456
0.511464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8183424,44.9370475789474,5114.64,571242.272375812,571242.272375812,571242.272375812,879.364099796434,3297.60112735559,21577.9037352048,879.364099796434,3297.60112735559,21577.9037352048,879.364099796434,3297.60112735559,21577.9037352048,879.364099796434,3297.60112735559,21577.9037352048,571242.272375812,0.714973919813157,7.01036324143693,996.999224806202,5114.64,3.21306998042122,1.03236784303584
0.511666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8186656,44.9547952280702,5116.66,571467.881488124,571467.881488124,571467.881488124,879.646658539243,3298.73968889146,21585.659244783,879.646658539243,3298.73968889146,21585.659244783,879.646658539243,3298.73968889146,21585.659244783,879.646658539243,3298.73968889146,21585.659244783,571467.881488124,0.714973919813157,7.01036324143693,996.999224806202,5116.66,3.21433852827395,1.0302845648123
0.511868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8189888,44.972542877193,5118.68,571693.490600437,571693.490600437,571693.490600437,879.929198879907,3299.87819862834,21593.414505194,879.929198879907,3299.87819862834,21593.414505194,879.929198879907,3299.87819862834,21593.414505194,879.929198879907,3299.87819862834,21593.414505194,571693.490600437,0.714973919813157,7.01036324143693,996.999224806202,5118.68,3.2156070756089,1.02820549056332
0.51207,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.819312,44.9902905263158,5120.7,571919.09971275,571919.09971275,571919.09971275,880.211720827455,3301.01665659035,21601.1695165517,880.211720827455,3301.01665659035,21601.1695165517,880.211720827455,3301.01665659035,21601.1695165517,880.211720827455,3301.01665659035,21601.1695165517,571919.09971275,0.714973919813157,7.01036324143693,996.999224806202,5120.7,3.21687562242585,1.02613061180546
0.512272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8196352,45.0080381754386,5122.72,572144.708825062,572144.708825063,572144.708825062,880.494224390909,3302.15506280156,21608.9242789698,880.494224390909,3302.15506280156,21608.9242789698,880.494224390909,3302.15506280156,21608.9242789698,880.494224390909,3302.15506280156,21608.9242789698,572144.708825062,0.714973919813157,7.01036324143693,996.999224806202,5122.72,3.21814416872461,1.02405992007237
0.512474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8199584,45.0257858245614,5124.74,572370.317937375,572370.317937375,572370.317937375,880.776709579282,3303.29341728604,21616.678792562,880.776709579282,3303.29341728604,21616.678792562,880.776709579282,3303.29341728604,21616.678792562,880.776709579282,3303.29341728604,21616.678792562,572370.317937375,0.714973919813157,7.01036324143693,996.999224806202,5124.74,3.21941271450496,1.02199340691479
0.512676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8202816,45.0435334736842,5126.76,572595.927049688,572595.927049688,572595.927049688,881.05917640158,3304.43172006784,21624.4330574417,881.05917640158,3304.43172006784,21624.4330574417,881.05917640158,3304.43172006784,21624.4330574417,881.05917640158,3304.43172006784,21624.4330574417,572595.927049688,0.714973919813157,7.01036324143693,996.999224806202,5126.76,3.2206812597667,1.01993106390053
0.512878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8206048,45.061281122807,5128.78,572821.536162001,572821.536162001,572821.536162001,881.341624866802,3305.56997117098,21632.1870737224,881.341624866802,3305.56997117098,21632.1870737224,881.341624866802,3305.56997117098,21632.1870737224,881.341624866802,3305.56997117098,21632.1870737224,572821.536162001,0.714973919813157,7.01036324143693,996.999224806202,5128.78,3.22194980450963,1.0178728826144
0.51308,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.820928,45.0790287719298,5130.8,573047.145274313,573047.145274313,573047.145274313,881.624054983934,3306.70817061947,21639.9408415175,881.624054983934,3306.70817061947,21639.9408415175,881.624054983934,3306.70817061947,21639.9408415175,881.624054983934,3306.70817061947,21639.9408415175,573047.145274313,0.714973919813157,7.01036324143693,996.999224806202,5130.8,3.22321834873354,1.0158188546582
0.513282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8212512,45.0967764210526,5132.82,573272.754386626,573272.754386626,573272.754386626,881.90646676196,3307.84631843728,21647.6943609401,881.90646676196,3307.84631843728,21647.6943609401,881.90646676196,3307.84631843728,21647.6943609401,881.90646676196,3307.84631843728,21647.6943609401,573272.754386626,0.714973919813157,7.01036324143693,996.999224806202,5132.82,3.22448689243824,1.01376897165065
0.513484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8215744,45.1145240701754,5134.84,573498.363498939,573498.363498939,573498.363498939,882.188860209854,3308.98441464838,21655.4476321034,882.188860209854,3308.98441464838,21655.4476321034,882.188860209854,3308.98441464838,21655.4476321034,882.188860209854,3308.98441464838,21655.4476321034,573498.363498939,0.714973919813157,7.01036324143693,996.999224806202,5134.84,3.2257554356235,1.01172322522743
0.513686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8218976,45.1322717192982,5136.86,573723.972611252,573723.972611252,573723.972611251,882.471235336579,3310.12245927671,21663.2006551206,882.471235336579,3310.12245927671,21663.2006551206,882.471235336579,3310.12245927671,21663.2006551206,882.471235336579,3310.12245927671,21663.2006551206,573723.972611252,0.714973919813157,7.01036324143693,996.999224806202,5136.86,3.22702397828914,1.00968160704106
0.513888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8222208,45.1500193684211,5138.88,573949.581723564,573949.581723564,573949.581723564,882.753592151095,3311.26045234619,21670.9534301044,882.753592151095,3311.26045234619,21670.9534301044,882.753592151095,3311.26045234619,21670.9534301044,882.753592151095,3311.26045234619,21670.9534301044,573949.581723564,0.714973919813157,7.01036324143693,996.999224806202,5138.88,3.22829252043494,1.00764410876091
