"time","rotor1D1.phi","rotor1D1.w","rotor1D10.phi","rotor1D10.w","rotor1D2.phi","rotor1D2.w","rotor1D3.phi","rotor1D3.w","rotor1D4.phi","rotor1D4.w","rotor1D5.phi","rotor1D5.w","rotor1D6.phi","rotor1D6.w","rotor1D7.phi","rotor1D7.w","rotor1D8.phi","rotor1D8.w","rotor1D9.phi","rotor1D9.w"
1.01244,0,0,0.0352443479319637,0.0135851910524209,3.33783747468404,1.74532925199433,0,0,0,0,0,0,0,0,0.0350082960534611,0.0213213939874656,0.0352443479319637,0.0135851910524209,0.0350082960534611,0.0213213939874656
1.01266,0,0,0.035247279131137,0.013067806807059,3.33822144711948,1.74532925199433,0,0,0,0,0,0,0,0,0.0350130443029966,0.0218387782328275,0.035247279131137,0.013067806807059,0.0350130443029966,0.0218387782328275
1.01288,0,0,0.0352500968166933,0.012554667203432,3.33860541955492,1.74532925199433,0,0,0,0,0,0,0,0,0.035017906066149,0.0223519178364546,0.0352500968166933,0.012554667203432,0.035017906066149,0.0223519178364546
1.0131,0,0,0.0352528021109016,0.0120462750770492,3.33898939199036,1.74532925199433,0,0,0,0,0,0,0,0,0.0350228802206495,0.0228603099628373,0.0352528021109016,0.0120462750770492,0.0350228802206495,0.0228603099628373
1.01332,0,0,0.0352553961379629,0.0115431228994911,3.3393733644258,1.74532925199433,0,0,0,0,0,0,0,0,0.035027965642297,0.0233634621403954,0.0352553961379629,0.0115431228994911,0.035027965642297,0.0233634621403954
1.01354,0,0,0.035257880139941,0.0110456980425794,3.33975733686123,1.74532925199433,0,0,0,0,0,0,0,0,0.0350331610890277,0.0238608869973072,0.035257880139941,0.0110456980425794,0.0350331610890277,0.0238608869973072
1.01376,0,0,0.0352602554772606,0.0105544822836163,3.34014130929667,1.74532925199433,0,0,0,0,0,0,0,0,0.0350384652004169,0.0243521027562702,0.0352602554772606,0.0105544822836163,0.0350384652004169,0.0243521027562702
1.01398,0,0,0.0352625236292056,0.0100699513106161,3.34052528173211,1.74532925199433,0,0,0,0,0,0,0,0,0.0350438764971806,0.0248366337292704,0.0352625236292056,0.0100699513106161,0.0350438764971806,0.0248366337292704
1.0142,0,0,0.0352646861944173,0.00959257422754423,3.34090925416755,1.74532925199433,0,0,0,0,0,0,0,0,0.0350493933806777,0.0253140108123423,0.0352646861944173,0.00959257422754423,0.0350493933806777,0.0253140108123423
1.01442,0,0,0.0352667441488101,0.0091228126997221,3.34129322660299,1.74532925199433,0,0,0,0,0,0,0,0,0.0350550148749937,0.0257837723401644,0.0352667441488101,0.0091228126997221,0.0350550148749937,0.0257837723401644
1.01464,0,0,0.0352686994955569,0.00866112125834387,3.34167719903843,1.74532925199433,0,0,0,0,0,0,0,0,0.0350607389769556,0.0262454637815427,0.0352686994955569,0.00866112125834387,0.0350607389769556,0.0262454637815427
1.01486,0,0,0.0352705541895284,0.00820794628429069,3.34206117147387,1.74532925199433,0,0,0,0,0,0,0,0,0.0350665637316929,0.0266986387555958,0.0352705541895284,0.00820794628429069,0.0350665637316929,0.0266986387555958
1.01508,0,0,0.0352723101774616,0.00776372553259335,3.34244514390931,1.74532925199433,0,0,0,0,0,0,0,0,0.0350724871924685,0.0271428595072932,0.0352723101774616,0.00776372553259335,0.0350724871924685,0.0271428595072932
1.0153,0,0,0.0352739695113001,0.00732888769234241,3.34282911634474,1.74532925199433,0,0,0,0,0,0,0,0,0.0350785073073387,0.0275776973475441,0.0352739695113001,0.00732888769234241,0.0350785073073387,0.0275776973475441
1.01552,0,0,0.0352755343478075,0.00690385189149831,3.34321308878018,1.74532925199433,0,0,0,0,0,0,0,0,0.0350846219195402,0.0280027331483882,0.0352755343478075,0.00690385189149831,0.0350846219195402,0.0280027331483882
1.01574,0,0,0.0352770069481807,0.00648902720169454,3.34359706121562,1.74532925199433,0,0,0,0,0,0,0,0,0.0350908287678757,0.028417557838192,0.0352770069481807,0.00648902720169454,0.0350908287678757,0.028417557838192
1.01596,0,0,0.035278389677664,0.0060848121430476,3.34398103365106,1.74532925199433,0,0,0,0,0,0,0,0,0.0350971254871012,0.0288217728968389,0.035278389677664,0.0060848121430476,0.0350971254871012,0.0288217728968389
1.01618,0,0,0.0352796842394176,0.00569162637707305,3.3443650060865,1.74532925199433,0,0,0,0,0,0,0,0,0.0351035103740564,0.0292149586628135,0.0352796842394176,0.00569162637707305,0.0351035103740564,0.0292149586628135
1.0164,0,0,0.0352808933918419,0.00530983800743917,3.34474897852194,1.74532925199433,0,0,0,0,0,0,0,0,0.0351099806703409,0.0295967470324474,0.0352808933918419,0.00530983800743917,0.0351099806703409,0.0295967470324474
1.01662,0,0,0.0352820197969105,0.00493981147889709,3.34513295095738,1.74532925199433,0,0,0,0,0,0,0,0,0.035116533713981,0.0299667735609894,0.0352820197969105,0.00493981147889709,0.035116533713981,0.0299667735609894
1.01684,0,0,0.0352830660958378,0.00458190388517099,3.34551692339282,1.74532925199433,0,0,0,0,0,0,0,0,0.0351231668637625,0.0303246811547155,0.0352830660958378,0.00458190388517099,0.0351231668637625,0.0303246811547155
1.01706,0,0,0.0352840350150721,0.00423646000208385,3.34590089582826,1.74532925199433,0,0,0,0,0,0,0,0,0.0351298773932369,0.0306701250378027,0.0352840350150721,0.00423646000208385,0.0351298773932369,0.0306701250378027
1.01728,0,0,0.0352849293650123,0.00390381183006428,3.34628486826369,1.74532925199433,0,0,0,0,0,0,0,0,0.0351366624920055,0.0310027732098222,0.0352849293650123,0.00390381183006428,0.0351366624920055,0.0310027732098222
1.0175,0,0,0.0352857520387246,0.00358427813664777,3.34666884069913,1.74532925199433,0,0,0,0,0,0,0,0,0.0351435192670021,0.0313223069032387,0.0352857520387246,0.00358427813664777,0.0351435192670021,0.0313223069032387
1.01772,0,0,0.0352865060106591,0.00327816399898334,3.34705281313457,1.74532925199433,0,0,0,0,0,0,0,0,0.0351504447437763,0.0316284210409032,0.0352865060106591,0.00327816399898334,0.0351504447437763,0.0316284210409032
1.01794,0,0,0.0352871943106202,0.00298576246461399,3.34743678557001,1.74532925199433,0,0,0,0,0,0,0,0,0.035157435892524,0.0319208225752725,0.0352871943106202,0.00298576246461399,0.035157435892524,0.0319208225752725
1.01816,0,0,0.0352878192809492,0.00270741756790322,3.34782075800545,1.74532925199433,0,0,0,0,0,0,0,0,0.0351644903709037,0.0321991674719833,0.0352878192809492,0.00270741756790322,0.0351644903709037,0.0321991674719833
1.01838,0,0,0.0352883845400626,0.00244335568743018,3.34820473044089,1.74532925199433,0,0,0,0,0,0,0,0,0.0351716045604991,0.0324632293524563,0.0352883845400626,0.00244335568743018,0.0351716045604991,0.0324632293524563
1.0186,0,0,0.0352888932781341,0.00219383086513516,3.34858870287633,1.74532925199433,0,0,0,0,0,0,0,0,0.0351787752711364,0.0327127541747514,0.0352888932781341,0.00219383086513516,0.0351787752711364,0.0327127541747514
1.01882,0,0,0.0352893487481196,0.00195908220815697,3.34897267531177,1.74532925199433,0,0,0,0,0,0,0,0,0.0351859992498597,0.0329475028317296,0.0352893487481196,0.00195908220815697,0.0351859992498597,0.0329475028317296
1.01904,0,0,0.0352897542638209,0.00173933348720507,3.3493566477472,1.74532925199433,0,0,0,0,0,0,0,0,0.0351932731828672,0.0331672515526815,0.0352897542638209,0.00173933348720507,0.0351932731828672,0.0331672515526815
1.01926,0,0,0.0352901131979501,0.00153479273492774,3.34974062018264,1.74532925199433,0,0,0,0,0,0,0,0,0.0352005936974468,0.0333717923049588,0.0352901131979501,0.00153479273492774,0.0352005936974468,0.0333717923049588
1.01948,0,0,0.0352904289801934,0.00134565184428391,3.35012459261808,1.74532925199433,0,0,0,0,0,0,0,0,0.0352079573639122,0.0335609331956026,0.0352904289801934,0.00134565184428391,0.0352079573639122,0.0335609331956026
1.0197,0,0,0.0352907050952756,0.00117208616691161,3.35050856505352,1.74532925199433,0,0,0,0,0,0,0,0,0.0352153606975388,0.0337344988729749,0.0352907050952756,0.00117208616691161,0.0352153606975388,0.0337344988729749
1.01992,0,0,0.0352909448772393,0.0010142773559811,3.35089253748896,1.74532925199433,0,0,0,0,0,0,0,0,0.0352228003642838,0.0338923076839054,0.0352909448772393,0.0010142773559811,0.0352228003642838,0.0338923076839054
1.02014,0,0,0.0352911511493877,0.000872453813496866,3.3512765099244,1.74532925199433,0,0,0,0,0,0,0,0,0.0352302735408442,0.0340341312263897,0.0352911511493877,0.000872453813496866,0.0352302735408442,0.0340341312263897
1.02036,0,0,0.035291327982564,0.000746689510954569,3.35166048235984,1.74532925199433,0,0,0,0,0,0,0,0,0.0352377761563767,0.0341598955289319,0.035291327982564,0.000746689510954569,0.0352377761563767,0.0341598955289319
1.02058,0,0,0.0352914789403245,0.000637103529917859,3.35204445479528,1.74532925199433,0,0,0,0,0,0,0,0,0.035245304647325,0.0342694815099687,0.0352914789403245,0.000637103529917859,0.035245304647325,0.0342694815099687
1.0208,0,0,0.0352916076168516,0.000543798082975799,3.35242842723071,1.74532925199433,0,0,0,0,0,0,0,0,0.0352528554195067,0.0343627869569107,0.0352916076168516,0.000543798082975799,0.0352528554195067,0.0343627869569107
1.02102,0,0,0.0352917176342559,0.000466858198940578,3.35281239966615,1.74532925199433,0,0,0,0,0,0,0,0,0.0352604248508111,0.0344397268409459,0.0352917176342559,0.000466858198940578,0.0352604248508111,0.0344397268409459
1.02124,0,0,0.0352918126398798,0.00040635140804687,3.35319637210159,1.74532925199433,0,0,0,0,0,0,0,0,0.035268009293896,0.0345002336318396,0.0352918126398798,0.00040635140804687,0.035268009293896,0.0345002336318396
1.02146,0,0,0.0352918963035996,0.000362327427149802,3.35358034453703,1.74532925199433,0,0,0,0,0,0,0,0,0.0352756050788849,0.0345442576127367,0.0352918963035996,0.000362327427149802,0.0352756050788849,0.0345442576127367
1.02168,0,0,0.0352919723151291,0.000334817844924034,3.35396431697247,1.74532925199433,0,0,0,0,0,0,0,0,0.0352832085160642,0.0345717671949625,0.0352919723151291,0.000334817844924034,0.0352832085160642,0.0345717671949625
1.0219,0,0,0.035292044098944,0.000323896266782162,3.35434828940791,1.74532925199433,0,0,0,0,0,0,0,0,0.0352908161809582,0.0345826887731044,0.035292044098944,0.000323896266782162,0.0352908161809582,0.0345826887731044
1.02212,0,0,0.0352921150284761,0.000329631561654386,3.35473226184335,1.74532925199433,0,0,0,0,0,0,0,0,0.0352984247001348,0.0345769534782321,0.0352921150284761,0.000329631561654386,0.0352984247001348,0.0345769534782321
1.02234,0,0,0.0352921890678018,0.00035194957824726,3.35511623427879,1.74532925199433,0,0,0,0,0,0,0,0,0.0353060301095178,0.0345546354616393,0.0352921890678018,0.00035194957824726,0.0353060301095178,0.0345546354616393
1.02256,0,0,0.0352922698710274,0.000390825082794729,3.35550020671422,1.74532925199433,0,0,0,0,0,0,0,0,0.0353136287550011,0.0345157599570918,0.0352922698710274,0.000390825082794729,0.0353136287550011,0.0345157599570918
1.02278,0,0,0.0352923610882694,0.000446215353367417,3.35588417914966,1.74532925199433,0,0,0,0,0,0,0,0,0.0353212169864678,0.0344603696865191,0.0352923610882694,0.000446215353367417,0.0353212169864678,0.0344603696865191
1.023,0,0,0.0352924663624378,0.000518059976479061,3.3562681515851,1.74532925199433,0,0,0,0,0,0,0,0,0.0353287911610082,0.0343885250634075,0.0352924663624378,0.000518059976479061,0.0353287911610082,0.0343885250634075
1.02322,0,0,0.0352925893260183,0.00060628064369219,3.35665212402054,1.74532925199433,0,0,0,0,0,0,0,0,0.0353363476461365,0.0343003043961943,0.0352925893260183,0.00060628064369219,0.0353363476461365,0.0343003043961943
1.02344,0,0,0.0352927335978548,0.000710780948224824,3.35703609645598,1.74532925199433,0,0,0,0,0,0,0,0,0.0353438828230087,0.0341958040916617,0.0352927335978548,0.000710780948224824,0.0353438828230087,0.0341958040916617
1.02366,0,0,0.035292902779932,0.000831446181555884,3.35742006889142,1.74532925199433,0,0,0,0,0,0,0,0,0.0353513930896404,0.0340751388583306,0.035292902779932,0.000831446181555884,0.0353513930896404,0.0340751388583306
1.02388,0,0,0.0352931002545331,0.000968251620717727,3.35780404132686,1.74532925199433,0,0,0,0,0,0,0,0,0.035358875063748,0.0339383334191688,0.0352931002545331,0.000968251620717727,0.035358875063748,0.0339383334191688
1.0241,0,0,0.0352933295230047,0.00112107646672408,3.3581880137623,1.74532925199433,0,0,0,0,0,0,0,0,0.0353663252439851,0.0337855085731624,0.0352933295230047,0.00112107646672408,0.0353663252439851,0.0337855085731624
1.02432,0,0,0.0352935941819941,0.00128971480682663,3.35857198619774,1.74532925199433,0,0,0,0,0,0,0,0,0.0353737400337045,0.0336168702330599,0.0352935941819941,0.00128971480682663,0.0353737400337045,0.0336168702330599
1.02454,0,0,0.0352938976924131,0.00147399922450864,3.35895595863317,1.74532925199433,0,0,0,0,0,0,0,0,0.0353811159719943,0.0334325858153779,0.0352938976924131,0.00147399922450864,0.0353811159719943,0.0334325858153779
1.02476,0,0,0.0352942434774432,0.00167374558435217,3.35933993106861,1.74532925199433,0,0,0,0,0,0,0,0,0.035388449635673,0.0332328394555344,0.0352942434774432,0.00167374558435217,0.035388449635673,0.0332328394555344
1.02498,0,0,0.0352946349190816,0.00188875295716834,3.35972390350405,1.74532925199433,0,0,0,0,0,0,0,0,0.0353957376427434,0.0330178320827182,0.0352946349190816,0.00188875295716834,0.0353957376427434,0.0330178320827182
1.0252,0,0,0.035295075354687,0.00211880354513057,3.36010787593949,1.74532925199433,0,0,0,0,0,0,0,0,0.0354029766558467,0.032787781494756,0.035295075354687,0.00211880354513057,0.0354029766558467,0.032787781494756
1.02542,0,0,0.035295568073526,0.00236366260690461,3.36049184837493,1.74532925199433,0,0,0,0,0,0,0,0,0.0354101633857165,0.0325429224329819,0.035295568073526,0.00236366260690461,0.0354101633857165,0.0325429224329819
1.02564,0,0,0.0352961163133188,0.00262307838278209,3.36087582081037,1.74532925199433,0,0,0,0,0,0,0,0,0.0354172945946325,0.0322835066571044,0.0352961163133188,0.00262307838278209,0.0354172945946325,0.0322835066571044
1.02586,0,0,0.0352967232623246,0.00289692691520875,3.36125979324581,1.74532925199433,0,0,0,0,0,0,0,0,0.0354243670943355,0.0320096581246778,0.0352967232623246,0.00289692691520875,0.0354243670943355,0.0320096581246778
1.02608,0,0,0.0352973920436578,0.00318489206585719,3.36164376568125,1.74532925199433,0,0,0,0,0,0,0,0,0.0354313777617111,0.0317216929740293,0.0352973920436578,0.00318489206585719,0.0354313777617111,0.0317216929740293
1.0263,0,0,0.035298125719336,0.00348666168515653,3.36202773811668,1.74532925199433,0,0,0,0,0,0,0,0,0.0354383235347416,0.03141992335473,0.035298125719336,0.00348666168515653,0.0354383235347416,0.03141992335473
1.02652,0,0,0.0352989272872125,0.00380193762890895,3.36241171055212,1.74532925199433,0,0,0,0,0,0,0,0,0.0354452014155739,0.0311046474109776,0.0352989272872125,0.00380193762890895,0.0354452014155739,0.0311046474109776
1.02674,0,0,0.0352997996764219,0.00413040691831304,3.36279568298756,1.74532925199433,0,0,0,0,0,0,0,0,0.0354520084750733,0.0307761781215735,0.0352997996764219,0.00413040691831304,0.0354520084750733,0.0307761781215735
1.02696,0,0,0.0353007457439313,0.0044717417903831,3.363179655423,1.74532925199433,0,0,0,0,0,0,0,0,0.0354587418562727,0.0304348432495034,0.0353007457439313,0.0044717417903831,0.0354587418562727,0.0304348432495034
1.02718,0,0,0.0353017682710911,0.00482559974836327,3.36356362785844,1.74532925199433,0,0,0,0,0,0,0,0,0.0354653987778217,0.0300809852915233,0.0353017682710911,0.00482559974836327,0.0354653987778217,0.0300809852915233
1.0274,0,0,0.0353028699601856,0.00519162361214711,3.36394760029388,1.74532925199433,0,0,0,0,0,0,0,0,0.0354719765374359,0.0297149614277394,0.0353028699601856,0.00519162361214711,0.0354719765374359,0.0297149614277394
1.02762,0,0,0.0353040536700446,0.00556959801707559,3.36433157272932,1.74532925199433,0,0,0,0,0,0,0,0,0.0354784722762857,0.0293369870228109,0.0353040536700446,0.00556959801707559,0.0354784722762857,0.0293369870228109
1.02784,0,0,0.0353053218625109,0.00595908947338582,3.36471554516476,1.74532925199433,0,0,0,0,0,0,0,0,0.0354848835325281,0.0289474955665007,0.0353053218625109,0.00595908947338582,0.0354848835325281,0.0289474955665007
1.02806,0,0,0.0353066769881678,0.00635970110555598,3.36509951760019,1.74532925199433,0,0,0,0,0,0,0,0,0.03549120785558,0.0285468839343305,0.0353066769881678,0.00635970110555598,0.03549120785558,0.0285468839343305
1.02828,0,0,0.0353081214368069,0.00677104254462549,3.36548349003563,1.74532925199433,0,0,0,0,0,0,0,0,0.0354974428556497,0.028135542495261,0.0353081214368069,0.00677104254462549,0.0354974428556497,0.028135542495261
1.0285,0,0,0.0353096575064293,0.00719271194920478,3.36586746247107,1.74532925199433,0,0,0,0,0,0,0,0,0.0355035862347361,0.0277138730906817,0.0353096575064293,0.00719271194920478,0.0355035862347361,0.0277138730906817
1.02872,0,0,0.0353112874000245,0.00762429620544532,3.36625143490651,1.74532925199433,0,0,0,0,0,0,0,0,0.0355096357898496,0.0272822888344412,0.0353112874000245,0.00762429620544532,0.0355096357898496,0.0272822888344412
1.02894,0,0,0.0353130132223504,0.00806537112700306,3.36663540734195,1.74532925199433,0,0,0,0,0,0,0,0,0.0355155894162325,0.0268412139128835,0.0353130132223504,0.00806537112700306,0.0355155894162325,0.0268412139128835
1.02916,0,0,0.035314836976712,0.00851550165500868,3.36701937977739,1.74532925199433,0,0,0,0,0,0,0,0,0.0355214451105797,0.0263910833848778,0.035314836976712,0.00851550165500868,0.0355214451105797,0.0263910833848778
1.02938,0,0,0.0353167610309756,0.00897433909589814,3.36740335221283,1.74532925199433,0,0,0,0,0,0,0,0,0.0355272005050249,0.0259322459439884,0.0353167610309756,0.00897433909589814,0.0355272005050249,0.0259322459439884
1.0296,0,0,0.0353187869876663,0.00944138832321664,3.36778732464827,1.74532925199433,0,0,0,0,0,0,0,0,0.035532853997043,0.0254651967166699,0.0353187869876663,0.00944138832321664,0.035532853997043,0.0254651967166699
1.02982,0,0,0.0353209165682972,0.00991619152314824,3.3681712970837,1.74532925199433,0,0,0,0,0,0,0,0,0.0355384038651209,0.0249903935167383,0.0353209165682972,0.00991619152314824,0.0355384038651209,0.0249903935167383
1.03004,0,0,0.0353231514109041,0.010398287190737,3.36855526951914,1.74532925199433,0,0,0,0,0,0,0,0,0.0355438484712227,0.0245082978491495,0.0353231514109041,0.010398287190737,0.0355438484712227,0.0245082978491495
1.03026,0,0,0.0353254930447637,0.0108872057674494,3.36893924195458,1.74532925199433,0,0,0,0,0,0,0,0,0.0355491862860718,0.0240193792724372,0.0353254930447637,0.0108872057674494,0.0355491862860718,0.0240193792724372
1.03048,0,0,0.0353279428876275,0.0113824699352643,3.36932321439002,1.74532925199433,0,0,0,0,0,0,0,0,0.0355544158919169,0.0235241151046222,0.0353279428876275,0.0113824699352643,0.0355544158919169,0.0235241151046222
1.0307,0,0,0.0353305022429562,0.0118835949107554,3.36970718682546,1.74532925199433,0,0,0,0,0,0,0,0,0.0355595359852969,0.0230229901291311,0.0353305022429562,0.0118835949107554,0.0355595359852969,0.0230229901291311
1.03092,0,0,0.0353331723036314,0.0123900895797967,3.3700911592609,1.74532925199433,0,0,0,0,0,0,0,0,0.0355645453733305,0.0225164954600898,0.0353331723036314,0.0123900895797967,0.0355645453733305,0.0225164954600898
1.03114,0,0,0.0353359547500555,0.0129015347774186,3.37047513169634,1.74532925199433,0,0,0,0,0,0,0,0,0.0355694423756152,0.0220050502624679,0.0353359547500555,0.0129015347774186,0.0355694423756152,0.0220050502624679
1.03136,0,0,0.035338850233322,0.0134173870730242,3.37085910413178,1.74532925199433,0,0,0,0,0,0,0,0,0.0355742263410575,0.0214891979668623,0.035338850233322,0.0134173870730242,0.0355742263410575,0.0214891979668623
1.03158,0,0,0.035341859654166,0.0139371454170672,3.37124307656722,1.74532925199433,0,0,0,0,0,0,0,0,0.0355788963689223,0.0209694396228193,0.035341859654166,0.0139371454170672,0.0355788963689223,0.0209694396228193
