"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
3.2522,0.858913841470349,0.773416075706584,293.261922760395,0.858913841470349,0.773416075706584,0.858913841470349,0.773416075706584
3.2536,0.859994782069703,0.770744023913082,293.262006221109,0.859994782069703,0.770744023913082,0.859994782069703,0.770744023913082
3.255,0.861071814813219,0.767833758045326,293.26208907914,0.861071814813219,0.767833758045326,0.861071814813219,0.767833758045326
3.2564,0.862144606794932,0.764686187411418,293.262171285621,0.862144606794932,0.764686187411418,0.862144606794932,0.764686187411418
3.2578,0.863212826423406,0.761302297489936,293.2622527925,0.863212826423406,0.761302297489936,0.863212826423406,0.761302297489936
3.2592,0.864276143535872,0.757683040377854,293.262333552621,0.864276143535872,0.757683040377854,0.864276143535872,0.757683040377854
3.2606,0.865334229482345,0.753829577783755,293.26241351975,0.865334229482345,0.753829577783755,0.865334229482345,0.753829577783755
3.262,0.866386757244313,0.749743118070837,293.262492648662,0.866386757244313,0.749743118070837,0.866386757244313,0.749743118070837
3.2634,0.867433401538414,0.745424929548014,293.262570895213,0.867433401538414,0.745424929548014,0.867433401538414,0.745424929548014
3.2648,0.868473838920082,0.740876354117781,293.262648216393,0.868473838920082,0.740876354117781,0.868473838920082,0.740876354117781
3.2662,0.869507747888369,0.736098807192093,293.262724570399,0.869507747888369,0.736098807192093,0.869507747888369,0.736098807192093
3.2676,0.870534808990755,0.731093777608237,293.262799916691,0.870534808990755,0.731093777608237,0.870534808990755,0.731093777608237
3.269,0.871554704354527,0.725862771835498,293.262874214653,0.871554704354527,0.725862771835498,0.871554704354527,0.725862771835498
3.2704,0.872567118385379,0.720407371577012,293.262947425113,0.872567118385379,0.720407371577012,0.872567118385379,0.720407371577012
3.2718,0.873571738669689,0.714729311155504,293.263019512379,0.873571738669689,0.714729311155504,0.873571738669689,0.714729311155504
3.2732,0.874568254775904,0.708830350805047,293.26309044109,0.874568254775904,0.708830350805047,0.874568254775904,0.708830350805047
3.2746,0.875556358814901,0.702712320840906,293.2631601774,0.875556358814901,0.702712320840906,0.875556358814901,0.702712320840906
3.276,0.876535745543046,0.696377121405745,293.263228689044,0.876535745543046,0.696377121405745,0.876535745543046,0.696377121405745
3.2774,0.877506112465278,0.689826722215843,293.263295945396,0.877506112465278,0.689826722215843,0.877506112465278,0.689826722215843
3.2788,0.878467159698408,0.683063150905657,293.263361916951,0.878467159698408,0.683063150905657,0.878467159698408,0.683063150905657
3.2802,0.879418588186449,0.676088403003749,293.263426570855,0.879418588186449,0.676088403003749,0.879418588186449,0.676088403003749
3.2816,0.880360105338463,0.668904704881057,293.26348988426,0.880360105338463,0.668904704881057,0.880360105338463,0.668904704881057
3.283,0.881291420265811,0.661514282106724,293.263551832693,0.881291420265811,0.661514282106724,0.881291420265811,0.661514282106724
3.2844,0.882212245285138,0.653919425766169,293.263612393485,0.882212245285138,0.653919425766169,0.882212245285138,0.653919425766169
3.2858,0.883122296017966,0.646122492041911,293.263671545816,0.883122296017966,0.646122492041911,0.883122296017966,0.646122492041911
3.2872,0.884021291490283,0.638125901794392,293.263729270775,0.884021291490283,0.638125901794392,0.884021291490283,0.638125901794392
3.2886,0.884908954232144,0.629932140142776,293.263785551404,0.884908954232144,0.629932140142776,0.884908954232144,0.629932140142776
3.29,0.885785007618497,0.621543671239452,293.263840366414,0.885785007618497,0.621543671239452,0.885785007618497,0.621543671239452
3.2914,0.886649181399833,0.612963104805531,293.263893702721,0.886649181399833,0.612963104805531,0.886649181399833,0.612963104805531
3.2928,0.887501209361359,0.604193120691331,293.263945549887,0.887501209361359,0.604193120691331,0.887501209361359,0.604193120691331
3.2942,0.888340828371531,0.595236436146921,293.263995897759,0.888340828371531,0.595236436146921,0.888340828371531,0.595236436146921
3.2956,0.889167779210758,0.586095827816166,293.264044738192,0.889167779210758,0.586095827816166,0.889167779210758,0.586095827816166
3.297,0.889981806665837,0.576774131159198,293.264092065093,0.889981806665837,0.576774131159198,0.889981806665837,0.576774131159198
3.2984,0.890782659624398,0.567274239874877,293.264137874462,0.890782659624398,0.567274239874877,0.890782659624398,0.567274239874877
3.2998,0.891570089549127,0.55759906957829,293.264182160932,0.891570089549127,0.55759906957829,0.891570089549127,0.55759906957829
3.3012,0.892343850836676,0.547751563057983,293.264224918382,0.892343850836676,0.547751563057983,0.892343850836676,0.547751563057983
3.3026,0.893103706608378,0.53773481536832,293.264266152273,0.893103706608378,0.53773481536832,0.893103706608378,0.53773481536832
3.304,0.893849422260502,0.527551928875564,293.264305865563,0.893849422260502,0.527551928875564,0.893849422260502,0.527551928875564
3.3054,0.89458076764705,0.51720605875308,293.264344063252,0.89458076764705,0.51720605875308,0.89458076764705,0.51720605875308
3.3068,0.895297517167457,0.506700412255146,293.264380752413,0.895297517167457,0.506700412255146,0.895297517167457,0.506700412255146
3.3082,0.895999449854292,0.49603824799074,293.264415942212,0.895999449854292,0.49603824799074,0.895999449854292,0.49603824799074
3.3096,0.896686349460966,0.485222875197353,293.264449643939,0.896686349460966,0.485222875197353,0.896686349460966,0.485222875197353
3.311,0.897357998233359,0.474257548059262,293.264481858515,0.897357998233359,0.474257548059262,0.897357998233359,0.474257548059262
3.3124,0.898014192328184,0.463145719734175,293.264512606898,0.898014192328184,0.463145719734175,0.898014192328184,0.463145719734175
3.3138,0.898654729241446,0.45189083126566,293.26454190502,0.898654729241446,0.45189083126566,0.898654729241446,0.45189083126566
3.3152,0.899279411377172,0.440496368701989,293.264569770717,0.899279411377172,0.440496368701989,0.899279411377172,0.440496368701989
3.3166,0.899888046153073,0.428965862668252,293.264596223784,0.899888046153073,0.428965862668252,0.899888046153073,0.428965862668252
3.318,0.900480446080033,0.41730288750372,293.264621285989,0.900480446080033,0.41730288750372,0.900480446080033,0.41730288750372
3.3194,0.901056428841599,0.405511060399207,293.264644981082,0.901056428841599,0.405511060399207,0.901056428841599,0.405511060399207
3.3208,0.901615813211633,0.393593987368654,293.264667327431,0.901615813211633,0.393593987368654,0.901615813211633,0.393593987368654
3.3222,0.90215842591247,0.381555348981029,293.26468835004,0.90215842591247,0.381555348981029,0.90215842591247,0.381555348981029
3.3236,0.902684101463118,0.369398896543103,293.264708080145,0.902684101463118,0.369398896543103,0.902684101463118,0.369398896543103
3.325,0.903192677803132,0.357128394318094,293.264726547337,0.903192677803132,0.357128394318094,0.903192677803132,0.357128394318094
3.3264,0.90368399827638,0.344747642989398,293.264743782942,0.90368399827638,0.344747642989398,0.90368399827638,0.344747642989398
3.3278,0.90415791170099,0.332260478675953,293.26475982001,0.90415791170099,0.332260478675953,0.90415791170099,0.332260478675953
3.3292,0.904614272439296,0.319670771947641,293.264774693316,0.904614272439296,0.319670771947641,0.904614272439296,0.319670771947641
3.3306,0.905052938776349,0.306982410211043,293.264788436756,0.905052938776349,0.306982410211043,0.905052938776349,0.306982410211043
3.332,0.905473770392138,0.294199271184765,293.264801079366,0.905473770392138,0.294199271184765,0.905473770392138,0.294199271184765
3.3334,0.905876641377287,0.281325349193606,293.264812665131,0.905876641377287,0.281325349193606,0.905876641377287,0.281325349193606
3.3348,0.906261427656154,0.268364629843969,293.26482323362,0.906261427656154,0.268364629843969,0.906261427656154,0.268364629843969
3.3362,0.906628010864808,0.25532112647862,293.264832825802,0.906628010864808,0.25532112647862,0.906628010864808,0.25532112647862
3.3376,0.906976278410244,0.242198879086665,293.264841484031,0.906976278410244,0.242198879086665,0.906976278410244,0.242198879086665
3.339,0.907306123529612,0.229001953213546,293.264849252016,0.907306123529612,0.229001953213546,0.907306123529612,0.229001953213546
3.3404,0.907617445349437,0.21573443887098,293.264856174798,0.907617445349437,0.21573443887098,0.907617445349437,0.21573443887098
3.3418,0.907910141246242,0.202400392216524,293.264862288992,0.907910141246242,0.202400392216524,0.907910141246242,0.202400392216524
3.3432,0.90818412420117,0.189003963035409,293.264867644635,0.90818412420117,0.189003963035409,0.90818412420117,0.189003963035409
3.3446,0.908439310826851,0.175549304203479,293.264872289944,0.908439310826851,0.175549304203479,0.908439310826851,0.175549304203479
3.346,0.908675622839817,0.162040581102616,293.264876273081,0.908675622839817,0.162040581102616,0.908675622839817,0.162040581102616
3.3474,0.908892987935605,0.148481976595941,293.264879643162,0.908892987935605,0.148481976595941,0.908892987935605,0.148481976595941
3.3488,0.909091339836268,0.13487768985066,293.264882450215,0.909091339836268,0.13487768985066,0.909091339836268,0.13487768985066
3.3502,0.909270618337876,0.121231935160948,293.264884745146,0.909270618337876,0.121231935160948,0.909270618337876,0.121231935160948
3.3516,0.909430765079418,0.107548917753645,293.264886575514,0.909430765079418,0.107548917753645,0.909430765079418,0.107548917753645
3.353,0.909571728426091,0.0938328586256923,293.26488799022,0.909571728426091,0.0938328586256923,0.909571728426091,0.0938328586256923
3.3544,0.90969346847881,0.0800880200605729,293.264889044321,0.90969346847881,0.0800880200605729,0.90969346847881,0.0800880200605729
3.3558,0.909795948217829,0.0663186565519248,293.264889790287,0.909795948217829,0.0663186565519248,0.909795948217829,0.0663186565519248
3.3572,0.909879136719072,0.0525290306733524,293.264890281056,0.909879136719072,0.0525290306733524,0.909879136719072,0.0525290306733524
3.3586,0.909943009189122,0.0387234118340038,293.26489056999,0.909943009189122,0.0387234118340038,0.909943009189122,0.0387234118340038
3.36,0.909987547000209,0.0249060750340824,293.26489071082,0.909987547000209,0.0249060750340824,0.909987547000209,0.0249060750340824
3.3614,0.910012736676114,0.011081295903905,293.264890756886,0.910012736676114,0.011081295903905,0.910012736676114,0.011081295903905
3.3628,0.910018563307289,-0.0027466739921525,293.264890756632,0.910018563307289,-0.0027466739921525,0.910018563307289,-0.0027466739921525
3.3642,0.910005030810585,-0.0165735367518277,293.264890767178,0.910005030810585,-0.0165735367518277,0.910005030810585,-0.0165735367518277
3.3656,0.909972143990145,-0.0303950130545858,293.264890842158,0.909972143990145,-0.0303950130545858,0.909972143990145,-0.0303950130545858
3.367,0.909919913769577,-0.0442068249944834,293.264891035175,0.909919913769577,-0.0442068249944834,0.909919913769577,-0.0442068249944834
3.3684,0.90984835721384,-0.0580046973710722,293.264891399735,0.90984835721384,-0.0580046973710722,0.90984835721384,-0.0580046973710722
3.3698,0.909757497551132,-0.0717843589802631,293.264891989194,0.909757497551132,-0.0717843589802631,0.909757497551132,-0.0717843589802631
3.3712,0.909647364194778,-0.0855415439051906,293.264892856695,0.909647364194778,-0.0855415439051906,0.909647364194778,-0.0855415439051906
3.3726,0.909517985344934,-0.0992720064300154,293.264894052442,0.909517985344934,-0.0992720064300154,0.909517985344934,-0.0992720064300154
3.374,0.909369402926402,-0.112971494946256,293.264895629002,0.909369402926402,-0.112971494946256,0.909369402926402,-0.112971494946256
3.3754,0.909201665294726,-0.126635766674895,293.264897638612,0.909201665294726,-0.126635766674895,0.909201665294726,-0.126635766674895
3.3768,0.909014825056653,-0.140260592998942,293.264900132332,0.909014825056653,-0.140260592998942,0.909014825056653,-0.140260592998942
3.3782,0.908808940877703,-0.153841757475917,293.264903160627,0.908808940877703,-0.153841757475917,0.908808940877703,-0.153841757475917
3.3796,0.908584077490585,-0.167375057153443,293.264906773302,0.908584077490585,-0.167375057153443,0.908584077490585,-0.167375057153443
3.381,0.908340305703608,-0.180856303884887,293.264911019435,0.908340305703608,-0.180856303884887,0.908340305703608,-0.180856303884887
3.3824,0.908077698962602,-0.194281326310387,293.264915947186,0.908077698962602,-0.194281326310387,0.908077698962602,-0.194281326310387
3.3838,0.907796334485397,-0.207645970955033,293.264921603771,0.907796334485397,-0.207645970955033,0.907796334485397,-0.207645970955033
3.3852,0.907496304014597,-0.220946101470027,293.26492803581,0.907496304014597,-0.220946101470027,0.907496304014597,-0.220946101470027
3.3866,0.907177701045948,-0.234177602415795,293.264935288773,0.907177701045948,-0.234177602415795,0.907177701045948,-0.234177602415795
3.388,0.90684062495969,-0.247336379781547,293.264943407074,0.90684062495969,-0.247336379781547,0.90684062495969,-0.247336379781547
3.3894,0.906485181015366,-0.260418362303536,293.264952434004,0.906485181015366,-0.260418362303536,0.906485181015366,-0.260418362303536
3.3908,0.90611148034662,-0.273419502783284,293.264962411671,0.90611148034662,-0.273419502783284,0.90611148034662,-0.273419502783284
3.3922,0.905719639858155,-0.286335779264593,293.264973380957,0.905719639858155,-0.286335779264593,0.905719639858155,-0.286335779264593
3.3936,0.905309772074334,-0.299163181708757,293.264985384331,0.905309772074334,-0.299163181708757,0.905309772074334,-0.299163181708757
3.395,0.904882010218104,-0.311897749514299,293.264998458675,0.904882010218104,-0.311897749514299,0.904882010218104,-0.311897749514299
3.3964,0.904436487262228,-0.32453554260937,293.265012641155,0.904436487262228,-0.32453554260937,0.904436487262228,-0.32453554260937
3.3978,0.903973341800944,-0.337072651251476,293.265027967487,0.903973341800944,-0.337072651251476,0.903973341800944,-0.337072651251476
3.3992,0.903492718031237,-0.349505197326182,293.265044471882,0.903492718031237,-0.349505197326182,0.903492718031237,-0.349505197326182
3.4006,0.902994765734122,-0.361829335645853,293.265062186978,0.902994765734122,-0.361829335645853,0.902994765734122,-0.361829335645853
3.402,0.902479640255922,-0.374041255248363,293.265081143785,0.902479640255922,-0.374041255248363,0.902479640255922,-0.374041255248363
3.4034,0.901947496539833,-0.386137162077596,293.26510137519,0.901947496539833,-0.386137162077596,0.901947496539833,-0.386137162077596
3.4048,0.901398499145521,-0.398113311694716,293.265122909872,0.901398499145521,-0.398113311694716,0.901398499145521,-0.398113311694716
3.4062,0.900832821052052,-0.409966006889481,293.265145772951,0.900832821052052,-0.409966006889481,0.900832821052052,-0.409966006889481
3.4076,0.900250637974466,-0.421691581252639,293.265169989322,0.900250637974466,-0.421691581252639,0.900250637974466,-0.421691581252639
3.409,0.899652130869836,-0.433286408375367,293.265195582082,0.899652130869836,-0.433286408375367,0.899652130869836,-0.433286408375367
3.4104,0.899037485905344,-0.44474690310664,293.265222572476,0.899037485905344,-0.44474690310664,0.899037485905344,-0.44474690310664
3.4118,0.898406894426341,-0.4560695228106,293.265250979844,0.898406894426341,-0.4560695228106,0.898406894426341,-0.4560695228106
3.4132,0.89776055077336,-0.467250758022389,293.265280823514,0.89776055077336,-0.467250758022389,0.89776055077336,-0.467250758022389
3.4146,0.897098649694883,-0.478287121111657,293.265312125074,0.897098649694883,-0.478287121111657,0.897098649694883,-0.478287121111657
3.416,0.896421400956695,-0.489175219699938,293.265344895035,0.896421400956695,-0.489175219699938,0.896421400956695,-0.489175219699938
3.4174,0.895729014740374,-0.49991168611144,293.265379145993,0.895729014740374,-0.49991168611144,0.895729014740374,-0.49991168611144
3.4188,0.895021706030399,-0.510493200409796,293.265414888565,0.895021706030399,-0.510493200409796,0.895021706030399,-0.510493200409796
3.4202,0.894299694569543,-0.520916491592963,293.265452131353,0.894299694569543,-0.520916491592963,0.894299694569543,-0.520916491592963
3.4216,0.893563204814269,-0.531178338788158,293.265490880897,0.893563204814269,-0.531178338788158,0.893563204814269,-0.531178338788158
3.423,0.892812465890121,-0.541275572446767,293.265531141635,0.892812465890121,-0.541275572446767,0.892812465890121,-0.541275572446767
3.4244,0.892047703518057,-0.551205019963451,293.265572925484,0.892047703518057,-0.551205019963451,0.892047703518057,-0.551205019963451
3.4258,0.891269158247295,-0.56096363338445,293.265616229893,0.891269158247295,-0.56096363338445,0.891269158247295,-0.56096363338445
3.4272,0.890477072276655,-0.570548399690829,293.265661053543,0.890477072276655,-0.570548399690829,0.890477072276655,-0.570548399690829
3.4286,0.889671691371046,-0.579956355567773,293.265707393953,0.889671691371046,-0.579956355567773,0.889671691371046,-0.579956355567773
3.43,0.888853265531087,-0.589184593543258,293.265755246584,0.888853265531087,-0.589184593543258,0.888853265531087,-0.589184593543258
3.4314,0.888022048936581,-0.598230263100419,293.26580460481,0.888022048936581,-0.598230263100419,0.888022048936581,-0.598230263100419
3.4328,0.887178299889982,-0.607090571789944,293.265855459893,0.887178299889982,-0.607090571789944,0.887178299889982,-0.607090571789944
3.4342,0.886322276858259,-0.61576275035506,293.265907806684,0.886322276858259,-0.61576275035506,0.886322276858259,-0.61576275035506
3.4356,0.885454243170832,-0.624244097697856,293.265961636616,0.885454243170832,-0.624244097697856,0.885454243170832,-0.624244097697856
3.437,0.884574470647536,-0.632532015976423,293.266016932254,0.884574470647536,-0.632532015976423,0.884574470647536,-0.632532015976423
3.4384,0.883683232121287,-0.640623943269755,293.26607367818,0.883683232121287,-0.640623943269755,0.883683232121287,-0.640623943269755
3.4398,0.882780804075504,-0.64851737953839,293.266131857002,0.882780804075504,-0.64851737953839,0.882780804075504,-0.64851737953839
3.4412,0.881867466576603,-0.656209887635565,293.266191449343,0.881867466576603,-0.656209887635565,0.881867466576603,-0.656209887635565
3.4426,0.880943503206492,-0.663699094318363,293.26625243383,0.880943503206492,-0.663699094318363,0.880943503206492,-0.663699094318363
3.444,0.880009200096616,-0.670982680465659,293.266314788629,0.880009200096616,-0.670982680465659,0.880009200096616,-0.670982680465659
3.4454,0.87906484126214,-0.678058326849308,293.266378499316,0.87906484126214,-0.678058326849308,0.87906484126214,-0.678058326849308
3.4468,0.87811072324753,-0.684923891895136,293.266443533625,0.87811072324753,-0.684923891895136,0.87811072324753,-0.684923891895136
3.4482,0.87714714183174,-0.691577253793041,293.266509864129,0.87714714183174,-0.691577253793041,0.87714714183174,-0.691577253793041
3.4496,0.876174395805447,-0.698016357695379,293.266577461637,0.876174395805447,-0.698016357695379,0.876174395805447,-0.698016357695379
3.451,0.875192786893699,-0.704239216609885,293.266646295195,0.875192786893699,-0.704239216609885,0.875192786893699,-0.704239216609885
3.4524,0.874202619678577,-0.7102439122926,293.266716332093,0.874202619678577,-0.7102439122926,0.874202619678577,-0.7102439122926
3.4538,0.87320420152184,-0.71602859614081,293.266787537871,0.87320420152184,-0.71602859614081,0.87320420152184,-0.71602859614081
3.4552,0.872197837651167,-0.721591414651086,293.266859885677,0.872197837651167,-0.721591414651086,0.872197837651167,-0.721591414651086
3.4566,0.871183840996702,-0.726930664941753,293.266933337101,0.871183840996702,-0.726930664941753,0.871183840996702,-0.726930664941753
3.458,0.870162526877283,-0.732044713972006,293.267007852306,0.870162526877283,-0.732044713972006,0.870162526877283,-0.732044713972006
3.4594,0.869134211877699,-0.736931983129447,293.267083392055,0.869134211877699,-0.736931983129447,0.869134211877699,-0.736931983129447
3.4608,0.868099214826044,-0.741590965573455,293.267159915679,0.868099214826044,-0.741590965573455,0.868099214826044,-0.741590965573455
3.4622,0.867057856707826,-0.746020226994887,293.267237381096,0.867057856707826,-0.746020226994887,0.867057856707826,-0.746020226994887
3.4636,0.866010460580088,-0.750218406375793,293.267315744837,0.866010460580088,-0.750218406375793,0.866010460580088,-0.750218406375793
3.465,0.864957349597121,-0.754184177912137,293.267394966066,0.864957349597121,-0.754184177912137,0.864957349597121,-0.754184177912137
3.4664,0.863898847823398,-0.757916270258683,293.267475004697,0.863898847823398,-0.757916270258683,0.863898847823398,-0.757916270258683
3.4678,0.862835285348118,-0.761413574241766,293.267555810402,0.862835285348118,-0.761413574241766,0.862835285348118,-0.761413574241766
3.4692,0.861766991767469,-0.764675011340489,293.267637336255,0.861766991767469,-0.764675011340489,0.861766991767469,-0.764675011340489
3.4706,0.860694298198017,-0.767699577620368,293.267719534308,0.860694298198017,-0.767699577620368,0.860694298198017,-0.767699577620368
3.472,0.859617537183718,-0.770486344347065,293.267802355633,0.859617537183718,-0.770486344347065,0.859617537183718,-0.770486344347065
3.4734,0.858537042602927,-0.77303445860012,293.26788575035,0.858537042602927,-0.77303445860012,0.858537042602927,-0.77303445860012
3.4748,0.857453149477107,-0.775343141110997,293.267969667897,0.857453149477107,-0.775343141110997,0.857453149477107,-0.775343141110997
3.4762,0.856366189920303,-0.777411575145608,293.268054066037,0.856366189920303,-0.777411575145608,0.856366189920303,-0.777411575145608
3.4776,0.8552765030659,-0.779239190000627,293.268138888168,0.8552765030659,-0.779239190000627,0.8552765030659,-0.779239190000627
3.479,0.854184426541355,-0.78082542355261,293.268224082491,0.854184426541355,-0.78082542355261,0.854184426541355,-0.78082542355261
3.4804,0.853090298750737,-0.782169789938751,293.268309596653,0.853090298750737,-0.782169789938751,0.853090298750737,-0.782169789938751
3.4818,0.851994458776202,-0.783271880014313,293.268395377803,0.851994458776202,-0.783271880014313,0.851994458776202,-0.783271880014313
3.4832,0.850897246279476,-0.784131361810067,293.268481372636,0.850897246279476,-0.784131361810067,0.850897246279476,-0.784131361810067
3.4846,0.849799001403334,-0.784747980989725,293.268567527447,0.849799001403334,-0.784747980989725,0.849799001403334,-0.784747980989725
3.486,0.848700062868724,-0.785121485064682,293.26865379247,0.848700062868724,-0.785121485064682,0.848700062868724,-0.785121485064682
3.4874,0.847600771020357,-0.785251756705398,293.268740114451,0.847600771020357,-0.785251756705398,0.847600771020357,-0.785251756705398
3.4888,0.8465014671274,-0.785138788812924,293.268826438123,0.8465014671274,-0.785138788812924,0.8465014671274,-0.785138788812924
3.4902,0.845402491769502,-0.78478262094079,293.268912709863,0.845402491769502,-0.78478262094079,0.845402491769502,-0.78478262094079
3.4916,0.84430418544722,-0.784183369708984,293.268998876055,0.84430418544722,-0.784183369708984,0.84430418544722,-0.784183369708984
3.493,0.843206888479617,-0.783341229097416,293.26908488315,0.843206888479617,-0.783341229097416,0.843206888479617,-0.783341229097416
3.4944,0.842110940901858,-0.78225647073937,293.269170677722,0.842110940901858,-0.78225647073937,0.842110940901858,-0.78225647073937
3.4958,0.841016681970061,-0.780929413506076,293.269256207494,0.841016681970061,-0.780929413506076,0.841016681970061,-0.780929413506076
3.4972,0.839924449712067,-0.779360396682056,293.269341422241,0.839924449712067,-0.779360396682056,0.839924449712067,-0.779360396682056
3.4986,0.838834583206729,-0.777549966481213,293.269426268018,0.838834583206729,-0.777549966481213,0.838834583206729,-0.777549966481213
3.5,0.837747420063568,-0.775498687283292,293.269510693138,0.837747420063568,-0.775498687283292,0.837747420063568,-0.775498687283292
3.5014,0.836663297059413,-0.773207199712209,293.269594646426,0.836663297059413,-0.773207199712209,0.836663297059413,-0.773207199712209
3.5028,0.835582550033836,-0.770676220760598,293.269678077279,0.835582550033836,-0.770676220760598,0.835582550033836,-0.770676220760598
3.5042,0.834505513784591,-0.767906543914357,293.269760935733,0.834505513784591,-0.767906543914357,0.834505513784591,-0.767906543914357
3.5056,0.833432521963054,-0.764899039277196,293.269843172526,0.833432521963054,-0.764899039277196,0.833432521963054,-0.764899039277196
3.507,0.832363906691323,-0.761654535747806,293.26992473985,0.832363906691323,-0.761654535747806,0.832363906691323,-0.761654535747806
3.5084,0.831299999099253,-0.758174093027167,293.270005589827,0.831299999099253,-0.758174093027167,0.831299999099253,-0.758174093027167
3.5098,0.830241128745071,-0.754458800533535,293.270085675753,0.830241128745071,-0.754458800533535,0.830241128745071,-0.754458800533535
3.5112,0.829187623595053,-0.750509813221546,293.270164951947,0.829187623595053,-0.750509813221546,0.829187623595053,-0.750509813221546
3.5126,0.828139809939157,-0.746328360267014,293.270243373769,0.828139809939157,-0.746328360267014,0.828139809939157,-0.746328360267014
3.514,0.827098012286063,-0.741915745020468,293.270320897685,0.827098012286063,-0.741915745020468,0.827098012286063,-0.741915745020468
3.5154,0.826062553258201,-0.737273344960704,293.270397481332,0.826062553258201,-0.737273344960704,0.826062553258201,-0.737273344960704
3.5168,0.825033753988985,-0.732402548791886,293.270473082342,0.825033753988985,-0.732402548791886,0.825033753988985,-0.732402548791886
3.5182,0.824011933364383,-0.727304838186625,293.27054766002,0.824011933364383,-0.727304838186625,0.824011933364383,-0.727304838186625
3.5196,0.822997407544834,-0.721981834440419,293.270621176334,0.822997407544834,-0.721981834440419,0.822997407544834,-0.721981834440419
3.521,0.821990490731379,-0.716435189396079,293.270693593829,0.821990490731379,-0.716435189396079,0.821990490731379,-0.716435189396079
3.5224,0.820991494737485,-0.710666625850267,293.270764876486,0.820991494737485,-0.710666625850267,0.820991494737485,-0.710666625850267
3.5238,0.82000072888545,-0.704677937336824,293.270834989786,0.82000072888545,-0.704677937336824,0.82000072888545,-0.704677937336824
3.5252,0.81901849990279,-0.698470987910105,293.270903900773,0.81901849990279,-0.698470987910105,0.81901849990279,-0.698470987910105
3.5266,0.818045112136901,-0.692047694829632,293.270971577346,0.818045112136901,-0.692047694829632,0.818045112136901,-0.692047694829632
3.528,0.817080868781466,-0.685409956889315,293.271037985103,0.817080868781466,-0.685409956889315,0.817080868781466,-0.685409956889315
3.5294,0.816126067288625,-0.678559895113224,293.271103098246,0.816126067288625,-0.678559895113224,0.816126067288625,-0.678559895113224
3.5308,0.815181003346528,-0.671499633280956,293.271166889779,0.815181003346528,-0.671499633280956,0.815181003346528,-0.671499633280956
3.5322,0.814245969582952,-0.664231361792128,293.271229334446,0.814245969582952,-0.664231361792128,0.814245969582952,-0.664231361792128
3.5336,0.813321255464799,-0.656757337283107,293.271290408793,0.813321255464799,-0.656757337283107,0.813321255464799,-0.656757337283107
3.535,0.81240714719759,-0.649079882243759,293.271350091217,0.81240714719759,-0.649079882243759,0.81240714719759,-0.649079882243759
3.5364,0.81150392762496,-0.641201384634201,293.271408362023,0.81150392762496,-0.641201384634201,0.81150392762496,-0.641201384634201
3.5378,0.8106118789145,-0.633124204331716,293.271465197001,0.8106118789145,-0.633124204331716,0.8106118789145,-0.633124204331716
3.5392,0.809731276640042,-0.624850867263241,293.271520581002,0.809731276640042,-0.624850867263241,0.809731276640042,-0.624850867263241
3.5406,0.808862392955768,-0.616383955525651,293.271574500379,0.808862392955768,-0.616383955525651,0.808862392955768,-0.616383955525651
3.542,0.808005496883425,-0.607726094037998,293.271626942145,0.808005496883425,-0.607726094037998,0.808005496883425,-0.607726094037998
3.5434,0.807160853664343,-0.598879968464636,293.271677895294,0.807160853664343,-0.598879968464636,0.807160853664343,-0.598879968464636
3.5448,0.806328724663722,-0.589848324671823,293.271727350848,0.806328724663722,-0.589848324671823,0.806328724663722,-0.589848324671823
3.5462,0.805509367274917,-0.580633968184313,293.271775301897,0.805509367274917,-0.580633968184313,0.805509367274917,-0.580633968184313
3.5476,0.804703036608594,-0.57123972150911,293.271821739735,0.804703036608594,-0.57123972150911,0.804703036608594,-0.57123972150911
3.549,0.803909984303352,-0.561668449408569,293.271866656294,0.803909984303352,-0.561668449408569,0.803909984303352,-0.561668449408569
3.5504,0.803130454109394,-0.551923160347218,293.271910053662,0.803130454109394,-0.551923160347218,0.803130454109394,-0.551923160347218
3.5518,0.802364687377823,-0.542006874111397,293.271951931885,0.802364687377823,-0.542006874111397,0.802364687377823,-0.542006874111397
3.5532,0.801612921119133,-0.531922664836715,293.271992293052,0.801612921119133,-0.531922664836715,0.801612921119133,-0.531922664836715
3.5546,0.800875387913887,-0.52167366031363,293.272031141327,0.800875387913887,-0.52167366031363,0.800875387913887,-0.52167366031363
3.556,0.800152315823405,-0.51126304129304,293.272068482977,0.800152315823405,-0.51126304129304,0.800152315823405,-0.51126304129304
3.5574,0.799443928524653,-0.500694036836073,293.272104325948,0.799443928524653,-0.500694036836073,0.799443928524653,-0.500694036836073
3.5588,0.798750450585162,-0.489969828977087,293.272138669045,0.798750450585162,-0.489969828977087,0.798750450585162,-0.489969828977087
3.5602,0.798072093436172,-0.479093797932712,293.27217153015,0.798072093436172,-0.479093797932712,0.798072093436172,-0.479093797932712
3.5616,0.797409067110796,-0.468069312732266,293.272202922332,0.797409067110796,-0.468069312732266,0.797409067110796,-0.468069312732266
3.563,0.796761576808937,-0.456899789553425,293.272232860638,0.796761576808937,-0.456899789553425,0.796761576808937,-0.456899789553425
3.5644,0.79612982281587,-0.44558869088848,293.27226136211,0.79612982281587,-0.44558869088848,0.79612982281587,-0.44558869088848
