"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.689022,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.67066,25.67066,25.67066,0.0869829837758351,0.487139629913282,0.389860915384248,0.0485327893323822,0.271803104558527,0.217525737264141,0.022210091586832,0.215912295786293,0.339795812104967,0.0115919957651162,0.115529558564765,0.187415101159835,6.594792554,153.6389001,99.3454542,6.594792554,153.6389001,99.3454542,6.594792554,153.6389001,99.3454542,6.594792554,153.6389001,99.3454542,60718.2975123083,6192.54633200123,43.5426609134977,33878.2163345887,3455.17632893074,24.2949447966996,15503.709923544,2744.68922913003,37.9510057111792,8091.76941367789,1468.61823632644,20.931957726074,25.67066
0.689224,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.67672,25.67672,25.67672,0.0870431378536193,0.487476516898732,0.390130528161495,0.0485665480913023,0.271992167161496,0.217677045256619,0.0222214511320989,0.216030316734222,0.340017130723516,0.0115979131723072,0.115592554790573,0.187537284178593,6.596349368,153.6751692,99.3689064,6.596349368,153.6751692,99.3689064,6.596349368,153.6751692,99.3689064,6.596349368,153.6751692,99.3689064,60760.2879457578,6196.82885827899,43.572773338915,33901.781568601,3457.57970335696,24.3118440352485,15511.6394313532,2746.18951804787,37.9757242740847,8095.90004790919,1469.41904788662,20.9456040638966,25.67672
0.689426,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.68278,25.68278,25.68278,0.0871033195753971,0.487813558701642,0.390400264840133,0.0486003224224763,0.272181316975338,0.217828423044508,0.0222328136361013,0.216148371721554,0.340238538520188,0.0116038321070509,0.115655568982588,0.187659516086757,6.597906182,153.7114383,99.3923586,6.597906182,153.7114383,99.3923586,6.597906182,153.7114383,99.3923586,6.597906182,153.7114383,99.3923586,60802.2976760417,6201.11335260502,43.6028996025911,33925.3576727937,3459.98418641271,24.3287510690849,15519.5710045019,2747.69023967649,38.0004527970878,8100.03174844557,1470.22008783424,20.9592558620635,25.68278
0.689628,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.68884,25.68884,25.68884,0.0871635289475211,0.488150755357593,0.390670125448634,0.0486341123294966,0.272370554020174,0.217979870643911,0.0222441790988542,0.216266460748845,0.340460035507329,0.0116097525693547,0.115718601141072,0.187781796890817,6.599462996,153.7477074,99.4158108,6.599462996,153.7477074,99.4158108,6.599462996,153.7477074,99.4158108,6.599462996,153.7477074,99.4158108,60844.3267075943,6205.39981543158,43.633039707706,33948.9446496749,3462.38977835373,24.3456659000072,15527.5046430003,2749.19139402301,38.0251912815675,8104.16451529225,1471.0213561726,20.9729131212996,25.68884
0.68983,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.6949,25.6949,25.6949,0.0872237659763438,0.488488106902159,0.390940110015471,0.0486679178159558,0.272559878316121,0.218131388070928,0.0222555475203726,0.216384583816655,0.340681621697284,0.0116156745592262,0.115781651266284,0.187904126597262,6.60101981,153.7839765,99.439263,6.60101981,153.7839765,99.439263,6.60101981,153.7839765,99.439263,6.60101981,153.7839765,99.439263,60886.37504485,6209.68824721092,43.6631936574396,33972.5425017522,3464.7964794358,24.3625885298138,15535.4403468591,2750.69298109451,38.0499397289023,8108.2983484545,1471.82285290504,20.9865758423295,25.6949
0.690032,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.70096,25.70096,25.70096,0.0872840306682178,0.488825613370918,0.391210218569114,0.0487017388854463,0.2727492898833,0.218282975341661,0.0222669189006713,0.21650274092554,0.34090329710239,0.0116215980766729,0.115844719358487,0.188026505212576,6.602576624,153.8202456,99.4627152,6.602576624,153.8202456,99.4627152,6.602576624,153.8202456,99.4627152,6.602576624,153.8202456,99.4627152,60928.4426922432,6213.97864839531,43.6933614549721,33996.1512315331,3467.20428991466,24.3795189603029,15543.3781160885,2752.19500089806,38.0746981404704,8112.43324793751,1472.62457803487,21.0002440258776,25.70096
0.690234,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.70702,25.70702,25.70702,0.0873443230294956,0.489163274799447,0.391480451138038,0.0487355755415606,0.272938788741829,0.218434632472213,0.0222782932397653,0.216620932076057,0.341125061734986,0.0116275231217022,0.115907805417941,0.188148932743246,6.604133438,153.8565147,99.4861674,6.604133438,153.8565147,99.4861674,6.604133438,153.8565147,99.4861674,6.604133438,153.8565147,99.4861674,60970.5296542083,6218.27101943699,43.7235431034835,34019.7708415256,3469.61321004606,24.396457193273,15551.3179506991,2753.69745344075,38.0994665176498,8116.56921374656,1473.4265315654,21.0139176726682,25.70702
0.690436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.71308,25.71308,25.71308,0.0874046430665298,0.489501091223323,0.391750807750715,0.0487694277878911,0.273128374911829,0.218586359478684,0.0222896705376696,0.216739157268764,0.341346915607405,0.0116334496943217,0.115970909444907,0.188271409195753,6.605690252,153.8927838,99.5096196,6.605690252,153.8927838,99.5096196,6.605690252,153.8927838,99.5096196,6.605690252,153.8927838,99.5096196,61012.6359351797,6222.56536078823,43.7537386061538,34043.4013342373,3472.02324008578,24.4134032305225,15559.2598507013,2755.20033872967,38.1242448618179,8120.70624588684,1474.22871349996,21.0275967834253,25.71308
0.690638,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.71914,25.71914,25.71914,0.0874649907856729,0.489839062678122,0.392021288435617,0.0488032956280303,0.273318048413417,0.218738156377176,0.022301050794399,0.216857416504214,0.341568858731977,0.0116393777945388,0.116034031439644,0.18839393457658,6.607247066,153.9290529,99.5330718,6.607247066,153.9290529,99.5330718,6.607247066,153.9290529,99.5330718,6.607247066,153.9290529,99.5330718,61054.7615395918,6226.86167290127,43.7839479661629,34067.0427121759,3474.43438028956,24.4303570738495,15567.2038161054,2756.70365677186,38.1490331743519,8124.84434436358,1475.03112384183,21.0412813588728,25.71914
0.69084,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.7252,25.7252,25.7252,0.0875253661932777,0.490177189199422,0.392291893221217,0.0488371790655707,0.273507809266714,0.21889002318379,0.0223124340099685,0.216975709782965,0.341790891121032,0.011645307422361,0.116097171402414,0.188516508892205,6.60880388,153.965322,99.556524,6.60880388,153.965322,99.556524,6.60880388,153.965322,99.556524,6.60880388,153.965322,99.556524,61096.906471879,6231.15995622837,43.814171186691,34090.6949778491,3476.84663091317,24.4473187250525,15575.1498469219,2758.2074075744,38.1738314566287,8128.983509182,1475.83376259434,21.0549713997345,25.7252
0.691042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.73126,25.73126,25.73126,0.0875857692956965,0.4905154708228,0.392562622135986,0.0488710781041046,0.273697657491838,0.219041959914629,0.0223238201843929,0.217094037105572,0.342013012786893,0.0116512385777958,0.116160329333476,0.188639132149106,6.610360694,154.0015911,99.5799762,6.610360694,154.0015911,99.5799762,6.610360694,154.0015911,99.5799762,6.610360694,154.0015911,99.5799762,61139.0707364756,6235.4602112218,43.844408270918,34114.3581337647,3479.25999221235,24.4642881859299,15583.0979431612,2759.71159114434,38.198639710025,8133.12374034731,1476.63662976079,21.0686669067337,25.73126
0.691244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.73732,25.73732,25.73732,0.087646200099282,0.490853907583832,0.392833475208398,0.0489049927472247,0.27388759310891,0.219193966585794,0.0223352093176872,0.21721239847259,0.342235223741883,0.0116571712608506,0.11622350523309,0.18876180435376,6.611917508,154.0378602,99.6034284,6.611917508,154.0378602,99.6034284,6.611917508,154.0378602,99.6034284,6.611917508,154.0378602,99.6034284,61181.2543378162,6239.7624383338,43.8746592220239,34138.0321824303,3481.67446444287,24.4812654582799,15591.0481048337,2761.21620748875,38.2234579359168,8137.26503786473,1477.43972534449,21.0823678805938,25.73732
0.691446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.74338,25.74338,25.74338,0.0877066586103867,0.491192499518095,0.393104452466925,0.0489389229985233,0.274077616138047,0.219346043213386,0.0223466014098662,0.217330793884573,0.342457523998321,0.0116631054715329,0.116286699101515,0.18888452551264,6.613474322,154.0741293,99.6268806,6.613474322,154.0741293,99.6268806,6.613474322,154.0741293,99.6268806,6.613474322,154.0741293,99.6268806,61223.457280335,6244.06663801663,43.9049240431889,34161.7171263536,3484.09004786048,24.4982505439009,15599.0003319496,2762.72125661467,38.2482861356801,8141.40740173945,1478.24304934873,21.0960743220378,25.74338
0.691648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.74944,25.74944,25.74944,0.0877671448353631,0.491531246661167,0.393375553940039,0.048972868861593,0.274267726599369,0.219498189813506,0.0223579964609447,0.217449223342076,0.342679913568522,0.0116690412098502,0.116349910939012,0.189007295632221,6.615031136,154.1103984,99.6503328,6.615031136,154.1103984,99.6503328,6.615031136,154.1103984,99.6503328,6.615031136,154.1103984,99.6503328,61265.6795684664,6248.37281072255,43.9352027375928,34185.4129680425,3486.50674272094,24.5152434445913,15606.9546245195,2764.22673852915,38.2731243106903,8145.55083197668,1479.0466017768,21.1097862317888,25.74944
0.69185,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.7555,25.7555,25.7555,0.0878276587805639,0.491870149048623,0.393646779656212,0.0490068303400261,0.274457924512996,0.219650406402257,0.0223693944709376,0.217567686845652,0.3429023924648,0.0116749784758098,0.11641314074584,0.189130114718971,6.61658795,154.1466675,99.673785,6.61658795,154.1466675,99.673785,6.61658795,154.1466675,99.673785,6.61658795,154.1466675,99.673785,61307.921206645,6252.68095690381,43.9654953084156,34209.1197100045,3488.92454928,24.5322441621494,15614.9109825537,2765.73265323922,38.2979724623228,8149.69532858162,1479.85038263202,21.1235036105695,25.7555
0.692052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.76156,25.76156,25.76156,0.0878882004523417,0.492209206716041,0.393918129643918,0.0490408074374152,0.274648209899047,0.21980269299574,0.0223807954398598,0.217686184395855,0.343124960699464,0.0116809172694192,0.116476388522257,0.189252982779362,6.618144764,154.1829366,99.6972372,6.618144764,154.1829366,99.6972372,6.618144764,154.1829366,99.6972372,6.618144764,154.1829366,99.6972372,61350.1821993049,6256.99107701266,43.9958017588376,34232.8373547474,3491.34346779343,24.5492526983736,15622.8694060624,2767.23900075193,38.3228305919523,8153.84089155946,1480.65439191767,21.1372264591024,25.76156
0.692254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.76762,25.76762,25.76762,0.0879487698570489,0.492548419698999,0.394189603931628,0.0490748001573526,0.274838582777641,0.219955049610056,0.022392199367726,0.217804715993238,0.343347618284823,0.0116868575906859,0.116539654268522,0.189375899819861,6.619701578,154.2192057,99.7206894,6.619701578,154.2192057,99.7206894,6.619701578,154.2192057,99.7206894,6.619701578,154.2192057,99.7206894,61392.4625508808,6261.30317150137,44.0261220920386,34256.5659047789,3493.76349851698,24.5662690550621,15630.8298950562,2768.74578107429,38.3476987009535,8157.98752091538,1481.45862963705,21.1509547781098,25.76762
0.692456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.77368,25.77368,25.77368,0.0880093670010382,0.492887788033073,0.394461202547815,0.049108808503431,0.275029043168897,0.220107476261307,0.0224036062545512,0.217923281638353,0.343570365233179,0.0116927994396173,0.116602937984895,0.189498865846933,6.621258392,154.2554748,99.7441416,6.621258392,154.2554748,99.7441416,6.621258392,154.2554748,99.7441416,6.621258392,154.2554748,99.7441416,61434.7622658068,6265.61724082219,44.0564563111986,34280.3053626067,3496.18464170641,24.5832932340134,15638.7924495453,2770.25299421336,38.3725767907005,8162.13521665458,1482.26309579343,21.164688568314,25.77368
0.692658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.77974,25.77974,25.77974,0.0880699918906619,0.493227311753838,0.394732925520951,0.0491428324792425,0.275219591092934,0.220259972965595,0.0224150161003499,0.218041881331754,0.343793201556834,0.0116987428162208,0.116666239671634,0.189621880867044,6.622815206,154.2917439,99.7675938,6.622815206,154.2917439,99.7675938,6.622815206,154.2917439,99.7675938,6.622815206,154.2917439,99.7675938,61477.0813485174,6269.93328542737,44.0868044194977,34304.0557307386,3498.60689761746,24.6003252370258,15646.75706954,2771.76064017612,38.3974648625673,8166.28397878223,1483.06779039012,21.1784278304368,25.77974
0.69286,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.7858,25.7858,25.7858,0.088130644532273,0.493566990896873,0.395004772879508,0.04917687208838,0.275410226569872,0.220412539739021,0.0224264289051372,0.218160515073992,0.344016127268086,0.0117046877205039,0.116729559328997,0.189744944886654,6.62437202,154.328013,99.791046,6.62437202,154.328013,99.791046,6.62437202,154.328013,99.791046,6.62437202,154.328013,99.791046,61519.4198034472,6274.25130576916,44.1171664201159,34327.8170116821,3501.03026650591,24.6173650658976,15654.7237550507,2773.26871896962,38.4223629179273,8170.43380730352,1483.87271343039,21.1921725652002,25.7858
0.693062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.79186,25.79186,25.79186,0.0881913249322236,0.493906825497755,0.39527674465196,0.0492109273344355,0.27560094961983,0.220565176597686,0.0224378446689277,0.218279182865618,0.34423914237923,0.0117106341524739,0.116792896957242,0.189868057912227,6.625928834,154.3642821,99.8144982,6.625928834,154.3642821,99.8144982,6.625928834,154.3642821,99.8144982,6.625928834,154.3642821,99.8144982,61561.7776350302,6278.57130229983,44.1475423162332,34351.5892079451,3503.4547486275,24.6344127224271,15662.6925060876,2774.77723060086,38.4472709581538,8174.58470222361,1484.67786491753,21.2059227733257,25.79186
0.693264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.79792,25.79792,25.79792,0.0882520330968664,0.49424681559206,0.395548840866777,0.0492449982210018,0.275791760262926,0.220717883557693,0.0224492633917363,0.218397884707184,0.344462246902558,0.0117165821121382,0.116856252556628,0.18999121995022,6.627485648,154.4005512,99.8379504,6.627485648,154.4005512,99.8379504,6.627485648,154.4005512,99.8379504,6.627485648,154.4005512,99.8379504,61604.154847701,6282.89327547162,44.1779321110296,34375.3723220352,3505.88034423799,24.6514682084127,15670.6633226612,2776.28617507685,38.4721889846196,8178.73666354767,1485.48324485482,21.2196784555347,25.79792
0.693466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.80398,25.80398,25.80398,0.088312769032554,0.494586961215364,0.395821061552434,0.0492790847516712,0.27598265851928,0.220870660635141,0.0224606850735776,0.21851662059924,0.344685440850359,0.0117225315995042,0.116919626127412,0.190114431007091,6.629042462,154.4368203,99.8614026,6.629042462,154.4368203,99.8614026,6.629042462,154.4368203,99.8614026,6.629042462,154.4368203,99.8614026,61646.551445894,6287.21722573679,44.2083358076851,34399.1663564602,3508.30705359314,24.6685315256528,15678.6362047817,2777.79555240458,38.4971169986974,8182.88969128087,1486.28885324553,21.2334396125485,25.80398
0.693668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.81004,25.81004,25.81004,0.0883735327456391,0.494927262403245,0.396093406737402,0.0493131869300362,0.276173644409012,0.221023507846134,0.0224721097144665,0.218635390542338,0.34490872423492,0.0117284826145794,0.116983017669853,0.190237691089296,6.630599276,154.4730894,99.8848548,6.630599276,154.4730894,99.8848548,6.630599276,154.4730894,99.8848548,6.630599276,154.4730894,99.8848548,61688.9674340436,6291.54315354761,44.2387534093797,34422.9713137277,3510.73487694869,24.6856026759457,15686.6111524594,2779.30536259106,38.5220550017593,8187.04378542837,1487.09469009294,21.247206245088,25.81004
0.69387,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.8161,25.8161,25.8161,0.0884343242424739,0.49526771919128,0.396365876450153,0.0493473047596892,0.276364717952241,0.221176425206773,0.0224835373144176,0.218754194537026,0.345132097068524,0.0117344351573711,0.117046427184207,0.190361000203289,6.63215609,154.5093585,99.908307,6.63215609,154.5093585,99.908307,6.63215609,154.5093585,99.908307,6.63215609,154.5093585,99.908307,61731.402816584,6295.87105935631,44.2691849192935,34446.7871963454,3513.16381456043,24.7026816610896,15694.5881657045,2780.81560564328,38.5470029951772,8191.19894599533,1487.90075540033,21.2609783538742,25.8161
0.694072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.82216,25.82216,25.82216,0.0884951435294113,0.495608331615046,0.39663847071916,0.0493814382442228,0.276555879169084,0.221329412733158,0.0224949678734457,0.218873032583856,0.345355559363451,0.0117403892278867,0.117109854670732,0.190484358355523,6.633712904,154.5456276,99.9317592,6.633712904,154.5456276,99.9317592,6.633712904,154.5456276,99.9317592,6.633712904,154.5456276,99.9317592,61773.8575979498,6300.20094361516,44.2996303406065,34470.6140068211,3515.59386668408,24.7197684828831,15702.5672445275,2782.32628156823,38.5719609803226,8195.3551729869,1488.70704917096,21.2747559396277,25.82216
0.694274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.82822,25.82822,25.82822,0.0885559906128037,0.495949099710119,0.396911189572895,0.0494155873872293,0.276747128079663,0.221482470441392,0.0225064013915655,0.218991904683376,0.345579111131978,0.0117463448261336,0.117173300129684,0.190607765552449,6.635269718,154.5818967,99.9552114,6.635269718,154.5818967,99.9552114,6.635269718,154.5818967,99.9552114,6.635269718,154.5818967,99.9552114,61816.3317825753,6304.53280677641,44.3300896764986,34494.4517476625,3518.02503357542,24.7368631431243,15710.5483889384,2783.83739037288,38.5969289585668,8199.51246640824,1489.51357140811,21.288539003069,25.82822
0.694476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.83428,25.83428,25.83428,0.0886168654990035,0.496290023512075,0.39718403303983,0.0494497521923011,0.276938464704096,0.221635598347576,0.0225178378687917,0.219110810836135,0.345802752386379,0.0117523019521192,0.117236763561322,0.190731221800515,6.636826532,154.6181658,99.9786636,6.636826532,154.6181658,99.9786636,6.636826532,154.6181658,99.9786636,6.636826532,154.6181658,99.9786636,61858.8253748949,6308.86664929231,44.3605629301499,34518.3004213772,3520.4573154902,24.7539656436117,15718.5315989477,2785.34893206423,38.6219069312807,8203.67082626447,1490.32032211503,21.3023275449183,25.83428
0.694678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.84034,25.84034,25.84034,0.0886777681943635,0.496631103056493,0.397457001148438,0.0494839326630307,0.277129889062502,0.221788796467812,0.0225292773051391,0.219229751042683,0.346026483138927,0.0117582606058508,0.117300244965902,0.190854727106169,6.638383346,154.6544349,100.0021158,6.638383346,154.6544349,100.0021158,6.638383346,154.6544349,100.0021158,6.638383346,154.6544349,100.0021158,61901.338379343,6313.20247161513,44.3910501047404,34542.160030473,3522.89071268417,24.7710759861435,15726.5168745655,2786.86090664924,38.6468948998348,8207.83025256075,1491.12730129501,21.3161215658958,25.84034
0.69488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.8464,25.8464,25.8464,0.088738698705236,0.496972338378949,0.397730093927192,0.0495181288030107,0.277321401175,0.2219420648182,0.0225407197006222,0.219348725303566,0.346250303401889,0.0117642207873357,0.117363744343679,0.190978281475856,6.63994016,154.690704,100.025568,6.63994016,154.690704,100.025568,6.63994016,154.690704,100.025568,6.63994016,154.690704,100.025568,61943.8708003539,6317.5402741971,44.4215512034501,34566.0305774575,3525.32522541309,24.7881941725182,15734.5042158021,2788.37331413489,38.6718928655994,8211.99074530221,1491.93450895128,21.3299210667213,25.8464
0.695082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.85246,25.85246,25.85246,0.0887996570379737,0.497313729515019,0.398003311404563,0.0495523406158334,0.27751300106171,0.222095403414843,0.0225521650552557,0.219467733619333,0.34647421318753,0.0117701824965814,0.117427261694912,0.191101884916022,6.641496974,154.7269731,100.0490202,6.641496974,154.7269731,100.0490202,6.641496974,154.7269731,100.0490202,6.641496974,154.7269731,100.0490202,61986.422642362,6321.8800574905,44.452066229459,34589.9120648385,3527.76085393271,24.805320204534,15742.4936226678,2789.88615452813,38.6969008299442,8216.152304494,1492.74194508713,21.3437260481147,25.85246
0.695284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.85852,25.85852,25.85852,0.0888606431989291,0.49765527650028,0.398276653609023,0.0495865681050913,0.27770468874275,0.222248812273842,0.0225636133690544,0.219586775990532,0.346698212508113,0.0117761457335951,0.117490797019856,0.191225537433107,6.643053788,154.7632422,100.0724724,6.643053788,154.7632422,100.0724724,6.643053788,154.7632422,100.0724724,6.643053788,154.7632422,100.0724724,62028.9939098017,6326.22182194757,44.4825951859471,34613.8044951237,3530.19759849879,24.8224540839893,15750.4850951727,2791.39942783593,38.721918794239,8220.31493014122,1493.5496097058,21.3575365107953,25.85852
0.695486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.86458,25.86458,25.86458,0.0889216571944548,0.49799697937031,0.398550120569046,0.0496208112743768,0.27789646423824,0.222402291411299,0.0225750646420328,0.219705852417709,0.346922301375898,0.0117821104983843,0.117554350318767,0.191349239033554,6.644610602,154.7995113,100.0959246,6.644610602,154.7995113,100.0959246,6.644610602,154.7995113,100.0959246,6.644610602,154.7995113,100.0959246,62071.5846071074,6330.56556802056,44.5131380760944,34637.7078708207,3532.63545936709,24.8395958126824,15758.4786333272,2792.91313406525,38.7469467598529,8224.47862224902,1494.35750281054,21.3713524554826,25.86458
0.695688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.87064,25.87064,25.87064,0.0889826990309033,0.498338838160684,0.398823712313104,0.0496550701272823,0.278088327568298,0.222555840843314,0.0225865188742056,0.219824962901412,0.347146479803141,0.0117880767909562,0.1176179215919,0.1914729897238,6.646167416,154.8357804,100.1193768,6.646167416,154.8357804,100.1193768,6.646167416,154.8357804,100.1193768,6.646167416,154.8357804,100.1193768,62114.1947387135,6334.91129616173,44.543694903081,34661.6221944372,3535.07443679336,24.8567453924116,15766.4742371413,2794.42727322302,38.7719847281548,8228.6433808225,1495.16562440462,21.3851738828957,25.87064
0.69589,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.8767,25.8767,25.8767,0.0890437687146272,0.49868085290698,0.399097428869668,0.0496893446674005,0.278280278753045,0.22270946058599,0.0225979760655875,0.219944107442187,0.347370747802095,0.0117940446113183,0.117681510839513,0.191596789510283,6.64772423,154.8720495,100.142829,6.64772423,154.8720495,100.142829,6.64772423,154.8720495,100.142829,6.64772423,154.8720495,100.142829,62156.8243090543,6339.25900682334,44.5742656700868,34685.5474684811,3537.51453103336,24.8739028249754,15774.4719066254,2795.94184531621,38.7970327005134,8232.8092058668,1495.97397449129,21.3990007937536,25.8767
0.696092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.88276,25.88276,25.88276,0.0891048662519789,0.499023023644774,0.399371270267211,0.0497236348983235,0.278472317812599,0.222863150655428,0.022609436216193,0.220063286040579,0.347595105385011,0.0118000139594777,0.117745118061859,0.191720638399439,6.649281044,154.9083186,100.1662812,6.649281044,154.9083186,100.1662812,6.649281044,154.9083186,100.1662812,6.649281044,154.9083186,100.1662812,62199.4733225642,6343.60870045763,44.6048503802919,34709.4836954599,3539.95574234284,24.891068112172,15782.4716417896,2797.45685035174,38.8220906782967,8236.97609738703,1496.78255307378,21.4128331887751,25.88276
0.696294,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.88882,25.88882,25.88882,0.089165991649311,0.499365350409643,0.399645236534206,0.049757940823644,0.278664444767079,0.223016911067728,0.0226208993260367,0.220182498697135,0.347819552564137,0.0118059848354419,0.117808743259196,0.191844536397701,6.650837858,154.9445877,100.1897334,6.650837858,154.9445877,100.1897334,6.650837858,154.9445877,100.1897334,6.650837858,154.9445877,100.1897334,62242.1417836777,6347.96037751686,44.6354490368762,34733.4308778814,3542.39807097756,24.9082412557997,15790.4734426442,2798.97228833657,38.8471586628728,8241.14405538829,1497.59136015535,21.4266710686787,25.88882
0.696496,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.89488,25.89488,25.89488,0.0892271449129761,0.499707833237165,0.399919327699125,0.0497922624469542,0.278856659636604,0.223170741838994,0.0226323653951333,0.220301745412399,0.348044089351717,0.0118119572392181,0.117872386431777,0.191968483511503,6.652394672,154.9808568,100.2131856,6.652394672,154.9808568,100.2131856,6.652394672,154.9808568,100.2131856,6.652394672,154.9808568,100.2131856,62284.829696829,6352.3140384533,44.6660616430198,34757.3890182532,3544.84151719327,24.9254222576569,15798.4773091992,2800.48815927761,38.8722366556091,8245.31307987567,1498.40039573924,21.4405144341829,25.89488
0.696698,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25.90094,25.90094,25.90094,0.0892883260493267,0.500050472162915,0.400193543790439,0.0498265997718468,0.279048962441294,0.223324642985326,0.0226438344234973,0.220421026186918,0.348268715759992,0.0118179311708137,0.117936047579858,0.192092479747274,6.653951486,155.0171259,100.2366378,6.653951486,155.0171259,100.2366378,6.653951486,155.0171259,100.2366378,6.653951486,155.0171259,100.2366378,62327.5370664526,6356.66968371918,44.6966882019026,34781.358119083,3547.28608124574,24.942611119542,15806.483241465,2802.00446318179,38.897324657873,8249.48317085431,1499.2096598287,21.4543632860059,25.90094
