"time","prismatic.s","prismatic.v"
2.445,1.96529303013078,1.16441260292082
2.446,1.96644773918563,1.14501023382306
2.447,1.96758304070659,1.12559656486384
2.448,1.96869892354545,1.10617178772857
2.449,1.96979537674919,1.08673609421634
2.45,1.97087238956016,1.06728967623819
2.451,1.97192995005572,1.04783272374701
2.452,1.97296804396428,1.02836542293581
2.453,1.97398666540237,1.00888797255667
2.454,1.97498580432372,0.989400564840292
2.455,1.97596545087567,0.969903392116015
2.456,1.97692559539944,0.950396646809949
2.457,1.97786622843022,0.930880521443143
2.458,1.97878734069742,0.911355208629713
2.459,1.9796889231248,0.891820901075024
2.46,1.98057096683068,0.872277791573789
2.461,1.98143346312812,0.852726073008246
2.462,1.98227640352506,0.83316593834629
2.463,1.98309977972458,0.813597580639652
2.464,1.98390358362498,0.794021193022
2.465,1.98468780732005,0.774436968707111
2.466,1.98545244309919,0.754845100987008
2.467,1.98619748344762,0.735245783230142
2.468,1.98692292104655,0.715639208879479
2.469,1.98762874877337,0.696025571450692
2.47,1.98831495970179,0.67640506453028
2.471,1.9889815471021,0.656777881773759
2.472,1.98962850444126,0.637144216903752
2.473,1.99025582538315,0.617504263708169
2.474,1.9908635037887,0.597858216038341
2.475,1.99145153371611,0.578206267807198
2.476,1.992019909421,0.558548612987367
2.477,1.99256862535661,0.53888544560935
2.478,1.99309767617397,0.519216959759656
2.479,1.99360705376717,0.499543348794654
2.48,1.99409675203989,0.479864806603807
2.481,1.99456676931067,0.460181528246247
2.482,1.99501710094816,0.440493707994015
2.483,1.99544774251674,0.420801540165131
2.484,1.9958586897766,0.401105219121681
2.485,1.99624993868387,0.381404939267979
2.486,1.9966214853908,0.361700895048685
2.487,1.99697332624583,0.341993280946972
2.488,1.99730545779376,0.322282291482609
2.489,1.99761787677584,0.302568121210127
2.49,1.99791058012992,0.282850964716937
2.491,1.99818356499061,0.263131016621495
2.492,1.99843682868933,0.243408471571384
2.493,1.99867036875453,0.223683524241485
2.494,1.99888418291173,0.203956369332088
2.495,1.99907826908373,0.184227201567062
2.496,1.99925262539067,0.164496215691939
2.497,1.9994072501502,0.144763606472076
2.498,1.9995421418776,0.125029568690776
2.499,1.9996572992859,0.105294297147452
2.5,1.99975272128603,0.0855579866557132
2.501,1.9998284069869,0.0658208320415262
2.502,1.99988435569559,0.0460830281413361
2.503,1.99992056691743,0.0263447698002325
2.504,1.99993704035616,0.00660625187003046
2.505,1.99993377591404,-0.0131323307925615
2.506,1.999910773692,-0.0328707833278253
2.507,1.99986802934736,-0.0526089138759189
2.508,1.99980554524688,-0.0723465263690396
2.509,1.99972332380163,-0.0920834248419535
2.51,1.99962136583111,-0.111819414491531
2.511,1.99949967235103,-0.131554300522907
2.512,1.99935824457344,-0.151287888151435
2.513,1.99919708390678,-0.171019982604554
2.514,1.99901619195596,-0.190750389123704
2.515,1.99881557052242,-0.210478912966193
2.516,1.99859522160423,-0.230205359407151
2.517,1.99835514739617,-0.249929533741394
2.518,1.99809535028978,-0.269651241285345
2.519,1.99781583287344,-0.289370287378898
2.52,1.99751659793247,-0.30908647738737
2.521,1.99719764844919,-0.328799616703369
2.522,1.99685898760298,-0.348509510748711
2.523,1.99650061877041,-0.368215964976287
2.524,1.99612254552523,-0.387918784872014
2.525,1.99572477163854,-0.407617775956704
2.526,1.99530730107878,-0.427312743787978
2.527,1.99487013801189,-0.447003493962135
2.528,1.99441328680129,-0.466689832116107
2.529,1.99393675200807,-0.486371563929318
2.53,1.99344053839095,-0.506048495125608
2.531,1.99292465090644,-0.525720431475098
2.532,1.99238909470888,-0.545387178796142
2.533,1.99183387515053,-0.565048542957192
2.534,1.99125899778162,-0.584704329878718
2.535,1.99066446194052,-0.604354348553688
2.536,1.99005027864035,-0.62399840262626
2.537,1.98941645427752,-0.64363629806577
2.538,1.98876299511603,-0.663267841056914
2.539,1.98808990761513,-0.682892837847337
2.54,1.98739719842938,-0.702511094749607
2.541,1.98668487440863,-0.722122418143111
2.542,1.98595294259807,-0.741726614475995
2.543,1.98520141023827,-0.761323490267057
2.544,1.98443028476513,-0.780912852107722
2.545,1.98363957381001,-0.800494506663936
2.546,1.98282928519964,-0.820068260678106
2.547,1.98199942695625,-0.839633920970995
2.548,1.9811500072975,-0.859191294443695
2.549,1.98028103463656,-0.878740188079525
2.55,1.97939251758212,-0.898280408945964
2.551,1.97848446493841,-0.917811764196553
2.552,1.9775568857052,-0.937334061072864
2.553,1.97660978907789,-0.956847106906397
2.554,1.97564318444745,-0.97635070912052
2.555,1.97465708140049,-0.99584467523236
2.556,1.97365148971929,-1.01532881285478
2.557,1.97262641938178,-1.03480292969828
2.558,1.97158188056161,-1.05426683357292
2.559,1.97051788362816,-1.07372033239023
2.56,1.96943443914652,-1.09316323416518
2.561,1.9683315578776,-1.11259534701808
2.562,1.96720924956545,-1.13201647893501
2.563,1.96606752078387,-1.15142643734103
2.564,1.96490638763466,-1.17082503163053
2.565,1.96372586158506,-1.19021207034911
2.566,1.96252595429511,-1.20958736215673
2.567,1.96130667761764,-1.22895071582961
2.568,1.9600680435982,-1.24830194026216
2.569,1.95881006447509,-1.2676408444689
2.57,1.95753275267926,-1.28696723758635
2.571,1.95623612083436,-1.30628092887499
2.572,1.95492018175662,-1.32558172772112
2.573,1.95358494845489,-1.34486944363881
2.574,1.95223043413059,-1.36414388627181
2.575,1.95085665217764,-1.38340486539549
2.576,1.94946361618251,-1.40265219091867
2.577,1.9480513399241,-1.42188567288563
2.578,1.94661983737379,-1.441105121478
2.579,1.94516912269534,-1.46031034701663
2.58,1.94369921024491,-1.47950115996357
2.581,1.94221011457101,-1.49867737092392
2.582,1.94070185041446,-1.5178387906478
2.583,1.9391744327084,-1.53698523003227
2.584,1.93762787657819,-1.55611650012315
2.585,1.93606219734144,-1.57523241211707
2.586,1.93447741050797,-1.59433277736328
2.587,1.93287353177976,-1.61341740736564
2.588,1.93125057705091,-1.63248611378445
2.589,1.92960856240766,-1.65153870843846
2.59,1.92794750133217,-1.67057500246323
2.591,1.92626740867606,-1.68959480751176
2.592,1.92456830446576,-1.70859793690427
2.593,1.92285020547831,-1.72758420308894
2.594,1.92111312867966,-1.74655341868103
2.595,1.91935709122454,-1.76550539646472
2.596,1.91758211045641,-1.78443994939504
2.597,1.91578820390736,-1.80335689059979
2.598,1.91397538929803,-1.82225603338142
2.599,1.91214368453751,-1.84113719121893
2.6,1.91029310772329,-1.86000017776973
2.601,1.90842367714117,-1.87884480687163
2.602,1.90653541126514,-1.89767089254466
2.603,1.90462832875732,-1.91647824899301
2.604,1.90270244846792,-1.93526669060689
2.605,1.90075778943507,-1.95403603196446
2.606,1.89879437088481,-1.97278608783375
2.607,1.89681221223095,-1.99151667317452
2.608,1.89481133307505,-2.01022760314013
2.609,1.89279175320629,-2.02891869307955
2.61,1.89075349260138,-2.04758975853913
2.611,1.88869657142451,-2.06624061526461
2.612,1.88662101002725,-2.08487107920291
2.613,1.88452682894847,-2.10348096650414
2.614,1.88241404891426,-2.12207009352341
2.615,1.88028269083782,-2.1406382768228
2.616,1.87813277581942,-2.15918533317319
2.617,1.87596432514628,-2.1777110795562
2.618,1.87377735590319,-2.19621533107839
2.619,1.87157189116151,-2.21469790581942
2.62,1.86934795469134,-2.2331586223189
2.621,1.86710556844984,-2.25159729838371
2.622,1.86484475457764,-2.27001375203952
2.623,1.86256553539875,-2.28840780153265
2.624,1.86026793342042,-2.30677926533192
2.625,1.85795197133296,-2.32512796213058
2.626,1.85561767200966,-2.34345371084816
2.627,1.85326505850661,-2.36175633063232
2.628,1.85089415406259,-2.38003564086075
2.629,1.84850498209895,-2.39829146114305
2.63,1.84609756621942,-2.41652361132257
2.631,1.84367193021001,-2.43473191147834
2.632,1.84122809803889,-2.45291618192688
2.633,1.83876609385621,-2.47107624322412
2.634,1.83628594199401,-2.48921191616726
2.635,1.83378766696604,-2.50732302179665
2.636,1.83127129346767,-2.52540938139763
2.637,1.82873684637572,-2.54347081650246
2.638,1.82618435074833,-2.56150714889216
2.639,1.82361383182482,-2.5795182005984
2.64,1.8210253150256,-2.59750379390534
2.641,1.81841882595197,-2.61546375135154
2.642,1.815794390386,-2.63339789573184
2.643,1.81315203429044,-2.6513060500992
2.644,1.81049178380852,-2.66918803776658
2.645,1.80781366526386,-2.68704368230886
2.646,1.80511769920481,-2.7048728021139
2.647,1.80240391675777,-2.72267522535191
2.648,1.79967234524584,-2.74045077681488
2.649,1.79692301163644,-2.75819928107411
2.65,1.7941559430737,-2.77592056296941
2.651,1.79137116687824,-2.79361444761092
2.652,1.78856871054701,-2.81128076038093
2.653,1.7857486017531,-2.82891932693573
2.654,1.78291086834551,-2.84652997320745
2.655,1.78005553834903,-2.86411252540584
2.656,1.777182639964,-2.88166681002011
2.657,1.77429220156616,-2.89919265382081
2.658,1.77138425170643,-2.91668988386158
2.659,1.76845881911074,-2.93415832748105
2.66,1.76551593267984,-2.95159781230458
2.661,1.76255562148913,-2.96900816624619
2.662,1.75957791478843,-2.9863892175103
2.663,1.75658284200183,-3.00374079459362
2.664,1.7535704327275,-3.02106272628693
2.665,1.75054071673749,-3.03835484167693
2.666,1.74749372397754,-3.05561697014807
2.667,1.7444294845669,-3.07284894138438
2.668,1.74134802879816,-3.09005058537127
2.669,1.73824938713703,-3.10722173239737
2.67,1.73513359022218,-3.12436221305639
2.671,1.73200066886502,-3.14147185824892
2.672,1.72885065404955,-3.15855049918422
2.673,1.7256835760128,-3.17559796629234
2.674,1.72249946139157,-3.19261408584393
2.675,1.7192983463275,-3.20959869548674
2.676,1.716080262421,-3.22655162759779
2.677,1.71284524144123,-3.24347271486852
2.678,1.70959331532588,-3.2603617903066
2.679,1.70632451618091,-3.27721868723763
2.68,1.70303887628034,-3.29404323930696
2.681,1.699736428066,-3.31083528048142
2.682,1.69641720414728,-3.32759464505115
2.683,1.6930812373009,-3.34432116763129
2.684,1.68972856047071,-3.36101468316379
2.685,1.68635920676737,-3.37767502691918
2.686,1.68297320946821,-3.39430203449834
2.687,1.67957060201692,-3.41089554183425
2.688,1.67615141802334,-3.42745538519374
2.689,1.67271569126323,-3.44398140117933
2.69,1.66926345567802,-3.46047342673092
2.691,1.66579474537458,-3.47693129912762
2.692,1.66230959462497,-3.49335485598945
2.693,1.65880803786622,-3.50974393527918
2.694,1.6552901097001,-3.52609837530404
2.695,1.65175584489284,-3.54241801471753
2.696,1.64820527837494,-3.55870269252118
2.697,1.64463844524091,-3.57495224806626
2.698,1.64105538074904,-3.59116652105565
2.699,1.63745612032115,-3.60734535154552
2.7,1.63384069954238,-3.62348857994717
2.701,1.63020915183924,-3.63959604367167
2.702,1.62656151125249,-3.65566758114148
2.703,1.62289781709618,-3.67170303852926
2.704,1.61921810553619,-3.68770225758303
2.705,1.61552241289775,-3.70366508041067
2.706,1.61181077566513,-3.71959134948169
2.707,1.60808323048135,-3.73548090762888
2.708,1.60433981414791,-3.75133359805004
2.709,1.60058056362449,-3.76714926430965
2.71,1.59680551602868,-3.78292775034058
2.711,1.59301470863568,-3.79866890044582
2.712,1.58920817887804,-3.81437255930011
2.713,1.58538596434532,-3.83003857195171
2.714,1.58154810278387,-3.84566678382404
2.715,1.57769463209652,-3.86125704071742
2.716,1.57382559034227,-3.87680918881077
2.717,1.56994101573604,-3.89232307466324
2.718,1.56604094664836,-3.90779854521601
2.719,1.5621254216051,-3.92323544779392
2.72,1.55819447928718,-3.93863363010718
2.721,1.55424815853028,-3.95399294025308
2.722,1.55028649832456,-3.96931322671767
2.723,1.54630953781438,-3.98459433837751
2.724,1.542317316298,-3.99983612450129
2.725,1.5383098732273,-4.01503843475157
2.726,1.53428724820751,-4.03020111918651
2.727,1.5302494809969,-4.0453240282615
2.728,1.52619661150651,-4.06040701283091
2.729,1.52212867616225,-4.07544991741401
2.73,1.51804571602075,-4.09045259522533
2.731,1.51394777332166,-4.10541490179269
2.732,1.50983488851665,-4.12033668945819
2.733,1.5057071022061,-4.1352178109664
2.734,1.50156445513869,-4.15005811946604
2.735,1.49740698821111,-4.16485746851155
2.736,1.49323474246772,-4.17961571206473
2.737,1.48904775910025,-4.19433270449629
2.738,1.4848460794474,-4.20900830058756
2.739,1.48062974499456,-4.22364235553202
2.74,1.47639879737349,-4.23823472493698
2.741,1.47215327836194,-4.25278526482511
2.742,1.46789322988336,-4.26729383163614
2.743,1.46361869400655,-4.28176028222844
2.744,1.45932971294531,-4.29618447388061
2.745,1.45502632905818,-4.3105662642931
2.746,1.450708584848,-4.32490551158987
2.747,1.44637652296169,-4.33920207431995
2.748,1.44203018618984,-4.35345581145908
2.749,1.43766961746641,-4.36766658241129
2.75,1.4332948598684,-4.38183424701058
2.751,1.42890595661551,-4.39595866552245
2.752,1.42450295106979,-4.4100396986456
2.753,1.42008588673538,-4.42407720751345
2.754,1.41565480725809,-4.43807105369582
2.755,1.41120975642512,-4.45202109920055
2.756,1.40675077816471,-4.46592720647505
2.757,1.40227791171804,-4.47978922758463
2.758,1.39779120466338,-4.49360703341353
2.759,1.39329070191982,-4.50738048901484
2.76,1.38877644791199,-4.52110945846602
2.761,1.38424848720142,-4.53479380628649
2.762,1.37970686448608,-4.54843339743922
2.763,1.37515162460005,-4.56202809733214
2.764,1.37058281251315,-4.57557777181976
2.765,1.36600047333054,-4.5890822872046
2.766,1.36140465229236,-4.60254151023877
2.767,1.35679539477336,-4.61595530812543
2.768,1.35217274628252,-4.62932354852038
2.769,1.34753675246268,-4.64264609953349
2.77,1.34288745909014,-4.65592282973026
2.771,1.33822491207432,-4.66915360813335
2.772,1.33354915745736,-4.68233830422408
2.773,1.32886024141377,-4.69547678794391
2.774,1.32415821025003,-4.70856892969602
2.775,1.31944311040424,-4.7216146003468
2.776,1.31471498844569,-4.73461367122734
2.777,1.30997389107459,-4.74756601413497
2.778,1.30521986512158,-4.76047150133479
2.779,1.30045295754743,-4.77333000556114
2.78,1.29567321544263,-4.78614140001917
2.781,1.29088068602705,-4.79890555838632
2.782,1.28607541664951,-4.81162235481385
2.783,1.28125745478746,-4.82429166392834
2.784,1.27642684747465,-4.83691335931789
2.785,1.27158363830593,-4.84948730559898
2.786,1.26672787906623,-4.86201338922959
2.787,1.26185961768523,-4.8744914865979
2.788,1.25697890221697,-4.88692147456878
2.789,1.2520857808395,-4.89930323048521
2.79,1.2471803018544,-4.91163663216971
2.791,1.24226251368642,-4.92392155792572
2.792,1.23733246488304,-4.93615788653903
2.793,1.23239020411405,-4.94834549727917
2.794,1.22743578017115,-4.96048426990085
2.795,1.22246924196751,-4.97257408464532
2.796,1.21749063853738,-4.98461482224183
2.797,1.21250001903567,-4.99660636390898
2.798,1.20749743273754,-5.00854859135619
2.799,1.20248292903794,-5.02044138678508
2.8,1.19745655745126,-5.03228463289085
2.801,1.19241836761087,-5.04407821286374
2.802,1.18736840926874,-5.0558220103904
2.803,1.18230673229496,-5.06751590965532
2.804,1.17723338667741,-5.07915979534223
2.805,1.17214842252129,-5.09075355263551
2.806,1.1670518900487,-5.10229706722157
2.807,1.16194383959827,-5.11379022529033
2.808,1.15682432162468,-5.12523291353656
2.809,1.15169338669833,-5.13662501916129
2.81,1.14655108550483,-5.14796642987327
2.811,1.14139746884466,-5.15925703389034
2.812,1.13623258599414,-5.17049671473193
2.813,1.13105648621694,-5.18168535602668
2.814,1.12586922332095,-5.19282285600136
2.815,1.12067084850742,-5.2039091047512
2.816,1.11546141308817,-5.21494399288067
2.817,1.11024096848516,-5.2259274115048
2.818,1.10500956623008,-5.23685925225042
2.819,1.0997672579638,-5.24773940725748
2.82,1.09451409543602,-5.25856776918035
2.821,1.08925013050475,-5.26934423118908
2.822,1.08397541513588,-5.28006868697069
2.823,1.07869000140273,-5.29074103073049
2.824,1.0733939414856,-5.30136115719333
2.825,1.06808728767129,-5.31192896160494
2.826,1.0627700923527,-5.32244433973315
2.827,1.0574424080283,-5.33290718786924
2.828,1.05210428730177,-5.3433174028292
2.829,1.04675578288146,-5.35367488195504
2.83,1.04139694758001,-5.36397952311603
2.831,1.03602783431383,-5.37423122471005
2.832,1.0306484961027,-5.38442988566486
2.833,1.02525898606929,-5.39457540543935
2.834,1.01985935743873,-5.40466768402489
2.835,1.01444966353813,-5.41470662194657
2.836,1.00902995779614,-5.42469212026453
2.837,1.00360029374249,-5.43462408057521
2.838,0.998160725007564,-5.44450240501266
2.839,0.992711305321904,-5.45432699624984
2.84,0.987252085982635,-5.46409774788433
2.841,0.981783121249353,-5.47381456492356
2.842,0.976304466671266,-5.48347735743774
2.843,0.970816176325205,-5.49308603007884
2.844,0.965318304383947,-5.50264048803666
2.845,0.959810905115716,-5.51214063704
2.846,0.954294032883712,-5.52158638335781
2.847,0.948767742145607,-5.53097763380037
2.848,0.943232087453067,-5.54031429572044
2.849,0.937687123451263,-5.54959627701442
2.85,0.93213290487839,-5.55882348612347
2.851,0.92656948656517,-5.56799583203476
2.852,0.920996923434372,-5.57711322428256
2.853,0.915415270500321,-5.5861755729494
2.854,0.909824582868422,-5.59518278866726
2.855,0.904224915734655,-5.60413478261874
2.856,0.898616324385102,-5.61303146653816
2.857,0.892998864195456,-5.62187275271278
2.858,0.887372590630538,-5.63065855398393
2.859,0.8817375592438,-5.63938878374819
2.86,0.87609382567685,-5.64806335595853
2.861,0.870441445658953,-5.65668218512547
2.862,0.864780475006563,-5.66524518631826
2.863,0.859110969622813,-5.67375227516602
2.864,0.853432985497044,-5.68220336785892
2.865,0.84774657870431,-5.69059838114932
2.866,0.842051805404903,-5.69893723235293
2.867,0.83634872184385,-5.70721983934999
2.868,0.830637381128624,-5.71544610598384
2.869,0.824917841752364,-5.72361596069505
2.87,0.819190160734521,-5.7317293254353
2.871,0.813454394609323,-5.73978612015098
2.872,0.807710599991538,-5.74778626535078
2.873,0.801958833575954,-5.7557296821067
2.874,0.796199152136874,-5.76361629205509
2.875,0.79043161252758,-5.77144601739768
2.876,0.784656271679826,-5.77921878090257
2.877,0.778873186603321,-5.7869345059053
2.878,0.773082414385216,-5.79459311630981
2.879,0.767284012189575,-5.80219453658953
2.88,0.761478037256867,-5.80973869178834
2.881,0.755664546903442,-5.81722550752166
2.882,0.749843598521029,-5.82465490997741
2.883,0.744015249576199,-5.83202682591706
2.884,0.738179557609858,-5.83934118267665
2.885,0.732336580236727,-5.84659790816784
2.886,0.726486375144837,-5.85379693087888
2.887,0.72062900009499,-5.86093817987565
2.888,0.714764512920259,-5.86802158480271
2.889,0.708892971525459,-5.87504707588432
2.89,0.703014433886648,-5.8820145839254
2.891,0.697128958050588,-5.88892404031264
2.892,0.691236602134239,-5.89577537701547
2.893,0.685337424324241,-5.90256852658709
2.894,0.679431482876402,-5.9093034221655
2.895,0.673518835857042,-5.91597999605245
2.896,0.667599538760566,-5.92259816659224
2.897,0.661673652693684,-5.92915788326341
2.898,0.655741236145751,-5.9356590813444
2.899,0.649802347671171,-5.94210169669519
2.9,0.643857045888865,-5.94848566575818
2.901,0.63790538948172,-5.95481092555905
2.902,0.63194743719606,-5.96107741370767
2.903,0.625983247841082,-5.96728506839893
2.904,0.620012880288325,-5.97343382841366
2.905,0.614036393471122,-5.97952363311949
2.906,0.608053846384066,-5.98555442247172
2.907,0.602065298082451,-5.99152613701423
2.908,0.596070807681737,-5.9974387178803
2.909,0.590070434357007,-6.00329210679355
2.91,0.584064237342427,-6.00908624606876
2.911,0.578052275930691,-6.01482107861279
2.912,0.572034609472487,-6.02049654792544
2.913,0.566011297375946,-6.02611259810035
2.914,0.559982399106114,-6.03166917382581
2.915,0.553947974184388,-6.03716622038571
2.916,0.547908082187984,-6.04260368366041
2.917,0.541862782749391,-6.04798151012757
2.918,0.535812135555835,-6.05329964686306
2.919,0.529756200348719,-6.05855804154184
2.92,0.523695036923094,-6.06375664243883
2.921,0.517628705127105,-6.06889539842978
2.922,0.511557264861464,-6.07397425899217
2.923,0.505480775204559,-6.07899316822662
2.924,0.49939929492859,-6.08395206839129
2.925,0.49331288575742,-6.08885092218645
2.926,0.487221607764248,-6.09368968128429
2.927,0.481125521070816,-6.09846829795433
2.928,0.475024685846852,-6.10318672506409
2.929,0.468919162309503,-6.10784491607983
2.93,0.462809010722779,-6.11244282506731
2.931,0.456694291396966,-6.11698040669247
2.932,0.450575064688078,-6.12145761622217
2.933,0.444451390997281,-6.12587440952494
2.934,0.438323330770342,-6.13023074307165
2.935,0.432190944497042,-6.1345265739363
2.936,0.426054292710625,-6.13876185979671
2.937,0.419913435987226,-6.14293655893522
2.938,0.413768434945314,-6.14705063023948
2.939,0.407619350245113,-6.15110403320311
2.94,0.401466242588046,-6.15509672792648
2.941,0.395309172716162,-6.15902867511738
2.942,0.389148201411583,-6.1628998360918
2.943,0.382983389495922,-6.16671017277462
2.944,0.376814797829727,-6.17045964770034
2.945,0.370642487311914,-6.1741482240138
2.946,0.364466518879195,-6.17777586547094
2.947,0.358286953505528,-6.18134253643949
2.948,0.352103852201531,-6.18484820189968
2.949,0.345917276013931,-6.18829282744502
2.95,0.339727286024987,-6.19167637928299
2.951,0.333533942097806,-6.19499881323283
2.952,0.327337305404909,-6.19826009691535
2.953,0.321137438005846,-6.20146020605276
2.954,0.314934401093065,-6.20459910908489
2.955,0.30872825589069,-6.20767677506
2.956,0.302519063653919,-6.2106931736354
2.957,0.296306885668451,-6.21364827507798
2.958,0.290091783249898,-6.21654205026475
2.959,0.283873817743212,-6.2193744706835
2.96,0.277653050522084,-6.22214550843326
2.961,0.271429542988372,-6.22485513622493
2.962,0.265203356571512,-6.22750332738186
2.963,0.258974552727944,-6.23009005584036
2.964,0.252743192940513,-6.23261529615031
2.965,0.246509338717897,-6.23507902347571
2.966,0.240273051594014,-6.23748121359529
2.967,0.234034393127454,-6.23982184290298
2.968,0.227793424900877,-6.24210088840861
2.969,0.221550208520438,-6.24431832773835
2.97,0.2153048056152,-6.24647413913536
2.971,0.209057277836563,-6.24856830146033
2.972,0.202807686857659,-6.25060079419206
2.973,0.196556094372785,-6.25257159742799
2.974,0.190302562096807,-6.25448069188483
2.975,0.184047151764594,-6.25632805889907
2.976,0.177789925130415,-6.25811368042757
2.977,0.171530943967363,-6.25983753904813
2.978,0.165270270066771,-6.26149961796007
2.979,0.159007963865635,-6.26309988455637
2.98,0.152744087997866,-6.26463833295428
2.981,0.146478704595041,-6.26611495168176
2.982,0.140211875495623,-6.26752972619041
2.983,0.133943662552617,-6.26888264254673
2.984,0.127674127632957,-6.27017368743254
2.985,0.121403332616917,-6.27140284814535
2.986,0.115131339397513,-6.27257011259881
2.987,0.10885820987991,-6.2736754693231
2.988,0.102584005980816,-6.27471890746532
2.989,0.0963087896278879,-6.2757004167899
2.99,0.0900326227591357,-6.27661998767904
2.991,0.083755567322332,-6.27747761113308
2.992,0.0774776852743993,-6.2782732787709
2.993,0.0711990385808243,-6.27900698283035
2.994,0.0649196892150543,-6.27967871616866
2.995,0.0586396991579119,-6.28028847226281
2.996,0.0523591303969803,-6.28083624520997
2.997,0.0460780449260179,-6.28132202972789
2.998,0.0397965047443546,-6.28174582115532
2.999,0.0335145718563067,-6.28210761545238
3,0.0272323082705621,-6.28240740920103
3.001,0.0209497759995946,-6.2826451996054
3.002,0.014667037059061,-6.28282098449225
3.003,0.00838415346721511,-6.28293476231135
3.004,0.00210118724429347,-6.2829865321359
3.005,-0.00418179958807048,-6.28297629366292
3.006,-0.0104647450568812,-6.28290404630506
3.007,-0.0167475881964525,-6.28276977158038
3.008,-0.0230302660511756,-6.28257348821634
3.009,-0.0293127166127017,-6.28231519817243
3.01,-0.0355948778747939,-6.28199490402453
3.011,-0.0418766878339218,-6.28161260896508
3.012,-0.0481580844898852,-6.2811683168034
3.013,-0.0544390058464085,-6.28066203196587
3.014,-0.060719389911753,-6.28009375949618
3.015,-0.0669991746993117,-6.27946350505561
3.016,-0.0732782982282323,-6.27877127492324
3.017,-0.0795566985240124,-6.27801707599616
3.018,-0.0858343136191112,-6.27720091578979
3.019,-0.0921110815535445,-6.27632280243805
3.02,-0.0983869403755078,-6.27538274469362
3.021,-0.104661828141971,-6.27438075192821
3.022,-0.110935682919292,-6.27331683413276
3.023,-0.117208442783808,-6.27219100191771
3.024,-0.123480045822463,-6.27100326651321
3.025,-0.129750430133398,-6.2697536397694
3.026,-0.136019533826568,-6.26844213415661
3.027,-0.142287295024334,-6.26706876276565
3.028,-0.148553651862086,-6.26563353930799
3.029,-0.154818542488838,-6.26413647811606
3.03,-0.161081905067841,-6.26257759414343
3.031,-0.167343677777177,-6.26095690296512
3.032,-0.173603798810383,-6.25927442077779
3.033,-0.179862206377047,-6.25753016439998
3.034,-0.186118838855726,-6.25572414545889
3.035,-0.192373634767624,-6.2538563714185
3.036,-0.19862653202981,-6.25192687410621
3.037,-0.204877468928474,-6.24993567258882
3.038,-0.211126383769147,-6.24788278654659
3.039,-0.217373214877296,-6.24576823627332
3.04,-0.223617900598956,-6.2435920426764
3.041,-0.229860379301324,-6.24135422727691
3.042,-0.236100589373381,-6.23905481220969
3.043,-0.242338469226487,-6.23669382022341
3.044,-0.24857395729501,-6.23427127468061
3.045,-0.254806992036926,-6.23178719955784
3.046,-0.261037511934435,-6.22924161944568
3.047,-0.267265455494557,-6.22663455954885
3.048,-0.273490761249767,-6.22396604568624
3.049,-0.279713367758586,-6.22123610429104
3.05,-0.285933213606202,-6.21844476241077
3.051,-0.29215023740507,-6.21559204770737
3.052,-0.298364377795536,-6.21267798845726
3.053,-0.304575573446439,-6.20970261355147
3.054,-0.310783763055725,-6.20666595249561
3.055,-0.31698888535105,-6.20356803541005
3.056,-0.323190879090402,-6.20040889302992
3.057,-0.329389683062708,-6.19718855670525
3.058,-0.335585236088441,-6.19390705840096
3.059,-0.341777477020228,-6.19056443069701
3.06,-0.347966344743471,-6.18716070678843
3.061,-0.35415177817695,-6.18369592048543
3.062,-0.360333716255749,-6.18017009529197
3.063,-0.366512097965247,-6.17658326502207
3.064,-0.372686862342297,-6.17293547414066
3.065,-0.378857948444907,-6.16922675867443
3.066,-0.385025295367504,-6.16545715525589
3.067,-0.391188842241537,-6.16162670112331
3.068,-0.397348528236098,-6.15773543412054
3.069,-0.403504292558525,-6.15378339269699
3.07,-0.409656074455018,-6.14977061590751
3.071,-0.415803813211236,-6.14569714341228
3.072,-0.421947448152927,-6.14156301547674
3.073,-0.428086918646524,-6.13736827297152
3.074,-0.434222164099759,-6.13311295737227
3.075,-0.44035312396228,-6.12879711075964
3.076,-0.446479737726243,-6.12442077581917
3.077,-0.452601944926946,-6.11998399584115
3.078,-0.458719685143423,-6.1154868147206
3.079,-0.464832897999063,-6.11092927695712
3.08,-0.470941523162209,-6.10631142765483
3.081,-0.477045500346782,-6.10163331252225
3.082,-0.483144769312886,-6.09689497787222
3.083,-0.489239269867417,-6.09209647062182
3.084,-0.495328941864666,-6.08723783829224
3.085,-0.501413725206948,-6.08231912900874
3.086,-0.507493559845197,-6.0773403915005
3.087,-0.513568385779582,-6.07230167510055
3.088,-0.519638143060112,-6.06720302974571
3.089,-0.525702771787256,-6.06204450597643
3.09,-0.531762211637518,-6.05682613881163
3.091,-0.537816403064323,-6.05154798849247
3.092,-0.543865286448286,-6.04621011161751
3.093,-0.549908802090547,-6.04081256089477
3.094,-0.555946890345461,-6.03535538962574
3.095,-0.561979491621213,-6.02983865170513
3.096,-0.568006546380409,-6.02426240162063
3.097,-0.5740279951407,-6.01862669445261
3.098,-0.580043778475376,-6.01293158587391
3.099,-0.586053837013977,-6.00717713214953
3.1,-0.592058111442887,-6.00136339013641
3.101,-0.598056542505957,-5.99549041728315
3.102,-0.604049071005097,-5.98955827162975
3.103,-0.61003563780089,-5.98356701180736
3.104,-0.616016183813184,-5.97751669703801
3.105,-0.621990650021716,-5.97140738713435
3.106,-0.627958977466703,-5.96523914249939
