"time","c.v","opAmp.out.v","opAmp.out.i"
0.47600000000000003,5.9723009235168671,15,-0.016527699076483132
0.47650000000000003,6.0709375151189127,15,-0.016429062484881088
0.47700000000000004,6.1684964035267544,15,-0.016331503596473243
0.47750000000000004,6.2649893546275459,15,-0.016235010645372455
0.47800000000000004,6.360428025361994,15,-0.016139571974638008
0.47850000000000004,6.4548239361745923,15,-0.016045176063825408
0.47900000000000004,6.5481884823831509,15,-0.015951811517616848
0.47950000000000004,6.6405329357292722,15,-0.01585946706427073
0.47999999999999998,6.7318684324020133,15,-0.015768131567597987
0.48049999999999998,6.8222059888898885,15,-0.015677794011110115
0.48099999999999998,6.9115565177392311,15,-0.015588443482260768
0.48149999999999998,6.9999308045358752,15,-0.015500069195464124
0.48199999999999998,7.0873395178528966,15,-0.015412660482147103
0.48249999999999998,7.1737932107197526,15,-0.015326206789280247
0.48299999999999998,7.2593023157648791,15,-0.015240697684235121
0.48349999999999999,7.3438771536760283,15,-0.01515612284632397
0.48399999999999999,7.4275279267616554,15,-0.015072472073238344
0.48449999999999999,7.4666732199702794,-15,0.029966673219970277
0.48499999999999999,7.2212018249547913,-15,0.029721201824954788
0.48549999999999999,6.9784122599158245,-15,0.029478412259915824
0.48599999999999999,6.7382760702024731,-15,0.029238276070202473
0.48649999999999999,6.5007638370600835,-15,0.029000763837060083
0.48699999999999999,6.2658468075846345,-15,0.028765846807584632
0.48749999999999999,6.0334964169436764,-15,0.028533496416943676
0.48799999999999999,5.803684634725407,-15,0.028303684634725407
0.48849999999999999,5.5763837499084081,-15,0.02807638374990841
0.48899999999999999,5.3515663493805379,-15,0.027851566349380536
0.48949999999999999,5.1292053033207319,-15,0.02762920530332073
0.48999999999999999,4.9092737535212407,-15,0.02740927375352124
0.49049999999999999,4.6917451439785527,-15,0.027191745143978551
0.49099999999999999,4.4765932225677982,-15,0.026976593222567801
0.49149999999999999,4.2637920427614544,-15,0.026763792042761456
0.49199999999999999,4.0533159185871233,-15,0.026553315918587124
0.49249999999999999,3.8451394526678775,-15,0.026345139452667875
0.49299999999999999,3.6392375266706978,-15,0.026139237526670696
0.49349999999999999,3.4355852843974168,-15,0.025935585284397416
0.49399999999999999,3.2341581532758723,-15,0.025734158153275871
0.4945,3.0349318122387676,-15,0.025534931812238766
0.495,2.8378822212306036,-15,0.025337882221230602
0.4955,2.6429855893236458,-15,0.025142985589323649
0.496,2.4502184007036374,-15,0.024950218400703637
0.4965,2.2595573828830373,-15,0.024759557382883039
0.497,2.0709795284728103,-15,0.02457097952847281
0.4975,1.8844620730524215,-15,0.024384462073052421
0.498,1.6999825039169045,-15,0.024199982503916903
0.4985,1.5175185516141478,-15,0.024017518551614148
0.499,1.3370481885587373,-15,0.023837048188558734
0.4995,1.1585496506304793,-15,0.023658549650630481
0.5,0.98200138960626093,-15,0.023482001389606259
0.50050000000000006,0.80738210180344716,-15,0.023307382101803449
0.501,0.63467071245576778,-15,0.023134670712455768
0.50150000000000006,0.4638463661162075,-15,0.02296384636611621
0.502,0.29488844942927828,-15,0.022794888449429278
0.50250000000000006,0.127776567471032,-15,0.022627776567471031
0.503,-0.037509445979325248,-15,0.022462490554020675
0.50350000000000006,-0.20098954531776225,-15,0.022299010454682237
0.504,-0.36268346613388969,-15,0.022137316533866108
0.50450000000000006,-0.52261072055231395,-15,0.021977389279447687
0.505,-0.68079061042670341,-15,0.021819209389573296
0.50550000000000006,-0.83724223035710921,-15,0.021662757769642889
0.50600000000000001,-0.99198446324259404,-15,0.021508015536757404
0.50650000000000006,-1.1450359836470985,-15,0.021354964016352902
0.50700000000000001,-1.2964152643042741,-15,0.021203584735695724
0.50750000000000006,-1.4461405750449168,-15,0.021053859424955083
0.50800000000000001,-1.5942299878482087,-15,0.020905770012151791
0.50850000000000006,-1.7407013756340435,-15,0.020759298624365957
0.50900000000000001,-1.8855724170225006,-15,0.020614427582977497
0.50950000000000006,-2.0288605965991717,-15,0.020471139403400826
0.51000000000000001,-2.1705832090554495,-15,0.020329416790944549
0.51050000000000006,-2.3107573611550909,-15,0.020189242638844911
0.51100000000000001,-2.4493999713415509,-15,0.020050600028658449
0.51150000000000007,-2.5865277714506654,-15,0.019913472228549334
0.51200000000000001,-2.7221573144761648,-15,0.019777842685523836
0.51249999999999996,-2.8563049713648452,-15,0.019643695028635152
0.51300000000000001,-2.9889869304983527,-15,0.019511013069501648
0.51349999999999996,-3.120219207646671,-15,0.019379780792353328
0.51400000000000001,-3.2500176424495701,-15,0.019249982357550429
0.51449999999999996,-3.3783979000241118,-15,0.01912160209997589
0.51500000000000001,-3.5053754753765944,-15,0.018994624524623405
0.51549999999999996,-3.6309656945349671,-15,0.018869034305465032
0.51600000000000001,-3.7551837154565217,-15,0.018744816284543477
0.51649999999999996,-3.8780445302008428,-15,0.018621955469799157
0.51700000000000002,-3.9995629682480724,-15,0.018500437031751929
0.51749999999999996,-4.1197536965419044,-15,0.018380246303458095
0.51800000000000002,-4.2386312185331345,-15,0.018261368781466863
0.51849999999999996,-4.3562098828998952,-15,0.018143790117100104
0.51900000000000002,-4.4725038804423018,-15,0.018027496119557698
0.51949999999999996,-4.5875272471046307,-15,0.01791247275289537
0.52000000000000002,-4.7012938657926808,-15,0.017798706134207316
0.52049999999999996,-4.8138174681907309,-15,0.017686182531809268
0.52100000000000002,-4.9251116341202916,-15,0.017574888365879709
0.52149999999999996,-5.0351897959761187,-15,0.017464810204023878
0.52200000000000002,-5.1440652425333395,-15,0.017355934757466659
0.52249999999999996,-5.2517511169919615,-15,0.017248248883008039
0.52300000000000002,-5.358260420069465,-15,0.017141739579930537
0.52349999999999997,-5.4636060117884817,-15,0.017036393988211516
0.52400000000000002,-5.5678005939870667,-15,0.016932199406012934
0.52449999999999997,-5.6708567369195846,-15,0.016829143263080416
0.52500000000000002,-5.7727868896815968,-15,0.016727213110318401
0.52549999999999997,-5.8736033568532129,-15,0.016626396643146787
0.52600000000000002,-5.9733183094215212,-15,0.016526681690578478
0.52649999999999997,-6.0719437864305039,-15,0.016428056213569495
0.52700000000000002,-6.1694916784330527,-15,0.016330508321566947
0.52749999999999997,-6.2659737553409043,-15,0.016234026244659094
0.52800000000000002,-6.3614016708168384,-15,0.01613859832918316
0.52849999999999997,-6.4557869440800344,-15,0.016044213055919965
0.52900000000000003,-6.5491409692560412,-15,0.015950859030743961
0.52949999999999997,-6.6414750169286858,-15,0.015858524983071314
0.53000000000000003,-6.7328002184365516,-15,0.015767199781563448
0.53049999999999997,-6.8231275942466949,-15,0.015676872405753304
0.53100000000000003,-6.9124680537769017,-15,0.015587531946223098
0.53149999999999997,-7.0008323814874558,-15,0.015499167618512544
0.53200000000000003,-7.0882312448604612,-15,0.015411768755139539
0.53249999999999997,-7.1746751958704724,-15,0.015325324804129528
0.53300000000000003,-7.2601746643405862,-15,0.015239825335659414
0.53349999999999997,-7.3447399714553203,-15,0.015155260028544679
0.53400000000000003,-7.4283813168090171,-15,0.015071618683190981
0.53449999999999998,-7.4641831557854417,15,-0.029964183155785442
0.53500000000000003,-7.218738846528983,15,-0.02971873884652898
0.53549999999999998,-6.9759763678595137,15,-0.029475976367859511
0.53600000000000003,-6.735866935574256,15,-0.029235866935574256
0.53649999999999998,-6.4983810962438264,15,-0.028998381096243826
0.53700000000000003,-6.2634901417278561,15,-0.028763490141727858
0.53749999999999998,-6.0311654962658414,15,-0.028531165496265842
0.53800000000000003,-5.8013791955399485,15,-0.028301379195539947
0.53849999999999998,-5.5741035197782223,15,-0.028074103519778223
0.53900000000000003,-5.349311049589792,15,-0.027849311049589792
0.53949999999999998,-5.1269746707574173,15,-0.027626974670757417
0.54000000000000004,-4.9070675388628526,15,-0.027407067538862854
0.54049999999999998,-4.6895630774448689,15,-0.02718956307744487
0.54100000000000004,-4.4744350443766567,15,-0.026974435044376653
0.54149999999999998,-4.2616574509181788,15,-0.026761657450918179
0.54200000000000004,-4.0512046509122372,15,-0.026551204650912236
0.54249999999999998,-3.8430512562231294,15,-0.026343051256223129
0.54300000000000004,-3.6371721273698396,15,-0.026137172127369841
0.54349999999999998,-3.433542452073143,15,-0.025933542452073143
0.54400000000000004,-3.2321376248308407,15,-0.025732137624830842
0.54449999999999998,-3.0329333596082284,15,-0.025532933359608229
0.54500000000000004,-2.8359056027300462,15,-0.025335905602730049
0.54549999999999998,-2.6410305705147099,15,-0.025141030570514707
0.54600000000000004,-2.4482847444887796,15,-0.024948284744488781
0.54649999999999999,-2.2576448532730509,15,-0.024757644853273048
0.54700000000000004,-2.069087896578377,15,-0.024569087896578377
0.54749999999999999,-1.8825911077393382,15,-0.024382591107739337
0.54800000000000004,-1.6981319847237852,15,-0.024198131984723786
0.54849999999999999,-1.5156882600072212,15,-0.024015688260007221
0.54900000000000004,-1.3352379143934214,15,-0.023835237914393421
0.54949999999999999,-1.1567591666075618,15,-0.023656759166607561
0.55000000000000004,-0.98023047812749153,15,-0.02348023047812749
0.55049999999999999,-0.80563054378300958,15,-0.023305630543783009
0.55100000000000005,-0.63293828978188171,15,-0.023132938289781881
0.55149999999999999,-0.46213287270452041,15,-0.022962132872704523
0.55200000000000005,-0.2931936760949671,15,-0.022793193676094968
0.55249999999999999,-0.12610030854002596,15,-0.022626100308540027
0.55300000000000005,0.039167398228953841,15,-0.022460832601771043
0.55349999999999999,0.20262938909054323,15,-0.022297370610909459
0.55400000000000005,0.3643053957897609,15,-0.022135694604210238
0.55449999999999999,0.52421493312926826,15,-0.021975785066870729
0.55500000000000005,0.68237729878562126,15,-0.02181762270121438
0.55549999999999999,0.83881158381929954,15,-0.021661188416180699
0.55600000000000005,0.99353666949003216,15,-0.02150646333050997
0.55649999999999999,1.1465712294012145,15,-0.021353428770598787
0.55700000000000005,1.2979337343215183,15,-0.021202066265678481
0.5575,1.4476424532195389,15,-0.021052357546780462
0.55800000000000005,1.5957154548342698,15,-0.020904284545165727
0.5585,1.7421706108726029,15,-0.020757829389127395
0.55900000000000005,1.8870255985867386,15,-0.020612974401413263
0.5595,2.0302979012719531,15,-0.020469702098728046
0.56000000000000005,2.1720048104087262,15,-0.020327995189591275
0.5605,2.3121634307987726,15,-0.020187836569201228
0.56100000000000005,2.450790679551329,15,-0.020049209320448673
0.5615,2.5879032865718372,15,-0.019912096713428161
0.56200000000000006,2.7235178022025512,15,-0.01977648219779745
0.5625,2.8576505952544915,15,-0.019642349404745511
0.56300000000000006,2.9903178532181669,15,-0.01950968214678183
0.5635,3.1215355894637886,15,-0.019378464410536211
0.56400000000000006,3.2513196418363974,15,-0.0192486803581636
0.5645,3.3796856738617289,15,-0.019120314326138269
0.56500000000000006,3.5066491789260139,15,-0.018993350821073986
0.5655,3.6322254815716244,15,-0.018867774518428377
0.56600000000000006,3.7564297372627262,15,-0.018743570262737274
0.5665,3.8792769354698216,15,-0.018620723064530179
0.56700000000000006,4.0007819034512915,15,-0.018499218096548711
0.5675,4.1209593059356484,15,-0.01837904069406435
0.56800000000000006,4.2398236476424636,15,-0.018260176352357535
0.56850000000000001,4.3573892751634062,15,-0.018142610724836594
0.56900000000000006,4.4736703783623097,15,-0.01802632962163769
0.56950000000000001,4.5886809898129695,15,-0.01791131901018703
0.57000000000000006,4.7024349935073904,15,-0.01779756500649261
0.57050000000000001,4.8149461210068667,15,-0.017685053878993134
0.57100000000000006,4.9262279548720596,15,-0.017573772045127941
0.57150000000000001,5.0362939305190775,15,-0.017463706069480923
0.57200000000000006,5.1451573278016118,15,-0.017354842672198389
0.57250000000000001,5.2528312713561016,15,-0.017247168728643899
0.57300000000000006,5.3593287698417083,15,-0.017140671230158291
0.57350000000000001,5.4646626788145998,15,-0.017035337321185402
0.57400000000000007,5.5688457141709558,15,-0.016931154285829045
0.57450000000000001,5.6718904538626926,15,-0.016828109546137306
0.57500000000000007,5.773809324952877,15,-0.016726190675047124
0.57550000000000001,5.8746146236427208,15,-0.016625385376357278
0.57600000000000007,5.9743185250291884,15,-0.016525681474970813
0.57650000000000001,6.0729330645267527,15,-0.016427066935473245
0.57699999999999996,6.170470146849854,15,-0.016329529853150143
0.57750000000000001,6.2669415476327623,15,-0.016233058452367239
0.57799999999999996,6.362358894441531,15,-0.016137641105558469
0.57850000000000001,6.4567337075465492,15,-0.016043266292453451
0.57899999999999996,6.5500773824265757,15,-0.015949922617573425
0.57950000000000002,6.6424011868949062,15,-0.015857598813105094
0.57999999999999996,6.7337162665351036,15,-0.015766283733464895
0.58050000000000002,6.8240336462349633,15,-0.015675966353765038
0.58099999999999996,6.9133642040953696,15,-0.01558663579590463
0.58150000000000002,7.0017187357846238,15,-0.015498281264215376
0.58199999999999996,7.0891079066076337,15,-0.015410892093392366
0.58250000000000002,7.1755422660284394,15,-0.01532445773397156
0.58299999999999996,7.2610322492040398,15,-0.015238967750795959
0.58350000000000002,7.3455881766932611,15,-0.015154411823306738
0.58399999999999996,7.4292202501919826,15,-0.015070779749808017
0.58450000000000002,7.4606157873458789,-15,0.029960615787345879
0.58499999999999996,7.2152104982503218,-15,0.029715210498250322
0.58550000000000002,6.9724864002027402,-15,0.029472486400202742
0.58599999999999997,6.7324150602061188,-15,0.029232415060206119
0.58650000000000002,6.4949668794303062,-15,0.028994966879430307
0.58699999999999997,6.2601130786714965,-15,0.028760113078671493
0.58750000000000002,6.0278252473365024,-15,0.028527825247336502
0.58799999999999997,5.7980753698759324,-15,0.028298075369875931
0.58850000000000002,5.5708357332740617,-15,0.028070835733274062
0.58899999999999997,5.3460789023988706,-15,0.027846078902398871
0.58950000000000002,5.1237777423196631,-15,0.027623777742319663
0.58999999999999997,4.9039054283390957,-15,0.027403905428339093
0.59050000000000002,4.686435442389306,-15,0.027186435442389308
0.59099999999999997,4.4713415210085516,-15,0.026971341521008552
0.59150000000000003,4.2585977177479917,-15,0.026758597717747992
0.59199999999999997,4.0481783488440515,-15,0.02654817834884405
0.59250000000000003,3.8400580261735757,-15,0.026340058026173577
0.59299999999999997,3.6342116229306471,-15,0.026134211622930646
0.59350000000000003,3.4306142999631355,-15,0.025930614299963135
0.59399999999999997,3.2292414782719021,-15,0.025729241478271901
0.59450000000000003,3.0300688580252588,-15,0.025530068858025258
0.59499999999999997,2.8330723951654448,-15,0.025333072395165444
0.59550000000000003,2.6382283156257773,-15,0.025138228315625778
0.59599999999999997,2.4455131040763431,-15,0.024945513104076344
0.59650000000000003,2.2549034990282371,-15,0.024754903499028237
0.59699999999999998,2.0663764935738009,-15,0.024566376493573801
0.59750000000000003,1.8799093331858907,-15,0.02437990933318589
0.59799999999999998,1.6954795103654758,-15,0.024195479510365478
0.59850000000000003,1.5130647701928708,-15,0.024013064770192868
0.59899999999999998,1.332643094136728,-15,0.023832643094136727
0.59950000000000003,1.1541927056249197,-15,0.023654192705624917
0.59999999999999998,0.9776920661210452,-15,0.023477692066121044
0.60050000000000003,0.80311987386153427,-15,0.023303119873861536
0.60099999999999998,0.6304550571006674,-15,0.023130455057100666
0.60150000000000003,0.45967677434789855,-15,0.022959676774347897
0.60199999999999998,0.2907644136604709,-15,0.022790764413660472
0.60250000000000004,0.12369759125260524,-15,0.022623697591252608
0.60299999999999998,-0.041543860264382046,-15,0.022458456139735621
0.60350000000000004,-0.20497988633635936,-15,0.02229502011366364
0.60399999999999998,-0.36663021103069704,-15,0.0221333697889693
0.60450000000000004,-0.52651434376558981,-15,0.021973485656234411
0.60499999999999998,-0.68465158388394609,-15,0.021815348416116053
0.60550000000000004,-0.84106101903415886,-15,0.021658938980965839
0.60599999999999998,-0.99576152401078799,-15,0.021504238475989212
0.60650000000000004,-1.1487717715561696,-15,0.02135122822844383
0.60699999999999998,-1.3001102304318966,-15,0.021199889769568103
0.60750000000000004,-1.4497951673776417,-15,0.021050204832622356
0.60799999999999998,-1.5978446451290524,-15,0.020902155354870947
0.60850000000000004,-1.7442765348847982,-15,0.0207557234651152
0.60899999999999999,-1.8891085112728399,-15,0.020610891488727162
0.60950000000000004,-2.032358054925854,-15,0.020467641945074146
0.60999999999999999,-2.1740424526142261,-15,0.020325957547385774
0.61050000000000004,-2.3141788073588891,-15,0.020185821192641111
0.61099999999999999,-2.452784034138189,-15,0.020047215965861811
0.61150000000000004,-2.5898748608405784,-15,0.019910125139159421
0.61199999999999999,-2.7254678323253527,-15,0.019774532167674646
0.61250000000000004,-2.8595793160259757,-15,0.019640420683974022
0.61299999999999999,-2.9922254997706821,-15,0.019507774500229315
0.61350000000000005,-3.1234223908955756,-15,0.019376577609104426
0.61399999999999999,-3.25318582471871,-15,0.01924681417528129
0.61450000000000005,-3.381531464408944,-15,0.019118468535591057
0.61499999999999999,-3.5084748017759941,-15,0.018991525198224005
0.61550000000000005,-3.6340311548220567,-15,0.018865968845177942
0.61599999999999999,-3.7582156797369684,-15,0.018741784320263029
0.61650000000000005,-3.8810433657760037,-15,0.018618956634223999
0.61699999999999999,-4.0025290380052061,-15,0.018497470961994791
0.61750000000000005,-4.1226873565903066,-15,0.018377312643409693
0.61799999999999999,-4.2415328260296956,-15,0.018258467173970304
0.61850000000000005,-4.3590797912886128,-15,0.018140920208711386
0.61899999999999999,-4.4753424391765604,-15,0.018024657560823439
0.61950000000000005,-4.5903348005445599,-15,0.017909665199455437
0.62,-4.7040707561380737,-15,0.017795929243861926
0.62050000000000005,-4.8165640343192475,-15,0.017683435965680751
0.621,-4.9278282108625282,-15,0.017572171789137468
0.62150000000000005,-5.0378767147173233,-15,0.017462123285282675
0.622,-5.1467228295190006,-15,0.017353277170480998
0.62250000000000005,-5.2543796935078912,-15,0.017245620306492109
0.623,-5.3608602975296096,-15,0.017139139702470392
0.62350000000000005,-5.4661774948215918,-15,0.01703382250517841
0.624,-5.5703439974368969,-15,0.016929656002563104
0.62450000000000006,-5.6733723783046131,-15,0.016826627621695386
0.625,-5.7752750699994539,-15,0.016724724930000545
0.62550000000000006,-5.876064373416293,-15,0.016623935626583708
0.626,-5.9757524540536222,-15,0.016524247545946377
0.62650000000000006,-6.0743513435945662,-15,0.016425648656405431
0.627,-6.1718729408777904,-15,0.016328127059122212
0.62750000000000006,-6.2683290178001396,-15,0.01623167098219986
0.628,-6.3637312169284961,-15,0.016136268783071506
0.62850000000000006,-6.4580910518139278,-15,0.016041908948186072
0.629,-6.5514199107452589,-15,0.015948580089254739
0.62950000000000006,-6.6437290592732081,-15,0.01585627094072679
0.63,-6.7350296395141402,-15,0.01576497036048586
0.63050000000000006,-6.825332669000046,-15,0.015674667330999953
0.63100000000000001,-6.9146490476862823,-15,0.015585350952313717
0.63150000000000006,-7.0029895564349243,-15,0.015497010443565076
0.63200000000000001,-7.0903648581504291,-15,0.01540963514184957
0.63250000000000006,-7.1767854963356532,-15,0.015323214503664346
0.63300000000000001,-7.262261903052937,-15,0.015237738096947062
0.63350000000000006,-7.3468043954778111,-15,0.015153195604522189
0.63400000000000001,-7.4304231781236378,-15,0.015069576821876362
0.63450000000000006,-7.4581252325552398,15,-0.029958125232555241
0.63500000000000001,-7.2127475688793661,15,-0.029712747568879365
0.63550000000000006,-6.9700511005180683,15,-0.02947005110051807
0.63600000000000001,-6.7300064843424989,15,-0.029230006484342499
0.63650000000000007,-6.4925846067252184,15,-0.028992584606725217
0.63700000000000001,-6.2577568095844223,15,-0.028757756809584423
0.63750000000000007,-6.0254947476878913,15,-0.028525494747687889
0.63800000000000001,-5.7957703759617356,15,-0.028295770375961739
0.63850000000000007,-5.5685559605938169,15,-0.028068555960593815
0.63900000000000001,-5.3438240825728869,15,-0.027843824082572886
0.63950000000000007,-5.1215475968362156,15,-0.027621547596836216
0.64000000000000001,-4.9016996914186528,15,-0.027401699691418653
0.64049999999999996,-4.6842537968280684,15,-0.027184253796828067
0.64100000000000001,-4.4691837071644391,15,-0.026969183707164439
0.64149999999999996,-4.256463484199811,15,-0.026756463484199813
0.64200000000000002,-4.0460674194869677,15,-0.026546067419486966
0.64249999999999996,-3.8379701480550117,15,-0.026337970148055011
0.64300000000000002,-3.6321465434563041,15,-0.026132146543456303
0.64349999999999996,-3.4285717708474523,15,-0.025928571770847453
0.64400000000000002,-3.2272212600435042,15,-0.025727221260043502
0.64449999999999996,-3.0280707019142392,15,-0.025528070701914238
0.64500000000000002,-2.831096067789304,15,-0.025331096067789303
0.64549999999999996,-2.6362735720128825,15,-0.025136273572012882
0.64600000000000002,-2.4435797133025301,15,-0.024943579713302529
0.64649999999999996,-2.2529912245992438,15,-0.02475299122459924
0.64700000000000002,-2.0644851096625381,15,-0.024564485109662536
0.64749999999999996,-1.8780386134063403,15,-0.024378038613406337
0.64800000000000002,-1.693629230674182,15,-0.024193629230674182
0.64849999999999997,-1.5112347003883837,15,-0.024011234700388386
0.64900000000000002,-1.3308330016893553,15,-0.023830833001689356
0.64949999999999997,-1.1524023631949767,15,-0.023652402363194977
0.65000000000000002,-0.97592126598848761,15,-0.023475921265988488
0.65049999999999997,-0.80136840389362041,15,-0.023301368403893619
0.65100000000000002,-0.62872271426039283,15,-0.023128722714260391
0.65149999999999997,-0.45796335435545205,15,-0.022957963354355453
0.65200000000000002,-0.28906971109707397,15,-0.022789069711097072
0.65249999999999997,-0.12202140275894745,15,-0.02262202140275895
0.65300000000000002,0.043201733571750001,15,-0.022456798266428248
0.65349999999999997,0.20661963934732053,15,-0.022293380360652679
0.65400000000000003,0.36825204216963614,15,-0.022131747957830364
0.65449999999999997,0.52811845471239727,15,-0.021971881545287605
0.65500000000000003,0.68623816556085204,15,-0.021813761834439151
0.65549999999999997,0.84263026212449266,15,-0.021657369737875506
0.65600000000000003,0.99731362257893685,15,-0.021502686377421063
0.65649999999999997,1.1503069159365591,15,-0.02134969308406344
0.65700000000000003,1.3016286053794086,15,-0.021198371394620594
0.65749999999999997,1.4512969554081752,15,-0.021048703044591825
0.65800000000000003,1.5993300295683941,15,-0.020900669970431607
0.65849999999999997,1.7457456951401797,15,-0.020754254304859818
0.65900000000000003,1.8905616231567495,15,-0.020609438376843252
0.65949999999999998,2.0337952922828144,15,-0.020466204707717185
0.66000000000000003,2.1754639896258574,15,-0.020324536010374143
0.66049999999999998,2.3155848142470634,15,-0.020184415185752938
0.66100000000000003,2.4541746794307304,15,-0.020045825320569269
0.66149999999999998,2.5912503128372455,15,-0.019908749687162754
0.66200000000000003,2.7268282566073623,15,-0.019773171743392638
0.66249999999999998,2.8609248768380571,15,-0.019639075123161945
0.66300000000000003,2.9935563599154373,15,-0.01950644364008456
0.66349999999999998,3.124738710844547,15,-0.019375261289155454
0.66400000000000003,3.2544877643368508,15,-0.019245512235663148
0.66449999999999998,3.3828191811704253,15,-0.019117180818829575
0.66500000000000004,3.5097484499271507,15,-0.018990251550072848
0.66549999999999998,3.635290889673175,15,-0.018864709110326824
0.66600000000000004,3.7594616534855434,15,-0.018740538346514457
0.66649999999999998,3.8822757283877203,15,-0.01861772427161228
0.66700000000000004,4.0037479364280788,15,-0.018496252063571923
0.66749999999999998,4.1238929395346435,15,-0.018376107060465358
0.66800000000000004,4.2427252392891681,15,-0.018257274760710832
0.66849999999999998,4.3602591757869797,15,-0.018139740824213019
0.66900000000000004,4.4765089342504405,15,-0.018023491065749561
0.66949999999999998,4.5914885454760261,15,-0.017908511454523976
0.67000000000000004,4.7052118866227319,15,-0.017794788113377268
0.67049999999999998,4.8176926834897777,15,-0.017682307316510222
0.67100000000000004,4.9289445123071758,15,-0.017571055487692826
0.67149999999999999,5.0389808014106201,15,-0.017461019198589379
0.67200000000000004,5.1478148280863101,15,-0.017352185171913691
0.67249999999999999,5.2554597317359981,15,-0.017244540268264004
0.67300000000000004,5.3619285066267928,15,-0.017138071493373208
0.67349999999999999,5.4672340060845075,15,-0.017032765993915493
0.67400000000000004,5.5713889442560998,15,-0.016928611055743899
0.67449999999999999,5.6744058978717407,15,-0.01682559410212826
0.67500000000000004,5.7762972703609794,15,-0.016723702729639023
0.67549999999999999,5.8770753759925469,15,-0.016622924624007454
0.67600000000000005,5.9767523817012629,15,-0.016523247618298736
0.67649999999999999,6.0753403203965197,15,-0.016424659679603479
0.67700000000000005,6.1728510944263117,15,-0.016327148905573689
0.67749999999999999,6.269296477198659,15,-0.016230703522801343
0.67800000000000005,6.3646880867486217,15,-0.016135311913251377
0.67849999999999999,6.4590374447095638,15,-0.016040962555290438
0.67900000000000005,6.5523559435277985,15,-0.015947644056472199
0.67949999999999999,6.6446548480526832,15,-0.015855345151947316
0.68000000000000005,6.7359453008776624,15,-0.015764054699122336
0.68049999999999999,6.826238323865228,15,-0.015673761676134771
0.68100000000000005,6.9155447974413429,15,-0.015584455202558658
0.68149999999999999,7.0038755030127628,15,-0.015496124496987236
0.68200000000000005,7.0912411080477185,15,-0.015408758891952281
0.6825,7.1776521587850617,15,-0.015322347841214938
0.68300000000000005,7.2631190871175662,15,-0.015236880912882434
0.6835,7.347652212034574,15,-0.015152347787965426
0.68400000000000005,7.4312617361047399,15,-0.01506873826389526
0.6845,7.4555325686988434,-15,0.029955532568698841
0.68500000000000005,7.2101831879673606,-15,0.029710183187967358
0.6855,6.9675146236109127,-15,0.029467514623610913
0.68600000000000005,6.7274977098333908,-15,0.029227497709833388
0.6865,6.4901032952855555,-15,0.028990103295285556
0.68700000000000006,6.2553026152185325,-15,0.028755302615218532
0.6875,6.0230673517384465,-15,0.028523067351738447
0.68800000000000006,5.79336947353812,-15,0.028293369473538121
0.6885,5.5661812634934389,-15,0.028066181263493441
0.68900000000000006,5.3414753068956102,-15,0.027841475306895611
0.6895,5.1192244881288049,-15,0.027619224488128803
0.69000000000000006,4.8994019688415831,-15,0.027399401968841584
0.6905,4.6819812006069332,-15,0.027181981200606935
0.69100000000000006,4.4669359458648978,-15,0.026966935945864898
0.6915,4.2542402738443892,-15,0.026754240273844387
0.69200000000000006,4.0438685171903588,-15,0.026543868517190358
0.6925,3.8357952668351003,-15,0.026335795266835098
0.69300000000000006,3.6299954301596631,-15,0.026129995430159664
0.69350000000000001,3.4264441540382844,-15,0.025926444154038285
0.69400000000000006,3.225116889685478,-15,0.025725116889685477
0.69450000000000001,3.0259893190122664,-15,0.025525989319012267
0.69500000000000006,2.829037421272266,-15,0.025329037421272266
0.69550000000000001,2.6342374190525519,-15,0.025134237419052553
0.69600000000000006,2.441565799772464,-15,0.024941565799772462
0.69650000000000001,2.2509993161351973,-15,0.024750999316135197
0.69700000000000006,2.062514960489692,-15,0.024562514960489692
0.69750000000000001,1.8760899897805035,-15,0.024376089989780504
0.69800000000000006,1.6917018995777475,-15,0.024191701899577749
0.69850000000000001,1.509328434495111,-15,0.02400932843449511
0.69900000000000007,1.3289475831804314,-15,0.023828947583180431
0.69950000000000001,1.1505375719927839,-15,0.023650537571992786
0.70000000000000007,0.97407686713822161,-15,0.023474076867138222
0.70050000000000001,0.79954417074555484,-15,0.023299544170745555
0.70100000000000007,0.62691841699732687,-15,0.023126918416997325
0.70150000000000001,0.4561787709544004,-15,0.022956178770954398
0.70200000000000007,0.28730462571038734,-15,0.022787304625710388
0.70250000000000001,0.12027559825337865,-15,0.02262027559825338
0.70300000000000007,-0.044928471021544,-15,0.022455071528978455
0.70350000000000001,-0.20832752221442832,-15,0.022291672477785573
0.70399999999999996,-0.3699412782873735,-15,0.022130058721712625
0.70450000000000002,-0.5297892419152056,-15,0.021970210758084793
0.70499999999999996,-0.68789070489529214,-15,0.021812109295104708
0.70550000000000002,-0.84426475029751613,-15,0.021655735249702483
0.70599999999999996,-0.99893025168738736,-15,0.021501069748312611
0.70650000000000002,-1.1519058764857399,-15,0.021348094123514259
0.70699999999999996,-1.3032100887580302,-15,0.021196789911241971
0.70750000000000002,-1.452861151704997,-15,0.021047138848295004
0.70799999999999996,-1.6008771298314419,-15,0.020899122870168558
0.70850000000000002,-1.7472758851163235,-15,0.020752724114883676
0.70899999999999996,-1.8920750856450439,-15,0.020607924914354956
