"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.0825,3.31799105400114,0.00841074717847467,0.012351466702756,10.9922489791646,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0826,3.32252155402154,0.00874277005017781,0.0235224241572232,12.2402483041072,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0827,3.32737718804078,0.00907526232829987,0.0350279037389034,13.5640993146931,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0828,3.33254596356054,0.0094082559280459,0.0468565512535894,14.9633526450902,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0829,3.33801559322213,0.00974178155092013,0.0589966933726627,16.4372612348927,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.083,3.34377350678935,0.0100758686566099,0.0714363490536786,17.9847835201226,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0831,3.34980686390677,0.0104105454341372,0.0841632417216429,19.604587478195,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0832,3.35610256685775,0.0107458387750546,0.0971648114909657,21.2950558314597,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0833,3.36264727335112,0.0110817742485878,0.110428227455008,23.0542923931582,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0834,3.36942740954915,0.0114183760781623,0.123940400244521,24.88012956089,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0835,3.37642918342977,0.0117556671189772,0.137687994941436,26.7701368950306,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0836,3.38363859842068,0.0120936688367361,0.151657444287526,28.7216307172774,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0837,3.39104146722708,0.012432401287778,0.165834962114766,30.7316847115791,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0838,3.39862342579196,0.0127718831006156,0.1802065569364,32.7971414111875,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0839,3.40636994741562,0.0131121314591022,0.19475804572979,34.914624693399,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.084,3.41426635704454,0.0134531620869907,0.209475067916482,37.0805531301848,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0841,3.42229784574732,0.0137949892337319,0.224343099554082,39.2911541071278,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0842,3.43044948531603,0.0141376256617651,0.239347467683459,41.5424787078045,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0843,3.43870624296519,0.0144810826353331,0.254473364803983,43.8304172954828,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0844,3.44705299613031,0.0148253699107901,0.269705863478244,46.1507157326322,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0845,3.45547454736144,0.0151704957283788,0.285029931061147,48.4989921718599,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0846,3.4639556392964,0.0155164668054839,0.300430444538208,50.8707543500198,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0847,3.472480969695,0.015863288331413,0.315892205455387,53.2614173248567,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0848,3.48103520651006,0.0162109639635615,0.331399954913416,55.6663215415313,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0849,3.48960300299256,0.0165594958252698,0.346938388630079,58.0807512491913,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.085,3.49816901280598,0.0169088845051249,0.3624921720406,60.4999531098295,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0851,3.50671790514078,0.0172591290581733,0.378045955436377,62.9191549765641,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0852,3.51523437981218,0.0176102270093157,0.393584389130625,65.3335848012986,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0853,3.5237031823442,0.0179621743547123,0.409092138570573,67.7384892974729,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0854,3.53210911893829,0.0183149655667622,0.424553899405662,70.1291524034896,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0855,3.54043707163689,0.0186685935962888,0.439954412694796,72.5009143728744,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0856,3.5486720127768,0.019023049900985,0.455278479928627,74.8491899660066,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0857,3.5567990206277,0.0193783244228675,0.47051097821718,77.1694875198284,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0858,3.56480329282026,0.0197344056349426,0.48563687465124,79.4574238838106,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0859,3.57267016247042,0.0200912805228152,0.500641242058854,81.7087462425152,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.086,3.58038511126449,0.0204489346206669,0.515509272809958,83.9193443612166,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0861,3.58793378437778,0.02080735201975,0.530226293904904,86.085269120481,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0862,3.59530200511,0.0211665153765992,0.544777781774115,88.2027496803403,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0863,3.60247578700602,0.0215264059539049,0.559149375216246,90.2682015534585,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0864,3.60944135088254,0.0218870036064278,0.573326892143222,92.2782532000645,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0865,3.61618513407073,0.0222482868427106,0.587296340057063,94.229742442613,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0866,3.62269380871193,0.0226102328052469,0.601043933948992,96.119748396076,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0867,3.62895428949437,0.0229728173374855,0.614556105376205,97.9455816899783,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0868,3.63495375195577,0.0233360149688176,0.627819520464247,99.7048165374608,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0869,3.64067964008525,0.0236997989749266,0.640821088715902,101.395280385311,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.087,3.6461196835136,0.0240641413763075,0.653547980171876,103.015081595385,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0871,3.65126190481432,0.0244290129932699,0.665987633811845,104.562598034221,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0872,3.65609463626278,0.0247943834510205,0.678127774415317,106.036502952903,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0873,3.66060652602705,0.0251602212363362,0.689956419885902,107.435749614917,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0874,3.66478655493832,0.0255264937045853,0.701461898162147,108.759596933613,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0875,3.66862404177639,0.02589316713741,0.712632853656718,110.007591266307,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0876,3.67210865885902,0.0262602067565244,0.723458263121636,111.179587215378,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0877,3.67523043744626,0.0266275767777501,0.73392744213339,112.275730611796,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0878,3.67797978154808,0.0269952404327992,0.744030059336192,113.296472549336,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0879,3.6803474748801,0.0273631600154717,0.75375614432166,114.24255861311,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.088,3.68232469103807,0.0277312969163941,0.763096098498075,115.115030006039,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0881,3.68390300258689,0.0280996116616422,0.772040704951861,115.915220471681,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0882,3.68507438729197,0.0284680639583219,0.780581135590536,116.644744654324,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0883,3.6858312394952,0.028836612726964,0.788708963166605,117.305502436678,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0884,3.68616637328315,0.0292052161537772,0.796416165490823,117.899658370086,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0885,3.68607303380267,0.0295738317235832,0.803695137406456,118.429645647707,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0886,3.68554490010101,0.0299424162709804,0.810538694652745,118.898145696271,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0887,3.68457609451221,0.0303109260180268,0.816940084004874,119.308086348177,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0888,3.68316118616277,0.0306793166228351,0.822892987751593,119.662624186586,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0889,3.68129519744816,0.0310475432224844,0.828391531029974,119.965135285671,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.089,3.67897360922408,0.0314155604784905,0.833430287926018,120.219202084944,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0891,3.67619236317653,0.0317833226252934,0.838004284814522,120.428595271382,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0892,3.67294786955532,0.0321507835122405,0.842109008932258,120.597266194486,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0893,3.66923700599479,0.032517896655759,0.845740408242094,120.729322378243,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0894,3.66505712529321,0.0328846152815238,0.848894900055807,120.829019797171,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0895,3.6604060536985,0.0332508923759701,0.851569370350023,120.900738831633,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0896,3.65528209667805,0.0336166807307723,0.85376118042562,120.948972782688,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0897,3.64968403784811,0.0339819329928872,0.855468166837981,120.978305994582,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0898,3.64361114163287,0.0343466017112625,0.856688644990247,120.993398164693,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0899,3.6370631540612,0.0347106393853384,0.857421410900092,120.998965336071,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.09,3.63004030271753,0.0350739985131629,0.857665742112917,120.999761359603,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.09,3.63004030271753,0,0,0,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0901,3.6225432950226,0.000362633125883297,-0.000244345177265607,0.000796133964408574,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0902,3.61457331922211,0.00072449289218665,-0.000977125651686539,0.00636434825578654,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0903,3.60613204149655,0.0010855320798746,-0.00219761962349588,0.0214581100694727,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0904,3.59722160758182,0.00144570366195018,-0.00390462189670904,0.050793234001978,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0905,3.58784463797004,0.00180496085003092,-0.00609644774687669,0.0990292526167758,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0906,3.57800422563732,0.00216325714115615,-0.0087709342570917,0.170751166926548,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0907,3.56770393364492,0.00252054636534274,-0.0119254417657579,0.270451198158505,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0908,3.55694779091921,0.0028767827322674,-0.0155568571529797,0.4025111899447,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0909,3.54574028840401,0.00323192087761918,-0.0196615967611459,0.571185264806878,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.091,3.53408637478039,0.00358591590903072,-0.0242356097565263,0.780583066818243,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0911,3.52199145157988,0.00393872345170059,-0.0292743821036388,1.03465351816611,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0912,3.50946136771782,0.00429029969342439,-0.0347729411312256,1.33716923350241,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0913,3.49650241368504,0.00464060142900619,-0.0407258604523729,1.69171164889778,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0914,3.4831213153676,0.00498958610412352,-0.0471272652674626,2.10165686167855,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0915,3.4693252273856,0.00533721185853093,-0.0539708381613131,2.57016232442051,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0916,3.45512172599152,0.00568343756859469,-0.0612498253541164,3.10015437724458,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0916666666667127,3.44543031332887,0.00591345694952999,-0.0663408503980665,3.48897721939347,3.50739985131629,85.7665742112917,0.09,0.08000000000004,1,0,0,1,12099.9761359603
0.0916666666667127,3.44543031332887,0.00591345694952999,-0.0663408503980665,3.48897721939347,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0917,3.44574944286831,0.00602830982305723,-0.0637246633880783,3.69431637505169,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0918,3.44698460667141,0.00637294307077894,-0.0555968346305499,4.35507665499126,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0919,3.44862949242863,0.0067177203984901,-0.0470564023190985,5.08460536634778,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.092,3.45067486189106,0.00706268231802641,-0.0381117944659513,5.88479862749296,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0921,3.45311109633421,0.00740786839782605,-0.0287718384268008,6.75727326180742,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0922,3.45592820643334,0.00775331722905716,-0.0190457517030536,7.70336160432385,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0923,3.45911584225447,0.00809906638508671,-0.00894313276133489,8.72410529431325,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0924,3.46266330319187,0.00844515238662628,0.00152604820685876,9.82025127580127,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0925,3.46655954841897,0.00879161066787478,0.0123514590589329,10.9922489128432,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0926,3.470793208093,0.00913847554205498,0.0235224162165615,12.2402481714652,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0927,3.47535259485385,0.00948578016828381,0.0350278955019951,13.5640991138814,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0928,3.48022571501824,0.00983355652101579,0.0468565427210252,14.9633523743357,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0929,3.48540028004484,0.0101818353608863,0.0589966845450325,16.437260892496,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.093,3.4908637185172,0.0105306462065955,0.0714363399315713,17.9847831044627,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0931,3.49660318890197,0.0108800173060609,0.084163232305649,19.6045869877297,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0932,3.50260559230696,0.0112299756096122,0.0971648017816718,21.2950552647269,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0933,3.50885758526783,0.0115805467451352,0.110428217453001,23.0542917487779,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0934,3.51534559277596,0.011931754994598,0.123940389950384,24.880128837564,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0935,3.52205582164078,0.0122836232716256,0.137687984355753,26.7701360915438,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0936,3.5289742741238,0.0126361731002308,0.15165743341088,28.721629832499,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0937,3.53608676176637,0.0129894245949451,0.165834950947739,30.7316837444663,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0938,3.54337891934996,0.0133433964423576,0.180206545479573,32.7971403607757,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0939,3.55083621901564,0.0136981058842817,0.194758033983741,34.9146235588142,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.094,3.55844398455303,0.0140535687023149,0.209475055881786,37.0805519106395,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0941,3.56618740587612,0.0144097992036368,0.224343087231317,39.2911528019222,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0942,3.57405155362473,0.0147668102083003,0.239347455073202,41.542477316326,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0943,3.58202139386341,0.0151246130380467,0.25447335190681,43.8304158172069,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0944,3.59008180287999,0.0154832175066136,0.269705850294724,46.1507141671212,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0945,3.59821758207913,0.0158426319115128,0.285029917591854,48.4989905187652,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0946,3.60641347295558,0.0162028630272834,0.300430430783714,50.8707526090803,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0947,3.61465417212834,0.0165639161002732,0.315892191416264,53.2614154959011,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0948,3.62292434641168,0.0169257948448042,0.33139994059023,55.6663196244715,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0949,3.63120864792035,0.0172885014410289,0.346938374023394,58.0807492440293,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.095,3.63949172918385,0.0176520365342338,0.362492157150987,60.4999510166551,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0951,3.64775825826092,0.018016399236051,0.378045940264401,62.9191527955518,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0952,3.65599293383731,0.018381587127854,0.393584373676851,65.3335825327071,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0953,3.66418050030984,0.0187475962621629,0.409092122835562,67.7384869416498,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0954,3.67230576275503,0.0191144211676239,0.424553883389974,70.129149960868,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0955,3.68035360209262,0.0194820548511955,0.439954396398996,72.5009118439785,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0956,3.68830898953894,0.0198504888265934,0.455278463353273,74.8491873514294,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0957,3.69615700224546,0.0202197130917452,0.470510961362829,77.1694848202338,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0958,3.70388283672688,0.0205897161754557,0.485636857518458,79.4574211000118,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0959,3.71147182498535,0.0209604851190182,0.50064122464818,81.7087433752864,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.096,3.7189094475957,0.02133200551219,0.515509255121967,83.9193414115649,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0961,3.72618134862388,0.0217042615016893,0.530226275940131,86.0852660893132,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0962,3.73327335026258,0.0220772357994047,0.544777763533134,88.2027465688238,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0963,3.7401714649517,0.022450909723271,0.559149356699588,90.2681983626603,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0964,3.74686191240535,0.0228252631831819,0.573326873351447,92.2782499312691,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0965,3.75333112885417,0.0232002747427039,0.587296320990711,94.2297390970504,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0966,3.75956578534128,0.023575921599244,0.601043914608623,96.1197449751788,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0967,3.76555279545881,0.0239521796510545,0.614556085762359,97.9455781951411,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0968,3.7712793336506,0.0243290234822208,0.627819500577481,99.7048129702455,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0969,3.77673284281406,0.0247064264230112,0.640821068556751,101.395276747245,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.097,3.7819010514905,0.0250843605483968,0.653547959740896,103.015077888154,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0971,3.78677198116602,0.0254627967330541,0.665987613109565,104.562594259464,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0972,3.79133396303087,0.0258417046564483,0.678127753442295,106.036499112428,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0973,3.79557564417008,0.026221052859506,0.689956398642662,107.435745710476,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0974,3.79948600433402,0.0266008087516375,0.701461876649236,108.759592967116,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0975,3.80305436122381,0.026980938668419,0.712632831874657,110.007587239598,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0976,3.80627038608072,0.0273614078853903,0.723458241070988,111.179583130527,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0977,3.80912410909037,0.0277421806720918,0.733927419814669,112.275726470752,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0978,3.81160593319057,0.0281232203138464,0.744030036749964,113.29646835429,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0979,3.81370664102679,0.0285044891579587,0.753756121468424,114.242554366054,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.098,3.81541740512691,0.0288859486484519,0.763096075378411,115.115025709295,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0981,3.81672979698996,0.0292675593646927,0.77204068156628,115.915216127365,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0982,3.81763579331768,0.0296492810669708,0.780581111939561,116.64474026466,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0983,3.81812778739042,0.0300310727288945,0.788708939250772,117.305498003959,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0984,3.81819859223529,0.0304128925896446,0.796416141310648,117.899653896582,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0985,3.81784145194186,0.0307946981869085,0.803695112962487,118.429641135814,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0986,3.81705004450212,0.0311764464080448,0.810538669945482,118.898141148288,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0987,3.81581849119709,0.0315580935277664,0.81694005903488,119.308081766596,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0988,3.81414136010217,0.0319395952567355,0.822892962519342,119.662619573706,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0989,3.81201367256407,0.0323209067844759,0.828391505536053,119.965130644078,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
