"time","j2.s","j2.v"
0.71874,-0.17099321003716,-0.196922704116697
0.71896,-0.171036526017748,-0.196858210721986
0.71918,-0.171079827799203,-0.196793652015878
0.7194,-0.171123115367089,-0.196729028029966
0.71962,-0.171166388706974,-0.196664338795985
0.71984,-0.171209647804434,-0.19659958434581
0.72006,-0.171252892645052,-0.196534764711458
0.72028,-0.171296123214415,-0.196469879925089
0.7205,-0.171339339498117,-0.196404930019003
0.72072,-0.171382541481759,-0.196339915025643
0.72094,-0.171425729150947,-0.196274834977594
0.72116,-0.171468902491293,-0.196209689907582
0.72138,-0.171512061488418,-0.196144479848475
0.7216,-0.171555206127946,-0.196079204833286
0.72182,-0.171598336395509,-0.196013864895167
0.72204,-0.171641452276745,-0.195948460067415
0.72226,-0.171684553757299,-0.195882990383467
0.72248,-0.171727640822822,-0.195817455876904
0.7227,-0.17177071345897,-0.195751856581451
0.72292,-0.171813771651408,-0.195686192530973
0.72314,-0.171856815385805,-0.195620463759481
0.72336,-0.171899844647839,-0.195554670301127
0.72358,-0.171942859423193,-0.195488812190206
0.7238,-0.171985859697557,-0.195422889461158
0.72402,-0.172028845456626,-0.195356902148566
0.72424,-0.172071816686105,-0.195290850287154
0.72446,-0.172114773436595,-0.195224733747072
0.72468,-0.172157715744656,-0.195158552434283
0.7249,-0.172200643485906,-0.195092306663416
0.72512,-0.172243556646165,-0.195025996469547
0.72534,-0.172286455211259,-0.194959621887894
0.72556,-0.17232933916702,-0.194893182953816
0.72578,-0.172372208499289,-0.194826679702815
0.726,-0.172415063193915,-0.194760112170537
0.72622,-0.172457903236753,-0.194693480392768
0.72644,-0.172500728613667,-0.194626784405437
0.72666,-0.172543539310528,-0.194560024244616
0.72688,-0.172586335313215,-0.194493199946519
0.7271,-0.172629116607613,-0.194426311547504
0.72732,-0.172671883179618,-0.194359359084071
0.72754,-0.172714635015132,-0.194292342592863
0.72776,-0.172757372100063,-0.194225262110666
0.72798,-0.17280009442033,-0.19415811767441
0.7282,-0.172842801961859,-0.194090909321166
0.72842,-0.172885494710581,-0.19402363708815
0.72864,-0.17292817265244,-0.193956301012722
0.72886,-0.172970835773382,-0.193888901132384
0.72908,-0.173013484059366,-0.193821437484783
0.7293,-0.173056117496357,-0.193753910107708
0.72952,-0.173098736070328,-0.193686319039093
0.72974,-0.173141339767259,-0.193618664317016
0.72996,-0.173183928573139,-0.193550945979698
0.73018,-0.173226502473967,-0.193483164065504
0.7304,-0.173269061455747,-0.193415318612945
0.73062,-0.173311605504492,-0.193347409660673
0.73084,-0.173354134606224,-0.193279437247489
0.73106,-0.173396648746974,-0.193211401412333
0.73128,-0.173439147912778,-0.193143302194293
0.7315,-0.173481632089683,-0.193075139632602
0.73172,-0.173524101263744,-0.193006913766635
0.73194,-0.173566555421024,-0.192938624635913
0.73216,-0.173608994547593,-0.192870272280104
0.73238,-0.173651418629531,-0.192801856739017
0.7326,-0.173693827652926,-0.192733378052609
0.73282,-0.173736221603875,-0.192664836260982
0.73304,-0.173778600468482,-0.192596231404381
0.73326,-0.17382096423286,-0.192527563523199
0.73348,-0.173863312883131,-0.192458832657974
0.7337,-0.173905646405426,-0.192390038849387
0.73392,-0.173947964785883,-0.192321182138267
0.73414,-0.173990268010649,-0.192252262565589
0.73436,-0.17403255606588,-0.192183280172473
0.73458,-0.174074828937742,-0.192114235000184
0.7348,-0.174117086612406,-0.192045127090134
0.73502,-0.174159329076056,-0.191975956483881
0.73524,-0.174201556314882,-0.191906723223129
0.73546,-0.174243768315084,-0.191837427349729
0.73568,-0.174285965062868,-0.191768068905677
0.7359,-0.174328146544454,-0.191698647933116
0.73612,-0.174370312746065,-0.191629164474336
0.73634,-0.174412463653937,-0.191559618571774
0.73656,-0.174454599254314,-0.191490010268012
0.73678,-0.174496719533447,-0.19142033960578
0.737,-0.174538824477599,-0.191350606627956
0.73722,-0.174580914073039,-0.191280811377562
0.73744,-0.174622988306047,-0.191210953897769
0.73766,-0.174665047162912,-0.191141034231896
0.73788,-0.17470709062993,-0.191071052423408
0.7381,-0.174749118693407,-0.191001008515917
0.73832,-0.174791131339661,-0.190930902553184
0.73854,-0.174833128555015,-0.190860734579117
0.73876,-0.174875110325802,-0.19079050463777
0.73898,-0.174917076638367,-0.190720212773347
0.7392,-0.174959027479061,-0.190649859030198
0.73942,-0.175000962834246,-0.190579443452823
0.73964,-0.175042882690292,-0.190508966085868
0.73986,-0.175084787033579,-0.190438426974129
0.74008,-0.175126675850498,-0.190367826162547
0.7403,-0.175168549127445,-0.190297163696216
0.74052,-0.17521040685083,-0.190226439620374
0.74074,-0.17525224900707,-0.190155653980409
0.74096,-0.175294075582592,-0.19008480682186
0.74118,-0.175335886563832,-0.19001389819041
0.7414,-0.175377681937235,-0.189942928131895
0.74162,-0.175419461689258,-0.189871896692297
0.74184,-0.175461225806365,-0.189800803917749
0.74206,-0.17550297427503,-0.189729649854531
0.74228,-0.175544707081738,-0.189658434549075
0.7425,-0.175586424212981,-0.189587158047958
0.74272,-0.175628125655264,-0.18951582039791
0.74294,-0.1756698113951,-0.189444421645809
0.74316,-0.17571148141901,-0.189372961838682
0.74338,-0.175753135713527,-0.189301441023708
0.7436,-0.175794774265194,-0.189229859248211
0.74382,-0.175836397060562,-0.18915821655967
0.74404,-0.175878004086193,-0.18908651300571
0.74426,-0.175919595328659,-0.189014748634109
0.74448,-0.17596117077454,-0.188942923492791
0.7447,-0.17600273041043,-0.188871037629835
0.74492,-0.176044274222927,-0.188799091093467
0.74514,-0.176085802198645,-0.188727083932063
0.74536,-0.176127314324203,-0.188655016194152
0.74558,-0.176168810586234,-0.188582887928411
0.7458,-0.176210290971377,-0.18851069918367
0.74602,-0.176251755466286,-0.188438450008907
0.74624,-0.17629320405762,-0.188366140453253
0.74646,-0.176334636732052,-0.188293770565988
0.74668,-0.176376053476262,-0.188221340396545
0.7469,-0.176417454276944,-0.188148849994506
0.74712,-0.176458839120798,-0.188076299409606
0.74734,-0.176500207994537,-0.188003688691731
0.74756,-0.176541560884883,-0.187931017890916
0.74778,-0.176582897778569,-0.18785828705735
0.748,-0.176624218662339,-0.187785496241372
0.74822,-0.176665523522944,-0.187712645493475
0.74844,-0.17670681234715,-0.1876397348643
0.74866,-0.17674808512173,-0.187566764404644
0.74888,-0.176789341833468,-0.187493734165451
0.7491,-0.176830582469161,-0.187420644197822
0.74932,-0.176871807015612,-0.187347494553006
0.74954,-0.176913015459638,-0.187274285282407
0.74976,-0.176954207788065,-0.18720101643758
0.74998,-0.176995383987731,-0.187127688070232
0.7502,-0.177036544045483,-0.187054300232223
0.75042,-0.177077687948179,-0.186980852975566
0.75064,-0.177118815682688,-0.186907346352426
0.75086,-0.177159927235889,-0.18683378041512
0.75108,-0.177201022594673,-0.186760155216119
0.7513,-0.17724210174594,-0.186686470808047
0.75152,-0.177283164676603,-0.18661272724368
0.75174,-0.177324211373582,-0.186538924575948
0.75196,-0.177365241823813,-0.186465062857933
0.75218,-0.177406256014237,-0.186391142142872
0.7524,-0.177447253931812,-0.186317162484154
0.75262,-0.177488235563501,-0.186243123935322
0.75284,-0.177529200896283,-0.186169026550072
0.75306,-0.177570149917144,-0.186094870382254
0.75328,-0.177611082613083,-0.186020655485872
0.7535,-0.177651998971109,-0.185946381915084
0.75372,-0.177692899043135,-0.185872049006867
0.75394,-0.177733782822941,-0.185797656741072
0.75416,-0.17777465023018,-0.185723205917287
0.75438,-0.177815501251972,-0.185648696589549
0.7546,-0.177856335875448,-0.185574128812042
0.75482,-0.177897154087754,-0.185499502639098
0.75504,-0.177937955876044,-0.185424818125197
0.75526,-0.177978741227486,-0.185350075324967
0.75548,-0.178019510129259,-0.185275274293186
0.7557,-0.178060262568555,-0.185200415084778
0.75592,-0.178100998532577,-0.185125497754817
0.75614,-0.178141718008538,-0.185050522358525
0.75636,-0.178182420983667,-0.184975488951271
0.75658,-0.178223107445202,-0.184900397588577
0.7568,-0.178263777380394,-0.184825248326108
0.75702,-0.178304430776506,-0.184750041219681
0.75724,-0.178345067620812,-0.184674776325263
0.75746,-0.1783856879006,-0.184599453698966
0.75768,-0.178426291603168,-0.184524073397054
0.7579,-0.178466878715828,-0.18444863547594
0.75812,-0.178507449225903,-0.184373139992184
0.75834,-0.178548003120729,-0.184297587002497
0.75856,-0.178588540387653,-0.184221976563739
0.75878,-0.178629061014036,-0.184146308732918
0.759,-0.17866956498725,-0.184070583567193
0.75922,-0.178710052294679,-0.183994801123871
0.75944,-0.178750522923721,-0.183918961460411
0.75966,-0.178790976861785,-0.183843064634417
0.75988,-0.178831414096293,-0.183767110703648
0.7601,-0.178871834614679,-0.183691099726008
0.76032,-0.178912238404389,-0.183615031759555
0.76054,-0.178952625452883,-0.183538906862493
0.76076,-0.178992995747633,-0.183462725093178
0.76098,-0.179033349276123,-0.183386486510117
0.7612,-0.179073686025849,-0.183310191171965
0.76142,-0.179114005984321,-0.183233839137527
0.76164,-0.179154309139062,-0.18315743046576
0.76186,-0.179194595477606,-0.183080965215769
0.76208,-0.1792348649875,-0.183004443446813
0.7623,-0.179275117656304,-0.182927865218296
0.76252,-0.179315353471593,-0.182851230589778
0.76274,-0.179355572420951,-0.182774539620966
0.76296,-0.179395774491976,-0.182697792371718
0.76318,-0.179435959672282,-0.182620988902044
0.7634,-0.17947612794949,-0.182544129272104
0.76362,-0.17951627931124,-0.182467213542209
0.76384,-0.179556413745181,-0.18239024177282
0.76406,-0.179596531238976,-0.18231321402455
0.76428,-0.179636631780301,-0.182236130358163
0.7645,-0.179676715356845,-0.182158990834573
0.76472,-0.179716781956312,-0.182081795514846
0.76494,-0.179756831566415,-0.1820045444602
0.76516,-0.179796864174883,-0.181927237732002
0.76538,-0.179836879769458,-0.181849875391773
0.7656,-0.179876878337894,-0.181772457501184
0.76582,-0.17991685986796,-0.181694984122057
0.76604,-0.179956824347436,-0.181617455316367
0.76626,-0.179996771764118,-0.18153987114624
0.76648,-0.180036702105811,-0.181462231673952
0.7667,-0.180076615360339,-0.181384536961934
0.76692,-0.180116511515535,-0.181306787072767
0.76714,-0.180156390559246,-0.181228982069183
0.76736,-0.180196252479334,-0.181151122014068
0.76758,-0.180236097263674,-0.181073206970459
0.7678,-0.180275924900153,-0.180995237001545
0.76802,-0.180315735376674,-0.180917212170668
0.76824,-0.180355528681151,-0.180839132541321
0.76846,-0.180395304801512,-0.180760998177151
0.76868,-0.180435063725701,-0.180682809141954
0.7689,-0.180474805441673,-0.180604565499684
0.76912,-0.180514529937398,-0.180526267314442
0.76934,-0.180554237200858,-0.180447914650485
0.76956,-0.18059392722005,-0.180369507572221
0.76978,-0.180633599982986,-0.180291046144212
0.77,-0.18067325547769,-0.180212530431172
0.77022,-0.180712893692199,-0.180133960497968
0.77044,-0.180752514614566,-0.18005533640962
0.77066,-0.180792118232856,-0.1799766582313
0.77088,-0.18083170453515,-0.179897926028336
0.7711,-0.180871273509541,-0.179819139866206
0.77132,-0.180910825144137,-0.179740299810542
0.77154,-0.180950359427059,-0.179661405927131
0.77176,-0.180989876346442,-0.179582458281911
0.77198,-0.181029375890437,-0.179503456940975
0.7722,-0.181068858047206,-0.179424401970568
0.77242,-0.181108322804929,-0.179345293437091
0.77264,-0.181147770151796,-0.179266131407096
0.77286,-0.181187200076013,-0.17918691594729
0.77308,-0.181226612565802,-0.179107647124535
0.7733,-0.181266007609395,-0.179028325005843
0.77352,-0.181305385195043,-0.178948949658384
0.77374,-0.181344745311007,-0.178869521149481
0.77396,-0.181384087945565,-0.178790039546608
0.77418,-0.181423413087008,-0.178710504917398
0.7744,-0.181462720723643,-0.178630917329633
0.77462,-0.181502010843789,-0.178551276851254
0.77484,-0.181541283435782,-0.178471583550354
0.77506,-0.181580538487969,-0.17839183749518
0.77528,-0.181619775988716,-0.178312038754133
0.7755,-0.1816589959264,-0.178232187395772
0.77572,-0.181698198289414,-0.178152283488806
0.77594,-0.181737383066164,-0.178072327102102
0.77616,-0.181776550245074,-0.17799231830468
0.77638,-0.181815699814578,-0.177912257165716
0.7766,-0.181854831763128,-0.17783214375454
0.77682,-0.18189394607919,-0.177751978140636
0.77704,-0.181933042751245,-0.177671760393645
0.77726,-0.181972121767787,-0.177591490583363
0.77748,-0.182011183117326,-0.177511168779739
0.7777,-0.182050226788388,-0.177430795052879
0.77792,-0.182089252769512,-0.177350369473044
0.77814,-0.182128261049251,-0.17726989211065
0.77836,-0.182167251616176,-0.177189363036268
0.77858,-0.182206224458871,-0.177108782320627
0.7788,-0.182245179565935,-0.177028150034607
0.77902,-0.182284116925983,-0.176947466249249
0.77924,-0.182323036527642,-0.176866731035745
0.77946,-0.182361938359558,-0.176785944465445
0.77968,-0.18240082241039,-0.176705106609855
0.7799,-0.182439688668812,-0.176624217540636
0.78012,-0.182478537123513,-0.176543277329606
0.78034,-0.182517367763199,-0.176462286048738
0.78056,-0.182556180576589,-0.176381243770161
0.78078,-0.182594975552418,-0.176300150566161
0.781,-0.182633752679436,-0.176219006509181
0.78122,-0.182672511946409,-0.176137811671818
0.78144,-0.182711253342118,-0.176056566126827
0.78166,-0.182749976855359,-0.175975269947119
0.78188,-0.182788682474944,-0.175893923205762
0.7821,-0.182827370189699,-0.17581252597598
0.78232,-0.182866039988466,-0.175731078331153
0.78254,-0.182904691860104,-0.175649580344819
0.78276,-0.182943325793486,-0.175568032090673
0.78298,-0.182981941825678,-0.17548643176811
0.7832,-0.183020539930765,-0.175404780027715
0.78342,-0.183059120066843,-0.175323078142965
0.78364,-0.183097682222885,-0.175241326186637
0.78386,-0.183136226387884,-0.175159524231649
0.78408,-0.183174752550847,-0.175077672351066
0.7843,-0.183213260700797,-0.174995770618094
0.78452,-0.183251750826773,-0.174913819106086
0.78474,-0.18329022291783,-0.174831817888537
0.78496,-0.183328676963041,-0.174749767039087
0.78518,-0.183367112951492,-0.174667666631519
0.7854,-0.183405530872288,-0.17458551673976
0.78562,-0.183443930714548,-0.174503317437884
0.78584,-0.183482312467409,-0.174421068800106
0.78606,-0.183520676120023,-0.174338770900785
0.78628,-0.18355902166156,-0.174256423814427
0.7865,-0.183597349081203,-0.17417402761568
0.78672,-0.183635658368156,-0.174091582379336
0.78694,-0.183673949511635,-0.174009088180332
0.78716,-0.183712222500875,-0.17392654509375
0.78738,-0.183750477325127,-0.173843953194814
0.7876,-0.183788713973658,-0.173761312558895
0.78782,-0.183826932435753,-0.173678623261506
0.78804,-0.18386513270071,-0.173595885378306
0.78826,-0.183903314757848,-0.173513098985097
0.78848,-0.1839414785965,-0.173430264157826
0.7887,-0.183979624206016,-0.173347380972584
0.78892,-0.184017751575763,-0.173264449505608
0.78914,-0.184055860695125,-0.173181469833276
0.78936,-0.184093951553501,-0.173098442032114
0.78958,-0.184132024140309,-0.173015366178792
0.7898,-0.184170078444983,-0.172932242350121
0.79002,-0.184208114456974,-0.172849070623061
0.79024,-0.184246132165749,-0.172765851074713
0.79046,-0.184284131560792,-0.172682583782325
0.79068,-0.184322112631605,-0.172599268823288
0.7909,-0.184360075367707,-0.172515906275139
0.79112,-0.184398019758631,-0.172432496215558
0.79134,-0.184435945793932,-0.17234903872237
0.79156,-0.184473853463178,-0.172265533873545
0.79178,-0.184511742755956,-0.172181981747199
0.792,-0.184549613661868,-0.17209838242159
0.79222,-0.184587466170537,-0.172014735975122
0.79244,-0.184625300271599,-0.171931042486344
0.79266,-0.184663115954709,-0.171847302033949
0.79288,-0.184700913209541,-0.171763514696776
0.7931,-0.184738692025783,-0.171679680553807
0.79332,-0.184776452393143,-0.171595799684171
0.79354,-0.184814194301344,-0.171511872167138
0.79376,-0.184851917740127,-0.171427898082128
0.79398,-0.184889622699253,-0.171343877508702
0.7942,-0.184927309168496,-0.171259810526566
0.79442,-0.184964977137651,-0.171175697215574
0.79464,-0.185002626596529,-0.171091537655721
0.79486,-0.185040257534958,-0.171007331927151
0.79508,-0.185077869942786,-0.170923080110148
0.7953,-0.185115463809875,-0.170838782285145
0.79552,-0.185153039126106,-0.170754438532719
0.79574,-0.18519059588138,-0.170670048933591
0.79596,-0.185228134065613,-0.170585613568627
0.79618,-0.185265653668738,-0.17050113251884
0.7964,-0.185303154680709,-0.170416605865387
0.79662,-0.185340637091495,-0.170332033689568
0.79684,-0.185378100891083,-0.170247416072832
0.79706,-0.18541554606948,-0.170162753096769
0.79728,-0.185452972616707,-0.170078044843118
0.7975,-0.185490380522807,-0.16999329139376
0.79772,-0.185527769777839,-0.169908492830724
0.79794,-0.185565140371879,-0.169823649236181
0.79816,-0.185602492295023,-0.16973876069245
0.79838,-0.185639825537383,-0.169653827281994
0.7986,-0.18567714008909,-0.169568849087422
0.79882,-0.185714435940294,-0.169483826191486
0.79904,-0.185751713081161,-0.169398758677087
0.79926,-0.185788971501878,-0.169313646627268
0.79948,-0.185826211192646,-0.169228490125219
0.7997,-0.185863432143689,-0.169143289254275
0.79992,-0.185900634345245,-0.169058044097916
0.80014,-0.185937817787572,-0.168972754739769
0.80036,-0.185974982460948,-0.168887421263604
0.80058,-0.186012128355666,-0.168802043753339
0.8008,-0.18604925546204,-0.168716622293034
0.80102,-0.186086363770401,-0.168631156966898
0.80124,-0.186123453271099,-0.168545647859284
0.80146,-0.186160523954501,-0.16846009505469
0.80168,-0.186197575810995,-0.16837449863776
0.8019,-0.186234608830985,-0.168288858693284
0.80212,-0.186271623004895,-0.168203175306198
0.80234,-0.186308618323168,-0.168117448561581
