"time","resistor.i","resistor.LossPower"
2.501,-0.0138229114418584,0.0191072953747181
2.502,-0.0276452454870236,0.0764260766225049
2.503,-0.0414664247733266,0.171947029661782
2.504,-0.0552858720076834,0.305654632848664
2.505,-0.0691030100005986,0.477527159714492
2.506,-0.0829172617006762,0.687536682797646
2.507,-0.0967280502290819,0.935649078568308
2.508,-0.110534798914016,1.22182403344598
2.509,-0.124336931325108,1.54601505090718
2.51,-0.1381338713078,1.90816945968268
2.511,-0.151925043017644,2.30822842304137
2.512,-0.165709870954605,2.74612694916039
2.513,-0.179487779997242,3.22179390257688
2.514,-0.193258195436869,3.73515201672063
2.515,-0.2070205430116,4.28611790752305
2.516,-0.220774248940376,4.87460208810194
2.517,-0.234518739956844,5.50050898451521
2.518,-0.248253443343216,6.16373695258405
2.519,-0.26197778696393,6.86417829577548
2.52,-0.275691199299343,7.60171928414961
2.521,-0.289393109479222,8.37624017435833
2.522,-0.303082947316148,9.18761523069486
2.523,-0.316760143338791,10.0357127471883
2.524,-0.33042412882511,10.9203950707422
2.525,-0.344074335835379,11.8415186253055
2.526,-0.357710197245084,12.7989339370736
2.527,-0.371331146777667,13.7924856607127
2.528,-0.384936619037203,14.8220126066081
2.529,-0.398526049540817,15.8873477691169
2.53,-0.412098874751027,16.988318355832
2.531,-0.425654532107879,18.1247458178419
2.532,-0.439192460060956,19.2964458809865
2.533,-0.452712098101188,20.5032285780952
2.534,-0.466212886792498,21.744898282205
2.535,-0.479694267803252,23.0212537407473
2.536,-0.49315568393756,24.3320881107016
2.537,-0.506596579166351,25.6771889947006
2.538,-0.52001639865827,27.0563384780855
2.539,-0.533414588810364,28.4693131668974
2.54,-0.54679059727859,29.9158842268035
2.541,-0.560143873008089,31.3958174229415
2.542,-0.573473866263258,32.9088731606799
2.543,-0.586780028657597,34.4548065272796
2.544,-0.600061813183359,36.0333673344554
2.545,-0.613318674240944,37.6443001618188
2.546,-0.626550067668088,39.2873444012
2.547,-0.63975545076879,40.962234301833
2.548,-0.652934282342058,42.6686990164051
2.549,-0.666086022710343,44.4064626479429
2.55,-0.679210133747783,46.1752442975443
2.551,-0.692306078908158,47.9747581129282
2.552,-0.705373323252647,49.8047133378107
2.553,-0.718411333477279,51.6648143620769
2.554,-0.731419577940148,53.5547607727517
2.555,-0.744397526688365,55.4742474057541
2.556,-0.757344651484744,57.4229643984232
2.557,-0.770260425834226,59.4005972428063
2.558,-0.783144325010027,61.406826839698
2.559,-0.795995826079494,63.4413295534122
2.56,-0.808814407929741,65.503777267293
2.561,-0.821599551292946,67.5938374399296
2.562,-0.834350738771394,69.7111731620803
2.563,-0.847067454862241,71.8554432142879
2.564,-0.859749185981976,74.0263021251744
2.565,-0.87239542049061,76.2234002304032
2.566,-0.885005648715567,78.446383732298
2.567,-0.897579362975289,80.6948947601048
2.568,-0.910116057602516,82.9685714308794
2.569,-0.92261522896734,85.2670479110056
2.57,-0.935076375499878,87.5899544783057
2.571,-0.947498997712731,89.9369175847576
2.572,-0.959882598223023,92.3075599197721
2.573,-0.972226681774283,94.7015004740644
2.574,-0.984530755257914,97.11835460406
2.575,-0.99679432773441,99.5577340968523
2.576,-1.00901691045422,102.01924723568
2.577,-1.02119801687839,104.502498865939
2.578,-1.0333371626988,107.007090461676
2.579,-1.04543386585816,109.532620192582
2.58,-1.05748764656963,112.078682991461
2.581,-1.06949802733624,114.644870622167
2.582,-1.08146453296988,117.230771747983
2.583,-1.09338669061005,119.83597200044
2.584,-1.10526402974227,122.460054048561
2.585,-1.1170960822162,125.102597668516
2.586,-1.12888238226344,127.763179813667
2.587,-1.14062246651499,130.441374685006
2.588,-1.15231587401843,133.136753801954
2.589,-1.16396214625481,135.848886073526
2.59,-1.17556082715517,138.577337869831
2.591,-1.18711146311679,141.321673093904
2.592,-1.19861360301913,144.081453253858
2.593,-1.21006679823943,146.856237535336
2.594,-1.22147060266801,149.645582874248
2.595,-1.23282457272333,152.449044029797
2.596,-1.2441282673666,155.266173657747
2.597,-1.25538124811624,158.096522383969
2.598,-1.26658307906192,160.939638878192
2.599,-1.27773332687836,163.795069928001
2.6,-1.28883156083878,166.662360513027
2.601,-1.29987735282808,169.541053879347
2.602,-1.31087027735572,172.430691614055
2.603,-1.32180991156829,175.330813720014
2.604,-1.33269583526173,178.240958690746
2.605,-1.34352763089339,181.160663585491
2.606,-1.35430488359364,184.089464104372
2.607,-1.36502718117731,187.026894663699
2.608,-1.37569411415471,189.972488471343
2.609,-1.38630527574254,192.925777602245
2.61,-1.3968602618743,195.886293073969
2.611,-1.4073586712106,198.853564922338
2.612,-1.41780010514905,201.827122277104
2.613,-1.42818416783398,204.806493437691
2.614,-1.43851046616581,207.791205948922
2.615,-1.44877860981011,210.780786676797
2.616,-1.4589882112065,213.774761884244
2.617,-1.46913888557719,216.772657306888
2.618,-1.47923025093527,219.773998228771
2.619,-1.48926192809273,222.778309558049
2.62,-1.49923354066821,225.785115902642
2.621,-1.50914471509456,228.793941645818
2.622,-1.51899508062597,231.80431102171
2.623,-1.52878426934507,234.815748190745
2.624,-1.53851191616956,237.827777314977
2.625,-1.54817765885876,240.83992263332
2.626,-1.55778113801978,243.851708536646
2.627,-1.56732199711355,246.862659642769
2.628,-1.57679988246051,249.87230087127
2.629,-1.58621444324619,252.880157518175
2.63,-1.59556533152637,255.885755330472
2.631,-1.60485220223221,258.88862058044
2.632,-1.61407471317497,261.888280139789
2.633,-1.62323252505067,264.884261553618
2.634,-1.63232530144436,267.876093114141
2.635,-1.64135270883429,270.863303934199
2.636,-1.65031441659583,273.845424020542
2.637,-1.65921009700516,276.821984346868
2.638,-1.66803942524275,279.792516926599
2.639,-1.67680207939667,282.756554885404
2.64,-1.68549774046563,285.713632533437
2.641,-1.69412609236189,288.663285437298
2.642,-1.70268682191393,291.605050491691
2.643,-1.71117961886897,294.538465990786
2.644,-1.71960417589519,297.463071699246
2.645,-1.72796018858394,300.378408922953
2.646,-1.7362473554516,303.284020579379
2.647,-1.74446537794139,306.179451267623
2.648,-1.75261396042487,309.064247338082
2.649,-1.76069281020342,311.937956961772
2.65,-1.76870163750945,314.800130199267
2.651,-1.77664015550744,317.650319069249
2.652,-1.7845080802949,320.488077616674
2.653,-1.79230513090309,323.31296198054
2.654,-1.80003102929763,326.124530461235
2.655,-1.80768550037896,328.92234358747
2.656,-1.81526827198262,331.705964182787
2.657,-1.82277907487942,334.474957431624
2.658,-1.83021764277549,337.228890944946
2.659,-1.83758371231211,339.967334825409
2.66,-1.84487702306549,342.689861732069
2.661,-1.85209731754644,345.396046944626
2.662,-1.85924434119978,348.085468427184
2.663,-1.8663178424038,350.757706891524
2.664,-1.87331757246949,353.412345859886
2.665,-1.88024328563969,356.048971727254
2.666,-1.88709473908813,358.667173823121
2.667,-1.89387169291837,361.266544472749
2.668,-1.90057391016262,363.846679057896
2.669,-1.90720115678049,366.407176077019
2.67,-1.9137532016576,368.947637204935
2.671,-1.92022981660415,371.467667351935
2.672,-1.92663077635336,373.966874722349
2.673,-1.93295585855984,376.44487087255
2.674,-1.93920484379789,378.90127076839
2.675,-1.9453775155597,381.335692842072
2.676,-1.9514736602535,383.747759048426
2.677,-1.95749306720159,386.13709492062
2.678,-1.9634355286384,388.503329625262
2.679,-1.96930083970839,390.846096016916
2.68,-1.97508879846389,393.165030692002
2.681,-1.98079920586299,395.459774042097
2.682,-1.98643186576724,397.729970306613
2.683,-1.99198658493938,399.975267624858
2.684,-1.99746317304104,402.195318087459
2.685,-2.00286144263028,404.389777787167
2.686,-2.00818120915927,406.558306869014
2.687,-2.01342229097176,408.700569579824
2.688,-2.01858450930058,410.816234317078
2.689,-2.02366768826517,412.904973677127
2.69,-2.02867165486899,414.966464502743
2.691,-2.03359623899697,417.000387930002
2.692,-2.03844127341285,419.006429434503
2.693,-2.04320659375664,420.984278876906
2.694,-2.04789203854191,422.933630547803
2.695,-2.05249744915321,424.854183211888
2.696,-2.05702266984334,426.745640151454
2.697,-2.06146754773073,428.607709209191
2.698,-2.06583193279678,430.440102830285
2.699,-2.07011567788311,432.242538103823
2.7,-2.07431863868899,434.014736803485
2.701,-2.07844067376859,435.756425427531
2.702,-2.08248164452833,437.467335238073
2.703,-2.08644141522427,439.147202299634
2.704,-2.0903198529594,440.795767516981
2.705,-2.09411682768107,442.412776672231
2.706,-2.09783221217832,443.997980461242
2.707,-2.10146588207932,445.551134529258
2.708,-2.10501771584881,447.071999505823
2.709,-2.10848759478549,448.560341038965
2.71,-2.11187540301955,450.015929828624
2.711,-2.11518102751014,451.438541659348
2.712,-2.11840435804292,452.827957432233
2.713,-2.12154528722762,454.183963196115
2.714,-2.12460371049562,455.506350178011
2.715,-2.12757952609762,456.7949148128
2.716,-2.13047263510129,458.04945877214
2.717,-2.13328294138897,459.269788992635
2.718,-2.13601035165548,460.455717703229
2.719,-2.13865477540586,461.607062451831
2.72,-2.14121612495325,462.723646131179
2.721,-2.14369431541677,463.805297003922
2.722,-2.14608926471949,464.85184872694
2.723,-2.14840089358639,465.863140374874
2.724,-2.15062912554242,466.839016462888
2.725,-2.15277388691061,467.779326968642
2.726,-2.15483510681023,468.683927353497
2.727,-2.156812717155,469.552678582917
2.728,-2.15870665265134,470.385447146096
2.729,-2.16051685079675,471.182105074798
2.73,-2.16224325187818,471.942529961401
2.731,-2.16388579897048,472.666604976157
2.732,-2.16544443793493,473.354218883653
2.733,-2.16691911741782,474.005266058479
2.734,-2.16830978884913,474.61964650011
2.735,-2.16961640644122,475.197265846974
2.736,-2.17083892718762,475.738035389738
2.737,-2.1719773108619,476.241872083787
2.738,-2.17303152001657,476.708698560903
2.739,-2.17400151998212,477.138443140146
2.74,-2.17488727886605,477.53103983793
2.741,-2.17568876755202,477.886428377298
2.742,-2.17640595969907,478.204554196391
2.743,-2.1770388317409,478.485368456116
2.744,-2.17758736288522,478.728828047003
2.745,-2.1780515351132,478.934895595265
2.746,-2.17843133317898,479.10353946804
2.747,-2.17872674460923,479.23473377784
2.748,-2.17893775970284,479.328458386181
2.749,-2.17906437153062,479.384698906412
2.75,-2.17910657593515,479.403446705733
2.751,-2.17906437153062,479.384698906412
2.752,-2.17893775970284,479.328458386181
2.753,-2.17872674460923,479.23473377784
2.754,-2.17843133317898,479.10353946804
2.755,-2.1780515351132,478.934895595265
2.756,-2.17758736288522,478.728828047003
2.757,-2.1770388317409,478.485368456116
2.758,-2.17640595969907,478.204554196391
2.759,-2.17568876755202,477.886428377298
2.76,-2.17488727886605,477.53103983793
2.761,-2.17400151998212,477.138443140146
2.762,-2.17303152001657,476.708698560903
2.763,-2.1719773108619,476.241872083787
2.764,-2.17083892718762,475.738035389738
2.765,-2.16961640644122,475.197265846974
2.766,-2.16830978884913,474.61964650011
2.767,-2.16691911741782,474.00526605848
2.768,-2.16544443793493,473.354218883652
2.769,-2.16388579897048,472.666604976157
2.77,-2.16224325187818,471.942529961401
2.771,-2.16051685079675,471.182105074798
2.772,-2.15870665265134,470.385447146096
2.773,-2.156812717155,469.552678582917
2.774,-2.15483510681023,468.683927353498
2.775,-2.15277388691061,467.779326968643
2.776,-2.15062912554242,466.839016462887
2.777,-2.14840089358639,465.863140374874
2.778,-2.14608926471949,464.85184872694
2.779,-2.14369431541678,463.805297003922
2.78,-2.14121612495325,462.723646131178
2.781,-2.13865477540586,461.607062451831
2.782,-2.13601035165548,460.455717703229
2.783,-2.13328294138897,459.269788992636
2.784,-2.13047263510128,458.04945877214
2.785,-2.12757952609762,456.7949148128
2.786,-2.12460371049562,455.506350178012
2.787,-2.12154528722762,454.183963196116
2.788,-2.11840435804292,452.827957432233
2.789,-2.11518102751014,451.438541659348
2.79,-2.11187540301955,450.015929828625
2.791,-2.10848759478549,448.560341038965
2.792,-2.10501771584881,447.071999505823
2.793,-2.10146588207932,445.551134529258
2.794,-2.09783221217832,443.997980461243
2.795,-2.09411682768107,442.412776672232
2.796,-2.0903198529594,440.79576751698
2.797,-2.08644141522427,439.147202299635
2.798,-2.08248164452833,437.467335238073
2.799,-2.07844067376859,435.756425427531
2.8,-2.07431863868899,434.014736803486
2.801,-2.07011567788311,432.242538103824
2.802,-2.06583193279678,430.440102830286
2.803,-2.06146754773073,428.607709209191
2.804,-2.05702266984333,426.745640151454
2.805,-2.05249744915321,424.854183211888
2.806,-2.04789203854191,422.933630547803
2.807,-2.04320659375664,420.984278876907
2.808,-2.03844127341285,419.006429434503
2.809,-2.03359623899697,417.000387930003
2.81,-2.028671654869,414.966464502744
2.811,-2.02366768826517,412.904973677128
2.812,-2.01858450930057,410.816234317077
2.813,-2.01342229097175,408.700569579824
2.814,-2.00818120915927,406.558306869014
2.815,-2.00286144263028,404.389777787167
2.816,-1.99746317304104,402.19531808746
2.817,-1.99198658493938,399.975267624857
2.818,-1.98643186576724,397.729970306614
2.819,-1.98079920586299,395.459774042097
2.82,-1.97508879846389,393.165030692003
2.821,-1.96930083970839,390.846096016916
2.822,-1.9634355286384,388.503329625262
2.823,-1.95749306720159,386.137094920621
2.824,-1.9514736602535,383.747759048427
2.825,-1.9453775155597,381.335692842072
2.826,-1.93920484379789,378.901270768391
2.827,-1.93295585855984,376.44487087255
2.828,-1.92663077635336,373.96687472235
2.829,-1.92022981660415,371.467667351934
2.83,-1.9137532016576,368.947637204936
2.831,-1.90720115678049,366.40717607702
2.832,-1.90057391016262,363.846679057896
2.833,-1.89387169291837,361.266544472748
2.834,-1.88709473908813,358.667173823121
2.835,-1.88024328563969,356.048971727254
2.836,-1.8733175724695,353.412345859887
2.837,-1.8663178424038,350.757706891525
2.838,-1.85924434119978,348.085468427185
2.839,-1.85209731754644,345.396046944627
2.84,-1.8448770230655,342.68986173207
2.841,-1.8375837123121,339.967334825408
2.842,-1.83021764277549,337.228890944947
2.843,-1.82277907487943,334.474957431625
2.844,-1.81526827198262,331.705964182787
2.845,-1.80768550037896,328.922343587471
2.846,-1.80003102929763,326.124530461236
2.847,-1.79230513090309,323.312961980541
2.848,-1.7845080802949,320.488077616675
2.849,-1.77664015550744,317.650319069248
2.85,-1.76870163750945,314.800130199267
2.851,-1.76069281020342,311.937956961772
2.852,-1.75261396042487,309.064247338083
2.853,-1.74446537794139,306.179451267622
2.854,-1.7362473554516,303.284020579379
2.855,-1.72796018858394,300.378408922953
2.856,-1.71960417589519,297.463071699247
2.857,-1.71117961886896,294.538465990785
2.858,-1.70268682191393,291.605050491691
2.859,-1.69412609236189,288.663285437299
2.86,-1.68549774046563,285.713632533438
2.861,-1.67680207939667,282.756554885403
2.862,-1.66803942524276,279.792516926599
2.863,-1.65921009700516,276.821984346869
2.864,-1.65031441659583,273.845424020543
2.865,-1.64135270883428,270.863303934198
2.866,-1.63232530144436,267.876093114141
2.867,-1.62323252505067,264.884261553619
2.868,-1.61407471317498,261.888280139789
2.869,-1.6048522022322,258.888620580438
2.87,-1.59556533152637,255.885755330473
2.871,-1.58621444324619,252.880157518176
2.872,-1.57679988246052,249.87230087127
2.873,-1.56732199711355,246.86265964277
2.874,-1.55778113801978,243.851708536647
2.875,-1.54817765885876,240.83992263332
2.876,-1.53851191616957,237.827777314978
2.877,-1.52878426934507,234.815748190744
2.878,-1.51899508062597,231.80431102171
2.879,-1.50914471509456,228.793941645819
2.88,-1.49923354066822,225.785115902643
2.881,-1.48926192809273,222.77830955805
2.882,-1.47923025093528,219.773998228771
2.883,-1.4691388855772,216.772657306889
2.884,-1.4589882112065,213.774761884245
2.885,-1.44877860981011,210.780786676796
2.886,-1.43851046616581,207.791205948923
2.887,-1.42818416783399,204.806493437691
2.888,-1.41780010514905,201.827122277105
2.889,-1.40735867121059,198.853564922337
2.89,-1.3968602618743,195.88629307397
2.891,-1.38630527574254,192.925777602245
2.892,-1.37569411415472,189.972488471343
2.893,-1.3650271811773,187.026894663698
2.894,-1.35430488359364,184.089464104373
2.895,-1.34352763089339,181.160663585491
2.896,-1.33269583526173,178.240958690746
2.897,-1.32180991156828,175.330813720013
2.898,-1.31087027735573,172.430691614056
2.899,-1.29987735282808,169.541053879347
2.9,-1.28883156083878,166.662360513028
2.901,-1.27773332687836,163.795069928
2.902,-1.26658307906192,160.939638878193
2.903,-1.25538124811624,158.09652238397
2.904,-1.2441282673666,155.266173657748
2.905,-1.23282457272332,152.449044029796
2.906,-1.22147060266801,149.645582874248
2.907,-1.21006679823943,146.856237535336
2.908,-1.19861360301914,144.081453253859
2.909,-1.1871114631168,141.321673093904
2.91,-1.17556082715517,138.577337869831
2.911,-1.16396214625481,135.848886073527
2.912,-1.15231587401843,133.136753801955
2.913,-1.14062246651498,130.441374685005
2.914,-1.12888238226344,127.763179813667
2.915,-1.1170960822162,125.102597668516
2.916,-1.10526402974227,122.460054048562
2.917,-1.09338669061005,119.83597200044
2.918,-1.08146453296988,117.230771747983
2.919,-1.06949802733624,114.644870622167
2.92,-1.05748764656963,112.078682991461
2.921,-1.04543386585815,109.532620192581
2.922,-1.0333371626988,107.007090461676
2.923,-1.02119801687839,104.50249886594
2.924,-1.00901691045422,102.01924723568
2.925,-0.996794327734406,99.5577340968514
2.926,-0.984530755257917,97.1183546040605
2.927,-0.972226681774286,94.7015004740649
2.928,-0.959882598223026,92.3075599197726
2.929,-0.947498997712727,89.9369175847567
2.93,-0.935076375499881,87.5899544783062
2.931,-0.922615228967342,85.2670479110061
2.932,-0.910116057602519,82.9685714308799
2.933,-0.897579362975284,80.694894760104
2.934,-0.88500564871557,78.4463837322985
2.935,-0.872395420490613,76.2234002304037
2.936,-0.859749185981979,74.0263021251748
2.937,-0.847067454862237,71.8554432142872
2.938,-0.834350738771397,69.7111731620807
2.939,-0.821599551292948,67.59383743993
2.94,-0.808814407929744,65.5037772672935
2.941,-0.795995826079489,63.4413295534115
2.942,-0.783144325010023,61.4068268396973
2.943,-0.770260425834228,59.4005972428068
2.944,-0.757344651484747,57.4229643984236
2.945,-0.744397526688367,55.4742474057545
2.946,-0.731419577940151,53.5547607727521
2.947,-0.718411333477282,51.6648143620773
2.948,-0.70537332325265,49.8047133378111
2.949,-0.69230607890816,47.9747581129286
2.95,-0.679210133747779,46.1752442975437
2.951,-0.666086022710345,44.4064626479432
2.952,-0.652934282342061,42.6686990164054
2.953,-0.639755450768793,40.9622343018334
2.954,-0.626550067668087,39.2873444011999
2.955,-0.613318674240947,37.6443001618191
2.956,-0.600061813183362,36.0333673344557
2.957,-0.5867800286576,34.4548065272799
2.958,-0.573473866263254,32.9088731606794
2.959,-0.560143873008088,31.3958174229414
2.96,-0.546790597278589,29.9158842268034
2.961,-0.533414588810371,28.4693131668982
2.962,-0.520016398658269,27.0563384780854
2.963,-0.506596579166354,25.6771889947009
2.964,-0.493155683937563,24.3320881107019
2.965,-0.479694267803255,23.0212537407476
2.966,-0.466212886792493,21.7448982822046
2.967,-0.452712098101187,20.5032285780951
2.968,-0.439192460060963,19.2964458809871
2.969,-0.425654532107885,18.1247458178424
2.97,-0.412098874751026,16.9883183558319
2.971,-0.39852604954082,15.8873477691172
2.972,-0.384936619037206,14.8220126066083
2.973,-0.37133114677767,13.7924856607129
2.974,-0.357710197245083,12.7989339370736
2.975,-0.344074335835386,11.841518625306
2.976,-0.330424128825116,10.9203950707427
2.977,-0.316760143338794,10.0357127471885
2.978,-0.303082947316144,9.18761523069457
2.979,-0.289393109479225,8.3762401743585
2.98,-0.275691199299346,7.60171928414977
2.981,-0.261977786963929,6.86417829577543
2.982,-0.248253443343215,6.163736952584
2.983,-0.234518739956851,5.50050898451553
2.984,-0.220774248940379,4.87460208810207
2.985,-0.207020543011603,4.28611790752317
2.986,-0.193258195436864,3.73515201672044
2.987,-0.179487779997241,3.22179390257685
2.988,-0.165709870954604,2.74612694916036
2.989,-0.151925043017643,2.30822842304135
2.99,-0.138133871307799,1.90816945968265
2.991,-0.124336931325111,1.54601505090725
2.992,-0.110534798914019,1.22182403344604
2.993,-0.0967280502290848,0.935649078568365
2.994,-0.0829172617006713,0.687536682797566
2.995,-0.0691030100005977,0.477527159714479
2.996,-0.0552858720076824,0.305654632848654
2.997,-0.0414664247733334,0.171947029661839
2.998,-0.0276452454870226,0.0764260766224997
2.999,-0.0138229114418614,0.0191072953747262
3,-1.61653377487451e-15,2.61318144531002e-28
3.001,0.0138229114418582,0.0191072953747173
3.002,0.0276452454870272,0.0764260766225251
3.003,0.0414664247733302,0.171947029661812
3.004,0.0552858720076792,0.305654632848618
3.005,0.0691030100005945,0.477527159714435
3.006,0.0829172617006759,0.687536682797642
3.007,0.0967280502290816,0.935649078568302
3.008,0.110534798914015,1.22182403344597
3.009,0.124336931325108,1.54601505090717
3.01,0.138133871307803,1.90816945968278
3.011,0.15192504301764,2.30822842304125
3.012,0.1657098709546,2.74612694916026
3.013,0.179487779997238,3.22179390257674
3.014,0.193258195436868,3.73515201672061
3.015,0.2070205430116,4.28611790752304
3.016,0.220774248940375,4.87460208810192
3.017,0.234518739956848,5.50050898451538
3.018,0.248253443343211,6.16373695258385
3.019,0.261977786963926,6.86417829577526
3.02,0.275691199299342,7.6017192841496
3.021,0.289393109479221,8.37624017435832
3.022,0.303082947316148,9.18761523069484
3.023,0.316760143338791,10.0357127471883
3.024,0.330424128825113,10.9203950707425
3.025,0.344074335835382,11.8415186253058
3.026,0.35771019724508,12.7989339370733
3.027,0.371331146777667,13.7924856607127
3.028,0.384936619037203,14.8220126066081
3.029,0.398526049540817,15.8873477691169
3.03,0.412098874751031,16.9883183558323
3.031,0.425654532107882,18.1247458178422
3.032,0.439192460060959,19.2964458809868
3.033,0.452712098101184,20.5032285780949
3.034,0.466212886792497,21.744898282205
3.035,0.479694267803252,23.0212537407473
3.036,0.49315568393756,24.3320881107015
3.037,0.506596579166351,25.6771889947006
3.038,0.520016398658274,27.0563384780859
3.039,0.533414588810368,28.4693131668978
3.04,0.546790597278586,29.9158842268031
3.041,0.560143873008085,31.3958174229411
3.042,0.573473866263258,32.9088731606799
3.043,0.586780028657597,34.4548065272796
3.044,0.600061813183359,36.0333673344553
3.045,0.613318674240944,37.6443001618187
3.046,0.626550067668092,39.2873444012004
3.047,0.63975545076879,40.962234301833
3.048,0.652934282342058,42.668699016405
3.049,0.666086022710342,44.4064626479428
3.05,0.679210133747783,46.1752442975442
3.051,0.692306078908157,47.9747581129282
3.052,0.705373323252647,49.8047133378107
3.053,0.718411333477279,51.6648143620768
3.054,0.731419577940148,53.5547607727516
3.055,0.744397526688364,55.474247405754
3.056,0.757344651484744,57.4229643984232
3.057,0.770260425834225,59.4005972428063
3.058,0.783144325010027,61.406826839698
3.059,0.795995826079494,63.4413295534122
3.06,0.808814407929741,65.503777267293
3.061,0.821599551292945,67.5938374399295
3.062,0.834350738771394,69.7111731620802
3.063,0.847067454862241,71.8554432142879
3.064,0.859749185981976,74.0263021251744
3.065,0.87239542049061,76.2234002304032
3.066,0.885005648715573,78.4463837322992
3.067,0.897579362975288,80.6948947601048
3.068,0.910116057602516,82.9685714308793
3.069,0.92261522896734,85.2670479110056
3.07,0.935076375499885,87.589954478307
3.071,0.947498997712731,89.9369175847575
3.072,0.959882598223023,92.3075599197721
3.073,0.972226681774283,94.7015004740644
3.074,0.984530755257914,97.11835460406
3.075,0.99679432773441,99.5577340968523
3.076,1.00901691045422,102.01924723568
3.077,1.02119801687839,104.502498865939
3.078,1.0333371626988,107.007090461676
3.079,1.04543386585816,109.532620192582
3.08,1.05748764656963,112.078682991461
3.081,1.06949802733624,114.644870622167
3.082,1.08146453296988,117.230771747983
3.083,1.09338669061005,119.83597200044
3.084,1.10526402974227,122.460054048561
3.085,1.1170960822162,125.102597668516
3.086,1.12888238226344,127.763179813667
3.087,1.14062246651499,130.441374685006
3.088,1.15231587401843,133.136753801954
3.089,1.16396214625481,135.848886073526
3.09,1.17556082715517,138.57733786983
3.091,1.18711146311679,141.321673093904
3.092,1.19861360301913,144.081453253858
3.093,1.21006679823943,146.856237535336
3.094,1.22147060266801,149.645582874248
3.095,1.23282457272333,152.449044029796
3.096,1.2441282673666,155.266173657747
3.097,1.25538124811624,158.096522383969
3.098,1.26658307906192,160.939638878192
3.099,1.27773332687836,163.795069928001
3.1,1.28883156083878,166.662360513027
3.101,1.29987735282808,169.541053879347
3.102,1.31087027735572,172.430691614055
3.103,1.32180991156829,175.330813720014
3.104,1.33269583526173,178.240958690746
3.105,1.34352763089339,181.160663585491
3.106,1.35430488359364,184.089464104372
3.107,1.3650271811773,187.026894663699
3.108,1.37569411415471,189.972488471343
3.109,1.38630527574254,192.925777602245
3.11,1.3968602618743,195.886293073969
3.111,1.4073586712106,198.853564922338
3.112,1.41780010514905,201.827122277104
3.113,1.42818416783398,204.806493437691
3.114,1.43851046616581,207.791205948922
3.115,1.44877860981011,210.780786676797
3.116,1.4589882112065,213.774761884244
3.117,1.46913888557719,216.772657306888
3.118,1.47923025093527,219.773998228771
3.119,1.48926192809273,222.778309558049
3.12,1.49923354066821,225.785115902642
3.121,1.50914471509455,228.793941645818
3.122,1.51899508062597,231.80431102171
3.123,1.52878426934507,234.815748190745
3.124,1.53851191616956,237.827777314977
3.125,1.54817765885876,240.83992263332
3.126,1.55778113801978,243.851708536646
3.127,1.56732199711355,246.862659642769
3.128,1.57679988246051,249.87230087127
3.129,1.58621444324619,252.880157518175
3.13,1.59556533152637,255.885755330472
3.131,1.60485220223221,258.88862058044
3.132,1.61407471317497,261.888280139789
3.133,1.62323252505067,264.884261553618
3.134,1.63232530144436,267.876093114141
3.135,1.64135270883429,270.863303934198
3.136,1.65031441659583,273.845424020542
3.137,1.65921009700516,276.821984346868
3.138,1.66803942524275,279.792516926599
3.139,1.67680207939667,282.756554885404
3.14,1.68549774046563,285.713632533437
3.141,1.69412609236189,288.663285437298
3.142,1.70268682191393,291.605050491691
3.143,1.71117961886897,294.538465990786
3.144,1.71960417589519,297.463071699246
3.145,1.72796018858394,300.378408922953
3.146,1.7362473554516,303.284020579379
3.147,1.74446537794139,306.179451267623
3.148,1.75261396042487,309.064247338082
3.149,1.76069281020342,311.937956961772
3.15,1.76870163750945,314.800130199267
3.151,1.77664015550744,317.650319069249
3.152,1.7845080802949,320.488077616674
3.153,1.79230513090309,323.31296198054
3.154,1.80003102929763,326.124530461235
3.155,1.80768550037896,328.92234358747
3.156,1.81526827198262,331.705964182787
3.157,1.82277907487942,334.474957431624
3.158,1.83021764277549,337.228890944946
3.159,1.83758371231211,339.967334825409
3.16,1.84487702306549,342.689861732069
3.161,1.85209731754644,345.396046944626
3.162,1.85924434119978,348.085468427184
3.163,1.8663178424038,350.757706891524
3.164,1.87331757246949,353.412345859886
3.165,1.88024328563969,356.048971727254
3.166,1.88709473908813,358.667173823121
3.167,1.89387169291837,361.266544472749
3.168,1.90057391016262,363.846679057896
3.169,1.90720115678049,366.407176077019
3.17,1.9137532016576,368.947637204935
3.171,1.92022981660415,371.467667351935
3.172,1.92663077635336,373.966874722349
3.173,1.93295585855984,376.44487087255
3.174,1.93920484379789,378.90127076839
3.175,1.9453775155597,381.335692842072
3.176,1.9514736602535,383.747759048426
3.177,1.95749306720159,386.13709492062
3.178,1.9634355286384,388.503329625262
3.179,1.96930083970839,390.846096016916
3.18,1.97508879846389,393.165030692002
3.181,1.98079920586299,395.459774042097
3.182,1.98643186576724,397.729970306613
3.183,1.99198658493938,399.975267624858
3.184,1.99746317304104,402.195318087459
3.185,2.00286144263028,404.389777787167
3.186,2.00818120915927,406.558306869014
3.187,2.01342229097176,408.700569579824
3.188,2.01858450930058,410.816234317078
3.189,2.02366768826517,412.904973677127
3.19,2.02867165486899,414.966464502743
3.191,2.03359623899697,417.000387930004
3.192,2.03844127341285,419.006429434502
3.193,2.04320659375664,420.984278876906
3.194,2.04789203854191,422.933630547803
3.195,2.05249744915321,424.854183211889
3.196,2.05702266984334,426.745640151454
3.197,2.06146754773073,428.607709209191
