"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.018200000000000001,0.042346740078310838,0.84693480156621925,113.15566402130985,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.0183,0.042753131430835284,0.85506262861670834,113.81642244618187,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.0184,0.043138491545118347,0.86276983090236947,114.41057932646291,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.018500000000000003,0.043502440158567024,0.87004880317134314,114.94056739144926,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.018600000000000002,0.043844618057035378,0.87689236114071001,115.40906807092378,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.018700000000000001,0.044164687585735676,0.88329375171471614,115.81900946625375,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.018800000000000001,0.044462332851219553,0.88924665702439398,116.17354780891873,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.0189,0.044737260122936266,0.89474520245872846,116.47605976550457,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019,0.044989198093778097,0.89978396187556453,116.73012724879398,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019100000000000002,0.045217898093307056,0.90435796186614392,116.93952139481485,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019200000000000002,0.045423134472462157,0.90846268944924624,117.108193062575,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019300000000000001,0.045604704641106338,0.91209409282212983,117.24025018673058,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019400000000000001,0.045762429450487072,0.91524858900974471,117.33994822204754,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.0195,0.045896153217851482,0.91792306435703286,117.41166809140742,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019599999999999999,0.046005743984460667,0.92011487968921646,117.45990245136163,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019700000000000002,0.046091093610119718,0.92182187220239753,117.48923642295456,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019800000000000002,0.046152117824378489,0.92304235648757271,117.50432880804784,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.019900000000000001,0.046188756462710007,0.92377512925420346,117.50989637996739,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.02,0.046200973365523437,0.92401946731047169,117.51069233804547,4.6200973365538154,92.401946731076592,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233806831
0.02,0,0,0,4.6200973365523437,92.401946731047175,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233804546
0.020000000000009999,-2.4434706205529569e-18,-4.8869412346435653e-17,2.3883294757206071e-19,4.6200973365523437,92.401946731047175,0.010000000000005,1.0000000000000001e-19,1,0,11751.069233804546
0.020000000000009999,-2.4434706205529569e-18,-4.8869412346435653e-17,2.3883294757206071e-19,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.0201,2.4423543534724187e-09,4.884708706945721e-08,3.8272369019696151e-11,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020200000000000003,9.7657202799118028e-09,1.9531440559817632e-07,3.0588359370454212e-10,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020300000000000002,2.1953895552215691e-08,4.3907791104402605e-07,1.0988844254740063e-09,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020400000000000001,3.9005609536787248e-08,7.8011219073506982e-07,2.4382669667656796e-09,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020500000000000001,6.0836080261800561e-08,1.2167216052349776e-06,5.0112354180325323e-09,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.0206,8.7460822062929023e-08,1.749216441257182e-06,8.6914547500583064e-09,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.0207,1.188857463694341e-07,2.3777149273869007e-06,1.343078751086148e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020800000000000003,1.5511085318131713e-07,3.1022170636241602e-06,1.9229233700442263e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.020900000000000002,1.9592350001064807e-07,3.9184700002096613e-06,2.7004456618677932e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021000000000000001,2.4138918617454261e-07,4.8277837234859353e-06,3.6473792532330971e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021100000000000001,2.9154788008698168e-07,5.830957601732728e-06,4.7464756878121488e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.0212,3.4639958174796524e-07,6.9279916349500418e-06,5.9977349656049481e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021299999999999999,4.0560380941070963e-07,8.1120761882034321e-06,7.4986905703567107e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021400000000000002,4.6919389155376284e-07,9.3838778310637339e-06,9.2397953159082243e-08,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021500000000000002,5.3727838131814659e-07,1.0745567626350992e-05,1.1189953361980573e-07,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021600000000000001,6.0985727870386279e-07,1.2197145574065249e-05,1.3349164708573816e-07,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021666666666676767,6.6057100784271524e-07,1.3211420156842352e-05,1.4933157386740085e-07,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,1,1,11751.069233804546
0.021666666666676767,6.6057100784271524e-07,1.3211420156842352e-05,1.4933157386740085e-07,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.021700000000000001,0.00013146994143959398,0.0026293988287918795,0.20533903851644458,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0218,0.00053786132495916043,0.010757226499183242,0.86609937577840224,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.021899999999999999,0.00096488287060899963,0.019297657412180043,1.595627996075667,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022000000000000002,0.0014121131566055308,0.028242263132110711,2.3958208404727306,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022100000000000002,0.001879110825695643,0.037582216513912969,3.2682952617761605,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022200000000000001,0.0023654150028033466,0.047308300056067051,4.2143833788333147,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0223,0.0028705457592040733,0.057410915184081632,5.2351267409020288,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0224,0.0033940045995779341,0.067880091991558866,6.3312722637197432,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022500000000000003,0.00393527492405755,0.078705498481151215,7.5032693562196746,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022600000000000002,0.0044938225703974755,0.089876451407949712,8.7512679197828955,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022700000000000001,0.0050690963204259578,0.10138192640851941,10.075117928060518,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.022800000000000001,0.0056605284475348544,0.11321056895069737,11.474369997773596,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0229,0.006267535278641382,0.12535070557282796,12.948277236158113,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023,0.006889517770861036,0.13779035541722104,14.49579813648513,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023100000000000002,0.0075258621029328206,0.15051724205865674,16.115600650351148,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023200000000000002,0.0081759402802039499,0.16351880560407939,17.806067456374802,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023300000000000001,0.0088391107540450528,0.17678221508090142,19.565302356973376,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023400000000000001,0.0095147190551143103,0.19029438110228669,21.391137765272717,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0235,0.010202098439477196,0.20404196878954445,23.281143255086135,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023599999999999999,0.010900570546687723,0.21801141093375501,25.232635148059749,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023700000000000002,0.011609446069178981,0.23218892138358013,27.242687104247931,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023800000000000002,0.01232802543243311,0.24656050864866277,29.308141673184192,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.023900000000000001,0.013055599485356761,0.26111198970713584,31.42562275668314,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024,0.013791450200302952,0.27582900400605975,33.591548944988666,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0241,0.014534851381293677,0.29069702762587429,35.802147611506292,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024200000000000003,0.015285069381083949,0.30570138762167981,38.053469836301218,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024300000000000002,0.016041363825110715,0.32082727650221515,40.341405987821055,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024400000000000002,0.016802988342077715,0.33605976684155514,42.661701936073754,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024500000000000001,0.017569191300543414,0.35138382601086926,45.009975841733628,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0246,0.018339216550698537,0.36678433101397173,47.381735449055114,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0247,0.019112304170595031,0.38224608341190164,49.772395814661429,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024800000000000003,0.019887691216094221,0.3977538243218855,52.177297402277922,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.024900000000000002,0.020664612473798631,0.41329224947597376,54.591724471891929,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025000000000000001,0.021442301216302015,0.42884602432604146,57.010923698218377,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025100000000000001,0.022219989960115955,0.44439979920232026,59.430123054637569,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0252,0.022996911222091472,0.45993822444183052,61.84455054784793,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0253,0.023772298272240103,0.47544596544480339,64.24945259704657,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025400000000000002,0.024545385893269711,0.49090771786539533,66.640113076501081,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025500000000000002,0.025315411140185068,0.50630822280370247,69.011872365230914,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025600000000000001,0.026081614093248301,0.52163228186496735,71.360145739444235,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025700000000000001,0.026843238597215394,0.53686477194430915,73.680440407737393,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0258,0.027599533021440404,0.55199066042880929,75.968374610294589,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.025900000000000003,0.028349750996993987,0.566995019939881,78.219694459222566,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026000000000000002,0.029093152140904122,0.58186304281808388,80.430289501090058,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026100000000000002,0.029829002824198786,0.59658005648397705,82.596212620985455,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026200000000000001,0.030556576823973967,0.61113153647948071,84.713688574388627,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0263,0.031275156150980282,0.6255031230196072,86.77913967384977,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0264,0.03198403162006027,0.63968063240120698,88.789186560786575,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026500000000000003,0.032682503702816779,0.6536500740563369,90.7406761907679,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026600000000000002,0.033369883043962253,0.66739766087924657,92.630677727372614,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026700000000000002,0.034045491318863585,0.68090982637727326,94.456510820887345,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.026800000000000001,0.034708661745160699,0.69417323490321547,96.215741508248456,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.0269,0.035358739885082653,0.70717479770165481,97.906205033599946,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.027,0.035995084156291969,0.71990168312584135,99.526002221694895,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.027100000000000003,0.036617066599196953,0.7323413319839408,101.07351890628475,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.027200000000000002,0.037224073358894376,0.74448146717788954,102.54742016467128,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
0.027300000000000001,0.037815505433790274,0.75631010867580739,103.94666799273605,4.6200973365523437,92.401946731047175,0.010000000000005,0.020000000000009999,0,1,11751.069233804546
