"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
2.688,0.22561531642126,0.109794972865386,0.22561531642126,0.109794972865386
2.6886,0.225681108988434,0.109517228468851,0.225681108988434,0.109517228468851
2.6892,0.225746734801024,0.109239058650356,0.225746734801024,0.109239058650356
2.6898,0.225812193607594,0.108960467377373,0.225812193607594,0.108960467377373
2.6904,0.225877485159204,0.108681458623979,0.225877485159204,0.108681458623979
2.691,0.225942609209422,0.108402036370805,0.225942609209422,0.108402036370805
2.6916,0.226007565514328,0.108122204604998,0.226007565514328,0.108122204604998
2.6922,0.22607235383252,0.107841967320175,0.22607235383252,0.107841967320175
2.6928,0.226136973925122,0.107561328516382,0.226136973925122,0.107561328516382
2.6934,0.226201425555789,0.107280292200048,0.226201425555789,0.107280292200048
2.694,0.226265708490715,0.106998862383941,0.226265708490715,0.106998862383941
2.6946,0.226329822498641,0.10671704308713,0.226329822498641,0.10671704308713
2.6952,0.226393767350857,0.106434838334934,0.226393767350857,0.106434838334934
2.6958,0.226457542821213,0.106152252158882,0.226457542821213,0.106152252158882
2.6964,0.226521148686125,0.105869288596673,0.226521148686125,0.105869288596673
2.697,0.226584584724578,0.105585951692124,0.226584584724578,0.105585951692124
2.6976,0.226647850718139,0.105302245495136,0.226647850718139,0.105302245495136
2.6982,0.226710946450957,0.105018174061645,0.226710946450957,0.105018174061645
2.6988,0.226773871709773,0.104733741453578,0.226773871709773,0.104733741453578
2.6994,0.226836626283928,0.104448951738812,0.226836626283928,0.104448951738812
2.7,0.226899209965365,0.104163808991132,0.226899209965365,0.104163808991132
2.7006,0.226961622548642,0.103878317290183,0.226961622548642,0.103878317290183
2.7012,0.227023863830931,0.103592480721428,0.227023863830931,0.103592480721428
2.7018,0.227085933612031,0.103306303376107,0.227085933612031,0.103306303376107
2.7024,0.227147831694373,0.103019789351192,0.227147831694373,0.103019789351192
2.703,0.227209557883025,0.102732942749342,0.227209557883025,0.102732942749342
2.7036,0.227271110680624,0.102445761191582,0.227271110680624,0.102445761191582
2.7042,0.227332490603317,0.10215825230013,0.227332490603317,0.10215825230013
2.7048,0.22739369790844,0.101870422403065,0.22739369790844,0.101870422403065
2.7054,0.227454732405277,0.101582275593533,0.227454732405277,0.101582275593533
2.706,0.227515593905635,0.101293815969438,0.227515593905635,0.101293815969438
2.7066,0.227576282223857,0.10100504763339,0.227576282223857,0.10100504763339
2.7072,0.22763679717682,0.100715974692653,0.22763679717682,0.100715974692653
2.7078,0.227697138583949,0.100426601259098,0.227697138583949,0.100426601259098
2.7084,0.227757306267212,0.100136931449149,0.227757306267212,0.100136931449149
2.709,0.227817300051133,0.0998469693837372,0.227817300051133,0.0998469693837372
2.7096,0.227877119762795,0.0995567191882449,0.227877119762795,0.0995567191882449
2.7102,0.227936765231843,0.0992661849924588,0.227936765231843,0.0992661849924588
2.7108,0.227996236290491,0.098975370930519,0.227996236290491,0.098975370930519
2.7114,0.228055532773529,0.0986842811408675,0.228055532773529,0.0986842811408675
2.712,0.228114654518325,0.0983929197661984,0.228114654518325,0.0983929197661984
2.7126,0.228173601364831,0.0981012909534073,0.228173601364831,0.0981012909534073
2.7132,0.228232373155591,0.0978093988535411,0.228232373155591,0.0978093988535411
2.7138,0.228290969735742,0.097517247621747,0.228290969735742,0.097517247621747
2.7144,0.228349390953022,0.0972248414172224,0.228349390953022,0.0972248414172224
2.715,0.228407636657773,0.096932184403165,0.228407636657773,0.096932184403165
2.7156,0.22846570670295,0.096639280746721,0.22846570670295,0.096639280746721
2.7162,0.228523600944123,0.0963461346189357,0.228523600944123,0.0963461346189357
2.7168,0.228581319239483,0.0960527501947025,0.228581319239483,0.0960527501947025
2.7174,0.228638861449846,0.0957591316527129,0.228638861449846,0.0957591316527129
2.718,0.228696227438661,0.0954652831754053,0.228696227438661,0.0954652831754053
2.7186,0.228753417072013,0.0951712089489159,0.228753417072013,0.0951712089489159
2.7192,0.22881043021863,0.0948769131630266,0.22881043021863,0.0948769131630266
2.7198,0.228867266749886,0.0945824000111155,0.228867266749886,0.0945824000111155
2.7204,0.228923926539807,0.0942876736901062,0.228923926539807,0.0942876736901062
2.721,0.228980409465077,0.0939927384004175,0.228980409465077,0.0939927384004175
2.7216,0.229036715405043,0.0936975983459127,0.229036715405043,0.0936975983459127
2.7222,0.229092844241721,0.0934022577338491,0.229092844241721,0.0934022577338491
2.7228,0.229148795859797,0.0931067207748281,0.229148795859797,0.0931067207748281
2.7234,0.229204570146639,0.0928109916827439,0.229204570146639,0.0928109916827439
2.724,0.229260166992297,0.0925150746747337,0.229260166992297,0.0925150746747337
2.7246,0.229315586289509,0.0922189739711268,0.229315586289509,0.0922189739711268
2.7252,0.229370827933707,0.0919226937953945,0.229370827933707,0.0919226937953945
2.7258,0.229425891823025,0.0916262383740993,0.229425891823025,0.0916262383740993
2.7264,0.229480777858298,0.0913296119368446,0.229480777858298,0.0913296119368446
2.727,0.229535485943072,0.0910328187162247,0.229535485943072,0.0910328187162247
2.7276,0.229590015983608,0.0907358629477733,0.229590015983608,0.0907358629477733
2.7282,0.229644367888888,0.0904387488699138,0.229644367888888,0.0904387488699138
2.7288,0.229698541570618,0.0901414807239088,0.229698541570618,0.0901414807239088
2.7294,0.229752536943234,0.0898440627538092,0.229752536943234,0.0898440627538092
2.73,0.229806353923909,0.0895464992064041,0.229806353923909,0.0895464992064041
2.7306,0.229859992432556,0.0892487943311707,0.229859992432556,0.0892487943311707
2.7312,0.229913452391835,0.088950952380223,0.229913452391835,0.088950952380223
2.7318,0.229966733727156,0.0886529776082617,0.229966733727156,0.0886529776082617
2.7324,0.230019836366688,0.0883548742725239,0.230019836366688,0.0883548742725239
2.733,0.230072760241358,0.0880566466327325,0.230072760241358,0.0880566466327325
2.7336,0.230125503269656,0.0877582923302065,0.230125503269656,0.0877582923302065
2.7342,0.230178067221987,0.0874598216547768,0.230178067221987,0.0874598216547768
2.7348,0.230230452041896,0.0871612388874433,0.230230452041896,0.0871612388874433
2.7354,0.230282657664133,0.0868625482734567,0.230282657664133,0.0868625482734567
2.736,0.230334684026073,0.0865637540597664,0.230334684026073,0.0865637540597664
2.7366,0.23038653106772,0.0862648604949648,0.23038653106772,0.0862648604949648
2.7372,0.230438198731712,0.0859658718292317,0.230438198731712,0.0859658718292317
2.7378,0.23048968696332,0.0856667923142783,0.23048968696332,0.0856667923142783
2.7384,0.230540995710456,0.0853676262032917,0.230540995710456,0.0853676262032917
2.739,0.230592124923674,0.0850683777508797,0.230592124923674,0.0850683777508797
2.7396,0.230643074556178,0.0847690512130142,0.230643074556178,0.0847690512130142
2.7402,0.230693844563817,0.0844696508469759,0.230693844563817,0.0844696508469759
2.7408,0.2307444349051,0.0841701809112991,0.2307444349051,0.0841701809112991
2.7414,0.230794845541189,0.0838706456657151,0.230794845541189,0.0838706456657151
2.742,0.230845076435908,0.0835710493710974,0.230845076435908,0.0835710493710974
2.7426,0.230895127555749,0.0832713962894054,0.230895127555749,0.0832713962894054
2.7432,0.230944998869868,0.0829716906836294,0.230944998869868,0.0829716906836294
2.7438,0.230994690350097,0.082671936817734,0.230994690350097,0.082671936817734
2.7444,0.231044201970941,0.082372138956603,0.231044201970941,0.082372138956603
2.745,0.231093533709586,0.0820723013659836,0.231093533709586,0.0820723013659836
2.7456,0.2311426855459,0.081772428312431,0.2311426855459,0.081772428312431
2.7462,0.231191657462438,0.0814725240632519,0.231191657462438,0.0814725240632519
2.7468,0.231240449444445,0.0811725928864503,0.231240449444445,0.0811725928864503
2.7474,0.231289061479861,0.0808726390506698,0.231289061479861,0.0808726390506698
2.748,0.231337493559321,0.0805726668251398,0.231337493559321,0.0805726668251398
2.7486,0.231385745676163,0.0802726804796185,0.231385745676163,0.0802726804796185
2.7492,0.23143381782643,0.0799726842843381,0.23143381782643,0.0799726842843381
2.7498,0.231481710008872,0.0796726825099486,0.231481710008872,0.0796726825099486
2.7504,0.231529422224951,0.079372679427462,0.231529422224951,0.079372679427462
2.751,0.231576954478846,0.0790726793081977,0.231576954478846,0.0790726793081977
2.7516,0.231624306777454,0.0787726864237253,0.231624306777454,0.0787726864237253
2.7522,0.231671479130396,0.0784727050458097,0.231671479130396,0.0784727050458097
2.7528,0.231718471550017,0.0781727394463557,0.231718471550017,0.0781727394463557
2.7534,0.231765284051394,0.0778727938973515,0.231765284051394,0.0778727938973515
2.754,0.231811916652338,0.0775728726708139,0.231811916652338,0.0775728726708139
2.7546,0.231858369373397,0.0772729800387318,0.231858369373397,0.0772729800387318
2.7552,0.231904642237858,0.0769731202730115,0.231904642237858,0.0769731202730115
2.7558,0.231950735271755,0.0766732976454199,0.231950735271755,0.0766732976454199
2.7564,0.231996648503869,0.0763735164275296,0.231996648503869,0.0763735164275296
2.757,0.232042381965734,0.0760737808906628,0.232042381965734,0.0760737808906628
2.7576,0.232087935691637,0.075774095305836,0.232087935691637,0.075774095305836
2.7582,0.232133309718627,0.0754744639437039,0.232133309718627,0.0754744639437039
2.7588,0.232178504086513,0.075174891074504,0.232178504086513,0.075174891074504
2.7594,0.232223518837872,0.0748753809680012,0.232223518837872,0.0748753809680012
2.76,0.232268354018051,0.0745759378934313,0.232268354018051,0.0745759378934313
2.7606,0.232313009675168,0.0742765661194459,0.232313009675168,0.0742765661194459
2.7612,0.232357485860122,0.0739772699140566,0.232357485860122,0.0739772699140566
2.7618,0.232401782626591,0.0736780535445795,0.232401782626591,0.0736780535445795
2.7624,0.232445900031036,0.0733789212775788,0.232445900031036,0.0733789212775788
2.763,0.232489837595745,0.0730798763562733,0.232489837595745,0.0730798763562733
2.7636,0.232533594221294,0.0727809208337741,0.232533594221294,0.0727809208337741
2.7642,0.232577171485543,0.0724820618553095,0.232577171485543,0.0724820618553095
2.7648,0.232620569448396,0.0721833036691608,0.232620569448396,0.0721833036691608
2.7654,0.232663788172388,0.0718846505222473,0.232663788172388,0.0718846505222473
2.766,0.232706827722681,0.0715861066600669,0.232706827722681,0.0715861066600669
2.7666,0.232749688167072,0.0712876763266373,0.232749688167072,0.0712876763266373
2.7672,0.232792369575988,0.070989363764438,0.232792369575988,0.070989363764438
2.7678,0.232834872022496,0.0706911732143499,0.232834872022496,0.0706911732143499
2.7684,0.232877195582296,0.0703931089155969,0.232877195582296,0.0703931089155969
2.769,0.232919340333731,0.0700951751056875,0.232919340333731,0.0700951751056875
2.7696,0.232961306357783,0.069797376020355,0.232961306357783,0.069797376020355
2.7702,0.233003093738077,0.0694997158934994,0.233003093738077,0.0694997158934994
2.7708,0.233044702560887,0.0692021989571273,0.233044702560887,0.0692021989571273
2.7714,0.233086132915129,0.0689048294412947,0.233086132915129,0.0689048294412947
2.772,0.23312738489237,0.0686076115740461,0.23312738489237,0.0686076115740461
2.7726,0.233168458586829,0.0683105495813568,0.233168458586829,0.0683105495813568
2.7732,0.233209354095377,0.0680136476870738,0.233209354095377,0.0680136476870738
2.7738,0.233250071517538,0.0677169101128562,0.233250071517538,0.0677169101128562
2.7744,0.233290610955496,0.0674203410781168,0.233290610955496,0.0674203410781168
2.775,0.233330972514089,0.0671239447999638,0.233330972514089,0.0671239447999638
2.7756,0.23337115630082,0.0668277254931402,0.23337115630082,0.0668277254931402
2.7762,0.233411162425852,0.0665316873699663,0.233411162425852,0.0665316873699663
2.7768,0.233450991002011,0.0662358346402798,0.233450991002011,0.0662358346402798
2.7774,0.233490642144791,0.0659401715113776,0.233490642144791,0.0659401715113776
2.778,0.233530115972354,0.0656447021879565,0.233530115972354,0.0656447021879565
2.7786,0.233569412605531,0.065349430872054,0.233569412605531,0.065349430872054
2.7792,0.233608532167825,0.0650543617629901,0.233608532167825,0.0650543617629901
2.7798,0.233647474785413,0.0647594990573074,0.233647474785413,0.0647594990573074
2.7804,0.233686240587148,0.0644648469487129,0.233686240587148,0.0644648469487129
2.781,0.23372482970456,0.0641704096280186,0.23372482970456,0.0641704096280186
2.7816,0.233763242271859,0.0638761912830828,0.233763242271859,0.0638761912830828
2.7822,0.233801478425935,0.0635821960987512,0.233801478425935,0.0635821960987512
2.7828,0.233839538306362,0.0632884282567974,0.233839538306362,0.0632884282567974
2.7834,0.233877422055401,0.0629948919358651,0.233877422055401,0.0629948919358651
2.784,0.233915129817997,0.0627015913114079,0.233915129817997,0.0627015913114079
2.7846,0.233952661741786,0.0624085305556309,0.233952661741786,0.0624085305556309
2.7852,0.233990017977094,0.0621157138374319,0.233990017977094,0.0621157138374319
2.7858,0.234027198676941,0.0618231453223422,0.234027198676941,0.0618231453223422
2.7864,0.234064203997039,0.0615308291724677,0.234064203997039,0.0615308291724677
2.787,0.234101034095801,0.0612387695464298,0.234101034095801,0.0612387695464298
2.7876,0.234137689134334,0.0609469705993074,0.234137689134334,0.0609469705993074
2.7882,0.234174169276448,0.0606554364825763,0.234174169276448,0.0606554364825763
2.7888,0.234210474688656,0.0603641713440515,0.234210474688656,0.0603641713440515
2.7894,0.234246605540172,0.0600731793278279,0.234246605540172,0.0600731793278279
2.79,0.234282562002918,0.0597824645742214,0.234282562002918,0.0597824645742214
2.7906,0.234318344251526,0.0594920312197094,0.234318344251526,0.0594920312197094
2.7912,0.234353952463336,0.0592018833968734,0.234353952463336,0.0592018833968734
2.7918,0.234389386818398,0.0589120252343379,0.234389386818398,0.0589120252343379
2.7924,0.23442464749948,0.058622460856713,0.23442464749948,0.058622460856713
2.793,0.234459733551105,0.0583331936162424,0.234459733551105,0.0583331936162424
2.7936,0.234494645071794,0.0580442275689418,0.234494645071794,0.0580442275689418
2.7942,0.234529383288408,0.057755567524602,0.234529383288408,0.057755567524602
2.7948,0.234563948386509,0.057467217585744,0.234563948386509,0.057467217585744
2.7954,0.234598340554199,0.0571791818504577,0.234598340554199,0.0571791818504577
2.796,0.234632559982124,0.0568914644123399,0.234632559982124,0.0568914644123399
2.7966,0.23466660686347,0.0566040693604356,0.23466660686347,0.0566040693604356
2.7972,0.234700481393965,0.056317000779177,0.234700481393965,0.056317000779177
2.7978,0.23473418377188,0.0560302627483239,0.23473418377188,0.0560302627483239
2.7984,0.234767714198027,0.0557438593429033,0.234767714198027,0.0557438593429033
2.799,0.23480107287576,0.0554577946331489,0.23480107287576,0.0554577946331489
2.7996,0.234834260010978,0.0551720726844423,0.234834260010978,0.0551720726844423
2.8002,0.234867275812118,0.0548866975572509,0.234867275812118,0.0548866975572509
2.8008,0.234900120490164,0.0546016733070692,0.234900120490164,0.0546016733070692
2.8014,0.23493279425864,0.0543170039843579,0.23493279425864,0.0543170039843579
2.802,0.234965297333615,0.0540326936344843,0.234965297333615,0.0540326936344843
2.8026,0.234997629933699,0.0537487462976619,0.234997629933699,0.0537487462976619
