"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
1.6045,-0.296700533366739,-0.347078411974413,1.00675999214068,0.787239705500976
1.605,-0.296872824681551,-0.342089427142506,1.00715232660225,0.782100720669069
1.6055,-0.297042619826508,-0.337092631661177,1.00754208989397,0.77695392518774
1.606,-0.297209914986544,-0.332088217161567,1.00792927820077,0.77179951068813
1.6065,-0.297374705297193,-0.327076367978453,1.00831388665818,0.766637661505016
1.607,-0.297536986822388,-0.322057274260184,1.00869591133014,0.761468567786747
1.6075,-0.297696756992378,-0.31703113486464,1.0090753496469,0.756292428391203
1.608,-0.297854012338705,-0.31199814232656,1.00945219813999,0.751109435853123
1.6085,-0.298008749490701,-0.306958489458571,1.00982645343874,0.745919782985134
1.609,-0.298160965175746,-0.301912369344096,1.01019811227055,0.740723662870659
1.6095,-0.29831065621952,-0.296859975330275,1.01056717146109,0.735521268856838
1.61,-0.298457819546258,-0.291801501020884,1.01093362793459,0.730312794547446
1.6105,-0.298602452179003,-0.286737140269258,1.0112974787141,0.725098433795821
1.611,-0.298744551239857,-0.281667087171199,1.01165872092172,0.719878380697762
1.6115,-0.298884113950242,-0.276591536057896,1.01201735177887,0.714652829584459
1.612,-0.299021137631145,-0.271510681488847,1.01237336860653,0.70942197501541
1.6125,-0.29915561970338,-0.266424718244778,1.01272676882553,0.704186011771341
1.613,-0.299287557687836,-0.261333841320552,1.01307754995675,0.698945134847115
1.6135,-0.299416949205733,-0.256238245918092,1.01342570962141,0.693699539444655
1.614,-0.299543791978877,-0.2511381274393,1.01377124554132,0.688449420965863
1.6145,-0.29966808382991,-0.246033681478977,1.01411415553911,0.68319497500554
1.615,-0.29978982268257,-0.240925103817732,1.01445443753854,0.677936397344295
1.6155,-0.299909006561939,-0.235812590414905,1.01479208956467,0.672673883941468
1.616,-0.300025633594699,-0.230696337401484,1.01512710974419,0.667407630928047
1.6165,-0.300139700523617,-0.225576534031016,1.01545949481987,0.662137827557579
1.617,-0.300251205825019,-0.220453377447019,1.01578924326804,0.656864670973582
1.6175,-0.300360148713135,-0.21532706795566,1.01611635430292,0.651588361482223
1.618,-0.300466527667301,-0.210197802036928,1.01644082640385,0.64630909556349
1.6185,-0.300570341266658,-0.205065776292534,1.01676265814997,0.641027069819097
1.619,-0.300671588190336,-0.199931187438482,1.01708184822041,0.635742480965044
1.6195,-0.300770267217633,-0.19479423229764,1.01739839539447,0.630455525824203
1.62,-0.300866377228197,-0.189655107792325,1.0177122985518,0.625166401318887
1.6205,-0.300959917202209,-0.184514010936874,1.01802355667257,0.619875304463437
1.621,-0.301050886220565,-0.179371138830216,1.01833216883769,0.614582432356779
1.6215,-0.301139283465054,-0.174226688648452,1.01863813422894,0.609287982175015
1.622,-0.301225108218545,-0.169080857637425,1.0189414521292,0.603992151163988
1.6225,-0.301308359865161,-0.163933843105307,1.01924212192258,0.59869513663187
1.623,-0.301389037890469,-0.158785842415157,1.01954014309465,0.59339713594172
1.6235,-0.301467141881656,-0.153637052977511,1.0198355152326,0.588098346504074
1.624,-0.301542671527713,-0.148487672242947,1.02012823802542,0.58279896576951
1.6245,-0.301615626619616,-0.143337897694673,1.02041831126409,0.577499191221236
1.625,-0.301686007050506,-0.138187926841087,1.02070573484174,0.57219922036765
1.6255,-0.301753812815874,-0.133037957208363,1.02099050875387,0.566899250734926
1.626,-0.301819044013739,-0.127888186333019,1.0212726330985,0.561599479859582
1.6265,-0.301881699013866,-0.122738806229383,1.02155210624539,0.556300099755946
1.627,-0.301941778785923,-0.117590016442251,1.02182892916421,0.551001309968814
1.6275,-0.301999284314663,-0.11244201623898,1.02210310283971,0.545703309765543
1.628,-0.302054216051211,-0.107295002945713,1.02237462772302,0.540406296472276
1.6285,-0.302106574546939,-0.102149173852196,1.02264350436551,0.535110467378759
1.629,-0.30215636045357,-0.0970047262041112,1.02290973341891,0.529816019730674
1.6295,-0.302203574523289,-0.0918618571954335,1.02317331563539,0.524523150721996
1.63,-0.302248217608844,-0.0867207639607769,1.02343425186771,0.51923205748734
1.6305,-0.302290290663655,-0.0815816435677516,1.02369254306928,0.513942937094314
1.631,-0.302329794741923,-0.0764446930092986,1.02394819029432,0.508655986535861
1.6315,-0.302366730998732,-0.0713101091960481,1.02420119469789,0.503371402722611
1.632,-0.302401100690159,-0.0661780889486639,1.02445155753608,0.498089382475227
1.6325,-0.302432905173376,-0.0610488289902007,1.02469928016606,0.492810122516763
1.633,-0.302462145906765,-0.0559225259384394,1.02494436404621,0.487533819465002
1.6335,-0.302488824450014,-0.0507993762982455,1.02518681073622,0.482260669824808
1.634,-0.302512942464231,-0.0456795764539125,1.0254266218972,0.476990869980475
1.6345,-0.302534501712049,-0.0405633226615204,1.02566379929178,0.471724616188083
1.635,-0.302553504057729,-0.0354508110412705,1.02589834478423,0.466462104567833
1.6355,-0.302569951467272,-0.0303422375698434,1.02613026034053,0.461203531096406
1.636,-0.302583846008521,-0.0252377980727431,1.02635954802855,0.455949091599306
1.6365,-0.302595187680338,-0.0201376851849097,1.02658620784713,0.450698978711472
1.637,-0.302603979973078,-0.0150420961082098,1.02681024328663,0.445453389634773
1.6375,-0.302610225607068,-0.00995122665235242,1.02703165706738,0.440212520178915
1.638,-0.302613926998115,-0.00486527187717857,1.02725045160519,0.434976565403741
1.6385,-0.302615086661136,0.000215573351461436,1.02746662941498,0.429745720175101
1.639,-0.302613707210178,0.00529111436947978,1.02768019311078,0.424520179157083
1.6395,-0.302609791358459,0.0103611567223006,1.02789114540583,0.419300136804262
1.64,-0.302603341918388,0.0154255061726227,1.02809948911252,0.41408578735394
1.6405,-0.302594361801602,0.0204839687081693,1.0283052271425,0.408877324818394
1.641,-0.30258285401899,0.0255363505494595,1.02850836250665,0.403674942977103
1.6415,-0.302568821680728,0.0305824581575582,1.02870889831515,0.398478835369005
1.642,-0.302552267996304,0.0356220982418382,1.02890683777749,0.393289195284725
1.6425,-0.302533196274553,0.0406550777677307,1.0291021842025,0.388106215758832
1.643,-0.302511609923681,0.0456812039644961,1.02929494099839,0.382930089562067
1.6435,-0.3024875124513,0.0507002843329741,1.02948511167277,0.377761009193589
1.644,-0.302460907464452,0.0557121266533463,1.02967269983269,0.372599166873216
1.6445,-0.302431798669645,0.0607165389928856,1.02985770918465,0.367444754533677
1.645,-0.30240018987288,0.0657133297137283,1.03004014353464,0.362297963812835
1.6455,-0.302366084979679,0.0707023074806233,1.03022000678821,0.357158986045939
1.646,-0.302329487995117,0.075683281268695,1.03039730295041,0.352028012257868
1.6465,-0.30229040053228,0.0806560599229927,1.03057203363433,0.34690523360357
1.647,-0.302248828574156,0.085620453382629,1.03074420482297,0.341790840143934
1.6475,-0.302204776521401,0.0905762716178003,1.03091382091698,0.336685021908762
1.648,-0.30215824871641,0.0955233249117013,1.03108088625875,0.331587968614861
1.6485,-0.302109249597981,0.100461423896092,1.03124540528709,0.32649986963047
1.649,-0.302057783701268,0.105390379559056,1.03140738253714,0.321420913967507
1.6495,-0.302003855657732,0.110310003252735,1.03156682264037,0.316351290273828
1.65,-0.301947470195097,0.115220106701079,1.03172373032449,0.311291186825484
1.6505,-0.301888632137298,0.12012050200758,1.03187811041346,0.306240791518983
1.651,-0.301827346404436,0.125011001663033,1.03202996782736,0.30120029186353
1.6515,-0.301763618012732,0.129891418553268,1.03217930758242,0.296169874973294
1.652,-0.301697452074477,0.134761565966903,1.03232613479093,0.29114972755966
1.6525,-0.301628853797985,0.139621257603075,1.0324704546612,0.286140035923487
1.653,-0.301557828487546,0.144470307579202,1.03261227249752,0.281140985947361
1.6535,-0.30148438154338,0.149308530438715,1.03275159370012,0.276152763087848
1.654,-0.301408518461587,0.154135741158811,1.03288842376509,0.271175552367752
1.6545,-0.3013302448341,0.158951755158183,1.03302276828437,0.266209538368379
1.655,-0.301249566348642,0.163756388304786,1.03315463294567,0.261254905221777
1.6555,-0.30116648878867,0.168549456923563,1.03328402353246,0.256311836602999
1.656,-0.301081017931991,0.173330777625633,1.03341094582255,0.25138051590093
1.6565,-0.30099315727893,0.178100163313122,1.03353540331625,0.246461130213441
1.657,-0.300902914916936,0.182857435282505,1.03365740410102,0.241553858244058
1.6575,-0.300810296954204,0.187602411662401,1.03377695428505,0.236658881864162
1.658,-0.300715309591231,0.192334911071515,1.03389406006884,0.231776382455048
1.6585,-0.300617959120694,0.197054752626237,1.03400872774507,0.226906540900326
1.659,-0.300518251927325,0.201761755948266,1.03412096369846,0.222049537578297
1.6595,-0.300416194487788,0.206455741172209,1.03423077440569,0.217205552354354
1.66,-0.300311793370555,0.211136528953198,1.03433816643522,0.212374764573365
1.6605,-0.300205055235782,0.215803940474487,1.03444314644721,0.207557353052076
1.661,-0.300095986835186,0.22045779745508,1.03454572119337,0.202753496071483
1.6615,-0.299984595011917,0.225097922157327,1.03464589751687,0.197963371369235
1.662,-0.299870886700441,0.229724137394543,1.03474368235216,0.193187156132019
1.6625,-0.299754868926409,0.234336266538605,1.03483908272489,0.188425026987958
1.663,-0.299636548806538,0.238934133527577,1.03493210575178,0.183677159998986
1.6635,-0.299515933548487,0.243517562873309,1.03502275864049,0.178943730653254
1.664,-0.299393030450729,0.248086379669055,1.0351110486895,0.174224913857507
1.6645,-0.29926784690243,0.252640409597071,1.03519698328796,0.169520883929491
1.665,-0.299140390383327,0.257179478936238,1.03528056991562,0.164831814590325
1.6655,-0.2990106684636,0.261703414569663,1.03536181614266,0.160157878956899
1.666,-0.298878688451258,0.266212042793502,1.03544072927708,0.155499250733061
1.6665,-0.298744456137077,0.270705185056649,1.03551731510966,0.150856108469914
1.667,-0.298607981123765,0.275182676092722,1.03559158324311,0.146228617433841
1.6675,-0.298469271285428,0.2796443450853,1.03566354155154,0.141616948441263
1.668,-0.298328334582872,0.284090021849611,1.03573319799575,0.137021271676952
1.6685,-0.298185179063406,0.288519536839888,1.03580056062304,0.132441756686674
1.669,-0.298039812860639,0.292932721156721,1.03586563756704,0.127878572369841
1.6695,-0.297892244194289,0.297329406554422,1.03592843704745,0.123331886972141
1.67,-0.297742481369976,0.301709425448374,1.0359889673699,0.118801868078189
1.6705,-0.297590532779032,0.306072610922394,1.03604723692572,0.114288682604169
1.671,-0.297436406898295,0.310418796736079,1.03610325419175,0.109792496790484
1.6715,-0.297280112289917,0.314747817332173,1.03615702773013,0.10531347619439
1.672,-0.29712165760116,0.31905950784392,1.03620856618814,0.100851785682643
1.6725,-0.296961051564202,0.323353704102419,1.03625787829795,0.0964075894241436
1.673,-0.296798302995936,0.327630242643976,1.03630497287644,0.0919810508825871
1.6735,-0.296633420797773,0.331888960717469,1.03634985882504,0.0875723328090938
1.674,-0.296466413955442,0.336129696291701,1.03639254512948,0.0831815972348618
1.6745,-0.296297291538794,0.340352288062756,1.03643304085959,0.078809005463807
1.675,-0.2961260627016,0.344556575461349,1.03647135516916,0.074454718065214
1.6755,-0.295952736681356,0.348742398660194,1.03650749729568,0.0701188948663682
1.676,-0.295777322212659,0.352909595558243,1.03654147597375,0.0658016979683199
1.6765,-0.295599827264784,0.357058000436217,1.03657329917263,0.0615032930903458
1.677,-0.295420262813451,0.361187463409095,1.03660297786806,0.0572238301174676
1.6775,-0.295238638374487,0.365297827409764,1.03663052157586,0.052963466116799
1.678,-0.295054963543449,0.3693889361344,1.03665593989159,0.0487223573921627
1.6785,-0.294869247995349,0.373460634049464,1.03667924249025,0.0445006594770985
1.679,-0.29468150148439,0.37751276639868,1.03670043912606,0.040298527127883
1.6795,-0.294491733843694,0.381545179210033,1.03671953963212,0.0361161143165298
1.68,-0.294299954985031,0.385557719302753,1.03673655392022,0.0319535742238096
1.6805,-0.29410617489855,0.389550234294305,1.03675149198051,0.0278110592322575
1.681,-0.29391040365251,0.393522572607369,1.03676436388123,0.0236887209191934
1.6815,-0.293712651393007,0.397474583476841,1.03677517976849,0.0195867100497218
1.682,-0.29351292834371,0.401406116956811,1.03678394986596,0.0155051765697519
1.6825,-0.293311244805586,0.405317023927557,1.0367906844746,0.0114442695990056
1.683,-0.29310761115663,0.409207156102526,1.0367953939724,0.00740413742403642
1.6835,-0.292902037851599,0.413076366035332,1.03679808881414,0.00338492749123107
1.68392314056141,-0.292726557517858,0.416334351459388,1.03679880328875,-1.01249358003966e-10
1.68392314056141,-0.292726557517858,0.416334351459388,1.03679880328875,-1.01249358003966e-10
1.684,-0.292694547395466,0.416617900956924,1.03679880328875,-1.01249358003966e-10
1.6845,-0.292485778696465,0.418456363347391,1.0367988032887,-1.01249358003966e-10
1.685,-0.292276095061947,0.42028412326245,1.03679880328865,-1.01249358003966e-10
1.6855,-0.292065503922315,0.422101082047837,1.03679880328859,-1.01249358003966e-10
1.686,-0.291854010478984,0.423907171004319,1.03679880328854,-1.01249358003966e-10
1.6865,-0.291641614630327,0.425702391926008,1.03679880328849,-1.01249358003966e-10
1.687,-0.29142833112667,0.427486554492694,1.03679880328844,-1.01249358003966e-10
1.6875,-0.291214153175639,0.429259746344901,1.03679880328839,-1.01249358003966e-10
1.688,-0.290999093156893,0.431021811039835,1.03679880328834,-1.01249358003966e-10
1.6885,-0.290783157613846,0.43277266588781,1.03679880328829,-1.01249358003966e-10
1.689,-0.290566342343367,0.434512364519821,1.03679880328824,-1.01249358003966e-10
1.6895,-0.290348670060543,0.436240628004641,1.03679880328819,-1.01249358003966e-10
1.69,-0.290130130528292,0.437957582049106,1.03679880328814,-1.01249358003966e-10
1.6905,-0.289910732185044,0.439663127676945,1.03679880328809,-1.01249358003966e-10
1.691,-0.289690486366495,0.441357131929205,1.03679880328804,-1.01249358003966e-10
1.6915,-0.289469394645738,0.443039576354711,1.03679880328799,-1.01249358003966e-10
1.692,-0.289247462255253,0.444710399580523,1.03679880328794,-1.01249358003966e-10
1.6925,-0.289024694427519,0.446369540233699,1.03679880328789,-1.01249358003966e-10
1.693,-0.288801099214448,0.44801691223136,1.03679880328784,-1.01249358003966e-10
1.6935,-0.288576684259925,0.449652433066625,1.03679880328778,-1.01249358003966e-10
1.694,-0.288351453675245,0.451276051192806,1.03679880328773,-1.01249358003966e-10
1.6945,-0.288125413411141,0.452887698942057,1.03679880328768,-1.01249358003966e-10
1.695,-0.287898569418348,0.454487308646534,1.03679880328763,-1.01249358003966e-10
1.6955,-0.28767092843045,0.456074821536782,1.03679880328758,-1.01249358003966e-10
1.696,-0.28744249713955,0.45765017837187,1.03679880328753,-1.01249358003966e-10
1.6965,-0.287213281050499,0.45921330641573,1.03679880328748,-1.01249358003966e-10
1.697,-0.286983286279316,0.460764139879238,1.03679880328743,-1.01249358003966e-10
1.6975,-0.286752518942018,0.462302612973272,1.03679880328738,-1.01249358003966e-10
1.698,-0.28652098581407,0.463828685429622,1.03679880328733,-1.01249358003966e-10
1.6985,-0.286288693783807,0.465342321348347,1.03679880328728,-1.01249358003966e-10
1.699,-0.28605564852312,0.46684343775236,1.03679880328723,-1.01249358003966e-10
1.6995,-0.285821856300275,0.468331974744558,1.03679880328718,-1.01249358003966e-10
1.7,-0.285587323383535,0.469807872427838,1.03679880328713,-1.01249358003966e-10
1.7005,-0.285352056041165,0.471271070905097,1.03679880328708,-1.01249358003966e-10
1.701,-0.285116060541429,0.47272151027923,1.03679880328703,-1.01249358003966e-10
1.7015,-0.284879343152592,0.474159130653134,1.03679880328697,-1.01249358003966e-10
1.702,-0.284641910142917,0.475583872129706,1.03679880328692,-1.01249358003966e-10
1.7025,-0.284403767780669,0.476995674811842,1.03679880328687,-1.01249358003966e-10
1.703,-0.284164923451114,0.478394495921469,1.03679880328682,-1.01249358003966e-10
1.7035,-0.283925384840362,0.479780297291199,1.03679880328677,-1.01249358003966e-10
1.704,-0.283685156758195,0.481152996671432,1.03679880328672,-1.01249358003966e-10
1.7045,-0.283444245583038,0.482512535853349,1.03679880328667,-1.01249358003966e-10
1.705,-0.283202657693313,0.483858856628126,1.03679880328662,-1.01249358003966e-10
1.7055,-0.282960399467444,0.485191900786946,1.03679880328657,-1.01249358003966e-10
1.706,-0.282717477283854,0.486511610120986,1.03679880328652,-1.01249358003966e-10
1.7065,-0.282473897520967,0.487817926421427,1.03679880328647,-1.01249358003966e-10
1.707,-0.282229666557205,0.489110791479447,1.03679880328642,-1.01249358003966e-10
1.7075,-0.2819847941134,0.490390220041705,1.03679880328637,-1.01249358003966e-10
1.708,-0.281739288462851,0.491656195259205,1.03679880328632,-1.01249358003966e-10
1.7085,-0.281493153193092,0.492908598005834,1.03679880328627,-1.01249358003966e-10
1.709,-0.281246394909696,0.494147375030788,1.03679880328622,-1.01249358003966e-10
1.7095,-0.280999020218235,0.495372473083264,1.03679880328616,-1.01249358003966e-10
1.71,-0.280751035724281,0.496583838912459,1.03679880328611,-1.01249358003966e-10
1.7105,-0.280502448033404,0.49778141926757,1.03679880328606,-1.01249358003966e-10
1.711,-0.280253263751177,0.498965160897794,1.03679880328601,-1.01249358003966e-10
1.7115,-0.280003489483171,0.500135010552328,1.03679880328596,-1.01249358003966e-10
1.712,-0.279753135997961,0.501291004344364,1.03679880328591,-1.01249358003966e-10
1.7125,-0.279502210456249,0.502433100939676,1.03679880328586,-1.01249358003966e-10
1.713,-0.279250717282156,0.503561200259905,1.03679880328581,-1.01249358003966e-10
1.7135,-0.278998663323207,0.504675254248099,1.03679880328576,-1.01249358003966e-10
1.714,-0.278746055426929,0.505775214847303,1.03679880328571,-1.01249358003966e-10
1.7145,-0.278492900440848,0.506861034000564,1.03679880328566,-1.01249358003966e-10
1.715,-0.278239205212489,0.507932663650928,1.03679880328561,-1.01249358003966e-10
1.7155,-0.277984976589379,0.50899005574144,1.03679880328556,-1.01249358003966e-10
1.716,-0.277730221419043,0.510033162215147,1.03679880328551,-1.01249358003966e-10
1.7165,-0.277474950865246,0.511062036640016,1.03679880328546,-1.01249358003966e-10
1.717,-0.277219171022318,0.512076613225284,1.0367988032854,-1.01249358003966e-10
1.7175,-0.276962887383142,0.513076812019202,1.03679880328535,-1.01249358003966e-10
1.718,-0.276706107003735,0.514062589873674,1.0367988032853,-1.01249358003966e-10
1.7185,-0.276448836940113,0.515033903640602,1.03679880328525,-1.01249358003966e-10
1.719,-0.276191084248292,0.515990710171887,1.0367988032852,-1.01249358003966e-10
1.7195,-0.275932855984287,0.516932966319431,1.03679880328515,-1.01249358003966e-10
1.72,-0.275674159204115,0.517860628935138,1.0367988032851,-1.01249358003966e-10
1.7205,-0.275415000963793,0.51877365487091,1.03679880328505,-1.01249358003966e-10
1.721,-0.275155392765732,0.519672122267149,1.036798803285,-1.01249358003966e-10
1.7215,-0.274895339885925,0.520555939420383,1.03679880328495,-1.01249358003966e-10
1.722,-0.274634848671084,0.521425043834203,1.0367988032849,-1.01249358003966e-10
1.7225,-0.274373926360121,0.522279397349484,1.03679880328485,-1.01249358003966e-10
1.723,-0.274112580191946,0.523118961807099,1.0367988032848,-1.01249358003966e-10
1.7235,-0.273850817405468,0.523943699047925,1.03679880328475,-1.01249358003966e-10
1.724,-0.273588645239598,0.524753570912836,1.0367988032847,-1.01249358003966e-10
1.7245,-0.273326070933246,0.525548539242707,1.03679880328465,-1.01249358003966e-10
1.725,-0.273063101725323,0.526328565878413,1.03679880328459,-1.01249358003966e-10
1.7255,-0.272799747902402,0.52709372032788,1.03679880328454,-1.01249358003966e-10
1.726,-0.272536015224642,0.527843912191005,1.03679880328449,-1.01249358003966e-10
1.7265,-0.272271910937473,0.528579103539032,1.03679880328444,-1.01249358003966e-10
1.727,-0.272007442528098,0.529299264984468,1.03679880328439,-1.01249358003966e-10
1.7275,-0.271742617499482,0.530004367696583,1.03679880328434,-1.01249358003966e-10
1.728,-0.271477443370346,0.530694383401412,1.03679880328429,-1.01249358003966e-10
1.7285,-0.271211927675176,0.531369284381753,1.03679880328424,-1.01249358003966e-10
1.729,-0.270946077964213,0.532029043477169,1.03679880328419,-1.01249358003966e-10
1.7295,-0.27067990180346,0.532673634083985,1.03679880328414,-1.01249358003966e-10
1.73,-0.270413406774682,0.533303030155292,1.03679880328409,-1.01249358003966e-10
1.7305,-0.270146600475402,0.533917206200943,1.03679880328404,-1.01249358003966e-10
1.731,-0.269879490518901,0.534516137287557,1.03679880328399,-1.01249358003966e-10
1.7315,-0.269612084534224,0.535099799038515,1.03679880328394,-1.01249358003966e-10
1.732,-0.269344390166174,0.535668167633964,1.03679880328389,-1.01249358003966e-10
1.7325,-0.269076415075313,0.536221219810812,1.03679880328384,-1.01249358003966e-10
1.733,-0.268808166937964,0.536758932862735,1.03679880328378,-1.01249358003966e-10
1.7335,-0.268539653446211,0.537281284640168,1.03679880328373,-1.01249358003966e-10
1.734,-0.26827088225932,0.537788258963113,1.03679880328368,-1.01249358003966e-10
1.7345,-0.26800186078201,0.538279870328198,1.03679880328363,-1.01249358003966e-10
1.735,-0.267732597021888,0.538756068366279,1.03679880328358,-1.01249358003966e-10
1.7355,-0.267463098723048,0.539216834383582,1.03679880328353,-1.01249358003966e-10
1.736,-0.267193373644837,0.539662150299877,1.03679880328348,-1.01249358003966e-10
1.7365,-0.266923429561851,0.540091998648481,1.03679880328343,-1.01249358003966e-10
1.737,-0.266653274263938,0.540506362576253,1.03679880328338,-1.01249358003966e-10
1.7375,-0.266382915556195,0.5409052258436,1.03679880328333,-1.01249358003966e-10
1.738,-0.26611236125897,0.54128857282447,1.03679880328328,-1.01249358003966e-10
1.7385,-0.26584161920786,0.541656388506359,1.03679880328323,-1.01249358003966e-10
1.739,-0.265570697253714,0.542008658490306,1.03679880328318,-1.01249358003966e-10
1.7395,-0.265299603262631,0.542345368990895,1.03679880328313,-1.01249358003966e-10
1.74,-0.265028345115961,0.542666506836255,1.03679880328308,-1.01249358003966e-10
1.7405,-0.264756930710304,0.542972059468059,1.03679880328303,-1.01249358003966e-10
1.741,-0.264485367957508,0.543262014941527,1.03679880328298,-1.01249358003966e-10
1.7415,-0.264213664784675,0.543536361925419,1.03679880328292,-1.01249358003966e-10
1.742,-0.263941829134156,0.543795089702046,1.03679880328287,-1.01249358003966e-10
1.7425,-0.263669868963552,0.544038188167258,1.03679880328282,-1.01249358003966e-10
1.743,-0.263397790029565,0.54426564736094,1.03679880328277,-1.01249358003966e-10
1.7435,-0.263125597488241,0.544477457806034,1.03679880328272,-1.01249358003966e-10
1.744,-0.262853302909728,0.544673611994689,1.03679880328267,-1.01249358003966e-10
1.7445,-0.262580914175609,0.544854102247907,1.03679880328262,-1.01249358003966e-10
1.745,-0.262308439177509,0.54501892149913,1.03679880328257,-1.01249358003966e-10
1.7455,-0.262035885817091,0.545168063294244,1.03679880328252,-1.01249358003966e-10
1.746,-0.261763262006062,0.545301521791574,1.03679880328247,-1.01249358003966e-10
1.7465,-0.261490575666169,0.545419291761886,1.03679880328242,-1.01249358003966e-10
1.747,-0.261217834729198,0.545521368588389,1.03679880328237,-1.01249358003966e-10
1.7475,-0.26094504713698,0.54560774826673,1.03679880328232,-1.01249358003966e-10
1.748,-0.260672220841382,0.545678427404999,1.03679880328227,-1.01249358003966e-10
1.7485,-0.260399363804317,0.545733403223728,1.03679880328222,-1.01249358003966e-10
1.749,-0.260126483997734,0.545772673555887,1.03679880328217,-1.01249358003966e-10
1.7495,-0.259853589403628,0.545796236846891,1.03679880328211,-1.01249358003966e-10
1.75,-0.25958068801403,0.545804092154593,1.03679880328206,-1.01249358003966e-10
1.7505,-0.259307787831016,0.545796239149287,1.03679880328201,-1.01249358003966e-10
1.751,-0.259034894461643,0.545772678818562,1.03679880328196,-1.01249358003966e-10
1.7515,-0.258762012696449,0.545733413004689,1.03679880328191,-1.01249358003966e-10
1.752,-0.258489154504041,0.545678442061638,1.03679880328186,-1.01249358003966e-10
1.7525,-0.258216327769502,0.545607768155527,1.03679880328181,-1.01249358003966e-10
1.753,-0.257943540382176,0.545521394066607,1.03679880328176,-1.01249358003966e-10
1.7535,-0.257670800235665,0.545419323189266,1.03679880328171,-1.01249358003966e-10
1.754,-0.257398115227833,0.545301559532027,1.03679880328166,-1.01249358003966e-10
1.7545,-0.257125493260805,0.545168107717546,1.03679880328161,-1.01249358003966e-10
1.75477990936779,-0.256972904845359,0.545086551244256,1.03679880328158,-1.01249358003966e-10
1.75477990936779,-0.256972904845359,0.545086551244256,1.03679880328158,-1.01249358003966e-10
1.75478049106929,-0.256972587767757,0.545086376532555,1.03679880328158,1.00000329314094e-10
1.75478049106929,-0.256972587767757,0.545086376532555,1.03679880328158,1.00000329314094e-10
1.755,-0.256852943942868,0.545017420094291,1.03679880355662,3.10385905208533e-06
1.7555,-0.256580480886274,0.544837794348673,1.03679881326196,3.27296046693509e-05
1.756,-0.256308122182963,0.544626834100058,1.03679885232062,9.36898532846777e-05
1.7565,-0.256035879666494,0.544384550206543,1.03679893256611,0.000185973746799898
1.757,-0.255763795007871,0.54411098802762,1.03679909566946,0.00030953592572234
1.7575,-0.255491868813951,0.543806148219342,1.03679934223751,0.000464375734000481
1.758,-0.255220096043329,0.543470025331613,1.03679966722886,0.000650498621729662
1.7585,-0.254948494823682,0.54310264328011,1.03680008877118,0.000867880673233119
1.759,-0.254677126259849,0.542704082679884,1.03680066796932,0.00111644127345829
1.7595,-0.254405949377718,0.542274289474168,1.03680136384917,0.00139623447917426
1.76,-0.254134964177288,0.541813263662962,1.03680217641071,0.00170726029038114
1.7605,-0.25386424431946,0.5413211166451,1.03680317931486,0.00204940730824284
1.761,-0.25359379980565,0.540797863545926,1.03680438256303,0.00242266040741632
1.7615,-0.25332360033291,0.540243458537691,1.03680575585226,0.00282706541565218
1.762,-0.253053651294986,0.539657911212408,1.03680730457632,0.00326261274093455
1.7625,-0.252784071294856,0.539041432488695,1.03680914733816,0.00372909146464785
1.763,-0.25251479135023,0.538393899691308,1.03681121515551,0.00422662426203486
1.7635,-0.252245811461108,0.537715312820248,1.03681350802837,0.00475521113309514
1.764,-0.251977161508275,0.537005733257586,1.03681605583751,0.00531479069575652
1.7645,-0.251708886082736,0.536265252603605,1.03681890317395,0.00590527134973793
1.765,-0.251440974604234,0.535493849123995,1.03682203945742,0.00652667482934773
1.7655,-0.251173439715244,0.53469154878934,1.03682547733041,0.00717897516400213
1.766,-0.250906315453347,0.533858447094209,1.03682925083049,0.0078620768591341
1.7665,-0.250639613931039,0.532994568286997,1.03683337207016,0.00857595566634548
1.767,-0.250373349595459,0.532099944202587,1.03683785549656,0.00932057975075595
1.7675,-0.250107539243123,0.531174614310232,1.0368427179062,0.010095909643111
1.768,-0.249842199670549,0.530218618079185,1.0368479760956,0.0109019058741571
1.7685,-0.249577339993501,0.529232015941475,1.03685363918053,0.0117385080118681
1.769,-0.249312978408474,0.52821484354545,1.03685972535748,0.0126056804078929
1.7695,-0.249049131740989,0.527167140281207,1.03686625145197,0.0135033836721353
1.77,-0.248785815809085,0.52608894828852,1.03687323328204,0.0144315756648228
1.7705,-0.248523046430803,0.52498030970716,1.03688068666574,0.0153902142461823
1.771,-0.248260837365802,0.523841316838256,1.03688862536271,0.0163792071150869
1.7715,-0.247999204836285,0.522672001972401,1.03689706559517,0.0173985219809415
1.772,-0.247738164726698,0.521472405631105,1.03690602324756,0.0184481183222379
1.7725,-0.247477732623273,0.520242575603115,1.03691551390611,0.0195279483502278
1.773,-0.247217924112244,0.518982559677179,1.03692555315706,0.0206379642761637
1.7735,-0.246958751740369,0.517692456454254,1.03693615354716,0.021778067499089
1.774,-0.246700231625217,0.516372304840517,1.03694733119399,0.0229482191128259
1.7745,-0.246442379481912,0.515022150470002,1.03695910181266,0.0241483734833409
1.775,-0.246185210548772,0.513642046947699,1.0369714806415,0.0253784770056435
1.7755,-0.245928740064114,0.512232047878601,1.03698448291881,0.0266384760747417
1.776,-0.245672981135373,0.510792257124144,1.03699812175205,0.0279282668291991
1.7765,-0.245417949326241,0.509322720615393,1.03701241270489,0.0292478033379502
