"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
81.260000000000005,0.088229291652647285,293.15567114550032,0,0,13,79.999999999991999
81.280000000000001,0.087666677934580675,293.15566127498187,0,0,13,79.999999999991999
81.299999999999997,0.087104210375988242,293.15565135920826,0,0,13,79.999999999991999
81.320000000000007,0.086541888891464608,293.15564104782061,0,0,13,79.999999999991999
81.340000000000003,0.085979713460057755,293.15563025486216,0,0,13,79.999999999991999
81.359999999999999,0.085417684177071851,293.15561937130445,0,0,13,79.999999999991999
81.379999999999995,0.084855801042506868,293.1556083971476,0,0,13,79.999999999991999
81.400000000000006,0.084294064056362458,293.15559733239144,0,0,13,79.999999999991999
81.420000000000002,0.083732473218639372,293.15558617703607,0,0,13,79.999999999991999
81.439999999999998,0.083171028529337235,293.15557493108145,0,0,13,79.999999999991999
81.460000000000008,0.082609729988455644,293.15556359452762,0,0,13,79.999999999991999
81.480000000000004,0.082048577595995389,293.15555216737454,0,0,13,79.999999999991999
81.5,0.081487571351956084,293.15554064962225,0,0,13,79.999999999991999
81.519999999999996,0.080926711256337741,293.15552904127071,0,0,13,79.999999999991999
81.540000000000006,0.080365997309139917,293.15551734231997,0,0,13,79.999999999991999
81.560000000000002,0.079805429510363443,293.15550555277002,0,0,13,79.999999999991999
81.579999999999998,0.079245007860007918,293.15549367262082,0,0,13,79.999999999991999
81.600000000000009,0.07868473235807294,293.15548170187236,0,0,13,79.999999999991999
81.620000000000005,0.078124603004559298,293.1554696405247,0,0,13,79.999999999991999
81.640000000000001,0.077564619799466591,293.15545748857778,0,0,13,79.999999999991999
81.659999999999997,0.077004782742794847,293.15544524603166,0,0,13,79.999999999991999
81.680000000000007,0.076445091834543649,293.15543291288634,0,0,13,79.999999999991999
81.700000000000003,0.075885547074713774,293.15542048914176,0,0,13,79.999999999991999
81.719999999999999,0.075326148463304848,293.15540797479792,0,0,13,79.999999999991999
81.739999999999995,0.074766896000316871,293.15539536985489,0,0,13,79.999999999991999
81.760000000000005,0.07420778968574944,293.15538267431259,0,0,13,79.999999999991999
81.780000000000001,0.073648829519603345,293.15536988817109,0,0,13,79.999999999991999
81.799999999999997,0.0730900155018782,293.1553570114304,0,0,13,79.999999999991999
81.820000000000007,0.072531347632573601,293.15534404409044,0,0,13,79.999999999991999
81.840000000000003,0.071972825911690338,293.15533098615123,0,0,13,79.999999999991999
81.859999999999999,0.071414450339228039,293.15531783761287,0,0,13,79.999999999991999
81.879999999999995,0.07085622091518666,293.1553045984752,0,0,13,79.999999999991999
81.900000000000006,0.070298137639565841,293.15529126873832,0,0,13,79.999999999991999
81.920000000000002,0.06974020051236636,293.15527784840225,0,0,13,79.999999999991999
81.939999999999998,0.069182409533587827,293.15526433746692,0,0,13,79.999999999991999
81.960000000000008,0.068624764703229826,293.15525073593233,0,0,13,79.999999999991999
81.980000000000004,0.068067266021293163,293.15523704379859,0,0,13,79.999999999991999
82,0.067509913487777476,293.15522326106554,0,0,13,79.999999999991999
82.019999999999996,0.066952707102682696,293.15520938773329,0,0,13,79.999999999991999
82.040000000000006,0.06639564686600849,293.15519542380179,0,0,13,79.999999999991999
82.060000000000002,0.065838732777755607,293.15518136927108,0,0,13,79.999999999991999
82.079999999999998,0.065281964837923673,293.15516722414117,0,0,13,79.999999999991999
82.100000000000009,0.064725343046512299,293.155152988412,0,0,13,79.999999999991999
82.120000000000005,0.064168867403522248,293.15513866208363,0,0,13,79.999999999991999
82.140000000000001,0.063612537908953146,293.155124245156,0,0,13,79.999999999991999
82.159999999999997,0.063056354562804992,293.15510973762918,0,0,13,79.999999999991999
82.180000000000007,0.062500317365077371,293.15509513950309,0,0,13,79.999999999991999
82.200000000000003,0.061944426315771114,293.1550804507778,0,0,13,79.999999999991999
82.219999999999999,0.061388681414885786,293.15506567145326,0,0,13,79.999999999991999
82.239999999999995,0.060833082662421406,293.15505080152946,0,0,13,79.999999999991999
82.260000000000005,0.060277630058377572,293.15503584100651,0,0,13,79.999999999991999
82.280000000000001,0.059722323602755083,293.15502078988425,0,0,13,79.999999999991999
82.299999999999997,0.059167163295553528,293.15500564816278,0,0,13,79.999999999991999
82.320000000000007,0.058612149136772533,293.15499041584212,0,0,13,79.999999999991999
82.340000000000003,0.058057281126412869,293.1549750929222,0,0,13,79.999999999991999
82.359999999999999,0.057502559264474153,293.15495967940308,0,0,13,79.999999999991999
82.379999999999995,0.056947983550956371,293.1549441752847,0,0,13,79.999999999991999
82.400000000000006,0.05639355398585915,293.15492858056712,0,0,13,79.999999999991999
82.420000000000002,0.055839270569183266,293.15491289525028,0,0,13,79.999999999991999
82.439999999999998,0.055285133300928324,293.15489711933424,0,0,13,79.999999999991999
82.460000000000008,0.054731142181093928,293.15488125281894,0,0,13,79.999999999991999
82.480000000000004,0.054177297209680876,293.15486529570444,0,0,13,79.999999999991999
82.5,0.053623598386688766,293.15484924799074,0,0,13,79.999999999991999
82.519999999999996,0.053070045712117597,293.15483310967772,0,0,13,79.999999999991999
82.540000000000006,0.052516639185966982,293.15481688076551,0,0,13,79.999999999991999
82.560000000000002,0.051963378808237697,293.15480056125409,0,0,13,79.999999999991999
82.579999999999998,0.051410264578929367,293.15478415114342,0,0,13,79.999999999991999
82.600000000000009,0.050857296498041576,293.15476765043354,0,0,13,79.999999999991999
82.620000000000005,0.050304474565575137,293.15475105912441,0,0,13,79.999999999991999
82.640000000000001,0.049751798627854817,293.15473223745033,0,0,13,79.999999999991999
82.659999999999997,0.04919926882200959,293.15471309479454,0,0,13,79.999999999991999
82.680000000000007,0.048646885159607259,293.15469379223077,0,0,13,79.999999999991999
82.700000000000003,0.048094647640648622,293.15467432975919,0,0,13,79.999999999991999
82.719999999999999,0.047542556265133276,293.15465470737968,0,0,13,79.999999999991999
82.739999999999995,0.046990611033061222,293.1546349250923,0,0,13,79.999999999991999
82.760000000000005,0.046438811944432078,293.15461498289704,0,0,13,79.999999999991999
82.780000000000001,0.045887158999246613,293.15459488079387,0,0,13,79.999999999991999
82.799999999999997,0.045335652197504447,293.15457461878282,0,0,13,79.999999999991999
82.820000000000007,0.044784291539205184,293.1545541968639,0,0,13,79.999999999991999
82.840000000000003,0.044233077024349601,293.15453361503705,0,0,13,79.999999999991999
82.859999999999999,0.043682008652937317,293.15451287330239,0,0,13,79.999999999991999
82.879999999999995,0.043131086424968337,293.15449197165975,0,0,13,79.999999999991999
82.900000000000006,0.042580310340442247,293.15447091010924,0,0,13,79.999999999991999
82.920000000000002,0.042029680399359851,293.15444968865086,0,0,13,79.999999999991999
82.939999999999998,0.041479196601720746,293.1544283072846,0,0,13,79.999999999991999
82.960000000000008,0.040928858947524543,293.15440676601042,0,0,13,79.999999999991999
82.980000000000004,0.040378667436772028,293.15438506482838,0,0,13,79.999999999991999
83,0.039828622069462805,293.15436320373846,0,0,13,79.999999999991999
83.019999999999996,0.039278722845596879,293.15434118274061,0,0,13,79.999999999991999
83.040000000000006,0.038728969765173857,293.15431900183489,0,0,13,79.999999999991999
83.060000000000002,0.038179362828194521,293.15429666102125,0,0,13,79.999999999991999
83.079999999999998,0.037629902034658477,293.15427416029979,0,0,13,79.999999999991999
83.100000000000009,0.037080587384565343,293.15425149967035,0,0,13,79.999999999991999
83.120000000000005,0.036531418877915889,293.15422867913315,0,0,13,79.999999999991999
83.140000000000001,0.03598239651470974,293.15420569868797,0,0,13,79.999999999991999
83.159999999999997,0.035433520294946876,293.15418255833492,0,0,13,79.999999999991999
83.180000000000007,0.034884790218626914,293.154159258074,0,0,13,79.999999999991999
83.200000000000003,0.034336206285750639,293.1541357979051,0,0,13,79.999999999991999
83.219999999999999,0.033787768496317663,293.15411217782838,0,0,13,79.999999999991999
83.239999999999995,0.033239476850327972,293.15408839784379,0,0,13,79.999999999991999
83.260000000000005,0.032691331347781197,293.15406445795128,0,0,13,79.999999999991999
83.280000000000001,0.032143331967808039,293.15403985361826,0,0,13,79.999999999991999
83.299999999999997,0.03159547861795102,293.15401234967834,0,0,13,79.999999999991999
83.320000000000007,0.031047771403663788,293.15398449549724,0,0,13,79.999999999991999
83.340000000000003,0.030500210324947128,293.15395629107485,0,0,13,79.999999999991999
83.359999999999999,0.029952795381800651,293.15392773641133,0,0,13,79.999999999991999
83.379999999999995,0.029405526574224357,293.15389883150652,0,0,13,79.999999999991999
83.400000000000006,0.02885840390221785,293.15386957636053,0,0,13,79.999999999991999
83.420000000000002,0.028311427365781912,293.15383997097331,0,0,13,79.999999999991999
83.439999999999998,0.02776459696491616,293.15381001534485,0,0,13,79.999999999991999
83.460000000000008,0.027217912699620202,293.1537797094752,0,0,13,79.999999999991999
83.480000000000004,0.02667137456989481,293.15374905336432,0,0,13,79.999999999991999
83.5,0.0261249825757396,293.15371804701221,0,0,13,79.999999999991999
83.519999999999996,0.02557873671715457,293.15368669041891,0,0,13,79.999999999991999
83.540000000000006,0.025032636994139334,293.15365498358437,0,0,13,79.999999999991999
83.560000000000002,0.024486683406694666,293.1536229265086,0,0,13,79.999999999991999
83.579999999999998,0.023940875954820178,293.1535905191916,0,0,13,79.999999999991999
83.600000000000009,0.023395214638515488,293.15355776163341,0,0,13,79.999999999991999
83.620000000000005,0.022850590676403108,293.15352282176087,0,0,13,79.999999999991999
83.640000000000001,0.022306487401111623,293.15348676168418,0,0,13,79.999999999991999
83.659999999999997,0.021762663936527347,293.15345007657112,0,0,13,79.999999999991999
83.680000000000007,0.021219120282649884,293.15341276642152,0,0,13,79.999999999991999
83.700000000000003,0.020675856439480011,293.15337483123557,0,0,13,79.999999999991999
83.719999999999999,0.020132872407017343,293.15333627101307,0,0,13,79.999999999991999
83.739999999999995,0.01959016818526187,293.15329708575422,0,0,13,79.999999999991999
83.760000000000005,0.019047743774213224,293.15325727545883,0,0,13,79.999999999991999
83.780000000000001,0.018509595931096638,293.1532170087512,0,0,13,79.999999999991999
83.799999999999997,0.017975796977551139,293.15317628868246,0,0,13,79.999999999991999
83.820000000000007,0.017443834645383828,293.15313500925953,0,0,13,79.999999999991999
83.840000000000003,0.016913708934595453,293.15309317048235,0,0,13,79.999999999991999
83.859999999999999,0.016392922879247655,293.1530519850096,0,0,13,79.999999999991999
83.879999999999995,0.015878066085504305,293.15301090164513,0,0,13,79.999999999991999
83.900000000000006,0.01536861233882938,293.15296983534085,0,0,13,79.999999999991999
83.920000000000002,0.014865524377575046,293.15292900250392,0,0,13,79.999999999991999
83.939999999999998,0.014371949180516088,293.15288911052153,0,0,13,79.999999999991999
83.960000000000008,0.013885740032367519,293.15284967684869,0,0,13,79.999999999991999
83.980000000000004,0.013407172006017612,293.15281076622648,0,0,13,79.999999999991999
84,0.012939418914702327,293.15277312564211,0,0,13,79.999999999991999
84.019999999999996,0.012480744348229956,293.152736346415,0,0,13,79.999999999991999
84.040000000000006,0.012031148306600178,293.15270042854502,0,0,13,79.999999999991999
84.060000000000002,0.011592656106671144,293.15266585749021,0,0,13,79.999999999991999
84.079999999999998,0.011164370829247098,293.15263241826364,0,0,13,79.999999999991999
84.100000000000009,0.010746207292830228,293.15260009044772,0,0,13,79.999999999991999
84.120000000000005,0.010339105891961527,293.15256909117232,0,0,13,79.999999999991999
84.140000000000001,0.0099429052056571217,293.15253938316664,0,0,13,79.999999999991999
84.159999999999997,0.0095574250234998302,293.15251092482146,0,0,13,79.999999999991999
84.180000000000007,0.0091828487369942681,293.15248375111605,0,0,13,79.999999999991999
84.200000000000003,0.0088193026648409091,293.15245788614396,0,0,13,79.999999999991999
84.219999999999999,0.0084667877192376069,293.15243333007925,0,0,13,79.999999999991999
84.239999999999995,0.0081252114258033269,293.15241005502298,0,0,13,79.999999999991999
84.260000000000005,0.0077944138250815708,293.15238801580085,0,0,13,79.999999999991999
84.280000000000001,0.0074744825573329413,293.15236723062139,0,0,13,79.999999999991999
84.299999999999997,0.0071652914985578563,293.15234766625781,0,0,13,79.999999999991999
84.320000000000007,0.0068665080709126684,293.15232924260715,0,0,13,79.999999999991999
84.340000000000003,0.0065781666237386934,293.15231196287885,0,0,13,79.999999999991999
84.359999999999999,0.0063001196441594201,293.15229579078942,0,0,13,79.999999999991999
84.379999999999995,0.0060319552865010905,293.1522806397677,0,0,13,79.999999999991999
84.400000000000006,0.0057736274683230313,293.15226649282658,0,0,13,79.999999999991999
84.420000000000002,0.0055249603824831326,293.15225330865997,0,0,13,79.999999999991999
84.439999999999998,0.0052855582921473394,293.1522410176056,0,0,13,79.999999999991999
84.460000000000008,0.0050552912869023794,293.15222958427483,0,0,13,79.999999999991999
84.480000000000004,0.0048339436880632473,293.15221896222067,0,0,13,79.999999999991999
84.5,0.0046212526003468228,293.15220911326236,0,0,13,79.999999999991999
84.519999999999996,0.0044169873932239966,293.15219999357055,0,0,13,79.999999999991999
84.540000000000006,0.0042209098936057086,293.15219156063654,0,0,13,79.999999999991999
84.560000000000002,0.0040327741356931488,293.15218377331553,0,0,13,79.999999999991999
84.579999999999998,0.0038523298962029945,293.15217659120839,0,0,13,79.999999999991999
84.600000000000009,0.0036793226943678532,293.15216997466132,0,0,13,79.999999999991999
84.620000000000005,0.0035134965751630904,293.15216388038817,0,0,13,79.999999999991999
84.640000000000001,0.0033545904261906342,293.15215826726387,0,0,13,79.999999999991999
84.659999999999997,0.003202336607400279,293.15215309847883,0,0,13,79.999999999991999
84.680000000000007,0.0030564647600317247,293.15214833554893,0,0,13,79.999999999991999
84.700000000000003,0.0029167003934010751,293.15214394053777,0,0,13,79.999999999991999
84.719999999999999,0.0027827648849002144,293.15213987605694,0,0,13,79.999999999991999
84.739999999999995,0.0026545267790757041,293.15213614517029,0,0,13,79.999999999991999
84.760000000000005,0.002532126076980841,293.15213281497438,0,0,13,79.999999999991999
84.780000000000001,0.0024150368652807383,293.15212977560799,0,0,13,79.999999999991999
84.799999999999997,0.0023030287536542908,293.15212699841175,0,0,13,79.999999999991999
84.820000000000007,0.0021958713517804098,293.15212445472633,0,0,13,79.999999999991999
84.840000000000003,0.0020933342693382293,293.15212211589238,0,0,13,79.999999999991999
84.859999999999999,0.0019951871160066577,293.15211995325046,0,0,13,79.999999999991999
84.879999999999995,0.0019011995014646774,293.15211793814132,0,0,13,79.999999999991999
84.900000000000006,0.0018115559100305087,293.15211614697029,0,0,13,79.999999999991999
84.920000000000002,0.0017261224605688177,293.15211457551862,0,0,13,79.999999999991999
84.939999999999998,0.0016444662276209985,293.15211314383589,0,0,13,79.999999999991999
84.960000000000008,0.0015663918477984444,293.15211183213307,0,0,13,79.999999999991999
84.980000000000004,0.0014917039577127147,293.15211062062139,0,0,13,79.999999999991999
85,0.0014202071939752006,293.15210948951164,0,0,13,79.999999999991999
85.019999999999996,0.0013517061931973501,293.15210841901506,0,0,13,79.999999999991999
85.040000000000006,0.0012860055919905655,293.15210738934258,0,0,13,79.999999999991999
85.060000000000002,0.001223739221861015,293.15210655354605,0,0,13,79.999999999991999
85.079999999999998,0.0011643026432950091,293.15210580656696,0,0,13,79.999999999991999
85.100000000000009,0.0011074608875706023,293.15210512036077,0,0,13,79.999999999991999
85.120000000000005,0.001053058275614954,293.15210448341065,0,0,13,79.999999999991999
85.140000000000001,0.0010009391283551008,293.15210388419945,0,0,13,79.999999999991999
85.159999999999997,0.00095094776671812199,293.15210331121017,0,0,13,79.999999999991999
85.180000000000007,0.00090292851163106249,293.15210275292594,0,0,13,79.999999999991999
85.200000000000003,0.00085688694148597421,293.15210222190171,0,0,13,79.999999999991999
85.219999999999999,0.00081332131422159469,293.15210180423867,0,0,13,79.999999999991999
85.239999999999995,0.00077160233352668612,293.15210141771945,0,0,13,79.999999999991999
85.260000000000005,0.0007316127143959651,293.15210105655819,0,0,13,79.999999999991999
85.280000000000001,0.00069323517182423361,293.15210071496955,0,0,13,79.999999999991999
85.299999999999997,0.0006563524208062075,293.15210038716771,0,0,13,79.999999999991999
85.320000000000007,0.00062084717633660645,293.15210006736709,0,0,13,79.999999999991999
85.340000000000003,0.00058660215341022591,293.152099749782,0,0,13,79.999999999991999
85.359999999999999,0.00055384095427467436,293.15209946200343,0,0,13,79.999999999991999
85.379999999999995,0.0005226227767184357,293.15209921552531,0,0,13,79.999999999991999
85.400000000000006,0.00049259443696663969,293.15209898146497,0,0,13,79.999999999991999
85.420000000000002,0.00046366922902797442,293.15209875703073,0,0,13,79.999999999991999
85.439999999999998,0.0004357604469110637,293.15209853943111,0,0,13,79.999999999991999
85.460000000000008,0.00040878138462453403,293.15209832587425,0,0,13,79.999999999991999
85.480000000000004,0.00038264533617706907,293.1520981135688,0,0,13,79.999999999991999
85.5,0.000357265595577295,293.152097899723,0,0,13,79.999999999991999
85.519999999999996,0.00033283844394992745,293.15209769719849,0,0,13,79.999999999991999
85.540000000000006,0.00030920410209841391,293.15209749916164,0,0,13,79.999999999991999
85.560000000000002,0.00028625915987362527,293.15209730189684,0,0,13,79.999999999991999
85.579999999999998,0.00026395169244202246,293.15209710453644,0,0,13,79.999999999991999
85.600000000000009,0.0002422322846552398,293.1520969063514,0,0,13,79.999999999991999
85.620000000000005,0.00022105403105012904,293.15209670675176,0,0,13,79.999999999991999
85.640000000000001,0.00020037253584866677,293.15209650528635,0,0,13,79.999999999991999
85.659999999999997,0.00018014156007607326,293.15209629328717,0,0,13,79.999999999991999
85.680000000000007,0.00016028709011714322,293.15209600409497,0,0,13,79.999999999991999
85.700000000000003,0.00014079169952560452,293.15209567499028,0,0,13,79.999999999991999
85.719999999999999,0.00012161724482873844,293.15209529880917,0,0,13,79.999999999991999
85.739999999999995,0.00010272780466627496,293.15209486797443,0,0,13,79.999999999991999
85.760000000000005,8.40896797903651e-05,293.15209437449573,0,0,13,79.999999999991999
85.780000000000001,6.5671393065634025e-05,293.15209380996959,0,0,13,79.999999999991999
85.799999999999997,4.7443689469101284e-05,293.15209316557923,0,0,13,79.999999999991999
85.820000000000007,2.9366154148208442e-05,293.15209251739424,0,0,13,79.999999999991999
85.840000000000003,1.1399359002463554e-05,293.15209194894538,0,0,13,79.999999999991999
85.852748391423532,-1.0292726152516551e-16,293.15209158733342,0,0,13,79.999999999991999
85.852748391423532,-1.0292726152516551e-16,293.15209158733342,0,0,13,79.999999999991999
85.859999999999999,-1.228008824266813e-16,293.15209158733342,0,0,13,79.999999999991999
85.879999999999995,-1.7761250302637972e-16,293.15209158733342,0,0,13,79.999999999991999
85.900000000000006,-2.3242412362611929e-16,293.15209158733342,0,0,13,79.999999999991999
85.920000000000002,-2.8723574422582861e-16,293.15209158733342,0,0,13,79.999999999991999
85.939999999999998,-3.4204736482552052e-16,293.15209158733342,0,0,13,79.999999999991999
85.960000000000008,-3.9685898542525134e-16,293.15209158733342,0,0,13,79.999999999991999
85.980000000000004,-4.5167060602493916e-16,293.15209158733342,0,0,13,79.999999999991999
86,-5.0648222662463102e-16,293.15209158733342,0,0,13,79.999999999991999
86.019999999999996,-5.6129384722432289e-16,293.15209158733342,0,0,13,79.999999999991999
86.040000000000006,-6.161054678240537e-16,293.15209158733342,0,0,13,79.999999999991999
86.060000000000002,-6.7091708842374556e-16,293.15209158733342,0,0,13,79.999999999991999
86.079999999999998,-7.2572870902343743e-16,293.15209158733342,0,0,13,79.999999999991999
86.100000000000009,-7.8054032962316016e-16,293.15209158733342,0,0,13,79.999999999991999
86.120000000000005,-8.3535195022285202e-16,293.15209158733342,0,0,13,79.999999999991999
86.140000000000001,-8.9016357082254389e-16,293.15209158733342,0,0,13,79.999999999991999
86.159999999999997,-9.4497519142223565e-16,293.15209158733342,0,0,13,79.999999999991999
86.180000000000007,-9.9978681202196666e-16,293.15209158733342,0,0,13,79.999999999991999
86.200000000000003,-1.0545984326216584e-15,293.15209158733342,0,0,13,79.999999999991999
86.219999999999999,-1.1094100532213504e-15,293.15209158733342,0,0,13,79.999999999991999
86.239999999999995,-1.1642216738210422e-15,293.15209158733342,0,0,13,79.999999999991999
86.260000000000005,-1.2190332944207732e-15,293.15209158733342,0,0,13,79.999999999991999
86.280000000000001,-1.2738449150204649e-15,293.15209158733342,0,0,13,79.999999999991999
86.299999999999997,-1.3286565356201569e-15,293.15209158733342,0,0,13,79.999999999991999
86.320000000000007,-1.3834681562198877e-15,293.15209158733342,0,0,13,79.999999999991999
86.340000000000003,-1.4382797768195635e-15,293.15209158733342,0,0,13,79.999999999991999
86.359999999999999,-1.4930913974192555e-15,293.15209158733342,0,0,13,79.999999999991999
86.379999999999995,-1.5479030180189474e-15,293.15209158733342,0,0,13,79.999999999991999
86.400000000000006,-1.6027146386186782e-15,293.15209158733342,0,0,13,79.999999999991999
86.420000000000002,-1.65752625921837e-15,293.15209158733342,0,0,13,79.999999999991999
86.439999999999998,-1.712337879818062e-15,293.15209158733342,0,0,13,79.999999999991999
86.460000000000008,-1.7671495004177928e-15,293.15209158733342,0,0,13,79.999999999991999
86.480000000000004,-1.8219611210174846e-15,293.15209158733342,0,0,13,79.999999999991999
86.5,-1.8767727416171765e-15,293.15209158733342,0,0,13,79.999999999991999
86.519999999999996,-1.9315843622168685e-15,293.15209158733342,0,0,13,79.999999999991999
86.540000000000006,-1.9863959828165995e-15,293.15209158733342,0,0,13,79.999999999991999
86.560000000000002,-2.0412076034162911e-15,293.15209158733342,0,0,13,79.999999999991999
86.579999999999998,-2.096019224015983e-15,293.15209158733342,0,0,13,79.999999999991999
86.600000000000009,-2.1508308446157136e-15,293.15209158733342,0,0,13,79.999999999991999
86.620000000000005,-2.2056424652154056e-15,293.15209158733342,0,0,13,79.999999999991999
86.640000000000001,-2.2604540858150976e-15,293.15209158733342,0,0,13,79.999999999991999
86.659999999999997,-2.3152657064147895e-15,293.15209158733342,0,0,13,79.999999999991999
86.680000000000007,-2.3700773270145201e-15,293.15209158733342,0,0,13,79.999999999991999
86.700000000000003,-2.4248889476142121e-15,293.15209158733342,0,0,13,79.999999999991999
86.719999999999999,-2.4797005682139041e-15,293.15209158733342,0,0,13,79.999999999991999
86.739999999999995,-2.534512188813596e-15,293.15209158733342,0,0,13,79.999999999991999
86.760000000000005,-2.5893238094133267e-15,293.15209158733342,0,0,13,79.999999999991999
86.780000000000001,-2.6441354300130186e-15,293.15209158733342,0,0,13,79.999999999991999
86.799999999999997,-2.6989470506127106e-15,293.15209158733342,0,0,13,79.999999999991999
86.820000000000007,-2.7537586712124475e-15,293.15209158733342,0,0,13,79.999999999991999
86.840000000000003,-2.8085702918121395e-15,293.15209158733342,0,0,13,79.999999999991999
86.859999999999999,-2.8633819124118314e-15,293.15209158733342,0,0,13,79.999999999991999
86.879999999999995,-2.9181935330115234e-15,293.15209158733342,0,0,13,79.999999999991999
86.900000000000006,-2.9730051536112544e-15,293.15209158733342,0,0,13,79.999999999991999
86.920000000000002,-3.027816774210946e-15,293.15209158733342,0,0,13,79.999999999991999
86.939999999999998,-3.0826283948106379e-15,293.15209158733342,0,0,13,79.999999999991999
86.960000000000008,-3.1374400154103689e-15,293.15209158733342,0,0,13,79.999999999991999
86.980000000000004,-3.1922516360100605e-15,293.15209158733342,0,0,13,79.999999999991999
87,-3.2470632566097525e-15,293.15209158733342,0,0,13,79.999999999991999
87.019999999999996,-3.3018748772094444e-15,293.15209158733342,0,0,13,79.999999999991999
87.040000000000006,-3.3566864978091751e-15,293.15209158733342,0,0,13,79.999999999991999
87.060000000000002,-3.411498118408867e-15,293.15209158733342,0,0,13,79.999999999991999
87.079999999999998,-3.466309739008559e-15,293.15209158733342,0,0,13,79.999999999991999
87.100000000000009,-3.5211213596082896e-15,293.15209158733342,0,0,13,79.999999999991999
87.120000000000005,-3.5759329802079816e-15,293.15209158733342,0,0,13,79.999999999991999
87.140000000000001,-3.6307446008076739e-15,293.15209158733342,0,0,13,79.999999999991999
87.159999999999997,-3.6855562214073655e-15,293.15209158733342,0,0,13,79.999999999991999
87.180000000000007,-3.7403678420070965e-15,293.15209158733342,0,0,13,79.999999999991999
87.200000000000003,-3.7951794626067881e-15,293.15209158733342,0,0,13,79.999999999991999
87.219999999999999,-3.8499910832064804e-15,293.15209158733342,0,0,13,79.999999999991999
87.239999999999995,-3.904802703806172e-15,293.15209158733342,0,0,13,79.999999999991999
87.260000000000005,-3.959614324405903e-15,293.15209158733342,0,0,13,79.999999999991999
87.280000000000001,-4.0144259450055946e-15,293.15209158733342,0,0,13,79.999999999991999
87.299999999999997,-4.0692375656052861e-15,293.15209158733342,0,0,13,79.999999999991999
87.320000000000007,-4.1240491862050172e-15,293.15209158733342,0,0,13,79.999999999991999
87.340000000000003,-4.1788608068047087e-15,293.15209158733342,0,0,13,79.999999999991999
87.359999999999999,-4.2336724274044011e-15,293.15209158733342,0,0,13,79.999999999991999
87.379999999999995,-4.2884840480040934e-15,293.15209158733342,0,0,13,79.999999999991999
87.400000000000006,-4.3432956686038237e-15,293.15209158733342,0,0,13,79.999999999991999
87.420000000000002,-4.398107289203516e-15,293.15209158733342,0,0,13,79.999999999991999
87.439999999999998,-4.4529189098032076e-15,293.15209158733342,0,0,13,79.999999999991999
87.460000000000008,-4.5077305304029386e-15,293.15209158733342,0,0,13,79.999999999991999
87.480000000000004,-4.5625421510026302e-15,293.15209158733342,0,0,13,79.999999999991999
87.5,-4.6173537716023217e-15,293.15209158733342,0,0,13,79.999999999991999
87.519999999999996,-4.6721653922020141e-15,293.15209158733342,0,0,13,79.999999999991999
87.540000000000006,-4.7269770128017451e-15,293.15209158733342,0,0,13,79.999999999991999
87.560000000000002,-4.7817886334014367e-15,293.15209158733342,0,0,13,79.999999999991999
87.579999999999998,-4.8366002540011282e-15,293.15209158733342,0,0,13,79.999999999991999
87.600000000000009,-4.8914118746008593e-15,293.15209158733342,0,0,13,79.999999999991999
87.620000000000005,-4.9462234952005516e-15,293.15209158733342,0,0,13,79.999999999991999
87.640000000000001,-5.0010351158002432e-15,293.15209158733342,0,0,13,79.999999999991999
87.659999999999997,-5.0558467363999347e-15,293.15209158733342,0,0,13,79.999999999991999
87.680000000000007,-5.1106583569996658e-15,293.15209158733342,0,0,13,79.999999999991999
87.700000000000003,-5.1654699775993581e-15,293.15209158733342,0,0,13,79.999999999991999
87.719999999999999,-5.2202815981990497e-15,293.15209158733342,0,0,13,79.999999999991999
87.739999999999995,-5.2750932187987413e-15,293.15209158733342,0,0,13,79.999999999991999
87.760000000000005,-5.3299048393984849e-15,293.15209158733342,0,0,13,79.999999999991999
87.780000000000001,-5.3847164599981765e-15,293.15209158733342,0,0,13,79.999999999991999
87.799999999999997,-5.4395280805978688e-15,293.15209158733342,0,0,13,79.999999999991999
87.820000000000007,-5.494339701197599e-15,293.15209158733342,0,0,13,79.999999999991999
87.840000000000003,-5.5491513217972914e-15,293.15209158733342,0,0,13,79.999999999991999
87.859999999999999,-5.603962942396983e-15,293.15209158733342,0,0,13,79.999999999991999
87.879999999999995,-5.6587745629966753e-15,293.15209158733342,0,0,13,79.999999999991999
87.900000000000006,-5.7135861835964055e-15,293.15209158733342,0,0,13,79.999999999991999
87.920000000000002,-5.7683978041960979e-15,293.15209158733342,0,0,13,79.999999999991999
87.939999999999998,-5.8232094247957895e-15,293.15209158733342,0,0,13,79.999999999991999
87.960000000000008,-5.8780210453955205e-15,293.15209158733342,0,0,13,79.999999999991999
87.980000000000004,-5.9328326659952128e-15,293.15209158733342,0,0,13,79.999999999991999
88,-5.9876442865949044e-15,293.15209158733342,0,0,13,79.999999999991999
88.019999999999996,-6.0424559071945968e-15,293.15209158733342,0,0,13,79.999999999991999
88.040000000000006,-6.097267527794327e-15,293.15209158733342,0,0,13,79.999999999991999
88.060000000000002,-6.1520791483940193e-15,293.15209158733342,0,0,13,79.999999999991999
88.079999999999998,-6.2068907689937109e-15,293.15209158733342,0,0,13,79.999999999991999
88.100000000000009,-6.2617023895934419e-15,293.15209158733342,0,0,13,79.999999999991999
