"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.14232,-0.0011808133939507465,0.56562520957786167,1.544457214018017e-06,7.8316366075659838e-07,0.14593302881054018,0.089671292819577905,0.00028281260478893081,0.00057096571446073633,0.000315644645011169,44.711146645890146
0.14236000000000001,-0.001196609122201686,0.5885634762998635,1.5822278447831297e-06,8.1731634485357468e-07,0.15565175472486883,0.098460056985691838,0.00029428173814993172,0.00059517876777089637,0.00033754000994620971,44.723713016504512
0.1424,-0.0012122093399506459,0.61157157915177396,1.6197409586823988e-06,8.521028755971791e-07,0.16580886551010285,0.10787990078540037,0.00030578578957588697,0.00062006781575771872,0.00036062168070771631,44.736279387118863
0.14244000000000001,-0.001227611512857367,0.63460919621977074,1.6569774831971593e-06,8.8751351639999107e-07,0.1763923204192302,0.11794540154562333,0.00031730459810988537,0.00064560874319338215,0.00038491188667081651,44.748845757733235
0.14248000000000002,-0.0012428131534719621,0.65763961965869855,1.6939193385699838e-06,9.2353869964804502e-07,0.18738873209553353,0.12866996602789241,0.0003288198098293493,0.00067177540117284863,0.00041043094212715785,44.761412128347601
0.14252000000000001,-0.0012578118208710614,0.68062937759105113,1.7305493488114919e-06,9.6016900184970198e-07,0.19878350931107347,0.14006586367563814,0.00034031468879552559,0.00069853982612568075,0.00043719729642290603,44.773978498961959
0.14256000000000002,-0.0012726051210949156,0.70354789223439018,1.7668511622441399e-06,9.9739512106761902e-07,0.210560986996258,0.1521442574396201,0.00035177394611719511,0.00072587243966910409,0.00046522758054384344,44.786544869576332
0.1426,-0.0012871907061514989,0.72636717074656387,1.8028091811182524e-06,1.0352078565024152e-06,0.22270454417459326,0.1649152323943969,0.00036318358537328196,0.00075374223023002803,0.00049453665047703005,44.79911124019069
0.14264000000000002,-0.0013015662725980033,0.74906152861723363,1.8384084995266987e-06,1.0735980901749236e-06,0.23519671077491322,0.17838782218740748,0.00037453076430861681,0.00078211691786280401,0.00052513762737489711,44.811677610805056
0.14268,-0.0013157295604949064,0.77160734441923284,1.8736348484894317e-06,1.1125567705686042e-06,0.24801926470233882,0.192570033375842,0.00038580367220961641,0.00081096310440800497,0.00055704193467474318,44.824243981419421
0.14272000000000001,-0.0013296783528934061,0.79398284343664116,1.9084745472289413e-06,1.1520748980760635e-06,0.26115332048329232,0.20746886786753463,0.0003969914217183206,0.00084024641097679915,0.00059025933250225293,44.836810352033787
0.14276,-0.0013434104755131987,0.81616790679644402,1.9429144599197059e-06,1.1921435121077617e-06,0.2745794106492474,0.22309034388941174,0.00040808395339822203,0.00086993160430918679,0.00062479794977206803,44.849376722648145
0.14280000000000001,-0.0013569237963232956,0.83814390287187812,1.9769419572838476e-06,1.2327536796591577e-06,0.28827756048044373,0.23943951553789186,0.00041907195143593907,0.00089998271318828351,0.00066066431433515365,44.861943093262511
0.14284000000000002,-0.0013702162250916949,0.85989353846218008,2.0105448824861008e-06,1.2738964851991972e-06,0.30222735685836227,0.25652049112864034,0.00042994676923108996,0.00093036313597470309,0.00069786338143443597,44.874509463876883
0.14288000000000001,-0.001383285713039583,0.88140072760190979,2.0437115207946709e-06,1.3155630217507689e-06,0.316408011930711,0.27433645051943129,0.00044070036380095489,0.00096103574029783709,0.00073639856070633627,44.887075834491242
0.14292000000000002,-0.0013961302526255834,0.90265047592024883,2.0764305725350107e-06,1.3577443830413938e-06,0.33079842222769579,0.2928896615851927,0.00045132523796012446,0.00099196295584565749,0.0007762717419760272,44.899642205105607
0.14296,-0.0014087478773958458,0.92362877855767711,2.1086911289411606e-06,1.4004316566078044e-06,0.34537722374712226,0.31218149599959849,0.0004618143892788385,0.0010231068610395862,0.00081748332008708155,44.912208575719973
0.14300000000000002,-0.0014211366618499986,0.94432252988873999,2.1404826505717985e-06,1.4436159177501056e-06,0.36012284343140516,0.33221244445073761,0.00047216126494437007,0.0010544292642440556,0.00086003221897226062,44.924774946334338
0.14304,-0.0014332947213237808,0.9647194435862263,2.171794947995659e-06,1.4872882242432911e-06,0.37501354740966514,0.35298213140104878,0.00048235972179311315,0.0010858917800734523,0.00090391591513337471,44.937341316948697
0.14308000000000001,-0.0014452202119081396,0.98480798177846363,2.2026181644823579e-06,1.5314396117274188e-06,0.39002748634644374,0.37448932949400038,0.00049240399088923176,0.0011174559013037951,0.0009491304606780857,44.949907687563069
0.14312000000000002,-0.0014569113304083745,1.0045772921888216,2.2329427604648749e-06,1.5760610897042779e-06,0.40514273819854746,0.39673197370048158,0.00050228864609441087,0.0011490830668376096,0.00099567050604842662,44.962474058177435
0.14316000000000001,-0.0014683663143314424,1.0240171522645345,2.2627594995732184e-06,1.6211436380770522e-06,0.42033734863700289,0.41970717528684864,0.00051200857613226721,0.001180734726108558,0.0010435293225649273,44.975040428791793
0.14320000000000002,-0.0014795834418898526,1.0431179194281346,2.2920594360652159e-06,1.6666782041753799e-06,0.4355893693518561,0.44341123567377438,0.00052155895971406731,0.0012123724002544177,0.0010926988248922118,44.987606799406166
0.14324000000000001,-0.0014905610320193234,1.0618704867093491,2.3208339035014394e-06,1.7126557002150286e-06,0.45087689442944429,0.46783966024520218,0.00053093524335467459,0.0012439577403428556,0.0011431695935150987,45.000173170020524
0.14328000000000002,-0.0015012974444119948,1.0802662431188759,2.3490745045292748e-06,1.759067001148551e-06,0.46617809497047519,0.49298717216011362,0.0005401331215594379,0.0012754525829010064,0.0011949308973028261,45.01273954063489
0.14332,-0.0015117910795646287,1.0982970382045145,2.3767731016558724e-06,1.8059029428665213e-06,0.48147125209637504,0.51884772621275388,0.00054914851910225723,0.0013068190029681993,0.0012479707162279319,45.025305911249248
0.14336000000000002,-0.0015220403788388471,1.1159551502979106,2.4039218089056907e-06,1.8531543207152094e-06,0.4967347884722888,0.54541452278183278,0.00055797757514895535,0.0013380193648637121,0.001302275764300091,45.037872281863621
0.1434,-0.0015320438245298241,1.1332332580212217,2.4305129842698689e-06,1.9008118882983295e-06,0.51194729845697162,0.57268002190212852,0.00056661662901061089,0.0013690163708340679,0.0013578315127642645,45.050438652477979
0.14344000000000001,-0.0015417999399419159,1.1501244146803684,2.4565392228665993e-06,1.9488663565360821e-06,0.5270875769762513,0.60063595748785714,0.00057506220734018418,0.0013997731077240747,0.0014146222136066518,45.063005023092344
0.14348000000000002,-0.0015513072894703407,1.166622025219239,2.4819933507395677e-06,1.9973083929557732e-06,0.54213464720431837,0.62927335173175092,0.0005833110126096195,0.0014302530917964221,0.0014726309234027513,45.075571393706717
0.14352000000000001,-0.0015605644786882665,1.1827198254500588,2.5068684192306797e-06,2.0461286211928026e-06,0.55706778712728189,0.65858252970114628,0.00059135991272502941,0.0014604203118101752,0.0015318395275383352,45.088137764321075
0.14356000000000002,-0.0015695701544379786,1.1984118633089313,2.5311576998698617e-06,2.0953176206820145e-06,0.57186655505355832,0.68855313414834673,0.0005992059316544656,0.0014902392704536297,0.0015922287648278447,45.100704134935441
0.14360000000000001,-0.0015783230049576803,1.2136924819734072,2.5548546797463401e-06,2.1448659265272952e-06,0.58651081409363126,0.71917414056028917,0.00060684624098670354,0.0015196750241609944,0.0016537782525680286,45.113270505549792
0.14364000000000002,-0.0015868217606563896,1.228556305722978,2.5779530576002541e-06,2.1947640296443477e-06,0.60098075503384152,0.75043387266607819,0.00061427815286148899,0.0015486932203922974,0.0017164665123831392,45.125836876164158
0.14368,-0.0015950651935116205,1.242998224835439,2.6004467396610414e-06,2.2450023768058428e-06,0.61525691975642416,0.7823200177764158,0.00062149911241771941,0.0015772601357796848,0.001780270995791079,45.138403246778516
0.14372000000000001,-0.0016030521159079371,1.2570133807780692,2.6223298355761249e-06,2.2955713707049654e-06,0.62932022407963273,0.81481964214867075,0.00062850669038903471,0.0016053427134056044,0.0018451681099923953,45.150969617392882
0.14376,-0.0016107813802583239,1.2705971539143242,2.6435966549868365e-06,2.3464613702884191e-06,0.64315197962898019,0.84791920685518873,0.00063529857695716213,0.0016329085984678939,0.0019111332442544521,45.16353598800724
0.14380000000000001,-0.0016182518850401827,1.2837451635457897,2.6642417073905551e-06,2.3976626923125023e-06,0.65673390736647452,0.88160458591562563,0.00064187258177289487,0.0016599261607787253,0.001978140800422756,45.176102358621598
0.14384000000000002,-0.0016254625668061006,1.296453244245626,2.6842596957320888e-06,2.4491656105405902e-06,0.67004816602927753,0.91586108023812662,0.00064822662212281302,0.0016863645408563713,0.0020461642160990502,45.188668729235971
0.14388000000000001,-0.0016324124069851417,1.3087174490408635,2.7036455171532123e-06,2.5009603576543333e-06,0.68307736281636877,0.9506734369038522,0.00065435872452043178,0.0017121936678362063,0.0021151759970563667,45.201235099850322
0.14392000000000002,-0.0016391004274094669,1.3205340335207256,2.722394258618878e-06,2.5530371252134682e-06,0.69580457717255328,0.98602586433753925,0.00066026701676036282,0.0017373842982164316,0.002185147742593391,45.213801470464695
0.14396,-0.0016455256936442773,1.331899454390967,2.7405011964922667e-06,2.6053860651338776e-06,0.70821337335736578,1.0219020512734303,0.00066594972719548351,0.0017619080367028471,0.0022560501774243026,45.226367841079046
0.14400000000000002,-0.0016516873126344012,1.3428103586286495,2.7579617935272932e-06,2.6579972901692617e-06,0.72028782035018102,1.0582851831643099,0.00067140517931432481,0.0017857373687532412,0.0023278531791485957,45.238934211693419
0.14404,-0.001657584433896245,1.353263579469586,2.7747716977550225e-06,2.7108608751267862e-06,0.73201250602929779,1.0951579606393487,0.00067663178973479299,0.0018088456839798872,0.0024005258092860975,45.25150058230777
0.14408000000000001,-0.0016632162497192456,1.3632561311723221,2.7909267410368143e-06,2.7639668579539718e-06,0.74337255160180216,1.1325026178093183,0.00068162806558616105,0.0018312072998847371,0.0024740363440009044,45.264066952922143
0.14412,-0.0016685819938821918,1.3727852016211572,2.8064229370053482e-06,2.8173052405868478e-06,0.75435362906279191,1.1703009395645161,0.00068639260081057856,0.0018527974905302963,0.0025483523031307386,45.276633323536501
0.14416000000000001,-0.0016736809442866815,1.3818481523181456,2.8212564811052773e-06,2.8708659906221664e-06,0.76494196918460222,1.2085342821667242,0.00069092407615907285,0.0018735924998503229,0.0026234404848327945,45.289199694150867
0.14420000000000002,-0.0016785124197342435,1.3904425083759162,2.8354237477900491e-06,2.9246390418722144e-06,0.7751243822597732,1.2471835893776908,0.00069522125418795811,0.0018935695756396515,0.0026992669926111188,45.301766064765232
0.14424000000000001,-0.0016830757835023125,1.3985659609577032,2.8489212912815569e-06,2.9786142963268475e-06,0.78488826177561177,1.2862294145703375,0.00069928298047885161,0.0019127069758254113,0.0027757972725528965,45.31433243537959
0.14428000000000002,-0.0016873704402433382,1.4062163581848885,2.8617458430141641e-06,3.0327816248010211e-06,0.79422160462091429,1.3256519370278179,0.00070310817909244425,0.0019309840016112157,0.0028529961406509484,45.326898805993956
0.14432,-0.0016913958386545126,1.4133917066228197,2.873894312147439e-06,3.0871308688054324e-06,0.80311301433039628,1.3654309841407728,0.00070669585331140984,0.0019483810029909945,0.0029308278201900483,45.339465176608314
0.14436000000000002,-0.0016951514693570428,1.420090164526522,2.8853637836705244e-06,3.1416518414522542e-06,0.81155171854566654,1.4055460486647557,0.00071004508226326106,0.0019648794074470784,0.0030092559706992646,45.35203154722268
0.1444,-0.0016986368666533189,1.4263100422627011,2.8961515186160238e-06,3.1963343292052692e-06,0.81952757268681575,1.4459763106161378,0.00071315502113135061,0.0019804617261196689,0.0030882437248268718,45.364597917837031
0.14444000000000001,-0.0017018516072320456,1.4320497975403577,2.9062549527411501e-06,3.2511680930150087e-06,0.82703107405975096,1.4867006556656146,0.00071602489877017883,0.0019951115770349514,0.0031677537192277066,45.377164288451404
0.14448000000000003,-0.001704795311151806,1.4373080349376264,2.9156716964758035e-06,3.3061428699575466e-06,0.83405336668974361,1.5276976965009921,0.00071865401746881328,0.0020088136931531112,0.0032477481305226738,45.389730659065769
0.14452000000000001,-0.0017074676413265991,1.4420835029735282,2.9243995341456885e-06,3.3612483745816665e-06,0.84058625116841057,1.568945792499143,0.00072104175148676405,0.0020215539386129761,0.0033281887083663128,45.402297029680128
0.14456000000000002,-0.0017098683036725604,1.4463750925640151,2.9324364236036369e-06,3.4164743004211712e-06,0.84662219177386133,1.6104230703407516,0.0007231875462820075,0.0020333193205213707,0.0034090368101272932,45.414863400294493
0.14460000000000001,-0.0017119970474480653,1.4501818360174192,2.9397804960149029e-06,3.471810321549851e-06,0.85215432082829123,1.6521074450660109,0.00072509091800870959,0.002044097996169625,0.0034902534363097609,45.427429770908851
0.14464000000000002,-0.0017138536645223833,1.4535029042966827,2.9464300551399965e-06,3.5272460939642662e-06,0.8571764491687166,1.6939766398347773,0.00072675145214834132,0.0020538792903327242,0.0035717992637807278,45.439996141523217
0.14468,-0.0017154379903973225,1.4563376075899503,2.9523835775759302e-06,3.5827712572912045e-06,0.86168306504911962,1.7360082080952306,0.0007281688037949752,0.0020626536934911489,0.0036536346830809557,45.452562512137575
0.14472000000000002,-0.0017167499030508418,1.4586853921513974,2.9576397119173663e-06,3.6383754361329219e-06,0.8656693462663948,1.7781795530451776,0.00072934269607569872,0.0020704128818620302,0.0037357198311443393,45.465128882751941
0.14476,-0.0017177893240784056,1.4605458414117485,2.9621972791490085e-06,3.6940482418034553e-06,0.86913115636203198,1.8204679500789567,0.0007302729207058743,0.0020771497111531038,0.0038180146290805635,45.477695253366299
0.14480000000000001,-0.0017185562175986741,1.4619186732418936,2.9660552719313626e-06,3.7497792737239885e-06,0.87206505558055702,1.8628505665941293,0.00073095933662094682,0.0020828582346742691,0.0039004788154802382,45.490261623980665
0.14484000000000002,-0.0017190505911953422,1.4628037410092389,2.9692128549705987e-06,3.8055581211247934e-06,0.87446829660913117,1.9053044842049616,0.00073140187050461946,0.0020875336963159844,0.0039830719837998744,45.50282799459503
0.14488000000000001,-0.0017192724950542467,1.4632010315487221,2.9716693645095243e-06,3.861374364507187e-06,0.87633883291994996,1.947806719063597,0.00073160051577436105,0.0020911725443450348,0.0040657536165402157,45.515394365209389
0.14492000000000002,-0.0017192220226112617,1.4631106659804105,2.9734243086244944e-06,3.9172175773009441e-06,0.87767531502927476,1.9903342437363076,0.00073155533299020523,0.0020937724252323947,0.0041484831220579806,45.527960735823754
0.14496000000000001,-0.0017188993100011101,1.4625328985205279,2.9744773669552434e-06,3.9730773273821302e-06,0.87847709529606754,2.0328640079746259,0.00073126644926026392,0.0020953321915938676,0.0042312198695070267,45.540527106438113
0.14500000000000002,-0.0017183045363170525,1.4614681168831491,2.9748283908823307e-06,4.0289431786874733e-06,0.87874422572646149,2.0753729602591893,0.00073073405844157452,0.0020958518985682534,0.0043139232250867365,45.553093477052478
0.14504,-0.0017174379234691382,1.4599168421017428,2.9744774035401041e-06,4.0848046927671848e-06,0.87847745811733025,2.1178380688657157,0.00072995842105087142,0.0020953328040596055,0.0043965525874819994,45.565659847666836
0.14508000000000001,-0.0017162997359518076,1.4578797283276161,2.9734245998250145e-06,4.1406514303723949e-06,0.87767824460654531,2.1602363431868477,0.00072893986416380796,0.0020937773696559519,0.0044790674237361544,45.578226218281202
0.14512,-0.0017148902812285042,1.4553575638731349,2.9716703467484583e-06,4.196472953005864e-06,0.87634873188328821,2.2025448548168449,0.00072767878193656741,0.0020911892510548486,0.0045614273047215907,45.59079258889556
0.14516000000000001,-0.0017132099089275413,1.4523512702700334,2.9692151832393834e-06,4.2522588245122758e-06,0.87449176536163409,2.2447407588730255,0.00072617563513501676,0.0020875733049773473,0.0046435919410126713,45.603358959509926
0.14520000000000002,-0.0017112590116422494,1.4488619043442583,2.9660598207842858e-06,4.3079986125891137e-06,0.87211087840305324,2.2868013148004804,0.00072443095217212909,0.0020829355713413802,0.0047255212178810473,45.615925330124291
0.14524000000000001,-0.0017090380239272234,1.4448906572128537,2.9622051432124794e-06,4.363681890390314e-06,0.86921029673066708,2.3287039078009069,0.00072244532860642684,0.0020772832805732865,0.0048071752313506777,45.62849170073865
0.14528000000000002,-0.0017065474230871058,1.4404388566418533,2.9576522074171663e-06,4.4192982379871259e-06,0.86579492656910462,2.3704260692585155,0.0007202194283209266,0.002070624833993845,0.0048885143225508385,45.641058071353015
0.14532,-0.0017037877282305436,1.4355079664620984,2.9524022432565829e-06,4.4748372439713185e-06,0.86187035692888259,2.4119454981834387,0.00071775398323104922,0.0020629698076046741,0.004969499113795529,45.653624441967374
0.14536000000000002,-0.0017007595009269731,1.4300995890178634,2.9464566543041303e-06,4.5302885068730446e-06,0.85744284774029955,2.4532400813269239,0.00071504979450893167,0.0020543289324705056,0.005050090542409502,45.666190812581739
0.1454,-0.0016974633444185115,1.4242154652084915,2.9398170179243476e-06,4.5856416367341705e-06,0.85251932919841522,2.4942879144200605,0.00071210773260424573,0.002044714093643644,0.0051302498964601187,45.678757183196097
0.14544000000000001,-0.0016938999040204286,1.4178574768381134,2.9324850859989478e-06,4.6408862565056219e-06,0.84710739078456254,2.5350673221565447,0.00070892873841905664,0.0020341383120205518,0.0052099388483584554,45.691323553810463
0.14548,-0.0016900698666453306,1.4110276475953376,2.9244627852687819e-06,4.6960120035421308e-06,0.84121527669138974,2.5755568788963488,0.00070551382379766881,0.0020226157367894851,0.0052891194896826123,45.703889924424821
0.14552000000000001,-0.0016859739607542063,1.4037281450024666,2.9157522179483816e-06,4.7510085310223969e-06,0.83485187680518458,2.6157354288201495,0.00070186407250123317,0.002010161630531459,0.0053677543650698248,45.716456295039187
0.14556000000000002,-0.0016816129564338443,1.3959612828096339,2.9063556624748443e-06,4.8058655092905045e-06,0.82802671703644315,2.6555821056350908,0.00069798064140481702,0.0019967923532634314,0.0054458065053440228,45.729022665653552
0.14560000000000001,-0.0016769876646297924,1.3877295221204755,2.8962755738860188e-06,4.8605726273632497e-06,0.82074995336882706,2.6950763533077331,0.00069386476106023771,0.0019825253526001719,0.005523239462390638,45.741589036267918
0.14564000000000002,-0.0016720989379877555,1.3790354756345093,2.8855145851069388e-06,4.9151195940439749e-06,0.81303235655752792,2.7341979443786064,0.00068951773781725473,0.0019673791385245031,0.0056000173399171861,45.754155406882276
0.14568,-0.0016669476693211959,1.3698819079364248,2.8740755070843284e-06,4.9694961395344931e-06,0.80488530865994623,2.7729270013301033,0.00068494095396821246,0.0019513732776336634,0.0056761048294085075,45.766721777496635
0.14572000000000002,-0.0016615347930075131,1.360271741287463,2.8619613305276473e-06,5.0236920163408085e-06,0.79632078405831608,2.8112440137601489,0.00068013587064373149,0.001934528361879795,0.0057514672389417203,45.779288148111
0.14576,-0.0016558612831422286,1.3502080559708576,2.8491752260582537e-06,5.0776970008842988e-06,0.78735134542725138,2.8491298596956631,0.0006751040279854288,0.0019168660018808517,0.0058260705290505742,45.791854518725359
0.14580000000000001,-0.0016499281549942325,1.3396940968438176,2.8357205461755518e-06,5.1315008942952054e-06,0.77799012400015544,2.8865658223136768,0.00066984704842190873,0.0018984087944485134,0.0058998813407623576,45.804420889339724
0.14584000000000003,-0.0016437364632038087,1.3287332744821412,2.8216008256384555e-06,5.1850935239240994e-06,0.76825081312459809,2.9235336106453471,0.00066436663724107068,0.001879180311928098,0.0059728670304253191,45.816987259954097
0.14588000000000001,-0.0016372873030256389,1.3173291721302252,2.8068197835482008e-06,5.2384647440752029e-06,0.75814764877874585,2.9600153761838519,0.00065866458606511256,0.0018592050701679399,0.0060449956975441241,45.829553630568448
0.14592000000000002,-0.0016305818088837157,1.3054855483321972,2.7913813241633678e-06,5.2916044373218897e-06,0.74769539980162825,2.995993732578317,0.00065274277416609862,0.0018385085124094517,0.0061162362178821964,45.842120001182813
0.14596000000000001,-0.0016236211549859102,1.2932063436940662,2.7752895389256887e-06,5.344502515263518e-06,0.73690934963945165,3.0314517725324679,0.00064660317184703317,0.0018171169792942151,0.0061865582717867537,45.854686371797172
0.14600000000000002,-0.0016164065547780593,1.2804956861228844,2.7585487080322207e-06,5.3971489194934565e-06,0.72580528209852224,3.0663730859803984,0.00064024784306144231,0.0017950576854524763,0.006255932374687162,45.867252742411537
0.14604,-0.0016089392602265449,1.2673578963514449,2.7411633020992119e-06,5.4495336225226281e-06,0.71439946555196443,3.1007417777995387,0.00063367894817572255,0.0017723586935341042,0.0063243299068125201,45.879819113025896
0.14608000000000002,-0.0016012205630718305,1.2537974975717048,2.7231379849972246e-06,5.5016466281688799e-06,0.70270863275641182,3.1345424838567437,0.00062689874878585241,0.00174904888117138,0.0063917231400177641,45.892385483640261
0.14612,-0.0015932517918378867,1.2398192183119381,2.7044776147528056e-06,5.5534779728302748e-06,0.69074996867953209,3.1677603900265052,0.00061990960915596902,0.0017251579208828844,0.0064580852697508741,45.904951854254627
0.14616000000000001,-0.0015850343152977512,1.2254280074364088,2.685187247903833e-06,5.6050177251843698e-06,0.67854108449728789,3.2003812461324976,0.00061271400371820434,0.0017007162376598509,0.0065233904382249602,45.917518224868985
0.14620000000000002,-0.0015765695377179924,1.2106290355822487,2.6652721399968811e-06,5.6562559876438146e-06,0.666100006756843,3.2323913854463435,0.00060531451779112435,0.0016757549910098855,0.006587613767225076,45.930084595483358
0.14624000000000001,-0.0015678589034461695,1.1954277139234051,2.6447377509749504e-06,5.7071828955975848e-06,0.65344514869374248,3.2637777377413397,0.0005977138569617026,0.0016503060282956118,0.0066507313797033963,45.942650966097709
0.14628000000000002,-0.001558903891520076,1.1798296965378245,2.6235897459492026e-06,5.7577886187385384e-06,0.64059529786655611,3.2945278482143987,0.00058991484826891223,0.0016244018642895049,0.006712720431597494,45.955217336712082
0.14632000000000001,-0.0015497060203800382,1.1638409016003697,2.6018340012180574e-06,5.8080633600347974e-06,0.62756958668518437,3.3246298904339353,0.00058192045080018493,0.0015980756333317332,0.0067735591331918336,45.967783707326433
0.14636000000000002,-0.0015402668427634098,1.1474675167694748,2.579476605885657e-06,5.8579973566736171e-06,0.61438747699409479,3.3540726841662289,0.00057373375838473738,0.0015713610639673345,0.0068332267790532425,45.980350077940805
0.1464,-0.0015305879495016513,1.1307160215348946,2.5565238681481916e-06,5.9075808789261893e-06,0.60106873090914437,3.3828457086284365,0.00056535801076744723,0.0015442924316597818,0.0068917037699102925,45.992916448555157
0.14644000000000001,-0.0015206709660686222,1.1135931986029135,2.5329823185332633e-06,5.9568042303849983e-06,0.58763339080833044,3.4109391189985057,0.00055679659930145679,0.0015169045261894808,0.006948971640091701,46.005482819169529
0.14648,-0.0015105175535892153,1.0961061548604043,2.5088587157718301e-06,6.005657747022931e-06,0.57410175192175927,3.4383437604080882,0.00054805307743020207,0.0014892326072115478,0.0070050130806578112,46.018049189783881
0.14652000000000001,-0.0015001294095510192,1.0782623438468415,2.4841600529541951e-06,6.0541317961501035e-06,0.56049433567310658,3.4650511826459138,0.00053913117192342069,0.0014613123610797657,0.0070598119637994275,46.030615560398246
0.14656000000000002,-0.0014895082628245556,1.060069580762703,2.4588935618174797e-06,6.10221677617098e-06,0.54683186607527479,3.4910536552508078,0.00053003479038135149,0.0014331798624586305,0.0071133533678473127,46.043181931012619
0.14660000000000001,-0.0014786558822756841,1.0415360833847189,2.4330667236024574e-06,6.1499031135344854e-06,0.5331352336860028,3.5163441805835771,0.00052076804169235943,0.0014048715165126825,0.0071656235984991464,46.05574830162697
0.14664000000000002,-0.0014675740624858413,1.022670476707199,2.4066872706995293e-06,6.1971812636171914e-06,0.51942547725013755,3.5409165098045587,0.00051133523835359947,0.0013764240286854856,0.0072166102155812898,46.068314672241343
0.14668,-0.0014562646406261106,1.0034818541043775,2.3797632024998225e-06,6.2440417055777864e-06,0.50572373885575406,3.5647651552165565,0.00050174092705218879,0.0013478743333138455,0.0072663020525465744,46.080881042855694
0.14672000000000002,-0.0014447294767267545,0.983979779838975,2.3523027865627222e-06,6.2904749434276352e-06,0.49205124610584805,3.5878854059912673,0.00049198988991948746,0.0013192595641560449,0.007314689242927064,46.093447413470066
0.14676,-0.0014329704734160125,0.96417436284125102,2.3243145773672402e-06,6.336471499712626e-06,0.47842926327805946,3.6102733411650916,0.00048208718142062551,0.0012906169769940454,0.0073617632405997531,46.106013784084418
0.14680000000000001,-0.001420989554704403,0.94407626591650051,2.2958074192023803e-06,6.3820219158437024e-06,0.46487907001698853,3.6319258446735119,0.00047203813295825029,0.0012619839147127254,0.0074075168449613728,46.11858015469879
0.14684,-0.0014087886855362686,0.92369678917085507,2.2667904670039852e-06,6.4271167449598268e-06,0.45142191011025973,3.6528406193126397,0.00046184839458542754,0.0012333977263650061,0.0074519442226471588,46.131146525313142
0.14688000000000001,-0.001396369851632215,0.90304789284905851,2.2372731925550805e-06,6.4717465508720339e-06,0.43807896441569766,3.6730162013656571,0.00045152394642452925,0.0012048957233576308,0.0074950409317022714,46.143712895927507
0.14692000000000002,-0.0013837350719569275,0.88214228193426969,2.2072654053836858e-06,6.5159019009382494e-06,0.42487130028843684,3.6924519753521579,0.00044107114096713479,0.0011765150995977488,0.0075368039446527361,46.156279266541873
0.14696000000000001,-0.0013708864020906294,0.86099348316819846,2.1767772715300384e-06,6.5595733599373202e-06,0.41181982575504056,3.7111481901741841,0.00043049674158409919,0.0011482928590975255,0.0075772316741181105,46.168845637156224
0.14700000000000002,-0.0013578259132564583,0.83961589117051649,2.1458193254299708e-06,6.6027514866220306e-06,0.39894525269530356,3.7291059731525849,0.00041980794558525822,0.001120265757132868,0.007616323995472879,46.181412007770589
0.14704,-0.0013445557161299545,0.81802489870112216,2.1144025006572948e-06,6.6454268228038877e-06,0.38626803348386318,3.7463273484087556,0.00040901244935056109,0.0010924702011702186,0.0076540822751650674,46.193978378384941
0.14708000000000002,-0.0013310779415714145,0.79623696784193854,2.0825381473141865e-06,6.6875898877879198e-06,0.37380831651691554,3.7628152525673721,0.00039811848392096931,0.0010649421804350019,0.0076905093957062775,46.206544748999306
0.14712,-0.001317394748381624,0.77426975897456329,2.0502380623273847e-06,6.7292311676989546e-06,0.36158588363634397,3.7785735534590761,0.00038713487948728164,0.001037717168049547,0.0077256097845731933,46.219111119613665
0.14716000000000001,-0.001303508325351624,0.75214226538028472,2.0175145208338166e-06,6.7703411045196516e-06,0.3496200867091635,3.7936070696689055,0.00037607113269014236,0.0010108300219910436,0.0077593894444653883,46.231677490228023
0.14720000000000003,-0.0012894208788030977,0.72987494201820446,1.9843803063005247e-06,6.810910085601636e-06,0.33792978525292938,3.8079215894923371,0.00036493747100910224,0.00098431488752548824,0.0077918559826728878,46.244243860842388
0.14724000000000001,-0.0012751346351588414,0.70748987815780173,1.9508487502331243e-06,6.8509284295555456e-06,0.32653327139515065,3.8215238929126931,0.00035374493907890087,0.00095820508056562335,0.0078230186447128813,46.25681023145674
0.14728000000000002,-0.0012606518447986312,0.68501099365575413,1.9169337770989443e-06,6.8903863703465741e-06,0.31544818806045499,3.8344217754255321,0.00034250549682787707,0.00093253296084930162,0.0078528883506616444,46.269376602071105
0.14732000000000001,-0.0012459747819349746,0.66246425309688339,1.8826499534042122e-06,6.9292740400889145e-06,0.30469144194599512,3.8466240739409083,0.00033123212654844175,0.00090732979731341962,0.0078814777346729228,46.281942972685457
0.14736000000000002,-0.0012311057354575895,0.63987789299604669,1.8480125398435495e-06,6.9675814507495812e-06,0.29427911305690407,3.858140693596888,0.00031993894649802332,0.00088262562838608064,0.0079088011857846481,46.294509343299815
0.1474,-0.0012160470221067141,0.61728271219827058,1.8130375582302377e-06,7.0052984710650637e-06,0.28422634493779392,3.8689826402471694,0.00030864135609913527,0.00085844909324295357,0.0079348748971647884,46.307075713914159
