"time","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_2[1]","Re_2[2]","Re_2[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.303808,81.8338047138047,5.34806589409077,585.485243288922,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4860928,26.6924642807018,3038.08,532996.49122807,532996.49122807,532996.49122807,831.190344388246,3103.82014613497,20259.4726574631,3038.08,3038.08,9433.91353652668,823.517851179432
0.30401,81.8882154882155,5.35162178896716,585.874528690045,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.486416,26.7102119298246,3040.1,533350.877192982,533350.877192982,533350.877192982,831.639293908643,3105.6229384118,20271.7239296181,3040.1,3040.1,9429.69622362769,821.856024130445
0.304212,81.9426262626263,5.35517768384355,586.263814091168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4867392,26.7279595789474,3042.12,533705.263157895,533705.263157895,533705.263157894,832.088193951943,3107.4255920357,20283.9745358163,3042.12,3042.12,9425.46372064665,820.19755058392
0.304414,81.997037037037,5.35873357871994,586.653099492291,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4870624,26.7457072280702,3044.14,534059.649122807,534059.649122807,534059.649122807,832.537044559037,3109.22810711532,20296.22447657,3044.14,3044.14,9421.21603440161,818.542423772618
0.304616,82.0514478114478,5.36228947359633,587.042384893414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4873856,26.763454877193,3046.16,534414.035087719,534414.035087719,534414.035087719,832.985845770751,3111.03048375914,20308.4737523908,3046.16,3046.16,9416.95317173507,816.890636942958
0.304818,82.1058585858586,5.36584536847272,587.431670294537,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4877088,26.7812025263158,3048.18,534768.421052632,534768.421052631,534768.421052631,833.434597627853,3112.83272207551,20320.7223637893,3048.18,3048.18,9412.67513951397,815.242183354986
0.30502,82.1602693602694,5.36940126334911,587.82095569566,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.488032,26.7989501754386,3050.2,535122.807017544,535122.807017544,535122.807017544,833.883300171047,3114.63482217259,20332.9703112755,3050.2,3050.2,9408.38194462971,813.597056282351
0.305222,82.2146801346801,5.3729571582255,588.210241096783,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4883552,26.8166978245614,3052.22,535477.192982456,535477.192982456,535477.192982456,834.331953440978,3116.43678415841,20345.2175953588,3052.22,3052.22,9404.0735939981,811.955249012272
0.305424,82.2690909090909,5.37651305310189,588.599526497906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4886784,26.8344454736842,3054.24,535831.578947368,535831.578947368,535831.578947368,834.780557478231,3118.23860814082,20357.4642165476,3054.24,3054.24,9399.75009455934,810.316754845518
0.305626,82.3235016835017,5.38006894797828,588.988811899029,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4890016,26.852193122807,3056.26,536185.964912281,536185.964912281,536185.964912281,835.229112323329,3120.04029422754,20369.7101753499,3056.26,3056.26,9395.41145327808,808.681567096375
0.305828,82.3779124579124,5.38362484285467,589.378097300151,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4893248,26.8699407719298,3058.28,536540.350877193,536540.350877193,536540.350877193,835.677618016735,3121.84184252612,20381.9554722727,3058.28,3058.28,9391.05767714333,807.049679092621
0.30603,82.4323232323232,5.38718073773106,589.767382701275,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.489648,26.8876884210526,3060.3,536894.736842105,536894.736842105,536894.736842105,836.126074598851,3123.64325314395,20394.2001078224,3060.3,3060.3,9386.68877316848,805.421084175496
0.306232,82.486734006734,5.39073663260745,590.156668102397,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4899712,26.9054360701754,3062.32,537249.122807017,537249.122807017,537249.122807018,836.574482110019,3125.44452618827,20406.4440825046,3062.32,3062.32,9382.30474839131,803.795775699682
0.306434,82.5411447811448,5.39429252748384,590.54595350352,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4902944,26.9231837192982,3064.34,537603.50877193,537603.50877193,537603.50877193,837.022840590522,3127.24566176616,20418.6873968243,3064.34,3064.34,9377.90560987395,802.173747033265
0.306636,82.5955555555555,5.39784842236023,590.935238904643,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4906176,26.9409313684211,3066.36,537957.894736842,537957.894736842,537957.894736842,837.471150080581,3129.04665998456,20430.9300512857,3066.36,3066.36,9373.49136470285,800.554991557719
0.306838,82.6499663299663,5.40140431723662,591.324524305766,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4909408,26.9586790175439,3068.38,538312.280701754,538312.280701754,538312.280701754,837.919410620359,3130.84752095024,20443.1720463921,3068.38,3068.38,9369.06201998883,798.939502667871
0.30704,82.7043771043771,5.40496021211301,591.713809706889,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.491264,26.9764266666667,3070.4,538666.666666667,538666.666666667,538666.666666667,838.367622249958,3132.64824476982,20455.4133826465,3070.4,3070.4,9364.61758286703,797.327273771879
0.307242,82.7587878787879,5.4085161069894,592.103095108012,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4915872,26.9941743157895,3072.42,539021.052631579,539021.052631579,539021.052631579,838.815785009422,3134.44883154977,20467.6540605508,3072.42,3072.42,9360.15806049687,795.7182982912
0.307444,82.8131986531986,5.41207200186579,592.492380509135,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4919104,27.0119219649123,3074.44,539375.438596491,539375.438596491,539375.438596491,839.263898938734,3136.24928139641,20479.8940806064,3074.44,3074.44,9355.68346006211,794.11256966057
0.307646,82.8676094276094,5.41562789674219,592.881665910258,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4922336,27.0296696140351,3076.46,539729.824561404,539729.824561403,539729.824561403,839.711964077818,3138.0495944159,20492.1334433139,3076.46,3076.46,9351.19378877077,792.510081327971
0.307848,82.9220202020202,5.41918379161858,593.270951311381,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4925568,27.0474172631579,3078.48,540084.210526316,540084.210526316,540084.210526316,840.159980466538,3139.84977071425,20504.3721491731,3078.48,3078.48,9346.68905385517,790.910826754607
0.30805,82.976430976431,5.42273968649496,593.660236712504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.49288,27.0651649122807,3080.5,540438.596491228,540438.596491228,540438.596491228,840.607948144701,3141.64981039731,20516.6101986834,3080.5,3080.5,9342.16926257187,789.314799414879
0.308252,83.0308417508417,5.42629558137136,594.049522113627,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4932032,27.0829125614035,3082.52,540792.98245614,540792.98245614,540792.98245614,841.055867152053,3143.44971357079,20528.8475923431,3082.52,3082.52,9337.63442220172,787.721992796353
0.308454,83.0852525252525,5.42985147624775,594.43880751475,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4935264,27.1006602105263,3084.54,541147.368421053,541147.368421053,541147.368421052,841.503737528282,3145.24948034024,20541.08433065,3084.54,3084.54,9333.08454004977,786.132400399739
0.308656,83.1396632996633,5.43340737112414,594.828092915873,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4938496,27.1184078596491,3086.56,541501.754385965,541501.754385965,541501.754385965,841.951559313019,3147.04911081106,20553.3204141012,3086.56,3086.56,9328.51962344533,784.546015738863
0.308858,83.1940740740741,5.43696326600053,595.217378316996,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4941728,27.1361555087719,3088.58,541856.140350877,541856.140350877,541856.140350877,842.399332545834,3148.84860508852,20565.5558431931,3088.58,3088.58,9323.93967974192,782.962832340637
0.30906,83.2484848484848,5.44051916087692,595.606663718119,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.494496,27.1539031578947,3090.6,542210.526315789,542210.526315789,542210.526315789,842.847057266237,3150.6479632777,20577.7906184212,3090.6,3090.6,9319.34471631726,781.38284374504
0.309262,83.3028956228956,5.44407505575331,595.995949119242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4948192,27.1716508070175,3092.62,542564.912280702,542564.912280702,542564.912280702,843.294733513685,3152.44718548355,20590.0247402806,3092.62,3092.62,9314.73474057329,779.806043505082
0.309464,83.3573063973064,5.4476309506297,596.385234520365,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4951424,27.1893984561404,3094.64,542919.298245614,542919.298245614,542919.298245614,843.742361327573,3154.24627181088,20602.2582092656,3094.64,3094.64,9310.10975993609,778.232425186785
0.309666,83.4117171717172,5.45118684550609,596.774519921488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4954656,27.2071461052632,3096.66,543273.684210526,543273.684210526,543273.684210526,844.189940747236,3156.04522236433,20614.4910258696,3096.66,3096.66,9305.46978185595,776.661982369157
0.309868,83.466127946128,5.45474274038248,597.163805322611,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4957888,27.224893754386,3098.68,543628.070175439,543628.070175439,543628.070175439,844.637471811958,3157.84403724841,20626.7231905855,3098.68,3098.68,9300.8148138073,775.094708644158
0.31007,83.5205387205387,5.45829863525887,597.553090723734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.496112,27.2426414035088,3100.7,543982.456140351,543982.456140351,543982.456140351,845.084954560957,3159.64271656746,20638.9547039055,3100.7,3100.7,9296.14486328872,773.530597616685
0.310272,83.5749494949495,5.46185453013526,597.942376124857,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4964352,27.2603890526316,3102.72,544336.842105263,544336.842105263,544336.842105263,845.532389033399,3161.44126042569,20651.1855663211,3102.72,3102.72,9291.45993782294,771.969642904535
0.310474,83.6293602693603,5.46541042501165,598.331661525979,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4967584,27.2781367017544,3104.74,544691.228070175,544691.228070175,544691.228070175,845.979775268392,3163.23966892715,20663.4157783229,3104.74,3104.74,9286.76004495678,770.411838138387
0.310676,83.683771043771,5.46896631988804,598.720946927102,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4970816,27.2958843508772,3106.76,545045.614035088,545045.614035088,545045.614035088,846.427113304982,3165.03794217575,20675.6453404012,3106.76,3106.76,9282.0451922612,768.857176961773
0.310878,83.7381818181818,5.47252221476443,599.110232328225,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4974048,27.313632,3108.78,545400,545400,545400,846.874403182162,3166.83608027524,20687.8742530452,3108.78,3108.78,9277.31538733125,767.30565303105
0.31108,83.7925925925926,5.47607810964082,599.499517729348,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.497728,27.3313796491228,3110.8,545754.385964912,545754.385964912,545754.385964912,847.321644938866,3168.63408332924,20700.1025167437,3110.8,3110.8,9272.57063778607,765.757260015378
0.311282,83.8470033670034,5.47963400451721,599.888803130471,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4980512,27.3491272982456,3112.82,546108.771929824,546108.771929824,546108.771929824,847.768838613973,3170.4319514412,20712.3301319847,3112.82,3112.82,9267.81095126885,764.211991596693
0.311484,83.9014141414141,5.4831898993936,600.278088531594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4983744,27.3668749473684,3114.84,546463.157894737,546463.157894737,546463.157894737,848.215984246302,3172.22968471444,20724.5570992554,3114.84,3114.84,9263.03633544687,762.669841469678
0.311686,83.9558249158249,5.48674579426999,600.667373932717,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4986976,27.3846225964912,3116.86,546817.543859649,546817.543859649,546817.543859649,848.663081874617,3174.02728325214,20736.7834190426,3116.86,3116.86,9258.24679801146,761.130803341743
0.311888,84.0102356902357,5.49030168914638,601.05665933384,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4990208,27.402370245614,3118.88,547171.929824561,547171.929824561,547171.929824561,849.110131537625,3175.8247471573,20749.0090918322,3118.88,3118.88,9253.44234667796,759.594870932994
0.31209,84.0646464646465,5.49385758402277,601.445944734963,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.499344,27.4201178947368,3120.9,547526.315789474,547526.315789473,547526.315789473,849.557133273975,3177.62207653281,20761.2341181094,3120.9,3120.9,9248.62298918575,758.06203797621
0.312292,84.1190572390572,5.49741347889916,601.835230136086,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4996672,27.4378655438597,3122.92,547880.701754386,547880.701754386,547880.701754386,850.004087122262,3179.4192714814,20773.4584983589,3122.92,3122.92,9243.78873329824,756.532298216817
0.312494,84.173468013468,5.50096937377555,602.224515537209,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.4999904,27.4556131929825,3124.94,548235.087719298,548235.087719298,548235.087719298,850.450993121022,3181.21633210566,20785.6822330645,3124.94,3124.94,9238.93958680281,755.005645412864
0.312696,84.2278787878788,5.50452526865194,602.613800938332,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5003136,27.4733608421053,3126.96,548589.473684211,548589.47368421,548589.47368421,850.897851308738,3183.01325850802,20797.9053227095,3126.96,3126.96,9234.07555751084,753.482073334994
0.312898,84.2822895622895,5.50808116352833,603.003086339455,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5006368,27.4911084912281,3128.98,548943.859649123,548943.859649123,548943.859649123,851.344661723833,3184.81005079077,20810.1277677764,3128.98,3128.98,9229.19665325769,751.961575766421
0.3131,84.3367003367003,5.51163705840472,603.392371740578,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.50096,27.5088561403509,3131,549298.245614035,549298.245614035,549298.245614035,851.791424404678,3186.60670905608,20822.3495687472,3131,3131,9224.30288190267,750.444146502906
0.313302,84.3911111111111,5.51519295328111,603.781657141701,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5012832,27.5266037894737,3133.02,549652.631578947,549652.631578947,549652.631578947,852.238139389584,3188.40323340593,20834.570726103,3133.02,3133.02,9219.39425132904,748.929779352727
0.313504,84.4455218855219,5.5187488481575,604.170942542824,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5016064,27.5443514385965,3135.04,550007.01754386,550007.01754386,550007.01754386,852.684806716807,3190.1996239422,20846.7912403243,3135.04,3135.04,9214.47076944401,747.418468136658
0.313706,84.4999326599326,5.52230474303389,604.560227943947,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5019296,27.5620990877193,3137.06,550361.403508772,550361.403508772,550361.403508772,853.131426424552,3191.99588076661,20859.011111891,3137.06,3137.06,9209.5324441787,745.910206687945
0.313908,84.5543434343434,5.52586063791028,604.94951334507,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5022528,27.5798467368421,3139.08,550715.789473684,550715.789473684,550715.789473684,853.577998550963,3193.79200398072,20871.2303412824,3139.08,3139.08,9204.57928348814,744.404988852274
0.31411,84.6087542087542,5.52941653278667,605.338798746193,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.502576,27.5975943859649,3141.1,551070.175438596,551070.175438596,551070.175438596,854.024523134129,3195.58799368597,20883.4489289768,3141.1,3141.1,9199.61129535127,742.902808487751
0.314312,84.663164983165,5.53297242766306,605.728084147316,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5028992,27.6153420350877,3143.12,551424.561403509,551424.561403509,551424.561403509,854.471000212088,3197.38384998364,20895.6668754523,3143.12,3143.12,9194.62848777091,741.40365946488
0.314514,84.7175757575758,5.53652832253945,606.117369548439,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5032224,27.6330896842105,3145.14,551778.947368421,551778.947368421,551778.947368421,854.917429822819,3199.1795729749,20907.8841811859,3145.14,3145.14,9189.63086877375,739.907535666529
0.314716,84.7719865319865,5.54008421741584,606.506654949561,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5035456,27.6508373333333,3147.16,552133.333333333,552133.333333333,552133.333333333,855.363812004246,3200.97516276072,20920.1008466542,3147.16,3147.16,9184.61844641033,738.414430987913
0.314918,84.8263973063973,5.54364011229223,606.895940350685,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.5038688,27.6685849824561,3149.18,552487.719298246,552487.719298246,552487.719298246,855.81014679424,3202.77061944198,20932.316872333,3149.18,3149.18,9179.59122875506,736.924339336566
