"time","x","y1","y1d","y1dd","y2","y2d","y2dd","y3","y3d","y3dd","y4","y4d","y4dd"
1.0476,0.0476000000000001,0.218174242292714,2.29174624257053,-24.0729647328836,0,0,0,0,0,0,0.218174242292714,2.29174624257053,-24.0729647328836
1.0478,0.0478000000000001,0.218632111090755,2.28694676873174,-23.9220373298299,0,0,0,0,0,0,0.218632111090755,2.28694676873174,-23.9220373298299
1.048,0.048,0.219089023002067,2.28217732293819,-23.7726804472728,0,0,0,0,0,0,0.219089023002067,2.28217732293819,-23.7726804472728
1.0482,0.0482,0.219544984001002,2.27743759337138,-23.624871300533,0,0,0,0,0,0,0.219544984001002,2.27743759337138,-23.624871300533
1.0484,0.0484,0.22,2.27272727272727,-23.4785875281743,0,0,0,0,0,0,0.22,2.27272727272727,-23.4785875281743
1.0486,0.0486,0.220454076850486,2.26804605813257,-23.3338071824339,0,0,0,0,0,0,0.220454076850486,2.26804605813257,-23.3338071824339
1.0488,0.0488,0.220907220343745,2.26339365106296,-23.1905087199074,0,0,0,0,0,0,0.220907220343745,2.26339365106296,-23.1905087199074
1.049,0.0490000000000002,0.221359436211787,2.25876975726312,-23.0486709924808,0,0,0,0,0,0,0.221359436211787,2.25876975726312,-23.0486709924808
1.0492,0.0492000000000001,0.221810730128189,2.25417408666858,-22.9082732385017,0,0,0,0,0,0,0.221810730128189,2.25417408666858,-22.9082732385017
1.0494,0.0494000000000001,0.222261107708929,2.24960635332924,-22.7692950741825,0,0,0,0,0,0,0.222261107708929,2.24960635332924,-22.7692950741825
1.0496,0.0496000000000001,0.222710574513201,2.24506627533468,-22.6317164852286,0,0,0,0,0,0,0.222710574513201,2.24506627533468,-22.6317164852286
1.0498,0.0498000000000001,0.223159136044214,2.2405535747411,-22.4955178186857,0,0,0,0,0,0,0.223159136044214,2.2405535747411,-22.4955178186857
1.05,0.05,0.223606797749979,2.23606797749979,-22.3606797749979,0,0,0,0,0,0,0.223606797749979,2.23606797749979,-22.3606797749979
1.0502,0.0502,0.224053565024081,2.23160921338726,-22.2271834002715,0,0,0,0,0,0,0.224053565024081,2.23160921338726,-22.2271834002715
1.0504,0.0504,0.224499443206436,2.22717701593687,-22.0950100787388,0,0,0,0,0,0,0.224499443206436,2.22717701593687,-22.0950100787388
1.0506,0.0506,0.22494443758404,2.22277112237194,-21.9641415254144,0,0,0,0,0,0,0.22494443758404,2.22277112237194,-21.9641415254144
1.0508,0.0508,0.225388553391693,2.21839127354029,-21.8345597789398,0,0,0,0,0,0,0.225388553391693,2.21839127354029,-21.8345597789398
1.051,0.0510000000000002,0.225831795812725,2.21403721385023,-21.7062471946101,0,0,0,0,0,0,0.225831795812725,2.21403721385023,-21.7062471946101
1.0512,0.0512000000000001,0.226274169979696,2.20970869120796,-21.5791864375777,0,0,0,0,0,0,0.226274169979696,2.20970869120796,-21.5791864375777
1.0514,0.0514000000000001,0.226715680975093,2.20540545695615,-21.4533604762271,0,0,0,0,0,0,0.226715680975093,2.20540545695615,-21.4533604762271
1.0516,0.0516000000000001,0.227156333832011,2.20112726581406,-21.3287525757176,0,0,0,0,0,0,0.227156333832011,2.20112726581406,-21.3287525757176
1.0518,0.0518000000000001,0.227596133534821,2.19687387581873,-21.2053462916866,0,0,0,0,0,0,0.227596133534821,2.19687387581873,-21.2053462916866
1.052,0.052,0.228035085019828,2.19264504826757,-21.0831254641112,0,0,0,0,0,0,0.228035085019828,2.19264504826757,-21.0831254641112
1.0522,0.0522,0.228473193175917,2.18844054766204,-20.9620742113222,0,0,0,0,0,0,0.228473193175917,2.18844054766204,-20.9620742113222
1.0524,0.0524,0.228910462845192,2.18426014165259,-20.842176924166,0,0,0,0,0,0,0.228910462845192,2.18426014165259,-20.842176924166
1.0526,0.0526,0.229346898823594,2.18010360098474,-20.7234182603112,0,0,0,0,0,0,0.229346898823594,2.18010360098474,-20.7234182603112
1.0528,0.0528,0.229782505861521,2.17597069944622,-20.6057831386953,0,0,0,0,0,0,0.229782505861521,2.17597069944622,-20.6057831386953
1.053,0.0530000000000002,0.230217288664427,2.17186121381534,-20.4892567341069,0,0,0,0,0,0,0.230217288664427,2.17186121381534,-20.4892567341069
1.0532,0.0532000000000001,0.230651251893416,2.1677749238103,-20.3738244719012,0,0,0,0,0,0,0.230651251893416,2.1677749238103,-20.3738244719012
1.0534,0.0534000000000001,0.231084400165827,2.16371161203958,-20.2594720228424,0,0,0,0,0,0,0.231084400165827,2.16371161203958,-20.2594720228424
1.0536,0.0536000000000001,0.231516738055805,2.1596710639534,-20.1461852980727,0,0,0,0,0,0,0.231516738055805,2.1596710639534,-20.1461852980727
1.0538,0.0538000000000001,0.231948270094864,2.15565306779613,-20.033950444202,0,0,0,0,0,0,0.231948270094864,2.15565306779613,-20.033950444202
1.054,0.054,0.232379000772445,2.15165741455968,-19.9227538385155,0,0,0,0,0,0,0.232379000772445,2.15165741455968,-19.9227538385155
1.0542,0.0542,0.232808934536456,2.14768389793779,-19.8125820842969,0,0,0,0,0,0,0.232808934536456,2.14768389793779,-19.8125820842969
1.0544,0.0544,0.233238075793812,2.14373231428136,-19.7034220062625,0,0,0,0,0,0,0.233238075793812,2.14373231428136,-19.7034220062625
1.0546,0.0546,0.233666428910958,2.13980246255456,-19.5952606461041,0,0,0,0,0,0,0.233666428910958,2.13980246255456,-19.5952606461041
1.0548,0.0548,0.234093998214392,2.1358941442919,-19.4880852581378,0,0,0,0,0,0,0.234093998214392,2.1358941442919,-19.4880852581378
1.055,0.0550000000000002,0.234520787991172,2.1320071635561,-19.3818833050554,0,0,0,0,0,0,0.234520787991172,2.1320071635561,-19.3818833050554
1.0552,0.0552000000000001,0.234946802489415,2.12814132689687,-19.2766424537759,0,0,0,0,0,0,0.234946802489415,2.12814132689687,-19.2766424537759
1.0554,0.0554000000000001,0.235372045918797,2.12429644331043,-19.1723505713938,0,0,0,0,0,0,0.235372045918797,2.12429644331043,-19.1723505713938
1.0556,0.0556000000000001,0.235796522451032,2.12047232419993,-19.0689957212223,0,0,0,0,0,0,0.235796522451032,2.12047232419993,-19.0689957212223
1.0558,0.0558000000000001,0.236220236220354,2.11666878333651,-18.9665661589293,0,0,0,0,0,0,0.236220236220354,2.11666878333651,-18.9665661589293
1.056,0.056,0.236643191323985,2.11288563682129,-18.8650503287615,0,0,0,0,0,0,0.236643191323985,2.11288563682129,-18.8650503287615
1.0562,0.0562,0.237065391822594,2.10912270304799,-18.7644368598575,0,0,0,0,0,0,0.237065391822594,2.10912270304799,-18.7644368598575
1.0564,0.0564,0.237486841740758,2.1053798026663,-18.6647145626445,0,0,0,0,0,0,0.237486841740758,2.1053798026663,-18.6647145626445
1.0566,0.0566,0.237907545067406,2.10165675854599,-18.565872425318,0,0,0,0,0,0,0.237907545067406,2.10165675854599,-18.565872425318
1.0568,0.0568,0.23832750575626,2.09795339574172,-18.4678996104025,0,0,0,0,0,0,0.23832750575626,2.09795339574172,-18.4678996104025
1.057,0.0570000000000002,0.238746727726267,2.09426954145847,-18.3707854513901,0,0,0,0,0,0,0.238746727726267,2.09426954145847,-18.3707854513901
1.0572,0.0572000000000001,0.239165214862028,2.09060502501772,-18.2745194494556,0,0,0,0,0,0,0.239165214862028,2.09060502501772,-18.2745194494556
1.0574,0.0574000000000001,0.239582971014219,2.0869596778242,-18.1790912702456,0,0,0,0,0,0,0.239582971014219,2.0869596778242,-18.1790912702456
1.0576,0.0576000000000001,0.24,2.08333333333333,-18.0844907407407,0,0,0,0,0,0,0.24,2.08333333333333,-18.0844907407407
1.0578,0.0578000000000001,0.240416305603426,2.07972582701926,-17.9907078461873,0,0,0,0,0,0,0.240416305603426,2.07972582701926,-17.9907078461873
1.058,0.0580000000000001,0.240831891575846,2.0761369963435,-17.8977327270991,0,0,0,0,0,0,0.240831891575846,2.0761369963435,-17.8977327270991
1.0582,0.0582,0.241246761636296,2.07256668072419,-17.8055556763247,0,0,0,0,0,0,0.241246761636296,2.07256668072419,-17.8055556763247
1.0584,0.0584,0.241660919471891,2.06901472150592,-17.7141671361808,0,0,0,0,0,0,0.241660919471891,2.06901472150592,-17.7141671361808
1.0586,0.0586,0.242074368738204,2.06548096193007,-17.6235576956491,0,0,0,0,0,0,0.242074368738204,2.06548096193007,-17.6235576956491
1.0588,0.0588,0.242487113059643,2.06196524710581,-17.5337180876344,0,0,0,0,0,0,0.242487113059643,2.06196524710581,-17.5337180876344
1.059,0.0589999999999999,0.242899156029822,2.05846742398155,-17.4446391862843,0,0,0,0,0,0,0.242899156029822,2.05846742398155,-17.4446391862843
1.0592,0.0592000000000001,0.243310501211929,2.05498734131696,-17.3563120043662,0,0,0,0,0,0,0.243310501211929,2.05498734131696,-17.3563120043662
1.0594,0.0594000000000001,0.243721152139079,2.05152484965554,-17.2687276907032,0,0,0,0,0,0,0.243721152139079,2.05152484965554,-17.2687276907032
1.0596,0.0596000000000001,0.244131112314674,2.0480798012976,-17.1818775276644,0,0,0,0,0,0,0.244131112314674,2.0480798012976,-17.1818775276644
1.0598,0.0598000000000001,0.24454038521275,2.04465205027383,-17.0957529287109,0,0,0,0,0,0,0.24454038521275,2.04465205027383,-17.0957529287109
1.06,0.0600000000000001,0.244948974278318,2.04124145231931,-17.0103454359943,0,0,0,0,0,0,0.244948974278318,2.04124145231931,-17.0103454359943
1.0602,0.0602,0.245356882927706,2.03784786484806,-16.9256467180071,0,0,0,0,0,0,0.245356882927706,2.03784786484806,-16.9256467180071
1.0604,0.0604,0.24576411454889,2.0344711469279,-16.8416485672839,0,0,0,0,0,0,0.24576411454889,2.0344711469279,-16.8416485672839
1.0606,0.0606,0.246170672501823,2.03111115925597,-16.7583428981516,0,0,0,0,0,0,0.246170672501823,2.03111115925597,-16.7583428981516
1.0608,0.0608,0.246576560118759,2.02776776413453,-16.6757217445274,0,0,0,0,0,0,0.246576560118759,2.02776776413453,-16.6757217445274
1.061,0.0609999999999999,0.246981780704569,2.02444082544729,-16.5937772577647,0,0,0,0,0,0,0.246981780704569,2.02444082544729,-16.5937772577647
1.0612,0.0612000000000001,0.24738633753706,2.02113020863611,-16.5125017045433,0,0,0,0,0,0,0.24738633753706,2.02113020863611,-16.5125017045433
1.0614,0.0614000000000001,0.247790233867278,2.01783578067815,-16.4318874648058,0,0,0,0,0,0,0.247790233867278,2.01783578067815,-16.4318874648058
1.0616,0.0616000000000001,0.248193472919817,2.01455741006345,-16.3519270297358,0,0,0,0,0,0,0.248193472919817,2.01455741006345,-16.3519270297358
1.0618,0.0618000000000001,0.248596057893121,2.01129496677282,-16.2726129997801,0,0,0,0,0,0,0.248596057893121,2.01129496677282,-16.2726129997801
1.062,0.0620000000000001,0.248997991959775,2.00804832225625,-16.1939380827117,0,0,0,0,0,0,0.248997991959775,2.00804832225625,-16.1939380827117
1.0622,0.0622,0.249399278266799,2.00481734941156,-16.1158950917328,0,0,0,0,0,0,0.249399278266799,2.00481734941156,-16.1158950917328
1.0624,0.0624,0.249799919935936,2.00160192256359,-16.0384769436185,0,0,0,0,0,0,0.249799919935936,2.00160192256359,-16.0384769436185
1.0626,0.0626,0.250199920063936,1.99840191744358,-15.9616766568976,0,0,0,0,0,0,0.250199920063936,1.99840191744358,-15.9616766568976
1.0628,0.0628,0.250599281722833,1.99521721116906,-15.8854873500721,0,0,0,0,0,0,0.250599281722833,1.99521721116906,-15.8854873500721
1.063,0.0629999999999999,0.250998007960223,1.99204768222399,-15.809902239873,0,0,0,0,0,0,0.250998007960223,1.99204768222399,-15.809902239873
1.0632,0.0632000000000001,0.251396101799531,1.98889321043932,-15.7349146395516,0,0,0,0,0,0,0.251396101799531,1.98889321043932,-15.7349146395516
1.0634,0.0634000000000001,0.251793566240284,1.98575367697384,-15.6605179572069,0,0,0,0,0,0,0.251793566240284,1.98575367697384,-15.6605179572069
1.0636,0.0636000000000001,0.25219040425837,1.98262896429536,-15.5867056941459,0,0,0,0,0,0,0.25219040425837,1.98262896429536,-15.5867056941459
1.0638,0.0638000000000001,0.252586618806302,1.97951895616224,-15.5134714432777,0,0,0,0,0,0,0.252586618806302,1.97951895616224,-15.5134714432777
1.064,0.0640000000000001,0.25298221281347,1.97642353760524,-15.4408088875409,0,0,0,0,0,0,0.25298221281347,1.97642353760524,-15.4408088875409
1.0642,0.0642,0.253377189186399,1.97334259490965,-15.3687117983617,0,0,0,0,0,0,0.253377189186399,1.97334259490965,-15.3687117983617
1.0644,0.0644,0.25377155080899,1.97027601559775,-15.297174034144,0,0,0,0,0,0,0.25377155080899,1.97027601559775,-15.297174034144
1.0646,0.0646,0.254165300542777,1.96722368841158,-15.2261895387893,0,0,0,0,0,0,0.254165300542777,1.96722368841158,-15.2261895387893
1.0648,0.0648,0.254558441227157,1.96418550329597,-15.1557523402467,0,0,0,0,0,0,0.254558441227157,1.96418550329597,-15.1557523402467
1.065,0.0649999999999999,0.254950975679639,1.96116135138184,-15.0858565490911,0,0,0,0,0,0,0.254950975679639,1.96116135138184,-15.0858565490911
1.0652,0.0652000000000001,0.255342906696074,1.95815112496989,-15.016496357131,0,0,0,0,0,0,0.255342906696074,1.95815112496989,-15.016496357131
1.0654,0.0654000000000001,0.255734237050889,1.95515471751444,-14.9476660360431,0,0,0,0,0,0,0.255734237050889,1.95515471751444,-14.9476660360431
1.0656,0.0656000000000001,0.256124969497314,1.95217202360757,-14.8793599360333,0,0,0,0,0,0,0.256124969497314,1.95217202360757,-14.8793599360333
1.0658,0.0658000000000001,0.256515106767613,1.94920293896362,-14.811572484526,0,0,0,0,0,0,0.256515106767613,1.94920293896362,-14.811572484526
1.066,0.0660000000000001,0.256904651573303,1.94624736040381,-14.7442981848773,0,0,0,0,0,0,0.256904651573303,1.94624736040381,-14.7442981848773
1.0662,0.0662,0.257293606605372,1.94330518584118,-14.6775316151146,0,0,0,0,0,0,0.257293606605372,1.94330518584118,-14.6775316151146
1.0664,0.0664,0.257681974534503,1.94037631426583,-14.6112674267005,0,0,0,0,0,0,0.257681974534503,1.94037631426583,-14.6112674267005
1.0666,0.0666,0.258069758011279,1.93746064573032,-14.5455003433207,0,0,0,0,0,0,0.258069758011279,1.93746064573032,-14.5455003433207
1.0668,0.0668,0.258456959666402,1.93455808133534,-14.4802251596957,0,0,0,0,0,0,0.258456959666402,1.93455808133534,-14.4802251596957
1.067,0.0669999999999999,0.258843582110896,1.93166852321564,-14.4154367404152,0,0,0,0,0,0,0.258843582110896,1.93166852321564,-14.4154367404152
1.0672,0.0672000000000001,0.259229627936315,1.92879187452615,-14.3511300187957,0,0,0,0,0,0,0.259229627936315,1.92879187452615,-14.3511300187957
1.0674,0.0674000000000001,0.259615099714944,1.92592803942836,-14.2872999957593,0,0,0,0,0,0,0.259615099714944,1.92592803942836,-14.2872999957593
1.0676,0.0676000000000001,0.26,1.92307692307692,-14.2239417387346,0,0,0,0,0,0,0.26,1.92307692307692,-14.2239417387346
1.0678,0.0678000000000001,0.260384331325831,1.92023843160642,-14.1610503805783,0,0,0,0,0,0,0.260384331325831,1.92023843160642,-14.1610503805783
1.068,0.0680000000000001,0.260768096208106,1.91741247211843,-14.0986211185178,0,0,0,0,0,0,0.260768096208106,1.91741247211843,-14.0986211185178
1.0682,0.0682,0.261151297144012,1.91459895266871,-14.0366492131137,0,0,0,0,0,0,0.261151297144012,1.91459895266871,-14.0366492131137
1.0684,0.0684,0.26153393661244,1.91179778225468,-13.9751299872418,0,0,0,0,0,0,0.26153393661244,1.91179778225468,-13.9751299872418
1.0686,0.0686,0.261916017074176,1.90900887080303,-13.914058825095,0,0,0,0,0,0,0.261916017074176,1.90900887080303,-13.914058825095
1.0688,0.0688,0.26229754097208,1.90623212915756,-13.8534311712032,0,0,0,0,0,0,0.26229754097208,1.90623212915756,-13.8534311712032
1.069,0.069,0.262678510731274,1.9034674690672,-13.7932425294725,0,0,0,0,0,0,0.262678510731274,1.9034674690672,-13.7932425294725
1.0692,0.0692000000000002,0.263058928759318,1.90071480317426,-13.7334884622417,0,0,0,0,0,0,0.263058928759318,1.90071480317426,-13.7334884622417
1.0694,0.0694000000000001,0.26343879744639,1.89797404500281,-13.6741645893574,0,0,0,0,0,0,0.26343879744639,1.89797404500281,-13.6741645893574
1.0696,0.0696000000000001,0.263818119165459,1.89524510894726,-13.6152665872648,0,0,0,0,0,0,0.263818119165459,1.89524510894726,-13.6152665872648
1.0698,0.0698000000000001,0.264196896272458,1.89252791026116,-13.5567901881172,0,0,0,0,0,0,0.264196896272458,1.89252791026116,-13.5567901881172
1.07,0.0700000000000001,0.264575131106459,1.88982236504614,-13.498731178901,0,0,0,0,0,0,0.264575131106459,1.88982236504614,-13.498731178901
1.0702,0.0702,0.264952825989835,1.88712839024099,-13.4410854005769,0,0,0,0,0,0,0.264952825989835,1.88712839024099,-13.4410854005769
1.0704,0.0704,0.265329983228432,1.88444590361102,-13.3838487472374,0,0,0,0,0,0,0.265329983228432,1.88444590361102,-13.3838487472374
1.0706,0.0706,0.265706605111728,1.88177482373745,-13.3270171652794,0,0,0,0,0,0,0.265706605111728,1.88177482373745,-13.3270171652794
1.0708,0.0708,0.266082693913001,1.87911507000707,-13.2705866525923,0,0,0,0,0,0,0.266082693913001,1.87911507000707,-13.2705866525923
1.071,0.071,0.266458251889484,1.876466562602,-13.2145532577606,0,0,0,0,0,0,0.266458251889484,1.876466562602,-13.2145532577606
1.0712,0.0712000000000002,0.266833281282527,1.87382922248965,-13.1589130792812,0,0,0,0,0,0,0.266833281282527,1.87382922248965,-13.1589130792812
1.0714,0.0714000000000001,0.267207784317748,1.8712029714128,-13.1036622647955,0,0,0,0,0,0,0.267207784317748,1.8712029714128,-13.1036622647955
1.0716,0.0716000000000001,0.267581763205193,1.86858773187984,-13.048797010334,0,0,0,0,0,0,0.267581763205193,1.86858773187984,-13.048797010334
1.0718,0.0718000000000001,0.267955220139485,1.86598342715519,-12.9943135595765,0,0,0,0,0,0,0.267955220139485,1.86598342715519,-12.9943135595765
1.072,0.0720000000000001,0.268328157299975,1.86338998124982,-12.9402082031238,0,0,0,0,0,0,0.268328157299975,1.86338998124982,-12.9402082031238
1.0722,0.0722,0.268700576850888,1.86080731891197,-12.8864772777837,0,0,0,0,0,0,0.268700576850888,1.86080731891197,-12.8864772777837
1.0724,0.0724,0.269072480941474,1.85823536561792,-12.8331171658696,0,0,0,0,0,0,0.269072480941474,1.85823536561792,-12.8331171658696
1.0726,0.0726,0.26944387170615,1.85567404756301,-12.7801242945111,0,0,0,0,0,0,0.26944387170615,1.85567404756301,-12.7801242945111
1.0728,0.0728,0.269814751264641,1.85312329165275,-12.7274951349777,0,0,0,0,0,0,0.269814751264641,1.85312329165275,-12.7274951349777
1.073,0.073,0.270185121722126,1.85058302549401,-12.6752262020138,0,0,0,0,0,0,0.270185121722126,1.85058302549401,-12.6752262020138
1.0732,0.0732000000000002,0.270554985169374,1.84805317738643,-12.623314053186,0,0,0,0,0,0,0.270554985169374,1.84805317738643,-12.623314053186
1.0734,0.0734000000000001,0.270924343682882,1.8455336763139,-12.5717552882418,0,0,0,0,0,0,0.270924343682882,1.8455336763139,-12.5717552882418
1.0736,0.0736000000000001,0.271293199325011,1.84302445193621,-12.5205465484797,0,0,0,0,0,0,0.271293199325011,1.84302445193621,-12.5205465484797
1.0738,0.0738000000000001,0.271661554144123,1.84052543458077,-12.4696845161299,0,0,0,0,0,0,0.271661554144123,1.84052543458077,-12.4696845161299
1.074,0.0740000000000001,0.272029410174709,1.83803655523452,-12.4191659137467,0,0,0,0,0,0,0.272029410174709,1.83803655523452,-12.4191659137467
1.0742,0.0742,0.272396769437525,1.83555774553588,-12.368987503611,0,0,0,0,0,0,0.272396769437525,1.83555774553588,-12.368987503611
1.0744,0.0744,0.272763633939717,1.83308893776692,-12.3191460871433,0,0,0,0,0,0,0.272763633939717,1.83308893776692,-12.3191460871433
1.0746,0.0746,0.273130005674953,1.83063006484553,-12.2696385043266,0,0,0,0,0,0,0.273130005674953,1.83063006484553,-12.2696385043266
1.0748,0.0748,0.273495886623547,1.82818106031783,-12.2204616331406,0,0,0,0,0,0,0.273495886623547,1.82818106031783,-12.2204616331406
1.075,0.075,0.273861278752583,1.82574185835055,-12.1716123890037,0,0,0,0,0,0,0.273861278752583,1.82574185835055,-12.1716123890037
1.0752,0.0752000000000002,0.274226184016042,1.82331239372368,-12.1230877242266,0,0,0,0,0,0,0.274226184016042,1.82331239372368,-12.1230877242266
1.0754,0.0754000000000001,0.27459060435492,1.82089260182307,-12.0748846274739,0,0,0,0,0,0,0.27459060435492,1.82089260182307,-12.0748846274739
1.0756,0.0756000000000001,0.274954541697351,1.81848241863327,-12.0270001232359,0,0,0,0,0,0,0.274954541697351,1.81848241863327,-12.0270001232359
1.0758,0.0758000000000001,0.275317997958724,1.81608178073037,-11.9794312713085,0,0,0,0,0,0,0.275317997958724,1.81608178073037,-11.9794312713085
1.076,0.0760000000000001,0.275680975041805,1.81369062527503,-11.9321751662831,0,0,0,0,0,0,0.275680975041805,1.81369062527503,-11.9321751662831
1.0762,0.0762,0.276043474836845,1.81130889000555,-11.8852289370443,0,0,0,0,0,0,0.276043474836845,1.81130889000555,-11.8852289370443
1.0764,0.0764,0.276405499221705,1.80893651323105,-11.8385897462765,0,0,0,0,0,0,0.276405499221705,1.80893651323105,-11.8385897462765
1.0766,0.0766,0.276767050061961,1.80657343382481,-11.7922547899792,0,0,0,0,0,0,0.276767050061961,1.80657343382481,-11.7922547899792
1.0768,0.0768,0.27712812921102,1.80421959121758,-11.7462212969895,0,0,0,0,0,0,0.27712812921102,1.80421959121758,-11.7462212969895
1.077,0.077,0.277488738510232,1.80187492539112,-11.7004865285138,0,0,0,0,0,0,0.277488738510232,1.80187492539112,-11.7004865285138
1.0772,0.0772000000000002,0.277848879788996,1.79953937687173,-11.6550477776667,0,0,0,0,0,0,0.277848879788996,1.79953937687173,-11.6550477776667
1.0774,0.0774000000000001,0.278208554864871,1.79721288672397,-11.6099023690179,0,0,0,0,0,0,0.278208554864871,1.79721288672397,-11.6099023690179
1.0776,0.0776000000000001,0.278567765543683,1.79489539654434,-11.5650476581465,0,0,0,0,0,0,0.278567765543683,1.79489539654434,-11.5650476581465
1.0778,0.0778000000000001,0.278926513619627,1.79258684845519,-11.520481031203,0,0,0,0,0,0,0.278926513619627,1.79258684845519,-11.520481031203
1.078,0.0780000000000001,0.279284800875379,1.79028718509858,-11.4761999044781,0,0,0,0,0,0,0.279284800875379,1.79028718509858,-11.4761999044781
1.0782,0.0782,0.279642629082191,1.78799634963038,-11.4322017239794,0,0,0,0,0,0,0.279642629082191,1.78799634963038,-11.4322017239794
1.0784,0.0784,0.28,1.78571428571429,-11.3884839650146,0,0,0,0,0,0,0.28,1.78571428571429,-11.3884839650146
1.0786,0.0786,0.280356915377524,1.78344093751605,-11.3450441317815,0,0,0,0,0,0,0.280356915377524,1.78344093751605,-11.3450441317815
1.0788,0.0788,0.280713376952364,1.78117624969774,-11.3018797569654,0,0,0,0,0,0,0.280713376952364,1.78117624969774,-11.3018797569654
1.079,0.079,0.281069386451104,1.77892016741205,-11.2589884013421,0,0,0,0,0,0,0.281069386451104,1.77892016741205,-11.2589884013421
1.0792,0.0792000000000002,0.281424945589406,1.77667263629675,-11.2163676533886,0,0,0,0,0,0,0.281424945589406,1.77667263629675,-11.2163676533886
1.0794,0.0794000000000001,0.281780056072108,1.77443360246919,-11.1740151288992,0,0,0,0,0,0,0.281780056072108,1.77443360246919,-11.1740151288992
1.0796,0.0796000000000001,0.282134719593318,1.77220301252084,-11.1319284706083,0,0,0,0,0,0,0.282134719593318,1.77220301252084,-11.1319284706083
1.0798,0.0798000000000001,0.282488937836511,1.76998081351197,-11.0901053478194,0,0,0,0,0,0,0.282488937836511,1.76998081351197,-11.0901053478194
1.08,0.0800000000000001,0.282842712474619,1.76776695296637,-11.0485434560398,0,0,0,0,0,0,0.282842712474619,1.76776695296637,-11.0485434560398
1.0802,0.0802,0.283196045170126,1.76556137886612,-11.0072405166217,0,0,0,0,0,0,0.283196045170126,1.76556137886612,-11.0072405166217
1.0804,0.0804,0.283548937575157,1.7633640396465,-10.9661942764086,0,0,0,0,0,0,0.283548937575157,1.7633640396465,-10.9661942764086
1.0806,0.0806,0.283901391331568,1.76117488419087,-10.9254025073875,0,0,0,0,0,0,0.283901391331568,1.76117488419087,-10.9254025073875
1.0808,0.0808,0.284253408071038,1.75899386182573,-10.8848630063473,0,0,0,0,0,0,0.284253408071038,1.75899386182573,-10.8848630063473
1.081,0.081,0.284604989415154,1.75682092231577,-10.8445735945418,0,0,0,0,0,0,0.284604989415154,1.75682092231577,-10.8445735945418
1.0812,0.0812000000000002,0.2849561369755,1.75465601585899,-10.8045321173583,0,0,0,0,0,0,0.2849561369755,1.75465601585899,-10.8045321173583
1.0814,0.0814000000000001,0.285306852353742,1.75249909308195,-10.7647364439923,0,0,0,0,0,0,0.285306852353742,1.75249909308195,-10.7647364439923
1.0816,0.0816000000000001,0.285657137141714,1.75035010503501,-10.7251844671263,0,0,0,0,0,0,0.285657137141714,1.75035010503501,-10.7251844671263
1.0818,0.0818000000000001,0.286006992921502,1.74820900318766,-10.6858741026141,0,0,0,0,0,0,0.286006992921502,1.74820900318766,-10.6858741026141
1.082,0.0820000000000001,0.286356421265527,1.74607573942394,-10.6468032891704,0,0,0,0,0,0,0.286356421265527,1.74607573942394,-10.6468032891704
1.0822,0.0822000000000001,0.286705423736629,1.74395026603789,-10.607969988065,0,0,0,0,0,0,0.286705423736629,1.74395026603789,-10.607969988065
1.0824,0.0824,0.287054001888147,1.74183253572904,-10.5693721828219,0,0,0,0,0,0,0.287054001888147,1.74183253572904,-10.5693721828219
1.0826,0.0826,0.287402157263998,1.73972250159805,-10.5310078789228,0,0,0,0,0,0,0.287402157263998,1.73972250159805,-10.5310078789228
1.0828,0.0828,0.287749891398763,1.73762011714229,-10.4928751035162,0,0,0,0,0,0,0.287749891398763,1.73762011714229,-10.4928751035162
1.083,0.083,0.288097205817759,1.73552533625156,-10.4549719051299,0,0,0,0,0,0,0.288097205817759,1.73552533625156,-10.4549719051299
1.0832,0.0832000000000002,0.288444102037119,1.73343811320384,-10.4172963533884,0,0,0,0,0,0,0.288444102037119,1.73343811320384,-10.4172963533884
1.0834,0.0834000000000001,0.288790581563873,1.73135840266111,-10.3798465387356,0,0,0,0,0,0,0.288790581563873,1.73135840266111,-10.3798465387356
1.0836,0.0836000000000001,0.289136645896019,1.72928615966519,-10.3426205721602,0,0,0,0,0,0,0.289136645896019,1.72928615966519,-10.3426205721602
1.0838,0.0838000000000001,0.289482296522603,1.72722133963367,-10.3056165849264,0,0,0,0,0,0,0.289482296522603,1.72722133963367,-10.3056165849264
1.084,0.0840000000000001,0.289827534923789,1.72516389835589,-10.2688327283088,0,0,0,0,0,0,0.289827534923789,1.72516389835589,-10.2688327283088
1.0842,0.0842000000000001,0.290172362570938,1.72311379198894,-10.232267173331,0,0,0,0,0,0,0.290172362570938,1.72311379198894,-10.232267173331
1.0844,0.0844,0.290516780926679,1.72107097705379,-10.1959181105082,0,0,0,0,0,0,0.290516780926679,1.72107097705379,-10.1959181105082
1.0846,0.0846,0.29086079144498,1.71903541043132,-10.1597837495941,0,0,0,0,0,0,0.29086079144498,1.71903541043132,-10.1597837495941
1.0848,0.0848,0.291204395571221,1.71700704935861,-10.1238623193314,0,0,0,0,0,0,0.291204395571221,1.71700704935861,-10.1238623193314
1.085,0.085,0.291547594742265,1.71498585142509,-10.0881520672064,0,0,0,0,0,0,0.291547594742265,1.71498585142509,-10.0881520672064
1.0852,0.0851999999999999,0.291890390386528,1.71297177456883,-10.0526512592068,0,0,0,0,0,0,0.291890390386528,1.71297177456883,-10.0526512592068
