"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.86306,-0.501416856424233,-2.27033582345172,0.188403675975261,6.4247950183435,1.26083529616867,0.341855811814737,-4.02906273653177,-1.8064125035834,-0.501416856424248,-2.27033582345178,0.188403675975268,6.42479501834392,1.26083529616867,0.341855811814703,-4.02906273653186,-1.80641250358369
0.86328,-0.501916011959901,-2.26744316684014,0.189817694571034,6.42992030555014,1.26091010123513,0.338188200926675,-4.0294600274735,-1.80531031153018,-0.501916011959916,-2.2674431668402,0.189817694571042,6.42992030555055,1.26091010123513,0.33818820092664,-4.02946002747359,-1.80531031153047
0.8635,-0.502414531291232,-2.26455211617106,0.191232841214237,6.43504999857699,1.26098409875924,0.334514544200215,-4.02985707678622,-1.8042162382704,-0.502414531291247,-2.26455211617112,0.191232841214245,6.4350499985774,1.26098409875924,0.334514544200181,-4.02985707678631,-1.80421623827069
0.86372,-0.502912414771515,-2.2616626672176,0.192649116874618,6.44018410096905,1.26105728740986,0.330834835825819,-4.03025388625129,-1.80313029594281,-0.50291241477153,-2.26166266721767,0.192649116874626,6.44018410096946,1.26105728740985,0.330834835825784,-4.03025388625138,-1.80313029594309
0.86394,-0.50340966275313,-2.25877481573617,0.194066522522706,6.44532261625388,1.26112966585453,0.327149070009921,-4.03065045765245,-1.8020524968287,-0.503409662753145,-2.25877481573623,0.194066522522714,6.4453226162543,1.26112966585452,0.327149070009885,-4.03065045765254,-1.80205249682899
0.86416,-0.503906275587548,-2.2558885574664,0.195485059129808,6.45046554794166,1.26120123275951,0.323457240974964,-4.03104679277581,-1.8009828533525,-0.503906275587563,-2.25588855746646,0.195485059129816,6.45046554794208,1.2612012327595,0.323457240974929,-4.0310467927759,-1.80098285335279
0.86438,-0.504402253625326,-2.2530038881311,0.196904727668007,6.45561289952514,1.26127198678976,0.319759342959444,-4.03144289340986,-1.79992137808231,-0.50440225362534,-2.25300388813116,0.196904727668015,6.45561289952555,1.26127198678975,0.319759342959409,-4.03144289340995,-1.7999213780826
0.8646,-0.504897597216104,-2.25012080343625,0.198325529110155,6.46076467447963,1.26134192660895,0.316055370217941,-4.03183876134552,-1.79886808373039,-0.504897597216119,-2.25012080343632,0.198325529110163,6.46076467448005,1.26134192660894,0.316055370217905,-4.03183876134561,-1.79886808373068
0.86482,-0.505392306708605,-2.24723929907096,0.19974746442987,6.46592087626305,1.26141105087946,0.312345317021156,-4.03223439837613,-1.79782298315378,-0.50539230670862,-2.24723929907102,0.199747464429879,6.46592087626347,1.26141105087946,0.312345317021121,-4.03223439837621,-1.79782298315407
0.86504,-0.505886382450629,-2.24435937070736,0.201170534601536,6.47108150831586,1.26147935826239,0.308629177655957,-4.03262980629749,-1.79678608935479,-0.505886382450644,-2.24435937070742,0.201170534601544,6.47108150831628,1.26147935826239,0.308629177655921,-4.03262980629758,-1.79678608935508
0.86526,-0.506379824789051,-2.24148101400067,0.202594740600292,6.47624657406111,1.26154684741755,0.304906946425404,-4.0330249869079,-1.79575741548155,-0.506379824789066,-2.24148101400073,0.202594740600301,6.47624657406153,1.26154684741755,0.304906946425368,-4.03302498690799,-1.79575741548184
0.86548,-0.506872634069817,-2.23860422458905,0.204020083402037,6.4814160769044,1.26161351700348,0.301178617648798,-4.03341994200815,-1.79473697482858,-0.506872634069832,-2.23860422458912,0.204020083402046,6.48141607690481,1.26161351700347,0.301178617648762,-4.03341994200823,-1.79473697482888
0.8657,-0.507364810637944,-2.23572899809366,0.205446563983419,6.48659002023386,1.26167936567743,0.29744418566171,-4.03381467340154,-1.79372478083731,-0.507364810637958,-2.23572899809372,0.205446563983428,6.48659002023428,1.26167936567743,0.297444185661674,-4.03381467340162,-1.7937247808376
0.86592,-0.507856354837512,-2.23285533011854,0.206874183321836,6.49176840742022,1.26174439209539,0.293703644816026,-4.03420918289393,-1.79272084709659,-0.507856354837527,-2.2328553301186,0.206874183321845,6.49176840742064,1.26174439209538,0.293703644815989,-4.03420918289402,-1.79272084709689
0.86614,-0.508347267011667,-2.2299832162506,0.208302942395429,6.49695124181673,1.26180859491206,0.289956989479976,-4.03460347229376,-1.79172518734331,-0.508347267011682,-2.22998321625066,0.208302942395438,6.49695124181714,1.26180859491206,0.289956989479939,-4.03460347229385,-1.79172518734361
0.86636,-0.508837547502614,-2.22711265205959,0.209732842183079,6.50213852675916,1.26187197278091,0.286204214038177,-4.03499754341203,-1.79073781546289,-0.508837547502629,-2.22711265205966,0.209732842183088,6.50213852675958,1.2618719727809,0.286204214038141,-4.03499754341212,-1.79073781546318
0.86658,-0.509327196651614,-2.22424363309807,0.211163883664407,6.50733026556587,1.2619345243541,0.282445312891673,-4.03539139806237,-1.7897587454898,-0.509327196651629,-2.22424363309813,0.211163883664416,6.50733026556629,1.26193452435409,0.282445312891636,-4.03539139806246,-1.7897587454901
0.8668,-0.509816214788843,-2.22137615483113,0.212596067816419,6.51252646099055,1.26199624829274,0.278680280699406,-4.03578503821925,-1.78878799840331,-0.509816214788857,-2.22137615483119,0.212596067816428,6.51252646099097,1.26199624829274,0.278680280699369,-4.03578503821934,-1.78878799840361
0.86702,-0.510304602123757,-2.21851021187798,0.214029395577353,6.5177271093079,1.26205714337713,0.274909114988028,-4.03617846772806,-1.78782567557672,-0.510304602123771,-2.21851021187804,0.214029395577362,6.51772710930832,1.26205714337713,0.27490911498799,-4.03617846772815,-1.78782567557701
0.86724,-0.510792359118321,-2.21564580059409,0.215463867969763,6.52293222044943,1.26211720813143,0.271131807266819,-4.0365716864831,-1.78687170871682,-0.510792359118336,-2.21564580059416,0.215463867969773,6.52293222044985,1.26211720813143,0.271131807266781,-4.03657168648319,-1.78687170871712
0.86746,-0.511279486109092,-2.2127829164565,0.21689948597588,6.52814179761468,1.2621764412037,0.267348352024457,-4.0369646963228,-1.78592611306688,-0.511279486109107,-2.21278291645657,0.21689948597589,6.5281417976151,1.2621764412037,0.26734835202442,-4.03696469632289,-1.78592611306718
0.86768,-0.511765983431638,-2.20992155492464,0.218336250578644,6.53335584398428,1.26223484124077,0.263558743766871,-4.03735749908872,-1.78498890403994,-0.511765983431653,-2.2099215549247,0.218336250578653,6.5333558439847,1.26223484124077,0.263558743766833,-4.03735749908881,-1.78498890404024
0.8679,-0.512251851420542,-2.20706171144029,0.219774162761699,6.53857436271987,1.26229240688826,0.259762977017283,-4.03775009662557,-1.7840600972196,-0.512251851420557,-2.20706171144036,0.219774162761709,6.53857436272029,1.26229240688826,0.259762977017245,-4.03775009662566,-1.7840600972199
0.86812,-0.512737090409394,-2.20420338142758,0.221213223509395,6.54379735696415,1.26234913679057,0.255961046316259,-4.03814249078127,-1.7831397083608,-0.512737090409409,-2.20420338142765,0.221213223509404,6.54379735696457,1.26234913679056,0.255961046316221,-4.03814249078136,-1.7831397083611
0.86834,-0.51322170073079,-2.20134656029289,0.222653433806774,6.54902482984077,1.26240502959086,0.25215294622175,-4.03853468340696,-1.78222775339057,-0.513221700730805,-2.20134656029295,0.222653433806784,6.54902482984119,1.26240502959086,0.252152946221712,-4.03853468340705,-1.78222775339087
0.86856,-0.513705682716329,-2.19849124342484,0.224094794639577,6.55425678445439,1.26246008393112,0.248338671309142,-4.03892667635702,-1.78132424840886,-0.513705682716344,-2.19849124342491,0.224094794639587,6.55425678445481,1.26246008393112,0.248338671309104,-4.03892667635711,-1.78132424840916
0.86878,-0.514189036696609,-2.19563742619424,0.225537306994232,6.55949322389059,1.2625142984521,0.244518216171298,-4.03931847148911,-1.78042920968924,-0.514189036696624,-2.19563742619431,0.225537306994242,6.55949322389101,1.2625142984521,0.24451821617126,-4.03931847148919,-1.78042920968954
0.869,-0.51467176300122,-2.19278510395405,0.226980971857855,6.56473415121589,1.26256767179337,0.240691575418606,-4.03971007066417,-1.77954265367972,-0.514671763001235,-2.19278510395412,0.226980971857865,6.56473415121631,1.26256767179336,0.240691575418568,-4.03971007066426,-1.77954265368002
0.86922,-0.515153861958749,-2.18993427203933,0.228425790218245,6.5699795694777,1.26262020259327,0.236858743679024,-4.04010147574651,-1.77866459700352,-0.515153861958764,-2.18993427203939,0.228425790218255,6.56997956947813,1.26262020259326,0.236858743678985,-4.0401014757466,-1.77866459700382
0.86944,-0.515635333896768,-2.1870849257672,0.229871763063877,6.57522948170433,1.26267188948896,0.233019715598125,-4.04049268860376,-1.77779505645983,-0.515635333896783,-2.18708492576727,0.229871763063887,6.57522948170475,1.26267188948896,0.233019715598086,-4.04049268860385,-1.77779505646013
0.86966,-0.516116179141837,-2.18423706043682,0.231318891383903,6.58048389090491,1.26272273111641,0.229174485839144,-4.04088371110694,-1.77693404902461,-0.516116179141852,-2.18423706043688,0.231318891383913,6.58048389090533,1.26272273111641,0.229174485839105,-4.04088371110703,-1.77693404902491
0.86988,-0.516596398019496,-2.18139067132929,0.232767176168144,6.58574280006942,1.26277272611039,0.225323049083023,-4.0412745451305,-1.77608159185132,-0.516596398019511,-2.18139067132935,0.232767176168155,6.58574280006985,1.26277272611039,0.225323049082984,-4.04127454513059,-1.77608159185162
0.8701,-0.517075990854266,-2.17854575370767,0.234216618407091,6.59100621216866,1.26282187310447,0.221465400028457,-4.0416651925523,-1.77523770227173,-0.517075990854281,-2.17854575370773,0.234216618407102,6.59100621216909,1.26282187310447,0.221465400028418,-4.04166519255239,-1.77523770227204
0.87032,-0.517554957969643,-2.17570230281691,0.235667219091896,6.5962741301542,1.26287017073106,0.21760153339194,-4.04205565525368,-1.77440239779671,-0.517554957969658,-2.17570230281697,0.235667219091907,6.59627413015462,1.26287017073105,0.2176015333919,-4.04205565525376,-1.77440239779701
0.87054,-0.518033299688093,-2.17286031388381,0.23711897921437,6.60154655695836,1.26291761762136,0.213731443907808,-4.04244593511946,-1.77357569611693,-0.518033299688108,-2.17286031388387,0.237118979214381,6.60154655695879,1.26291761762135,0.213731443907769,-4.04244593511955,-1.77357569611724
0.87076,-0.518511016331054,-2.17001978211696,0.238571899766981,6.60682349549422,1.26296421240541,0.20985512632829,-4.042836034038,-1.77275761510372,-0.518511016331069,-2.17001978211702,0.238571899766992,6.60682349549465,1.2629642124054,0.20985512632825,-4.04283603403809,-1.77275761510402
0.87098,-0.518988108218928,-2.16718070270672,0.240025981742848,6.61210494865557,1.26300995371206,0.205972575423548,-4.04322595390118,-1.77194817280979,-0.518988108218943,-2.16718070270679,0.240025981742859,6.61210494865599,1.26300995371206,0.205972575423508,-4.04322595390127,-1.77194817281009
0.8712,-0.51946457567108,-2.1643430708252,0.241481226135738,6.61739091931687,1.26305484016901,0.202083785981725,-4.04361569660447,-1.77114738747001,-0.519464575671095,-2.16434307082526,0.241481226135749,6.6173909193173,1.263054840169,0.202083785981684,-4.04361569660456,-1.77114738747032
0.87142,-0.519940419005832,-2.16150688162614,0.242937633940061,6.62268141033327,1.26309887040276,0.198188752808995,-4.04400526404693,-1.77035527750223,-0.519940419005848,-2.1615068816262,0.242937633940072,6.6226814103337,1.26309887040276,0.198188752808955,-4.04400526404702,-1.77035527750254
0.87164,-0.520415638540465,-2.15867213024494,0.244395206150868,6.62797642454056,1.26314204303867,0.194287470729603,-4.04439465813126,-1.76957186150799,-0.52041563854048,-2.15867213024501,0.244395206150879,6.62797642454099,1.26314204303866,0.194287470729562,-4.04439465813135,-1.7695718615083
0.87186,-0.520890234591209,-2.15583881179861,0.245853943763846,6.63327596475515,1.26318435670092,0.190379934585909,-4.04478388076379,-1.76879715827331,-0.520890234591224,-2.15583881179867,0.245853943763858,6.63327596475558,1.26318435670091,0.190379934585868,-4.04478388076388,-1.76879715827362
0.87208,-0.521364207473246,-2.15300692138568,0.247313847775316,6.63858003377404,1.26322581001253,0.186466139238441,-4.04517293385457,-1.76803118676951,-0.521364207473261,-2.15300692138574,0.247313847775327,6.63858003377447,1.26322581001253,0.1864661392384,-4.04517293385466,-1.76803118676982
0.8723,-0.5218375575007,-2.15017645408619,0.248774919182224,6.6438886343748,1.26326640159539,0.182546079565935,-4.04556181931731,-1.76727396615392,-0.521837557500715,-2.15017645408625,0.248774919182235,6.64388863437523,1.26326640159538,0.182546079565894,-4.0455618193174,-1.76727396615423
0.87252,-0.522310284986641,-2.14734740496167,0.250237158982143,6.64920176931558,1.26330613007019,0.178619750465384,-4.0459505390695,-1.7665255157707,-0.522310284986656,-2.14734740496174,0.250237158982155,6.64920176931601,1.26330613007019,0.178619750465343,-4.04595053906959,-1.76652551577102
0.87274,-0.522782390243075,-2.14451976905505,0.251700568173269,6.65451944133503,1.26334499405651,0.17468714685208,-4.04633909503238,-1.76578585515161,-0.522782390243091,-2.14451976905512,0.25170056817328,6.65451944133546,1.26334499405651,0.174687146852039,-4.04633909503247,-1.76578585515192
0.87296,-0.523253873580948,-2.14169354139065,0.25316514775441,6.65984165315231,1.26338299217277,0.170748263659665,-4.04672748913095,-1.76505500401673,-0.523253873580963,-2.14169354139072,0.253165147754422,6.65984165315274,1.26338299217276,0.170748263659624,-4.04672748913104,-1.76505500401704
0.87318,-0.523724735310132,-2.13886871697412,0.254630898724991,6.66516840746706,1.26342012303623,0.166803095840171,-4.04711572329407,-1.76433298227532,-0.523724735310148,-2.13886871697419,0.254630898725003,6.66516840746749,1.26342012303623,0.16680309584013,-4.04711572329416,-1.76433298227563
0.8734,-0.524194975739435,-2.13604529079241,0.256097822085046,6.67049970695938,1.26345638526304,0.16285163836407,-4.04750379945442,-1.76361981002653,-0.52419497573945,-2.13604529079248,0.256097822085058,6.67049970695981,1.26345638526303,0.162851638364028,-4.04750379945451,-1.76361981002684
0.87362,-0.524664595176585,-2.13322325781372,0.257565918835213,6.6758355542898,1.26349177746818,0.158893886220317,-4.04789171954855,-1.76291550756018,-0.5246645951766,-2.13322325781379,0.257565918835225,6.67583555429023,1.26349177746817,0.158893886220275,-4.04789171954864,-1.7629155075605
0.87384,-0.525133593928236,-2.13040261298746,0.259035189976731,6.68117595209928,1.26352629826551,0.154929834416398,-4.04827948551694,-1.76222009535759,-0.525133593928251,-2.13040261298752,0.259035189976744,6.68117595209971,1.26352629826551,0.154929834416355,-4.04827948551703,-1.7622200953579
0.87406,-0.52560197229996,-2.1275833512442,0.26050563651144,6.68652090300914,1.26355994626778,0.150959477978372,-4.04866709930394,-1.76153359409226,-0.525601972299975,-2.12758335124426,0.260505636511453,6.68652090300957,1.26355994626778,0.15095947797833,-4.04866709930403,-1.76153359409258
0.87428,-0.526069730596244,-2.12476546749563,0.261977259441772,6.69187040962107,1.26359272008657,0.146982811950923,-4.04905456285791,-1.76085602463074,-0.526069730596259,-2.1247654674957,0.261977259441784,6.69187040962151,1.26359272008657,0.14698281195088,-4.049054562858,-1.76085602463106
0.8745,-0.526536869120489,-2.12194895663455,0.263450059770747,6.69722447451712,1.26362461833237,0.142999831397399,-4.04944187813115,-1.76018740803333,-0.526536869120504,-2.12194895663461,0.26345005977076,6.69722447451755,1.26362461833237,0.142999831397356,-4.04944187813124,-1.76018740803365
0.87472,-0.527003388175004,-2.11913381353477,0.264924038501976,6.70258310025963,1.26365563961453,0.139010531399861,-4.04982904707999,-1.7595277655549,-0.527003388175019,-2.11913381353483,0.264924038501988,6.70258310026007,1.26365563961453,0.139010531399818,-4.04982904708008,-1.75952776555522
0.87494,-0.527469288061005,-2.11632003305109,0.266399196639648,6.70794628939126,1.26368578254129,0.135014907059129,-4.05021607166478,-1.75887711864564,-0.52746928806102,-2.11632003305116,0.26639919663966,6.70794628939169,1.26368578254129,0.135014907059086,-4.05021607166487,-1.75887711864596
0.87516,-0.527934569037085,-2.11350760981523,0.267875535155611,6.71331404181404,1.26371504576775,0.131012954628328,-4.05060295474302,-1.75823552854803,-0.5279345690371,-2.11350760981529,0.267875535155624,6.71331404181447,1.26371504576775,0.131012954628285,-4.05060295474311,-1.75823552854834
0.87538,-0.528399231324519,-2.11069653826179,0.269353054993575,6.71868635512431,1.26374342798974,0.127004671368079,-4.05098969995524,-1.75760309123731,-0.528399231324534,-2.11069653826186,0.269353054993588,6.71868635512474,1.26374342798974,0.127004671368036,-4.05098969995533,-1.75760309123763
0.8756,-0.528863275323009,-2.10788681368857,0.270831757240155,6.72406323823006,1.26377092769456,0.122990049657177,-4.05137630708484,-1.75697973169153,-0.528863275323024,-2.10788681368863,0.270831757240168,6.7240632382305,1.26377092769456,0.122990049657134,-4.05137630708494,-1.75697973169185
0.87582,-0.529326701328406,-2.10507843086923,0.272311642901075,6.72944469353464,1.2637975434871,0.118969084697995,-4.05176277812913,-1.75636547306035,-0.529326701328421,-2.1050784308693,0.272311642901088,6.72944469353507,1.2637975434871,0.118969084697951,-4.05176277812922,-1.75636547306067
0.87604,-0.529789509635422,-2.10227138455811,0.2737927129826,6.73483072341976,1.2638232739712,0.11494177171266,-4.05214911509018,-1.75576033871949,-0.529789509635437,-2.10227138455817,0.273792712982613,6.73483072342019,1.26382327397119,0.114941771712616,-4.05214911509027,-1.75576033871981
0.87626,-0.530251700537626,-2.09946566949012,0.275274968491533,6.74022133024549,1.26384811774961,0.110908105943114,-4.05253531997487,-1.7551643522719,-0.530251700537641,-2.09946566949018,0.275274968491546,6.74022133024593,1.2638481177496,0.11090810594307,-4.05253531997496,-1.75516435227223
0.87648,-0.53071327432744,-2.09666128038073,0.276758410435208,6.74561651635023,1.26387207342403,0.106868082651164,-4.05292139479493,-1.75457753754887,-0.530713274327456,-2.0966612803808,0.276758410435222,6.74561651635067,1.26387207342402,0.10686808265112,-4.05292139479503,-1.7545775375492
0.8767,-0.531174231296138,-2.09385821192595,0.278243039821489,6.75101628405061,1.26389513959511,0.102821697118543,-4.053307341567,-1.75399991861113,-0.531174231296154,-2.09385821192601,0.278243039821503,6.75101628405105,1.2638951395951,0.102821697118498,-4.05330734156709,-1.75399991861145
0.87692,-0.531634571733839,-2.09105645880221,0.279728857658763,6.75642063564148,1.26391731486243,0.0987689446469615,-4.05369316231258,-1.75343151974997,-0.531634571733854,-2.09105645880228,0.279728857658777,6.75642063564192,1.26391731486242,0.098768944646917,-4.05369316231267,-1.75343151975029
0.87714,-0.532094295929504,-2.0882560156664,0.281215864955938,6.76182957339586,1.26393859782452,0.0947098205581662,-4.05407885905818,-1.75287236548838,-0.53209429592952,-2.08825601566646,0.281215864955952,6.76182957339629,1.26393859782452,0.0947098205581215,-4.05407885905827,-1.75287236548871
0.87736,-0.532553404170935,-2.08545687715576,0.282704062722436,6.76724309956488,1.26395898707888,0.0906443201939928,-4.05446443383525,-1.75232248058217,-0.53255340417095,-2.08545687715583,0.28270406272245,6.76724309956531,1.26395898707888,0.0906443201939479,-4.05446443383534,-1.7523224805825
0.87758,-0.533011896744767,-2.08265903788789,0.284193451968193,6.77266121637774,1.26397848122194,0.0865724389164233,-4.05484988868029,-1.75178189002106,-0.533011896744782,-2.08265903788795,0.284193451968207,6.77266121637818,1.26397848122194,0.0865724389163783,-4.05484988868038,-1.75178189002139
0.8778,-0.533469773936467,-2.07986249246065,0.285684033703652,6.7780839260417,1.26399707884911,0.0824941721076414,-4.05523522563485,-1.75125061902983,-0.533469773936483,-2.07986249246071,0.285684033703666,6.77808392604214,1.2639970788491,0.0824941721075962,-4.05523522563494,-1.75125061903016
0.87802,-0.533927036030332,-2.07706723545216,0.287175808939759,6.78351123074197,1.26401477855474,0.0784095151700874,-4.05562044674555,-1.75072869306942,-0.533927036030348,-2.07706723545223,0.287175808939773,6.7835112307424,1.26401477855473,0.078409515170042,-4.05562044674565,-1.75072869306975
0.87824,-0.534383683309481,-2.07427326142074,0.288668778687961,6.78894313264168,1.26403157893217,0.0743184635265146,-4.05600555406418,-1.75021613783806,-0.534383683309497,-2.07427326142081,0.288668778687975,6.78894313264212,1.26403157893216,0.0743184635264691,-4.05600555406427,-1.75021613783839
0.87846,-0.534839716055855,-2.07148056490487,0.290162943960197,6.7943796338819,1.26404747857369,0.0702210126200445,-4.05639054964765,-1.74971297927239,-0.534839716055871,-2.07148056490493,0.290162943960211,6.79437963388234,1.26404747857369,0.0702210126199988,-4.05639054964774,-1.74971297927272
0.87868,-0.53529513455021,-2.06868914042312,0.291658305768901,6.7998207365815,1.26406247607059,0.0661171579142222,-4.05677543555807,-1.74921924354856,-0.535295134550226,-2.06868914042318,0.291658305768915,6.79982073658194,1.26406247607058,0.0661171579141763,-4.05677543555817,-1.74921924354889
0.8789,-0.535749939072118,-2.06589898247414,0.293154865126991,6.80526644283715,1.2640765700131,0.0620068948930726,-4.05716021386282,-1.74873495708337,-0.535749939072133,-2.06589898247421,0.293154865127006,6.80526644283759,1.2640765700131,0.0620068948930265,-4.05716021386291,-1.74873495708371
0.87912,-0.536204129899957,-2.06311008553661,0.294652623047871,6.81071675472329,1.26408975899047,0.0578902190611553,-4.0575448866345,-1.74826014653541,-0.536204129899973,-2.06311008553667,0.294652623047885,6.81071675472373,1.26408975899047,0.057890219061109,-4.05754488663459,-1.74826014653574
0.87934,-0.536657707310914,-2.06032244406917,0.29615158054542,6.81617167429205,1.26410204159091,0.0537671259436206,-4.05792945595102,-1.74779483880612,-0.53665770731093,-2.06032244406923,0.296151580545435,6.81617167429249,1.2641020415909,0.0537671259435741,-4.05792945595112,-1.74779483880645
0.87956,-0.537110671580976,-2.0575360525104,0.297651738633995,6.82163120357321,1.26411341640162,0.0496376110862651,-4.05831392389566,-1.74733906104095,-0.537110671580992,-2.05753605251047,0.29765173863401,6.82163120357365,1.26411341640162,0.0496376110862184,-4.05831392389575,-1.74733906104129
0.87978,-0.537563022984931,-2.05475090527878,0.299153098328421,6.82709534457418,1.2641238820088,0.0455016700555871,-4.05869829255702,-1.74689284063049,-0.537563022984946,-2.05475090527884,0.299153098328436,6.82709534457462,1.26412388200879,0.0455016700555402,-4.05869829255711,-1.74689284063082
0.88,-0.538014761796358,-2.05196699677261,0.30065566064399,6.83256409927991,1.26413343699764,0.0413592984388423,-4.05908256402914,-1.74645620521155,-0.538014761796374,-2.05196699677268,0.300655660644005,6.83256409928035,1.26413343699763,0.0413592984387953,-4.05908256402923,-1.74645620521188
0.88022,-0.53846588828763,-2.04918432137002,0.302159426596458,6.8380374696529,1.26414207995232,0.0372104918440994,-4.0594667404115,-1.74602918266831,-0.538465888287646,-2.04918432137008,0.302159426596472,6.83803746965334,1.26414207995232,0.0372104918440522,-4.05946674041159,-1.74602918266864
0.88044,-0.538916402729908,-2.04640287342887,0.303664397202035,6.8435154576331,1.26414980945606,0.0330552459002956,-4.05985082380903,-1.74561180113343,-0.538916402729923,-2.04640287342893,0.30366439720205,6.84351545763354,1.26414980945605,0.0330552459002482,-4.05985082380912,-1.74561180113377
0.88066,-0.539366305393133,-2.04362264728673,0.30517057347739,6.84899806513789,1.26415662409103,0.0288935562572924,-4.06023481633219,-1.74520408898918,-0.539366305393149,-2.0436226472868,0.305170573477405,6.84899806513833,1.26415662409103,0.0288935562572449,-4.06023481633229,-1.74520408898951
0.88088,-0.53981559654603,-2.04084363726086,0.306677956439638,6.85448529406204,1.26416252243845,0.024725418585931,-4.060618720097,-1.74480607486852,-0.539815596546046,-2.04084363726093,0.306677956439653,6.85448529406248,1.26416252243845,0.0247254185858832,-4.06061872009709,-1.74480607486886
0.8811,-0.540264276456098,-2.03806583764812,0.308186547106341,6.85997714627763,1.26416750307855,0.0205508285780878,-4.06100253722501,-1.74441778765629,-0.540264276456114,-2.03806583764819,0.308186547106356,6.85997714627807,1.26416750307854,0.0205508285780399,-4.06100253722511,-1.74441778765663
0.88132,-0.54071234538961,-2.03528924272496,0.309696346495502,6.86547362363405,1.26417156459056,0.0163697819467304,-4.06138626984345,-1.74403925649025,-0.540712345389626,-2.03528924272503,0.309696346495518,6.86547362363449,1.26417156459055,0.0163697819466822,-4.06138626984355,-1.74403925649059
0.88154,-0.541159803611608,-2.03251384674736,0.311207355625563,6.87097472795793,1.26417470555274,0.0121822744259726,-4.06176992008515,-1.74367051076226,-0.541159803611624,-2.03251384674743,0.311207355625578,6.87097472795837,1.26417470555273,0.0121822744259243,-4.06176992008525,-1.7436705107626
0.88176,-0.541606651385898,-2.02973964395078,0.312719575515396,6.87648046105308,1.26417692454237,0.00798830177113068,-4.06215349008865,-1.74331158011936,-0.541606651385914,-2.02973964395085,0.312719575515412,6.87648046105353,1.26417692454237,0.0079883017710822,-4.06215349008874,-1.7433115801197
0.88198,-0.542052888975048,-2.02696662855014,0.314233007184306,6.88199082470048,1.26417822013577,0.00378785975877838,-4.0625369819982,-1.74296249446493,-0.542052888975064,-2.0269666285502,0.314233007184322,6.88199082470092,1.26417822013577,0.00378785975872971,-4.06253698199829,-1.74296249446527
0.8822,-0.542498516640387,-2.02419479473974,0.31574765165202,6.88750582065819,1.26417859090829,-0.000419055813197153,-4.0629203979638,-1.74262328395976,-0.542498516640402,-2.0241947947398,0.315747651652036,6.88750582065863,1.26417859090829,-0.000419055813246013,-4.0629203979639,-1.7426232839601
0.88242,-0.542943534641992,-2.02142413669325,0.317263509938688,6.89302545066134,1.2641780354343,-0.00463244912553991,-4.06330374014127,-1.74229397902321,-0.542943534642008,-2.02142413669331,0.317263509938704,6.89302545066178,1.26417803543429,-0.00463244912558896,-4.06330374014136,-1.74229397902355
0.88264,-0.543387943238698,-2.01865464856365,0.318780583064874,6.89854971642207,1.26417655228721,-0.00885232433756938,-4.06368701069221,-1.74197461033431,-0.543387943238714,-2.01865464856371,0.31878058306489,6.89854971642252,1.26417655228721,-0.00885232433761862,-4.0636870106923,-1.74197461033465
0.88286,-0.543831742688081,-2.01588632448318,0.320298872051558,6.90407861962948,1.26417414003949,-0.013078685587125,-4.06407021178411,-1.74166520883288,-0.543831742688097,-2.01588632448325,0.320298872051574,6.90407861962993,1.26417414003949,-0.0130786855871744,-4.0640702117842,-1.74166520883323
0.88308,-0.544274933246463,-2.01311915856331,0.321818377920125,6.9096121619496,1.26417079726265,-0.0173115369905104,-4.06445334559034,-1.74136580572066,-0.544274933246479,-2.01311915856338,0.321818377920141,6.90961216195004,1.26417079726264,-0.01731153699056,-4.06445334559044,-1.74136580572101
0.8833,-0.544717515168906,-2.01035314489468,0.323339101692367,6.9151503450253,1.26416652252723,-0.0215508826424403,-4.06483641429023,-1.74107643246242,-0.544717515168922,-2.01035314489475,0.323339101692383,6.91515034502575,1.26416652252723,-0.0215508826424901,-4.06483641429032,-1.74107643246277
0.88352,-0.545159488639724,-2.00758827735662,0.324861044298485,6.92069316481025,1.26416131449626,-0.0257967244146471,-4.06521942213266,-1.74079721763278,-0.54515948863974,-2.00758827735669,0.324861044298501,6.9206931648107,1.26416131449625,-0.0257967244146971,-4.06521942213275,-1.74079721763313
0.88374,-0.54560085389429,-2.00482454995097,0.32638420673835,6.92624062150182,1.26415517176145,-0.0300490658149202,-4.06560237181849,-1.74052821714009,-0.545600853894306,-2.00482454995104,0.326384206738367,6.92624062150227,1.26415517176145,-0.0300490658149704,-4.06560237181858,-1.74052821714044
0.88396,-0.546041611253709,-2.00206195689709,0.327908590127417,6.93179272236917,1.26414809279664,-0.0343079130857948,-4.06598526347051,-1.74026936588887,-0.546041611253725,-2.00206195689715,0.327908590127433,6.93179272236961,1.26414809279664,-0.0343079130858452,-4.0659852634706,-1.74026936588922
0.88418,-0.546481760967052,-1.99930049219938,0.329434195487843,6.93734946888776,1.26414007616985,-0.0385732702061467,-4.0663680993192,-1.74002069767934,-0.546481760967068,-1.99930049219945,0.32943419548786,6.93734946888821,1.26414007616985,-0.0385732702061973,-4.06636809931929,-1.74002069767969
