"time","junction1.mC_scaled[1]","junction1.medium.T","junction1.medium.Xi[1]","junction1.medium.p"
0.131906,11.879330820406347,291.15309076465962,0.01075180499134947,100001.72207991318
0.132108,11.880684893951917,291.15187566475294,0.010752819613742344,100001.72115811743
0.13231000000000001,11.882042415569982,291.1506610717808,0.010753833814575706,100001.72023630622
0.13251199999999999,11.883403382489368,291.14944698567547,0.010754847593903797,100001.71931447968
0.132714,11.8847677919389,291.14823340636872,0.010755860951780849,100001.71839263765
0.13291600000000001,11.8861356411474,291.14702033379274,0.010756873888261097,100001.71747078023
0.13311800000000001,11.887506927343692,291.14580776787938,0.010757886403398779,100001.71654890732
0.13331999999999999,11.8888816477566,291.14459570856081,0.010758898497248129,100001.71562701905
0.133522,11.890259799614951,291.1433841557689,0.010759910169863385,100001.71470511532
0.13372400000000001,11.891641380147567,291.14217310943582,0.01076092142129878,100001.71378319613
0.13392599999999999,11.89302634917423,291.14096258722049,0.010761932237031445,100001.7128612605
0.134128,11.894414676839823,291.13975260188926,0.010762942606561871,100001.71193930756
0.13433,11.895806422136301,291.13854312410643,0.010763952554011408,100001.7110173391
0.13453200000000001,11.897201582268146,291.13733415381552,0.010764962079424808,100001.71009535513
0.13473399999999999,11.898600154439823,291.13612569096017,0.010765971182846813,100001.7091733556
0.134936,11.900002135855816,291.13491773548373,0.010766979864322174,100001.70825134056
0.13513800000000001,11.901407523720597,291.13371028732985,0.010767988123895636,100001.70732930992
0.13534000000000002,11.902816315238644,291.13250334644209,0.010768995961611953,100001.70640726382
0.135542,11.90422850761443,291.13129691276407,0.010770003377515868,100001.70548520211
0.135744,11.905644098052431,291.13009098623922,0.010771010371652127,100001.70456312485
0.13594600000000001,11.907063083757125,291.12888556681116,0.010772016944065483,100001.70364103203
0.13614799999999999,11.908485461932985,291.12768065442333,0.010773023094800681,100001.70271892365
0.13635,11.909911229784489,291.12647624901945,0.01077402882390247,100001.70179679968
0.13655200000000001,11.911340384516111,291.12527235054296,0.010775034131415596,100001.70087466018
0.13675400000000001,11.912772923332327,291.12406895893741,0.01077603901738481,100001.69995250508
0.13695599999999999,11.914208843437613,291.12286607414637,0.010777043481854856,100001.69903033438
0.137158,11.915648142036444,291.12166369611344,0.010778047524870485,100001.69810814809
0.13736000000000001,11.917090816333296,291.12046182478213,0.010779051146476445,100001.69718594625
0.13756199999999999,11.918536863532646,291.11926046009592,0.010780054346717482,100001.69626372879
0.137764,11.919986280838968,291.11805960199843,0.010781057125638344,100001.69534149572
0.13796600000000001,11.921439065456738,291.11685925043321,0.010782059483283778,100001.69441924707
0.13816800000000001,11.922895214590429,291.11565940534382,0.010783061419698536,100001.6934969828
0.13836999999999999,11.924354725444521,291.11446006667381,0.010784062934927362,100001.69257470293
0.138572,11.92581759522349,291.11326123436663,0.010785064029015006,100001.69165240745
0.13877400000000001,11.927283821131809,291.11206290836589,0.010786064702006215,100001.69073009631
0.13897600000000002,11.928753400373955,291.11086508861524,0.010787064953945737,100001.68980776955
0.139178,11.930226330154397,291.10966777505814,0.010788064784878319,100001.6888854272
0.13938,11.931702607677622,291.10847096763808,0.010789064194848709,100001.68796306921
0.13958200000000001,11.933182230148098,291.10727466629868,0.010790063183901657,100001.68704069556
0.13978399999999999,11.934665194770306,291.10607887098354,0.010791061752081908,100001.68611830627
0.139986,11.936151498748714,291.10488358163616,0.010792059899434214,100001.68519590136
0.14018800000000001,11.937641139287805,291.10368879820004,0.010793057626003319,100001.68427348077
0.14039000000000001,11.939134113592051,291.10249452061873,0.01079405493183397,100001.68335104453
0.14059199999999999,11.940630418865931,291.10130074883591,0.010795051816970918,100001.68242859264
0.140794,11.942130052313914,291.10010748279495,0.010796048281458911,100001.6815061251
0.14099600000000001,11.943633011140482,291.09891472243959,0.010797044325342694,100001.68058364188
0.14119799999999999,11.945139292550108,291.0977224677132,0.010798039948667019,100001.67966114299
0.1414,11.946648893747266,291.09653071855939,0.010799035151476628,100001.67873862841
0.14160200000000001,11.948161811936435,291.09533947492179,0.010800029933816277,100001.67781609816
0.14180400000000001,11.949678044322091,291.09414873674388,0.010801024295730705,100001.67689355224
0.14200599999999999,11.951197588108705,291.09295850396916,0.010802018237264665,100001.67597099063
0.142208,11.952720440500759,291.0917687765413,0.010803011758462905,100001.67504841331
0.14241000000000001,11.954246598702722,291.09057955440369,0.010804004859370171,100001.67412582031
0.14261200000000002,11.955776059919076,291.08939083750005,0.010804997540031213,100001.67320321158
0.142814,11.957308821354291,291.08820262577387,0.010805989800490776,100001.67228058718
0.143016,11.958844880212848,291.08701491916861,0.010806981640793611,100001.67135794704
0.14321800000000001,11.960384233699216,291.08582771762798,0.010807973060984466,100001.67043529125
0.14341999999999999,11.961926879017877,291.08464102109536,0.010808964061108083,100001.66951261969
0.143622,11.963472813373304,291.08345482951444,0.010809954641209218,100001.66858993238
0.14382400000000001,11.965022033969971,291.08226914282864,0.010810944801332613,100001.6676672294
0.14402600000000002,11.96657453801236,291.08108396098163,0.010811934541523018,100001.66674451067
0.144228,11.968130322704937,291.07989928391686,0.010812923861825181,100001.66582177619
0.14443,11.969689385252185,291.07871511157805,0.010813912762283849,100001.664899026
0.14463200000000001,11.971251722858577,291.07753144390853,0.010814901242943771,100001.66397626005
0.14483399999999999,11.972817332728591,291.0763482808519,0.010815889303849694,100001.66305347833
0.145036,11.974386212066698,291.07516562235179,0.010816876945046369,100001.6621306809
0.14523800000000001,11.975958358077376,291.07398346835174,0.010817864166578539,100001.66120786771
0.14544000000000001,11.977533767965102,291.07280181879531,0.010818850968490954,100001.66028503871
0.14564199999999999,11.979112438934351,291.07162067362594,0.010819837350828362,100001.65936219401
0.145844,11.980694368189598,291.0704400327873,0.01082082331363551,100001.65843933351
0.14604600000000001,11.982279552935319,291.06925989622283,0.010821808856957148,100001.65751645724
0.14624799999999999,11.983867990375987,291.0680802638762,0.010822793980838023,100001.65659356517
0.14645,11.985459677716086,291.0669011356909,0.010823778685322881,100001.65567065738
0.146652,11.987054612160083,291.06572251161049,0.010824762970456472,100001.65474773374
0.14685400000000001,11.988652790912454,291.06454439157847,0.010825746836283545,100001.65382479435
0.14705599999999999,11.990254211177682,291.06336677553844,0.010826730282848843,100001.65290183916
0.147258,11.991858870160232,291.06218966343391,0.010827713310197119,100001.65197886816
0.14746000000000001,11.993466765064591,291.06101305520849,0.010828695918373118,100001.65105588138
0.14766200000000002,11.995077893095225,291.05983695080573,0.01082967810742159,100001.65013287876
0.147864,11.996692251456615,291.05866135016907,0.010830659877387282,100001.64920986036
0.148066,11.998309837353235,291.05748625324219,0.010831641228314939,100001.64828682612
0.14826800000000001,11.999930647989563,291.05631165996857,0.010832622160249312,100001.64736377606
0.14846999999999999,12.00155468057007,291.05513757029172,0.010833602673235149,100001.64644071022
0.148672,12.003181932299237,291.05396398415536,0.010834582767317198,100001.64551762849
0.14887400000000001,12.004812400381534,291.05279090150282,0.010835562442540206,100001.64459453095
0.14907600000000001,12.006446082021442,291.05161832227776,0.010836541698948918,100001.64367141759
0.14927799999999999,12.008082974423433,291.05044624642375,0.01083752053658809,100001.6427482884
0.14948,12.009723074791985,291.04927467388433,0.01083849895550246,100001.64182514334
0.14968200000000001,12.011366380331571,291.048103604603,0.010839476955736782,100001.64090198245
0.14988399999999999,12.013012888246671,291.04693303852332,0.010840454537335802,100001.63997880567
0.150086,12.014662595741754,291.0457629755889,0.010841431700344269,100001.63905561305
0.150288,12.016315500021303,291.04459341574318,0.010842408444806932,100001.63813240459
0.15049000000000001,12.01797159828979,291.04342435892983,0.010843384770768533,100001.63720918023
0.15069199999999999,12.019630887751688,291.04225580509234,0.010844360678273827,100001.63628594001
0.150894,12.021293365611479,291.04108775417427,0.01084533616736756,100001.63536268391
0.15109600000000001,12.022959029073633,291.03992020611918,0.010846311238094476,100001.634439412
0.15129800000000002,12.024627875342627,291.03875316087056,0.010847285890499325,100001.63351612414
0.1515,12.026299901622938,291.03758661837207,0.010848260124626856,100001.6325928204
0.151702,12.027975105119042,291.03642057856712,0.01084923394052182,100001.63166950078
0.15190400000000001,12.029653483035414,291.03525504139941,0.010850207338228958,100001.63074616523
0.15210599999999999,12.031335032576528,291.03409000681233,0.010851180317793021,100001.62982281382
0.152308,12.033019750946861,291.03292547474956,0.010852152879258756,100001.6288994465
0.15251000000000001,12.034707635350891,291.03176144515453,0.010853125022670914,100001.62797606326
0.15271200000000001,12.036398682993086,291.03059791797097,0.010854096748074242,100001.62705266412
0.15291399999999999,12.038092891077932,291.02943489314225,0.010855068055513485,100001.62612924908
0.153116,12.039790256809898,291.028272370612,0.010856038945033392,100001.62520581808
0.15331800000000001,12.041490777393461,291.02711035032377,0.010857009416678713,100001.62428237117
0.15351999999999999,12.043194450033097,291.02594883222105,0.010857979470494191,100001.6233589083
0.153722,12.044901271933282,291.02478781624745,0.010858949106524581,100001.62243542956
0.15392400000000001,12.046611240298489,291.02362730234654,0.010859918324814623,100001.62151193483
0.15412600000000001,12.048324352333198,291.0224672904618,0.010860887125409072,100001.62058842419
0.15432799999999999,12.050040605241882,291.02130778053686,0.010861855508352673,100001.6196648976
0.15453,12.051759996229018,291.02014877251514,0.010862823473690171,100001.61874135505
0.15473200000000001,12.053482522499079,291.01899026634038,0.010863791021466319,100001.61781779653
0.15493400000000002,12.055208181256544,291.01783226195596,0.010864758151725863,100001.61689422208
0.155136,12.056936969705887,291.01667475930549,0.01086572486451355,100001.61597063164
0.155338,12.058668885051581,291.01551775833258,0.010866691159874126,100001.61504702525
0.15554000000000001,12.060403924498107,291.01436125898067,0.010867657037852344,100001.61412340292
0.15574199999999999,12.062142085249937,291.01320526119326,0.010868622498492946,100001.61319976454
0.155944,12.063883364511549,291.01204976491414,0.010869587541840683,100001.61227611022
0.15614600000000001,12.065627759487414,291.01089477008668,0.010870552167940306,100001.6113524399
0.15634800000000001,12.067375166339586,291.00974030713189,0.010871516351704297,100001.61042875158
0.15654999999999999,12.069125620819158,291.00858636436652,0.010872480102765099,100001.60950504597
0.156752,12.07087917826532,291.00743292419895,0.010873443435627296,100001.60858132433
0.15695400000000001,12.072635835843734,291.00627998658439,0.010874406350325978,100001.60765758654
0.15715599999999999,12.074395590720071,291.00512755147815,0.010875368846896242,100001.6067338327
0.157358,12.076158440059997,291.00397561883545,0.010876330925373184,100001.60581006273
0.15756000000000001,12.077924381029172,291.00282418861156,0.010877292585791896,100001.60488627669
0.15776200000000001,12.079693410793276,291.00167326076172,0.010878253828187476,100001.60396247453
0.15796399999999999,12.081465526517961,291.00052283524121,0.010879214652595018,100001.60303865622
0.158166,12.083240725368906,290.99937291200524,0.010880175059049615,100001.60211482183
0.15836800000000001,12.085019004511775,290.99822349100913,0.010881135047586366,100001.60119097128
0.15857000000000002,12.086800361112228,290.99707457220808,0.010882094618240362,100001.60026710463
0.158772,12.088584792335942,290.99592615555736,0.010883053771046702,100001.59934322181
0.158974,12.090372295348574,290.99477824101223,0.010884012506040479,100001.59841932285
0.15917600000000001,12.092162867315798,290.99363082852796,0.010884970823256783,100001.5974954078
0.15937799999999999,12.093956505403279,290.99248391805975,0.010885928722730719,100001.59657147656
0.15958,12.095753206776683,290.99133750956298,0.010886886204497376,100001.59564752915
0.15978200000000001,12.097552968601677,290.99019160299275,0.010887843268591848,100001.59472356562
0.15998400000000002,12.099355788043926,290.98904619830444,0.010888799915049232,100001.59379958591
0.160186,12.101161662269103,290.98790129545318,0.010889756143904623,100001.59287559002
0.160388,12.102970588442869,290.98675689439438,0.010890711955193116,100001.59195157797
0.16059000000000001,12.104782563730891,290.98561299508316,0.010891667348949804,100001.5910275497
0.16079199999999999,12.106597585298839,290.98446959747486,0.010892622325209784,100001.5901035053
0.160994,12.108415650312379,290.98332670152467,0.010893576884008153,100001.58917944467
0.16119600000000001,12.110236755937176,290.98218430718794,0.010894531025380001,100001.58825536785
0.16139800000000001,12.1120608993389,290.98104241441979,0.010895484749360427,100001.58733127482
0.16159999999999999,12.113888077683216,290.97990102317561,0.010896438055984524,100001.58640716558
0.161802,12.11571828813579,290.9787601334105,0.010897390945287386,100001.58548304017
0.16200400000000001,12.117551527862288,290.97761974507989,0.010898343417304113,100001.58455889855
0.16220600000000002,12.119387794028382,290.97647985813893,0.010899295472069793,100001.58363474067
0.162408,12.121227083799731,290.97534047254294,0.010900247109619525,100001.58271056658
0.16261,12.123069394342011,290.97420158824707,0.010901198329988405,100001.58178637626
0.16281200000000001,12.124914722820883,290.9730632052067,0.010902149133211525,100001.58086216968
0.16301399999999999,12.126763066402013,290.97192532337698,0.010903099519323984,100001.5799379469
0.163216,12.128614422251072,290.97078794271323,0.010904049488360872,100001.57901370783
0.16341800000000001,12.130468787533724,290.96965106317066,0.010904999040357286,100001.57808945255
0.16362000000000002,12.132326159415637,290.96851468470459,0.010905948175348323,100001.57716518099
0.163822,12.134186535062476,290.96737880727022,0.010906896893369074,100001.57624089316
0.164024,12.136049911639912,290.96624343082283,0.010907845194454639,100001.57531658914
0.16422600000000001,12.137916286313608,290.96510855531767,0.010908793078640107,100001.57439226878
0.16442799999999999,12.139785656249231,290.96397418071001,0.010909740545960576,100001.57346793215
0.16463,12.14165801861245,290.96284030695494,0.010910687596451148,100001.57254357923
0.16483200000000001,12.143533370568932,290.96170693400802,0.010911634230146905,100001.57161921007
0.16503400000000001,12.145411709284341,290.96057406182433,0.010912580447082947,100001.57069482456
0.16523599999999999,12.147293031924345,290.95944169035909,0.010913526247294376,100001.56977042278
0.165438,12.149177335654613,290.95830981956766,0.010914471630816276,100001.56884600471
0.16564000000000001,12.151064617640811,290.95717844940521,0.010915416597683752,100001.56792157031
0.16584199999999999,12.152954875048602,290.95604757982704,0.010916361147931888,100001.56699711962
0.166044,12.15484810504366,290.95491721078832,0.010917305281595791,100001.56607265258
0.166246,12.156744304791646,290.95378734224454,0.010918248998710547,100001.56514816926
0.16644800000000001,12.158643471458229,290.95265797415067,0.010919192299311254,100001.56422366961
0.16664999999999999,12.160545602209075,290.95152910646209,0.010920135183433006,100001.56329915364
0.166852,12.16245069420985,290.95040073913412,0.010921077651110903,100001.5623746213
0.16705400000000001,12.164358744626227,290.94927287212192,0.010922019702380032,100001.56145007262
0.16725600000000002,12.166269750623865,290.94814550538075,0.010922961337275494,100001.56052550762
0.167458,12.168183709368435,290.94701863886593,0.010923902555832381,100001.55960092625
0.16766,12.170100618025602,290.94589227253266,0.010924843358085789,100001.55867632851
0.16786200000000001,12.172020473761034,290.94476640633621,0.010925783744070813,100001.55775171447
0.16806399999999999,12.173943273740399,290.94364104023185,0.010926723713822549,100001.556827084
0.168266,12.17586901512936,290.94251617417484,0.010927663267376091,100001.55590243716
0.16846800000000001,12.177797695093588,290.94139180812033,0.010928602404766534,100001.55497777401
0.16867000000000001,12.179729310798749,290.9402679420237,0.010929541126028969,100001.55405309441
0.16887199999999999,12.181663859410506,290.9391445758402,0.0109304794311985,100001.55312839845
0.169074,12.183601338094533,290.938021709525,0.010931417320310215,100001.55220368612
0.16927600000000001,12.18554174401649,290.93689934303347,0.010932354793399211,100001.55127895735
0.16947799999999999,12.18748507434205,290.93577747632077,0.010933291850500579,100001.55035421219
0.16968,12.189431326236873,290.9346561093422,0.010934228491649422,100001.54942945064
0.16988200000000001,12.19138049686663,290.93353524205298,0.01093516471688083,100001.54850467267
0.17008400000000001,12.193332583396989,290.93241487440838,0.010936100526229897,100001.54757987827
0.17028599999999999,12.195287582993613,290.93129500636371,0.010937035919731719,100001.54665506746
0.170488,12.197245492822175,290.93017563787413,0.010937970897421394,100001.54573024022
0.17069000000000001,12.199206310048336,290.92905676889495,0.010938905459334014,100001.5448053966
0.17089200000000002,12.201170031837762,290.92793839938145,0.010939839605504677,100001.5438805365
0.171094,12.203136655356126,290.92682052928888,0.010940773335968473,100001.54295565996
0.171296,12.205106177769089,290.92570315857239,0.010941706650760498,100001.54203076697
0.17149800000000001,12.207078596242322,290.92458628718731,0.010942639549915853,100001.54110585751
0.17169999999999999,12.209053907941488,290.92346991508896,0.010943572033469625,100001.54018093161
0.171902,12.21103211003226,290.92235404223254,0.010944504101456913,100001.53925598926
0.17210400000000001,12.213013199680299,290.92123866857332,0.010945435753912812,100001.53833103043
0.17230600000000001,12.214997174051272,290.92012379406646,0.010946366990872418,100001.53740605515
0.17250799999999999,12.216984030310851,290.91900941866732,0.010947297812370822,100001.53648106336
0.17271,12.218973765624696,290.91789554233111,0.010948228218443122,100001.53555605511
0.17291200000000001,12.220966377158481,290.9167821650131,0.010949158209124413,100001.53463103039
0.17311399999999999,12.222961862077867,290.91566928666856,0.010950087784449791,100001.53370598916
0.173316,12.224960217548524,290.9145569072528,0.010951016944454347,100001.53278093142
0.17351800000000001,12.226961440736119,290.91344502672092,0.01095194568917318,100001.53185585719
0.17372000000000001,12.228965528806315,290.9123336450283,0.010952874018641381,100001.53093076647
0.17392199999999999,12.230972478924784,290.91122276213014,0.010953801932894048,100001.53000565921
0.174124,12.23298228825719,290.9101123779817,0.010954729431966279,100001.52908053543
0.17432600000000001,12.234994953969199,290.90900249253826,0.010955656515893161,100001.52815539516
0.17452800000000002,12.237010473226482,290.90789310575508,0.010956583184709793,100001.52723023834
0.17473,12.239028843194701,290.90678421758736,0.010957509438451274,100001.52630506498
0.174932,12.241050061039527,290.90567582799048,0.010958435277152692,100001.52537987515
0.17513400000000001,12.243074123926624,290.90456793691953,0.010959360700849147,100001.5244546687
0.17533599999999999,12.245101029021658,290.90346054432979,0.010960285709575732,100001.52352944574
0.175538,12.247130773490301,290.90235365017668,0.01096121030336754,100001.5226042062
0.17574000000000001,12.249163354498213,290.9012472544153,0.010962134482259672,100001.52167895013
0.17594200000000002,12.251198769211069,290.90014135700096,0.010963058246287218,100001.5207536775
0.176144,12.253237014794525,290.89903595788888,0.01096398159548527,100001.51982838829
0.176346,12.25527808841426,290.89793105703438,0.010964904529888932,100001.51890308251
0.17654800000000001,12.257321987235933,290.89682665439267,0.010965827049533292,100001.51797776013
0.17674999999999999,12.259368708425212,290.89572274991895,0.010966749154453448,100001.51705242122
0.176952,12.261418249147765,290.89461934356859,0.010967670844684493,100001.51612706567
0.17715400000000001,12.263470606569257,290.89351643529676,0.010968592120261522,100001.51520169358
0.17735600000000001,12.265525777855357,290.89241402505877,0.010969512981219634,100001.51427630488
0.17755799999999999,12.267583760171732,290.89131211280989,0.01097043342759392,100001.51335089955
0.17776,12.269644550684051,290.89021069850526,0.010971353459419476,100001.51242547762
0.17796200000000001,12.271708146557975,290.88910978210026,0.010972273076731397,100001.51150003911
0.17816400000000002,12.273774544959174,290.88800936355005,0.010973192279564776,100001.51057458395
0.178366,12.275843743053315,290.88690944280995,0.010974111067954713,100001.50964911217
0.178568,12.277915738006064,290.88581001983522,0.010975029441936297,100001.50872362376
0.17877000000000001,12.279990342191613,290.88471113700859,0.010975947366473964,100001.5077981154
0.17897199999999999,12.282067709200467,290.88361275837065,0.010976864871289909,100001.50687258989
0.179174,12.284147858906321,290.88251487866307,0.010977781960728869,100001.50594704763
0.17937600000000001,12.2862307884246,290.88141749785257,0.010978698634816403,100001.50502148861
0.17957800000000002,12.288316494870735,290.88032061590599,0.010979614893578073,100001.50409591287
0.17978,12.290404975360147,290.87922423278997,0.01098053073703944,100001.50317032028
0.179982,12.292496227008268,290.87812834847153,0.010981446165226061,100001.50224471101
0.18018400000000001,12.294590246930525,290.87703296291733,0.010982361178163501,100001.50131908494
0.18038599999999999,12.296687032242341,290.8759380760942,0.010983275775877314,100001.50039344208
0.180588,12.298786580059147,290.87484368796885,0.010984189958393065,100001.49946778246
0.18079000000000001,12.300888887496365,290.87374979850819,0.010985103725736314,100001.498542106
0.18099200000000001,12.302993951669427,290.8726564076789,0.010986017077932619,100001.49761641277
0.18119399999999999,12.305101769693755,290.87156351544792,0.010986930015007543,100001.49669070277
0.181396,12.307212338684781,290.87047112178186,0.010987842536986642,100001.4957649759
0.18159800000000001,12.309325655757926,290.8693792266476,0.010988754643895478,100001.49483923224
0.18180000000000002,12.311441718028622,290.86828783001187,0.010989666335759613,100001.49391347176
0.182002,12.313560522612292,290.86719693184159,0.010990577612604606,100001.49298769445
0.182204,12.315682066624365,290.86610653210346,0.010991488474456017,100001.49206190034
0.18240600000000001,12.317806347180268,290.86501663076427,0.010992398921339405,100001.49113608936
0.18260799999999999,12.319933361395426,290.86392722779084,0.01099330895328033,100001.49021026155
0.18281,12.322063106385269,290.86283832314996,0.010994218570304354,100001.48928441684
0.18301200000000001,12.32419557926522,290.86174991680838,0.010995127772437038,100001.48835855532
0.18321400000000002,12.32633077715071,290.86066200873285,0.01099603655970394,100001.48743267693
0.183416,12.32846869715716,290.85957459889028,0.010996944932130623,100001.48650678167
0.183618,12.330609336400002,290.85848768724748,0.010997852889742643,100001.48558086951
0.18382000000000001,12.332752691994662,290.85740127377102,0.010998760432565563,100001.48465494052
0.18402199999999999,12.334898761056564,290.85631535842793,0.010999667560624942,100001.48372899462
0.184224,12.337047540701141,290.85522994118486,0.01100057427394634,100001.48280303183
0.18442600000000001,12.339199028043812,290.85414502200865,0.011001480572555318,100001.48187705211
0.18462800000000001,12.341353220200009,290.85306060086612,0.011002386456477439,100001.48095105552
0.18482999999999999,12.343510114285156,290.85197667772394,0.011003291925738257,100001.48002504201
0.185032,12.345669707414682,290.85089325254904,0.011004196980363336,100001.47909901159
0.18523400000000001,12.347831996704013,290.84981032530817,0.011005101620378236,100001.47817296426
0.18543600000000002,12.349996979268576,290.84872789596807,0.011006005845808516,100001.47724689996
0.185638,12.352164652223799,290.8476459644956,0.011006909656679737,100001.47632081875
0.18584000000000001,12.354335012685103,290.84656453085756,0.01100781305301746,100001.47539472059
0.18604200000000001,12.356508057767924,290.8454835950206,0.011008716034847245,100001.47446860552
0.18624399999999999,12.358683784587681,290.84440315695167,0.011009618602194649,100001.47354247347
0.186446,12.360862190259807,290.84332321661748,0.011010520755085237,100001.47261632446
0.18664800000000001,12.363043271899725,290.84224377398476,0.011011422493544564,100001.47169015852
0.18685000000000002,12.365227026622861,290.84116482902044,0.011012323817598195,100001.47076397557
0.187052,12.367413451544644,290.84008638169126,0.011013224727271686,100001.46983777564
0.187254,12.3696025437805,290.83900843196398,0.0110141252225906,100001.46891155877
0.18745600000000001,12.371794300445858,290.83793097980544,0.011015025303580499,100001.46798532488
0.18765799999999999,12.373988718656143,290.83685402518233,0.011015924970266938,100001.467059074
0.18786,12.37618579552678,290.83577756806153,0.011016824222675482,100001.46613280612
0.18806200000000001,12.378385528173199,290.83470160840983,0.011017723060831687,100001.46520652124
0.18826400000000001,12.380587913710826,290.83362614619398,0.011018621484761116,100001.46428021937
0.18846599999999999,12.382792949255084,290.83255118138078,0.011019519494489326,100001.46335390047
0.188668,12.385000631921407,290.83147671393709,0.011020417090041883,100001.46242756453
0.18887000000000001,12.387210958825216,290.83040274382961,0.011021314271444342,100001.46150121157
0.18907199999999999,12.389423927081941,290.82932927102513,0.011022211038722265,100001.46057484158
0.189274,12.391639533807005,290.82825629549041,0.01102310739190121,100001.45964845455
0.18947600000000001,12.393857776115841,290.82718381719241,0.01102400333100674,100001.45872205049
0.18967800000000001,12.396078651123871,290.82611183609771,0.011024898856064417,100001.45779562935
0.18987999999999999,12.398302155946523,290.82504035217329,0.011025793967099797,100001.45686919116
0.190082,12.400528287699224,290.82396936538578,0.011026688664138442,100001.45594273593
0.19028400000000001,12.402757043497401,290.82289887570204,0.01102758294720591,100001.45501626359
0.19048600000000002,12.40498842045648,290.82182888308893,0.011028476816327765,100001.45408977417
0.190688,12.407222415691889,290.82075938751308,0.011029370271529565,100001.4531632677
0.19089,12.409459026319054,290.81969038894147,0.011030263312836869,100001.45223674412
0.19109200000000001,12.411698249453401,290.81862188734073,0.01103115594027524,100001.45131020345
0.19129399999999999,12.41394008221036,290.81755388267766,0.011032048153870237,100001.4503836457
0.191496,12.416184521705356,290.81648637491918,0.011032939953647418,100001.44945707086
0.19169800000000001,12.418431565053814,290.81541936403192,0.011033831339632346,100001.44853047887
0.19190000000000002,12.420681209371164,290.81435284998281,0.01103472231185058,100001.44760386978
0.19210199999999999,12.422933451772829,290.81328683273858,0.011035612870327682,100001.44667724353
0.192304,12.42518828937424,290.81222131226599,0.011036503015089211,100001.44575060019
0.19250600000000001,12.427445719290823,290.81115628853195,0.011037392746160724,100001.44482393969
0.19270799999999999,12.429705738638003,290.81009176150303,0.011038282063567786,100001.44389726207
0.19291,12.431968344531207,290.80902773114627,0.011039170967335954,100001.4429705673
0.19311200000000001,12.434233534085861,290.80796419742825,0.01104005945749079,100001.44204385539
0.19331400000000001,12.436501304417396,290.80690116031587,0.011040947534057852,100001.44111712631
0.19351599999999999,12.438771652641236,290.80583861977595,0.011041835197062703,100001.44019038002
0.193718,12.441044575872807,290.80477657577518,0.0110427224465309,100001.4392636166
0.19392000000000001,12.443320071227536,290.80371502828041,0.011043609282488008,100001.43833683601
0.19412200000000002,12.445598135820852,290.80265397725844,0.011044495704959582,100001.43741003824
0.194324,12.447878766768181,290.80159342267604,0.011045381713971186,100001.43648322327
0.194526,12.450161961184946,290.80053336449998,0.011046267309548375,100001.43555639109
0.19472800000000001,12.452447716186581,290.79947380269709,0.011047152491716717,100001.43462954173
0.19492999999999999,12.454736028888508,290.79841473723411,0.011048037260501763,100001.43370267516
0.195132,12.457026896406154,290.7973561680779,0.011048921615929084,100001.43277579137
0.19533400000000001,12.459320315854946,290.7962980951952,0.01104980555802423,100001.43184889037
0.19553600000000002,12.461616284350313,290.79524051855282,0.011050689086812768,100001.43092197213
0.195738,12.463914799007679,290.7941834381175,0.011051572202320253,100001.4299950367
0.19594,12.466215856942474,290.79312685385617,0.011052454904572248,100001.42906808401
0.19614200000000001,12.468519455270123,290.79207076573545,0.011053337193594314,100001.42814111405
0.19634399999999999,12.470825591106049,290.7910151737222,0.01105421906941201,100001.42721412689
0.196546,12.473134261565686,290.78996007778318,0.011055100532050895,100001.42628712243
0.19674800000000001,12.475445463764457,290.78890547788529,0.011055981581536534,100001.42536010072
0.19695000000000001,12.477759194817789,290.78785137399518,0.011056862217894479,100001.42443306177
0.19715199999999999,12.480075451841108,290.78679776607976,0.011057742441150297,100001.42350600554
0.197354,12.482394231949845,290.78574465410577,0.011058622251329545,100001.42257893205
0.19755600000000001,12.48471553225942,290.78469203803996,0.011059501648457783,100001.42165184124
0.19775800000000002,12.487039349885269,290.7836399178492,0.011060380632560575,100001.42072473317
0.19796,12.489365681942807,290.78258829350017,0.011061259203663479,100001.4197976078
0.198162,12.491694525547471,290.78153716495979,0.011062137361792051,100001.41887046507
0.19836400000000001,12.494025877814686,290.78048653219474,0.011063015106971857,100001.4179433051
0.19856599999999999,12.496359735859871,290.77943639517184,0.011063892439228453,100001.41701612779
0.198768,12.49869603935181,290.77838676488386,0.011064769349455635,100001.41608893238
0.19897000000000001,12.501034635432122,290.7773376700826,0.011065645813838992,100001.41516171675
0.19917200000000002,12.503375720877639,290.77628907241308,0.011066521864142436,100001.41423448363
0.199374,12.505719292729594,290.77524097185636,0.011067397500379734,100001.41330723312
0.199576,12.508065348029225,290.77419336839347,0.011068272722564651,100001.41237996511
0.19977800000000001,12.510413883817765,290.77314626200535,0.011069147530710954,100001.41145267966
0.19997999999999999,12.512764897136446,290.77209965267321,0.011070021924832411,100001.41052537676
0.200182,12.515118385026508,290.77105354037798,0.011070895904942788,100001.40959805639
0.20038400000000001,12.51747434452918,290.77000792510063,0.011071769471055849,100001.40867071849
0.20058600000000001,12.519832772685699,290.76896280682229,0.011072642623185365,100001.40774336315
0.20078799999999999,12.5221936665373,290.76791818552391,0.011073515361345099,100001.40681599028
0.20099,12.524557023125221,290.76687406118657,0.011074387685548819,100001.40588859994
0.20119200000000001,12.526922839490688,290.76583043379134,0.01107525959581029,100001.40496119208
