"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
8.88,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.882,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.884,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.886,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.888,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.89,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.892,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.894,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.896,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.898,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.9,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.902,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.904,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.906,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.908,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.91,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.912,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.914,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.916,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.918,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.92,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.922,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.924,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.926,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.928,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.93,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.932,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.934,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.936,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.938,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.94,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.942,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.944,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.946,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.948,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.95,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.952,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.954,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.956,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.958,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.96,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.962,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.964,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.966,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.968,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.97,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.972,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.974,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.976,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.978,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.98,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.982,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.984,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.986,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.988,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.99,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.992,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.994,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.996,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
8.998,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.002,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.004,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.006,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.008,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.01,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.012,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.014,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.016,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.018,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.02,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.022,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.024,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.026,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.028,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.03,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.032,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.034,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.036,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.038,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.04,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.042,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.044,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.046,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.048,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.05,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.052,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.054,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.056,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.058,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.06,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.062,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.064,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.066,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.068,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.07,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.072,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.074,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.076,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.078,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.08,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.082,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.084,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.086,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.088,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.09,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.092,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.094,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.096,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.098,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.1,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.102,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.104,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.106,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.108,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.11,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.112,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.114,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.116,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.118,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.12,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.122,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.124,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.126,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.128,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.13,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.132,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.134,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.136,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.138,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.14,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.142,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.144,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.146,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.148,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.15,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.152,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.154,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.156,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.158,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.16,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.162,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.164,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
