"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
2160,0.25958358661668202,95040.38105116722,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098819091344297012,395647.99956013891,0.0099978439095809481,101200.3604210144,0.02300685983806907,104155.05888430066,104212.55966409147,139903.97802662125,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104198.19288021099,139893.09054115805,104183.71727441695,101346.77497019005,98213.096641982353,135707.55020880382,97407.108622484986,106361.90011826274,104160.62081210742,98788.13608945602,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160.7199999999998,0.26115582575533269,95094.969505789239,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098818550729137117,395637.43660585891,0.0099978429035000559,101198.94919128039,0.021434584541994966,104154.06681221997,104212.20712688318,139901.79830499488,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104197.90941921427,139890.91222117216,104183.50586019452,101346.77216672157,98213.09664198228,135707.55020880382,97407.108622485059,106361.90011826274,104160.19573418335,98773.656437597994,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161.4400000000001,0.26272786287169136,95148.89823624157,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098818010143404116,395626.8740155808,0.0099978418975159439,101197.53807681325,0.019862511751407991,104153.0046133365,104211.80098155368,139899.6193529616,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104197.57188543261,139888.73467077044,104183.23879123373,101346.76936327366,98213.096641982251,135707.55020880376,97407.108622485102,106361.90011826273,104159.71641992011,98759.17847780975,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162.1599999999999,0.26429969795168728,95202.178556057042,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098817469587079397,395616.31178930379,0.0099978408916287023,101196.12707760939,0.018290641472773029,104151.87900984018,104211.34782042934,139897.44110797334,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104197.18719750083,139886.55782740234,104182.92348125121,101346.76655985013,98213.096641982193,135707.55020880373,97407.108622485146,106361.9001182627,104159.18933994579,98744.70222501563,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162.8800000000001,0.26587133096873355,95254.823582699595,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098816929060163913,395605.74992703943,0.0099978398858383277,101194.71619366718,0.016718973723750512,104150.68496369828,104210.84962492358,139895.26354229357,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104196.75805845544,139884.38166333229,104182.56336771122,101346.7637564474,98213.096641982149,135707.55020880373,97407.10862248519,106361.90011826268,104158.61585685234,98730.227664599981,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163.5999999999999,0.26744276189623944,95306.846433632978,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098816388562658532,395595.18842879962,0.0099978388801448149,101193.30542498489,0.015147508522004808,104149.41743687792,104210.30837644986,139893.08662818596,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104196.28717133282,139882.20615082458,104182.16188807796,101346.76095306188,98213.096641982105,135707.5502088037,97407.108622485233,106361.90011826265,104157.99733323167,98715.754781947209,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164.3199999999997,0.269013990707617,95358.260226321028,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098815848094564156,395584.62729459634,0.0099978378745481638,101191.89477156092,0.013576245885197338,104148.07139134631,104209.72605642158,139890.91033791401,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104195.77723916942,139880.03126214369,104181.72247981568,101346.75814969013,98213.096641982062,135707.55020880367,97407.108622485277,106361.90011826264,104157.33513167575,98701.283562441662,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165.04,0.27058501737627849,95409.078078227671,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098815307655881705,395574.06652444135,0.009997836869048371,101190.48423339357,0.012005185830989506,104146.64178907064,104209.10464625218,139888.73464374125,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104195.23096500161,139877.85696955386,104181.24858038861,101346.75534632844,98213.096641982032,135707.55020880367,97407.108622485306,106361.90011826261,104156.63061477647,98686.813991467759,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165.7599999999998,0.27215584194726222,95459.30160274051,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098814767246634856,395563.50611819926,0.0099978358636384369,101189.07381043422,0.010434328313063521,104144.98582372072,104208.41158315205,139886.55973643874,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104194.62126606218,139875.68346386409,104180.71661488622,101346.75254288917,98213.096641982018,135707.55020880367,97407.108622485321,106361.90011826258,104155.84410389414,98672.345697121753,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165.9590900584813,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098814617821127836,395560.58608254389,0.0099978355856431278,101188.68382910613,0.0099999999999995405,104144.46215063368,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104194.43640651445,139875.08263423693,104180.55480012926,101346.7517676695,98213.096641982003,135707.55020880367,97407.108622485335,106361.90011826258,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165.9590900584813,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098814617821127836,395560.58608254389,0.0099978355856431278,101188.68382910613,0.0099999999999995405,104144.46215063368,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104194.43640651445,139875.08263423693,104180.55480012926,101346.7517676695,98213.096641982003,135707.55020880367,97407.108622485335,106361.90011826258,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166.48,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098814226869753542,395552.94611290417,0.0099978348583384304,101187.66351439965,0.0099999991245012243,104143.2671751926,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641982003,135707.5502088037,97407.108622485335,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167.1999999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098813686534914812,395542.38662825123,0.0099978338531801058,101186.25338316904,0.0099999979145370382,104141.61565320528,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641982003,135707.5502088037,97407.108622485335,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167.9200000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098813146241224364,395531.8276530967,0.0099978328481555058,101184.84341320301,0.0099999967047366967,104139.96432010765,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641982003,135707.5502088037,97407.108622485335,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168.6399999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098812606000140534,395521.26932935574,0.0099978318433018628,101183.43364938923,0.0099999954951457935,104138.31322847676,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641982003,135707.5502088037,97407.108622485335,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169.3600000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098812065799176001,395510.7115024011,0.0099978308385785947,101182.024042793,0.0099999942857146151,104136.66232099522,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641982003,135707.55020880367,97407.108622485335,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170.0799999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098811525598211467,395500.1536754464,0.0099978298338553283,101180.61443619675,0.0099999930762834366,104135.01141351368,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641981989,135707.55020880367,97407.10862248535,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170.7999999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098810985473477431,395489.59679254162,0.0099978288293798116,101179.20512827557,0.0099999918671556595,104133.36085587105,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641981989,135707.55020880367,97407.10862248535,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171.52,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098810445457902258,395479.04126147594,0.0099978278252590598,101177.79624804425,0.0099999906584623405,104131.71079918279,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182832,104185.16499394459,105943.52074941769,98213.096641981989,135707.55020880367,97407.10862248535,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172.2399999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098809905442327067,395468.4857304102,0.0099978268211383097,101176.38736781296,0.0099999894497690232,104130.06074249453,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880367,97407.108622485364,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172.96,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098809365426751894,395457.93019934453,0.0099978258170175579,101174.97848758165,0.0099999882410757041,104128.41068580626,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880367,97407.108622485364,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173.6799999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098808825411176703,395447.37466827885,0.0099978248128968078,101173.56960735035,0.0099999870323823851,104126.76062911801,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880367,97407.108622485364,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174.4000000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098808285395601513,395436.81913721311,0.009997823808776056,101172.16072711904,0.0099999858236890678,104125.11057242975,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880367,97407.108622485379,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175.1199999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098807745416673552,395426.26406009571,0.0099978228047744346,101170.7519904221,0.009999984615141521,104123.46068386364,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175.8400000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098807205771627403,395415.71311876579,0.0099978218018581637,101169.34456142373,0.0099999834079220629,104121.81232700817,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176.5599999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098806666126581254,395405.16217743576,0.0099978207989418928,101167.93713242533,0.0099999822007026049,104120.1639701527,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177.2799999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098806126481535105,395394.61123610579,0.0099978197960256202,101166.52970342696,0.0099999809934831468,104118.51561329723,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098805586836488955,395384.06029477587,0.0099978187931093494,101165.12227442859,0.0099999797862636887,104116.86725644175,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178.7199999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098805047191442806,395373.50935344584,0.0099978177901930785,101163.71484543019,0.0099999785790442306,104115.21889958628,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179.4400000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098804507546396657,395362.95841211587,0.0099978167872768076,101162.30741643182,0.0099999773718247725,104113.57054273081,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180.1599999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098803967901350508,395352.40747078595,0.0099978157843605368,101160.89998743345,0.0099999761646053127,104111.92218587534,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180.8800000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098803428256304358,395341.85652945592,0.0099978147814442659,101159.49255843507,0.0099999749573858546,104110.27382901986,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181.5999999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098802888611258209,395331.30558812595,0.009997813778527995,101158.08512943669,0.0099999737501663966,104108.62547216439,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182.3199999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.009880234896621206,395320.75464679598,0.0099978127756117242,101156.67770043832,0.0099999725429469385,104106.97711530892,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183.04,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098801809321165911,395310.203705466,0.0099978117726954533,101155.27027143993,0.0099999713357274804,104105.32875845346,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183.7599999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098801269676119761,395299.65276413603,0.0099978107697791824,101153.86284244155,0.0099999701285080223,104103.68040159799,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184.48,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098800730382108421,395289.10617305594,0.0099978097680027307,101152.45678734238,0.009999968922683242,104102.03365399352,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185.1999999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098800191477123045,395278.56440303614,0.0099978087674894561,101151.05225483408,0.0099999677184040812,104100.38868980299,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981974,135707.55020880364,97407.108622485379,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185.9200000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098799652572137669,395268.02263301634,0.0099978077669761814,101149.6477223258,0.0099999665141249205,104098.74372561247,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.09664198196,135707.55020880362,97407.108622485393,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186.6399999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098799113667152293,395257.48086299654,0.0099978067664629067,101148.2431898175,0.0099999653098457597,104097.09876142193,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.09664198196,135707.55020880362,97407.108622485393,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187.3600000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098798574762166917,395246.93909297674,0.0099978057659496321,101146.8386573092,0.0099999641055665989,104095.45379723141,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.09664198196,135707.55020880362,97407.108622485393,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
