"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0666,0.0381982510977934,0.763965021955869,178.95574998792,10.3552628316631,207.105256633262,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,44088.9910359457
0.0666666666666667,0.0390146501292188,0.780293002584377,182.954794029022,10.3552628316631,207.105256633262,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,44088.9910359457
0.0666666666666667,0,0,0,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0666666667674378,1.23413150883171e-09,2.46826301766342e-08,6.04570464164726e-06,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0666666667674378,1.23413150883171e-09,2.46826301766342e-08,6.04570464164726e-06,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0667,0.000408221831101086,0.00816443662202172,1.99974076123315,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0668,0.00163243992749112,0.0326487985498224,7.99458095428054,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0669,0.00285504700822537,0.0571009401645074,13.9736557686644,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.067,0.00407483653003275,0.081496730600655,19.9252072172159,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0671,0.00529060470203547,0.105812094040709,25.8375855864381,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0672,0.00650115164301306,0.130023032860261,31.6992934505687,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0673,0.00770528271705589,0.154105654341118,37.4990369382112,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0674,0.00890180961293646,0.178036192258729,43.2257664515578,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0675,0.0100895514932656,0.201791029865313,48.8687193621022,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0676,0.0112673361857877,0.225346723715753,54.4174634240588,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0677,0.012434001373445,0.248680027468899,59.861939365841,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0678,0.0135883957002101,0.271767914004202,65.1924989179109,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0679,0.0147293799245046,0.294587598490092,70.399943571338,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.068,0.0158558280311613,0.317116560623226,75.4755604397135,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0681,0.0169666283486614,0.339332566973229,80.4111568091866,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0682,0.0180606846508529,0.361213693017059,85.1990926435958,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0682051651539048,0.018116719449968,0.362334388999361,85.4422527563417,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0682051664639728,0.0181167336563547,0.362334673127094,85.4423143780054,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0482051664639969,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0682051664639728,0.0181167336563547,0.362334673127094,85.4423143780054,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0683,0.0191369155713626,0.382738311427251,89.832301334265,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0684,0.0201942628937481,0.403885257874961,94.3043640824712,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0685,0.0212316806047175,0.42463361209435,98.6094510671421,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0686,0.0222481451556475,0.444962903112951,102.742409755783,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0687,0.0232426533408425,0.46485306681685,106.698764095891,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0688,0.0242142237975729,0.484284475951458,110.474743523285,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0689,0.0251618978709158,0.503237957418315,114.067287387649,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.069,0.0260847405270042,0.521694810540085,117.474058113284,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0691,0.0269818406737513,0.539636813475026,120.693443725774,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0692,0.0278523130253837,0.557046260507673,123.724577123371,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0693,0.0286952984205219,0.573905968410438,126.567332885277,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0694,0.0295099649373057,0.590199298746113,129.22233143881,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0695,0.0302955086617433,0.605910173234866,131.690934161488,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0696,0.0310511543744286,0.621023087488571,133.975237326642,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0697,0.0317761563668521,0.635523127337043,136.07806406503,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0698,0.0324697990157865,0.64939598031573,138.002955259109,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0698718331306746,0.0329483262448128,0.658966524896256,139.278195217331,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,0,0,0,1,1,54886.4382087065
0.0698718331306746,0.0329483262448128,0.658966524896256,139.278195217331,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,54886.4382087065
0.0699,0.0332930590219546,0.665861180439092,140.965861503081,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,54886.4382087065
0.07,0.0345175427982295,0.690350855964589,146.963303703308,11.7043950387656,234.087900775313,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,54886.4382087065
0.07,0,0,0,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0701,0.00122448659523095,0.0244897319046189,5.99746984167585,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0702,0.00244776483550641,0.0489552967101282,11.9831099726215,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0703,0.00366862746246798,0.0733725492493596,17.9451367178231,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0704,0.00488586962453341,0.0977173924906682,23.8718588286329,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0705,0.00609828999375196,0.121965799875039,29.751722607034,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0706,0.00730469206248193,0.146093841249639,35.5733616373488,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0707,0.00850388528094546,0.170077705618909,41.3256400196445,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0708,0.00969468619232627,0.193893723846525,46.9976947543725,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0709,0.0108759196072983,0.217518392145966,52.5789788382912,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.071,0.0120464197849898,0.240928395699797,58.0593037413838,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0711,0.0132050316060571,0.264100632121142,63.4288805713658,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0712,0.0143506116524751,0.287012233049503,68.6783562871977,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0713,0.015482029382063,0.30964058764126,73.7988524579366,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0714,0.0165981682174167,0.331963364348333,78.7819991814257,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0715,0.0176979266631656,0.353958533263312,83.6199687330493,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0715384984872039,0.018116719449592,0.36233438899184,85.4422527545288,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0715384984872039,0.018116719449592,0.36233438899184,85.4422527545288,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0716,0.0187838588484062,0.375677176968125,88.3369782476038,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0716666666665424,0.019507326289006,0.390146525780121,91.4774090726099,10.3552628394688,207.105256789377,0.0516666666664568,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,1,1,0,1,0,1,44088.9911109923
0.0716666666665424,0.019507326289006,0.390146525780121,91.4774090726099,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0717,0.0198690798450705,0.397381596900878,93.0477966913566,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0717948348461294,0.0208979347366629,0.417958694722789,97.5125798908174,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0717948348461294,0.0208979347366629,0.417958694722789,97.5125798908174,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0718,0.0209539695300097,0.419079390589724,97.7557399984805,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0719,0.0220480233676984,0.440960467343499,102.543660127816,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.072,0.0231588239993893,0.463176479977316,107.4792522047,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0721,0.0242852718555618,0.485705437100766,112.554857799279,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
0.0722,0.0254262558031406,0.508525116052342,117.762292948329,10.3552628394688,207.105256789377,0.0716666666665424,0.0583333333332138,0.0650000000007711,0.0615384997973061,0.0682051664639728,0.0548718331306669,0,1,0,1,0,1,44088.9911109923
