"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.16364,0.306905862981935,0.00238000990195561,0.0909963440531444
0.16368,0.314962180754905,0.00238288287865173,0.098416757969451
0.16372,0.323062649257609,0.00238534436476007,0.105821626204254
0.16376,0.331205977997735,0.00238738916220051,0.11320978196147
0.1638,0.339390887505703,0.00238900797581285,0.120580054929648
0.16384,0.34761607275287,0.00239021072104971,0.127931285242224
0.16388,0.355880240647739,0.00239099821751325,0.135262308697844
0.16392,0.364182074353825,0.00239139128310245,0.142571972398469
0.16396,0.372520266967774,0.00239139907032339,0.149859119257209
0.164,0.380893491493836,0.00239104332800107,0.157122603175052
0.16404,0.38930043084754,0.00239033588262663,0.164361272943384
0.16408,0.397739748819932,0.00238929020239634,0.171573989173084
0.16412,0.406210111899145,0.00238791317845657,0.17875961154158
0.16416,0.41471017622396,0.00238620069253351,0.185917007489086
0.1642,0.423238593730356,0.0023841512368463,0.193045046810564
0.16424,0.431794016810113,0.00238175009547848,0.200142602611544
0.16428,0.44037508783528,0.00237898175958022,0.207208553203404
0.16432,0.448980447462182,0.00237582879871147,0.214241781914322
0.16436,0.457608734104581,0.00237227587108436,0.221241178098882
0.1644,0.466258579666337,0.00236829947799905,0.228205634149361
0.16444,0.474928616185604,0.00236390336391395,0.235134052070416
0.16448,0.483617469405101,0.0023590702536395,0.242025335733003
0.16452,0.492323764693185,0.00235381834504348,0.248878398974762
0.16456,0.501046123058607,0.00234815849547933,0.255692159815279
0.1646,0.509783163652578,0.00234210933101166,0.262465543436318
0.16464,0.518533503686329,0.00233569878792473,0.269197482199698
0.16468,0.527295757074402,0.0023289546768622,0.275886913984188
0.16472,0.536068537367114,0.00232188954080616,0.282532783876092
0.16476,0.544850454680348,0.00231452991274271,0.289134043116336
0.1648,0.553640119478956,0.00230686251768681,0.295689649471282
0.16484,0.562436139146486,0.00229889174971869,0.302198567337409
0.16488,0.571237121545455,0.00229059154353655,0.308659768155011
0.16492,0.580041672109143,0.00228193863448631,0.315072229791671
0.16496,0.588848397324527,0.00227291153348773,0.321434939114504
0.165,0.597655901543652,0.00226347436434272,0.327746888824557
0.16504,0.606462791009307,0.00225362374964681,0.334007082679658
0.16508,0.615267670104455,0.00224333540471589,0.340214530181181
0.16512,0.624069145742958,0.00223262693202311,0.346368252755759
0.16516,0.632865823489616,0.00222150387114827,0.352467278389579
0.1652,0.641656311550331,0.00220999400518445,0.358510646087404
0.16524,0.650439217695968,0.00219813162580286,0.364497402967554
0.16528,0.65921315338504,0.00218594585450509,0.370426616863909
0.16532,0.667976727793359,0.00217346658444276,0.376297340608467
0.16536,0.676728554917124,0.00216070463079148,0.3821086554371
0.1654,0.685467246783283,0.00214767953872937,0.387859631151484
0.16544,0.694191422915869,0.00213437311834715,0.393549375510208
0.16548,0.702899698132329,0.00212079154279468,0.399176971887402
0.16552,0.711590697108639,0.00210689997119203,0.404741546923691
0.16556,0.72026303966341,0.00209268755944254,0.410242205343183
0.1656,0.728915355921016,0.00207812150946397,0.415678090874507
0.16564,0.73754627221939,0.00206318452465038,0.421048331833665
0.16568,0.746154424617075,0.00204786018103566,0.4263520894222
0.16572,0.754738445921854,0.0020321372176327,0.431588512806942
0.16576,0.763296978726571,0.00201602105779209,0.436756781436717
0.1658,0.771828666742876,0.00199952275082283,0.441856076399445
0.16584,0.780332160142867,0.00198266899573021,0.44688559708139
0.16588,0.788806112883164,0.00196548800794965,0.451844551215928
0.16592,0.797249183850038,0.00194801905800457,0.456732159841581
0.16596,0.805660036531023,0.00193028416847209,0.461547652125381
0.166,0.814037339144076,0.00191231761925082,0.466290270102475
0.16604,0.822379765402901,0.00189412148821276,0.470959264772403
0.16608,0.830685993718192,0.00187570422880273,0.475553898657782
0.16612,0.838954708890298,0.00185704732448418,0.480073445399131
0.16616,0.847184603202087,0.00183812786594618,0.484517194420864
0.1662,0.855374374324706,0.00181891786670476,0.488884444694501
0.16624,0.863522722741771,0.00179939641196021,0.493174500772019
0.16628,0.871628357845655,0.00177954085519737,0.497386684100509
0.16632,0.879689996058853,0.00175934175542058,0.501520329079102
0.16636,0.887706357021596,0.00173878984588388,0.505574776228075
0.1664,0.895676177101963,0.00171790011383223,0.50954939627756
0.16644,0.903598184857833,0.00169667655860863,0.513443545780482
0.16648,0.911471138026634,0.0016751571254443,0.517256632533304
0.16652,0.919293776417496,0.00165335703104518,0.520988032608929
0.16656,0.927064874042293,0.00163131493344661,0.524637179902745
0.1666,0.934783186383265,0.00160905476092121,0.528203476823226
0.16664,0.942447498367021,0.00158660002059472,0.531686373209834
0.16668,0.950056591376411,0.00156396815894103,0.535085312504131
0.16672,0.957609264151815,0.00154115707251365,0.538399763945427
0.16676,0.96510432049599,0.0015181663565459,0.541629204961424
0.1668,0.972540572256175,0.00149497675988836,0.544773122858322
0.16684,0.97991684192563,0.00147156552019778,0.547831022065107
0.16688,0.987231961362258,0.00144790888227628,0.550802418469929
0.16692,0.994484770901625,0.00142396995406655,0.553686841229127
0.16696,1.00167412201128,0.00139974401164501,0.55648383437745
0.167,1.00879887456126,0.00137520511784338,0.559192954215265
0.16704,1.01585790062472,0.00135037370149679,0.561813774317911
0.16708,1.02285008094695,0.00132525672262543,0.564345880405171
0.16712,1.02977430865788,0.00129988864454583,0.566788874840086
0.16716,1.03662948628425,0.00127430827361191,0.569142373471547
0.1672,1.04341452846029,0.00124854614533973,0.571406006480198
0.16724,1.05012835991142,0.00122265070943348,0.573579418781786
0.16728,1.05676991732406,0.00119663222536608,0.575662267750597
0.16732,1.06333814792115,0.00117052056475439,0.577654225845745
0.16736,1.06983201110176,0.00114430115697043,0.57955497769191
0.1674,1.07625047704245,0.00111796857952161,0.581364222511486
0.16744,1.08259252864161,0.00109149433237905,0.583081673026077
0.16748,1.08885716166077,0.00106484235275116,0.584707058016587
0.16752,1.09504339535847,0.00103798744780484,0.586240133886518
0.16756,1.10115022991536,0.0010109000179597,0.587680634499551
0.1676,1.10717671044947,0.000983576285845201,0.589028347479095
0.16764,1.11312186490614,0.000956005084802061,0.590283039838118
0.16768,1.11898476252527,0.000928207077804689,0.591444528004806
0.16772,1.12476446981939,0.000900201826930025,0.592512624611555
0.16776,1.13046006668207,0.000872019870424387,0.593487158204847
0.1678,1.13607066348039,0.000843702807777303,0.594367991637606
0.16784,1.1415953542995,0.000815280802094356,0.595154968973481
0.16788,1.14703327677882,0.000786786992774551,0.595847982521646
0.16792,1.1523835540244,0.000758247064879963,0.596446908002461
0.16796,1.15764534352642,0.000729672665294231,0.596951657971677
0.168,1.16281780845501,0.000701063311716979,0.597362150135593
0.16804,1.16790013036949,0.000672405879726105,0.597678321402678
0.16808,1.17289150391222,0.000643675525015937,0.59790012146556
0.16812,1.17779113885095,0.000614840139854398,0.598027515799675
0.16816,1.1825982570896,0.000585871935989559,0.598060482078032
0.1682,1.18731209593899,0.00055674491093039,0.597999014033914
0.16824,1.19193190637447,0.000527444990076671,0.597843119628391
0.16828,1.1964569553839,0.000497976106068434,0.597592823661589
0.16832,1.20088652403378,0.000468347615558471,0.597248165438022
0.16836,1.20521990969456,0.000438589650214585,0.59680920104141
0.1684,1.20945643106926,0.000408740974445079,0.596276008114223
0.16844,1.21359541331362,0.000378839210727303,0.595648670241181
0.16848,1.21763620060619,0.000348916232443865,0.594927289128464
0.16852,1.22157814177666,0.000319002051490978,0.594111970822547
0.16856,1.22542061950059,0.000289111402508269,0.593202853065286
0.1686,1.22916301849138,0.000259251776516844,0.592200074932658
0.16864,1.23280474136471,0.000229420438412613,0.591103792006462
0.16868,1.23634521679292,0.00019959648939967,0.589914183249847
0.16872,1.23978387487598,0.00016976318619376,0.588631428943706
0.16876,1.24312016736622,0.000139893181662661,0.587255728931421
0.1688,1.246353564812,0.000109963132831723,0.585787300230722
0.16884,1.24948354788264,7.99527293747468e-05,0.584226369143105
0.16888,1.2525096228683,4.98517172033486e-05,0.582573185502833
0.16892,1.25543130874647,1.96651424730006e-05,0.580828010911161
0.16896,1.25824814266964,-1.05938369645799e-05,0.578991123575014
0.169,1.26095967623748,-4.08955725520942e-05,0.577062814828822
0.16904,1.26356547809513,-7.1207583292226e-05,0.575043390973166
0.16908,1.26606513291683,-0.000101490537492247,0.572933172476659
0.16912,1.26845824243482,-0.000131713663205384,0.570732493905776
0.16916,1.27074442501375,-0.000161851529512662,0.568441703746838
0.1692,1.27292331597546,-0.000191889380678383,0.566061164322856
0.16924,1.27499456754128,-0.000221828104622685,0.563591251276902
0.16928,1.27695784878267,-0.000251676607467235,0.561032354004016
0.16932,1.27881284571789,-0.000281456527324424,0.55838487518413
0.16936,1.2805592614106,-0.000311191121884267,0.555649231373372
0.1694,1.28219681601776,-0.000340906145577309,0.552825852882372
0.16944,1.28372524698986,-0.000370618449043523,0.549915184379953
0.16948,1.28514430909436,-0.000400336578769703,0.546917684791476
0.16952,1.28645377450892,-0.000430056293980544,0.543833827473755
0.16956,1.28765343282866,-0.000459763178224729,0.540664099994053
0.1696,1.28874309105193,-0.000489435986352416,0.537409003842046
0.16964,1.28972257363776,-0.000519045441303333,0.534069054435228
0.16968,1.29059172240337,-0.000548564791706998,0.53064478042367
0.16972,1.29135039657999,-0.000577968461127949,0.527136723708186
0.16976,1.29199847277621,-0.000607237486121169,0.523545439046739
0.1698,1.2925358449913,-0.00063636024236374,0.519871493940684
0.16984,1.29296242462045,-0.000665333613463816,0.516115468474415
0.16988,1.29327814047065,-0.000694162931393797,0.512277955234536
0.16992,1.2934829388042,-0.000722858103059757,0.508359559420546
0.16996,1.29357678337922,-0.000751431890679056,0.504360898786944
0.17,1.29355965545811,-0.000779897787086731,0.500282603795614
0.17004,1.29343155384946,-0.000808266996633925,0.496125317602317
0.17008,1.29319249489115,-0.000836549687143571,0.491889696060985
0.17012,1.29284251257268,-0.000864744480191933,0.487576407661028
0.17016,1.29238165839955,-0.000892849671235988,0.483186133584671
0.1702,1.29181000153268,-0.000920849107167723,0.478719567680046
0.17024,1.29112762864666,-0.000948725864517578,0.474177416102547
0.17028,1.29033464394649,-0.00097645786307797,0.46956039701218
0.17032,1.28943116908244,-0.00100402480369798,0.464869240360001
0.17036,1.28841734318093,-0.00103140548208477,0.46010468792505
0.1704,1.28729332264874,-0.0010585879758078,0.45526749230167
0.17044,1.28605928136805,-0.00108555958873863,0.450358417960598
0.17048,1.28471541040211,-0.00111232188903235,0.445378239710191
0.17052,1.2832619182029,-0.00113887736502907,0.440327743793624
0.17056,1.28169903038559,-0.00116523668623787,0.435207726798207
0.1706,1.28002698985717,-0.00119141240967225,0.430018996365103
0.17064,1.27824605671874,-0.00121741921319795,0.424762370756726
0.17068,1.27635650830975,-0.00124325927846185,0.41943867942436
0.17072,1.27435863918278,-0.00126894017698389,0.414048762439332
0.17076,1.2722527610296,-0.00129446189996074,0.408593470660076
0.1708,1.27003920268669,-0.00131981904655342,0.403073665684695
0.17084,1.26771831021589,-0.00134500509847091,0.397490219937822
0.17088,1.26529044629435,-0.0013699961196379,0.391844015377996
0.17092,1.26275599113046,-0.00139477267874304,0.386135945539595
0.17096,1.26011534101338,-0.00141931668713807,0.38036691165629
0.171,1.25736890966453,-0.0014436008673145,0.374537826540654
0.17104,1.25451712704402,-0.00146761371516287,0.368649610887419
0.17108,1.25156043984823,-0.00149134520350717,0.362703194878599
0.17112,1.24849931115037,-0.00151479652771223,0.35669951714495
0.17116,1.24533422048798,-0.00153797852055549,0.350639524953963
0.1712,1.24206566371919,-0.00156090272337146,0.344524174274705
0.17124,1.23869415307184,-0.0015835898082143,0.338354429556756
0.17128,1.23522021697496,-0.00160605156255284,0.332131264056947
0.17132,1.23164440017638,-0.00162830438230434,0.325855659579682
0.17136,1.22796726344448,-0.00165034935901676,0.319528606639077
0.1714,1.2241893838162,-0.0016721873166225,0.313151104376206
0.17144,1.22031135407458,-0.00169380507900933,0.306724160119051
0.17148,1.21633378321338,-0.00171518467144425,0.300248789876884
0.17152,1.2122573136806,-0.00173629986242477,0.293726025893414
0.17156,1.20808256334049,-0.00175713096129519,0.287156888329989
0.1716,1.2038102109974,-0.00177765965419478,0.280542426136589
0.17164,1.19944089576171,-0.00179786562723953,0.273883669586934
0.17168,1.1949753300055,-0.00181774550533123,0.267181682291524
0.17172,1.19041418543553,-0.00183728672892145,0.260437509268713
0.17176,1.1857582051389,-0.00185650264853361,0.253652226792272
0.1718,1.18100810200152,-0.00187539494224717,0.246826897692791
0.17184,1.17616463522836,-0.00189398317270321,0.239962604348245
0.17188,1.17122856006857,-0.00191227889527894,0.233060427322099
0.17192,1.166200650508,-0.00193029888036228,0.226121454948993
0.17196,1.16108170643801,-0.00194805062662249,0.219146786258533
0.172,1.15587251574232,-0.00196554437810523,0.212137515316087
0.17204,1.1505739076144,-0.00198277453470797,0.205094753101199
0.17208,1.14518670624705,-0.00199973782616834,0.198019608524332
0.17212,1.13971176413444,-0.00201641789474137,0.190913201506998
0.17216,1.13414994342444,-0.00203279569838845,0.183776656066123
0.1722,1.12850211843217,-0.00204885143526893,0.176611099466982
0.17224,1.12276918085501,-0.00206455660916314,0.169417666471843
0.17228,1.11695203090097,-0.00207990150997338,0.162197492314686
0.17232,1.11105158521407,-0.00209486296450005,0.154951719326614
0.17236,1.10506877087886,-0.00210944578633458,0.147681490473553
0.1724,1.09900452900674,-0.00212364680657869,0.14038795422197
0.17244,1.09285981300556,-0.00213748055907683,0.133072260849793
0.17248,1.08663558919909,-0.0021509652102335,0.125735564724679
0.17252,1.08033285199204,-0.00216412050211709,0.118379027010707
0.17256,1.07395257524012,-0.00217696372494958,0.111003803740425
0.1726,1.06749577348513,-0.00218950333298007,0.10361106145667
0.17264,1.06096344334546,-0.00220175230200335,0.0962019620491639
0.17268,1.05435663500597,-0.0022136990044889,0.0887776811066231
0.17272,1.04767636503601,-0.00222534689879809,0.081339385515532
0.17276,1.04092370447762,-0.00223667071513491,0.073888255303293
0.1728,1.03409969951775,-0.0022476606132255,0.066425464176091
0.17284,1.02720543767215,-0.00225828945589932,0.0589521945231095
0.17288,1.02024199388836,-0.00226854151085223,0.0514696253547004
0.17292,1.01321047089324,-0.00227839763322093,0.043978940382314
0.17296,1.00611196641179,-0.00228784627610988,0.0364813216361941
0.173,0.998947601508142,-0.00229688202745044,0.0289779539979339
0.17304,0.991718502320308,-0.00230550849639699,0.0214700217529872
0.17308,0.98442580890916,-0.00231373595555509,0.0139587104589352
0.17312,0.977070669377181,-0.00232158099114982,0.00644520494262401
0.17316,0.969654244035056,-0.00232906619590278,-0.0010693088913467
0.1732,0.96217769910239,-0.00233620685604609,-0.00858364586012844
0.17324,0.954642212433075,-0.00234302437495473,-0.0160966201965697
0.17328,0.947048969248796,-0.00234952245546475,-0.0236070462407787
0.17332,0.939399174763283,-0.00235569895051918,-0.0311137384015954
0.17336,0.93169404443153,-0.00236153396188259,-0.0386155113651447
0.1734,0.923934777625816,-0.00236702681333982,-0.0461111795358331
0.17344,0.916122594323073,-0.00237216566369084,-0.053599559198262
0.17348,0.908258732533162,-0.00237693235483359,-0.0610794686905709
0.17352,0.900344395706757,-0.00238132083468352,-0.0685497224154065
0.17356,0.892380851611928,-0.00238531221849561,-0.0760091428393783
0.1736,0.884369354582839,-0.00238888980582849,-0.0834565507069326
0.17364,0.876311142910432,-0.00239204660902239,-0.0908907660985797
0.17368,0.868207525974571,-0.00239478721338636,-0.0983106227426502
0.17372,0.860059744007767,-0.00239709853395487,-0.105714939835143
0.17376,0.851869109286099,-0.0023990105353257,-0.11310255854085
0.1738,0.843636893846185,-0.00240052338850332,-0.120472306161051
0.17384,0.835364395905013,-0.00240165290819461,-0.127823020988937
0.17388,0.827052927834265,-0.00240242339239702,-0.135153547247188
0.17392,0.818703779555107,-0.00240284342194223,-0.14246271963818
0.17396,0.810318286836596,-0.00240292513135613,-0.149749394872957
0.174,0.801897747466468,-0.00240268213751386,-0.157012411032782
0.17404,0.7934435106943,-0.00240209991534525,-0.164250633822674
0.17408,0.784956889590826,-0.00240118877729028,-0.171462909066974
0.17412,0.776439234384373,-0.00239992203257596,-0.178648106241956
0.17416,0.767891877383543,-0.00239829275413615,-0.185805082877747
0.1742,0.759316170370054,-0.00239628022988414,-0.192932712892855
0.17424,0.750713461506767,-0.00239386560782373,-0.200029866849396
0.17428,0.742085105568741,-0.0023910384024279,-0.207095424016183
0.17432,0.733432463756769,-0.00238778689175628,-0.214128269875054
0.17436,0.724756892174429,-0.00238410424977121,-0.221127286106551
0.1744,0.716059761885201,-0.00237999923487192,-0.228091373624113
0.17444,0.707342439333023,-0.00237547654621433,-0.235019428181585
0.17448,0.698606299231439,-0.00237055875723488,-0.241910360643984
0.17452,0.68985271821142,-0.00236526671049862,-0.248763083258827
0.17456,0.681083073994705,-0.00235961959100488,-0.25557651605511
0.1746,0.672298749709616,-0.00235364728752565,-0.2623495854002
0.17464,0.663501127189765,-0.00234735170951049,-0.269081222024134
0.17468,0.654691593304147,-0.00234075330601277,-0.275770363962432
0.17472,0.645871534555498,-0.00233383897832224,-0.282415954677288
0.17476,0.637042340606509,-0.00232660268022433,-0.289016943680846
0.1748,0.628205401718752,-0.00231902565816719,-0.295572287934291
0.17484,0.619362110026901,-0.00231108104411934,-0.302080950432667
0.17488,0.610513859640559,-0.00230274639526084,-0.30854190962294
0.17492,0.601662043560697,-0.00229400406500411,-0.314954140675629
0.17496,0.59280805549284,-0.00228484233794007,-0.321316626975901
0.175,0.58395328997825,-0.0022752605744039,-0.327628365551598
0.17504,0.575099141012372,-0.00226526264128251,-0.333888356254085
0.17508,0.566247003247079,-0.00225486619123069,-0.340095614363167
0.17512,0.557398270266386,-0.00224408923864836,-0.346249159640736
0.17516,0.548554335792402,-0.00223295764086328,-0.352348020659058
0.1752,0.539716591966346,-0.00222149330471299,-0.358391238783794
0.17524,0.530886431173019,-0.00220972073557036,-0.364377855419995
0.17528,0.522065242903252,-0.00219765039331715,-0.370306933724869
0.17532,0.513254417859104,-0.00218529863011553,-0.376177527762799
0.17536,0.504455342900076,-0.00217266076607254,-0.381988714948018
0.1754,0.495669405040712,-0.00215973354533028,-0.387739572393664
0.17544,0.486897987234056,-0.00214649809663722,-0.393429194228519
0.17548,0.478142471809395,-0.00213293159462925,-0.399056680604306
0.17552,0.469404237122897,-0.00211901436125348,-0.404621143056825
0.17556,0.460684659995681,-0.00210471672439896,-0.410121702937916
0.1756,0.451985113217344,-0.00209003331121285,-0.415557490992373
0.17564,0.443306967446009,-0.00207494826235589,-0.420927648423643
0.17568,0.434651588763294,-0.00205947547547416,-0.426231327815617
0.17572,0.426020340703346,-0.00204362448260025,-0.431467691520973
0.17576,0.417414581791064,-0.00202742254171976,-0.436635914459758
0.1758,0.408835665818912,-0.00201090089785677,-0.441735185976191
0.17584,0.400284941831275,-0.00199408593970976,-0.446764706069406
0.17588,0.391763759066789,-0.00197700083419476,-0.45172367415394
0.17592,0.383273456867922,-0.0019596599606988,-0.456611313733519
0.17596,0.374815375338651,-0.00194207402032149,-0.461426845345372
0.176,0.366390844286413,-0.00192423971241488,-0.466169513606227
0.17604,0.358001192308743,-0.00190615156693565,-0.470838564360698
0.17608,0.349647739973769,-0.00188779195617107,-0.475433261345789
0.17612,0.341331802627901,-0.00186914421971173,-0.479952878029862
0.17616,0.333054691567949,-0.00185018595345529,-0.484396696608486
0.1762,0.32481771200401,-0.00183090183638701,-0.488764010753018
0.17624,0.316622161113497,-0.00181127345851052,-0.49305413036113
0.17628,0.308469329201024,-0.00179129807266884,-0.497266377804591
0.17632,0.300360499179275,-0.00177097386092545,-0.501400090074027
0.17636,0.292296933964801,-0.00175033195134967,-0.505454639979482
0.1764,0.284279910607048,-0.00172938133088388,-0.509429374838117
0.17644,0.276310691715007,-0.00170814291207233,-0.513323666712874
0.17648,0.26839052850216,-0.00168664645388369,-0.517136907013593
0.17652,0.26052069015692,-0.00166490777206964,-0.52086845665902
0.17656,0.252702388649334,-0.00164295061738793,-0.524517772437645
0.1766,0.24493688701335,-0.0016207955697881,-0.52808422570779
0.17664,0.237225376777502,-0.00159843553759624,-0.531567303546582
0.17668,0.229569093538703,-0.0015758855661288,-0.534966422333282
0.17672,0.221969222284793,-0.00155312518156509,-0.538281076019155
0.17676,0.214426968740729,-0.0015301495189196,-0.541510727148366
0.1768,0.206943516817554,-0.00150693702987697,-0.544654869380286
0.17684,0.199520052579275,-0.00148346790330462,-0.547712993580922
0.17688,0.192157741818396,-0.00145973213885049,-0.550684620158592
0.17692,0.184857742105479,-0.0014357167124092,-0.553569281421596
0.17696,0.177621213108229,-0.00141141598120529,-0.556366506200944
0.177,0.170449282106362,-0.00138683650118456,-0.559075869822123
0.17704,0.163343084435496,-0.00136198455281139,-0.561696935643642
0.17708,0.15630373483103,-0.00133688336636845,-0.564229295567484
0.17712,0.149332341010243,-0.00131155532851487,-0.566672551393757
0.17716,0.1424299991214,-0.00128602918643157,-0.569026319205893
0.1772,0.13559779429028,-0.00126033789193076,-0.571290230859937
0.17724,0.128836801564895,-0.0012344964246526,-0.573463928845135
0.17728,0.122148084783223,-0.00120853351005809,-0.575547071801259
0.17732,0.115532696100236,-0.00118244190835763,-0.577539330161696
0.17736,0.108991677422172,-0.0011562287051024,-0.57944038885168
0.1774,0.10252605733299,-0.00112987252975359,-0.581249946809425
0.17744,0.0961368544523035,-0.001103352741219,-0.582967716215036
0.17748,0.0898250560507936,-0.00107664405400964,-0.58459344582899
0.17752,0.0835916781058364,-0.00104972537890165,-0.586126850542126
0.17756,0.0774376847659539,-0.00102258985616567,-0.587567707119239
0.1776,0.0713640675080258,-0.000995221273746224,-0.588915759637711
0.17764,0.0653717550760929,-0.000967639608600525,-0.590170827033574
0.17768,0.0594617176953341,-0.000939840604012637,-0.591332678678428
0.17772,0.0536348595604966,-0.000911862517608446,-0.592401161784675
0.17776,0.047892120223034,-0.000883718288437871,-0.593376081717602
0.1778,0.0422343811777092,-0.000855447657636383,-0.594257310565287
0.17784,0.0366625514804968,-0.000827072887995947,-0.59504468837097
0.17788,0.0311774895623954,-0.000798619734986929,-0.595738111471422
0.17792,0.0257800785026543,-0.000770108835309771,-0.596337448491512
0.17796,0.0204711560549156,-0.000741545645152025,-0.59684261682159
0.178,0.0152515636965733,-0.000712932576662511,-0.597253529319889
0.17804,0.010122116512697,-0.000684253882322393,-0.597570126198304
0.17808,0.00508362076385043,-0.000655492275947542,-0.597792356713682
0.17812,0.000136866589272165,-0.000626619957329435,-0.597920186382434
0.17816,-0.00471736911503554,-0.000597616240225887,-0.597953594549176
0.1782,-0.0094783233970683,-0.000568457097908924,-0.59789257473287
0.17824,-0.0141452483032294,-0.000539139473253544,-0.597737136294959
0.17828,-0.0187174097056623,-0.000509658342931143,-0.597487302723899
0.17832,-0.0231940899202466,-0.000480034673647066,-0.597143114631591
0.17836,-0.0275745870326863,-0.00045029170039912,-0.596704628795945
0.1784,-0.0318582267952159,-0.000420468398440655,-0.596171929393487
0.17844,-0.0360443180249714,-0.000390591407311761,-0.595545083573852
0.17848,-0.0401322153986016,-0.000360692738986324,-0.594824203180007
0.17852,-0.0441212641280514,-0.000330795688016134,-0.59400939030525
0.17856,-0.0480108435165746,-0.000300917504348674,-0.593100779624061
0.1786,-0.0518003472692727,-0.000271058693592706,-0.592098518347611
0.17864,-0.0554891691151079,-0.000241221996265264,-0.591002753848847
0.17868,-0.0590767452339551,-0.000211384396286284,-0.589813671975125
0.17872,-0.0625624980120547,-0.000181535180472599,-0.588531446044281
0.17876,-0.065945889078643,-0.000151646795724472,-0.58715628494395
0.1788,-0.0692263780249485,-0.000121702056779027,-0.585688395835874
0.17884,-0.0724034514204227,-9.16805776858187e-05,-0.584128010410987
0.17888,-0.075476613347954,-6.15781697227635e-05,-0.582475376561723
0.17892,-0.078445383238574,-3.1391976807744e-05,-0.580730756139467
0.17896,-0.0813092977605127,-1.14057192146448e-06,-0.578894426863709
0.179,-0.084067910275117,2.91537022066698e-05,-0.576966681428368
0.17904,-0.0867207891310343,5.94554705483664e-05,-0.574947825954962
0.17908,-0.089267519565934,8.97343013034536e-05,-0.572838180792309
0.17912,-0.0917077029433033,0.000119952027934391,-0.570638080634123
0.17916,-0.0940409578351021,0.000150089478063,-0.568347873665788
0.1792,-0.0962669191648862,0.000180127559928876,-0.565967922033821
0.17924,-0.0983852391968931,0.000210067192160307,-0.563498601374263
0.17928,-0.100395586958466,0.000239916580293507,-0.560940300885618
0.17932,-0.102297650728098,0.000269696610182542,-0.558293425187943
0.17936,-0.104091142635279,0.000299431525783323,-0.555558398043603
0.1794,-0.105775771387315,0.000329140704558247,-0.552735640646401
0.17944,-0.107351273733549,0.000358842437505179,-0.549825596936989
0.17948,-0.108817412346143,0.000388543125912689,-0.54682873216813
0.17952,-0.11017394700513,0.000418248405347073,-0.543745509201353
0.17956,-0.111420673244876,0.000447947269444362,-0.540576420151633
0.1796,-0.112557401304748,0.00047762029442698,-0.537321968831054
0.17964,-0.113583947057588,0.000507247050948768,-0.533982663477937
0.17968,-0.114500158576306,0.000536795554046758,-0.530559037826407
0.17972,-0.115305888159388,0.000566239120656103,-0.527051628409208
0.17976,-0.116001011872944,0.00059554889782065,-0.523460990079594
0.1798,-0.116585426787238,0.000624705610128705,-0.519787693000919
0.17984,-0.117059045373731,0.000653697455781915,-0.516032318484913
0.17988,-0.117421798709103,0.000682524357304795,-0.51219546108853
0.17992,-0.117673633112581,0.000711197572758499,-0.508277725869107
0.17996,-0.117814512804765,0.000739734088802749,-0.504279730766339
0.18,-0.117844418410961,0.000768156777166388,-0.500202105235256
0.18004,-0.117763348618137,0.000796483777571103,-0.496045491896527
0.18008,-0.117571319359766,0.000824732285486824,-0.491810545772922
0.18012,-0.11726836459633,0.000852908836283693,-0.487497935116675
0.18016,-0.116854535878657,0.000881009061241812,-0.483108340961782
0.1802,-0.11632990240406,0.000909021696562688,-0.478642457076384
0.18024,-0.115694550945792,0.000936923560901894,-0.474100989778692
0.18028,-0.114948585767678,0.000964688623903512,-0.46948465748658
0.18032,-0.114092128593228,0.000992286775581419,-0.464794190600452
0.18036,-0.113125318545263,0.00101969399351321,-0.460030330895329
0.1804,-0.112048312122051,0.00104689170666184,-0.455193831449778
0.18044,-0.110861283137694,0.00107387109706585,-0.450285456289566
0.18048,-0.109564422705158,0.00110063186411516,-0.445305980343824
0.18052,-0.108157939203483,0.00112718022413414,-0.44025618939884
0.18056,-0.106642058247991,0.00115352893012011,-0.435136879944621
0.1806,-0.105017022714186,0.0011796893601931,-0.429948859470007
0.18064,-0.103283092718574,0.00120567720564271,-0.424692946243311
0.18068,-0.101440545621213,0.00123150334521099,-0.419369969511362
0.18072,-0.0994896759548848,0.0012571760751129,-0.413980769247165
0.18076,-0.0974307954251518,0.0012826958356634,-0.408526196245179
0.1808,-0.0952642328682829,0.00130805463821316,-0.4030071120834
0.18084,-0.0929903342821304,0.00133323878384745,-0.397424389100806
0.18088,-0.0906094624785666,0.00135823005620825,-0.391778909433781
0.18092,-0.0881219974145517,0.00138300501342693,-0.386071565940635
0.18096,-0.085528335630284,0.00140754560495872,-0.380303260454054
0.181,-0.0828288906284223,0.00143183045665933,-0.3744749050093
0.18104,-0.0800240923783209,0.00145584846501017,-0.368587420242506
0.18108,-0.0771143875386526,0.00147959130350489,-0.362641736172228
0.18112,-0.0741002392443131,0.00150305982578003,-0.356638791502684
0.18116,-0.0709821270328534,0.00152625928425328,-0.350579533654565
0.1812,-0.0677605468971003,0.00154920223868978,-0.344464918765079
0.18124,-0.0644360109997202,0.00157190032819096,-0.338295911416197
0.18128,-0.0610090479330407,0.00159437146470479,-0.332073484892616
0.18132,-0.0574802022790444,0.00161662101593702,-0.325798621014888
0.18136,-0.0538500350187549,0.00163866106336511,-0.319472310224878
