"time","inertia.phi","inertia.w"
3.553,13.8042778788126,4.98998933402463
3.5535,13.8067728771293,4.98999932758125
3.554,13.8092678804331,4.99000931118209
3.5545,13.8117628887191,4.99001928483726
3.555,13.8142579019821,4.99002924855685
3.5555,13.8167529202171,4.99003920235097
3.556,13.8192479434191,4.9900491462297
3.5565,13.8217429715828,4.99005908020312
3.557,13.8242380047034,4.99006900428129
3.5575,13.8267330427757,4.99007891847427
3.558,13.8292280857946,4.99008882279213
3.5585,13.8317231337551,4.9900987172449
3.559,13.8342181866522,4.99010860184261
3.5595,13.8367132444808,4.9901184765953
3.56,13.8392083072359,4.990128341513
3.5605,13.8417033749125,4.99013819660569
3.561,13.8441984475054,4.9901480418834
3.5615,13.8466935250098,4.99015787735612
3.562,13.8491886074205,4.99016770303384
3.5625,13.8516836947325,4.99017751892653
3.563,13.8541787869409,4.99018732504416
3.5635,13.8566738840406,4.99019712139671
3.564,13.8591689860266,4.99020690799412
3.5645,13.8616640928939,4.99021668484634
3.565,13.8641592046375,4.99022645196332
3.5655,13.8666543212524,4.99023620935498
3.566,13.8691494427337,4.99024595703125
3.5665,13.8716445690763,4.99025569500203
3.567,13.8741397002752,4.99026542327725
3.5675,13.8766348363255,4.9902751418668
3.568,13.8791299772222,4.99028485078057
3.5685,13.8816251229603,4.99029455002845
3.569,13.8841202735349,4.99030423962031
3.5695,13.8866154289409,4.99031391956602
3.57,13.8891105891735,4.99032358987544
3.5705,13.8916057542277,4.99033325055843
3.571,13.8941009240984,4.99034290162482
3.5715,13.8965960987809,4.99035254308446
3.572,13.8990912782701,4.99036217494718
3.5725,13.901586462561,4.99037179722279
3.573,13.9040816516488,4.99038140992112
3.5735,13.9065768455286,4.99039101305196
3.574,13.9090720441953,4.99040060662512
3.5745,13.9115672476441,4.99041019065038
3.575,13.91406245587,4.99041976513754
3.5755,13.9165576688681,4.99042933009636
3.576,13.9190528866336,4.99043888553662
3.5765,13.9215481091614,4.99044843146807
3.577,13.9240433364467,4.99045796790047
3.5775,13.9265385684846,4.99046749484356
3.578,13.9290338052702,4.99047701230708
3.5785,13.9315290467986,4.99048652030077
3.579,13.9340242930649,4.99049601883433
3.5795,13.9365195440642,4.99050550791749
3.58,13.9390147997917,4.99051498755996
3.5805,13.9415100602423,4.99052445777144
3.581,13.9440053254114,4.99053391856161
3.5815,13.9465005952939,4.99054336994017
3.582,13.9489958698851,4.99055281191679
3.5825,13.9514911491801,4.99056224450114
3.583,13.9539864331739,4.99057166770289
3.5835,13.9564817218618,4.99058108153169
3.584,13.9589770152388,4.99059048599718
3.5845,13.9614723133002,4.99059988110902
3.585,13.9639676160411,4.99060926687683
3.5855,13.9664629234566,4.99061864331024
3.586,13.968958235542,4.99062801041887
3.5865,13.9714535522923,4.99063736821233
3.587,13.9739488737027,4.99064671670022
3.5875,13.9764441997684,4.99065605589215
3.588,13.9789395304847,4.9906653857977
3.5885,13.9814348658465,4.99067470642645
3.589,13.9839302058492,4.99068401778798
3.5895,13.986425550488,4.99069331989186
3.59,13.9889208997579,4.99070261274765
3.5905,13.9914162536542,4.9907118963649
3.591,13.9939116121722,4.99072117075316
3.5915,13.9964069753069,4.99073043592197
3.592,13.9989023430536,4.99073969188087
3.5925,14.0013977154075,4.99074893863937
3.593,14.0038930923639,4.99075817620699
3.5935,14.0063884739178,4.99076740459326
3.594,14.0088838600647,4.99077662380767
3.5945,14.0113792507995,4.99078583385971
3.595,14.0138746461177,4.99079503475889
3.5955,14.0163700460144,4.99080422651467
3.596,14.0188654504848,4.99081340913655
3.5965,14.0213608595242,4.99082258263398
3.597,14.0238562731278,4.99083174701644
3.5975,14.0263516918568,4.99084090124994
3.598,14.0288471157624,4.99085004524108
3.5985,14.0313425442385,4.99085918010776
3.599,14.0338379772805,4.99086830585909
3.5995,14.0363334148838,4.99087742250416
3.6,14.0388288570438,4.99088653005206
3.6005,14.0413243037561,4.99089562851187
3.601,14.043819755016,4.99090471789266
3.6015,14.046315210819,4.9909137982035
3.602,14.0488106711606,4.99092286945344
3.6025,14.0513061360362,4.99093193165153
3.603,14.0538016054413,4.9909409848068
3.6035,14.0562970793713,4.99095002892828
3.604,14.0587925578217,4.990959064025
3.6045,14.0612880407881,4.99096809010598
3.605,14.0637835282658,4.9909771071802
3.6055,14.0662790202504,4.99098611525668
3.606,14.0687745167373,4.99099511434439
3.6065,14.0712700177221,4.99100410445233
3.607,14.0737655232002,4.99101308558946
3.6075,14.0762610331672,4.99102205776474
3.608,14.0787565476185,4.99103102098713
3.6085,14.0812520665496,4.99103997526558
3.609,14.0837475899561,4.99104892060903
3.6095,14.0862431178335,4.9910578570264
3.61,14.0887386501773,4.99106678452663
3.6105,14.091234186983,4.99107570311862
3.611,14.0937297282462,4.99108461281128
3.6115,14.0962252739624,4.99109351361351
3.612,14.0987208241271,4.9911024055342
3.6125,14.1012163787359,4.99111128858224
3.613,14.1037119377843,4.99112016276649
3.6135,14.1062075012679,4.99112902809582
3.614,14.1087030691822,4.99113788457909
3.6145,14.1111986415227,4.99114673222515
3.615,14.1136942182851,4.99115557104284
3.6155,14.1161897994649,4.991164401041
3.616,14.1186853850577,4.99117322222845
3.6165,14.1211809750591,4.99118203461401
3.617,14.1236765694645,4.99119083820649
3.6175,14.1261721682697,4.99119963301468
3.618,14.1286677714702,4.99120841904739
3.6185,14.1311633790616,4.99121719631341
3.619,14.1336589910394,4.9912259648215
3.6195,14.1361546073993,4.99123472458044
3.62,14.1386502281369,4.99124347559899
3.6205,14.1411458532478,4.99125221788591
3.621,14.1436414827276,4.99126095144994
3.6215,14.1461371165719,4.99126967629981
3.622,14.1486327547763,4.99127839244427
3.6225,14.1511283973365,4.99128709989203
3.623,14.1536240442481,4.99129579865181
3.6235,14.1561196955066,4.99130448873232
3.624,14.1586153511078,4.99131317014226
3.6245,14.1611110110473,4.9913218428903
3.625,14.1636066753207,4.99133050698515
3.6255,14.1661023439237,4.99133916243548
3.626,14.1685980168518,4.99134780924996
3.6265,14.1710936941008,4.99135644743724
3.627,14.1735893756664,4.99136507700597
3.6275,14.1760850615441,4.99137369796481
3.628,14.1785807517297,4.9913823103224
3.6285,14.1810764462188,4.99139091408735
3.629,14.1835721450071,4.9913995092683
3.6295,14.1860678480903,4.99140809587385
3.63,14.1885635554639,4.99141667391262
3.6305,14.1910592671239,4.99142524339321
3.631,14.1935549830657,4.9914338043242
3.6315,14.1960507032852,4.99144235671417
3.632,14.1985464277779,4.99145090057172
3.6325,14.2010421565397,4.99145943590539
3.633,14.2035378895661,4.99146796272377
3.6335,14.206033626853,4.99147648103539
3.634,14.208529368396,4.9914849908488
3.6345,14.2110251141908,4.99149349217255
3.635,14.2135208642332,4.99150198501517
3.6355,14.2160166185188,4.99151046938517
3.636,14.2185123770435,4.99151894529108
3.6365,14.2210081398029,4.9915274127414
3.637,14.2235039067927,4.99153587174463
3.6375,14.2259996780088,4.99154432230927
3.638,14.2284954534468,4.99155276444381
3.6385,14.2309912331025,4.99156119815671
3.639,14.2334870169716,4.99156962345646
3.6395,14.2359828050499,4.99157804035152
3.64,14.2384785973331,4.99158644885034
3.6405,14.2409743938171,4.99159484896137
3.641,14.2434701944975,4.99160324069306
3.6415,14.2459659993702,4.99161162405383
3.642,14.2484618084308,4.99161999905213
3.6425,14.2509576216752,4.99162836569636
3.643,14.2534534390992,4.99163672399493
3.6435,14.2559492606985,4.99164507395626
3.644,14.2584450864689,4.99165341558875
3.6445,14.2609409164063,4.99166174890077
3.645,14.2634367505063,4.99167007390072
3.6455,14.2659325887648,4.99167839059697
3.646,14.2684284311776,4.99168669899789
3.6465,14.2709242777406,4.99169499911184
3.647,14.2734201284494,4.99170329094718
3.6475,14.2759159832999,4.99171157451225
3.648,14.278411842288,4.99171984981539
3.6485,14.2809077054094,4.99172811686494
3.649,14.28340357266,4.99173637566922
3.6495,14.2858994440356,4.99174462623655
3.65,14.288395319532,4.99175286857524
3.6505,14.290891199145,4.9917611026936
3.651,14.2933870828706,4.99176932859992
3.6515,14.2958829707045,4.99177754630249
3.652,14.2983788626425,4.9917857558096
3.6525,14.3008747586806,4.99179395712952
3.653,14.3033706588145,4.99180215027052
3.6535,14.3058665630401,4.99181033524086
3.654,14.3083624713534,4.99181851204879
3.6545,14.31085838375,4.99182668070257
3.655,14.313354300226,4.99183484121044
3.6555,14.3158502207771,4.99184299358063
3.656,14.3183461453993,4.99185113782136
3.6565,14.3208420740884,4.99185927394085
3.657,14.3233380068403,4.99186740194732
3.6575,14.3258339436508,4.99187552184898
3.658,14.3283298845159,4.99188363365402
3.6585,14.3308258294315,4.99189173737063
3.659,14.3333217783933,4.99189983300701
3.6595,14.3358177313975,4.99190792057132
3.66,14.3383136884397,4.99191600007174
3.6605,14.340809649516,4.99192407151643
3.661,14.3433056146222,4.99193213491356
3.6615,14.3458015837543,4.99194019027127
3.662,14.3482975569081,4.9919482375977
3.6625,14.3507935340796,4.99195627690099
3.663,14.3532895152648,4.99196430818928
3.6635,14.3557855004594,4.99197233147069
3.664,14.3582814896594,4.99198034675332
3.6645,14.3607774828609,4.99198835404531
3.665,14.3632734800596,4.99199635335473
3.6655,14.3657694812516,4.9920043446897
3.666,14.3682654864328,4.99201232805831
3.6665,14.3707614955991,4.99202030346863
3.667,14.3732575087464,4.99202827092874
3.6675,14.3757535258708,4.99203623044671
3.668,14.3782495469682,4.99204418203061
3.6685,14.3807455720345,4.99205212568849
3.669,14.3832416010657,4.9920600614284
3.6695,14.3857376340577,4.99206798925838
3.67,14.3882336710065,4.99207590918647
3.6705,14.3907297119082,4.99208382122071
3.671,14.3932257567586,4.9920917253691
3.6715,14.3957218055537,4.99209962163968
3.672,14.3982178582896,4.99210751004044
3.6725,14.4007139149621,4.9921153905794
3.673,14.4032099755674,4.99212326326454
3.6735,14.4057060401013,4.99213112810387
3.674,14.4082021085599,4.99213898510536
3.6745,14.4106981809391,4.992146834277
3.675,14.413194257235,4.99215467562674
3.6755,14.4156903374436,4.99216250916256
3.676,14.4181864215608,4.99217033489242
3.6765,14.4206825095828,4.99217815282426
3.677,14.4231786015054,4.99218596296604
3.6775,14.4256746973247,4.99219376532568
3.678,14.4281707970368,4.99220155991112
3.6785,14.4306669006376,4.99220934673029
3.679,14.4331630081231,4.99221712579111
3.6795,14.4356591194895,4.99222489710149
3.68,14.4381552347327,4.99223266066933
3.6805,14.4406513538488,4.99224041650254
3.681,14.4431474768338,4.99224816460901
3.6815,14.4456436036837,4.99225590499663
3.682,14.4481397343946,4.99226363767328
3.6825,14.4506358689625,4.99227136264683
3.683,14.4531320073836,4.99227907992516
3.6835,14.4556281496537,4.99228678951612
3.684,14.4581242957691,4.99229449142757
3.6845,14.4606204457257,4.99230218566736
3.685,14.4631165995197,4.99230987224333
3.6855,14.465612757147,4.99231755116333
3.686,14.4681089186038,4.99232522243518
3.6865,14.4706050838861,4.99233288606671
3.687,14.47310125299,4.99234054206574
3.6875,14.4755974259116,4.99234819044008
3.688,14.478093602647,4.99235583119753
3.6885,14.4805897831922,4.9923634643459
3.689,14.4830859675433,4.99237108989297
3.6895,14.4855821556964,4.99237870784655
3.69,14.4880783476477,4.99238631821441
3.6905,14.4905745433932,4.99239392100432
3.691,14.493070742929,4.99240151622406
3.6915,14.4955669462513,4.99240910388139
3.692,14.498063153356,4.99241668398406
3.6925,14.5005593642394,4.99242425653984
3.693,14.5030555788975,4.99243182155646
3.6935,14.5055517973265,4.99243937904166
3.694,14.5080480195225,4.99244692900318
3.6945,14.5105442454815,4.99245447144874
3.695,14.5130404751998,4.99246200638607
3.6955,14.5155367086735,4.99246953382288
3.696,14.5180329458986,4.99247705376689
3.6965,14.5205291868713,4.99248456622578
3.697,14.5230254315878,4.99249207120727
3.6975,14.5255216800442,4.99249956871905
3.698,14.5280179322366,4.99250705876879
3.6985,14.5305141881612,4.99251454136419
3.699,14.5330104478141,4.9925220165129
3.6995,14.5355067111914,4.99252948422261
3.7,14.5380029782894,4.99253694450098
3.7005,14.5404992491042,4.99254439735565
3.701,14.5429955236319,4.99255184279429
3.7015,14.5454918018688,4.99255928082454
3.702,14.5479880838109,4.99256671145403
3.7025,14.5504843694544,4.9925741346904
3.703,14.5529806587955,4.99258155054128
3.7035,14.5554769518305,4.99258895901428
3.704,14.5579732485554,4.99259636011703
3.7045,14.5604695489664,4.99260375385713
3.705,14.5629658530597,4.99261114024219
3.7055,14.5654621608316,4.99261851927981
3.706,14.5679584722782,4.99262589097759
3.7065,14.5704547873956,4.99263325534309
3.707,14.5729511061801,4.99264061238392
3.7075,14.5754474286279,4.99264796210765
3.708,14.5779437547352,4.99265530452184
3.7085,14.5804400844982,4.99266263963406
3.709,14.582936417913,4.99266996745188
3.7095,14.5854327549759,4.99267728798284
3.71,14.5879290956832,4.99268460123448
3.7105,14.5904254400309,4.99269190721437
3.711,14.5929217880154,4.99269920593002
3.7115,14.5954181396329,4.99270649738898
3.712,14.5979144948795,4.99271378159876
3.7125,14.6004108537515,4.99272105856689
3.713,14.6029072162452,4.99272832830089
3.7135,14.6054035823567,4.99273559080825
3.714,14.6078999520823,4.99274284609649
3.7145,14.6103963254182,4.99275009417311
3.715,14.6128927023607,4.99275733504559
3.7155,14.6153890829059,4.99276456872142
3.716,14.6178854670503,4.99277179520809
3.7165,14.6203818547899,4.99277901451307
3.717,14.6228782461211,4.99278622664383
3.7175,14.6253746412742,4.99279343115689
3.718,14.6278710407196,4.99280062714669
3.7185,14.6303674437616,4.99280781595323
3.719,14.6328638503966,4.9928149975837
3.7195,14.6353602606211,4.99282217204526
3.72,14.6378566744314,4.99282933934508
3.7205,14.6403530918239,4.9928364994903
3.721,14.6428495127951,4.99284365248809
3.7215,14.6453459373414,4.99285079834558
3.722,14.6478423654592,4.99285793706991
3.7225,14.650338797145,4.9928650686682
3.723,14.6528352323951,4.99287219314758
3.7235,14.6553316712059,4.99287931051517
3.724,14.6578281135741,4.99288642077807
3.7245,14.6603245594958,4.99289352394338
3.725,14.6628210089677,4.99290062001822
3.7255,14.6653174619862,4.99290770900965
3.726,14.6678139185476,4.99291479092477
3.7265,14.6703103786486,4.99292186577065
3.727,14.6728068422854,4.99292893355437
3.7275,14.6753033094546,4.99293599428298
3.728,14.6777997801526,4.99294304796355
3.7285,14.6802962543759,4.99295009460312
3.729,14.682792732121,4.99295713420874
3.7295,14.6852892133843,4.99296416678745
3.73,14.6877856981624,4.99297119234627
3.7305,14.6902821864516,4.99297821089224
3.731,14.6927786782485,4.99298522243237
3.7315,14.6952751735495,4.99299222697367
3.732,14.6977716723512,4.99299922452315
3.7325,14.70026817465,4.99300621508781
3.733,14.7027646804425,4.99301319867464
3.7335,14.7052611897251,4.99302017529063
3.734,14.7077577024943,4.99302714494276
3.7345,14.7102542187466,4.993034107638
3.735,14.7127507384786,4.99304106338332
3.7355,14.7152472616867,4.99304801218568
3.736,14.7177437883675,4.99305495405204
3.7365,14.7202403185175,4.99306188898934
3.737,14.7227368521331,4.99306881700452
3.7375,14.725233389211,4.99307573810453
3.738,14.7277299297476,4.99308265229629
3.7385,14.7302264737395,4.99308955958672
3.739,14.7327230211832,4.99309645998275
3.7395,14.7352195720753,4.99310335349128
3.74,14.7377161264122,4.99311024011922
3.7405,14.7402126841906,4.99311711987346
3.741,14.7427092454069,4.99312399276091
3.7415,14.7452058100577,4.99313085878843
3.742,14.7477023781396,4.99313771796293
3.7425,14.7501989496491,4.99314457029126
3.743,14.7526955245828,4.99315141578029
3.7435,14.7551921029372,4.99315825443689
3.744,14.757688684709,4.99316508626791
3.7445,14.7601852698946,4.99317191128021
3.745,14.7626818584906,4.99317872948061
3.7455,14.7651784504937,4.99318554087597
3.746,14.7676750459003,4.9931923454731
3.7465,14.7701716447071,4.99319914327885
3.747,14.7726682469107,4.99320593430001
3.7475,14.7751648525076,4.99321271854341
3.748,14.7776614614944,4.99321949601585
3.7485,14.7801580738677,4.99322626672414
3.749,14.7826546896241,4.99323303067506
3.7495,14.7851513087602,4.9932397878754
3.75,14.7876479312727,4.99324653833195
3.7505,14.790144557158,4.99325328205148
3.751,14.7926411864129,4.99326001904076
3.7515,14.7951378190338,4.99326674930656
3.752,14.7976344550175,4.99327347285563
3.7525,14.8001310943606,4.99328018969472
3.753,14.8026277370596,4.99328689983059
3.7535,14.8051243831113,4.99329360326997
3.754,14.8076210325121,4.99330030001959
3.7545,14.8101176852588,4.99330699008619
3.755,14.8126143413479,4.99331367347648
3.7555,14.8151110007762,4.99332035019719
3.756,14.8176076635402,4.99332702025501
3.7565,14.8201043296365,4.99333368365666
3.757,14.8226009990619,4.99334034040884
3.7575,14.825097671813,4.99334699051824
3.758,14.8275943478864,4.99335363399153
3.7585,14.8300910272787,4.99336027083542
3.759,14.8325877099867,4.99336690105656
3.7595,14.835084396007,4.99337352466164
3.76,14.8375810853362,4.9933801416573
3.7605,14.840077777971,4.99338675205022
3.761,14.842574473908,4.99339335584703
3.7615,14.845071173144,4.9933999530544
3.762,14.8475678756756,4.99340654367895
3.7625,14.8500645814995,4.99341312772733
3.763,14.8525612906124,4.99341970520615
3.7635,14.8550580030109,4.99342627612205
3.764,14.8575547186917,4.99343284048164
3.7645,14.8600514376515,4.99343939829153
3.765,14.862548159887,4.99344594955833
3.7655,14.8650448853949,4.99345249428863
3.766,14.8675416141719,4.99345903248904
3.7665,14.8700383462147,4.99346556416613
3.767,14.87253508152,4.9934720893265
3.7675,14.8750318200845,4.99347860797671
3.768,14.8775285619048,4.99348512012335
3.7685,14.8800253069777,4.99349162577297
3.769,14.8825220553,4.99349812493214
3.7695,14.8850188068683,4.99350461760741
3.77,14.8875155616793,4.99351110380532
3.7705,14.8900123197298,4.99351758353243
3.771,14.8925090810165,4.99352405679527
3.7715,14.8950058455362,4.99353052360037
3.772,14.8975026132854,4.99353698395426
3.7725,14.899999384261,4.99354343786346
3.773,14.9024961584598,4.99354988533448
3.7735,14.9049929358784,4.99355632637384
3.774,14.9074897165136,4.99356276098803
3.7745,14.9099865003621,4.99356918918356
3.775,14.9124832874207,4.99357561096692
3.7755,14.9149800776861,4.99358202634459
3.776,14.9174768711551,4.99358843532307
3.7765,14.9199736678244,4.99359483790881
3.777,14.9224704676908,4.99360123410831
3.7775,14.924967270751,4.99360762392801
3.778,14.9274640770019,4.99361400737439
3.7785,14.9299608864401,4.99362038445389
3.779,14.9324576990625,4.99362675517296
3.7795,14.9349545148658,4.99363311953806
3.78,14.9374513338468,4.99363947755561
3.7805,14.9399481560022,4.99364582923205
3.781,14.9424449813289,4.99365217457381
3.7815,14.9449418098235,4.9936585135873
3.782,14.947438641483,4.99366484627895
3.7825,14.9499354763041,4.99367117265517
3.783,14.9524323142836,4.99367749272236
3.7835,14.9549291554182,4.99368380648692
3.784,14.9574259997048,4.99369011395525
3.7845,14.9599228471402,4.99369641513374
3.785,14.9624196977211,4.99370271002877
3.7855,14.9649165514444,4.99370899864673
3.786,14.9674134083069,4.99371528099397
3.7865,14.9699102683054,4.99372155707688
3.787,14.9724071314366,4.99372782690182
3.7875,14.9749039976975,4.99373409047514
3.788,14.9774008670848,4.9937403478032
3.7885,14.9798977395953,4.99374659889235
3.789,14.9823946152258,4.99375284374892
3.7895,14.9848914939733,4.99375908237926
3.79,14.9873883758345,4.99376531478969
3.7905,14.9898852608062,4.99377154098654
3.791,14.9923821488853,4.99377776097614
3.7915,14.9948790400686,4.9937839747648
3.792,14.9973759343529,4.99379018235882
3.7925,14.9998728317351,4.99379638376453
3.793,15.0023697322121,4.99380257898821
3.7935,15.0048666357806,4.99380876803616
3.794,15.0073635424376,4.99381495091467
3.7945,15.0098604521798,4.99382112763004
3.795,15.0123573650041,4.99382729818853
3.7955,15.0148542809074,4.99383346259642
3.796,15.0173511998866,4.99383962085998
3.7965,15.0198481219384,4.99384577298548
3.797,15.0223450470598,4.99385191897918
3.7975,15.0248419752477,4.99385805884733
3.798,15.0273389064988,4.99386419259618
3.7985,15.0298358408101,4.99387032023197
3.799,15.0323327781784,4.99387644176095
3.7995,15.0348297186006,4.99388255718934
3.8,15.0373266620736,4.99388866652339
3.8005,15.0398236085943,4.9938947697693
3.801,15.0423205581596,4.9939008669333
3.8015,15.0448175107662,4.99390695802162
3.802,15.0473144664112,4.99391304304044
3.8025,15.0498114250915,4.99391912199598
3.803,15.0523083868038,4.99392519489445
3.8035,15.0548053515451,4.99393126174202
3.804,15.0573023193124,4.9939373225449
3.8045,15.0597992901024,4.99394337730926
3.805,15.0622962639122,4.99394942604129
3.8055,15.0647932407386,4.99395546874716
3.806,15.0672902205784,4.99396150543304
3.8065,15.0697872034288,4.99396753610509
3.807,15.0722841892864,4.99397356076948
3.8075,15.0747811781484,4.99397957943236
3.808,15.0772781700115,4.99398559209988
3.8085,15.0797751648727,4.99399159877819
3.809,15.0822721627289,4.99399759947342
3.8095,15.0847691635771,4.99400359419171
3.81,15.0872661674141,4.9940095829392
3.8105,15.089763174237,4.99401556572201
3.811,15.0922601840425,4.99402154254625
3.8115,15.0947571968278,4.99402751341805
3.812,15.0972542125897,4.99403347834353
3.8125,15.0997512313251,4.99403943732877
3.813,15.102248253031,4.99404539037989
3.8135,15.1047452777043,4.99405133750299
3.814,15.107242305342,4.99405727870416
3.8145,15.1097393359411,4.99406321398948
3.815,15.1122363694984,4.99406914336504
3.8155,15.1147334060109,4.99407506683691
3.816,15.1172304454757,4.99408098441118
3.8165,15.1197274878896,4.9940868960939
3.817,15.1222245332496,4.99409280189115
3.8175,15.1247215815527,4.99409870180898
3.818,15.1272186327958,4.99410459585346
3.8185,15.1297156869759,4.99411048403062
3.819,15.13221274409,4.99411636634651
3.8195,15.1347098041351,4.99412224280718
3.82,15.1372068671081,4.99412811341867
3.8205,15.139703933006,4.994133978187
3.821,15.1422010018257,4.9941398371182
3.8215,15.1446980735644,4.9941456902183
3.822,15.1471951482188,4.9941515374933
3.8225,15.1496922257862,4.99415737894924
3.823,15.1521893062633,4.99416321459211
3.8235,15.1546863896472,4.99416904442792
3.824,15.157183475935,4.99417486846267
3.8245,15.1596805651236,4.99418068670235
3.825,15.1621776572099,4.99418649915296
3.8255,15.1646747521911,4.99419230582048
3.826,15.167171850064,4.9941981067109
3.8265,15.1696689508258,4.99420390183018
3.827,15.1721660544734,4.99420969118431
3.8275,15.1746631610038,4.99421547477925
3.828,15.177160270414,4.99422125262098
3.8285,15.1796573827011,4.99422702471543
3.829,15.1821544978621,4.99423279106858
3.8295,15.1846516158939,4.99423855168636
3.83,15.1871487367937,4.99424430657474
3.8305,15.1896458605583,4.99425005573964
3.831,15.1921429871849,4.99425579918702
3.8315,15.1946401166705,4.99426153692279
3.832,15.1971372490121,4.99426726895289
3.8325,15.1996343842068,4.99427299528324
3.833,15.2021315222515,4.99427871591977
3.8335,15.2046286631433,4.99428443086838
3.834,15.2071258068792,4.994290140135
3.8345,15.2096229534564,4.99429584372552
3.835,15.2121201028717,4.99430154164585
3.8355,15.2146172551223,4.99430723390188
3.836,15.2171144102053,4.99431292049952
3.8365,15.2196115681176,4.99431860144465
3.837,15.2221087288563,4.99432427674316
3.8375,15.2246058924327,4.99432994637281
3.838,15.2271030595405,4.99433560895491
3.8385,15.2296002294785,4.99434126588302
3.839,15.2320974022437,4.99434691716281
3.8395,15.2345945778335,4.9943525627999
3.84,15.237091756245,4.99435820279996
3.8405,15.2395889374753,4.9943638371686
3.841,15.2420861215217,4.99436946591147
3.8415,15.2445833083812,4.99437508903417
3.842,15.2470804980511,4.99438070654234
3.8425,15.2495776905287,4.99438631844158
3.843,15.2520748858109,4.9943919247375
3.8435,15.2545720838952,4.99439752543572
3.844,15.2570692847786,4.99440312054181
3.8445,15.2595664884584,4.99440871006139
3.845,15.2620636949317,4.99441429400003
3.8455,15.2645609041958,4.99441987236332
3.846,15.2670581162479,4.99442544515683
3.8465,15.2695553310851,4.99443101238615
3.847,15.2720525487047,4.99443657405682
3.8475,15.2745497691039,4.99444213017443
3.848,15.2770469922799,4.99444768074451
3.8485,15.27954421823,4.99445322577264
3.849,15.2820414469513,4.99445876526434
3.8495,15.2845386784411,4.99446429922517
3.85,15.2870359126966,4.99446982766066
3.8505,15.289533149715,4.99447535057634
3.851,15.2920303894936,4.99448086797774
3.8515,15.2945276320296,4.99448637987037
3.852,15.2970248773202,4.99449188625976
3.8525,15.2995221253627,4.99449738715142
3.853,15.3020193761543,4.99450288255085
3.8535,15.3045166296923,4.99450837246355
3.854,15.3070138859739,4.99451385689502
3.8545,15.3095111449963,4.99451933585075
3.855,15.3120084067568,4.99452480933623
3.8555,15.3145056712527,4.99453027735693
3.856,15.3170029384812,4.99453573991833
3.8565,15.3195002084396,4.99454119702591
3.857,15.3219974811251,4.99454664868513
3.8575,15.324494756535,4.99455209490145
3.858,15.3269920346666,4.99455753568032
3.8585,15.3294893155171,4.9945629710272
3.859,15.3319865990838,4.99456840094754
3.8595,15.334483885364,4.99457382544676
3.86,15.336981174355,4.99457924453032
3.8605,15.339478466054,4.99458465820365
3.861,15.3419757604583,4.99459006647215
3.8615,15.3444730575652,4.99459546934127
3.862,15.346970357372,4.99460086681642
3.8625,15.349467659876,4.994606258903
3.863,15.3519649650745,4.99461164560643
3.8635,15.3544622729647,4.99461702693211
3.864,15.3569595835439,4.99462240288543
3.8645,15.3594568968095,4.99462777347178
3.865,15.3619542127588,4.99463313869656
3.8655,15.3644515313891,4.99463849856515
3.866,15.3669488526976,4.99464385308291
3.8665,15.3694461766816,4.99464920225524
3.867,15.3719435033386,4.99465454608749
3.8675,15.3744408326658,4.99465988458502
3.868,15.3769381646604,4.9946652177532
3.8685,15.3794354993199,4.99467054559738
3.869,15.3819328366416,4.99467586812291
3.8695,15.3844301766227,4.99468118533513
3.87,15.3869275192607,4.99468649723938
3.8705,15.3894248645527,4.99469180384099
3.871,15.3919222124962,4.9946971051453
3.8715,15.3944195630885,4.99470240115763
3.872,15.396916916327,4.9947076918833
3.8725,15.3994142722089,4.99471297732762
3.873,15.4019116307315,4.99471825749592
3.8735,15.4044089918924,4.99472353239348
3.874,15.4069063556887,4.99472880202562
3.8745,15.4094037221178,4.99473406639762
3.875,15.4119010911772,4.99473932551479
3.8755,15.414398462864,4.99474457938241
3.876,15.4168958371758,4.99474982800576
3.8765,15.4193932141097,4.99475507139012
3.877,15.4218905936633,4.99476030954077
3.8775,15.4243879758339,4.99476554246296
3.878,15.4268853606187,4.99477077016197
3.8785,15.4293827480153,4.99477599264305
3.879,15.4318801380209,4.99478120991146
3.8795,15.4343775306329,4.99478642197245
3.88,15.4368749258488,4.99479162883127
3.8805,15.4393723236658,4.99479683049315
3.881,15.4418697240813,4.99480202696333
3.8815,15.4443671270928,4.99480721824705
3.882,15.4468645326976,4.99481240434952
3.8825,15.4493619408931,4.99481758527598
3.883,15.4518593516767,4.99482276103163
3.8835,15.4543567650457,4.9948279316217
3.884,15.4568541809976,4.99483309705139
3.8845,15.4593515995297,4.99483825732591
3.885,15.4618490206395,4.99484341245045
3.8855,15.4643464443243,4.99484856243022
3.886,15.4668438705816,4.99485370727039
3.8865,15.4693412994087,4.99485884697617
3.887,15.471838730803,4.99486398155272
3.8875,15.474336164762,4.99486911100523
3.888,15.4768336012831,4.99487423533887
3.8885,15.4793310403636,4.9948793545588
3.889,15.4818284820011,4.9948844686702
3.8895,15.4843259261928,4.99488957767821
3.89,15.4868233729362,4.994894681588
3.8905,15.4893208222288,4.99489978040472
3.891,15.491818274068,4.9949048741335
3.8915,15.4943157284511,4.9949099627795
3.892,15.4968131853757,4.99491504634785
3.8925,15.499310644839,4.99492012484367
3.893,15.5018081068387,4.99492519827211
3.8935,15.5043055713721,4.99493026663829
3.894,15.5068030384366,4.99493532994731
3.8945,15.5093005080296,4.9949403882043
3.895,15.5117979801487,4.99494544141437
