"time","pump.medium.h","pump.medium.p"
6.44,88040.3951979955,1099685.84635408
6.442,88043.7875411689,1099685.84114097
6.444,88047.1711877964,1099685.83594098
6.446,88050.546158306,1099685.83075408
6.448,88053.9124731257,1099685.82558023
6.45,88057.270152684,1099685.82041941
6.452,88060.6192174087,1099685.81527158
6.454,88063.9596877281,1099685.81013673
6.456,88067.2915840704,1099685.80501481
6.458,88070.6149268637,1099685.79990581
6.46,88073.9297365361,1099685.79480969
6.462,88077.2360335158,1099685.78972642
6.464,88080.5338382309,1099685.78465597
6.466,88083.8231711096,1099685.77959832
6.468,88087.10405258,1099685.77455343
6.47,88090.3765030704,1099685.76952128
6.472,88093.6405430087,1099685.76450183
6.474,88096.8961928232,1099685.75949506
6.476,88100.143472942,1099685.75450094
6.478,88103.3824037933,1099685.74951943
6.48,88106.6130058052,1099685.74455051
6.482,88109.8352994059,1099685.73959416
6.484,88113.0493050235,1099685.73465033
6.486,88116.2550430861,1099685.72971901
6.488,88119.4525340219,1099685.72480016
6.49,88122.6417982592,1099685.71989375
6.492,88125.8228562258,1099685.71499976
6.494,88128.9957283502,1099685.71011815
6.496,88132.1604350603,1099685.70524889
6.498,88135.3169967845,1099685.70039197
6.5,88138.4654339506,1099685.69554734
6.502,88141.6057669871,1099685.69071497
6.504,88144.7380163219,1099685.68589485
6.506,88147.8622023833,1099685.68108693
6.508,88150.9783455993,1099685.6762912
6.51,88154.0864663982,1099685.67150761
6.512,88157.186585208,1099685.66673615
6.514,88160.278722457,1099685.66197678
6.516,88163.3628985733,1099685.65722947
6.518,88166.4391339849,1099685.6524942
6.52,88169.5074491202,1099685.64777093
6.522,88172.5678644072,1099685.64305964
6.524,88175.620400274,1099685.63836029
6.526,88178.6650771489,1099685.63367286
6.528,88181.7019154599,1099685.62899732
6.53,88184.7309356352,1099685.62433364
6.532,88187.752158103,1099685.61968178
6.534,88190.7656032914,1099685.61504173
6.536,88193.772265709,1099685.61041151
6.538,88196.7713082489,1099685.6057928
6.54,88199.7626939694,1099685.60118568
6.542,88202.7464444565,1099685.59659013
6.544,88205.7225812967,1099685.59200611
6.546,88208.6911260763,1099685.58743359
6.548,88211.6521003816,1099685.58287254
6.55,88214.6055257989,1099685.57832292
6.552,88217.5514239146,1099685.57378472
6.554,88220.4898163149,1099685.56925788
6.556,88223.4207245861,1099685.56474239
6.558,88226.3441703147,1099685.56023821
6.56,88229.2601750869,1099685.55574531
6.562,88232.168760489,1099685.55126365
6.564,88235.0699481074,1099685.54679322
6.566,88237.9637595283,1099685.54233396
6.568,88240.8502163382,1099685.53788586
6.57,88243.7293401232,1099685.53344889
6.572,88246.6011524698,1099685.529023
6.574,88249.4656749642,1099685.52460817
6.576,88252.3229291928,1099685.52020437
6.578,88255.1729367419,1099685.51581157
6.58,88258.0157191978,1099685.51142973
6.582,88260.8512981468,1099685.50705882
6.584,88263.6796951752,1099685.50269882
6.586,88266.5009318695,1099685.49834968
6.588,88269.3150298157,1099685.49401138
6.59,88272.1220106005,1099685.48968389
6.592,88274.9218958099,1099685.48536718
6.594,88277.7147070303,1099685.4810612
6.596,88280.5004658481,1099685.47676594
6.598,88283.2791938496,1099685.47248136
6.6,88286.0509126212,1099685.46820743
6.602,88288.815643749,1099685.46394412
6.604,88291.5734088194,1099685.45969139
6.606,88294.3242294188,1099685.45544922
6.608,88297.0681271335,1099685.45121757
6.61,88299.8051235497,1099685.44699641
6.612,88302.5352402539,1099685.44278571
6.614,88305.2584988323,1099685.43858544
6.616,88307.9749208713,1099685.43439557
6.618,88310.6845279571,1099685.43021606
6.62,88313.3873416761,1099685.42604689
6.622,88316.0833836146,1099685.42188802
6.624,88318.772675359,1099685.41773941
6.626,88321.4552384955,1099685.41360105
6.628,88324.1310946104,1099685.4094729
6.63,88326.8002652902,1099685.40535492
6.632,88329.462772121,1099685.40124709
6.634,88332.1186366893,1099685.39714937
6.636,88334.7678805813,1099685.39306173
6.638,88337.4105253834,1099685.38898414
6.64,88340.0465926818,1099685.38491657
6.642,88342.676104063,1099685.38085899
6.644,88345.2990811131,1099685.37681136
6.646,88347.9155454186,1099685.37277366
6.648,88350.5255185658,1099685.36874585
6.65,88353.1290221409,1099685.3647279
6.652,88355.7260777304,1099685.36071978
6.654,88358.3135168861,1099685.35672586
6.656,88360.8942518454,1099685.35274213
6.658,88363.4684330239,1099685.34876837
6.66,88366.0360792092,1099685.34480455
6.662,88368.597209189,1099685.34085065
6.664,88371.151841751,1099685.33690663
6.666,88373.6999956829,1099685.33297247
6.668,88376.2416897723,1099685.32904815
6.67,88378.776942807,1099685.32513363
6.672,88381.3057735746,1099685.32122889
6.674,88383.8282008628,1099685.3173339
6.676,88386.3442434593,1099685.31344863
6.678,88388.8539201518,1099685.30957305
6.68,88391.3572497279,1099685.30570714
6.682,88393.8542509753,1099685.30185087
6.684,88396.3449426817,1099685.29800421
6.686,88398.8293436348,1099685.29416713
6.688,88401.3074726222,1099685.29033961
6.69,88403.7793484317,1099685.28652162
6.692,88406.244989851,1099685.28271312
6.694,88408.7044156676,1099685.2789141
6.696,88411.1576446693,1099685.27512453
6.698,88413.6046956437,1099685.27134437
6.7,88416.0455873786,1099685.2675736
6.702,88418.4803386617,1099685.2638122
6.704,88420.9089682805,1099685.26006013
6.706,88423.3314950228,1099685.25631736
6.708,88425.7479376763,1099685.25258388
6.71,88428.1583150286,1099685.24885965
6.712,88430.5626458674,1099685.24514464
6.714,88432.9609489805,1099685.24143882
6.716,88435.3532431554,1099685.23774218
6.718,88437.7395471799,1099685.23405468
6.72,88440.1198798416,1099685.23037629
6.722,88442.4942599283,1099685.22670698
6.724,88444.8627062276,1099685.22304673
6.726,88447.2252375271,1099685.21939552
6.728,88449.5818726146,1099685.2157533
6.73,88451.9326302778,1099685.21212007
6.732,88454.2775293043,1099685.20849577
6.734,88456.6165884817,1099685.2048804
6.736,88458.9498265979,1099685.20127392
6.738,88461.2772624405,1099685.19767631
6.74,88463.5989147971,1099685.19408753
6.742,88465.9148024554,1099685.19050756
6.744,88468.2249442031,1099685.18693637
6.746,88470.5293588279,1099685.18337394
6.748,88472.8280651175,1099685.17982023
6.75,88475.1210818595,1099685.17627522
6.752,88477.4084278417,1099685.17273888
6.754,88479.6901218516,1099685.16921118
6.756,88481.966182677,1099685.1656921
6.758,88484.2366291057,1099685.16218161
6.76,88486.5014799251,1099685.15867968
6.762,88488.7607539231,1099685.15518628
6.764,88491.0144698873,1099685.15170138
6.766,88493.2626466054,1099685.14822497
6.768,88495.5053028651,1099685.144757
6.77,88497.742457454,1099685.14129745
6.772,88499.9705981961,1099685.13785128
6.774,88502.1930114803,1099685.13441385
6.776,88504.4097941042,1099685.13098503
6.778,88506.6209618147,1099685.12756477
6.78,88508.8265303591,1099685.12415308
6.782,88511.0265154843,1099685.12074991
6.784,88513.2209329375,1099685.11735525
6.786,88515.4097984658,1099685.11396908
6.788,88517.5931278162,1099685.11059136
6.79,88519.7709367359,1099685.10722208
6.792,88521.9432409719,1099685.10386122
6.794,88524.1100562713,1099685.10050874
6.796,88526.2713983812,1099685.09716464
6.798,88528.4272830487,1099685.09382887
6.8,88530.577726021,1099685.09050143
6.802,88532.7227430449,1099685.08718228
6.804,88534.8623498677,1099685.08387141
6.806,88536.9965622365,1099685.08056879
6.808,88539.1253958983,1099685.07727439
6.81,88541.2488666002,1099685.0739882
6.812,88543.3669900894,1099685.07071018
6.814,88545.4797821129,1099685.06744033
6.816,88547.5872584177,1099685.0641786
6.818,88549.689434751,1099685.06092499
6.82,88551.7863268598,1099685.05767947
6.822,88553.8779504914,1099685.054442
6.824,88555.9643213926,1099685.05121258
6.826,88558.0454553107,1099685.04799117
6.828,88560.1213679927,1099685.04477776
6.83,88562.1920751857,1099685.04157232
6.832,88564.2575926368,1099685.03837482
6.834,88566.3179360931,1099685.03518524
6.836,88568.3731213017,1099685.03200357
6.838,88570.4231640096,1099685.02882977
6.84,88572.4680799639,1099685.02566383
6.842,88574.5078849118,1099685.02250571
6.844,88576.5425946004,1099685.0193554
6.846,88578.5722247766,1099685.01621287
6.848,88580.5967911876,1099685.01307811
6.85,88582.6163095805,1099685.00995108
6.852,88584.6307957024,1099685.00683176
6.854,88586.6402653003,1099685.00372013
6.856,88588.6447341214,1099685.00061617
6.858,88590.6442179127,1099684.99751985
6.86,88592.6387324214,1099684.99443115
6.862,88594.6282933945,1099684.99135004
6.864,88596.612916579,1099684.98827651
6.866,88598.5926177222,1099684.98521053
6.868,88600.5674125711,1099684.98215207
6.87,88602.5373168727,1099684.97910112
6.872,88604.5023463741,1099684.97605764
6.874,88606.4625168226,1099684.97302162
6.876,88608.417843965,1099684.96999303
6.878,88610.3683435486,1099684.96697186
6.88,88612.3140313204,1099684.96395806
6.882,88614.2549230274,1099684.96095163
6.884,88616.1910344169,1099684.95795254
6.886,88618.1223812358,1099684.95496077
6.888,88620.0489792313,1099684.95197628
6.89,88621.9679516894,1099684.9490032
6.892,88623.8820448256,1099684.94603759
6.894,88625.7912872538,1099684.94307942
6.896,88627.6956922755,1099684.94012866
6.898,88629.5952731922,1099684.93718529
6.9,88631.4900433052,1099684.9342493
6.902,88633.3800159162,1099684.93132067
6.904,88635.2652043267,1099684.92839937
6.906,88637.145621838,1099684.92548539
6.908,88639.0212817516,1099684.92257871
6.91,88640.8921973691,1099684.9196793
6.912,88642.7583819919,1099684.91678714
6.914,88644.6198489216,1099684.91390223
6.916,88646.4766114595,1099684.91102453
6.918,88648.3286829071,1099684.90815402
6.92,88650.1760765661,1099684.90529069
6.922,88652.0188057377,1099684.90243452
6.924,88653.8568837236,1099684.89958549
6.926,88655.6903238251,1099684.89674357
6.928,88657.5191393438,1099684.89390875
6.93,88659.3433435812,1099684.89108101
6.932,88661.1629498387,1099684.88826032
6.934,88662.9779714178,1099684.88544668
6.936,88664.78842162,1099684.88264005
6.938,88666.5943137467,1099684.87984041
6.94,88668.3956610995,1099684.87704776
6.942,88670.1924769798,1099684.87426206
6.944,88671.9847746892,1099684.87148331
6.946,88673.772567529,1099684.86871147
6.948,88675.5558688008,1099684.86594653
6.95,88677.3346918061,1099684.86318846
6.952,88679.1090498463,1099684.86043726
6.954,88680.8789562229,1099684.85769289
6.956,88682.6444242374,1099684.85495535
6.958,88684.4054671912,1099684.8522246
6.96,88686.162098386,1099684.84950063
6.962,88687.914331123,1099684.84678342
6.964,88689.6621787039,1099684.84407296
6.966,88691.4056544301,1099684.84136921
6.968,88693.144771603,1099684.83867216
6.97,88694.8795435242,1099684.83598179
6.972,88696.6099834951,1099684.83329808
6.974,88698.3361048173,1099684.83062101
6.976,88700.0579207921,1099684.82795056
6.978,88701.7754447211,1099684.82528671
6.98,88703.4886899058,1099684.82262944
6.982,88705.1976696477,1099684.81997873
6.984,88706.9023972481,1099684.81733456
6.986,88708.6028860086,1099684.81469691
6.988,88710.2991492307,1099684.81206577
6.99,88711.9912002159,1099684.8094411
6.992,88713.6790522656,1099684.8068229
6.994,88715.3627186814,1099684.80421114
6.996,88717.0422127646,1099684.8016058
6.998,88718.7175478168,1099684.79900686
7,88720.3887371395,1099684.7964143
7.002,88722.0557940341,1099684.79382811
7.004,88723.7187318022,1099684.79124825
7.006,88725.3775452364,1099684.78867475
7.008,88727.0307193801,1099684.78610974
7.01,88728.6797173605,1099684.78355116
7.012,88730.3245498191,1099684.78099898
7.014,88731.9652273675,1099684.77845319
7.016,88733.6017605877,1099684.77591377
7.018,88735.2341600323,1099684.7733807
7.02,88736.8624362244,1099684.77085398
7.022,88738.4865996574,1099684.76833358
7.024,88740.1066607952,1099684.76581949
7.026,88741.7226300721,1099684.76331169
7.028,88743.3345178928,1099684.76081017
7.03,88744.9423346325,1099684.75831491
7.032,88746.5460906368,1099684.7558259
7.034,88748.1457962219,1099684.75334311
7.036,88749.7414616741,1099684.75086654
7.038,88751.3330972505,1099684.74839617
7.04,88752.9207131784,1099684.74593198
7.042,88754.5043196557,1099684.74347396
7.044,88756.0839268505,1099684.74102209
7.046,88757.6595449016,1099684.73857636
7.048,88759.2311839181,1099684.73613675
7.05,88760.7988539795,1099684.73370324
7.052,88762.3625651358,1099684.73127583
7.054,88763.9223274076,1099684.72885449
7.056,88765.4781507855,1099684.72643922
7.058,88767.0300452311,1099684.72402999
7.06,88768.5780206759,1099684.72162679
7.062,88770.1220870223,1099684.7192296
7.064,88771.6622541427,1099684.71683842
7.066,88773.1985318803,1099684.71445322
7.068,88774.7309300486,1099684.71207399
7.07,88776.2594584315,1099684.70970072
7.072,88777.7841267833,1099684.70733339
7.074,88779.3049448289,1099684.70497198
7.076,88780.8219222635,1099684.70261649
7.078,88782.3350687529,1099684.70026689
7.08,88783.844393933,1099684.69792317
7.082,88785.3499074105,1099684.69558533
7.084,88786.8516187624,1099684.69325333
7.086,88788.3495375361,1099684.69092717
7.088,88789.8436732495,1099684.68860684
7.09,88791.3340353908,1099684.68629231
7.092,88792.8206334188,1099684.68398359
7.094,88794.3034767628,1099684.68168064
7.096,88795.7825748222,1099684.67938345
7.098,88797.2579369672,1099684.67709202
7.1,88798.7295725383,1099684.67480633
7.102,88800.1974908464,1099684.67252636
7.104,88801.6617011728,1099684.6702521
7.106,88803.1222127693,1099684.66798354
7.108,88804.5790348583,1099684.66572065
7.11,88806.0321766323,1099684.66346343
7.112,88807.4816472545,1099684.66121187
7.114,88808.9274558585,1099684.65896595
7.116,88810.3696115482,1099684.65672565
7.118,88811.808123398,1099684.65449096
7.12,88813.2430004529,1099684.65226187
7.122,88814.6742517281,1099684.65003836
7.124,88816.1018858882,1099684.64782043
7.126,88817.5259014076,1099684.64560816
7.128,88818.9463173273,1099684.64340145
7.13,88820.3631425255,1099684.64120027
7.132,88821.7763858505,1099684.63900462
7.134,88823.1860561211,1099684.63681447
7.136,88824.592162126,1099684.63462982
7.138,88825.9947126243,1099684.63245066
7.14,88827.3937163452,1099684.63027696
7.142,88828.7891819884,1099684.62810872
7.144,88830.1811182236,1099684.62594593
7.146,88831.5695336907,1099684.62378856
7.148,88832.954437,1099684.62163662
7.15,88834.3358367319,1099684.61949008
7.152,88835.713741437,1099684.61734893
7.154,88837.0881596363,1099684.61521315
7.156,88838.4590998208,1099684.61308275
7.158,88839.826570452,1099684.6109577
7.16,88841.1905799613,1099684.60883799
7.162,88842.5511367507,1099684.6067236
7.164,88843.908249192,1099684.60461454
7.166,88845.2619256276,1099684.60251077
7.168,88846.6121743699,1099684.60041229
7.17,88847.9590037017,1099684.5983191
7.172,88849.3024218759,1099684.59623116
7.174,88850.6424371156,1099684.59414848
7.176,88851.9790576143,1099684.59207104
7.178,88853.3122915355,1099684.58999883
7.18,88854.6421470131,1099684.58793183
7.182,88855.9686321512,1099684.58587004
7.184,88857.2917550241,1099684.58381343
7.186,88858.6115236763,1099684.58176201
7.188,88859.9279461226,1099684.57971575
7.19,88861.2410303479,1099684.57767465
7.192,88862.5507843074,1099684.57563869
7.194,88863.8572159267,1099684.57360786
7.196,88865.1603331013,1099684.57158215
7.198,88866.4601436971,1099684.56956154
7.2,88867.7566555503,1099684.56754603
7.202,88869.0498764673,1099684.5655356
7.204,88870.3398142245,1099684.56353025
7.206,88871.6264765688,1099684.56152995
7.208,88872.9098712172,1099684.5595347
7.21,88874.190005857,1099684.55754449
7.212,88875.4668881457,1099684.5555593
7.214,88876.7405257109,1099684.55357913
7.216,88878.0109261506,1099684.55160395
7.218,88879.278097033,1099684.54963377
7.22,88880.5420458965,1099684.54766856
7.222,88881.8027802497,1099684.54570832
7.224,88883.0603075714,1099684.54375304
7.226,88884.3146353107,1099684.5418027
7.228,88885.5657708869,1099684.5398573
7.23,88886.8137216895,1099684.53791682
7.232,88888.0584950784,1099684.53598124
7.234,88889.3000983834,1099684.53405057
7.236,88890.5385389049,1099684.53212479
7.238,88891.7738239132,1099684.53020388
7.24,88893.0059606489,1099684.52828785
7.242,88894.2349781959,1099684.52637663
7.244,88895.4613165934,1099684.52446951
7.246,88896.6845577438,1099684.52256717
7.248,88897.9047095774,1099684.52066961
7.25,88899.1217800034,1099684.51877681
7.252,88900.3357769104,1099684.51688876
7.254,88901.5467081663,1099684.51500545
7.256,88902.754581618,1099684.51312687
7.258,88903.9594050918,1099684.51125299
7.26,88905.1611863929,1099684.50938382
7.262,88906.3599333061,1099684.50751934
7.264,88907.5556535952,1099684.50565953
7.266,88908.7483550032,1099684.50380439
7.268,88909.9380452523,1099684.50195391
7.27,88911.1247320441,1099684.50010807
7.272,88912.3084230593,1099684.49826685
7.274,88913.4891259575,1099684.49643026
7.276,88914.666848378,1099684.49459827
7.278,88915.8415979392,1099684.49277088
7.28,88917.0133822383,1099684.49094807
7.282,88918.1822088523,1099684.48912983
7.284,88919.3480853369,1099684.48731615
7.286,88920.5110192274,1099684.48550702
