"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.7064,-1.90973747327639,-3.72733774023747,-1.90973747327639,-3.72733774023747,0.147983613764009,0.101105556296783,0.147983613764009,0.101105556296783
1.7068,-1.91122237163099,-3.69716864454325,-1.91122237163099,-3.69716864454325,0.148024017445252,0.10091294630713,0.148024017445252,0.10091294630713
1.7072,-1.91269519779957,-3.66697619593166,-1.91269519779957,-3.66697619593166,0.148064344056336,0.10072020155213,0.148064344056337,0.10072020155213
1.7076,-1.9141559424964,-3.63676058516677,-1.9141559424964,-3.63676058516677,0.14810459354371,0.100527323249577,0.14810459354371,0.100527323249577
1.708,-1.91560459651314,-3.606522003162,-1.91560459651314,-3.606522003162,0.148144765854315,0.100334312618123,0.148144765854315,0.100334312618123
1.7084,-1.91704115071889,-3.57626064097903,-1.91704115071889,-3.57626064097903,0.148184860935589,0.100141170877278,0.148184860935589,0.100141170877278
1.7088,-1.91846559606031,-3.54597668982659,-1.91846559606031,-3.54597668982659,0.148224878735463,0.0999478992473951,0.148224878735463,0.0999478992473951
1.7092,-1.91987792356172,-3.5156703410594,-1.91987792356172,-3.5156703410594,0.148264819202365,0.0997544989496708,0.148264819202365,0.0997544989496708
1.7096,-1.92127812432517,-3.48534178617707,-1.92127812432517,-3.48534178617707,0.148304682285218,0.0995609712061333,0.148304682285218,0.0995609712061333
1.71,-1.92266618953053,-3.45499121682292,-1.92266618953053,-3.45499121682292,0.148344467933443,0.0993673172396364,0.148344467933443,0.0993673172396364
1.7104,-1.92404211043561,-3.42461882478299,-1.92404211043561,-3.42461882478299,0.148384176096957,0.0991735382738531,0.148384176096957,0.0991735382738531
1.7108,-1.92540587837622,-3.39422480198475,-1.92540587837622,-3.39422480198475,0.148423806726175,0.0989796355332671,0.148423806726175,0.0989796355332671
1.7112,-1.92675748476629,-3.36380934049612,-1.92675748476629,-3.36380934049612,0.148463359772012,0.0987856102431669,0.148463359772012,0.0987856102431669
1.7116,-1.92809692109794,-3.33337263252429,-1.92809692109794,-3.33337263252429,0.148502835185879,0.0985914636296377,0.148502835185879,0.0985914636296377
1.712,-1.92942417894161,-3.30291487041461,-1.92942417894161,-3.30291487041461,0.148542232919688,0.0983971969195548,0.148542232919688,0.0983971969195548
1.7124,-1.93073924695623,-3.27243623789274,-1.93073924695623,-3.27243623789274,0.148581552906684,0.0982028112883825,0.148581552906684,0.0982028112883825
1.7128,-1.93204211807188,-3.24193693109978,-1.93204211807188,-3.24193693109978,0.148620795107489,0.0980083079855513,0.148620795107489,0.0980083079855513
1.7132,-1.9333327853186,-3.21141714637436,-1.9333327853186,-3.21141714637436,0.148659959483367,0.097813688261634,0.148659959483367,0.097813688261634
1.7136,-1.93461124054716,-3.18087707650457,-1.93461124054716,-3.18087707650457,0.148699045988016,0.0976189533460049,0.148699045988016,0.0976189533460049
1.714,-1.93587747568599,-3.15031691440785,-1.93587747568599,-3.15031691440785,0.14873805457563,0.0974241044687731,0.14873805457563,0.0974241044687731
1.7144,-1.93713148274127,-3.11973685312991,-1.93713148274127,-3.11973685312991,0.148776985200901,0.0972291428607758,0.148776985200901,0.0972291428607758
1.7148,-1.93837325379697,-3.08913708584343,-1.93837325379697,-3.08913708584343,0.148815837819013,0.0970340697535695,0.148815837819013,0.0970340697535695
1.7152,-1.93960278101496,-3.05851780584705,-1.93960278101496,-3.05851780584705,0.14885461238565,0.0968388863794237,0.14885461238565,0.0968388863794237
1.7156,-1.94082005663508,-3.02787920656409,-1.94082005663508,-3.02787920656409,0.148893308856991,0.096643593971313,0.148893308856991,0.096643593971313
1.716,-1.94202507297519,-2.99722148154145,-1.94202507297519,-2.99722148154145,0.148931927189714,0.0964481937629096,0.148931927189714,0.0964481937629096
1.7164,-1.94321782243128,-2.96654482444846,-1.94321782243128,-2.96654482444846,0.148970467340993,0.0962526869885762,0.148970467340993,0.0962526869885762
1.7168,-1.94439829747753,-2.93584942907567,-1.94439829747753,-2.93584942907567,0.149008929268502,0.0960570748833583,0.149008929268502,0.0960570748833583
1.7172,-1.94556649066641,-2.9051354893337,-1.94556649066641,-2.9051354893337,0.149047312930413,0.0958613586829767,0.149047312930413,0.0958613586829767
1.7176,-1.94672239462871,-2.87440319925212,-1.94672239462871,-2.87440319925212,0.149085618285398,0.0956655396238202,0.149085618285398,0.0956655396238202
1.718,-1.94786600207366,-2.84365275297821,-1.94786600207366,-2.84365275297821,0.149123845292627,0.0954696189429381,0.149123845292628,0.0954696189429381
1.7184,-1.94899730578899,-2.81288434477587,-1.94899730578899,-2.81288434477587,0.149161993911774,0.0952735978780329,0.149161993911774,0.0952735978780329
1.7188,-1.95011629864101,-2.78209816902446,-1.95011629864101,-2.78209816902446,0.149200064103009,0.0950774776674528,0.149200064103009,0.0950774776674528
1.7192,-1.95122297357468,-2.75129442021758,-1.95122297357468,-2.75129442021758,0.149238055827006,0.0948812595501841,0.149238055827006,0.0948812595501841
1.7196,-1.95231732361369,-2.72047329296194,-1.95231732361369,-2.72047329296194,0.14927596904494,0.0946849447658438,0.14927596904494,0.0946849447658438
1.72,-1.95339934186054,-2.68963498197618,-1.95339934186054,-2.68963498197618,0.149313803718488,0.0944885345546723,0.149313803718488,0.0944885345546723
1.7204,-1.95446902149663,-2.65877968208976,-1.95446902149663,-2.65877968208976,0.149351559809828,0.0942920301575259,0.149351559809828,0.0942920301575259
1.7208,-1.95552635578231,-2.62790758824175,-1.95552635578231,-2.62790758824175,0.149389237281644,0.0940954328158696,0.149389237281644,0.0940954328158696
1.7212,-1.95657133805695,-2.59701889547968,-1.95657133805695,-2.59701889547968,0.14942683609712,0.093898743771769,0.14942683609712,0.093898743771769
1.7216,-1.95760396173907,-2.56611379895837,-1.95760396173907,-2.56611379895837,0.149464356219946,0.0937019642678835,0.149464356219946,0.0937019642678835
1.722,-1.95862422032636,-2.5351924939388,-1.95862422032636,-2.5351924939388,0.149501797614316,0.0935050955474586,0.149501797614316,0.0935050955474586
1.7224,-1.95963210739579,-2.50425517578687,-1.95963210739579,-2.50425517578687,0.149539160244928,0.0933081388543184,0.149539160244928,0.0933081388543184
1.7228,-1.96062761660366,-2.47330203997237,-1.96062761660366,-2.47330203997237,0.149576444076986,0.0931110954328586,0.149576444076986,0.0931110954328586
1.7232,-1.96161074168572,-2.44233328206771,-1.96161074168572,-2.44233328206771,0.149613649076199,0.0929139665280383,0.149613649076199,0.0929139665280383
1.7236,-1.96258147645718,-2.41134909774676,-1.96258147645718,-2.41134909774676,0.149650775208782,0.0927167533853733,0.149650775208782,0.0927167533853733
1.724,-1.96353981481287,-2.38034968278375,-1.96353981481287,-2.38034968278375,0.149687822441457,0.092519457250928,0.149687822441457,0.092519457250928
1.7244,-1.96448575072725,-2.34933523305204,-1.96448575072725,-2.34933523305204,0.149724790741454,0.0923220793713086,0.149724790741454,0.0923220793713086
1.7248,-1.96541927825449,-2.31830594452308,-1.96541927825449,-2.31830594452308,0.149761680076508,0.0921246209936553,0.149761680076508,0.0921246209936553
1.7252,-1.96634039152861,-2.28726201326505,-1.96634039152861,-2.28726201326505,0.149798490414863,0.0919270833656349,0.149798490414863,0.0919270833656349
1.7256,-1.96724908476348,-2.25620363544189,-1.96724908476348,-2.25620363544189,0.149835221725274,0.0917294677354333,0.149835221725274,0.0917294677354333
1.726,-1.96814534918746,-2.22513100026604,-1.96814534918746,-2.22513100026604,0.149871873957399,0.091531775310463,0.149871873957399,0.091531775310463
1.7264,-1.96902918035979,-2.1940443068138,-1.96902918035979,-2.1940443068138,0.149908447088589,0.09133400735589,0.149908447088589,0.09133400735589
1.7268,-1.96990057403161,-2.16294375451067,-1.96990057403161,-2.16294375451067,0.149944941097418,0.0911361651388833,0.149944941097418,0.0911361651388833
1.7272,-1.97075952470215,-2.13182953981133,-1.97075952470215,-2.13182953981133,0.149981355954454,0.0909382499091604,0.149981355954454,0.0909382499091604
1.7276,-1.97160602694978,-2.10070185925775,-1.97160602694978,-2.10070185925775,0.150017691630767,0.0907402629169056,0.150017691630768,0.0907402629169056
1.728,-1.97244007543207,-2.06956090947793,-1.97244007543207,-2.06956090947793,0.150053948097932,0.0905422054127625,0.150053948097932,0.0905422054127625
1.7284,-1.97326166488583,-2.03840688718473,-1.97326166488583,-2.03840688718473,0.150090125328027,0.0903440786478257,0.150090125328027,0.0903440786478257
1.7288,-1.97407079012718,-2.00723998917473,-1.97407079012718,-2.00723998917473,0.150126223293635,0.090145883873634,0.150126223293635,0.090145883873634
1.7292,-1.97486744605161,-1.97606041232692,-1.97486744605161,-1.97606041232692,0.150162241967843,0.0899476223421619,0.150162241967843,0.0899476223421619
1.7296,-1.97565162763408,-1.94486835360156,-1.97565162763408,-1.94486835360156,0.150198181324245,0.0897492953058123,0.150198181324245,0.0897492953058123
1.73,-1.97642332992899,-1.91366401003898,-1.97642332992899,-1.91366401003898,0.150234041336937,0.089550904017409,0.150234041336937,0.089550904017409
1.7304,-1.97718254807034,-1.88244757875838,-1.97718254807034,-1.88244757875838,0.150269821980525,0.0893524497301888,0.150269821980525,0.0893524497301888
1.7308,-1.97792927727173,-1.85121925695665,-1.97792927727173,-1.85121925695665,0.150305523230119,0.0891539336977941,0.150305523230119,0.0891539336977941
1.7312,-1.97866351282644,-1.81997924190713,-1.97866351282644,-1.81997924190713,0.150341145061335,0.088955357174265,0.150341145061335,0.0889553571742651
1.7316,-1.97938525010748,-1.78872773095841,-1.97938525010748,-1.78872773095841,0.150376687450297,0.0887567214140317,0.150376687450297,0.0887567214140317
1.732,-1.98009448456767,-1.75746492153319,-1.98009448456767,-1.75746492153319,0.150412150373636,0.0885580276719068,0.150412150373636,0.0885580276719068
1.7324,-1.98079121173967,-1.72619101112699,-1.98079121173967,-1.72619101112699,0.150447533808491,0.0883592772030778,0.150447533808491,0.0883592772030778
1.7328,-1.98147542723609,-1.69490619730709,-1.98147542723609,-1.69490619730709,0.150482837732507,0.0881604712630996,0.150482837732507,0.0881604712630996
1.7332,-1.9821471267495,-1.66361067771118,-1.9821471267495,-1.66361067771118,0.15051806212384,0.0879616111078861,0.15051806212384,0.0879616111078861
1.7336,-1.98280630605251,-1.63230465004622,-1.98280630605251,-1.63230465004622,0.150553206961153,0.0877626979937036,0.150553206961153,0.0877626979937036
1.734,-1.98345296099785,-1.60098831208729,-1.98345296099785,-1.60098831208729,0.150588272223618,0.0875637331771621,0.150588272223618,0.0875637331771621
1.7344,-1.98408708751839,-1.5696618616763,-1.98408708751839,-1.5696618616763,0.150623257890917,0.0873647179152084,0.150623257890917,0.0873647179152084
1.7348,-1.98470868162723,-1.53832549672091,-1.98470868162723,-1.53832549672091,0.150658163943242,0.0871656534651183,0.150658163943242,0.0871656534651183
1.7352,-1.98531773941777,-1.50697941519319,-1.98531773941777,-1.50697941519319,0.150692990361293,0.0869665410844886,0.150692990361293,0.0869665410844886
1.7356,-1.98591425706373,-1.47562381512853,-1.98591425706373,-1.47562381512853,0.150727737126283,0.0867673820312299,0.150727737126283,0.0867673820312299
1.736,-1.98649823081926,-1.44425889462439,-1.98649823081926,-1.44425889462439,0.150762404219934,0.0865681775635584,0.150762404219934,0.0865681775635584
1.7364,-1.98706965701895,-1.4128848518391,-1.98706965701895,-1.4128848518391,0.150796991624481,0.0863689289399887,0.150796991624481,0.0863689289399887
1.7368,-1.98762853207795,-1.38150188499073,-1.98762853207795,-1.38150188499073,0.150831499322667,0.0861696374193262,0.150831499322667,0.0861696374193262
1.7372,-1.98817485249196,-1.35011019235578,-1.98817485249196,-1.35011019235578,0.150865927297751,0.0859703042606591,0.150865927297751,0.0859703042606591
1.7376,-1.98870861483735,-1.31870997226806,-1.98870861483735,-1.31870997226806,0.150900275533501,0.0857709307233509,0.150900275533501,0.0857709307233509
1.738,-1.98922981577121,-1.28730142311748,-1.98922981577121,-1.28730142311748,0.150934544014198,0.0855715180670327,0.150934544014199,0.0855715180670327
1.7384,-1.98973845203137,-1.25588474334878,-1.98973845203137,-1.25588474334878,0.150968732724639,0.0853720675515955,0.150968732724639,0.0853720675515955
1.7388,-1.99023452043651,-1.22446013146051,-1.99023452043651,-1.22446013146051,0.151002841650129,0.085172580437183,0.151002841650129,0.085172580437183
1.7392,-1.9907180178862,-1.1930277860036,-1.9907180178862,-1.1930277860036,0.15103687077649,0.0849730579841831,0.15103687077649,0.0849730579841831
1.7396,-1.99118893824422,-1.16158790026184,-1.99118893824422,-1.16158790026184,0.15107082007018,0.0847735014229233,0.15107082007018,0.0847735014229233
1.74,-1.99164727972762,-1.13014067485941,-1.99164727972762,-1.13014067485941,0.151104689525418,0.0845739120254908,0.151104689525418,0.0845739120254908
1.7404,-1.99209304084142,-1.09868631082239,-1.99209304084142,-1.09868631082239,0.151138479138257,0.0843742910662058,0.151138479138257,0.0843742910662058
1.7408,-1.99252621877346,-1.06722500683852,-1.99252621877346,-1.06722500683852,0.151172188896346,0.0841746398060098,0.151172188896346,0.0841746398060098
1.7412,-1.99294681079159,-1.03575696163998,-1.99294681079159,-1.03575696163998,0.151205818787845,0.0839749595060389,0.151205818787845,0.0839749595060389
1.7416,-1.99335481424376,-1.00428237400225,-1.99335481424376,-1.00428237400225,0.151239368801419,0.0837752514276168,0.151239368801419,0.0837752514276168
1.742,-1.99375022655803,-0.972801442742864,-1.99375022655803,-0.972801442742864,0.151272838926242,0.0835755168322464,0.151272838926242,0.0835755168322464
1.7424,-1.99413304524261,-0.941314366720162,-1.99413304524261,-0.941314366720162,0.151306229151997,0.0833757569816022,0.151306229151997,0.0833757569816022
1.7428,-1.9945032678859,-0.909821344832137,-1.9945032678859,-0.909821344832137,0.151339539468878,0.0831759731375228,0.151339539468878,0.0831759731375228
1.7432,-1.99486089215659,-0.878322576015099,-1.99486089215659,-0.878322576015099,0.151372769867583,0.0829761665620024,0.151372769867583,0.0829761665620024
1.7436,-1.99520591580362,-0.846818259242522,-1.99520591580362,-0.846818259242522,0.151405920339325,0.0827763385171835,0.151405920339325,0.0827763385171835
1.744,-1.9955383366563,-0.815308593523796,-1.9955383366563,-0.815308593523796,0.151438990875822,0.0825764902653489,0.151438990875822,0.0825764902653489
1.7444,-1.99585815262429,-0.783793777902984,-1.99585815262429,-0.783793777902984,0.151471981469305,0.0823766230689139,0.151471981469305,0.0823766230689139
1.7448,-1.9961653616977,-0.752274011457666,-1.9961653616977,-0.752274011457666,0.151504892112513,0.0821767381904186,0.151504892112513,0.0821767381904186
1.7452,-1.99645996194709,-0.720749493297603,-1.99645996194709,-0.720749493297603,0.151537722798697,0.08197683689252,0.151537722798697,0.08197683689252
1.7456,-1.99674195152356,-0.689220422563586,-1.99674195152356,-0.689220422563586,0.151570473521618,0.0817769204379839,0.151570473521618,0.0817769204379839
1.746,-1.99701132865873,-0.657686998426186,-1.99701132865873,-0.657686998426186,0.151603144275547,0.0815769900896777,0.151603144275547,0.0815769900896777
1.7464,-1.99726809166486,-0.626149420084513,-1.99726809166486,-0.626149420084513,0.151635735055267,0.081377047110562,0.151635735055267,0.081377047110562
1.7468,-1.99751223893482,-0.594607886765057,-1.99751223893482,-0.594607886765057,0.151668245856072,0.0811770927636832,0.151668245856072,0.0811770927636832
1.7472,-1.9977437689422,-0.563062597720357,-1.9977437689422,-0.563062597720357,0.151700676673767,0.0809771283121654,0.151700676673767,0.0809771283121654
1.7476,-1.99796268024131,-0.531513752227843,-1.99796268024131,-0.531513752227843,0.151733027504671,0.0807771550192027,0.151733027504671,0.0807771550192027
1.748,-1.99816897146724,-0.499961549588593,-1.99816897146724,-0.499961549588593,0.151765298345612,0.0805771741480512,0.151765298345612,0.0805771741480512
1.7484,-1.99836264133591,-0.468406189126087,-1.99836264133591,-0.468406189126087,0.151797489193932,0.0803771869620217,0.151797489193932,0.0803771869620217
1.7488,-1.99854368864408,-0.436847870185049,-1.99854368864408,-0.436847870185049,0.151829600047485,0.0801771947244714,0.151829600047486,0.0801771947244714
1.7492,-1.99871211226946,-0.40528679213012,-1.99871211226946,-0.40528679213012,0.15186163090464,0.0799771986987961,0.15186163090464,0.0799771986987961
