"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.581558,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,399512.696629517,3264385.32408016,1,0.204326183115911,399512.696629517,3273867.76214651,1,399512.696629517
0.58176,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,400094.209712041,3264385.32408016,1,0.204326183115911,400094.209712041,3273858.65511605,1,400094.209712041
0.581962,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,400676.044818233,3264385.32408016,1,0.204326183115911,400676.044818233,3273849.54289848,1,400676.044818233
0.582164,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,401258.201010826,3264385.32408016,1,0.204326183115911,401258.201010826,3273840.42550823,1,401258.201010826
0.582366,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,401840.677352039,3264385.32408016,1,0.204326183115911,401840.677352039,3273831.30295974,1,401840.677352039
0.582568,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,402423.472903574,3264385.32408016,1,0.204326183115911,402423.472903574,3273822.17526746,1,402423.472903574
0.58277,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,403006.586726619,3264385.32408016,1,0.204326183115911,403006.586726619,3273813.04244584,1,403006.586726619
0.582972,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,403590.01788185,3264385.32408016,1,0.204326183115911,403590.01788185,3273803.90450935,1,403590.01788185
0.583174,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,404173.765429429,3264385.32408016,1,0.204326183115911,404173.765429429,3273794.76147247,1,404173.765429429
0.583376,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,404757.828429013,3264385.32408016,1,0.204326183115911,404757.828429013,3273785.61334968,1,404757.828429013
0.583578,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,405342.205939747,3264385.32408016,1,0.204326183115911,405342.205939747,3273776.46015548,1,405342.205939747
0.58378,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,405926.897020271,3264385.32408016,1,0.204326183115911,405926.897020271,3273767.30190435,1,405926.897020271
0.583982,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,406511.900728719,3264385.32408016,1,0.204326183115911,406511.900728719,3273758.13861082,1,406511.900728719
0.584184,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,407097.216122722,3264385.32408016,1,0.204326183115911,407097.216122722,3273748.97028941,1,407097.216122722
0.584386,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,407682.842259408,3264385.32408016,1,0.204326183115911,407682.842259408,3273739.79695463,1,407682.842259408
0.584588,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,408268.778195407,3264385.32408016,1,0.204326183115911,408268.778195407,3273730.61862103,1,408268.778195407
0.58479,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,408855.022986848,3264385.32408016,1,0.204326183115911,408855.022986848,3273721.43530315,1,408855.022986848
0.584992,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,409441.575689361,3264385.32408016,1,0.204326183115911,409441.575689361,3273712.24701554,1,409441.575689361
0.585194,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,410028.435358084,3264385.32408016,1,0.204326183115911,410028.435358084,3273703.05377277,1,410028.435358084
0.585396,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,410615.601047656,3264385.32408016,1,0.204326183115911,410615.601047656,3273693.8555894,1,410615.601047656
0.585598,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,411203.071812227,3264385.32408016,1,0.204326183115911,411203.071812227,3273684.65248002,1,411203.071812227
0.5858,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,411790.846705452,3264385.32408016,1,0.204326183115911,411790.846705452,3273675.4444592,1,411790.846705452
0.586002,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,412378.924780499,3264385.32408016,1,0.204326183115911,412378.924780499,3273666.23154155,1,412378.924780499
0.586204,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,412967.305090046,3264385.32408016,1,0.204326183115911,412967.305090046,3273657.01374167,1,412967.305090046
0.586406,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,413555.986686285,3264385.32408016,1,0.204326183115911,413555.986686285,3273647.79107418,1,413555.986686285
0.586608,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,414144.968620922,3264385.32408016,1,0.204326183115911,414144.968620922,3273638.56355369,1,414144.968620922
0.58681,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,414734.24994518,3264385.32408016,1,0.204326183115911,414734.24994518,3273629.33119483,1,414734.24994518
0.587012,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,415323.829709799,3264385.32408016,1,0.204326183115911,415323.829709799,3273620.09401224,1,415323.829709799
0.587214,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,415913.706965038,3264385.32408016,1,0.204326183115911,415913.706965038,3273610.85202057,1,415913.706965038
0.587416,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,416503.880760677,3264385.32408016,1,0.204326183115911,416503.880760677,3273601.60523447,1,416503.880760677
0.587618,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,417094.350146019,3264385.32408016,1,0.204326183115911,417094.350146019,3273592.3536686,1,417094.350146019
0.58782,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,417685.114169891,3264385.32408016,1,0.204326183115911,417685.114169891,3273583.09733764,1,417685.114169891
0.588022,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,418276.171880644,3264385.32408016,1,0.204326183115911,418276.171880644,3273573.83625626,1,418276.171880644
0.588224,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,418867.522326156,3264385.32408016,1,0.204326183115911,418867.522326156,3273564.57043915,1,418867.522326156
0.588426,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,419459.164553835,3264385.32408016,1,0.204326183115911,419459.164553835,3273555.29990101,1,419459.164553835
0.588628,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,420051.097610619,3264385.32408016,1,0.204326183115911,420051.097610619,3273546.02465654,1,420051.097610619
0.58883,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,420643.320542974,3264385.32408016,1,0.204326183115911,420643.320542974,3273536.74472046,1,420643.320542974
0.589032,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,421235.832396904,3264385.32408016,1,0.204326183115911,421235.832396904,3273527.46010747,1,421235.832396904
0.589234,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,421828.632217944,3264385.32408016,1,0.204326183115911,421828.632217944,3273518.17083232,1,421828.632217944
0.589436,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,422421.719051166,3264385.32408016,1,0.204326183115911,422421.719051166,3273508.87690973,1,422421.719051166
0.589638,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,423015.091941181,3264385.32408016,1,0.204326183115911,423015.091941181,3273499.57835446,1,423015.091941181
0.58984,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,423608.749932138,3264385.32408016,1,0.204326183115911,423608.749932138,3273490.27518124,1,423608.749932138
0.590042,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,424202.692067727,3264385.32408016,1,0.204326183115911,424202.692067727,3273480.96740486,1,424202.692067727
0.590244,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,424796.917391179,3264385.32408016,1,0.204326183115911,424796.917391179,3273471.65504006,1,424796.917391179
0.590446,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,425391.424945272,3264385.32408016,1,0.204326183115911,425391.424945272,3273462.33810164,1,425391.424945272
0.590648,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,425986.213772325,3264385.32408016,1,0.204326183115911,425986.213772325,3273453.01660437,1,425986.213772325
0.59085,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,426581.282914207,3264385.32408016,1,0.204326183115911,426581.282914207,3273443.69056305,1,426581.282914207
0.591052,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,427176.631412337,3264385.32408016,1,0.204326183115911,427176.631412337,3273434.35999247,1,427176.631412337
0.591254,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,427772.258307679,3264385.32408016,1,0.204326183115911,427772.258307679,3273425.02490745,1,427772.258307679
0.591456,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,428368.162640753,3264385.32408016,1,0.204326183115911,428368.162640753,3273415.6853228,1,428368.162640753
0.591658,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,428964.343451629,3264385.32408016,1,0.204326183115911,428964.343451629,3273406.34125334,1,428964.343451629
0.59186,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,429560.799779934,3264385.32408016,1,0.204326183115911,429560.799779934,3273396.99271391,1,429560.799779934
0.592062,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,430157.530664848,3264385.32408016,1,0.204326183115911,430157.530664848,3273387.63971935,1,430157.530664848
0.592264,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,430754.535145114,3264385.32408016,1,0.204326183115911,430754.535145114,3273378.2822845,1,430754.535145114
0.592466,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,431351.81225903,3264385.32408016,1,0.204326183115911,431351.81225903,3273368.92042422,1,431351.81225903
0.592668,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,431949.361044454,3264385.32408016,1,0.204326183115911,431949.361044454,3273359.55415338,1,431949.361044454
0.59287,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,432547.180538811,3264385.32408016,1,0.204326183115911,432547.180538811,3273350.18348683,1,432547.180538811
0.593072,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,433145.269779087,3264385.32408016,1,0.204326183115911,433145.269779087,3273340.80843947,1,433145.269779087
0.593274,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,433743.627801832,3264385.32408016,1,0.204326183115911,433743.627801832,3273331.42902617,1,433743.627801832
0.593476,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,434342.253643165,3264385.32408016,1,0.204326183115911,434342.253643165,3273322.04526183,1,434342.253643165
0.593678,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,434941.146338775,3264385.32408016,1,0.204326183115911,434941.146338775,3273312.65716136,1,434941.146338775
0.59388,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,435540.304923917,3264385.32408016,1,0.204326183115911,435540.304923917,3273303.26473965,1,435540.304923917
0.594082,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,436139.728433423,3264385.32408016,1,0.204326183115911,436139.728433423,3273293.86801164,1,436139.728433423
0.594284,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,436739.415901694,3264385.32408016,1,0.204326183115911,436739.415901694,3273284.46699223,1,436739.415901694
0.594486,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,437339.366362706,3264385.32408016,1,0.204326183115911,437339.366362706,3273275.06169637,1,437339.366362706
0.594688,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,437939.578850014,3264385.32408016,1,0.204326183115911,437939.578850014,3273265.65213898,1,437939.578850014
0.59489,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,438540.05239675,3264385.32408016,1,0.204326183115911,438540.05239675,3273256.23833503,1,438540.05239675
0.595092,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,439140.786035623,3264385.32408016,1,0.204326183115911,439140.786035623,3273246.82029946,1,439140.786035623
0.595294,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,439741.778798926,3264385.32408016,1,0.204326183115911,439741.778798926,3273237.39804723,1,439741.778798926
0.595496,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,440343.029718533,3264385.32408016,1,0.204326183115911,440343.029718533,3273227.97159331,1,440343.029718533
0.595698,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,440944.537825903,3264385.32408016,1,0.204326183115911,440944.537825903,3273218.54095269,1,440944.537825903
0.5959,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,441546.30215208,3264385.32408016,1,0.204326183115911,441546.30215208,3273209.10614033,1,441546.30215208
0.596102,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,442148.321727697,3264385.32408016,1,0.204326183115911,442148.321727697,3273199.66717124,1,442148.321727697
0.596304,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,442750.595582973,3264385.32408016,1,0.204326183115911,442750.595582973,3273190.22406041,1,442750.595582973
0.596506,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,443353.122747719,3264385.32408016,1,0.204326183115911,443353.122747719,3273180.77682285,1,443353.122747719
0.596708,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,443955.902251338,3264385.32408016,1,0.204326183115911,443955.902251338,3273171.32547357,1,443955.902251338
0.59691,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,444558.933122827,3264385.32408016,1,0.204326183115911,444558.933122827,3273161.8700276,1,444558.933122827
0.597112,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,445162.214390774,3264385.32408016,1,0.204326183115911,445162.214390774,3273152.41049995,1,445162.214390774
0.597314,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,445765.745083372,3264385.32408016,1,0.204326183115911,445765.745083372,3273142.94690566,1,445765.745083372
0.597516,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,446369.524228404,3264385.32408016,1,0.204326183115911,446369.524228404,3273133.47925978,1,446369.524228404
0.597718,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,446973.550853257,3264385.32408016,1,0.204326183115911,446973.550853257,3273124.00757735,1,446973.550853257
0.59792,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,447577.823984918,3264385.32408016,1,0.204326183115911,447577.823984918,3273114.53187344,1,447577.823984918
0.598122,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,448182.342649978,3264385.32408016,1,0.204326183115911,448182.342649978,3273105.0521631,1,448182.342649978
0.598324,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,448787.10587463,3264385.32408016,1,0.204326183115911,448787.10587463,3273095.5684614,1,448787.10587463
0.598526,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,449392.112684676,3264385.32408016,1,0.204326183115911,449392.112684676,3273086.08078342,1,449392.112684676
0.598728,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,449997.362105524,3264385.32408016,1,0.204326183115911,449997.362105524,3273076.58914425,1,449997.362105524
0.59893,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,450602.853162192,3264385.32408016,1,0.204326183115911,450602.853162192,3273067.09355898,1,450602.853162192
0.599132,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,451208.584879308,3264385.32408016,1,0.204326183115911,451208.584879308,3273057.59404271,1,451208.584879308
0.599334,-0.204326183115911,1000000,3264385.32408016,-0.204326183115911,451814.556281112,3264385.32408016,1,0.204326183115911,451814.556281112,3273048.09061054,1,451814.556281112
