"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.570044,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2095.154,2095.154,0.641050756942474,11.2418228825058,0.623375793466813,13.2225468777202,0.70397310402496,9.25293270428439,171.328724615193,3991.44576419592,171.328724615193,3991.44576419592,171.328724615193,3991.44576419592,447484.19622893,142906.683795079,435146.223395069,168085.758454751,491407.01451455,117623.800158428,2095.154
0.570246,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2095.861,2095.861,0.641321167853075,11.2465649587448,0.623638748644906,13.2281244718544,0.704269226214529,9.25648273603276,171.386538698694,3992.79265905677,171.386538698694,3992.79265905677,171.386538698694,3992.79265905677,447672.956023176,142966.965334531,435329.778730179,168156.661144609,491613.722015555,117668.928361374,2095.861
0.570448,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2096.568,2096.568,0.64159160156917,11.2513074349136,0.623901725999701,13.2337025363831,0.704565373308133,9.26003294478531,171.444352782195,3994.13955391762,171.444352782195,3994.13955391762,171.444352782195,3994.13955391762,447861.731736751,143027.251957915,435513.349545692,168227.569814147,491820.446900771,117714.058814407,2096.568
0.57065,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2097.275,2097.275,0.641862058084989,11.2560503109111,0.624164725525591,13.2392810711872,0.70486154529949,9.2635833304918,171.502166865696,3995.48644877847,171.502166865696,3995.48644877847,171.502166865696,3995.48644877847,448050.523365628,143087.543663943,435696.935837693,168298.484461854,492027.189165814,117759.191516889,2097.275
0.570852,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2097.982,2097.982,0.64213253739477,11.2607935866361,0.62442774721697,13.2448600761479,0.705157742182324,9.26713389310205,171.559980949196,3996.83334363931,171.559980949196,3996.83334363931,171.559980949196,3996.83334363931,448239.330905785,143147.84045133,435880.537602269,168369.405086217,492233.948806303,117804.326468181,2097.982
0.571054,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2098.689,2098.689,0.642403039492751,11.2655372619878,0.624690791068236,13.2504395511463,0.705453963950361,9.2706846325659,171.617795032697,3998.18023850016,171.617795032697,3998.18023850016,171.617795032697,3998.18023850016,448428.154353199,143208.142318793,436064.15483551,168440.331685726,492440.725817858,117849.463667647,2098.689
0.571256,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2099.396,2099.396,0.642673564373172,11.270281336865,0.624953857073789,13.2560194960637,0.705750210597329,9.27423554883322,171.675609116198,3999.52713336101,171.675609116198,3999.52713336101,171.675609116198,3999.52713336101,448616.99370385,143268.449265047,436247.787533506,168511.264258871,492647.520196101,117894.603114647,2099.396
0.571458,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2100.103,2100.103,0.642944112030282,11.2750258111668,0.625216945228034,13.2615999107813,0.706046482116964,9.27778664185392,171.733423199699,4000.87402822186,171.733423199699,4000.87402822186,171.733423199699,4000.87402822186,448805.848953722,143328.76128881,436431.435692353,168582.202804144,492854.331936659,117939.744808547,2100.103
0.57166,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2100.81,2100.81,0.643214682458328,11.2797706847925,0.625480055525378,13.2671807951806,0.706342778503002,9.28133791157794,171.791237283199,4002.22092308271,171.791237283199,4002.22092308271,171.791237283199,4002.22092308271,448994.720098801,143389.0783888,436615.099308145,168653.147320036,493061.16103516,117984.888748709,2100.81
0.571862,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2101.517,2101.517,0.643485275651562,11.2845159576412,0.625743187960232,13.2727621491429,0.706639099749184,9.28488935795522,171.8490513667,4003.56781794356,171.8490513667,4003.56781794356,171.8490513667,4003.56781794356,449183.607135074,143449.400563735,436798.778376982,168724.09780504,493268.007487235,118030.034934497,2101.517
0.572064,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2102.224,2102.224,0.643755891604241,11.2892616296122,0.62600634252701,13.2783439725499,0.706935445849255,9.28844098093579,171.906865450201,4004.91471280441,171.906865450201,4004.91471280441,171.906865450201,4004.91471280441,449372.510058532,143509.727812335,436982.472894964,168795.054257651,493474.871288517,118075.183365277,2102.224
0.572266,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2102.931,2102.931,0.644026530310623,11.2940077006047,0.626269519220129,13.283926265283,0.707231816796963,9.29199278046965,171.964679533702,4006.26160766526,171.964679533702,4006.26160766526,171.964679533702,4006.26160766526,449561.428865166,143570.060133321,437166.182858194,168866.016676362,493681.752434642,118120.334040411,2102.931
0.572468,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2103.638,2103.638,0.64429719176497,11.2987541705183,0.62653271803401,13.289509027224,0.707528212586059,9.29554475650686,172.022493617202,4007.6085025261,172.022493617202,4007.6085025261,172.022493617202,4007.6085025261,449750.363550973,143630.397525412,437349.908262778,168936.98505967,493888.650921249,118165.486959266,2103.638
0.57267,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2104.345,2104.345,0.64456787596155,11.3035010392523,0.626795938963077,13.2950922582546,0.7078246332103,9.29909690899753,172.080307700703,4008.95539738695,172.080307700703,4008.95539738695,172.080307700703,4008.95539738695,449939.314111949,143690.739987331,437533.649104823,169007.959406071,494095.566743978,118210.642121208,2104.345
0.572872,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2105.052,2105.052,0.64483858289463,11.3082483067062,0.627059182001757,13.3006759582565,0.708121078663445,9.30264923789175,172.138121784204,4010.3022922478,172.138121784204,4010.3022922478,172.138121784204,4010.3022922478,450128.280544093,143751.0875178,437717.405380439,169078.939714062,494302.499898474,118255.799525601,2105.052
0.573074,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2105.759,2105.759,0.645109312558483,11.3129959727797,0.627322447144481,13.3062601271117,0.708417548939256,9.30620174313969,172.195935867705,4011.64918710865,172.195935867705,4011.64918710865,172.195935867705,4011.64918710865,450317.262843408,143811.440115542,437901.177085739,169149.925982142,494509.450380382,118300.959171813,2105.759
0.573276,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2106.466,2106.466,0.645380064947386,11.3177440373722,0.627585734385683,13.311844764702,0.7087140440315,9.30975442469153,172.253749951205,4012.9960819695,172.253749951205,4012.9960819695,172.253749951205,4012.9960819695,450506.261005899,143871.797779282,438084.964216836,169220.918208809,494716.418185353,118346.121059209,2106.466
0.573478,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2107.173,2107.173,0.645650840055618,11.3224925003836,0.627849043719798,13.3174298709095,0.709010563933947,9.31330728249748,172.311564034706,4014.34297683035,172.311564034706,4014.34297683035,172.311564034706,4014.34297683035,450695.275027571,143932.160507744,438268.766769848,169291.916392564,494923.403309035,118391.285187158,2107.173
0.57368,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2107.88,2107.88,0.645921637877461,11.3272413617134,0.628112375141269,13.3230154456162,0.709307108640372,9.31686031650777,172.369378118207,4015.6898716912,172.369378118207,4015.6898716912,172.369378118207,4015.6898716912,450884.304904435,143992.528299653,438452.584740894,169362.920531908,495130.405747084,118436.451555026,2107.88
0.573882,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2108.587,2108.587,0.646192458407201,11.3319906212616,0.628375728644538,13.3286014887043,0.709603678144551,9.32041352667267,172.427192201708,4017.03676655204,172.427192201708,4017.03676655204,172.427192201708,4017.03676655204,451073.3506325,144052.901153737,438636.418126095,169433.930625342,495337.425495157,118481.620162182,2108.587
0.574084,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2109.294,2109.294,0.646463301639128,11.336740278928,0.628639104224051,13.334188000056,0.709900272440267,9.32396691294251,172.485006285208,4018.38366141289,172.485006285208,4018.38366141289,172.485006285208,4018.38366141289,451262.412207781,144113.27906872,438820.266921574,169504.946671369,495544.462548911,118526.791007994,2109.294
0.574286,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2110.001,2110.001,0.646734167567534,11.3414903346125,0.62890250187426,13.3397749795535,0.710196891521303,9.3275204752676,172.542820368709,4019.73055627374,172.542820368709,4019.73055627374,172.542820368709,4019.73055627374,451451.489626295,144173.662043333,439004.131123458,169575.968668493,495751.516904008,118571.964091829,2110.001
0.574488,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2110.708,2110.708,0.647005056186716,11.346240788215,0.629165921589618,13.3453624270793,0.710493535381448,9.3310742135983,172.60063445221,4021.07745113459,172.60063445221,4021.07745113459,172.60063445221,4021.07745113459,451640.582884058,144234.050076302,439188.010727875,169646.996615218,495958.588556113,118617.139413058,2110.708
0.57469,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2111.415,2111.415,0.647275967490972,11.3509916396356,0.62942936336458,13.3509503425157,0.710790204014494,9.33462812788502,172.658448535711,4022.42434599544,172.658448535711,4022.42434599544,172.658448535711,4022.42434599544,451829.691977093,144294.443166357,439371.905730955,169718.030510049,496165.677500892,118662.31697105,2111.415
0.574892,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2112.122,2112.122,0.647546901474606,11.3557428887745,0.629692827193608,13.3565387257452,0.711086897414236,9.33818221807818,172.716262619211,4023.77124085629,172.716262619211,4023.77124085629,172.716262619211,4023.77124085629,452018.816901422,144354.841312228,439555.816128831,169789.070351492,496372.783734014,118707.496765174,2112.122
0.575094,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2112.829,2112.829,0.647817858131924,11.3604945355316,0.629956313071164,13.3621275766504,0.711383615574475,9.34173648412823,172.774076702712,4025.11813571714,172.774076702712,4025.11813571714,172.774076702712,4025.11813571714,452207.95765307,144415.244512646,439739.741917637,169860.116138055,496579.90725115,118752.678794801,2112.829
0.575296,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2113.536,2113.536,0.648088837457235,11.3652465798073,0.630219820991713,13.3677168951139,0.711680358489013,9.34529092598566,172.831890786213,4026.46503057799,172.831890786213,4026.46503057799,172.831890786213,4026.46503057799,452397.114228065,144475.652766341,439923.683093511,169931.167868245,496787.048047976,118797.863059301,2113.536
0.575498,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2114.243,2114.243,0.648359839444852,11.3699990215018,0.630483350949727,13.3733066810184,0.711977126151656,9.34884554360098,172.889704869714,4027.81192543883,172.889704869714,4027.81192543883,172.889704869714,4027.81192543883,452586.286622438,144536.066072047,440107.639652594,170002.225540571,496994.206120167,118843.049558046,2114.243
0.5757,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2114.95,2114.95,0.648630864089091,11.3747518605155,0.630746902939678,13.3788969342467,0.712273918556215,9.35240033692474,172.947518953214,4029.15882029968,172.947518953214,4029.15882029968,172.947518953214,4029.15882029968,452775.47483222,144596.484428496,440291.611591025,170073.289153543,497201.381463402,118888.238290406,2114.95
0.575902,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2115.657,2115.657,0.648901911384271,11.3795050967487,0.631010476956041,13.3844876546815,0.712570735696503,9.35595530590752,173.005333036715,4030.50571516053,173.005333036715,4030.50571516053,173.005333036715,4030.50571516053,452964.678853446,144656.907834422,440475.598904949,170144.358705672,497408.574073364,118933.429255753,2115.657
0.576104,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2116.364,2116.364,0.649172981324715,11.3842587301018,0.631274072993296,13.3900788422058,0.712867577566339,9.35951045049992,173.063147120216,4031.85261002138,173.063147120216,4031.85261002138,173.063147120216,4031.85261002138,453153.898682154,144717.336288559,440659.601590513,170215.434195468,497615.783945736,118978.62245346,2116.364
0.576306,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2117.071,2117.071,0.649444073904749,11.3890127604754,0.631537691045925,13.3956704967025,0.713164444159541,9.36306577065257,173.120961203717,4033.19950488223,173.120961203717,4033.19950488223,173.120961203717,4033.19950488223,453343.134314382,144777.769789643,440843.619643865,170286.515621444,497823.011076206,119023.817882898,2117.071
0.576508,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2117.778,2117.778,0.649715189118703,11.3937671877699,0.631801331108415,13.4012626180548,0.713461335469937,9.36662126631615,173.178775287217,4034.54639974308,173.178775287217,4034.54639974308,173.178775287217,4034.54639974308,453532.385746172,144838.208336408,441027.653061156,170357.602982113,498030.255460462,119069.015543441,2117.778
0.57671,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2118.485,2118.485,0.649986326960909,11.3985220118861,0.632064993175254,13.4068552061456,0.713758251491352,9.37017693744136,173.236589370718,4035.89329460393,173.236589370718,4035.89329460393,173.236589370718,4035.89329460393,453721.652973568,144898.651927592,441211.701838538,170428.696275989,498237.517094197,119114.215434462,2118.485
0.576912,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2119.192,2119.192,0.650257487425703,11.4032772327247,0.632328677240933,13.4124482608582,0.71405519221762,9.3737327839789,173.294403454219,4037.24018946477,173.294403454219,4037.24018946477,173.294403454219,4037.24018946477,453910.935992617,144959.100561933,441395.765972168,170499.795501588,498444.795973104,119159.417555335,2119.192
0.577114,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2119.899,2119.899,0.650528670507425,11.4080328501862,0.63259238329995,13.4180417820758,0.714352157642576,9.37728880587956,173.35221753772,4038.58708432562,173.35221753772,4038.58708432562,173.35221753772,4038.58708432562,454100.234799366,145019.554238167,441579.845458202,170570.900657424,498652.092092881,119204.621905434,2119.899
0.577316,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2120.606,2120.606,0.650799876200416,11.4127888641715,0.632856111346802,13.4236357696817,0.714649147760058,9.38084500309411,173.41003162122,4039.93397918647,173.41003162122,4039.93397918647,173.41003162122,4039.93397918647,454289.549389867,145080.012955035,441763.9402928,170642.011742014,498859.405449226,119249.828484132,2120.606
0.577518,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2121.313,2121.313,0.651071104499023,11.4175452745816,0.633119861375991,13.4292302235593,0.71494616256391,9.38440137557337,173.467845704721,4041.28087404732,173.467845704721,4041.28087404732,173.467845704721,4041.28087404732,454478.879760173,145140.476711275,441948.050472125,170713.128753877,499066.736037842,119295.037290805,2121.313
0.57772,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2122.02,2122.02,0.651342355397596,11.4223020813171,0.633383633382022,13.434825143592,0.715243202047976,9.38795792326819,173.525659788222,4042.62776890817,173.525659788222,4042.62776890817,173.525659788222,4042.62776890817,454668.22590634,145200.945505628,442132.17599234,170784.251691529,499274.083854433,119340.248324829,2122.02
0.577922,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2122.727,2122.727,0.651613628890486,11.4270592842792,0.633647427359402,13.4404205296633,0.715540266206108,9.39151464612943,173.583473871723,4043.97466376902,173.583473871723,4043.97466376902,173.583473871723,4043.97466376902,454857.587824424,145261.419336835,442316.316849612,170855.380553491,499481.448894705,119385.461585578,2122.727
0.578124,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2123.434,2123.434,0.65188492497205,11.4318168833689,0.633911243302645,13.4460163816569,0.715837355032158,9.39507154410803,173.641287955224,4045.32155862987,173.641287955224,4045.32155862987,173.641287955224,4045.32155862987,455046.965510487,145321.898203638,442500.47304011,170926.515338282,499688.831154368,119430.677072428,2123.434
0.578326,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2124.141,2124.141,0.652156243636646,11.4365748784872,0.634175081206264,13.4516126994563,0.716134468519983,9.3986286171549,173.699102038724,4046.66845349072,173.699102038724,4046.66845349072,173.699102038724,4046.66845349072,455236.35896059,145382.382104779,442684.644560004,170997.656044424,499896.230629134,119475.894784756,2124.141
0.578528,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2124.848,2124.848,0.652427584878636,11.4413332695352,0.634438941064776,13.4572094829453,0.716431606663443,9.40218586522102,173.756916122225,4048.01534835156,173.756916122225,4048.01534835156,173.756916122225,4048.01534835156,455425.768170799,145442.871039001,442868.831405468,171068.802670438,500103.647314717,119521.114721939,2124.848
0.57873,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2125.555,2125.555,0.652698948692388,11.4460920564142,0.634702822872704,13.4628067320077,0.716728769456403,9.40574328825738,173.814730205726,4049.36224321241,173.814730205726,4049.36224321241,173.814730205726,4049.36224321241,455615.193137179,145503.365005048,443053.033572678,171139.955214846,500311.081206833,119566.336883353,2125.555
0.578932,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2126.262,2126.262,0.652970335072268,11.4508512390254,0.634966726624571,13.4684044465273,0.71702595689273,9.409300886215,173.872544289227,4050.70913807326,173.872544289227,4050.70913807326,173.872544289227,4050.70913807326,455804.633855801,145563.864001666,443237.25105781,171211.113676173,500518.532301203,119611.561268376,2126.262
0.579134,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2126.969,2126.969,0.653241744012651,11.4556108172702,0.635230652314904,13.4740026263881,0.717323168966295,9.41285865904496,173.930358372727,4052.05603293411,173.930358372727,4052.05603293411,173.930358372727,4052.05603293411,455994.090322736,145624.368027599,443421.483857044,171282.278052943,500726.000593547,119656.787876386,2126.969
0.579336,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2127.676,2127.676,0.65351317550791,11.4603707910498,0.635494599938235,13.479601271474,0.717620405670972,9.41641660669832,173.988172456228,4053.40292779496,173.988172456228,4053.40292779496,173.988172456228,4053.40292779496,456183.562534058,145684.877081593,443605.731966564,171353.448343681,500933.486079589,119702.016706761,2127.676
0.579538,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2128.383,2128.383,0.653784629552425,11.4651311602657,0.635758569489096,13.485200381669,0.71791766700064,9.41997472912621,174.045986539729,4054.74982265581,174.045986539729,4054.74982265581,174.045986539729,4054.74982265581,456373.050485842,145745.391162396,443789.995382552,171424.624546912,501140.988755058,119747.24775888,2128.383
0.57974,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2129.09,2129.09,0.654056106140578,11.4698919248193,0.636022560962024,13.4907999568574,0.718214952949182,9.42353302627978,174.10380062323,4056.09671751666,174.10380062323,4056.09671751666,174.10380062323,4056.09671751666,456562.554174168,145805.910268755,443974.274101195,171495.806661165,501348.508615681,119792.481032121,2129.09
0.579942,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2129.797,2129.797,0.654327605266753,11.4746530846123,0.636286574351561,13.4963999969232,0.718512263510481,9.4270914981102,174.16161470673,4057.4436123775,174.16161470673,4057.4436123775,174.16161470673,4057.4436123775,456752.073595115,145866.434399418,444158.568118683,171566.994684966,501556.04565719,119837.716525864,2129.797
0.580144,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2130.504,2130.504,0.654599126925341,11.4794146395462,0.636550609652249,13.5020005017508,0.718809598678427,9.43065014456867,174.219428790231,4058.79050723835,174.219428790231,4058.79050723835,174.219428790231,4058.79050723835,456941.608744767,145926.963553135,444342.877431206,171638.188616845,501763.599875321,119882.954239489,2130.504
0.580346,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2131.211,2131.211,0.654870671110732,11.4841765895227,0.636814666858634,13.5076014712245,0.719106958446912,9.43420896560643,174.277242873732,4060.1374020992,174.277242873732,4060.1374020992,174.277242873732,4060.1374020992,457131.15961921,145987.497728655,444527.202034957,171709.38845533,501971.171265808,119928.194172375,2131.211
0.580548,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2131.918,2131.918,0.655142237817321,11.4889389344435,0.637078745965266,13.5132029052286,0.719404342809832,9.43776796117474,174.335056957233,4061.48429696005,174.335056957233,4061.48429696005,174.335056957233,4061.48429696005,457320.726214529,146048.036924729,444711.541926131,171780.594198953,502178.759824391,119973.436323904,2131.918
0.58075,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2132.625,2132.625,0.655413827039507,11.4937016742102,0.637342846966698,13.5188048036477,0.719701751761087,9.4413271312249,174.392871040733,4062.8311918209,174.392871040733,4062.8311918209,174.392871040733,4062.8311918209,457510.308526816,146108.581140108,444895.897100927,171851.805846245,502386.365546812,120018.680693456,2132.625
0.580952,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2133.332,2133.332,0.655685438771691,11.4984648087249,0.637606969857486,13.5244071663661,0.71999918529458,9.44488647570823,174.450685124234,4064.17808668175,174.450685124234,4064.17808668175,174.450685124234,4064.17808668175,457699.906552162,146169.130373544,445080.267555544,171923.023395737,502593.988428815,120063.927280412,2133.332
0.581154,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2134.039,2134.039,0.655957073008279,11.5032283378892,0.637871114632188,13.5300099932686,0.720296643404216,9.44844599457609,174.508499207735,4065.5249815426,174.508499207735,4065.5249815426,174.508499207735,4065.5249815426,457889.520286662,146229.684623789,445264.653286183,171994.246845962,502801.628466146,120109.176084154,2134.039
0.581356,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2134.746,2134.746,0.656228729743677,11.5079922616053,0.638135281285367,13.5356132842398,0.720594126083906,9.45200568777985,174.566313291236,4066.87187640345,174.566313291236,4066.87187640345,174.566313291236,4066.87187640345,458079.149726411,146290.243889598,445449.054289049,172065.476195455,503009.285654553,120154.427104063,2134.746
0.581558,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2135.453,2135.453,0.656500408972298,11.512756579775,0.638399469811589,13.5412170391644,0.720891633327564,9.45556555527093,174.624127374736,4068.21877126429,174.624127374736,4068.21877126429,174.624127374736,4068.21877126429,458268.794867509,146350.808169723,445633.470560349,172136.711442749,503216.959989789,120199.680339523,2135.453
0.58176,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2136.16,2136.16,0.656772110688555,11.5175212923004,0.638663680205422,13.5468212579273,0.721189165129107,9.45912559700076,174.681941458237,4069.56566612514,174.681941458237,4069.56566612514,174.681941458237,4069.56566612514,458458.455706057,146411.377462921,445817.902096291,172207.952586381,503424.651467608,120244.935789916,2136.16
0.581962,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2136.867,2136.867,0.657043834886868,11.5222863990837,0.638927912461437,13.5524259404132,0.721486721482455,9.46268581292084,174.739755541738,4070.91256098599,174.739755541738,4070.91256098599,174.739755541738,4070.91256098599,458648.132238158,146471.951767946,446002.348893085,172279.199624887,503632.360083764,120290.193454625,2136.867
0.582164,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2137.574,2137.574,0.657315581561656,11.5270519000269,0.639192166574209,13.558031086507,0.721784302381532,9.46624620298264,174.797569625239,4072.25945584684,174.797569625239,4072.25945584684,174.797569625239,4072.25945584684,458837.824459919,146532.531083555,446186.810946946,172350.452556803,503840.085834018,120335.453333033,2137.574
0.582366,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2138.281,2138.281,0.657587350707344,11.5318177950324,0.639456442538317,13.5636366960939,0.722081907820266,9.4698067671377,174.855383708739,4073.60635070769,174.855383708739,4073.60635070769,174.855383708739,4073.60635070769,459027.532367445,146593.115408505,446371.288254087,172421.711380668,504047.82871413,120380.715424524,2138.281
0.582568,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2138.988,2138.988,0.657859142318359,11.5365840840023,0.639720740348342,13.5692427690588,0.722379537792589,9.47336750533759,174.91319779224,4074.95324556854,174.91319779224,4074.95324556854,174.91319779224,4074.95324556854,459217.255956849,146653.704741554,446555.780810726,172492.976095021,504255.588719864,120425.979728484,2138.988
0.58277,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2139.695,2139.695,0.658130956389133,11.5413507668391,0.639985059998867,13.5748493052868,0.722677192292434,9.47692841753388,174.971011875741,4076.30014042939,174.971011875741,4076.30014042939,174.971011875741,4076.30014042939,459406.995224242,146714.29908146,446740.288613083,172564.246698401,504463.365846987,120471.246244295,2139.695
0.582972,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2140.402,2140.402,0.658402792914098,11.5461178434451,0.640249401484479,13.5804563046633,0.72297487131374,9.4804895036782,175.028825959242,4077.64703529023,175.028825959242,4077.64703529023,175.028825959242,4077.64703529023,459596.750165738,146774.898426982,446924.811657379,172635.523189349,504671.160091266,120516.514971343,2140.402
0.583174,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2141.109,2141.109,0.658674651887692,11.5508853137227,0.640513764799771,13.5860637670733,0.723272574850447,9.48405076372219,175.086640042742,4078.99393015108,175.086640042742,4078.99393015108,175.086640042742,4078.99393015108,459786.520777454,146835.50277688,447109.349939839,172706.805566407,504878.971448472,120561.785909014,2141.109
0.583376,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2141.816,2141.816,0.658946533304356,11.5556531775744,0.640778149939334,13.5916716924023,0.723570302896503,9.48761219761753,175.144454126243,4080.34082501193,175.144454126243,4080.34082501193,175.144454126243,4080.34082501193,459976.307055511,146896.112129915,447293.903456688,172778.093828116,505086.799914379,120607.059056692,2141.816
0.583578,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2142.523,2142.523,0.659218437158533,11.5604214349029,0.641042556897767,13.5972800805356,0.723868055445855,9.49117380531593,175.202268209744,4081.68771987278,175.202268209744,4081.68771987278,175.202268209744,4081.68771987278,460166.108996028,146956.726484848,447478.472204154,172849.387973019,505294.645484763,120652.334413765,2142.523
0.58378,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2143.23,2143.23,0.659490363444668,11.5651900856107,0.641306985669668,13.6028889313587,0.724165832492454,9.49473558676911,175.260082293245,4083.03461473363,175.260082293245,4083.03461473363,175.260082293245,4083.03461473363,460355.92659513,147017.345840442,447663.056178469,172920.687999661,505502.508155401,120697.611979619,2143.23
0.583982,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2143.937,2143.937,0.659762312157214,11.5699591296006,0.641571436249641,13.6084982447571,0.724463634030257,9.49829754192885,175.317896376745,4084.38150959448,175.317896376745,4084.38150959448,175.317896376745,4084.38150959448,460545.759848942,147077.970195458,447847.655375865,172991.993906587,505710.387922076,120742.89175364,2143.937
0.584184,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,2144.644,2144.644,0.660034283290622,11.5747285667751,0.641835908632291,13.6141080206163,0.724761460053223,9.50185967074693,175.375710460246,4085.72840445533,175.375710460246,4085.72840445533,175.375710460246,4085.72840445533,460735.608753592,147138.59954866,448032.269792576,173063.305692341,505918.284780569,120788.173735216,2144.644
