"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.053020000000000005,-1.6263726424028144,-1.6263726424028144,9.3581361466849629,-7.7317635042821369,4.7051423554986407,4.7051423554986407,7.6700697247445637,7.154788696618164,16.656724249333099,16.656724249333099,0.54588184468287704,0.54588184468287704,0.63828778815011811,0.76882845420492896,115.12633247402734,115.12633247402734,155.94381180070164,119.52985572527254
0.053040000000000004,-1.6883354307813876,-1.6883354307813876,9.3800991802291076,-7.6917637494477109,4.7089607717087754,4.7089607717087754,7.6941759596872874,7.156864045609324,16.663007434640278,16.663007434640278,0.54593678849847582,0.54593678849847582,0.64004341762313399,0.77001788013660466,115.39171200256054,115.39171200256054,156.27481058101262,119.53347741642835
0.053060000000000003,-1.7502315665528752,-1.7502315665528752,9.4016919039655917,-7.6514603374127077,4.7129395071545792,4.7129395071545792,7.7182684346632833,7.1587928353226848,16.669290619947457,16.669290619947457,0.54599591469045938,0.54599591469045938,0.64180721791434137,0.77119495287094453,115.65946144104822,115.65946144104822,156.60389999778866,119.53663856116462
0.053080000000000002,-1.8120586061971429,-1.8120586061971429,9.4229134659485556,-7.6108548597514014,4.7170795095232272,4.7170795095232272,7.7423449237388837,7.1605763440048733,16.675573805254636,16.675573805254636,0.54605937180013842,0.54605937180013842,0.64357906818462918,0.77235964470577367,115.92957003497115,115.92957003497115,156.93105970017203,119.53937026485828
0.053100000000000001,-1.8738141089313334,-1.8738141089313334,9.4437630290013814,-7.5699489200700389,4.721381700289994,4.721381700289994,7.766403203398129,7.1622158736967014,16.681856990561815,16.681856990561815,0.54612730767531248,0.54612730767531248,0.64535884627222162,0.77351192995509099,116.20202664427403,116.20202664427403,157.25626965019237,119.54170370553504
0.053120000000000007,-1.9354956368076461,-1.9354956368076461,9.4642397707625374,-7.5287441339548806,4.7258469744885314,4.7258469744885314,7.7904410528876857,7.1637127501179956,16.688140175868995,16.688140175868995,0.54619986944550525,0.54619986944550525,0.64714642870661609,0.77465178495990117,116.47681974372432,116.47681974372432,157.57951012687712,119.54367012940017
0.053140000000000007,-1.9971007548110133,-1.9971007548110133,9.4843428837313475,-7.4872421289203226,4.7304762004811343,4.7304762004811343,7.8144562545616996,7.1650683225524272,16.694423361176174,16.694423361176174,0.54627720349719577,0.54627720349719577,0.6489416907225185,0.77577918809904023,116.7539374232709,116.7539374232709,157.90076173036164,119.54530084636903
0.053160000000000006,-2.058627030956985,-2.058627030956985,9.5040715753138585,-7.4454445443568611,4.7352702197290144,4.7352702197290144,7.8384465942267365,7.1662839637323472,16.700706546483353,16.700706546483353,0.54635945544905129,0.54635945544905129,0.65074450627378455,0.77689411980000933,117.03336738840346,117.03336738840346,158.22000538600003,119.54662722559812
0.053180000000000005,-2.1200720363894052,-2.1200720363894052,9.5234250678686276,-7.4033530314792104,4.7402298465625865,4.7402298465625865,7.8624098614866575,7.167361069723615,16.706989731790536,16.706989731790536,0.54644677012716103,0.54644677012716103,0.65255474804735603,0.77799656254980198,117.31509696051107,117.31509696051107,158.53722234847498,119.54768069101547
0.053200000000000004,-2.181433343566118,-2.181433343566118,9.5424025747328525,-7.360969231166723,4.7453560213842936,4.7453560213842936,7.8863438727276698,7.1683008837377322,16.713272917097715,16.713272917097715,0.54653929347555186,0.54653929347555186,0.65437229812120112,0.77908648832644745,117.5991157588365,117.5991157588365,158.85239252991053,119.54849171125446
0.053220000000000003,-2.242708531356576,-2.242708531356576,9.5610033630768676,-7.3182948317202827,4.7506494092307374,4.7506494092307374,7.910246412261869,7.1691049564261053,16.719556102404894,16.719556102404894,0.54663716747088087,0.54663716747088087,0.65619702014543424,0.78016389150319698,117.88540868877836,117.88540868877836,159.1654988865202,119.54909242470293
0.053240000000000003,-2.3038951807690569,-2.3038951807690569,9.5792266990466945,-7.2753315182776266,4.7561107502531232,4.7561107502531232,7.9341152844221279,7.1697747433047816,16.725839287712073,16.725839287712073,0.54674053452126525,0.54674053452126525,0.65802878368590012,0.7812287601061112,118.1739620717356,118.1739620717356,159.47652359178656,119.54951433647928
0.053260000000000002,-2.364990876297477,-2.364990876297477,9.5970718635006325,-7.2320809872031449,4.7617407592581111,4.7617407592581111,7.9579482991173691,7.1703117196583053,16.732122473019253,16.732122473019253,0.54684953617729548,0.54684953617729548,0.65986745728494522,0.7822810840422767,118.46476189372167,118.46476189372167,159.78544913541305,119.54978897086671
0.053280000000000001,-2.425993206040137,-2.425993206040137,9.6145381523186675,-7.1885449462785216,4.767540123794479,4.767540123794479,7.9817432719290178,7.1707173823565888,16.738405658326432,16.738405658326432,0.54696431308603233,0.54696431308603233,0.661712908358559,0.78332085524866635,118.75779377629809,118.75779377629809,160.09225834582466,119.54994787787867
0.053300000000000007,-2.4868997617970003,-2.4868997617970003,9.6316248764420429,-7.1447251146450332,4.7735095039633189,4.7735095039633189,8.0054980244618168,7.1709932496939413,16.744688843633611,16.744688843633611,0.54708500496674295,0.54708500496674295,0.66356500321308098,0.78434806769969767,119.05304297763122,119.05304297763122,160.39693439384274,119.55002262852761
0.053320000000000006,-2.5477081391668723,-2.5477081391668723,9.6483313619127919,-7.1006232227459112,4.7796495322282029,4.7796495322282029,8.0292103846945508,7.1711408612280909,16.75097202894079,16.75097202894079,0.54721175058663718,0.54721175058663718,0.66542360706190495,0.78536271741478747,119.35049439354835,119.35049439354835,160.69946079635884,119.55004481009439
0.053340000000000005,-2.6084159376447906,-2.6084159376447906,9.6646569499133541,-7.0562410122685533,4.7859608132254001,4.7859608132254001,8.0528781873309132,7.1711617776192167,16.757255214247973,16.757255214247973,0.54734468773660439,0.54734468773660439,0.66728858404219005,0.78636480246591156,119.65013255859483,119.65013255859483,160.9998214200094,119.55004602139725
0.053360000000000005,-2.6690207607192016,-2.6690207607192016,9.6806009968061115,-7.011580236086898,4.792443923574047,4.792443923574047,8.0764992741502315,7.1710575804689682,16.763538399555152,16.763538399555152,0.54748395320694809,0.54748395320694809,0.66915979723156527,0.78735432298516006,119.95194164709018,119.95194164709018,161.29800048485023,119.55005786806105
0.053380000000000004,-2.7295202159692438,-2.7295202159692438,9.6961628741729662,-6.9666426582037131,4.7990994116863375,4.7990994116863375,8.1000714943582715,7.1708298721595023,16.769821584862331,16.769821584862331,0.54762968276312429,0.54762968276312429,0.67103710866483524,0.78833128117229512,120.25590547418477,120.25590547418477,161.59398256803047,119.55011195778626
0.053400000000000003,-2.789911915162008,-2.789911915162008,9.7113419688549136,-6.9214300536928972,4.8059277975777217,4.8059277975777217,8.1235927049380248,7.170480275692495,16.776104770169511,16.776104770169511,0.54778201112147618,0.54778201112147618,0.67292037935068882,0.78929568130230732,120.56200749691624,120.56200749691624,161.88775260746701,119.55023989561825
0.053420000000000002,-2.850193471855972,-2.850193471855972,9.7261376667120434,-6.8759441948560616,4.8129296831027455,4.8129296831027455,8.1470607680322846,7.1700103270707132,16.78238795547669,16.78238795547669,0.54794107442991002,0.54794107442991002,0.67480947542973679,0.7902475210867016,120.87023252279216,120.87023252279216,162.17929461788827,119.55047285932098
0.053440000000000001,-2.9103625066706624,-2.9103625066706624,9.7405493864281869,-6.8301868797575134,4.8201055227338045,4.8201055227338045,8.1704735574507232,7.1694216980122096,16.788671140783869,16.788671140783869,0.5481070050481921,0.5481070050481921,0.67670425545361756,0.79118680961409582,121.18056316930426,121.18056316930426,162.46859436515524,119.55084246554186
0.053460000000000008,-2.9704166452347436,-2.9704166452347436,9.7545765655207202,-6.7841599202859699,4.8274557185364539,4.8274557185364539,8.1938289564626725,7.1687161031822173,16.794954326091048,16.794954326091048,0.54827993368244776,0.54827993368244776,0.67860457569432031,0.79211355990639887,121.49298133653556,121.49298133653556,162.7556382602522,119.55138040321383
0.053480000000000007,-3.0303535167676099,-3.0303535167676099,9.7682186504864905,-6.73786513371887,4.8349806870890033,4.8349806870890033,8.2171248563440074,7.1678952347266476,16.801237511398227,16.801237511398227,0.54845999088323427,0.54845999088323427,0.68051029389318407,0.79302778367173499,121.80746924593755,121.80746924593755,163.04041258042392,119.5521181736401
0.053500000000000006,-3.0901707551380082,-3.0901707551380082,9.7814751031162022,-6.6913043479781846,4.8426808167301001,4.8426808167301001,8.2403591578720352,7.1669608035296593,16.80752069670541,16.80752069670541,0.54864730605576995,0.54864730605576995,0.68242126691048544,0.79392949464463225,122.12400878323652,122.12400878323652,163.32290396915681,119.55308724760818
0.053520000000000005,-3.1498659989602196,-3.1498659989602196,9.7943454005275346,-6.6444794015673061,4.8505564674126562,4.8505564674126562,8.2635297716750884,7.1659145390101227,16.813803882012589,16.813803882012589,0.54884200743666212,0.54884200743666212,0.68433735074457547,0.79481870859015402,122.44258150016591,122.44258150016591,163.60309943934286,119.55431906049273
0.053540000000000004,-3.209436891690356,-3.209436891690356,9.8068290351982679,-6.5973921435079008,4.8586079705577703,4.8586079705577703,8.2866346185821342,7.1647581889180838,16.820087067319768,16.820087067319768,0.54904422207063652,0.54904422207063652,0.68625840055101928,0.79569544330803221,122.76316861619927,122.76316861619927,163.8809863764439,119.55584500735829
0.053560000000000003,-3.2688810817226375,-3.2688810817226375,9.8189255149993944,-6.5500444332767449,4.8668356289086541,4.8668356289086541,8.3096716299723763,7.1634935191312268,16.826370252626948,16.826370252626948,0.54925407578726415,0.54925407578726415,0.68818427066173593,0.79655971863679798,123.08575102028304,123.08575102028304,164.15655254165614,119.55769643806228
0.053580000000000003,-3.3281962224856643,-3.3281962224856643,9.8306343632282402,-6.5024381407425675,4.8752397163845655,4.8752397163845655,8.3326387481248805,7.1621223134513414,16.832653437934127,16.832653437934127,0.54947169317769162,0.54947169317769162,0.69011481460413693,0.79741155645791562,123.41030927256955,123.41030927256955,164.4297860750743,119.55990465235756
0.053600000000000002,-3.3873799725386906,-3.3873799725386906,9.8419551186415966,-6.4545751461028971,4.8838204779347274,4.8838204779347274,8.3555339265681727,7.1606463734007821,16.838936623241306,16.838936623241306,0.54969719757136726,0.54969719757136726,0.69204988512026622,0.79825098069991363,123.73682360614978,123.73682360614978,164.70067549885616,119.56250089499544
0.053620000000000001,-3.4464299956679039,-3.4464299956679039,9.8528873354888304,-6.4064573398209141,4.8925781293922617,4.8925781293922617,8.3783551304298509,7.1590675180189303,16.845219808548485,16.845219808548485,0.54993071101277213,0.54993071101277213,0.69398933418593944,0.79907801734251827,124.06527392878628,124.06527392878628,164.96920972038671,119.56551635082837
0.053640000000000007,-3.5053439590225017,-3.5053439590225017,9.8634305747427966,-6.3580866157202847,4.9015129194421778,4.9015129194421778,8.4011003258518837,7.1573875324789187,16.851502993855664,16.851502993855664,0.55017235618206439,0.55017235618206439,0.69593301575367594,0.79989268975307315,124.39564067814396,124.39564067814396,165.23537727199735,119.56898204986024
0.053660000000000006,-3.5641195345353096,-3.5641195345353096,9.8735844100801753,-6.3094648755448555,4.9106250875079764,4.9106250875079764,8.4237674877279503,7.1556082024636405,16.857786179162847,16.857786179162847,0.55042225505840225,0.55042225505840225,0.69788078393150899,0.80069502184440633,124.72790424685751,124.72790424685751,165.49916682995098,119.57292892319302
0.053680000000000005,-3.6227544045443665,-3.6227544045443665,9.8833484527251585,-6.2605940481807822,4.9199146885259433,4.9199146885259433,8.4463546308734525,7.1537314582215306,16.864069364470026,16.864069364470026,0.55068052341738905,0.55068052341738905,0.69983248532462616,0.80148505123574942,125.06204257852745,125.06204257852745,165.76056936951483,119.5773880519592
0.053700000000000005,-3.6812462543115325,-3.6812462543115325,9.8927223174558687,-6.2114760631443273,4.9293818329137418,4.9293818329137418,8.4688597681062188,7.1517591765171957,16.870352549777206,16.870352549777206,0.55094727832241708,0.55094727832241708,0.70178796958389023,0.80226281121286891,125.39803446882445,125.39803446882445,166.01957521686944,119.58239031430763
0.053720000000000004,-3.7395927747701618,-3.7395927747701618,9.9017056345433136,-6.1621128597731412,4.9390266024089611,4.9390266024089611,8.4912809253858654,7.1496932496535264,16.876635735084385,16.876635735084385,0.55122263547205552,0.55122263547205552,0.7037470857407796,0.80302833704573762,125.73585841278204,125.73585841278204,166.27617508490806,119.58796650231135
0.053740000000000003,-3.7977916626199013,-3.7977916626199013,9.9102980497778876,-6.1125063871579783,4.9488490499697271,4.9488490499697271,8.5136161421552004,7.1475355852296847,16.882918920391564,16.882918920391564,0.55150670917824018,0.55150670917824018,0.70570968222857533,0.80378166598916068,126.07549260717128,126.07549260717128,166.53036007582736,119.59414731700278
0.053760000000000002,-3.8558406204214895,-3.8558406204214895,9.9184992244958963,-6.0626586040743966,4.958849199675309,4.958849199675309,8.5358634716816066,7.1452881058991187,16.889202105698743,16.889202105698743,0.55179961234446195,0.55179961234446195,0.70767560690354758,0.80452283728339746,126.41691495287482,126.41691495287482,166.78212168371786,119.60096336340872
0.053780000000000001,-3.9137373566915614,-3.9137373566915614,9.9263088356060294,-6.0125714789144578,4.9690270466267252,4.9690270466267252,8.5580209813984318,7.1429527491275557,16.895485291005922,16.895485291005922,0.55210145644395658,0.55210145644395658,0.70964470706614102,0.80525189215478821,126.76010305726123,126.76010305726123,167.03145179715446,119.60844514558568
0.053800000000000008,-3.9714795859974688,-3.9714795859974688,9.9337265756158946,-5.9622469896184169,4.9793825568473578,4.9793825568473578,8.5800867532463982,7.1405314669510007,16.901768476313102,16.901768476313102,0.55241235149789447,0.55241235149789447,0.71161682948216298,0.80596887381637738,127.10503423655948,127.10503423655948,167.2783427017873,119.61662306165481
0.053820000000000007,-4.0290650290519983,-4.0290650290519983,9.9407521526585079,-5.9116871236064998,4.9899156671835394,4.9899156671835394,8.6020588840149497,7.1380262257337446,16.908051661620281,16.908051661620281,0.55273240605356855,0.55273240605356855,0.71359182040396618,0.80667382746853722,127.45168551823261,127.45168551823261,167.52278708293173,119.62552739883722
0.053840000000000006,-4.0864914128082956,-4.0864914128082956,9.9473852905188007,-5.8608938777104953,5.0006262852051924,5.0006262852051924,8.6239354856837025,7.1354390059263535,16.91433484692746,16.91433484692746,0.55306172716258561,0.55306172716258561,0.71556952559164,0.80736680029959429,127.80003364335288,127.80003364335288,167.76477802815972,119.63518832848894
0.053860000000000005,-4.1437564700566858,-4.1437564700566858,9.9536257269379327,-5.8098692568812371,5.0115143015295773,5.0115143015295773,8.6457146819120894,7.132771793252223,16.920618032234643,16.920618032234643,0.55340042084396457,0.55340042084396457,0.71754979074766922,0.80804784058806367,128.15005522045664,128.15005522045664,168.0043088701602,119.64563590938467
0.053880000000000004,-4.2008579336930225,-4.2008579336930225,9.9594731934865646,-5.7586152597935296,5.0225797350983656,5.0225797350983656,8.6673945633078944,7.1300264781619926,16.926901217541822,16.926901217541822,0.5537485977367782,0.5537485977367782,0.71953246637664947,0.80871698719029916,128.50172850055853,128.50172850055853,168.24137132016671,119.65690017927626
0.053900000000000003,-4.257793554432542,-4.257793554432542,9.964927476534049,-5.7071339221014972,5.0338222934647137,5.0338222934647137,8.6889733240674936,7.1272051589062162,16.933184402849001,16.933184402849001,0.55410635591899271,0.55410635591899271,0.72151739317493102,0.80937430133200361,128.85502801912264,128.85502801912264,168.47596112283478,119.66901085804403
0.053920000000000003,-4.3145610846290952,-4.3145610846290952,9.9699883609792703,-5.6554272763501654,5.0452417787858463,5.0452417787858463,8.7104491364115049,7.1243098611071405,16.93946758815618,16.93946758815618,0.55447379673656561,0.55447379673656561,0.72350441556765788,0.81001983724209592,129.20992955009675,129.20992955009675,168.7080728375457,119.681997612359
0.053940000000000002,-4.3711582833026874,-4.3711582833026874,9.9746556473389774,-5.6034973640362793,5.0568379646472588,5.0568379646472588,8.7318201890850791,7.121342622434204,16.945750773463359,16.945750773463359,0.55485101997761788,0.55485101997761788,0.72549337763363375,0.81065365105367149,129.56640860756113,129.56640860756113,168.93770142343965,119.69588996900063
0.053960000000000001,-4.4275829162323133,-4.4275829162323133,9.9789291517675256,-5.5513462355352035,5.0686105960119976,5.0686105960119976,8.7530846876842148,7.1183054923284521,16.952033958770539,16.952033958770539,0.55523812385252336,0.55523812385252336,0.72748412312812916,0.81127580080110584,129.92444044869646,129.92444044869646,169.16484224138048,119.71071730992442
0.053980000000000007,-4.4838327560488285,-4.4838327560488285,9.9828087060766517,-5.4989759500278135,5.0805593891699656,5.0805593891699656,8.7742408549820432,7.1152005317269431,16.958317144077718,16.958317144077718,0.55563520497399843,0.55563520497399843,0.72947649550568794,0.81188634641715884,130.28400007675208,130.28400007675208,169.38949105592019,119.72650886732927
0.054000000000000006,-4.5399055823277292,-4.5399055823277292,9.9862941577552089,-5.4463885754274717,5.0926840316871917,5.0926840316871917,8.7952869312551201,7.1120298127871608,16.964600329384897,16.964600329384897,0.55604235833719151,0.55604235833719151,0.73147033794293281,0.81248534973007835,130.6450622440131,130.6450622440131,169.61164403726343,119.743293718725
0.054020000000000006,-4.595799181682108,-4.595799181682108,9.989385369988943,-5.3935861883068235,5.1049841823551416,5.1049841823551416,8.8162211746097459,7.1087954186114271,16.97088351469208,16.97088351469208,0.55645967729977264,0.55645967729977264,0.7334654933613739,0.81307287446070364,131.00760145476917,131.00760145476917,169.83129776323261,119.76110078199972
0.054040000000000005,-4.6515113478554326,-4.6515113478554326,9.9920822216802296,-5.3405708738247855,5.1174594711399992,5.1174594711399992,8.8370418613082524,7.1054994429713103,16.977166699999259,16.977166699999259,0.55688725356202295,0.55688725356202295,0.73546180445021458,0.81364898621957094,131.37159196828188,131.37159196828188,170.0484492212322,119.7799588104874
0.054060000000000004,-4.7070398818144206,-4.7070398818144206,9.9943846074678468,-5.2873447256534192,5.1301094991319527,5.1301094991319527,8.8577472860953037,7.102143990032042,16.983449885306438,16.983449885306438,0.55732517714692398,0.55732517714692398,0.73745911368915729,0.81421375250401495,131.73700780175281,131.73700780175281,170.26309581021343,119.79989638803522
0.054080000000000003,-4.7623825918418738,-4.7623825918418738,9.9962924377467317,-5.233909845904849,5.1429338384944936,5.1429338384944936,8.8783357625241788,7.0987311740769306,16.989733070613617,16.989733070613617,0.55777353638024774,0.55777353638024774,0.73945726337121098,0.81476724269527423,132.10382273329131,132.10382273329131,170.47523534263902,119.82094192407114
0.054100000000000002,-4.8175372866033497,-4.8175372866033497,9.9978056187981466,-5.1802683321947871,5.1559321767674948,5.1559321767674948,8.8988055603597136,7.0952630378013497,16.996016255920797,16.996016255920797,0.55823242455408451,0.55823242455408451,0.74145609899715526,0.81530951800049922,132.47201185527123,132.47201185527123,170.68486411364796,119.84312403108218
0.054120000000000001,-4.8725017912544919,-4.8725017912544919,9.9989240981428509,-5.1264223068883483,5.1691039877974436,5.1691039877974436,8.919155049322999,7.0917417376378102,17.002299441227976,17.002299441227976,0.55870192467367363,0.55870192467367363,0.74345546161347975,0.8158406543679797,132.84154804356808,132.84154804356808,170.89198130836317,119.86647064807008
0.054140000000000008,-4.9272739376834602,-4.9272739376834602,9.9996478366764947,-5.0723738989930247,5.1824487340647458,5.1824487340647458,8.9393826112017152,7.0881694293183024,17.008582626535155,17.008582626535155,0.5591821188073961,0.5591821188073961,0.74545519256211656,0.81636072838742235,133.21240413410757,133.21240413410757,171.09658629415125,119.89100957174274
0.054160000000000007,-4.9818515636940752,-4.9818515636940752,9.9999768061143985,-5.0181252424203118,5.1959658853216801,5.1959658853216801,8.9594866320300799,7.0845482570563885,17.014865811842334,17.014865811842334,0.55967308893213163,0.55967308893213163,0.74745513393975282,0.81686981598527797,133.58455312655286,133.58455312655286,171.29867837235804,119.91676850109062
0.054180000000000006,-5.0362325148091562,-5.0362325148091562,9.9999109938529926,-4.9636784790438284,5.2096548834017931,5.2096548834017931,8.9794655177325602,7.0808803730941463,17.021148997149517,17.021148997149517,0.5601749152864034,0.5601749152864034,0.74945512779988144,0.81736799486954981,133.95796780986382,133.95796780986382,171.49825725077372,119.94377493936396
0.054200000000000005,-5.0904146443608704,-5.0904146443608704,9.9994504029827453,-4.9090357586218625,5.2235151422188624,5.2235151422188624,8.9993176944284894,7.0771679373985332,17.027432182456696,17.027432182456696,0.56068767635277039,0.56068767635277039,0.75145501617676635,0.81785534452343378,134.33262076579791,134.33262076579791,171.69532304493151,119.97205618927205
0.054220000000000004,-5.1443958135811965,-5.1443958135811965,9.9985950523010469,-4.854199238719838,5.2375460477659059,5.2375460477659059,9.0190416087367051,7.0734131173577746,17.033715367763875,17.033715367763875,0.56121144884021612,0.56121144884021612,0.75345464110941063,0.81833194619896232,134.7084843724121,134.7084843724121,171.8898762794071,120.00163934818221
0.054240000000000003,-5.1981738916923463,-5.1981738916923463,9.9973449763251399,-4.7991710846327846,5.2517469581141709,5.2517469581141709,9.038635728080175,7.0696180874777319,17.039998553071054,17.039998553071054,0.5617463076665411,0.5617463076665411,0.75545384466552346,0.81879788291064415,135.08553080756468,135.08553080756468,172.0819178891177,120.03255130331905
0.054260000000000003,-5.25174675599719,-5.25174675599719,9.9957002253050167,-4.7439534693078178,5.2661172034121266,5.2661172034121266,9.0580985409906294,7.0657850290782669,17.046281738378234,17.046281738378234,0.56229232594075274,0.56229232594075274,0.75745246896548835,0.81925323942910666,135.46373205241679,135.46373205241679,172.27144922062101,120.06481872696365
0.054280000000000002,-5.305112291969702,-5.305112291969702,9.9936608652363308,-4.6885485732666163,5.2806560858844627,5.2806560858844627,9.0774285574132083,7.0619161299896334,17.052564923685413,17.052564923685413,0.56284957494545629,0.56284957494545629,0.75945035620633095,0.81969810227473783,135.84305989493441,135.84305989493441,172.45847203341449,120.09846807165243
0.054300000000000001,-5.3582683933453819,-5.3582683933453819,9.9912269778732892,-4.6329585845279002,5.2953628798310817,5.2953628798310817,9.0966243090110783,7.0580135842488296,17.058848108992592,17.058848108992592,0.56341812411924563,0.56341812411924563,0.76144734868568553,0.82013255971132792,136.22348593338995,136.22348593338995,172.64298850123484,120.13352556537656
0.054320000000000007,-5.4112129573997585,-5.4112129573997585,9.9883986491711809,-4.57718569177141,5.3102369148448032,5.3102369148448032,9.1156843029411885,7.0540795551061706,17.065131294299775,17.065131294299775,0.5639980454840593,0.5639980454840593,0.76344328996077959,0.82055669615973015,136.60498235524557,136.60498235524557,172.82500005577535,120.17001758898061
0.054340000000000006,-5.4639438911992171,-5.4639438911992171,9.9851759841121872,-4.5212320929129586,5.3252774692701443,5.3252774692701443,9.1346070817271858,7.0501162216935436,17.071414479606954,17.071414479606954,0.56458940793693357,0.56458940793693357,0.76543802341930212,0.82097059933523608,136.98752094797732,136.98752094797732,173.004508869971,120.20797018205323
0.054360000000000006,-5.5164591175987105,-5.5164591175987105,9.9815591209222756,-4.4651000033235544,5.3404836680422516,5.3404836680422516,9.1533912806833762,7.0461258237615727,17.077697664914133,17.077697664914133,0.56519227177571241,0.56519227177571241,0.767431390910019,0.82137436709125367,137.37107215071205,137.37107215071205,173.18151928035547,120.24740856893395
0.054380000000000005,-5.568756563507276,-5.568756563507276,9.9775482026509899,-4.408791639143705,5.3558546871872981,5.3558546871872981,9.1720355138793881,7.0421105712145238,17.083980850221312,17.083980850221312,0.56580669960448271,0.56580669960448271,0.76942323555592262,0.82176809370072268,137.75560696314892,137.75560696314892,173.35603494372356,120.28835809312902
0.054400000000000004,-5.6208341644755277,-5.6208341644755277,9.9731433879976112,-4.3523092235220746,5.3713896760485706,5.3713896760485706,9.1905384179288738,7.0380726780955296,17.090264035528492,17.090264035528492,0.56643275216187583,0.56643275216187583,0.77141340071745856,0.82215187506458387,138.1410962244201,138.1410962244201,173.52805992025949,120.33084385532182
0.054420000000000003,-5.6726898647832176,-5.6726898647832176,9.968344851317152,-4.2956549865339211,5.3870877573351965,5.3870877573351965,9.2088986522663205,7.0340143622610425,17.096547220835671,17.096547220835671,0.56707048830611484,0.56707048830611484,0.77340173001717227,0.82252580870208591,138.52751061705627,138.52751061705627,173.69759867414493,120.37489070880028
0.054440000000000002,-5.7243216175267859,-5.7243216175267859,9.9631527826263415,-4.2388311650995449,5.4029480271708525,5.4029480271708525,9.2271148994238974,7.0299378450552794,17.10283040614285,17.10283040614285,0.56771996500006217,0.56771996500006217,0.77538806736435406,0.82288999374109439,138.91482067095117,138.91482067095117,173.86465607416582,120.42052325488443
0.054460000000000001,-5.7757273847069186,-5.7757273847069186,9.9575673876096396,-4.1818400029027121,5.418969555142489,5.418969555142489,9.2451858653082706,7.025845350984687,17.109113591450029,17.109113591450029,0.56838123729626489,0.56838123729626489,0.77737225697968571,0.82324453090839822,139.30299676732707,139.30299676732707,174.0292373943204,120.46776583835384
0.054480000000000008,-5.8269051373161211,-5.8269051373161211,9.9515888876252152,-4.1246837503090852,5.4351513843490578,5.4351513843490578,9.2631102794774645,7.0217391073923743,17.115396776757208,17.115396776757208,0.56905435832200246,0.56905435832200246,0.77935414341988496,0.82358952252001838,139.69200914269973,139.69200914269973,174.19134831442656,120.51664254287523
0.054500000000000007,-5.8778528554262062,-5.8778528554262062,9.9452175197109511,-4.0673646642847352,5.4514925314501932,5.4514925314501932,9.2808868954176464,7.0176213441325777,17.121679962064388,17.121679962064388,0.56973937926433238,0.56973937926433238,0.78133357160235084,0.82392507247151381,140.08182789284277,140.08182789284277,174.35099492072891,120.56717718642984
0.054520000000000006,-5.9285685282759468,-5.9285685282759468,9.9384535365904281,-4.0098850083144697,5.4679919867149795,5.4679919867149795,9.298514490819997,7.0134942932451034,17.127963147371567,17.127963147371567,0.57043634935513787,0.57043634935513787,0.78331038682981236,0.82425128622829069,140.47242297675356,140.47242297675356,174.50818370650688,120.61939331674103
0.054540000000000005,-5.9790501524896111,-5.9790501524896111,9.931297202766066,-3.9522470502764451,5.4846487415379306,5.4846487415379306,9.3159918490489098,7.00936017997111,17.13424633267875,17.13424633267875,0.57114531752254272,0.57114531752254272,0.78528443491740663,0.82456826904710567,140.86376443669025,140.86376443669025,174.66292117602219,120.67331438728898
0.054560000000000004,-6.0292957259469855,-6.0292957259469855,9.9237487815080971,-3.8944530555611001,5.501461879864106,5.501461879864106,9.33331769684753,7.0052211936224484,17.140529517985929,17.140529517985929,0.57186633791952213,0.57186633791952213,0.78725556255810125,0.82487612008203282,141.25582312095176,141.25582312095176,174.81521252554521,120.72896435350449
0.054580000000000004,-6.0793032728217424,-6.0793032728217424,9.9158085870975157,-3.8365053142757621,5.5184302115470167,5.5184302115470167,9.3504909557113507,7.0010796028501776,17.146812703293108,17.146812703293108,0.57259944766278459,0.57259944766278459,0.78922361597981749,0.82517495598845891,141.64856780325846,141.64856780325846,174.96506693940373,120.78636525733924
0.054600000000000003,-6.1290708190242604,-6.1290708190242604,9.9074769332359054,-3.7784061142116356,5.5355526345899682,5.5355526345899682,9.3675104941484868,6.9969376411429431,17.153095888600287,17.153095888600287,0.57334468879109024,0.57334468879109024,0.79118844232082364,0.82546488758937331,142.04196803591671,142.04196803591671,175.11249236010812,120.84553960397656
0.054620000000000002,-6.1785963999874385,-6.1785963999874385,9.8987541491685054,-3.7201577491810549,5.5528280220568238,5.5528280220568238,9.3843752054293201,6.9927975421665556,17.159379073907466,17.159379073907466,0.57410210138651752,0.57410210138651752,0.79314988923244711,0.82574602715138712,142.43599326378043,142.43599326378043,175.25749712280253,120.90650961341839
0.054640000000000001,-6.2278780607509496,-6.2278780607509496,9.8896405796832525,-3.6617625189322931,5.5702552221694841,5.5702552221694841,9.4010840078299509,6.988661539423072,17.165662259214646,17.165662259214646,0.57487172356246508,0.57487172356246508,0.79510780490390376,0.82601848837190239,142.8306128285999,142.8306128285999,175.400089955168,120.96929721623349
