"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","tank3.level","tank3.medium.T","valveDelayed.filter.x[1]","valveDelayed.filter.x[2]"
8.342,7.56684294832772,293.149619197816,2.80269043845581,293.149906563923,3.63046661321655,293.153274235557,0.999999998462785,0.999999985001679
8.344,7.56672689620166,293.149619097773,2.80265376468149,293.149906555398,3.63061933911693,293.153274855285,0.99999999845954,0.999999984966119
8.346,7.56661084589388,293.149618997734,2.80261709399206,293.149906546876,3.63077206011414,293.153275474906,0.999999998456305,0.99999998493066
8.348,7.56649479740438,293.149618897697,2.80258042638755,293.149906538355,3.63092477620815,293.15327609442,0.999999998453081,0.999999984895304
8.35,7.56637875073312,293.149618797664,2.80254376186804,293.149906529837,3.63107748739891,293.153276713829,0.999999998449866,0.999999984860048
8.352,7.5662627058801,293.149618697633,2.80250710043357,293.149906521321,3.63123019368641,293.15327733313,0.999999998446661,0.999999984824896
8.354,7.56614666284529,293.149618597606,2.8024704420842,293.149906512807,3.63138289507059,293.153277952325,0.999999998443465,0.999999984789845
8.356,7.56603062162868,293.149618497582,2.80243378681998,293.149906504295,3.63153559155143,293.153278571414,0.99999999844028,0.999999984754898
8.358,7.56591458223024,293.149618397562,2.80239713464096,293.149906495785,3.63168828312888,293.153279190396,0.999999998437104,0.999999984720053
8.36,7.56579854464996,293.149618297544,2.8023604855472,293.149906487276,3.63184096980292,293.153279809272,0.999999998433939,0.999999984685311
8.362,7.56568250888783,293.14961819753,2.80232383953874,293.14990647877,3.6319936515735,293.153280428042,0.999999998430783,0.999999984650673
8.364,7.56556647494382,293.149618097519,2.80228719661566,293.149906470266,3.6321463284406,293.153281046705,0.999999998427638,0.999999984616138
8.366,7.56545044281791,293.149617997511,2.80225055677799,293.149906461765,3.63229900040418,293.153281665262,0.999999998424502,0.999999984581707
8.368,7.56533441251009,293.149617897506,2.80221392002579,293.149906453265,3.6324516674642,293.153282283712,0.999999998421377,0.99999998454738
8.37,7.56521838402034,293.149617797504,2.80217728635912,293.149906444767,3.63260432962062,293.153282902056,0.999999998418261,0.999999984513158
8.372,7.56510235734864,293.149617697506,2.80214065577803,293.149906436271,3.63275698687341,293.153283520294,0.999999998415156,0.99999998447904
8.374,7.56498633249497,293.14961759751,2.80210402828257,293.149906427777,3.63290963922254,293.153284138425,0.999999998412061,0.999999984445027
8.376,7.56487030945931,293.149617497518,2.80206740387279,293.149906419285,3.63306228666797,293.153284756451,0.999999998408975,0.999999984411119
8.378,7.56475428824165,293.149617397529,2.80203078254876,293.149906410795,3.63321492920967,293.15328537437,0.9999999984059,0.999999984377316
8.38,7.56463826884197,293.149617297543,2.80199416431052,293.149906402308,3.63336756684759,293.153285992182,0.999999998402835,0.999999984343619
8.382,7.56452225126024,293.14961719756,2.80195754915813,293.149906393822,3.63352019958171,293.153286609889,0.99999999839978,0.999999984310027
8.384,7.56440623549646,293.149617097581,2.80192093709163,293.149906385338,3.63367282741199,293.153287227489,0.999999998396736,0.999999984276541
8.386,7.56429022155059,293.149616997605,2.8018843281111,293.149906376857,3.63382545033839,293.153287844984,0.999999998393701,0.999999984243162
8.388,7.56417420942264,293.149616897631,2.80184772221657,293.149906368377,3.63397806836088,293.153288462372,0.999999998390677,0.999999984209888
8.39,7.56405819911257,293.149616797661,2.8018111194081,293.1499063599,3.63413068147942,293.153289079654,0.999999998387663,0.999999984176722
8.392,7.56394219062036,293.149616697694,2.80177451968574,293.149906351424,3.63428328969397,293.15328969683,0.999999998384659,0.999999984143662
8.394,7.56382618394601,293.149616597731,2.80173792304956,293.149906342951,3.63443589300451,293.153290313899,0.999999998381665,0.99999998411071
8.396,7.56371017908948,293.14961649777,2.8017013294996,293.149906334479,3.634588491411,293.153290930863,0.999999998378682,0.999999984077865
8.398,7.56359417605077,293.149616397813,2.80166473903591,293.14990632601,3.63474108491339,293.153291547721,0.999999998375709,0.999999984045127
8.4,7.56347817482986,293.149616297859,2.80162815165856,293.149906317542,3.63489367351166,293.153292164473,0.999999998372746,0.999999984012497
8.402,7.56336217542672,293.149616197908,2.80159156736758,293.149906309077,3.63504625720578,293.153292781118,0.999999998369793,0.999999983979976
8.404,7.56324617784134,293.14961609796,2.80155498616305,293.149906300614,3.63519883599569,293.153293397658,0.999999998366851,0.999999983947563
8.406,7.5631301820737,293.149615998015,2.801518408045,293.149906292152,3.63535140988138,293.153294014092,0.99999999836392,0.999999983915258
8.408,7.56301418812378,293.149615898073,2.8014818330135,293.149906283693,3.6355039788628,293.15329463042,0.999999998360998,0.999999983883062
8.41,7.56289819599157,293.149615798135,2.8014452610686,293.149906275236,3.63565654293991,293.153295246641,0.999999998358087,0.999999983850975
8.412,7.56278220567704,293.1496156982,2.80140869221035,293.149906266781,3.6358091021127,293.153295862757,0.999999998355187,0.999999983818997
8.414,7.56266621718017,293.149615598268,2.8013721264388,293.149906258327,3.6359616563811,293.153296478768,0.999999998352296,0.999999983787128
8.416,7.56255023050096,293.149615498339,2.80133556375401,293.149906249876,3.6361142057451,293.153297094672,0.999999998349417,0.999999983755369
8.418,7.56243424563938,293.149615398413,2.80129900415604,293.149906241427,3.63626675020466,293.15329771047,0.999999998346548,0.999999983723721
8.42,7.56231826259541,293.149615298491,2.80126244764493,293.14990623298,3.63641928975974,293.153298326163,0.999999998343689,0.999999983692182
8.422,7.56220228136903,293.149615198571,2.80122589422074,293.149906224535,3.63657182441031,293.153298941749,0.999999998340841,0.999999983660754
8.424,7.56208630196023,293.149615098655,2.80118934388352,293.149906216092,3.63672435415632,293.15329955723,0.999999998338003,0.999999983629437
8.426,7.56197032436899,293.149614998742,2.80115279663333,293.149906207651,3.63687687899775,293.153300172606,0.999999998335176,0.99999998359823
8.428,7.56185434859529,293.149614898832,2.80111625247022,293.149906199212,3.63702939893457,293.153300787875,0.999999998332359,0.999999983567134
8.43,7.56173837463911,293.149614798926,2.80107971139425,293.149906190775,3.63718191396672,293.153301403039,0.999999998329553,0.99999998353615
8.432,7.56162240250043,293.149614699022,2.80104317340546,293.14990618234,3.63733442409419,293.153302018097,0.999999998326758,0.999999983505277
8.434,7.56150643217924,293.149614599122,2.80100663850392,293.149906173907,3.63748692931692,293.153302633049,0.999999998323973,0.999999983474517
8.436,7.56139046367551,293.149614499224,2.80097010668967,293.149906165476,3.6376394296349,293.153303247896,0.999999998321198,0.999999983443868
8.438,7.56127449698923,293.14961439933,2.80093357796276,293.149906157048,3.63779192504808,293.153303862637,0.999999998318435,0.999999983413331
8.44,7.56115853212039,293.149614299439,2.80089705232326,293.149906148621,3.63794441555643,293.153304477272,0.999999998315682,0.999999983382907
8.442,7.56104256906895,293.149614199552,2.80086052977122,293.149906140196,3.63809690115991,293.153305091802,0.99999999831294,0.999999983352596
8.444,7.56092660783491,293.149614099667,2.80082401030669,293.149906131773,3.63824938185849,293.153305706226,0.999999998310208,0.999999983322398
8.446,7.56081064841824,293.149613999786,2.80078749392972,293.149906123352,3.63840185765212,293.153306320545,0.999999998307487,0.999999983292313
8.448,7.56069469081893,293.149613899907,2.80075098064036,293.149906114934,3.63855432854079,293.153306934758,0.999999998304777,0.999999983262341
8.45,7.56057873503696,293.149613800032,2.80071447043868,293.149906106517,3.63870679452444,293.153307548866,0.999999998302078,0.999999983232483
8.452,7.56046278107231,293.149613700161,2.80067796332472,293.149906098102,3.63885925560305,293.153308162868,0.999999998299389,0.999999983202739
8.454,7.56034682892496,293.149613600292,2.80064145929853,293.14990608969,3.63901171177658,293.153308776764,0.999999998296711,0.999999983173109
8.456,7.5602308785949,293.149613500426,2.80060495836018,293.149906081279,3.639164163045,293.153309390555,0.999999998294045,0.999999983143594
8.458,7.5601149300821,293.149613400564,2.80056846050972,293.149906072871,3.63931660940826,293.153310004241,0.999999998291388,0.999999983114193
8.46,7.55999898338655,293.149613300705,2.80053196574719,293.149906064464,3.63946905086634,293.153310617821,0.999999998288743,0.999999983084907
8.462,7.55988303850823,293.149613200848,2.80049547407265,293.149906056059,3.63962148741919,293.153311231296,0.999999998286109,0.999999983055736
8.464,7.55976709544713,293.149613100996,2.80045898548616,293.149906047657,3.63977391906679,293.153311844666,0.999999998283485,0.999999983026681
8.466,7.55965115420321,293.149613001146,2.80042249998777,293.149906039256,3.6399263458091,293.15331245793,0.999999998280872,0.999999982997741
8.468,7.55953521477647,293.149612901299,2.80038601757754,293.149906030858,3.64007876764607,293.153313071088,0.99999999827827,0.999999982968916
8.47,7.55941927716689,293.149612801456,2.80034953825551,293.149906022461,3.64023118457769,293.153313684142,0.99999999827568,0.999999982940208
8.472,7.55930334137444,293.149612701615,2.80031306202173,293.149906014067,3.6403835966039,293.15331429709,0.9999999982731,0.999999982911616
8.474,7.55918740739912,293.149612601778,2.80027658887628,293.149906005675,3.64053600372468,293.153314909932,0.999999998270531,0.999999982883141
8.476,7.55907147524089,293.149612501944,2.80024011881919,293.149905997284,3.64068840594,293.15331552267,0.999999998267973,0.999999982854782
8.478,7.55895554489975,293.149612402114,2.80020365185052,293.149905988896,3.6408408032498,293.153316135302,0.999999998265426,0.99999998282654
8.48,7.55883961637568,293.149612302286,2.80016718797033,293.14990598051,3.64099319565407,293.153316747829,0.99999999826289,0.999999982798416
8.482,7.55872368966865,293.149612202462,2.80013072717866,293.149905972125,3.64114558315276,293.153317360251,0.999999998260365,0.999999982770409
8.484,7.55860776477865,293.14961210264,2.80009426947558,293.149905963743,3.64129796574584,293.153317972568,0.999999998257851,0.99999998274252
8.486,7.55849184170567,293.149612002822,2.80005781486113,293.149905955363,3.64145034343328,293.153318584779,0.999999998255348,0.999999982714748
8.488,7.55837592044967,293.149611903007,2.80002136333538,293.149905946984,3.64160271621503,293.153319196885,0.999999998252857,0.999999982687095
8.49,7.55826000101065,293.149611803195,2.79998491489836,293.149905938608,3.64175508409106,293.153319808886,0.999999998250376,0.99999998265956
8.492,7.55814408338859,293.149611703387,2.79994846955014,293.149905930234,3.64190744706134,293.153320420783,0.999999998247907,0.999999982632143
8.494,7.55802816758346,293.149611603581,2.79991202729078,293.149905921862,3.64205980512584,293.153321032573,0.999999998245449,0.999999982604846
8.496,7.55791225359526,293.149611503779,2.79987558812031,293.149905913492,3.64221215828451,293.153321644259,0.999999998243001,0.999999982577667
8.498,7.55779634142395,293.14961140398,2.79983915203881,293.149905905123,3.64236450653732,293.15332225584,0.999999998240566,0.999999982550608
8.5,7.55768043106953,293.149611304184,2.79980271904631,293.149905896757,3.64251684988424,293.153322867316,0.999999998238141,0.999999982523669
8.502,7.55756452253197,293.149611204391,2.79976628914288,293.149905888393,3.64266918832523,293.153323478687,0.999999998235727,0.999999982496849
8.504,7.55744861581126,293.149611104601,2.79972986232857,293.149905880031,3.64282152186025,293.153324089952,0.999999998233325,0.999999982470149
8.506,7.55733271090738,293.149611004815,2.79969343860342,293.149905871671,3.64297385048927,293.153324701113,0.999999998230934,0.999999982443569
8.508,7.55721680782031,293.149610905031,2.79965701796751,293.149905863313,3.64312617421226,293.153325312169,0.999999998228554,0.99999998241711
8.51,7.55710090655003,293.149610805251,2.79962060042087,293.149905854957,3.64327849302918,293.15332592312,0.999999998226186,0.999999982390772
8.512,7.55698500709652,293.149610705474,2.79958418596357,293.149905846603,3.64343080693998,293.153326533966,0.999999998223828,0.999999982364555
8.514,7.55686910945977,293.1496106057,2.79954777459565,293.149905838251,3.64358311594465,293.153327144707,0.999999998221483,0.999999982338458
8.516,7.55675321363976,293.14961050593,2.79951136631718,293.149905829901,3.64373542004314,293.153327755343,0.999999998219148,0.999999982312484
8.518,7.55663731963647,293.149610406162,2.79947496112819,293.149905821553,3.64388771923542,293.153328365874,0.999999998216825,0.99999998228663
8.52,7.55652142744987,293.149610306398,2.79943855902876,293.149905813207,3.64404001352145,293.153328976301,0.999999998214513,0.999999982260899
8.522,7.55640553707996,293.149610206637,2.79940216001892,293.149905804863,3.64419230290119,293.153329586623,0.999999998212213,0.99999998223529
8.524,7.55628964852672,293.149610106879,2.79936576409874,293.149905796521,3.64434458737462,293.15333019684,0.999999998209924,0.999999982209803
8.526,7.55617376179012,293.149610007124,2.79932937126827,293.149905788181,3.64449686694169,293.153330806952,0.999999998207647,0.999999982184439
8.528,7.55605787687014,293.149609907372,2.79929298152756,293.149905779843,3.64464914160238,293.153331416959,0.99999999820538,0.999999982159198
8.53,7.55594199376678,293.149609807623,2.79925659487667,293.149905771507,3.64480141135663,293.153332026862,0.999999998203126,0.999999982134079
8.532,7.55582611248001,293.149609707878,2.79922021131564,293.149905763173,3.64495367620443,293.153332636659,0.999999998200883,0.999999982109085
8.534,7.55571023300981,293.149609608136,2.79918383084454,293.149905754841,3.64510593614573,293.153333246353,0.999999998198651,0.999999982084213
8.536,7.55559435535617,293.149609508397,2.79914745346341,293.149905746512,3.6452581911805,293.153333855941,0.999999998196431,0.999999982059465
8.538,7.55547847951906,293.149609408661,2.79911107917231,293.149905738184,3.64541044130871,293.153334465425,0.999999998194222,0.999999982034842
8.54,7.55536260549847,293.149609308928,2.7990747079713,293.149905729858,3.64556268653031,293.153335074804,0.999999998192025,0.999999982010342
8.542,7.55524673329439,293.149609209198,2.79903833986042,293.149905721534,3.64571492684527,293.153335684079,0.99999999818984,0.999999981985967
