"time","specificEntropy.s","specificEntropy1.s"
0.904354,2583.28651086356,2583.28651086356
0.904556,2587.77736302471,2587.77736302471
0.904758,2592.2721137504,2592.2721137504
0.90496,2596.77075580013,2596.77075580013
0.905162,2601.27328192714,2601.27328192714
0.905364,2605.77968487842,2605.77968487842
0.905566,2610.28995739471,2610.28995739471
0.905768,2614.80409221051,2614.80409221051
0.90597,2619.3220820541,2619.3220820541
0.906172,2623.84391964756,2623.84391964756
0.906374,2628.36959770677,2628.36959770677
0.906576,2632.89910894141,2632.89910894141
0.906778,2637.43244605499,2637.43244605499
0.90698,2641.96960174487,2641.96960174487
0.907182,2646.51056870225,2646.51056870225
0.907384,2651.05533961218,2651.05533961218
0.907586,2655.6039071536,2655.6039071536
0.907788,2660.15626399933,2660.15626399933
0.90799,2664.71240281607,2664.71240281607
0.908192,2669.27231626446,2669.27231626446
0.908394,2673.83599699902,2673.83599699902
0.908596,2678.40343766823,2678.40343766823
0.908798,2682.9746309145,2682.9746309145
0.909,2687.54956937421,2687.54956937421
0.909202,2692.12824567768,2692.12824567768
0.909404,2696.71065244924,2696.71065244924
0.909606,2701.29678230719,2701.29678230719
0.909808,2705.88662786383,2705.88662786383
0.91001,2710.4801817255,2710.4801817255
0.910212,2715.07743649253,2715.07743649253
0.910414,2719.67838475933,2719.67838475933
0.910616,2724.28301911431,2724.28301911431
0.910818,2728.89133213999,2728.89133213999
0.91102,2733.50331641295,2733.50331641295
0.911222,2738.11896450382,2738.11896450382
0.911424,2742.73826897738,2742.73826897738
0.911626,2747.3612223925,2747.3612223925
0.911828,2751.98781730217,2751.98781730217
0.91203,2756.6180462535,2756.6180462535
0.912232,2761.25190178777,2761.25190178777
0.912434,2765.8893764404,2765.8893764404
0.912636,2770.530462741,2770.530462741
0.912838,2775.17515321335,2775.17515321335
0.91304,2779.82344037542,2779.82344037542
0.913242,2784.47531673938,2784.47531673938
0.913444,2789.13077481165,2789.13077481165
0.913646,2793.78980709284,2793.78980709284
0.913848,2798.45240607783,2798.45240607783
0.91405,2803.11856425574,2803.11856425574
0.914252,2807.78827410997,2807.78827410997
0.914454,2812.46152811819,2812.46152811819
0.914656,2817.13831875236,2817.13831875236
0.914858,2821.81863847875,2821.81863847875
0.91506,2826.50247975793,2826.50247975793
0.915262,2831.18983504481,2831.18983504481
0.915464,2835.88069678865,2835.88069678865
0.915666,2840.57505743302,2840.57505743302
0.915868,2845.27290941591,2845.27290941591
0.91607,2849.97424516965,2849.97424516965
0.916272,2854.67905712095,2854.67905712095
0.916474,2859.38733769096,2859.38733769096
0.916676,2864.0990792952,2864.0990792952
0.916878,2868.81427434364,2868.81427434364
0.91708,2873.53291524068,2873.53291524068
0.917282,2878.25499438518,2878.25499438518
0.917484,2882.98050417042,2882.98050417042
0.917686,2887.70943698422,2887.70943698422
0.917888,2892.44178520883,2892.44178520883
0.91809,2897.17754122102,2897.17754122102
0.918292,2901.91669739208,2901.91669739208
0.918494,2906.65924608779,2906.65924608779
0.918696,2911.40517966851,2911.40517966851
0.918898,2916.15449048911,2916.15449048911
0.9191,2920.90717089904,2920.90717089904
0.919302,2925.66321324232,2925.66321324232
0.919504,2930.42260985754,2930.42260985754
0.919706,2935.1853530779,2935.1853530779
0.919908,2939.95143523121,2939.95143523121
0.92011,2944.72084863988,2944.72084863988
0.920312,2949.493585621,2949.493585621
0.920514,2954.26963848626,2954.26963848626
0.920716,2959.04899954202,2959.04899954202
0.920918,2963.83166108933,2963.83166108933
0.92112,2968.61761542391,2968.61761542391
0.921322,2973.40685483616,2973.40685483616
0.921524,2978.19937161121,2978.19937161121
0.921726,2982.99515802892,2982.99515802892
0.921928,2987.79420636385,2987.79420636385
0.92213,2992.59650888533,2992.59650888533
0.922332,2997.40205785743,2997.40205785743
0.922534,3002.21084553902,3002.21084553902
0.922736,3007.02286418372,3007.02286418372
0.922938,3011.83810603996,3011.83810603996
0.92314,3016.65656335098,3016.65656335098
0.923342,3021.47822835484,3021.47822835484
0.923544,3026.30309328443,3026.30309328443
0.923746,3031.13115036747,3031.13115036747
0.923948,3035.96239182657,3035.96239182657
0.92415,3040.7968098792,3040.7968098792
0.924352,3045.63439673769,3045.63439673769
0.924554,3050.47514460928,3050.47514460928
0.924756,3055.31904569614,3055.31904569614
0.924958,3060.16609219532,3060.16609219532
0.92516,3065.01627629883,3065.01627629883
0.925362,3069.86959019362,3069.86959019362
0.925564,3074.72602606161,3074.72602606161
0.925766,3079.58557607966,3079.58557607966
0.925968,3084.44823241964,3084.44823241964
0.92617,3089.31398724841,3089.31398724841
0.926372,3094.18283272782,3094.18283272782
0.926574,3099.05476101479,3099.05476101479
0.926776,3103.92976426122,3103.92976426122
0.926978,3108.80783461407,3108.80783461407
0.92718,3113.68896421539,3113.68896421539
0.927382,3118.57314520228,3118.57314520228
0.927584,3123.4603697069,3123.4603697069
0.927786,3128.35062985656,3128.35062985656
0.927988,3133.24391777363,3133.24391777363
0.92819,3138.14022557564,3138.14022557564
0.928392,3143.03954537523,3143.03954537523
0.928594,3147.9418692802,3147.9418692802
0.928796,3152.84718939351,3152.84718939351
0.928998,3157.75549781329,3157.75549781329
0.9292,3162.66678663287,3162.66678663287
0.929402,3167.58104794074,3167.58104794074
0.929604,3172.49827382065,3172.49827382065
0.929806,3177.41845635156,3177.41845635156
0.930008,3182.34158760764,3182.34158760764
0.93021,3187.26765965834,3187.26765965834
0.930412,3192.19666456836,3192.19666456836
0.930614,3197.12859439769,3197.12859439769
0.930816,3202.06344120158,3202.06344120158
0.931018,3207.00119703061,3207.00119703061
0.93122,3211.94185393066,3211.94185393066
0.931422,3216.88540394293,3216.88540394293
0.931624,3221.83183910398,3221.83183910398
0.931826,3226.78115144571,3226.78115144571
0.932028,3231.73333299538,3231.73333299538
0.93223,3236.68837577564,3236.68837577564
0.932432,3241.64627180452,3241.64627180452
0.932634,3246.60701309545,3246.60701309545
0.932836,3251.57059165731,3251.57059165731
0.933038,3256.53699949436,3256.53699949436
0.93324,3261.50622860634,3261.50622860634
0.933442,3266.47827098843,3266.47827098843
0.933644,3271.45311863128,3271.45311863128
0.933846,3276.43076352102,3276.43076352102
0.934048,3281.41119763928,3281.41119763928
0.93425,3286.39441296319,3286.39441296319
0.934452,3291.3804014654,3291.3804014654
0.934654,3296.36915511409,3296.36915511409
0.934856,3301.36066587301,3301.36066587301
0.935058,3306.35492570143,3306.35492570143
0.93526,3311.35192655423,3311.35192655423
0.935462,3316.35166038184,3316.35166038184
0.935664,3321.3541191303,3321.3541191303
0.935866,3326.35929474127,3326.35929474127
0.936068,3331.36717915204,3331.36717915204
0.93627,3336.3777642955,3336.3777642955
0.936472,3341.39104210023,3341.39104210023
0.936674,3346.40700449045,3346.40700449045
0.936876,3351.42564338606,3351.42564338606
0.937078,3356.44695070265,3356.44695070265
0.93728,3361.47091835151,3361.47091835151
0.937482,3366.49753823965,3366.49753823965
0.937684,3371.5268022698,3371.5268022698
0.937886,3376.55870234043,3376.55870234043
0.938088,3381.59323034577,3381.59323034577
0.93829,3386.63037817582,3386.63037817582
0.938492,3391.67013771634,3391.67013771634
0.938694,3396.71250084891,3396.71250084891
0.938896,3401.75745945089,3401.75745945089
0.939098,3406.80500539548,3406.80500539548
0.9393,3411.8551305517,3411.8551305517
0.939502,3416.90782678443,3416.90782678443
0.939704,3421.96308595438,3421.96308595438
0.939906,3427.02089991816,3427.02089991816
0.940108,3432.08126052825,3432.08126052825
0.94031,3437.14415963303,3437.14415963303
0.940512,3442.20958907679,3442.20958907679
0.940714,3447.27754069975,3447.27754069975
0.940916,3452.34800633806,3452.34800633806
0.941118,3457.42097782383,3457.42097782383
0.94132,3462.49644698511,3462.49644698511
0.941522,3467.57440564596,3467.57440564596
0.941724,3472.6548456264,3472.6548456264
0.941926,3477.73775874247,3477.73775874247
0.942128,3482.82313680622,3482.82313680622
0.94233,3487.91097162573,3487.91097162573
0.942532,3493.00125500513,3493.00125500513
0.942734,3498.0939787446,3498.0939787446
0.942936,3503.18913464037,3503.18913464037
0.943138,3508.28671448479,3508.28671448479
0.94334,3513.38671006628,3513.38671006628
0.943542,3518.48911316936,3518.48911316936
0.943744,3523.5939155747,3523.5939155747
0.943946,3528.7011090591,3528.7011090591
0.944148,3533.81068539547,3533.81068539547
0.94435,3538.92263635293,3538.92263635293
0.944552,3544.03695369676,3544.03695369676
0.944754,3549.1536291884,3549.1536291884
0.944956,3554.27265458554,3554.27265458554
0.945158,3559.39402164204,3559.39402164204
0.94536,3564.51772210802,3564.51772210802
0.945562,3569.64374772982,3569.64374772982
0.945764,3574.77209025005,3574.77209025005
0.945966,3579.90274140757,3579.90274140757
0.946168,3585.03569293754,3585.03569293754
0.94637,3590.1709365714,3590.1709365714
0.946572,3595.30846403691,3595.30846403691
0.946774,3600.44826705813,3600.44826705813
0.946976,3605.59033735549,3605.59033735549
0.947178,3610.73466664573,3610.73466664573
0.94738,3615.88124664198,3615.88124664198
0.947582,3621.03006905373,3621.03006905373
0.947784,3626.18112558684,3626.18112558684
0.947986,3631.33440794362,3631.33440794362
0.948188,3636.48990782274,3636.48990782274
0.94839,3641.64761691934,3641.64761691934
0.948592,3646.80752692498,3646.80752692498
0.948794,3651.96962952768,3651.96962952768
0.948996,3657.13391641192,3657.13391641192
0.949198,3662.30037925867,3662.30037925867
0.9494,3667.4690097454,3667.4690097454
0.949602,3672.63979954607,3672.63979954607
0.949804,3677.81274033119,3677.81274033119
0.950006,3682.98782376778,3682.98782376778
0.950208,3688.16504151941,3688.16504151941
0.95041,3693.34438524622,3693.34438524622
0.950612,3698.52584660493,3698.52584660493
0.950814,3703.70941724884,3703.70941724884
0.951016,3708.89508882785,3708.89508882785
0.951218,3714.08285298849,3714.08285298849
0.95142,3719.2727013739,3719.2727013739
0.951622,3724.46462562387,3724.46462562387
0.951824,3729.65861737486,3729.65861737486
0.952026,3734.85466825997,3734.85466825997
0.952228,3740.05276990902,3740.05276990902
0.95243,3745.2529139485,3745.2529139485
0.952632,3750.45509200161,3750.45509200161
0.952834,3755.65929568828,3755.65929568828
0.953036,3760.86551662519,3760.86551662519
0.953238,3766.07374642575,3766.07374642575
0.95344,3771.28397670014,3771.28397670014
0.953642,3776.49619905532,3776.49619905532
0.953844,3781.71040509504,3781.71040509504
0.954046,3786.92658641985,3786.92658641985
0.954248,3792.14473462714,3792.14473462714
0.95445,3797.3648413111,3797.3648413111
0.954652,3802.58689806278,3802.58689806278
0.954854,3807.81089647009,3807.81089647009
0.955056,3813.03682811781,3813.03682811781
0.955258,3818.26468458761,3818.26468458761
0.95546,3823.49445745805,3823.49445745805
0.955662,3828.72613830461,3828.72613830461
0.955864,3833.9597186997,3833.9597186997
0.956066,3839.19519021266,3839.19519021266
0.956268,3844.43254440979,3844.43254440979
0.95647,3849.67177285435,3849.67177285435
0.956672,3854.9128671066,3854.9128671066
0.956874,3860.15581872377,3860.15581872377
0.957076,3865.40061926011,3865.40061926011
0.957278,3870.6472602669,3870.6472602669
0.95748,3875.89573329243,3875.89573329243
0.957682,3881.14602988207,3881.14602988207
0.957884,3886.39814157823,3886.39814157823
0.958086,3891.65205992041,3891.65205992041
0.958288,3896.90777644518,3896.90777644518
0.95849,3902.16528268624,3902.16528268624
0.958692,3907.42457017438,3907.42457017438
0.958894,3912.68563043754,3912.68563043754
0.959096,3917.94845500081,3917.94845500081
0.959298,3923.21303538641,3923.21303538641
0.9595,3928.47936311376,3928.47936311376
0.959702,3933.74742969944,3933.74742969944
0.959904,3939.01722665725,3939.01722665725
0.960106,3944.2887454982,3944.2887454982
0.960308,3949.56197773051,3949.56197773051
0.96051,3954.83691485965,3954.83691485965
0.960712,3960.11354838835,3960.11354838835
0.960914,3965.39186981661,3965.39186981661
0.961116,3970.67187064168,3970.67187064168
0.961318,3975.95354235816,3975.95354235816
0.96152,3981.23687645789,3981.23687645789
0.961722,3986.52186443009,3986.52186443009
0.961924,3991.8084977613,3991.8084977613
0.962126,3997.09676793538,3997.09676793538
0.962328,4002.38666643359,4002.38666643359
0.96253,4007.67818473455,4007.67818473455
0.962732,4012.97131431428,4012.97131431428
0.962934,4018.2660466462,4018.2660466462
0.963136,4023.56237320113,4023.56237320113
0.963338,4028.86028544736,4028.86028544736
0.96354,4034.15977485059,4034.15977485059
0.963742,4039.460832874,4039.460832874
0.963944,4044.76345097823,4044.76345097823
0.964146,4050.06762062142,4050.06762062142
0.964348,4055.3733332592,4055.3733332592
0.96455,4060.68058034473,4060.68058034473
0.964752,4065.98935332868,4065.98935332868
0.964954,4071.29964365926,4071.29964365926
0.965156,4076.61144278225,4076.61144278225
0.965358,4081.92474214101,4081.92474214101
0.96556,4087.23953317644,4087.23953317644
0.965762,4092.55580732708,4092.55580732708
0.965964,4097.87355602908,4097.87355602908
0.966166,4103.19277071617,4103.19277071617
0.966368,4108.51344281977,4108.51344281977
0.96657,4113.83556376892,4113.83556376892
0.966772,4119.15912499034,4119.15912499034
0.966974,4124.48411790844,4124.48411790844
0.967176,4129.81053394529,4129.81053394529
0.967378,4135.1383645207,4135.1383645207
0.96758,4140.46760105218,4140.46760105218
0.967782,4145.798234955,4145.798234955
0.967984,4151.13025764215,4151.13025764215
0.968186,4156.4636605244,4156.4636605244
0.968388,4161.7984350103,4161.7984350103
0.96859,4167.13457250618,4167.13457250618
0.968792,4172.47206441617,4172.47206441617
0.968994,4177.81090214223,4177.81090214223
0.969196,4183.15107708416,4183.15107708416
0.969398,4188.49258063959,4188.49258063959
0.9696,4193.835404204,4193.835404204
0.969802,4199.17953917078,4199.17953917078
0.970004,4204.52497693116,4204.52497693116
0.970206,4209.87170887431,4209.87170887431
0.970408,4215.21972638731,4215.21972638731
0.97061,4220.56902085514,4220.56902085514
0.970812,4225.91958366077,4225.91958366077
0.971014,4231.27140618507,4231.27140618507
0.971216,4236.62447980694,4236.62447980694
0.971418,4241.97879590322,4241.97879590322
0.97162,4247.33434584877,4247.33434584877
0.971822,4252.69112101646,4252.69112101646
0.972024,4258.04911277717,4258.04911277717
0.972226,4263.40831249985,4263.40831249985
0.972428,4268.76871155148,4268.76871155148
0.97263,4274.13030129711,4274.13030129711
0.972832,4279.49307309989,4279.49307309989
0.973034,4284.85701832104,4284.85701832104
0.973236,4290.22212831992,4290.22212831992
0.973438,4295.58839445398,4295.58839445398
0.97364,4300.95580807883,4300.95580807883
0.973842,4306.32436054823,4306.32436054823
0.974044,4311.69404321411,4311.69404321411
0.974246,4317.06484742655,4317.06484742655
0.974448,4322.43676453386,4322.43676453386
0.97465,4327.80978588253,4327.80978588253
0.974852,4333.1839028173,4333.1839028173
0.975054,4338.5591066811,4338.5591066811
0.975256,4343.93538881517,4343.93538881517
0.975458,4349.31274055896,4349.31274055896
0.97566,4354.69115325022,4354.69115325022
0.975862,4360.070618225,4360.070618225
0.976064,4365.45112681762,4365.45112681762
0.976266,4370.83267036075,4370.83267036075
0.976468,4376.2152401854,4376.2152401854
0.97667,4381.59882762089,4381.59882762089
0.976872,4386.98342399494,4386.98342399494
0.977074,4392.36902063361,4392.36902063361
0.977276,4397.75560886139,4397.75560886139
0.977478,4403.14318000112,4403.14318000112
0.97768,4408.53172537409,4408.53172537409
0.977882,4413.92123630004,4413.92123630004
0.978084,4419.3117040971,4419.3117040971
0.978286,4424.70312008191,4424.70312008191
0.978488,4430.09547556954,4430.09547556954
0.97869,4435.4887618736,4435.4887618736
0.978892,4440.88297030613,4440.88297030613
0.979094,4446.27809217776,4446.27809217776
0.979296,4451.67411879758,4451.67411879758
0.979498,4457.07104147327,4457.07104147327
0.9797,4462.46885151105,4462.46885151105
